KEV,INTENSITY
3.60726,2.3494
3.61508,2.3555
3.62291,2.37643
3.63073,2.39873
3.63856,2.40068
3.64638,2.44103
3.65421,2.47253
3.66203,2.48415
3.66986,2.47648
3.67768,2.46685
3.68551,2.46643
3.69333,2.46715
3.70116,2.45483
3.70898,2.46883
3.71681,2.46853
3.72463,2.4622
3.73246,2.46303
3.74028,2.4402
3.74811,2.4496
3.75593,2.47658
3.76376,2.43933
3.77158,2.4413
3.77941,2.3975
3.78723,2.4265
3.79506,2.43078
3.80288,2.40548
3.81071,2.41165
3.81853,2.3935
3.82636,2.39068
3.83418,2.36963
3.84201,2.37155
3.84983,2.37193
3.85766,2.34465
3.86548,2.34388
3.87331,2.3436
3.88113,2.33083
3.88895,2.29853
3.89678,2.29505
3.9046,2.2788
3.91243,2.26718
3.92025,2.29693
3.92808,2.2472
3.9359,2.25673
3.94373,2.25028
3.95155,2.22415
3.95938,2.2299
3.9672,2.14405
3.97503,2.19885
3.98285,2.19058
3.99068,2.15105
3.9985,2.1494
4.00633,2.12183
4.01415,2.1318
4.02198,2.12075
4.0298,2.0773
4.03763,2.07728
4.04545,2.07175
4.05328,2.108
4.0611,2.0431
4.06893,2.04025
4.07675,2.05858
4.08458,2.061
4.0924,1.98965
4.10023,2.01278
4.10805,1.9636
4.11588,2.01075
4.1237,1.94613
4.13153,1.94753
4.13935,1.9704
4.14718,1.96783
4.155,1.89503
4.16282,1.94323
4.17065,1.92145
4.17847,1.89285
4.1863,1.87098
4.19412,1.87095
4.20195,1.8507
4.20977,1.86485
4.2176,1.8241
4.22542,1.8245
4.23325,1.88243
4.24107,1.83073
4.2489,1.86078
4.25672,1.8349
4.26455,1.84055
4.27237,1.8152
4.2802,1.8053
4.28802,1.85713
4.29585,1.82023
4.30367,1.86275
4.3115,1.83648
4.31932,1.8507
4.32715,1.83235
4.33497,1.88383
4.3428,1.8577
4.35062,1.87993
4.35845,1.89778
4.36627,1.89203
4.3741,1.8915
4.38192,1.8714
4.38975,1.89538
4.39757,1.90118
4.4054,1.8877
4.41322,1.92088
4.42105,1.9021
4.42887,1.903
4.43669,1.95035
4.44452,1.9478
4.45234,1.92275
4.46017,1.95048
4.46799,1.91803
4.47582,1.96765
4.48364,1.96625
4.49147,1.95815
4.49929,1.95618
4.50712,1.9413
4.51494,1.92658
4.52277,1.9498
4.53059,1.93963
4.53842,1.9681
4.54624,1.9464
4.55407,1.98265
4.56189,1.98378
4.56972,1.91853
4.57754,1.93475
4.58537,1.92653
4.59319,1.85393
4.60102,1.8728
4.60884,1.92508
4.61667,1.85403
4.62449,1.85145
4.63232,1.90213
4.64014,1.90965
4.64797,1.91983
4.65579,1.9141
4.66362,1.9067
4.67144,1.9538
4.67927,1.89823
4.68709,1.87998
4.69492,1.89513
4.70274,1.88078
4.71056,1.90248
4.71839,1.85388
4.72621,1.84498
4.73404,1.79908
4.74186,1.83155
4.74969,1.8611
4.75751,1.84988
4.76534,1.85545
4.77316,1.7954
4.78099,1.8441
4.78881,1.8384
4.79664,1.80703
4.80446,1.75553
4.81229,1.7912
4.82011,1.77205
4.82794,1.76083
4.83576,1.78095
4.84359,1.7233
4.85141,1.81075
4.85924,1.7272
4.86706,1.7765
4.87489,1.74443
4.88271,1.67653
4.89054,1.72193
4.89836,1.74663
4.90619,1.6902
4.91401,1.6972
4.92184,1.7136
4.92966,1.67333
4.93749,1.65685
4.94531,1.67878
4.95314,1.69825
4.96096,1.6957
4.96879,1.66403
4.97661,1.62218
4.98444,1.67425
4.99226,1.66375
5.00008,1.67143
5.00791,1.62485
5.01573,1.59098
5.02356,1.58378
5.03138,1.54058
5.03921,1.57928
5.04703,1.63095
5.05486,1.6304
5.06268,1.67758
5.07051,1.63273
5.07833,1.66595
5.08616,1.6406
5.09398,1.61265
5.10181,1.60328
5.10963,1.6522
5.11746,1.5668
5.12528,1.62758
5.13311,1.64963
5.14093,1.62793
5.14876,1.62888
5.15658,1.54413
5.16441,1.62535
5.17223,1.5656
5.18006,1.56848
5.18788,1.63933
5.19571,1.64815
5.20353,1.56415
5.21136,1.6428
5.21918,1.64868
5.22701,1.61073
5.23483,1.61985
5.24266,1.62203
5.25048,1.59095
5.25831,1.61343
5.26613,1.61445
5.27395,1.60213
5.28178,1.6779
5.2896,1.6556
5.29743,1.64425
5.30525,1.6491
5.31308,1.63988
5.3209,1.65905
5.32873,1.5963
5.33655,1.64938
5.34438,1.59005
5.3522,1.63153
5.36003,1.65405
5.36785,1.64725
5.37568,1.61198
5.3835,1.6071
5.39133,1.62578
5.39915,1.59055
5.40698,1.55318
5.4148,1.60508
5.42263,1.5996
5.43045,1.64663
5.43828,1.6772
5.4461,1.56038
5.45393,1.64478
5.46175,1.63935
5.46958,1.58975
5.4774,1.62835
5.48523,1.68983
5.49305,1.58998
5.50088,1.60203
5.5087,1.6065
5.51653,1.69213
5.52435,1.62728
5.53218,1.6064
5.54,1.6342
5.54782,1.6876
5.55565,1.6528
5.56347,1.65945
5.5713,1.61435
5.57912,1.56118
5.58695,1.63988
5.59477,1.66368
5.6026,1.68308
5.61042,1.60225
5.61825,1.61155
5.62607,1.57555
5.6339,1.64653
5.64172,1.65333
5.64955,1.67885
5.65737,1.65983
5.6652,1.64263
5.67302,1.59108
5.68085,1.60758
5.68867,1.58105
5.6965,1.6408
5.70432,1.63333
5.71215,1.6393
5.71997,1.6225
5.7278,1.59985
5.73562,1.6703
5.74345,1.67708
5.75127,1.70673
5.7591,1.73103
5.76692,1.73103
5.77475,1.5845
5.78257,1.67123
5.7904,1.69308
5.79822,1.74915
5.80605,1.72068
5.81387,1.75135
5.82169,1.72843
5.82952,1.74328
5.83734,1.79565
5.84517,1.69885
5.85299,1.7227
5.86082,1.74703
5.86864,1.71498
5.87647,1.73408
5.88429,1.76315
5.89212,1.76955
5.89994,1.79983
5.90777,1.73595
5.91559,1.75278
5.92342,1.76453
5.93124,1.7833
5.93907,1.77278
5.94689,1.80193
5.95472,1.80635
5.96254,1.82068
5.97037,1.84088
5.97819,1.84753
5.98602,1.8367
5.99384,1.83445
6.00167,1.8986
6.00949,1.85698
6.01732,1.89578
6.02514,1.88845
6.03297,1.89528
6.04079,1.92373
6.04862,1.94438
6.05644,1.938
6.06427,1.94428
6.07209,1.96408
6.07992,1.9727
6.08774,1.97703
6.09556,2.00775
6.10339,1.97483
6.11121,1.99573
6.11904,1.99385
6.12686,2.0391
6.13469,2.042
6.14251,2.0437
6.15034,2.0349
6.15816,2.09705
6.16599,2.08668
6.17381,2.12018
6.18164,2.1109
6.18946,2.13455
6.19729,2.14988
6.20511,2.134
6.21294,2.15958
6.22076,2.18815
6.22859,2.17435
6.23641,2.20628
6.24424,2.20263
6.25206,2.22433
6.25989,2.1999
6.26771,2.22033
6.27554,2.2418
6.28336,2.2333
6.29119,2.25678
6.29901,2.26043
6.30684,2.27868
6.31466,2.30358
6.32249,2.2921
6.33031,2.27645
6.33814,2.3108
6.34596,2.31533
6.35379,2.31713
6.36161,2.34773
6.36944,2.346
6.37726,2.32575
6.38508,2.33185
6.39291,2.32898
6.40073,2.3352
6.40856,2.354
6.41638,2.35435
6.42421,2.34183
6.43203,2.32678
6.43986,2.35073
6.44768,2.30825
6.45551,2.34383
6.46333,2.35293
6.47116,2.3492
6.47898,2.36183
6.48681,2.34855
6.49463,2.3267
6.50246,2.37645
6.51028,2.32203
6.51811,2.35365
6.52593,2.34445
6.53376,2.3566
6.54158,2.32728
6.54941,2.34325
6.55723,2.33408
6.56506,2.3159
6.57288,2.3298
6.58071,2.33245
6.58853,2.31385
6.59636,2.33293
6.60418,2.29308
6.61201,2.30708
6.61983,2.28093
6.62766,2.2193
6.63548,2.25003
6.64331,2.22293
6.65113,2.25418
6.65895,2.2667
6.66678,2.3031
6.6746,2.28225
6.68243,2.29358
6.69025,2.31005
6.69808,2.30395
6.7059,2.30913
6.71373,2.3174
6.72155,2.28055
6.72938,2.3057
6.7372,2.29763
6.74503,2.32163
6.75285,2.29528
6.76068,2.3251
6.7685,2.30793
6.77633,2.30345
6.78415,2.34108
6.79198,2.31663
6.7998,2.3044
6.80763,2.31695
6.81545,2.34423
6.82328,2.3349
6.8311,2.31555
6.83893,2.34595
6.84675,2.33328
6.85458,2.38223
6.8624,2.33528
6.87023,2.36093
6.87805,2.3409
6.88588,2.3444
6.8937,2.3649
6.90153,2.34013
6.90935,2.3703
6.91718,2.36483
6.925,2.36353
6.93282,2.3692
6.94065,2.36288
6.94847,2.37863
6.9563,2.34883
6.96412,2.36918
6.97195,2.32698
6.97977,2.36405
6.9876,2.34385
6.99542,2.35955
7.00325,2.3615
7.01107,2.3494
7.0189,2.35503
7.02672,2.35048
7.03455,2.3271
7.04237,2.31885
7.0502,2.32565
7.05802,2.3059
7.06585,2.30623
7.07367,2.29253
7.0815,2.26813
7.08932,2.28923
7.09715,2.2849
7.10497,2.2207
7.1128,2.26668
7.12062,2.22133
7.12845,2.2313
7.13627,2.22738
7.1441,2.20683
7.15192,2.22605
7.15975,2.16715
7.16757,2.1745
7.1754,2.17928
7.18322,2.19355
7.19105,2.20715
7.19887,2.14518
7.20669,2.08915
7.21452,2.1394
7.22234,2.06858
7.23017,2.07453
7.23799,2.07903
7.24582,2.04173
7.25364,2.00533
7.26147,2.04333
7.26929,2.02205
7.27712,1.9831
7.28494,1.97355
7.29277,2.00703
7.30059,1.94498
7.30842,1.98148
7.31624,1.90105
7.32407,1.91173
7.33189,1.9149
7.33972,1.89298
7.34754,1.87708
7.35537,1.87075
7.36319,1.82235
7.37102,1.8025
7.37884,1.80293
7.38667,1.82493
7.39449,1.78095
7.40232,1.82803
7.41014,1.77553
7.41797,1.724
7.42579,1.82945
7.43362,1.74028
7.44144,1.77493
7.44927,1.77628
7.45709,1.7622
7.46492,1.73298
7.47274,1.77263
7.48056,1.67833
7.48839,1.75038
7.49621,1.7053
7.50404,1.68465
7.51186,1.75095
7.51969,1.68303
7.52751,1.68995
7.53534,1.6561
7.54316,1.70333
7.55099,1.65863
7.55881,1.71915
7.56664,1.65988
7.57446,1.62855
7.58229,1.65263
7.59011,1.68518
7.59794,1.63268
7.60576,1.61475
7.61359,1.55638
7.62141,1.53968
7.62924,1.53078
7.63706,1.6061
7.64489,1.61143
7.65271,1.6047
7.66054,1.58233
7.66836,1.58283
7.67619,1.594
7.68401,1.58643
7.69184,1.57173
7.69966,1.55518
7.70749,1.54633
7.71531,1.5321
7.72314,1.53575
7.73096,1.6625
7.73879,1.51695
7.74661,1.59785
7.75444,1.52443
7.76226,1.5273
7.77008,1.51845
7.77791,1.56655
7.78573,1.51478
7.79356,1.52053
7.80138,1.43008
7.80921,1.43998
7.81703,1.47995
7.82486,1.5279
7.83268,1.42145
7.84051,1.46353
7.84833,1.4611
7.85616,1.4409
7.86398,1.38388
7.87181,1.42453
7.87963,1.4916
7.88746,1.45378
7.89528,1.42498
7.90311,1.46308
7.91093,1.39878
7.91876,1.40248
7.92658,1.36483
7.93441,1.35558
7.94223,1.38245
7.95006,1.27313
7.95788,1.35358
7.96571,1.32823
7.97353,1.27703
7.98136,1.45058
7.98918,1.2425
7.99701,1.23375
8.00483,1.32678
8.01266,1.27098
8.02048,1.22248
8.02831,1.33675
8.03613,1.20995
8.04395,1.27988
8.05178,1.23628
8.0596,1.24868
8.06743,1.2667
8.07525,1.27098
8.08308,1.1681
8.0909,1.12602
8.09873,1.15888
8.10655,1.1756
8.11438,1.1879
8.1222,1.31595
8.13003,1.22178
8.13785,1.12945
8.14568,1.14193
8.1535,1.08817
8.16133,1.10785
8.16915,1.10035
8.17698,1.16005
8.1848,1.11393
8.19263,1.22663
8.20045,1.20603
8.20828,1.18735
8.2161,1.11328
8.22393,1.07843
8.23175,1.0976
8.23958,1.13831
8.2474,0.98974
8.25523,1.1949
8.26305,1.06185
8.27088,1.00221
8.2787,1.19575
8.28653,1.12353
8.29435,1.2145
8.30218,1.03883
8.31,1.15265
8.31782,1.04489
8.32565,1.0053
8.33347,1.06274
8.3413,1.04372
8.34912,1.00592
8.35695,1.06807
8.36477,1.04489
8.3726,1.04579
8.38042,0.92285
8.38825,1.00176
8.39607,0.97301
8.4039,0.97831
8.41172,0.85736
8.41955,0.95489
8.42737,0.98108
8.4352,0.9256
8.44302,1.00392
8.45085,1.05695
8.45867,0.97135
8.4665,0.92166
8.47432,0.71433
8.48215,0.81382
8.48997,0.91416
8.4978,1.04077
8.50562,1.04245
8.51345,0.83891
8.52127,0.91087
8.5291,0.89194
8.53692,0.84091
8.54475,0.80238
8.55257,0.85036
8.5604,0.9123
8.56822,0.89194
8.57605,0.88465
8.58387,0.90887
8.59169,0.75836
8.59952,0.85341
8.60734,0.89832
8.61517,0.63908
8.62299,0.7676
8.63082,0.71963
8.63864,0.80218
8.64647,0.62629
8.65429,0.75087
8.66212,0.80103
8.66994,0.78959
8.67777,0.67031
8.68559,0.46433
8.69342,0.80768
8.70124,0.82836
8.70907,0.60035
8.71689,0.67031
8.72472,0.64608
8.73254,0.61928
8.74037,0.79094
8.74819,0.59505
8.75602,0.64943
8.76384,0.65581
8.77167,0.56382
8.77949,0.69454
8.78732,0.65581
8.79514,0.61179
8.80297,0.59505
8.81079,0.79489
8.81862,0.73413
8.82644,0.61485
8.83427,0.70684
8.84209,0.82612
8.84992,0.77815
8.85774,0.66755
8.86556,0.42031
8.87339,0.75836
8.88121,0.74781
8.88904,0.64776
8.89686,0.46433
8.90469,0.70684
8.91251,0.65887
8.92034,0.53959
8.92816,0.81912
8.93599,0.59505
8.94381,0.44454
8.95164,0.50836
8.95946,0.58056
8.96729,0.71433
8.97511,0.63159
8.98294,0.61179
8.99076,0.75087
8.99859,0.53258
9.00641,0.55238
9.01424,0.44454
9.02206,0.61928
9.02989,0.75836
9.03771,0.67031
9.04554,0.65581
9.05336,0.61709
9.06119,0.6633
9.06901,0.69011
9.07684,0.63908
9.08466,0.73107
9.09249,0.56007
9.10031,0.38908
9.10814,0.58056
9.11596,0.46433
9.12379,0.59505
9.13161,0.38908
9.13944,0.45444
9.14726,0.5198
9.15508,0.5
9.16291,0.69011
9.17073,0.53959
9.17856,0.57372
9.18638,0.60784
9.19421,0.48856
9.20203,0.5517
9.20986,0.61485
9.21768,0.53959
9.22551,0.54402
9.23333,0.55633
9.24116,0.42031
9.24898,0.5198
9.25681,0.73413
9.26463,0.71433
9.27246,0.68705
9.28028,0.73107
9.28811,0.62629
9.29593,0.57526
9.30376,0.69011
9.31158,0.53258
9.31941,0.54402
9.32723,0.4331
9.33506,0.58056
9.34288,0.32526
9.35071,0.5198
9.35853,0.46433
9.36636,0.62764
9.37418,0.61485
9.38201,0.32526
9.38983,0.62629
9.39766,0.53959
9.40548,0.72134
9.41331,0.61485
9.42113,0.63159
9.42895,0.67031
9.43678,0.49557
9.4446,0.61485
9.45243,0.48856
9.46025,0.5198
9.46808,0.5268
9.4759,0.71877
9.48373,0.64608
9.49155,0.73612
9.49938,0.60784
9.5072,0.64437
9.51503,0.67363
9.52285,0.70289
9.53068,0.7768
9.5385,0.60206
9.54633,0.79489
9.55415,0.60784
9.56198,0.77404
9.5698,0.45155
9.57763,0.67031
9.58545,0.69235
9.59328,0.81138
9.6011,0.65052
9.60893,0.69984
9.61675,0.63159
9.62458,0.59505
9.6324,0.82083
9.64023,0.58056
9.64805,0.57083
9.65588,0.64776
9.6637,0.65581
9.67153,0.71433
9.67935,0.78211
9.68718,0.62629
9.695,0.7553
9.70282,0.87519
9.71065,0.44454
9.71847,0.85903
9.7263,0.76536
9.73412,0.69454
9.74195,0.56382
9.74977,0.84505
9.7576,0.46433
9.76542,0.7751
9.77325,0.68004
9.78107,0.7698
9.7889,0.96214
9.79672,0.72577
9.80455,0.7676
9.81237,0.73975
9.8202,0.71493
9.82802,0.69011
9.83585,0.79489
9.84367,0.80939
9.8515,0.79932
9.85932,0.92035
9.86715,0.71433
9.87497,0.69984
9.8828,0.70322
9.89062,0.91923
9.89845,0.65581
9.90627,0.77509
9.9141,0.71568
9.92192,0.88632
9.92975,0.75836
9.93757,0.91022
9.9454,0.62629
9.95322,0.92688
9.96105,0.70684
9.96887,0.82612
9.97669,0.73413
9.98452,0.89943
9.99234,0.85764
10.00017,0.64351
10.00799,0.65887
10.01582,0.74557
10.02364,0.84062
10.03147,0.93429
10.03929,0.70289
10.04712,0.79078
10.05494,0.89943
10.06277,0.57083
10.07059,0.76365
10.07842,0.69011
10.08624,0.61928
10.09407,0.87353
10.10189,0.87015
10.10972,0.89832
10.11754,0.62764
10.12537,0.71434
10.13319,0.72135
10.14102,0.70155
10.14884,0.68705
10.15667,0.88159
10.16449,0.80218
10.17232,0.82217
10.18014,0.93429
10.18797,0.91006
10.19579,0.79293
10.20362,0.79489
10.21144,0.50836
10.21927,0.78959
10.22709,0.7698
10.23492,0.9619
10.24274,0.76537
10.25056,0.91755
10.25839,0.77204
10.26621,0.82612
10.27404,0.89744
10.28186,0.73413
10.28969,0.74891
10.29751,0.73637
10.30534,0.83269
10.31316,0.68705
10.32099,0.78015
10.32881,0.65887
10.33664,0.78653
10.34446,0.82083
10.35229,0.87963
10.36011,0.75087
10.36794,0.56382
10.37576,0.55238
10.38359,0.62696
10.39141,0.70155
10.39924,0.44454
10.40706,0.6831
10.41489,0.67561
10.42271,0.69454
10.43054,0.71433
10.43836,0.72577
10.44619,0.65888
10.45401,0.64608
10.46184,0.52509
10.46966,0.67255
10.47749,0.55633
10.48531,0.46433
10.49314,0.64608
10.50096,0.63908
10.50879,0.57526
10.51661,0.65581
10.52444,0.45155
10.53226,0.46433
10.54008,0.64351
10.54791,0.64129
10.55573,0.63908
10.56356,0.2698
10.57138,0.49557
10.57921,0.79932
10.58703,0.59505
10.59486,0.46433
10.60268,0.59505
10.61051,0.63908
10.61833,0.57526
10.62616,0.55017
10.63398,0.52509
10.64181,0.44454
10.64963,0.48107
10.65746,0.49557
10.66528,0.49557
10.67311,0.61928
10.68093,0.61067
10.68876,0.60206
10.69658,0.51758
10.70441,0.4331
10.71223,0.44454
10.72006,0.29402
10.72788,0.32526
10.73571,0.4331
10.74353,0.44454
10.75136,0.53959
10.75918,0.51758
10.76701,0.49557
10.77483,0.43593
10.78266,0.37629
10.79048,0.34505
10.79831,0.54402
10.80613,0.6831
10.81395,0.47712
10.82178,0.4267
10.8296,0.37629
10.83743,0.40052
10.84525,0.57083
10.85308,0.36928
10.8609,0.48107
10.86873,0.25
10.87655,0.67031
10.88438,0.61485
10.8922,0.51231
10.90003,0.49557
10.90785,0.34505
10.91568,0.29753
10.9235,0.25
10.93133,0.5268
10.93915,0.55368
10.94698,0.58056
10.9548,0.58361
