KEV,INTENSITY
3.40434,2.03635
3.41209,2.06885
3.41985,2.10993
3.4276,2.11418
3.43536,2.11318
3.44311,2.1218
3.45087,2.14603
3.45862,2.168
3.46638,2.22118
3.47413,2.24423
3.48189,2.238
3.48964,2.28058
3.4974,2.25093
3.50515,2.28103
3.51291,2.31045
3.52066,2.3403
3.52842,2.34975
3.53617,2.33678
3.54392,2.38718
3.55168,2.39503
3.55943,2.42753
3.56719,2.42603
3.57494,2.45455
3.5827,2.4454
3.59045,2.47585
3.59821,2.47678
3.60596,2.48353
3.61372,2.51333
3.62147,2.492
3.62923,2.50023
3.63698,2.53338
3.64474,2.54803
3.65249,2.55275
3.66025,2.54155
3.668,2.5594
3.67576,2.55373
3.68351,2.55745
3.69127,2.5442
3.69902,2.54855
3.70677,2.52615
3.71453,2.5134
3.72228,2.46045
3.73004,2.42593
3.73779,2.44475
3.74555,2.4552
3.7533,2.46608
3.76106,2.51603
3.76881,2.51548
3.77657,2.50083
3.78432,2.49405
3.79208,2.50253
3.79983,2.50218
3.80759,2.44303
3.81534,2.48093
3.8231,2.46533
3.83085,2.44223
3.83861,2.44153
3.84636,2.42958
3.85412,2.4088
3.86187,2.39463
3.86962,2.34303
3.87738,2.36018
3.88513,2.33543
3.89289,2.33738
3.90064,2.29533
3.9084,2.28218
3.91615,2.31193
3.92391,2.2792
3.93166,2.28235
3.93942,2.26348
3.94717,2.2725
3.95493,2.23478
3.96268,2.25258
3.97044,2.2238
3.97819,2.20708
3.98595,2.18345
3.9937,2.1355
4.00146,2.14973
4.00921,2.17325
4.01697,2.14923
4.02472,2.12578
4.03247,2.10305
4.04023,2.09155
4.04798,2.06395
4.05574,2.0436
4.06349,2.02103
4.07125,2.05245
4.079,2.03578
4.08676,2.01238
4.09451,2.0121
4.10227,2.02925
4.11002,1.98838
4.11778,1.97843
4.12553,1.96478
4.13329,1.9176
4.14104,1.9158
4.1488,1.98573
4.15655,1.9096
4.16431,1.8905
4.17206,1.88923
4.17982,1.86923
4.18757,1.84688
4.19532,1.9012
4.20308,1.892
4.21083,1.89363
4.21859,1.79268
4.22634,1.86203
4.2341,1.8463
4.24185,1.87125
4.24961,1.8823
4.25736,1.8542
4.26512,1.87265
4.27287,1.8863
4.28063,1.89428
4.28838,1.89475
4.29614,1.90008
4.30389,1.89708
4.31165,1.8306
4.3194,1.83145
4.32716,1.86775
4.33491,1.87618
4.34267,1.91205
4.35042,1.88203
4.35817,1.97245
4.36593,1.93165
4.37368,1.8766
4.38144,1.90668
4.38919,1.9558
4.39695,1.95078
4.4047,1.97873
4.41246,1.99383
4.42021,1.9762
4.42797,2.00365
4.43572,1.98155
4.44348,1.98888
4.45123,2.02658
4.45899,2.02
4.46674,2.03703
4.4745,2.0283
4.48225,2.01928
4.49001,1.99733
4.49776,2.02095
4.50552,2.0416
4.51327,2.01735
4.52102,2.01938
4.52878,2.04315
4.53653,2.05428
4.54429,2.00615
4.55204,2.025
4.5598,1.98923
4.56755,1.98798
4.57531,2.001
4.58306,2.02713
4.59082,1.9824
4.59857,2.01623
4.60633,1.99078
4.61408,1.97383
4.62184,1.96473
4.62959,1.99673
4.63735,1.95675
4.6451,1.94573
4.65286,1.94183
4.66061,1.93843
4.66837,1.93655
4.67612,1.9169
4.68387,1.88858
4.69163,1.92565
4.69938,1.87063
4.70714,1.80925
4.71489,1.79755
4.72265,1.73833
4.7304,1.74818
4.73816,1.80673
4.74591,1.80163
4.75367,1.8506
4.76142,1.82458
4.76918,1.78418
4.77693,1.7964
4.78469,1.79275
4.79244,1.75208
4.8002,1.77173
4.80795,1.69005
4.81571,1.76448
4.82346,1.73643
4.83122,1.70538
4.83897,1.71693
4.84672,1.71143
4.85448,1.7162
4.86223,1.70573
4.86999,1.66543
4.87774,1.7577
4.8855,1.69035
4.89325,1.73298
4.90101,1.67643
4.90876,1.73178
4.91652,1.64298
4.92427,1.67515
4.93203,1.59473
4.93978,1.6479
4.94754,1.6737
4.95529,1.61893
4.96305,1.65395
4.9708,1.6391
4.97856,1.61553
4.98631,1.631
4.99406,1.62688
5.00182,1.63965
5.00957,1.68498
5.01733,1.65335
5.02508,1.64863
5.03284,1.58578
5.04059,1.6323
5.04835,1.61965
5.0561,1.66923
5.06386,1.68248
5.07161,1.6424
5.07937,1.59645
5.08712,1.62438
5.09488,1.68208
5.10263,1.63875
5.11039,1.72913
5.11814,1.667
5.1259,1.68708
5.13365,1.6462
5.14141,1.65338
5.14916,1.74
5.15691,1.69595
5.16467,1.6924
5.17242,1.71125
5.18018,1.74783
5.18793,1.76968
5.19569,1.74565
5.20344,1.7568
5.2112,1.75988
5.21895,1.80353
5.22671,1.75665
5.23446,1.77795
5.24222,1.80538
5.24997,1.81093
5.25773,1.84418
5.26548,1.78405
5.27324,1.79328
5.28099,1.8624
5.28875,1.86595
5.2965,1.85643
5.30426,1.84125
5.31201,1.89753
5.31976,1.93673
5.32752,1.89925
5.33527,1.91245
5.34303,1.95165
5.35078,1.87098
5.35854,1.90178
5.36629,1.8821
5.37405,1.89505
5.3818,1.95413
5.38956,1.93333
5.39731,1.94815
5.40507,1.9216
5.41282,1.9631
5.42058,1.95183
5.42833,1.943
5.43609,1.95875
5.44384,1.933
5.4516,1.92963
5.45935,1.94495
5.46711,1.9601
5.47486,1.95283
5.48261,1.97383
5.49037,1.95143
5.49812,1.97233
5.50588,1.95133
5.51363,1.95553
5.52139,1.955
5.52914,1.9622
5.5369,1.96203
5.54465,1.95705
5.55241,1.9146
5.56016,1.98703
5.56792,1.95205
5.57567,1.93548
5.58343,1.96433
5.59118,1.9436
5.59894,1.9906
5.60669,1.9889
5.61445,1.93818
5.6222,1.99283
5.62996,1.95773
5.63771,1.97968
5.64546,1.96083
5.65322,1.98053
5.66097,1.98935
5.66873,1.96368
5.67648,1.9647
5.68424,1.9764
5.69199,2.00933
5.69975,2.0062
5.7075,2.01088
5.71526,1.9917
5.72301,2.03435
5.73077,2.0253
5.73852,2.033
5.74628,2.05053
5.75403,2.06093
5.76179,2.06665
5.76954,2.10365
5.7773,2.06203
5.78505,1.96305
5.79281,2.0025
5.80056,2.03433
5.80831,2.05255
5.81607,2.08463
5.82382,2.14843
5.83158,2.12313
5.83933,2.14868
5.84709,2.17723
5.85484,2.20653
5.8626,2.20898
5.87035,2.213
5.87811,2.19463
5.88586,2.20493
5.89362,2.21008
5.90137,2.2274
5.90913,2.22198
5.91688,2.2516
5.92464,2.26215
5.93239,2.25888
5.94015,2.28335
5.9479,2.33335
5.95566,2.31018
5.96341,2.3137
5.97116,2.32903
5.97892,2.33045
5.98667,2.35703
5.99443,2.3864
6.00218,2.37635
6.00994,2.4013
6.01769,2.41565
6.02545,2.4402
6.0332,2.43985
6.04096,2.46433
6.04871,2.46
6.05647,2.485
6.06422,2.48625
6.07198,2.50213
6.07973,2.51725
6.08749,2.5519
6.09524,2.55975
6.103,2.57933
6.11075,2.59
6.11851,2.63185
6.12626,2.61593
6.13401,2.64035
6.14177,2.6401
6.14952,2.66468
6.15728,2.69078
6.16503,2.7136
6.17279,2.71983
6.18054,2.7362
6.1883,2.7533
6.19605,2.7541
6.20381,2.78553
6.21156,2.7935
6.21932,2.81405
6.22707,2.82625
6.23483,2.82975
6.24258,2.84443
6.25034,2.86608
6.25809,2.87645
6.26585,2.87978
6.2736,2.87903
6.28135,2.90673
6.28911,2.91568
6.29686,2.92785
6.30462,2.93725
6.31237,2.95105
6.32013,2.94608
6.32788,2.9658
6.33564,2.96743
6.34339,2.97855
6.35115,2.97435
6.3589,2.97268
6.36666,2.99455
6.37441,3.0007
6.38217,3.0024
6.38992,3.01008
6.39768,3.00573
6.40543,3.01428
6.41319,3.02495
6.42094,3.01708
6.4287,3.02068
6.43645,3.00813
6.4442,3.0129
6.45196,3.008
6.45971,3.01573
6.46747,3.00788
6.47522,3.00563
6.48298,3.00175
6.49073,3.0082
6.49849,2.99303
6.50624,2.98303
6.514,2.9835
6.52175,2.97848
6.52951,2.96945
6.53726,2.96578
6.54502,2.95763
6.55277,2.9593
6.56053,2.9433
6.56828,2.93855
6.57604,2.93868
6.58379,2.91278
6.59155,2.90348
6.5993,2.9071
6.60705,2.8959
6.61481,2.88193
6.62256,2.86153
6.63032,2.87623
6.63807,2.8625
6.64583,2.8376
6.65358,2.82673
6.66134,2.82773
6.66909,2.81595
6.67685,2.81195
6.6846,2.8107
6.69236,2.80988
6.70011,2.78738
6.70787,2.7768
6.71562,2.71703
6.72338,2.66725
6.73113,2.67243
6.73889,2.69978
6.74664,2.71378
6.7544,2.7519
6.76215,2.7634
6.7699,2.75895
6.77766,2.75978
6.78541,2.7539
6.79317,2.73698
6.80092,2.75018
6.80868,2.776
6.81643,2.76643
6.82419,2.77185
6.83194,2.7727
6.8397,2.78268
6.84745,2.77065
6.85521,2.76963
6.86296,2.7937
6.87072,2.75393
6.87847,2.77078
6.88623,2.769
6.89398,2.77358
6.90174,2.7734
6.90949,2.783
6.91725,2.76855
6.925,2.80575
6.93275,2.79095
6.94051,2.7807
6.94826,2.80145
6.95602,2.80483
6.96377,2.80395
6.97153,2.79358
6.97928,2.77658
6.98704,2.79403
6.99479,2.77693
7.00255,2.77973
7.0103,2.77765
7.01806,2.77343
7.02581,2.76485
7.03357,2.7706
7.04132,2.76765
7.04908,2.7522
7.05683,2.74868
7.06459,2.75015
7.07234,2.7322
7.0801,2.7588
7.08785,2.73353
7.0956,2.71715
7.10336,2.69238
7.11111,2.70505
7.11887,2.66438
7.12662,2.64273
7.13438,2.67028
7.14213,2.65768
7.14989,2.63655
7.15764,2.64065
7.1654,2.60005
7.17315,2.59305
7.18091,2.56458
7.18866,2.55735
7.19642,2.55955
7.20417,2.52005
7.21193,2.51025
7.21968,2.48883
7.22744,2.4859
7.23519,2.44905
7.24295,2.47518
7.2507,2.42505
7.25845,2.4097
7.26621,2.3614
7.27396,2.35208
7.28172,2.35435
7.28947,2.31508
7.29723,2.30625
7.30498,2.25423
7.31274,2.27105
7.32049,2.24028
7.32825,2.21518
7.336,2.20033
7.34376,2.16793
7.35151,2.14953
7.35927,2.1523
7.36702,2.094
7.37478,2.09383
7.38253,2.06545
7.39029,2.05528
7.39804,2.04518
7.4058,2.00255
7.41355,1.99188
7.4213,1.93655
7.42906,1.94903
7.43681,1.8869
7.44457,1.90915
7.45232,1.92055
7.46008,1.92138
7.46783,1.88143
7.47559,1.8703
7.48334,1.84273
7.4911,1.8287
7.49885,1.8555
7.50661,1.8233
7.51436,1.78103
7.52212,1.8002
7.52987,1.77583
7.53763,1.73505
7.54538,1.77583
7.55314,1.70563
7.56089,1.7752
7.56865,1.74603
7.5764,1.77098
7.58415,1.72108
7.59191,1.6858
7.59966,1.7503
7.60742,1.752
7.61517,1.69808
7.62293,1.78075
7.63068,1.7314
7.63844,1.70738
7.64619,1.70398
7.65395,1.71985
7.6617,1.71413
7.66946,1.70965
7.67721,1.65925
7.68497,1.66593
7.69272,1.58548
7.70048,1.586
7.70823,1.58168
7.71599,1.58745
7.72374,1.54005
7.73149,1.65375
7.73925,1.65165
7.747,1.63033
7.75476,1.65808
7.76251,1.6291
7.77027,1.55453
7.77802,1.5603
7.78578,1.56593
7.79353,1.60788
7.80129,1.5859
7.80904,1.5618
7.8168,1.59175
7.82455,1.57835
7.83231,1.5418
7.84006,1.516
7.84782,1.55278
7.85557,1.47053
7.86333,1.53103
7.87108,1.4279
7.87884,1.50473
7.88659,1.52653
7.89434,1.42043
7.9021,1.46138
7.90985,1.44675
7.91761,1.40608
7.92536,1.43393
7.93312,1.49903
7.94087,1.35788
7.94863,1.34088
7.95638,1.38875
7.96414,1.43973
7.97189,1.35668
7.97965,1.38243
7.9874,1.35185
7.99516,1.34108
8.00291,1.34818
8.01067,1.30963
8.01842,1.3744
8.02618,1.32195
8.03393,1.30493
8.04169,1.3277
8.04944,1.30203
8.05719,1.26083
8.06495,1.33735
8.0727,1.2621
8.08046,1.2938
8.08821,1.29945
8.09597,1.21648
8.10372,1.3255
8.11148,1.17253
8.11923,1.2992
8.12699,1.3156
8.13474,1.31313
8.1425,1.29993
8.15025,1.22728
8.15801,1.11819
8.16576,1.16535
8.17352,1.30913
8.18127,1.24205
8.18903,1.23258
8.19678,1.2155
8.20454,1.17775
8.21229,1.19618
8.22004,1.24385
8.2278,1.20146
8.23555,1.22053
8.24331,1.1963
8.25106,1.2885
8.25882,1.26948
8.26657,1.18853
8.27433,1.20128
8.28208,1.163
8.28984,1.21093
8.29759,1.14515
8.30535,1.21858
8.3131,1.19378
8.32086,1.2489
8.32861,1.23363
8.33637,1.17453
8.34412,1.25495
8.35188,1.14365
8.35963,1.19758
8.36739,1.24033
8.37514,1.2384
8.38289,1.22833
8.39065,1.19183
8.3984,1.15308
8.40616,1.20128
8.41391,1.21403
8.42167,1.25483
8.42942,1.16032
8.43718,1.17823
8.44493,1.15403
8.45269,1.11866
8.46044,1.18455
8.4682,1.23628
8.47595,1.1954
8.48371,1.21525
8.49146,1.22663
8.49922,1.11265
8.50697,1.09643
8.51473,1.19113
8.52248,1.1424
8.53024,1.07464
8.53799,1.12078
8.54574,1.12881
8.5535,1.2227
8.56125,1.12076
8.56901,1.21648
8.57676,1.07661
8.58452,1.1252
8.59227,1.15555
8.60003,1.16416
8.60778,1.14193
8.61554,1.19155
8.62329,1.1683
8.63105,1.17623
8.6388,1.08269
8.64656,1.11739
8.65431,1.09479
8.66207,1.12014
8.66982,1.02193
8.67758,1.162
8.68533,1.1252
8.69309,1.15861
8.70084,1.10249
8.70859,1.20948
8.71635,1.04995
8.7241,1.065
8.73186,1.02934
8.73961,1.02815
8.74737,1.07703
8.75512,1.08954
8.76288,1.05356
8.77063,0.99811
8.77839,1.0993
8.78614,1.01121
8.7939,1.20488
8.80165,1.06795
8.80941,1.04882
8.81716,1.00176
8.82492,1.07675
8.83267,0.99005
8.84043,1.16418
8.84818,1.0519
8.85594,1.07196
8.86369,1.08648
8.87144,1.0554
8.8792,1.04403
8.88695,1.08775
8.89471,1.02193
8.90246,1.06383
8.91022,0.99891
8.91797,1
8.92573,1.03851
8.93348,1.01871
8.94124,1.05717
8.94899,0.8554
8.95675,0.92146
8.9645,0.90887
8.97226,0.93839
8.98001,0.94011
8.98777,0.91922
8.99552,0.9582
9.00328,0.90138
9.01103,1.03851
9.01878,0.93067
9.02654,0.9413
9.03429,0.80857
9.04205,0.8493
9.0498,0.80218
9.05756,0.86179
9.06531,0.78653
9.07307,1.01672
9.08082,0.81382
9.08858,1.00639
9.09633,1.07765
9.10409,0.7821
9.11184,0.87015
9.1196,0.91282
9.12735,0.86179
9.13511,0.89437
9.14286,0.87458
9.15062,0.89194
9.15837,0.83056
9.16613,0.87458
9.17388,0.87764
9.18163,0.98137
9.18939,0.70155
9.19714,0.87458
9.2049,0.90582
9.21265,0.91417
9.22041,0.84505
9.22816,0.9672
9.23592,0.93066
9.24367,0.80939
9.25143,0.87353
9.25918,0.8484
9.26694,0.71128
9.27469,0.86179
9.28245,0.95684
9.2902,0.79489
9.29796,0.75836
9.30571,0.83805
9.31347,0.92651
9.32122,0.98974
9.32898,0.93091
9.33673,1.05862
9.34448,0.99557
9.35224,0.76365
9.35999,0.89637
9.36775,0.96324
9.3755,1.02795
9.38326,0.86209
9.39101,0.96962
9.39877,0.91756
9.40652,0.83056
9.41428,0.98137
9.42203,1.08775
9.42979,0.93261
9.43754,0.81912
9.4453,1.00105
9.45305,0.9905
9.46081,0.89744
9.46856,0.97663
9.47632,0.88159
9.48407,1.03159
9.49183,1.02284
9.49958,0.76871
9.50733,1.07395
9.51509,0.95489
9.52284,1.05723
9.5306,1.01229
9.53835,1.09654
9.54611,0.99336
9.55386,1.12326
9.56162,1.05632
9.56937,0.913
9.57713,1.00205
9.58488,0.70684
9.59264,0.99113
9.60039,1.07082
9.60815,1.06809
9.6159,1.08117
9.62366,1.14744
9.63141,1.06106
9.63917,1.03683
9.64692,1.01871
9.65468,1.03684
9.66243,1.12209
9.67018,1.06185
9.67794,1.08388
9.68569,1.10755
9.69345,0.9928
9.7012,0.97209
9.70896,0.89943
9.71671,1.04438
9.72447,0.92561
9.73222,1.14499
9.73998,0.98612
9.74773,1.00086
9.75549,1.1034
9.76324,1.16124
9.771,1.06382
9.77875,1.07119
9.78651,1.09515
9.79426,1.02289
9.80202,1.04994
9.80977,1.01536
9.81753,1.07416
9.82528,1.0123
9.83303,1.00392
9.84079,1.19271
9.84854,1.10035
9.8563,1.09505
9.86405,1.06806
9.87181,0.94539
9.87956,1.04933
9.88732,0.97999
9.89507,1.19463
9.90283,0.97664
9.91058,1.05586
9.91834,1.01459
9.92609,1.05524
9.93385,1.10965
9.9416,1.10903
9.94936,1.08891
9.95711,1.12143
9.96487,1.03516
9.97262,1.0848
9.98038,1.08774
9.98813,1.11699
9.99588,1.13294
10.00364,1.05939
10.01139,1.05189
10.01915,1.10035
10.0269,1.1548
10.03466,1.05632
10.04241,1.00759
10.05017,0.94734
10.05792,0.99557
10.06568,1.11376
10.07343,0.98392
10.08119,1.07336
10.08894,1.08584
10.0967,1.05356
10.10445,0.90051
10.11221,1.13633
10.11996,0.93429
10.12772,0.97135
10.13547,1.00087
10.14323,0.94984
10.15098,1.11069
10.15873,1.0246
10.16649,0.96847
10.17424,0.92031
10.182,1.08118
10.18975,1.1448
10.19751,0.96719
10.20526,0.99113
10.21302,0.94739
10.22077,0.95684
10.22853,1.03259
10.23628,0.97997
10.24404,1.01917
10.25179,0.98807
10.25955,0.97831
10.2673,1.14052
10.27506,1.06251
10.28281,1.00394
10.29057,0.98106
10.29832,0.9783
10.30608,0.85264
10.31383,0.9413
10.32158,0.98107
10.32934,0.87185
10.33709,0.89609
10.34485,0.92032
10.3526,0.97301
10.36036,0.95409
10.36811,1.00592
10.37587,0.94764
10.38362,0.76365
10.39138,0.95684
10.39913,0.89776
10.40689,0.82083
10.41464,1.0106
10.4224,0.88464
10.43015,0.98137
10.43791,0.82083
10.44566,0.90138
10.45342,0.78259
10.46117,0.89967
10.46892,0.89699
10.47668,0.86575
10.48443,0.81501
10.49219,0.78959
10.49994,0.85035
10.5077,0.75258
10.51545,0.78715
10.52321,0.88908
10.53096,0.76231
10.53872,0.88158
10.54647,0.90644
10.55423,0.92166
10.56198,0.98504
10.56974,0.88293
10.57749,0.81912
10.58525,0.61928
10.593,0.76537
10.60076,0.87519
10.60851,0.88159
10.61627,0.93735
10.62402,0.85035
10.63177,0.79489
10.63953,0.81668
10.64728,0.73637
10.65504,0.71434
10.66279,0.89637
10.67055,0.80939
10.6783,0.88664
10.68606,0.64608
10.69381,0.87015
10.70157,0.69454
10.70932,0.84286
10.71708,0.88688
10.72483,1.01445
10.73259,0.65581
10.74034,0.67561
10.7481,0.85736
10.75585,0.89832
10.76361,0.67031
10.77136,0.69011
10.77912,0.77509
10.78687,0.88908
10.79462,0.6633
10.80238,0.73107
10.81013,0.73637
10.81789,0.77204
10.82564,0.80857
10.8334,0.84286
10.84115,0.69454
10.84891,0.77815
10.85666,1.00727
10.86442,0.56912
10.87217,0.81334
10.87993,0.82612
10.88768,0.82083
10.89544,0.77509
10.90319,0.69235
10.91095,0.86709
10.9187,0.92365
10.92646,0.69011
10.93421,0.75425
10.94197,0.94011
10.94972,0.84791
10.95747,0.80633
10.96523,0.85035
10.97298,0.83891
10.98074,0.54402
10.98849,0.94345
10.99625,0.7698
11.004,0.93704
11.01176,0.95103
11.01951,0.82612
11.02727,0.83361
11.03502,0.59505
11.04278,0.80238
11.05053,0.8554
11.05829,0.72577
11.06604,0.82083
11.0738,0.88859
11.08155,0.94101
11.08931,0.90137
11.09706,0.74557
11.10482,0.81382
11.11257,0.76231
11.12032,0.80633
11.12808,0.74386
11.13583,0.84062
11.14359,0.87003
11.15134,0.89943
11.1591,0.76231
11.16685,0.78653
11.17461,0.84062
11.18236,0.71128
11.19012,0.63908
11.19787,0.6831
11.20563,0.76231
11.21338,0.77509
11.22114,0.71433
11.22889,0.7698
11.23665,0.84397
11.2444,0.48107
11.25216,0.65052
11.25991,0.59505
11.26767,0.68705
