KEV,INTENSITY
1.18454,2.46
1.19213,2.41185
1.19973,2.42088
1.20732,2.43153
1.21491,2.4225
1.22251,2.38955
1.2301,2.40373
1.23769,2.38958
1.24529,2.38113
1.25288,2.367
1.26047,2.34375
1.26806,2.38455
1.27566,2.3477
1.28325,2.3409
1.29084,2.3322
1.29844,2.33533
1.30603,2.32948
1.31362,2.3309
1.32122,2.33513
1.32881,2.34903
1.3364,2.3288
1.344,2.31978
1.35159,2.32048
1.35918,2.32478
1.36678,2.31908
1.37437,2.33083
1.38196,2.33903
1.38956,2.30655
1.39715,2.32835
1.40474,2.29895
1.41234,2.31778
1.41993,2.31528
1.42752,2.33753
1.43512,2.32405
1.44271,2.30065
1.4503,2.33628
1.45789,2.3199
1.46549,2.31073
1.47308,2.30983
1.48067,2.3221
1.48827,2.31208
1.49586,2.2818
1.50345,2.34493
1.51105,2.31268
1.51864,2.31698
1.52623,2.30898
1.53383,2.32145
1.54142,2.30773
1.54901,2.29283
1.55661,2.30618
1.5642,2.32723
1.57179,2.29428
1.57939,2.2978
1.58698,2.30825
1.59457,2.27458
1.60217,2.26458
1.60976,2.28938
1.61735,2.25968
1.62495,2.26993
1.63254,2.24685
1.64013,2.29408
1.64772,2.26195
1.65532,2.23128
1.66291,2.26335
1.6705,2.25708
1.6781,2.2567
1.68569,2.23783
1.69328,2.24433
1.70088,2.26865
1.70847,2.2232
1.71606,2.25155
1.72366,2.24225
1.73125,2.21783
1.73884,2.18968
1.74644,2.21205
1.75403,2.18315
1.76162,2.20615
1.76922,2.19893
1.77681,2.15453
1.7844,2.19043
1.792,2.09473
1.79959,2.1066
1.80718,2.0938
1.81478,2.1151
1.82237,2.13868
1.82996,2.09313
1.83755,2.12893
1.84515,2.08268
1.85274,2.08318
1.86033,2.1139
1.86793,2.03875
1.87552,2.06545
1.88311,2.07725
1.89071,2.05533
1.8983,2.04535
1.90589,2.04173
1.91349,2.0418
1.92108,2.03875
1.92867,2.04855
1.93627,2.04723
1.94386,2.03553
1.95145,2.01775
1.95905,2.03345
1.96664,1.99418
1.97423,2.00733
1.98183,1.9879
1.98942,1.97745
1.99701,1.96018
2.00461,1.94458
2.0122,1.90925
2.01979,1.96778
2.02738,1.9856
2.03498,1.9411
2.04257,1.92413
2.05016,1.97318
2.05776,1.94148
2.06535,1.87038
2.07294,1.93133
2.08054,1.89115
2.08813,1.8723
2.09572,1.88953
2.10332,1.88583
2.11091,1.86078
2.1185,1.93125
2.1261,1.91088
2.13369,1.83868
2.14128,1.88055
2.14888,1.87293
2.15647,1.86953
2.16406,1.89358
2.17166,1.8319
2.17925,1.88943
2.18684,1.84065
2.19444,1.85658
2.20203,1.89785
2.20962,1.88
2.21721,1.8812
2.22481,1.8599
2.2324,1.89465
2.23999,1.9171
2.24759,1.9216
2.25518,1.9076
2.26277,1.93583
2.27037,1.9574
2.27796,1.92685
2.28555,1.9335
2.29315,1.8927
2.30074,1.89763
2.30833,1.89398
2.31593,1.90143
2.32352,1.84348
2.33111,1.86865
2.33871,1.87978
2.3463,1.93258
2.35389,1.8414
2.36149,1.88173
2.36908,1.8614
2.37667,1.85843
2.38427,1.83993
2.39186,1.93513
2.39945,1.83255
2.40704,1.84305
2.41464,1.79445
2.42223,1.87073
2.42982,1.8263
2.43742,1.78285
2.44501,1.818
2.4526,1.8075
2.4602,1.83475
2.46779,1.80493
2.47538,1.782
2.48298,1.76975
2.49057,1.79408
2.49816,1.80063
2.50576,1.7363
2.51335,1.75303
2.52094,1.77378
2.52854,1.7955
2.53613,1.75973
2.54372,1.7091
2.55132,1.7498
2.55891,1.7312
2.5665,1.72
2.5741,1.70303
2.58169,1.69978
2.58928,1.69165
2.59688,1.74795
2.60447,1.74565
2.61206,1.78353
2.61965,1.74635
2.62725,1.70345
2.63484,1.72088
2.64243,1.73353
2.65003,1.73633
2.65762,1.68998
2.66521,1.70295
2.67281,1.76103
2.6804,1.73345
2.68799,1.71523
2.69559,1.64283
2.70318,1.6289
2.71077,1.67693
2.71837,1.65058
2.72596,1.66525
2.73355,1.67445
2.74115,1.64775
2.74874,1.65545
2.75633,1.65058
2.76393,1.60275
2.77152,1.65755
2.77911,1.62725
2.78671,1.59085
2.7943,1.5852
2.80189,1.62388
2.80948,1.6624
2.81708,1.668
2.82467,1.62315
2.83226,1.63903
2.83986,1.60605
2.84745,1.57605
2.85504,1.6589
2.86264,1.6478
2.87023,1.6009
2.87782,1.62548
2.88542,1.6007
2.89301,1.64843
2.9006,1.61973
2.9082,1.6311
2.91579,1.65505
2.92338,1.64628
2.93098,1.67178
2.93857,1.652
2.94616,1.63298
2.95376,1.64268
2.96135,1.69763
2.96894,1.6616
2.97654,1.72253
2.98413,1.65465
2.99172,1.63308
2.99931,1.6814
3.00691,1.70615
3.0145,1.70105
3.02209,1.72283
3.02969,1.7603
3.03728,1.72598
3.04487,1.74333
3.05247,1.67778
3.06006,1.72813
3.06765,1.67998
3.07525,1.7419
3.08284,1.75515
3.09043,1.74903
3.09803,1.74158
3.10562,1.7934
3.11321,1.79743
3.12081,1.79833
3.1284,1.75198
3.13599,1.79965
3.14359,1.82055
3.15118,1.8385
3.15877,1.81673
3.16637,1.83375
3.17396,1.82515
3.18155,1.81595
3.18914,1.80038
3.19674,1.89595
3.20433,1.8119
3.21192,1.8448
3.21952,1.85558
3.22711,1.8505
3.2347,1.84515
3.2423,1.88985
3.24989,1.89678
3.25748,1.9348
3.26508,1.94613
3.27267,1.8999
3.28026,1.94965
3.28786,1.95905
3.29545,1.89683
3.30304,1.9481
3.31064,1.95715
3.31823,1.97523
3.32582,1.95845
3.33342,1.97105
3.34101,1.95648
3.3486,2.01573
3.3562,2.00693
3.36379,1.99753
3.37138,2.02143
3.37897,2.06778
3.38657,2.02998
3.39416,2.02325
3.40175,2.10423
3.40935,2.08735
3.41694,2.1176
3.42453,2.11715
3.43213,2.09308
3.43972,2.11773
3.44731,2.14275
3.45491,2.1771
3.4625,2.21415
3.47009,2.20828
3.47769,2.1848
3.48528,2.22308
3.49287,2.25403
3.50047,2.3036
3.50806,2.31415
3.51565,2.3222
3.52325,2.33828
3.53084,2.33775
3.53843,2.35978
3.54603,2.37433
3.55362,2.4069
3.56121,2.4078
3.5688,2.43978
3.5764,2.4433
3.58399,2.46978
3.59158,2.47583
3.59918,2.48205
3.60677,2.4947
3.61436,2.52375
3.62196,2.5206
3.62955,2.52098
3.63714,2.52168
3.64474,2.5244
3.65233,2.52995
3.65992,2.54635
3.66752,2.54055
3.67511,2.53973
3.6827,2.53485
3.6903,2.54545
3.69789,2.53458
3.70548,2.56095
3.71308,2.5266
3.72067,2.52275
3.72826,2.53945
3.73586,2.50635
3.74345,2.52705
3.75104,2.5094
3.75863,2.50025
3.76623,2.4898
3.77382,2.48433
3.78141,2.46055
3.78901,2.46233
3.7966,2.45175
3.80419,2.4291
3.81179,2.42903
3.81938,2.41873
3.82697,2.41443
3.83457,2.41343
3.84216,2.41048
3.84975,2.37688
3.85735,2.35335
3.86494,2.33035
3.87253,2.33065
3.88013,2.31875
3.88772,2.3177
3.89531,2.23233
3.90291,2.2761
3.9105,2.2468
3.91809,2.23883
3.92569,2.22678
3.93328,2.1915
3.94087,2.19925
3.94846,2.17985
3.95606,2.15933
3.96365,2.15033
3.97124,2.1205
3.97884,2.13723
3.98643,2.0839
3.99402,2.0815
4.00162,2.10845
4.00921,2.03898
4.0168,2.04413
4.0244,2.00465
4.03199,2.02783
4.03958,2.0195
4.04718,1.99418
4.05477,2.00753
4.06236,1.99028
4.06996,1.96668
4.07755,1.95938
4.08514,1.96353
4.09274,1.9311
4.10033,1.9599
4.10792,1.9682
4.11552,1.93403
4.12311,1.91223
4.1307,1.90703
4.13829,1.92288
4.14589,1.89633
4.15348,1.86225
4.16107,1.88638
4.16867,1.83263
4.17626,1.85393
4.18385,1.89105
4.19145,1.89283
4.19904,1.83588
4.20663,1.81068
4.21423,1.81935
4.22182,1.8001
4.22941,1.85778
4.23701,1.77205
4.2446,1.7896
4.25219,1.82733
4.25979,1.7705
4.26738,1.82245
4.27497,1.81595
4.28257,1.82068
4.29016,1.87905
4.29775,1.79193
4.30535,1.849
4.31294,1.8548
4.32053,1.81513
4.32813,1.7985
4.33572,1.84263
4.34331,1.82975
4.3509,1.85573
4.3585,1.80455
4.36609,1.894
4.37368,1.845
4.38128,1.85838
4.38887,1.8815
4.39646,1.87635
4.40406,1.886
4.41165,1.94243
4.41924,1.906
4.42684,1.93248
4.43443,1.89875
4.44202,1.91545
4.44962,1.93738
4.45721,1.9201
4.4648,1.9702
4.4724,1.96098
4.47999,1.95178
4.48758,1.95488
4.49518,1.97265
4.50277,1.97058
4.51036,1.91853
4.51796,1.97913
4.52555,1.93145
4.53314,1.93553
4.54073,1.95035
4.54833,1.91548
4.55592,1.96948
4.56351,1.9166
4.57111,1.9113
4.5787,1.93693
4.58629,1.91083
4.59389,1.91688
4.60148,1.92758
4.60907,1.9273
4.61667,1.854
4.62426,1.88913
4.63185,1.90753
4.63945,1.8551
4.64704,1.89845
4.65463,1.86493
4.66223,1.8646
4.66982,1.84178
4.67741,1.82218
4.68501,1.84083
4.6926,1.82688
4.70019,1.82428
4.70779,1.76488
4.71538,1.74583
4.72297,1.70375
4.73056,1.75153
4.73816,1.74903
4.74575,1.72938
4.75334,1.71718
4.76094,1.67308
4.76853,1.71948
4.77612,1.73468
4.78372,1.72775
4.79131,1.74443
4.7989,1.66193
4.8065,1.61305
4.81409,1.7252
4.82168,1.67805
4.82928,1.7016
4.83687,1.71013
4.84446,1.6894
4.85206,1.67348
4.85965,1.64143
4.86724,1.6372
4.87484,1.6898
4.88243,1.58983
4.89002,1.6401
4.89762,1.64175
4.90521,1.593
4.9128,1.64548
4.92039,1.59875
4.92799,1.64763
4.93558,1.59623
4.94317,1.58963
4.95077,1.60685
4.95836,1.64425
4.96595,1.57825
4.97355,1.5645
4.98114,1.61858
4.98873,1.61498
4.99633,1.6174
5.00392,1.60268
5.01151,1.60635
5.01911,1.5715
5.0267,1.57845
5.03429,1.6182
5.04189,1.6052
5.04948,1.61188
5.05707,1.60415
5.06467,1.51873
5.07226,1.55955
5.07985,1.5386
5.08745,1.59513
5.09504,1.58735
5.10263,1.59658
5.11022,1.56688
5.11782,1.53773
5.12541,1.53468
5.133,1.59765
5.1406,1.58978
5.14819,1.439
5.15578,1.55605
5.16338,1.60418
5.17097,1.5583
5.17856,1.5158
5.18616,1.56403
5.19375,1.55878
5.20134,1.56348
5.20894,1.57643
5.21653,1.52225
5.22412,1.55405
5.23172,1.59693
5.23931,1.6363
5.2469,1.50503
5.2545,1.54963
5.26209,1.5727
5.26968,1.64415
5.27728,1.58673
5.28487,1.54983
5.29246,1.5272
5.30005,1.571
5.30765,1.594
5.31524,1.58785
5.32283,1.63988
5.33043,1.62423
5.33802,1.59433
5.34561,1.62653
5.35321,1.63775
5.3608,1.61778
5.36839,1.6079
5.37599,1.67628
5.38358,1.67555
5.39117,1.61193
5.39877,1.63578
5.40636,1.66123
5.41395,1.7176
5.42155,1.62425
5.42914,1.63493
5.43673,1.60795
5.44433,1.62915
5.45192,1.58145
5.45951,1.6043
5.46711,1.61513
5.4747,1.5986
5.48229,1.64053
5.48988,1.59678
5.49748,1.64125
5.50507,1.6342
5.51266,1.6177
5.52026,1.6161
5.52785,1.64883
5.53544,1.62948
5.54304,1.5676
5.55063,1.61085
5.55822,1.6352
5.56582,1.64865
5.57341,1.63593
5.581,1.62148
5.5886,1.57793
5.59619,1.66088
5.60378,1.66598
5.61138,1.64613
5.61897,1.61563
5.62656,1.66085
5.63416,1.53035
5.64175,1.63685
5.64934,1.65525
5.65694,1.57658
5.66453,1.61148
5.67212,1.59315
5.67971,1.62885
5.68731,1.6686
5.6949,1.65575
5.70249,1.6638
5.71009,1.6712
5.71768,1.7013
5.72527,1.69778
5.73287,1.6579
5.74046,1.6369
5.74805,1.64055
5.75565,1.69783
5.76324,1.66058
5.77083,1.69175
5.77843,1.69055
5.78602,1.66185
5.79361,1.61465
5.80121,1.74093
5.8088,1.73065
5.81639,1.67363
5.82399,1.71153
5.83158,1.7694
5.83917,1.7129
5.84677,1.74655
5.85436,1.69865
5.86195,1.7295
5.86954,1.75685
5.87714,1.74745
5.88473,1.78308
5.89232,1.80043
5.89992,1.78245
5.90751,1.7267
5.9151,1.83008
5.9227,1.79715
5.93029,1.79283
5.93788,1.76405
5.94548,1.79338
5.95307,1.77853
5.96066,1.78805
5.96826,1.8003
5.97585,1.80518
5.98344,1.84583
5.99104,1.85695
5.99863,1.83128
6.00622,1.82335
6.01382,1.8314
6.02141,1.78025
6.029,1.8608
6.0366,1.80838
6.04419,1.89263
6.05178,1.88128
6.05938,1.8345
6.06697,1.91813
6.07456,1.88475
6.08215,1.9164
6.08975,1.92138
6.09734,1.90965
6.10493,1.94393
6.11253,1.92505
6.12012,1.95888
6.12771,1.96303
6.13531,1.98555
6.1429,1.98153
6.15049,1.97823
6.15809,2.01833
6.16568,1.98188
6.17327,2.08873
6.18087,2.0526
6.18846,2.023
6.19605,2.0528
6.20365,2.14553
6.21124,2.09463
6.21883,2.12043
6.22643,2.14503
6.23402,2.14798
6.24161,2.1773
6.24921,2.194
6.2568,2.19365
6.26439,2.18188
6.27198,2.2345
6.27958,2.24663
6.28717,2.22845
6.29476,2.22183
6.30236,2.24863
6.30995,2.26338
6.31754,2.26223
6.32514,2.30533
6.33273,2.304
6.34032,2.2988
6.34792,2.32225
6.35551,2.3218
6.3631,2.3343
6.3707,2.3094
6.37829,2.35225
6.38588,2.34563
6.39348,2.3292
6.40107,2.3179
6.40866,2.34673
6.41626,2.3472
6.42385,2.33078
6.43144,2.33995
6.43904,2.32605
6.44663,2.3189
6.45422,2.36388
6.46181,2.31955
6.46941,2.33008
6.477,2.32155
6.48459,2.33065
6.49219,2.29868
6.49978,2.29258
6.50737,2.30288
6.51497,2.27875
6.52256,2.26138
6.53015,2.2981
6.53775,2.28585
6.54534,2.26193
6.55293,2.246
6.56053,2.27725
6.56812,2.2583
6.57571,2.2558
6.58331,2.25738
6.5909,2.2567
6.59849,2.2355
6.60609,2.24503
6.61368,2.1968
6.62127,2.21213
6.62887,2.2143
6.63646,2.21493
6.64405,2.25255
6.65164,2.21115
6.65924,2.16508
6.66683,2.19343
6.67442,2.23838
6.68202,2.21695
6.68961,2.19693
6.6972,2.19738
6.7048,2.21328
6.71239,2.23095
6.71998,2.2506
6.72758,2.25815
6.73517,2.2423
6.74276,2.23648
6.75036,2.25398
6.75795,2.301
6.76554,2.29273
6.77314,2.31368
6.78073,2.30623
6.78832,2.31953
6.79592,2.3257
6.80351,2.3603
6.8111,2.38073
6.8187,2.3696
6.82629,2.389
6.83388,2.39963
6.84147,2.4036
6.84907,2.38573
6.85666,2.43665
6.86425,2.38608
6.87185,2.404
6.87944,2.4219
6.88703,2.39985
6.89463,2.4288
6.90222,2.44675
6.90981,2.43785
6.91741,2.43788
6.925,2.43498
6.93259,2.41918
6.94019,2.4335
6.94778,2.42383
6.95537,2.40968
6.96297,2.42933
6.97056,2.41855
6.97815,2.43088
6.98575,2.42278
6.99334,2.40928
7.00093,2.4124
7.00853,2.3962
7.01612,2.38423
7.02371,2.39625
7.0313,2.38218
7.0389,2.36333
7.04649,2.34345
7.05408,2.33058
7.06168,2.30855
7.06927,2.31588
7.07686,2.31033
7.08446,2.28118
7.09205,2.27028
7.09964,2.23833
7.10724,2.23745
7.11483,2.22145
7.12242,2.19425
7.13002,2.17718
7.13761,2.18978
7.1452,2.11728
7.1528,2.15428
7.16039,2.11388
7.16798,2.1035
7.17558,2.10728
7.18317,2.03463
7.19076,2.01655
7.19836,2.01713
7.20595,1.95778
7.21354,1.92528
7.22113,1.927
7.22873,1.891
7.23632,1.90493
7.24391,1.8707
7.25151,1.81243
7.2591,1.87908
7.26669,1.83693
7.27429,1.7943
7.28188,1.7909
7.28947,1.75653
7.29707,1.79603
7.30466,1.77715
7.31225,1.771
7.31985,1.72425
7.32744,1.73238
7.33503,1.6984
7.34263,1.66913
7.35022,1.68458
7.35781,1.66738
7.36541,1.65578
7.373,1.66958
7.38059,1.66865
7.38819,1.6716
7.39578,1.6232
7.40337,1.69273
7.41096,1.6199
7.41856,1.60218
7.42615,1.64813
7.43374,1.70013
7.44134,1.62828
7.44893,1.58608
7.45652,1.64745
7.46412,1.68128
7.47171,1.67778
7.4793,1.6956
7.4869,1.6466
7.49449,1.66283
7.50208,1.6557
7.50968,1.67708
7.51727,1.70443
7.52486,1.65375
7.53246,1.67865
7.54005,1.63005
7.54764,1.64413
7.55524,1.58278
7.56283,1.60965
7.57042,1.66563
7.57802,1.65125
7.58561,1.70808
7.5932,1.62918
7.60079,1.6363
7.60839,1.66895
7.61598,1.68103
7.62357,1.60498
7.63117,1.66573
7.63876,1.62848
7.64635,1.66508
7.65395,1.74013
7.66154,1.66495
7.66913,1.66895
7.67673,1.68008
7.68432,1.6152
7.69191,1.56488
7.69951,1.62415
7.7071,1.63328
7.71469,1.57735
7.72229,1.58923
7.72988,1.57533
7.73747,1.5458
7.74507,1.53005
7.75266,1.56998
7.76025,1.54165
7.76785,1.5439
7.77544,1.51358
7.78303,1.46548
7.79063,1.50358
7.79822,1.4798
7.80581,1.53398
7.8134,1.50918
7.821,1.38138
7.82859,1.41798
7.83618,1.3744
7.84378,1.37288
7.85137,1.4284
7.85896,1.40283
7.86656,1.39905
7.87415,1.41798
7.88174,1.37543
7.88934,1.31595
7.89693,1.37723
7.90452,1.29908
7.91212,1.22905
7.91971,1.3343
7.9273,1.22305
7.9349,1.28805
7.94249,1.28618
7.95008,1.2414
7.95768,1.25495
7.96527,1.17413
7.97286,1.2826
7.98046,1.26545
7.98805,1.12979
7.99564,1.20283
8.00323,1.1524
8.01083,1.17832
8.01842,1.3138
8.02601,1.2361
8.03361,1.21383
8.0412,1.1751
8.04879,1.18685
8.05639,1.17985
8.06398,1.23168
8.07157,1.17311
8.07917,1.14555
8.08676,1.1107
8.09435,1.25588
8.10195,1.25118
8.10954,1.07561
8.11713,1.14745
8.12473,1.11937
8.13232,1.05723
8.13991,1.117
8.14751,1.19763
8.1551,1.10685
8.16269,1.05252
8.17029,1.10588
8.17788,1.12133
8.18547,1.13908
8.19306,1.01034
8.20066,1.20878
8.20825,1.0628
8.21584,1.14388
8.22344,1.08118
8.23103,1.1054
8.23862,1.10588
8.24622,0.96658
8.25381,1.0923
8.2614,1.02265
8.269,1.05218
8.27659,1.06531
8.28418,1.11993
8.29178,1.06807
8.29937,1.11133
8.30696,1.08786
8.31456,1.0918
8.32215,1.02739
8.32974,0.9331
8.33734,0.83361
8.34493,0.99282
8.35252,0.93839
8.36012,1.02289
8.36771,0.97831
8.3753,0.95907
8.38289,1.01627
8.39049,0.94454
8.39808,0.9133
8.40567,0.94541
8.41327,1.05146
8.42086,0.78039
8.42845,1.00424
8.43605,0.85784
8.44364,0.89743
8.45123,0.90138
8.45883,0.9529
8.46642,0.94178
8.47401,0.86179
8.48161,1.00616
8.4892,0.96357
8.49679,0.9672
8.50439,0.88465
8.51198,0.83118
8.51957,0.79183
8.52717,0.82612
8.53476,1.02906
8.54235,0.8607
8.54995,0.89556
8.55754,0.8662
8.56513,0.95685
8.57272,0.83361
8.58032,0.98413
8.58791,0.85035
8.5955,0.71963
8.6031,0.84729
8.61069,0.90887
8.61828,0.78959
8.62588,0.75258
8.63347,0.89194
8.64106,0.95408
8.64866,0.93596
8.65625,0.82217
8.66384,1.04918
8.67144,0.98866
8.67903,0.99143
8.68662,1.07416
8.69422,0.72134
8.70181,0.93157
8.7094,0.73612
8.717,0.88908
8.72459,1.00086
8.73218,0.96341
8.73978,0.9384
8.74737,0.88493
8.75496,0.96157
8.76255,0.92561
8.77015,0.99782
8.77774,0.94984
8.78533,0.81382
8.79293,0.97587
8.80052,0.89418
8.80811,0.90867
8.81571,0.86575
8.8233,0.93735
8.83089,0.94454
8.83849,0.95213
8.84608,0.85036
8.85367,0.89637
8.86127,0.89194
8.86886,0.93705
8.87645,0.86485
8.88405,0.89437
8.89164,0.84062
8.89923,1.01261
8.90683,0.79995
8.91442,0.9384
8.92201,0.8607
8.92961,0.74386
8.9372,0.84286
8.94479,0.98807
8.95238,0.90887
8.95998,0.9111
8.96757,0.85735
8.97516,0.78211
8.98276,0.77509
8.99035,0.77815
8.99794,0.81668
9.00554,0.71963
9.01313,0.83756
9.02072,0.82307
9.02832,0.61485
9.03591,0.73107
9.0435,0.86575
9.0511,0.61485
9.05869,0.79183
9.06628,0.67031
9.07388,0.73413
9.08147,0.88159
9.08906,0.70155
9.09666,0.8348
9.10425,0.70684
9.11184,0.85035
9.11944,0.79489
9.12703,0.74386
9.13462,0.67031
9.14221,0.63908
9.14981,0.61485
9.1574,0.72134
9.16499,0.79994
9.17259,0.9331
9.18018,0.61928
9.18777,0.84729
9.19537,0.71963
9.20296,0.77848
9.21055,0.75087
9.21815,0.77509
9.22574,0.71433
9.23333,0.81106
9.24093,0.87744
9.24852,0.83361
9.25611,0.65581
9.26371,0.55633
9.2713,0.64832
9.27889,0.78959
9.28649,0.81382
9.29408,0.69011
9.30167,0.68429
9.30927,0.56382
9.31686,0.69011
9.32445,0.81912
9.33204,0.77266
9.33964,0.76231
9.34723,0.61928
9.35482,0.61485
9.36242,0.55238
9.37001,0.69454
9.3776,0.67031
9.3852,0.72358
9.39279,0.67561
9.40038,0.69983
9.40798,0.49557
9.41557,0.80238
9.42316,0.94235
9.43076,0.7676
9.43835,0.61485
9.44594,0.70489
9.45354,0.86709
9.46113,0.7553
9.46872,0.46877
9.47632,0.5198
9.48391,0.47577
9.4915,0.76536
9.4991,0.63686
9.50669,0.50836
9.51428,0.63908
9.52188,0.65887
9.52947,0.69011
9.53706,0.73107
9.54465,0.71128
9.55225,0.68004
9.55984,0.64608
9.56743,0.53959
9.57503,0.76536
9.58262,0.61485
9.59021,0.61485
9.59781,0.68925
9.6054,0.76365
9.61299,0.68705
9.62059,0.61179
9.62818,0.54402
9.63577,0.68705
9.64337,0.44454
9.65096,0.48856
9.65855,0.80103
9.66615,0.73856
9.67374,0.82217
9.68133,0.77509
9.68893,0.69454
9.69652,0.72134
9.70411,0.40581
9.71171,0.75087
9.7193,0.85784
9.72689,0.53959
9.73448,0.73637
9.74208,0.62458
9.74967,0.77815
9.75726,0.66282
9.76486,0.75087
9.77245,0.80633
9.78004,0.67732
9.78764,0.59505
9.79523,0.74557
9.80282,0.65887
9.81042,0.73413
9.81801,0.71963
9.8256,0.60784
9.8332,0.65469
9.84079,0.70155
9.84838,0.69011
9.85598,0.48856
9.86357,0.5198
9.87116,0.57526
9.87876,0.53959
9.88635,0.72134
9.89394,0.7553
9.90154,0.56382
9.90913,0.61928
9.91672,0.48107
9.92431,0.53258
9.93191,0.59155
9.9395,0.65052
9.94709,0.59505
9.95469,0.50836
9.96228,0.65887
9.96987,0.5198
9.97747,0.69235
9.98506,0.67031
9.99265,0.48856
10.00025,0.59505
