KEV,INTENSITY
3.70591,1.6142
3.71346,1.5153
3.72101,1.58455
3.72856,1.61165
3.7361,1.6279
3.74365,1.58515
3.7512,1.64165
3.75875,1.5911
3.76629,1.53665
3.77384,1.61265
3.78139,1.5313
3.78894,1.4916
3.79649,1.6567
3.80403,1.61265
3.81158,1.60345
3.81913,1.46825
3.82668,1.633
3.83422,1.4965
3.84177,1.5246
3.84932,1.5563
3.85687,1.4675
3.86441,1.5246
3.87196,1.46825
3.87951,1.5737
3.88706,1.5246
3.8946,1.5441
3.90215,1.47615
3.9097,1.48285
3.91725,1.49045
3.9248,1.41205
3.93234,1.4287
3.93989,1.45425
3.94744,1.3053
3.95499,1.3869
3.96253,1.54985
3.97008,1.3388
3.97763,1.4024
3.98518,1.32025
3.99272,1.47495
4.00027,1.3323
4.00782,1.28875
4.01537,1.3005
4.02292,1.2864
4.03046,1.34945
4.03801,1.35885
4.04556,1.4401
4.05311,1.3551
4.06065,1.3222
4.0682,1.3295
4.07575,1.3741
4.0833,1.4137
4.09084,1.3962
4.09839,1.4058
4.10594,1.3266
4.11349,1.4058
4.12104,1.3005
4.12858,1.3512
4.13613,1.42865
4.14368,1.50175
4.15123,1.39655
4.15877,1.49045
4.16632,1.48285
4.17387,1.4742
4.18142,1.3678
4.18896,1.43045
4.19651,1.4358
4.20406,1.4978
4.21161,1.44325
4.21916,1.5423
4.2267,1.46825
4.23425,1.50325
4.2418,1.5563
4.24935,1.5341
4.25689,1.5298
4.26444,1.52265
4.27199,1.5963
4.27954,1.50855
4.28708,1.6178
4.29463,1.5376
4.30218,1.5863
4.30973,1.67125
4.31728,1.62015
4.32482,1.67125
4.33237,1.7401
4.33992,1.6561
4.34747,1.6852
4.35501,1.64615
4.36256,1.6765
4.37011,1.7559
4.37766,1.7479
4.3852,1.7282
4.39275,1.7848
4.4003,1.76135
4.40785,1.78815
4.4154,1.8057
4.42294,1.69635
4.43049,1.7413
4.43804,1.81475
4.44559,1.79485
4.45313,1.80215
4.46068,1.85015
4.46823,1.8539
4.47578,1.8573
4.48332,1.8497
4.49087,1.75685
4.49842,1.9111
4.50597,1.8213
4.51351,1.83685
4.52106,1.77995
4.52861,1.8387
4.53616,1.86185
4.54371,1.79885
4.55125,1.8351
4.5588,1.8538
4.56635,1.81935
4.5739,1.8506
4.58144,1.8287
4.58899,1.79555
4.59654,1.81835
4.60409,1.7853
4.61163,1.80215
4.61918,1.8094
4.62673,1.73805
4.63428,1.64815
4.64183,1.7425
4.64937,1.75
4.65692,1.7108
4.66447,1.6818
4.67202,1.6804
4.67956,1.70225
4.68711,1.75835
4.69466,1.7055
4.70221,1.67125
4.70975,1.62815
4.7173,1.643
4.72485,1.6123
4.7324,1.62375
4.73995,1.6628
4.74749,1.67515
4.75504,1.64165
4.76259,1.633
4.77014,1.6123
4.77768,1.68695
4.78523,1.7007
4.79278,1.6165
4.80033,1.63195
4.80787,1.75565
4.81542,1.6894
4.82297,1.65985
4.83052,1.7033
4.83807,1.67665
4.84561,1.6902
4.85316,1.6107
4.86071,1.70725
4.86826,1.6789
4.8758,1.74345
4.88335,1.74385
4.8909,1.6371
4.89845,1.6968
4.90599,1.6766
4.91354,1.73925
4.92109,1.8011
4.92864,1.75595
4.93619,1.73105
4.94373,1.75965
4.95128,1.76985
4.95883,1.73595
4.96638,1.8719
4.97392,1.8156
4.98147,1.82495
4.98902,1.7752
4.99657,1.82185
5.00411,1.8836
5.01166,1.8717
5.01921,1.82585
5.02676,1.84635
5.03431,1.8271
5.04185,1.8302
5.0494,1.84765
5.05695,1.8772
5.0645,1.92315
5.07204,1.8808
5.07959,1.9976
5.08714,1.9454
5.09469,1.91265
5.10223,1.97825
5.10978,1.98285
5.11733,2.05095
5.12488,2.04415
5.13243,2.0394
5.13997,2.10035
5.14752,2.08865
5.15507,2.0969
5.16262,2.15545
5.17016,2.11465
5.17771,2.17585
5.18526,2.18395
5.19281,2.2105
5.20035,2.27285
5.2079,2.2479
5.21545,2.2611
5.223,2.25185
5.23054,2.339
5.23809,2.31495
5.24564,2.3493
5.25319,2.3691
5.26074,2.38905
5.26828,2.3988
5.27583,2.472
5.28338,2.46
5.29093,2.44635
5.29847,2.4482
5.30602,2.4691
5.31357,2.49055
5.32112,2.49895
5.32866,2.5378
5.33621,2.5371
5.34376,2.5489
5.35131,2.5587
5.35886,2.55735
5.3664,2.58995
5.37395,2.57605
5.3815,2.57285
5.38905,2.5993
5.39659,2.5924
5.40414,2.55975
5.41169,2.58645
5.41924,2.60905
5.42678,2.57045
5.43433,2.5675
5.44188,2.59435
5.44943,2.5687
5.45698,2.55
5.46452,2.5558
5.47207,2.55325
5.47962,2.5406
5.48717,2.53895
5.49471,2.45705
5.50226,2.463
5.50981,2.48335
5.51736,2.47645
5.5249,2.42695
5.53245,2.4026
5.54,2.39735
5.54755,2.3641
5.5551,2.39375
5.56264,2.40505
5.57019,2.2978
5.57774,2.29305
5.58529,2.27185
5.59283,2.25515
5.60038,2.2528
5.60793,2.20725
5.61548,2.20095
5.62302,2.2027
5.63057,2.14135
5.63812,2.12635
5.64567,2.1122
5.65322,2.1004
5.66076,2.13665
5.66831,2.10475
5.67586,2.07845
5.68341,1.98455
5.69095,2.0457
5.6985,2.0293
5.70605,1.9887
5.7136,1.93665
5.72114,1.9515
5.72869,1.9978
5.73624,1.98405
5.74379,1.875
5.75134,1.9466
5.75888,1.9268
5.76643,1.9258
5.77398,1.90865
5.78153,1.9188
5.78907,1.9901
5.79662,1.88365
5.80417,1.9466
5.81172,1.95295
5.81926,1.9933
5.82681,1.93675
5.83436,1.9569
5.84191,1.9268
5.84946,1.92725
5.857,1.9466
5.86455,2.00495
5.8721,1.8852
5.87965,2.02625
5.88719,2.02815
5.89474,2.01275
5.90229,1.9797
5.90984,1.94925
5.91738,2.02215
5.92493,1.9488
5.93248,2.01265
5.94003,2.01275
5.94757,1.9542
5.95512,2.03035
5.96267,1.9586
5.97022,1.9777
5.97777,1.95125
5.98531,1.94345
5.99286,1.98405
6.00041,1.92555
6.00796,1.99085
6.0155,1.95795
6.02305,1.9326
6.0306,1.96565
6.03815,1.94535
6.04569,1.969
6.05324,1.92315
6.06079,1.94935
6.06834,1.9056
6.07589,1.93315
6.08343,1.90305
6.09098,1.9438
6.09853,1.95245
6.10608,1.9183
6.11362,1.9054
6.12117,1.9105
6.12872,1.9216
6.13627,1.9056
6.14381,1.94165
6.15136,1.9028
6.15891,1.9057
6.16646,1.9105
6.17401,1.94935
6.18155,1.87365
6.1891,1.8449
6.19665,1.8473
6.2042,1.9395
6.21174,1.9345
6.21929,1.9675
6.22684,1.9588
6.23439,1.8979
6.24193,1.96755
6.24948,2.0128
6.25703,1.98675
6.26458,2.0294
6.27213,2.0148
6.27967,2.0251
6.28722,2.0253
6.29477,2.05665
6.30232,2.0248
6.30986,2.10495
6.31741,2.09415
6.32496,2.0611
6.33251,2.0862
6.34005,2.12955
6.3476,2.0946
6.35515,2.0969
6.3627,2.09415
6.37025,2.18925
6.37779,2.1139
6.38534,2.10835
6.39289,2.1532
6.40044,2.14745
6.40798,2.1605
6.41553,2.13195
6.42308,2.1644
6.43063,2.1397
6.43817,2.1804
6.44572,2.1673
6.45327,2.1305
6.46082,2.1611
6.46837,2.14425
6.47591,2.1345
6.48346,2.15665
6.49101,2.16235
6.49856,2.20855
6.5061,2.1551
6.51365,2.1613
6.5212,2.14765
6.52875,2.1108
6.53629,2.20035
6.54384,2.1903
6.55139,2.20545
6.55894,2.17125
6.56649,2.18325
6.57403,2.2124
6.58158,2.2095
6.58913,2.1635
6.59668,2.23525
6.60422,2.23705
6.61177,2.2385
6.61932,2.2639
6.62687,2.23915
6.63441,2.2833
6.64196,2.3253
6.64951,2.2776
6.65706,2.32005
6.6646,2.3492
6.67215,2.3847
6.6797,2.3805
6.68725,2.39565
6.6948,2.42245
6.70234,2.4337
6.70989,2.4827
6.71744,2.46695
6.72499,2.4864
6.73253,2.5072
6.74008,2.55565
6.74763,2.56745
6.75518,2.60075
6.76272,2.59805
6.77027,2.62565
6.77782,2.64435
6.78537,2.65745
6.79292,2.6703
6.80046,2.67825
6.80801,2.6909
6.81556,2.72555
6.82311,2.7164
6.83065,2.7433
6.8382,2.76885
6.84575,2.7396
6.8533,2.7485
6.86084,2.77665
6.86839,2.78845
6.87594,2.77925
6.88349,2.79245
6.89104,2.7867
6.89858,2.79755
6.90613,2.78785
6.91368,2.79515
6.92123,2.8108
6.92877,2.79135
6.93632,2.8102
6.94387,2.79485
6.95142,2.7969
6.95896,2.7748
6.96651,2.7982
6.97406,2.78985
6.98161,2.7738
6.98916,2.7597
6.9967,2.7694
7.00425,2.7659
7.0118,2.73215
7.01935,2.73835
7.02689,2.7077
7.03444,2.7014
7.04199,2.69415
7.04954,2.65175
7.05708,2.62785
7.06463,2.64685
7.07218,2.58865
7.07973,2.6137
7.08728,2.58805
7.09482,2.54615
7.10237,2.4983
7.10992,2.4927
7.11747,2.4692
7.12501,2.4293
7.13256,2.4273
7.14011,2.4396
7.14766,2.3691
7.1552,2.32685
7.16275,2.3223
7.1703,2.33575
7.17785,2.29055
7.1854,2.26515
7.19294,2.2214
7.20049,2.2298
7.20804,2.19885
7.21559,2.1246
7.22313,2.14565
7.23068,2.0536
7.23823,2.11565
7.24578,2.10745
7.25332,2.07365
7.26087,2.0646
7.26842,2.08095
7.27597,2.02115
7.28351,1.96805
7.29106,1.96605
7.29861,1.9444
7.30616,1.94605
7.31371,1.9138
7.32125,1.9175
7.3288,1.92915
7.33635,1.9294
7.3439,1.90295
7.35144,1.8719
7.35899,1.8878
7.36654,1.9518
7.37409,1.9054
7.38163,1.9141
7.38918,1.93095
7.39673,1.9389
7.40428,1.9073
7.41183,1.94345
7.41937,1.9581
7.42692,1.9525
7.43447,2.00315
7.44202,1.98405
7.44956,2.0101
7.45711,1.942
7.46466,1.96855
7.47221,1.99975
7.47975,1.98435
7.4873,2.0581
7.49485,1.9754
7.5024,1.98395
7.50995,2.0103
7.51749,2.06585
7.52504,2.0393
7.53259,1.99455
7.54014,2.07555
7.54768,2.06245
7.55523,2.08875
7.56278,2.07295
7.57033,2.03135
7.57787,2.0901
7.58542,2.0969
7.59297,2.04915
7.60052,1.9998
7.60807,2.072
7.61561,2.053
7.62316,2.01885
7.63071,2.0715
7.63826,2.09065
7.6458,2.01965
7.65335,2.1077
7.6609,2.0486
7.66845,2.07665
7.67599,2.0447
7.68354,2.0979
7.69109,2.092
7.69864,2.07325
7.70619,1.98445
7.71373,1.9625
7.72128,2.07
7.72883,1.9811
7.73638,1.98855
7.74392,1.937
7.75147,2.00825
7.75902,1.9538
7.76657,1.9533
7.77411,1.9395
7.78166,1.8401
7.78921,1.8689
7.79676,1.73785
7.80431,1.8313
7.81185,1.8573
7.8194,1.8686
7.82695,1.8057
7.8345,1.77515
7.84204,1.75955
7.84959,1.73235
7.85714,1.75835
7.86469,1.68295
7.87223,1.6765
7.87978,1.6765
7.88733,1.7075
7.89488,1.6173
7.90243,1.5938
7.90997,1.6173
7.91752,1.62815
7.92507,1.6123
7.93262,1.5167
7.94016,1.51145
7.94771,1.55615
7.95526,1.3847
7.96281,1.42035
7.97035,1.53665
7.9779,1.4311
7.98545,1.48
7.993,1.46825
8.00054,1.4529
8.00809,1.30955
8.01564,1.34945
8.02319,1.32025
8.03074,1.48285
8.03828,1.41465
8.04583,1.36775
8.05338,1.24145
8.06093,1.38835
8.06847,1.3551
8.07602,1.3706
8.08357,1.3512
8.09112,1.26705
8.09866,1.24915
8.10621,1.31415
8.11376,1.27265
8.12131,1.3798
8.12886,1.11265
8.1364,1.167245
8.14395,1.2689
8.1515,1.23855
8.15905,1.3406
8.16659,1.3686
8.17414,1.37095
8.18169,1.34945
8.18924,1.2763
8.19678,1.09655
8.20433,1.10477
8.21188,1.090945
8.21943,1.26705
8.22698,1.2157
8.23452,1.24285
8.24207,1.2297
8.24962,1.0792
8.25717,1.21725
8.26471,1.18825
8.27226,1.22355
8.27981,1.11265
8.28736,1.3005
8.2949,1.2157
8.30245,1.20325
8.31,1.179
8.31755,1.07305
8.3251,1.1712
8.33264,1.1611
8.34019,1.1846
8.34774,1.1712
8.35529,1.05695
8.36283,1.17215
8.37038,1.145
8.37793,1.03407
8.38548,1.2297
8.39302,0.972245
8.40057,1.12765
8.40812,1.1846
8.41567,1.2297
8.42322,1.1359
8.43076,1.05695
8.43831,1.22355
8.44586,1.1139
8.45341,1.10875
8.46095,0.951535
8.4685,1.1139
8.47605,0.85376
8.4836,1.27815
8.49114,0.946025
8.49869,1.1901
8.50624,1.1901
8.51379,1.112645
8.52134,1.2304
8.52888,1.1548
8.53643,1.1751
8.54398,1.1359
8.55153,0.951545
8.55907,1.07765
8.56662,1.0207
8.57417,1.053595
8.58172,1.004275
8.58926,0.972245
8.59681,1.1461
8.60436,0.874095
8.61191,0.90309
8.61946,1.0106
8.627,0.991145
8.63455,0.972245
8.6421,0.99782
8.64965,0.85798
8.65719,1
8.66474,1.05695
8.67229,1.01672
8.67984,1
8.68738,1.05017
8.69493,0.811615
8.70248,0.991145
8.71003,1.01672
8.71757,1.039595
8.72512,0.92255
8.73267,0.9956
8.74022,0.928665
8.74777,0.86621
8.75531,0.84062
8.76286,1.0792
8.77041,0.972245
8.77796,1.053595
8.7855,1.0792
8.79305,1.09655
8.8006,0.588045
8.80815,1
8.81569,1.05017
8.82324,1
8.83079,0.991125
8.83834,1.03407
8.84589,0.94325
8.85343,1.09655
8.86098,0.874095
8.86853,0.964685
8.87608,1.08805
8.88362,0.937535
8.89117,1.09232
8.89872,0.991125
8.90627,1.1611
8.91381,1.053595
8.92136,0.866195
8.92891,0.772035
8.93646,1.07305
8.94401,0.94325
8.95155,1.05695
8.9591,0.92255
8.96665,1
8.9742,1.13
8.98174,1
8.98929,0.909775
8.99684,0.889085
9.00439,1.09375
9.01193,0.95424
9.01948,0.80103
9.02703,0.928665
9.03458,0.991145
9.04213,0.811625
9.04967,1.09375
9.05722,1.10875
9.06477,1.024595
9.07232,1.10875
9.07986,0.874095
9.08741,0.972245
9.09496,0.92255
9.10251,0.849485
9.11005,1.0396
9.1176,0.69897
9.12515,0.752575
9.1327,0.889075
9.14025,1.0207
9.14779,1.0603
9.15534,0.889075
9.16289,0.928665
9.17044,0.811625
9.17798,0.89967
9.18553,0.97712
9.19308,1.08805
9.20063,0.90309
9.20817,0.951545
9.21572,1.008495
9.22327,1.066745
9.23082,0.870185
9.23837,0.92255
9.24591,0.84063
9.25346,0.9795
9.26101,1
9.26856,1.01672
9.2761,0.99782
9.28365,0.99782
9.2912,1.0106
9.29875,0.9956
9.30629,0.80103
9.31384,0.928665
9.32139,1.07917
9.32894,0.89967
9.33649,0.951545
9.34403,0.77815
9.35158,1.07765
9.35913,0.922535
9.36668,0.99782
9.37422,1.13
9.38177,0.928665
9.38932,1.08805
9.39687,1.1359
9.40441,0.84062
9.41196,1.1139
9.41951,0.928665
9.42706,1.0246
9.4346,0.89967
9.44215,0.77815
9.4497,0.80103
9.45725,1.07305
9.4648,0.89967
9.47234,0.951545
9.47989,0.97712
9.48744,1.01672
9.49499,0.9795
9.50253,0.92255
9.51008,0.874095
9.51763,0.95424
9.52518,0.81161
9.53272,0.849485
9.54027,0.909775
9.54782,0.89967
9.55537,1.0246
9.56292,0.55695
9.57046,1.10205
9.57801,0.772035
9.58556,0.889075
9.59311,0.951545
9.60065,0.97712
9.6082,0.9795
9.61575,0.99782
9.6233,0.928665
9.63084,1.10875
9.63839,0.89967
9.64594,1.0396
9.65349,1.0414
9.66104,0.94325
9.66858,0.928675
9.67613,0.80103
9.68368,1.07305
9.69123,0.80103
9.69877,0.90309
9.70632,0.89967
9.71387,1.11265
9.72142,0.8451
9.72896,0.874095
9.73651,0.79551
9.74406,1.05695
9.75161,0.77815
9.75916,1.11652
9.7667,1.1548
9.77425,0.811625
9.7818,1.039595
9.78935,0.951545
9.79689,0.991145
9.80444,1.004275
9.81199,1.01672
9.81954,0.89967
9.82708,1.053595
9.83463,0.84063
9.84218,0.73856
9.84973,0.89967
9.85728,0.96215
9.86482,0.826605
9.87237,0.946025
9.87992,1.0603
9.88747,0.946025
9.89501,1.1601
9.90256,0.928675
9.91011,0.8451
9.91766,0.92255
9.9252,0.972245
9.93275,1.03407
9.9403,0.772035
9.94785,0.84063
9.9554,0.972245
9.96294,0.97712
9.97049,0.690105
9.97804,0.47712
9.98559,0.92255
9.99313,0.99782
10.00068,0.73856
10.00823,1.0414
10.01578,0.99782
10.02332,0.9795
10.03087,0.991145
10.03842,1.10205
10.04597,0.889075
10.05351,0.69897
10.06106,0.92255
10.06861,0.962125
10.07616,0.811625
10.08371,0.73856
10.09125,1.05695
10.0988,0.84063
10.10635,0.889085
10.1139,0.889075
10.12144,0.92255
10.12899,0.866195
10.13654,0.874095
10.14409,1.0396
10.15163,0.772035
10.15918,0.588045
10.16673,0.874095
10.17428,0.77815
10.18183,0.849485
10.18937,0.90309
10.19692,0.928665
10.20447,1.10875
10.21202,1.01672
10.21956,0.573065
10.22711,0.97712
10.23466,0.90309
10.24221,0.53959
10.24975,0.951545
10.2573,0.77815
10.26485,0.738565
10.2724,0.451545
10.27995,0.73856
10.28749,0.95424
10.29504,0.870185
10.30259,0.826605
10.31014,0.60206
10.31768,0.5
10.32523,0.73856
10.33278,0.80103
10.34033,0.772035
10.34787,0.77815
10.35542,0.66111
10.36297,0.889075
10.37052,0.66111
10.37807,0.73856
10.38561,0.826605
10.39316,0.69897
10.40071,0.80103
10.40826,0.92255
10.4158,0.73856
10.42335,0.71568
10.4309,0.588045
10.43845,1.0396
10.44599,0.752575
10.45354,0.811625
10.46109,0.42255
10.46864,0.72358
10.47619,0.5
10.48373,0.53959
10.49128,0.874095
10.49883,0.772035
10.50638,0.92255
10.51392,0.72358
10.52147,0.811625
10.52902,0.870185
10.53657,0.389075
10.54411,0.451545
10.55166,0.66111
10.55921,0.690115
10.56676,0.84062
10.57431,0.849485
10.58185,0.69897
10.5894,0.8451
10.59695,0.23856
10.6045,1.09655
10.61204,0.690105
10.61959,0.588045
10.62714,0.690105
10.63469,0.89967
10.64223,0.77815
10.64978,0.92255
10.65733,0.627635
10.66488,0.94325
10.67243,0.811625
10.67997,0.71568
10.68752,0.627635
10.69507,0.588045
10.70262,0.66111
10.71016,0.75926
10.71771,0.451545
10.72526,0.389075
10.73281,0.80103
10.74035,1.079195
10.7479,1.05695
10.75545,0.772035
10.763,0.752575
10.77054,0.84062
10.77809,0.937535
10.78564,0.811625
10.79319,1.0396
10.80074,0.69897
10.80828,0.650515
10.81583,0.866195
10.82338,0.84062
10.83093,0.72358
10.83847,0.752575
10.84602,0.96215
10.85357,0.77815
10.86112,0.90309
10.86866,0.811625
10.87621,0.951545
10.88376,0.826605
10.89131,0.811625
10.89886,0.53959
10.9064,0.66111
10.91395,0.588045
10.9215,0.66111
10.92905,0.909775
10.93659,0.690105
10.94414,0.870185
10.95169,0.97712
10.95924,0.627635
10.96678,0.84062
10.97433,0.66111
10.98188,0.84062
