KEV,INTENSITY
1.44802,2.08262
1.45553,2.0723
1.46303,2.07591
1.47053,2.07341
1.47803,2.07709
1.48554,2.07123
1.49304,2.06638
1.50054,2.05981
1.50804,2.06291
1.51555,2.05855
1.52305,2.06152
1.53055,2.06321
1.53806,2.05584
1.54556,2.05843
1.55306,2.04947
1.56056,2.05073
1.56807,2.05121
1.57557,2.05417
1.58307,2.05272
1.59057,2.0648
1.59808,2.0603
1.60558,2.05937
1.61308,2.07139
1.62059,2.06899
1.62809,2.06688
1.63559,2.06522
1.64309,2.06997
1.6506,2.06633
1.6581,2.07776
1.6656,2.07762
1.6731,2.08093
1.68061,2.07245
1.68811,2.0686
1.69561,2.0689
1.70311,2.0767
1.71062,2.08115
1.71812,2.06839
1.72562,2.06778
1.73313,2.07715
1.74063,2.06368
1.74813,2.0673
1.75563,2.06239
1.76314,2.05426
1.77064,2.04774
1.77814,2.03966
1.78564,2.03242
1.79315,2.02687
1.80065,2.01725
1.80815,2.00752
1.81566,1.99825
1.82316,1.98405
1.83066,1.98744
1.83816,1.96075
1.84567,1.9717
1.85317,1.94714
1.86067,1.94631
1.86817,1.9321
1.87568,1.90811
1.88318,1.91454
1.89068,1.90121
1.89819,1.89712
1.90569,1.87352
1.91319,1.87659
1.92069,1.85111
1.9282,1.85061
1.9357,1.81961
1.9432,1.82713
1.9507,1.79823
1.95821,1.80908
1.96571,1.78379
1.97321,1.78408
1.98072,1.77476
1.98822,1.76378
1.99572,1.73642
2.00322,1.73907
2.01073,1.74318
2.01823,1.71824
2.02573,1.72017
2.03323,1.69781
2.04074,1.69863
2.04824,1.68057
2.05574,1.67525
2.06324,1.67745
2.07075,1.66161
2.07825,1.65306
2.08575,1.64788
2.09326,1.63139
2.10076,1.61125
2.10826,1.61129
2.11576,1.6198
2.12327,1.61252
2.13077,1.60634
2.13827,1.57975
2.14577,1.58571
2.15328,1.57517
2.16078,1.56722
2.16828,1.56153
2.17579,1.55754
2.18329,1.54532
2.19079,1.5493
2.19829,1.5466
2.2058,1.53031
2.2133,1.55059
2.2208,1.53382
2.2283,1.53421
2.23581,1.52985
2.24331,1.5091
2.25081,1.53135
2.25832,1.52821
2.26582,1.52161
2.27332,1.49905
2.28082,1.51415
2.28833,1.51926
2.29583,1.50272
2.30333,1.50719
2.31083,1.49305
2.31834,1.47814
2.32584,1.47785
2.33334,1.49542
2.34085,1.47353
2.34835,1.47815
2.35585,1.47912
2.36335,1.47705
2.37086,1.45708
2.37836,1.45619
2.38586,1.44654
2.39336,1.46631
2.40087,1.45485
2.40837,1.4257
2.41587,1.43324
2.42337,1.43225
2.43088,1.44351
2.43838,1.41413
2.44588,1.42093
2.45339,1.39387
2.46089,1.42312
2.46839,1.40129
2.47589,1.39438
2.4834,1.43523
2.4909,1.40262
2.4984,1.38097
2.5059,1.4213
2.51341,1.40007
2.52091,1.39972
2.52841,1.38075
2.53592,1.4055
2.54342,1.38259
2.55092,1.39944
2.55842,1.40028
2.56593,1.41083
2.57343,1.3997
2.58093,1.41796
2.58843,1.39856
2.59594,1.40498
2.60344,1.40033
2.61094,1.41609
2.61845,1.42594
2.62595,1.41679
2.63345,1.41597
2.64095,1.41286
2.64846,1.41796
2.65596,1.4286
2.66346,1.42147
2.67096,1.42134
2.67847,1.41168
2.68597,1.41263
2.69347,1.42055
2.70098,1.41359
2.70848,1.42074
2.71598,1.41082
2.72348,1.42395
2.73099,1.39294
2.73849,1.40795
2.74599,1.40755
2.75349,1.39643
2.761,1.42441
2.7685,1.39167
2.776,1.3897
2.7835,1.37576
2.79101,1.39185
2.79851,1.40228
2.80601,1.39423
2.81352,1.40045
2.82102,1.40136
2.82852,1.40774
2.83602,1.38834
2.84353,1.40523
2.85103,1.41029
2.85853,1.39533
2.86603,1.41522
2.87354,1.40623
2.88104,1.4114
2.88854,1.39589
2.89605,1.38882
2.90355,1.39016
2.91105,1.38977
2.91855,1.39471
2.92606,1.42539
2.93356,1.41213
2.94106,1.41864
2.94856,1.4125
2.95607,1.41157
2.96357,1.43101
2.97107,1.44154
2.97858,1.44796
2.98608,1.44305
2.99358,1.46354
3.00108,1.46184
3.00859,1.46263
3.01609,1.47876
3.02359,1.48638
3.03109,1.50227
3.0386,1.50313
3.0461,1.51848
3.0536,1.53101
3.06111,1.53533
3.06861,1.54396
3.07611,1.5492
3.08361,1.57493
3.09112,1.59843
3.09862,1.60703
3.10612,1.61754
3.11362,1.63539
3.12113,1.6566
3.12863,1.67203
3.13613,1.69176
3.14363,1.69523
3.15114,1.71962
3.15864,1.73774
3.16614,1.76728
3.17365,1.77805
3.18115,1.78675
3.18865,1.79383
3.19615,1.81687
3.20366,1.82833
3.21116,1.84459
3.21866,1.86596
3.22616,1.87883
3.23367,1.88445
3.24117,1.89341
3.24867,1.90828
3.25618,1.91686
3.26368,1.92492
3.27118,1.94213
3.27868,1.9467
3.28619,1.94259
3.29369,1.96545
3.30119,1.97111
3.30869,1.97352
3.3162,1.98184
3.3237,1.98084
3.3312,1.98453
3.33871,1.98684
3.34621,1.99803
3.35371,2.0024
3.36121,2.0083
3.36872,2.01266
3.37622,2.00946
3.38372,2.03413
3.39122,2.02823
3.39873,2.04405
3.40623,2.05297
3.41373,2.05025
3.42124,2.07203
3.42874,2.08121
3.43624,2.08539
3.44374,2.10955
3.45125,2.12084
3.45875,2.13459
3.46625,2.15627
3.47375,2.17187
3.48126,2.18898
3.48876,2.19869
3.49626,2.21527
3.50376,2.23734
3.51127,2.26354
3.51877,2.27433
3.52627,2.29884
3.53378,2.32075
3.54128,2.33593
3.54878,2.34966
3.55628,2.36827
3.56379,2.39052
3.57129,2.40415
3.57879,2.42124
3.58629,2.43756
3.5938,2.44774
3.6013,2.46078
3.6088,2.47327
3.61631,2.48385
3.62381,2.49613
3.63131,2.49963
3.63881,2.50619
3.64632,2.51358
3.65382,2.5218
3.66132,2.52204
3.66882,2.52736
3.67633,2.523
3.68383,2.52358
3.69133,2.5235
3.69884,2.52159
3.70634,2.51469
3.71384,2.50991
3.72134,2.50605
3.72885,2.49713
3.73635,2.49063
3.74385,2.47753
3.75135,2.46419
3.75886,2.45038
3.76636,2.43987
3.77386,2.42455
3.78137,2.4125
3.78887,2.3938
3.79637,2.38059
3.80387,2.37413
3.81138,2.3528
3.81888,2.33048
3.82638,2.31548
3.83388,2.308
3.84139,2.28063
3.84889,2.26818
3.85639,2.25147
3.86389,2.22922
3.8714,2.21558
3.8789,2.20026
3.8864,2.17566
3.89391,2.15931
3.90141,2.14646
3.90891,2.12337
3.91641,2.10681
3.92392,2.09002
3.93142,2.07116
3.93892,2.06407
3.94642,2.05106
3.95393,2.03313
3.96143,2.02644
3.96893,2.01992
3.97644,2.01677
3.98394,1.99812
3.99144,1.97725
3.99894,1.96481
4.00645,1.9721
4.01395,1.95589
4.02145,1.95423
4.02895,1.94823
4.03646,1.93112
4.04396,1.92044
4.05146,1.90993
4.05897,1.90519
4.06647,1.90048
4.07397,1.88614
4.08147,1.88069
4.08898,1.87239
4.09648,1.86023
4.10398,1.85936
4.11148,1.85489
4.11899,1.8422
4.12649,1.83339
4.13399,1.83416
4.1415,1.82207
4.149,1.81903
4.1565,1.81725
4.164,1.81202
4.17151,1.81572
4.17901,1.81207
4.18651,1.82495
4.19401,1.81874
4.20152,1.81815
4.20902,1.81612
4.21652,1.84393
4.22402,1.84179
4.23153,1.85918
4.23903,1.8735
4.24653,1.88807
4.25404,1.90099
4.26154,1.92165
4.26904,1.94234
4.27654,1.94773
4.28405,1.97317
4.29155,1.99443
4.29905,2.01378
4.30655,2.03476
4.31406,2.04917
4.32156,2.07317
4.32906,2.09129
4.33657,2.1166
4.34407,2.13748
4.35157,2.165
4.35907,2.17555
4.36658,2.19059
4.37408,2.2118
4.38158,2.22479
4.38908,2.25365
4.39659,2.26334
4.40409,2.27768
4.41159,2.29742
4.4191,2.30091
4.4266,2.31256
4.4341,2.32917
4.4416,2.34081
4.44911,2.34343
4.45661,2.35554
4.46411,2.36484
4.47161,2.36754
4.47912,2.37693
4.48662,2.37402
4.49412,2.38096
4.50163,2.37378
4.50913,2.38173
4.51663,2.38463
4.52413,2.37473
4.53164,2.37514
4.53914,2.37225
4.54664,2.36941
4.55414,2.35944
4.56165,2.34947
4.56915,2.34369
4.57665,2.32485
4.58415,2.32656
4.59166,2.31168
4.59916,2.2978
4.60666,2.27925
4.61417,2.27188
4.62167,2.2613
4.62917,2.24123
4.63667,2.22084
4.64418,2.20356
4.65168,2.18871
4.65918,2.17182
4.66668,2.14603
4.67419,2.13667
4.68169,2.10828
4.68919,2.08921
4.6967,2.06697
4.7042,2.05421
4.7117,2.03315
4.7192,2.01596
4.72671,1.99697
4.73421,1.97802
4.74171,1.972
4.74921,1.95256
4.75672,1.94043
4.76422,1.92201
4.77172,1.9114
4.77923,1.90553
4.78673,1.89622
4.79423,1.88721
4.80173,1.87857
4.80924,1.8812
4.81674,1.86611
4.82424,1.87405
4.83174,1.86709
4.83925,1.85771
4.84675,1.86812
4.85425,1.86704
4.86176,1.86205
4.86926,1.85213
4.87676,1.86498
4.88426,1.85779
4.89177,1.86355
4.89927,1.8576
4.90677,1.86723
4.91427,1.84482
4.92178,1.86511
4.92928,1.84798
4.93678,1.85713
4.94428,1.85821
4.95179,1.86047
4.95929,1.85914
4.96679,1.8394
4.9743,1.8468
4.9818,1.84683
4.9893,1.84044
4.9968,1.83631
5.00431,1.84085
5.01181,1.84131
5.01931,1.8374
5.02681,1.84129
5.03432,1.839
5.04182,1.82452
5.04932,1.8371
5.05683,1.81251
5.06433,1.80976
5.07183,1.81283
5.07933,1.81816
5.08684,1.80183
5.09434,1.81889
5.10184,1.81455
5.10934,1.81443
5.11685,1.81641
5.12435,1.81576
5.13185,1.82173
5.13936,1.83301
5.14686,1.82008
5.15436,1.83352
5.16186,1.84031
5.16937,1.86215
5.17687,1.8631
5.18437,1.86185
5.19187,1.86374
5.19938,1.89142
5.20688,1.8888
5.21438,1.90558
5.22189,1.91517
5.22939,1.93292
5.23689,1.94005
5.24439,1.95403
5.2519,1.96152
5.2594,1.9736
5.2669,1.98018
5.2744,1.99385
5.28191,2.00353
5.28941,2.00802
5.29691,2.02565
5.30441,2.02306
5.31192,2.04017
5.31942,2.05316
5.32692,2.05876
5.33443,2.06329
5.34193,2.06904
5.34943,2.06947
5.35693,2.07894
5.36444,2.09042
5.37194,2.0904
5.37944,2.10263
5.38694,2.10207
5.39445,2.10581
5.40195,2.10981
5.40945,2.1096
5.41696,2.10749
5.42446,2.11026
5.43196,2.11322
5.43946,2.10283
5.44697,2.10339
5.45447,2.09551
5.46197,2.09837
5.46947,2.09597
5.47698,2.09861
5.48448,2.08121
5.49198,2.08089
5.49949,2.08456
5.50699,2.07592
5.51449,2.07033
5.52199,2.06181
5.5295,2.0608
5.537,2.06076
5.5445,2.05939
5.552,2.05113
5.55951,2.04438
5.56701,2.04605
5.57451,2.03784
5.58202,2.04437
5.58952,2.03709
5.59702,2.03748
5.60452,2.03701
5.61203,2.03996
5.61953,2.04485
5.62703,2.05072
5.63453,2.04891
5.64204,2.05849
5.64954,2.064
5.65704,2.06939
5.66454,2.07905
5.67205,2.09207
5.67955,2.09155
5.68705,2.10977
5.69456,2.11209
5.70206,2.12091
5.70956,2.13664
5.71706,2.14627
5.72457,2.16572
5.73207,2.17008
5.73957,2.17802
5.74707,2.19408
5.75458,2.21807
5.76208,2.2179
5.76958,2.23451
5.77709,2.24412
5.78459,2.25616
5.79209,2.27225
5.79959,2.28705
5.8071,2.29157
5.8146,2.30102
5.8221,2.31587
5.8296,2.32693
5.83711,2.33131
5.84461,2.35064
5.85211,2.36113
5.85962,2.36603
5.86712,2.3744
5.87462,2.38462
5.88212,2.3931
5.88963,2.39963
5.89713,2.39969
5.90463,2.41409
5.91213,2.41844
5.91964,2.43055
5.92714,2.43435
5.93464,2.43714
5.94215,2.4451
5.94965,2.45824
5.95715,2.46149
5.96465,2.46782
5.97216,2.47569
5.97966,2.47957
5.98716,2.48626
5.99466,2.49415
6.00217,2.50654
6.00967,2.51103
6.01717,2.52083
6.02467,2.53487
6.03218,2.54424
6.03968,2.55348
6.04718,2.56754
6.05469,2.57978
6.06219,2.59909
6.06969,2.61179
6.07719,2.63055
6.0847,2.64652
6.0922,2.6587
6.0997,2.68199
6.1072,2.70232
6.11471,2.72313
6.12221,2.74291
6.12971,2.76134
6.13722,2.78081
6.14472,2.80505
6.15222,2.82306
6.15972,2.84818
6.16723,2.87052
6.17473,2.88949
6.18223,2.9124
6.18973,2.93024
6.19724,2.9498
6.20474,2.97019
6.21224,2.99303
6.21975,3.01278
6.22725,3.02917
6.23475,3.05247
6.24225,3.06529
6.24976,3.08114
6.25726,3.10149
6.26476,3.11839
6.27226,3.13271
6.27977,3.1433
6.28727,3.16164
6.29477,3.17454
6.30228,3.1866
6.30978,3.19716
6.31728,3.20447
6.32478,3.21576
6.33229,3.22183
6.33979,3.23069
6.34729,3.23358
6.35479,3.24235
6.3623,3.24698
6.3698,3.2475
6.3773,3.25078
6.3848,3.25179
6.39231,3.25254
6.39981,3.25042
6.40731,3.24833
6.41482,3.24442
6.42232,3.2414
6.42982,3.23749
6.43732,3.23178
6.44483,3.22282
6.45233,3.21731
6.45983,3.2086
6.46733,3.19563
6.47484,3.18537
6.48234,3.17099
6.48984,3.15668
6.49735,3.14379
6.50485,3.12824
6.51235,3.11899
6.51985,3.09718
6.52736,3.07827
6.53486,3.06318
6.54236,3.04433
6.54986,3.02249
6.55737,3.00767
6.56487,2.98758
6.57237,2.96814
6.57988,2.94895
6.58738,2.92992
6.59488,2.90868
6.60238,2.89228
6.60989,2.8741
6.61739,2.8599
6.62489,2.84011
6.63239,2.82688
6.6399,2.81623
6.6474,2.79404
6.6549,2.79079
6.66241,2.7822
6.66991,2.77159
6.67741,2.77202
6.68491,2.76394
6.69242,2.75978
6.69992,2.76388
6.70742,2.76753
6.71492,2.76963
6.72243,2.77861
6.72993,2.7858
6.73743,2.79485
6.74493,2.80324
6.75244,2.81195
6.75994,2.82477
6.76744,2.83287
6.77495,2.8456
6.78245,2.85697
6.78995,2.87002
6.79745,2.88342
6.80496,2.89281
6.81246,2.90442
6.81996,2.91851
6.82746,2.92571
6.83497,2.9353
6.84247,2.94319
6.84997,2.95158
6.85748,2.96169
6.86498,2.96693
6.87248,2.97394
6.87998,2.98168
6.88749,2.98727
6.89499,2.98718
6.90249,2.99654
6.90999,2.99646
6.9175,2.99999
6.925,2.99895
6.9325,3.0005
6.94001,2.99995
6.94751,2.99584
6.95501,2.99738
6.96251,2.99176
6.97002,2.98906
6.97752,2.98194
6.98502,2.9751
6.99252,2.97054
7.00003,2.9606
7.00753,2.9534
7.01503,2.94281
7.02254,2.93085
7.03004,2.92107
7.03754,2.90756
7.04504,2.89445
7.05255,2.87756
7.06005,2.86511
7.06755,2.84612
7.07505,2.83137
7.08256,2.81379
7.09006,2.79319
7.09756,2.77678
7.10507,2.75649
7.11257,2.73557
7.12007,2.71257
7.12757,2.69009
7.13508,2.66638
7.14258,2.63778
7.15008,2.61097
7.15758,2.59577
7.16509,2.5664
7.17259,2.54
7.18009,2.51642
7.18759,2.48189
7.1951,2.45612
7.2026,2.42156
7.2101,2.3963
7.21761,2.37236
7.22511,2.33735
7.23261,2.30697
7.24011,2.27688
7.24762,2.24995
7.25512,2.22635
7.26262,2.19036
7.27012,2.15569
7.27763,2.13495
7.28513,2.10333
7.29263,2.07492
7.30014,2.05582
7.30764,2.03675
7.31514,2.00546
7.32264,1.98841
7.33015,1.95367
7.33765,1.94166
7.34515,1.91253
7.35265,1.89803
7.36016,1.89357
7.36766,1.87412
7.37516,1.85367
7.38267,1.84498
7.39017,1.85992
7.39767,1.84669
7.40517,1.842
7.41268,1.83549
7.42018,1.83226
7.42768,1.83143
7.43518,1.8325
7.44269,1.82322
7.45019,1.83398
7.45769,1.83966
7.4652,1.8335
7.4727,1.84094
7.4802,1.83527
7.4877,1.85167
7.49521,1.84963
7.50271,1.85282
7.51021,1.85078
7.51771,1.86217
7.52522,1.86029
7.53272,1.87234
7.54022,1.86142
7.54772,1.87858
7.55523,1.87975
7.56273,1.88024
7.57023,1.8685
7.57774,1.87686
7.58524,1.87623
7.59274,1.88295
7.60024,1.87901
7.60775,1.87992
7.61525,1.86139
7.62275,1.85878
7.63025,1.87402
7.63776,1.86467
7.64526,1.8516
7.65276,1.85326
7.66027,1.84697
7.66777,1.8555
7.67527,1.83634
7.68277,1.83405
7.69028,1.82751
7.69778,1.81408
7.70528,1.80945
7.71278,1.80389
7.72029,1.78509
7.72779,1.78418
7.73529,1.7788
7.7428,1.75904
7.7503,1.74719
7.7578,1.72019
7.7653,1.69741
7.77281,1.69618
7.78031,1.69074
7.78781,1.66483
7.79531,1.65991
7.80282,1.62939
7.81032,1.60059
7.81782,1.58659
7.82533,1.58079
7.83283,1.5544
7.84033,1.54865
7.84783,1.51187
7.85534,1.49032
7.86284,1.47194
7.87034,1.46443
7.87784,1.43699
7.88535,1.4157
7.89285,1.41484
7.90035,1.39643
7.90785,1.38177
7.91536,1.37295
7.92286,1.34949
7.93036,1.30628
7.93787,1.29959
7.94537,1.31468
7.95287,1.30268
7.96037,1.26033
7.96788,1.28177
7.97538,1.26643
7.98288,1.25356
7.99038,1.25274
7.99789,1.251
8.00539,1.22195
8.01289,1.21195
8.0204,1.18538
8.0279,1.22939
8.0354,1.2021
8.0429,1.22122
8.05041,1.17685
8.05791,1.2019
8.06541,1.17333
8.07291,1.19088
8.08042,1.18428
8.08792,1.17983
8.09542,1.20223
8.10293,1.17047
8.11043,1.17767
8.11793,1.1854
8.12543,1.166
8.13294,1.165
8.14044,1.14562
8.14794,1.14538
8.15544,1.12741
8.16295,1.15937
8.17045,1.13821
8.17795,1.13074
8.18546,1.15468
8.19296,1.12384
8.20046,1.1226
8.20796,1.15327
8.21547,1.15122
8.22297,1.12436
8.23047,1.13715
8.23797,1.13255
8.24548,1.14892
8.25298,1.14692
8.26048,1.14374
8.26798,1.14002
8.27549,1.10997
8.28299,1.11902
8.29049,1.10741
8.298,1.10535
8.3055,1.14581
8.313,1.1147
8.3205,1.1145
8.32801,1.12754
8.33551,1.13473
8.34301,1.13224
8.35051,1.11931
8.35802,1.15802
8.36552,1.13754
8.37302,1.12778
8.38053,1.12475
8.38803,1.15141
8.39553,1.14819
8.40303,1.15812
8.41054,1.16784
8.41804,1.16629
8.42554,1.13109
8.43304,1.1487
8.44055,1.1683
8.44805,1.14845
8.45555,1.20109
8.46306,1.1272
8.47056,1.16321
8.47806,1.14622
8.48556,1.17984
8.49307,1.188
8.50057,1.18013
8.50807,1.17389
8.51557,1.18851
8.52308,1.19156
8.53058,1.18163
8.53808,1.21424
8.54559,1.17242
8.55309,1.19005
8.56059,1.18712
8.56809,1.18685
8.5756,1.17107
8.5831,1.19226
8.5906,1.17907
8.5981,1.18645
8.60561,1.18221
8.61311,1.19698
8.62061,1.18716
8.62811,1.17515
8.63562,1.13198
8.64312,1.19441
8.65062,1.17043
8.65813,1.16172
8.66563,1.18979
8.67313,1.1535
8.68063,1.1683
8.68814,1.16749
8.69564,1.17678
8.70314,1.14845
8.71064,1.14745
8.71815,1.16948
8.72565,1.13524
8.73315,1.1269
8.74066,1.1336
8.74816,1.13493
8.75566,1.10801
8.76316,1.08654
8.77067,1.11153
8.77817,1.07484
8.78567,1.10791
8.79317,1.10808
8.80068,1.09229
8.80818,1.08296
8.81568,1.08598
8.82319,1.061
8.83069,1.06812
8.83819,1.02057
8.84569,1.04481
8.8532,1.04519
8.8607,1.04164
8.8682,1.03163
8.8757,0.99058
8.88321,1.01061
8.89071,1.00824
8.89821,0.98307
8.90572,0.97159
8.91322,0.96574
8.92072,0.99998
8.92822,0.97381
8.93573,0.95381
8.94323,0.95981
8.95073,0.95113
8.95823,0.96086
8.96574,0.94153
8.97324,0.91856
8.98074,0.96536
8.98824,0.96144
8.99575,0.96411
9.00325,0.91713
9.01075,0.94604
9.01826,0.93015
9.02576,0.92859
9.03326,0.95576
9.04076,0.9177
9.04827,0.97038
9.05577,0.9372
9.06327,0.91916
9.07077,0.94972
9.07828,0.95199
9.08578,0.94943
9.09328,0.9613
9.10079,0.90984
9.10829,0.90738
9.11579,0.94883
9.12329,0.9581
9.1308,0.9175
9.1383,0.89684
9.1458,0.92164
9.1533,0.9342
9.16081,0.92904
9.16831,0.92473
9.17581,0.93851
9.18332,0.95845
9.19082,0.93522
9.19832,0.9204
9.20582,0.90646
9.21333,0.94648
9.22083,0.92257
9.22833,0.96325
9.23583,0.88201
9.24334,0.89481
9.25084,0.92347
9.25834,0.90927
9.26585,0.91311
9.27335,0.91344
9.28085,0.91621
9.28835,0.92957
9.29586,0.93547
9.30336,0.94235
9.31086,0.92378
9.31836,0.92962
9.32587,0.91829
9.33337,0.93814
9.34087,0.91323
9.34837,0.95965
9.35588,0.96936
9.36338,0.96767
9.37088,0.96063
9.37839,0.95358
9.38589,0.95987
9.39339,0.92284
9.40089,0.91159
9.4084,0.96453
9.4159,0.94386
9.4234,0.96042
9.4309,0.96596
9.43841,0.93466
9.44591,0.96248
9.45341,0.94442
9.46092,0.95268
9.46842,0.97518
9.47592,0.99016
9.48342,0.93711
9.49093,0.98491
9.49843,0.97663
9.50593,0.97226
9.51343,0.96757
9.52094,0.9822
9.52844,0.99195
9.53594,0.95866
9.54345,0.95668
9.55095,0.97061
9.55845,0.952
9.56595,0.98172
9.57346,0.93953
9.58096,0.94453
9.58846,0.95803
9.59596,0.98552
9.60347,0.93883
9.61097,0.9583
9.61847,0.96829
9.62598,0.98359
9.63348,0.94225
9.64098,1.00194
9.64848,0.94875
9.65599,0.97952
9.66349,0.968
9.67099,0.94978
9.67849,0.98382
9.686,0.96549
9.6935,0.98604
9.701,0.94911
9.7085,0.95903
9.71601,0.96261
9.72351,0.96811
9.73101,1.00378
9.73852,0.96494
9.74602,0.93974
9.75352,0.97568
9.76102,0.95195
9.76853,0.93405
9.77603,0.96839
9.78353,0.966
9.79103,0.9433
9.79854,0.92734
9.80604,0.93066
9.81354,0.95115
9.82105,0.9434
9.82855,0.95861
9.83605,0.97082
9.84355,0.95968
9.85106,0.97837
9.85856,0.95088
9.86606,0.9491
9.87356,0.95866
9.88107,0.91358
9.88857,0.89699
9.89607,0.90751
9.90358,0.94258
9.91108,0.94609
9.91858,0.91769
9.92608,0.94953
9.93359,0.95564
9.94109,0.93313
9.94859,0.90759
9.95609,0.90733
9.9636,0.88157
9.9711,0.8882
9.9786,0.92481
9.98611,0.93182
9.99361,0.937
10.00111,0.943
10.00861,0.94707
10.01612,0.90098
10.02362,0.9314
10.03112,0.92349
10.03862,0.86664
10.04613,0.93332
10.05363,0.92425
10.06113,0.91519
10.06863,0.88446
10.07614,0.86964
10.08364,0.90442
10.09114,0.90481
10.09865,0.91532
10.10615,0.89149
10.11365,0.87724
10.12115,0.91393
10.12866,0.92043
10.13616,0.86187
10.14366,0.81374
10.15116,0.89965
10.15867,0.89128
10.16617,0.87312
10.17367,0.87575
10.18118,0.91729
10.18868,0.85189
10.19618,0.87603
10.20368,0.83349
10.21119,0.87597
10.21869,0.87668
10.22619,0.88909
10.23369,0.86995
10.2412,0.85738
10.2487,0.87181
10.2562,0.87158
10.26371,0.89081
10.27121,0.86268
10.27871,0.83856
10.28621,0.84471
10.29372,0.85052
10.30122,0.85358
10.30872,0.84406
10.31622,0.88342
10.32373,0.85682
10.33123,0.861
10.33873,0.81249
10.34624,0.81297
10.35374,0.88659
10.36124,0.89015
10.36874,0.85858
10.37625,0.8558
10.38375,0.84047
10.39125,0.87345
10.39875,0.82477
10.40626,0.8456
10.41376,0.81976
10.42126,0.85767
10.42876,0.88847
10.43627,0.8337
10.44377,0.85388
10.45127,0.80053
10.45878,0.86063
10.46628,0.84947
10.47378,0.81896
10.48128,0.86048
10.48879,0.84506
10.49629,0.80423
10.50379,0.85318
10.51129,0.80478
10.5188,0.86281
10.5263,0.82431
10.5338,0.83817
10.54131,0.86871
10.54881,0.81973
10.55631,0.84355
10.56381,0.86518
10.57132,0.83468
10.57882,0.87065
10.58632,0.84319
10.59382,0.84208
10.60133,0.81003
10.60883,0.85282
10.61633,0.83723
10.62384,0.85581
10.63134,0.8595
10.63884,0.88223
10.64634,0.83981
10.65385,0.85372
10.66135,0.84003
10.66885,0.8667
10.67635,0.87532
10.68386,0.83243
10.69136,0.83801
10.69886,0.85191
10.70637,0.84367
10.71387,0.83544
10.72137,0.8074
10.72887,0.85012
10.73638,0.85939
10.74388,0.85703
10.75138,0.82735
10.75888,0.82778
10.76639,0.87276
10.77389,0.83111
10.78139,0.87171
10.78889,0.84784
10.7964,0.82397
10.8039,0.81739
10.8114,0.8455
10.81891,0.84924
10.82641,0.79753
10.83391,0.83785
10.84141,0.83582
10.84892,0.83013
10.85642,0.80418
10.86392,0.81246
10.87142,0.78646
10.87893,0.86178
10.88643,0.84496
