KEV,INTENSITY
1.36449,2.6884
1.37238,2.658
1.38027,2.6767
1.38815,2.6758
1.39604,2.6628
1.40393,2.6375
1.41182,2.6375
1.4197,2.6128
1.42759,2.6522
1.43548,2.6345
1.44337,2.5933
1.45125,2.6425
1.45914,2.6149
1.46703,2.6085
1.47491,2.6212
1.4828,2.6274
1.49069,2.6274
1.49858,2.5955
1.50646,2.5933
1.51435,2.5888
1.52224,2.5453
1.53013,2.5403
1.53801,2.5611
1.5459,2.5855
1.55379,2.5729
1.56167,2.5551
1.56956,2.5729
1.57745,2.525
1.58534,2.567
1.59322,2.5403
1.60111,2.5263
1.609,2.5611
1.61688,2.5011
1.62477,2.4983
1.63266,2.4928
1.64055,2.4771
1.64843,2.4548
1.65632,2.444
1.66421,2.3997
1.6721,2.4065
1.67998,2.4487
1.68787,2.42
1.69576,2.4298
1.70364,2.4472
1.71153,2.4533
1.71942,2.4564
1.72731,2.4579
1.73519,2.4487
1.74308,2.4249
1.75097,2.4409
1.75886,2.4456
1.76674,2.4166
1.77463,2.433
1.78252,2.4065
1.7904,2.3962
1.79829,2.4065
1.80618,2.4216
1.81407,2.3674
1.82195,2.3674
1.82984,2.3979
1.83773,2.3962
1.84562,2.4409
1.8535,2.3522
1.86139,2.3711
1.86928,2.3304
1.87716,2.3927
1.88505,2.3324
1.89294,2.3909
1.90083,2.3404
1.90871,2.3365
1.9166,2.3541
1.92449,2.3766
1.93237,2.3345
1.94026,2.3075
1.94815,2.3874
1.95604,2.3139
1.96392,2.2967
1.97181,2.3075
1.9797,2.3139
1.98759,2.2945
1.99547,2.3054
2.00336,2.2405
2.01125,2.248
2.01913,2.2923
2.02702,2.2833
2.03491,2.2577
2.0428,2.2856
2.05068,2.2355
2.05857,2.1847
2.06646,2.2175
2.07435,2.2227
2.08223,2.1492
2.09012,2.1553
2.09801,2.1732
2.10589,2.1732
2.11378,2.1903
2.12167,2.1903
2.12956,2.1492
2.13744,2.1038
2.14533,2.1523
2.15322,2.0792
2.1611,2.1523
2.16899,2.1271
2.17688,2.1761
2.18477,2.1139
2.19265,2.1139
2.20054,2.1818
2.20843,2.0755
2.21632,2.0569
2.2242,2.1367
2.23209,2.1673
2.23998,2.1367
2.24786,2.1139
2.25575,2.0719
2.26364,2.1072
2.27153,2.0899
2.27941,2.1553
2.2873,2.1271
2.29519,2.0294
2.30308,2.0294
2.31096,2.1139
2.31885,2.0453
2.32674,2.0453
2.33462,2.0755
2.34251,2.0719
2.3504,2.0645
2.35829,2.0334
2.36617,2.0719
2.37406,2.1038
2.38195,2.0828
2.38983,2.1703
2.39772,2.1271
2.40561,2.0645
2.4135,2.0792
2.42138,2.1173
2.42927,2.0374
2.43716,2.0969
2.44505,1.9823
2.45293,2.017
2.46082,2.0607
2.46871,1.9494
2.47659,2.0453
2.48448,1.8808
2.49237,1.9912
2.50026,2.0374
2.50814,2.0128
2.51603,1.9912
2.52392,2.0374
2.53181,1.9445
2.53969,1.9638
2.54758,1.9395
2.55547,2.0253
2.56335,1.9138
2.57124,1.9912
2.57913,1.9777
2.58702,1.9243
2.5949,1.9868
2.60279,1.9345
2.61068,1.8195
2.61856,1.9685
2.62645,1.9191
2.63434,1.9138
2.64223,1.8921
2.65011,1.8451
2.658,1.8921
2.66589,1.9085
2.67378,1.8976
2.68166,1.7559
2.68955,1.8451
2.69744,1.8261
2.70532,1.8129
2.71321,1.6435
2.7211,1.9191
2.72899,1.7559
2.73687,1.8325
2.74476,1.7782
2.75265,1.7709
2.76054,1.8261
2.76842,1.8451
2.77631,1.8261
2.7842,1.8692
2.79208,1.8573
2.79997,1.8129
2.80786,1.7853
2.81575,1.7924
2.82363,1.7559
2.83152,1.7853
2.83941,1.7482
2.84729,1.8062
2.85518,1.7634
2.86307,1.7324
2.87096,1.5185
2.87884,1.7634
2.88673,1.8325
2.89462,1.7482
2.90251,1.7243
2.91039,1.7993
2.91828,1.7993
2.92617,1.7243
2.93405,1.8129
2.94194,1.699
2.94983,1.6812
2.95772,1.6812
2.9656,1.6721
2.97349,1.8195
2.98138,1.6812
2.98927,1.8261
2.99715,1.6812
3.00504,1.699
3.01293,1.6902
3.02081,1.7324
3.0287,1.7924
3.03659,1.7324
3.04448,1.5911
3.05236,1.7709
3.06025,1.7782
3.06814,1.7853
3.07603,1.6532
3.08391,1.6812
3.0918,1.699
3.09969,1.7853
3.10757,1.7404
3.11546,1.8062
3.12335,1.8261
3.13124,1.6902
3.13912,1.7404
3.14701,1.7324
3.1549,1.7853
3.16278,1.8129
3.17067,1.7634
3.17856,1.8573
3.18645,1.9138
3.19433,1.7993
3.20222,1.9191
3.21011,1.8633
3.218,1.8573
3.22588,1.9138
3.23377,1.9243
3.24166,1.9031
3.24954,1.9731
3.25743,1.9542
3.26532,1.8865
3.27321,1.9243
3.28109,1.8692
3.28898,1.9777
3.29687,1.9494
3.30476,1.9494
3.31264,2.0043
3.32053,2.0253
3.32842,2.0374
3.3363,2.0492
3.34419,2.0934
3.35208,2.0414
3.35997,2
3.36785,2.0294
3.37574,2.0792
3.38363,2.0294
3.39151,2.1072
3.3994,2.1492
3.40729,2.1072
3.41518,2.2014
3.42306,2.1703
3.43095,2.2122
3.43884,2.1239
3.44673,2.1903
3.45461,2.2718
3.4625,2.2148
3.47039,2.281
3.47827,2.2577
3.48616,2.3054
3.49405,2.281
3.50194,2.2601
3.50982,2.3541
3.51771,2.3522
3.5256,2.3263
3.53349,2.3424
3.54137,2.4014
3.54926,2.382
3.55715,2.4183
3.56503,2.3655
3.57292,2.4362
3.58081,2.4082
3.5887,2.4249
3.59658,2.4014
3.60447,2.4579
3.61236,2.4487
3.62024,2.4249
3.62813,2.4346
3.63602,2.4133
3.64391,2.3927
3.65179,2.4082
3.65968,2.4346
3.66757,2.4082
3.67546,2.4048
3.68334,2.4564
3.69123,2.4579
3.69912,2.4871
3.707,2.4997
3.71489,2.4886
3.72278,2.4983
3.73067,2.4886
3.73855,2.4843
3.74644,2.4742
3.75433,2.4456
3.76222,2.4362
3.7701,2.4393
3.77799,2.4133
3.78588,2.4857
3.79376,2.3962
3.80165,2.415
3.80954,2.4298
3.81743,2.3927
3.82531,2.4346
3.8332,2.382
3.84109,2.3636
3.84897,2.3444
3.85686,2.3945
3.86475,2.3909
3.87264,2.3424
3.88052,2.3483
3.88841,2.3222
3.8963,2.3075
3.90419,2.2648
3.91207,2.3054
3.91996,2.2672
3.92785,2.2989
3.93573,2.29
3.94362,2.2175
3.95151,2.2304
3.9594,2.2788
3.96728,2.2175
3.97517,2.2201
3.98306,2.2095
3.99095,2.1239
3.99883,2.0899
4.00672,2.1703
4.01461,2.1004
4.02249,2.1553
4.03038,2.0719
4.03827,2.0864
4.04616,2.0755
4.05404,2.0531
4.06193,2.0569
4.06982,2.0414
4.07771,2.0607
4.08559,2
4.09348,2.0334
4.10137,1.8976
4.10925,1.9638
4.11714,1.9956
4.12503,2.0043
4.13292,1.9138
4.1408,2.0086
4.14869,1.9085
4.15658,1.9823
4.16446,1.9294
4.17235,1.8692
4.18024,1.8062
4.18813,1.8388
4.19601,1.959
4.2039,1.7782
4.21179,1.8195
4.21968,1.7853
4.22756,1.8451
4.23545,1.8976
4.24334,1.8129
4.25122,1.8633
4.25911,1.8633
4.267,1.7782
4.27489,1.9395
4.28277,1.8808
4.29066,1.8129
4.29855,1.8692
4.30644,1.8129
4.31432,1.8692
4.32221,1.9085
4.3301,1.8513
4.33798,1.8325
4.34587,1.8808
4.35376,1.9138
4.36165,1.9494
4.36953,1.8808
4.37742,1.7993
4.38531,1.8751
4.39319,1.9031
4.40108,1.9243
4.40897,1.8692
4.41686,1.9294
4.42474,1.8513
4.43263,1.8976
4.44052,1.8865
4.44841,1.9294
4.45629,1.9494
4.46418,1.8633
4.47207,1.959
4.47995,1.8388
4.48784,1.9685
4.49573,1.959
4.50362,1.9345
4.5115,1.9638
4.51939,1.9243
4.52728,1.9031
4.53517,1.9138
4.54305,1.9638
4.55094,1.9031
4.55883,1.9191
4.56671,1.9395
4.5746,1.8325
4.58249,1.9823
4.59038,1.8751
4.59826,1.8513
4.60615,1.9345
4.61404,1.8633
4.62192,1.8692
4.62981,1.9345
4.6377,1.9912
4.64559,1.8921
4.65347,1.8513
4.66136,1.9085
4.66925,1.8129
4.67714,1.8573
4.68502,1.8921
4.69291,1.9494
4.7008,1.7559
4.70868,1.9294
4.71657,1.8388
4.72446,1.7993
4.73235,1.8388
4.74023,1.8633
4.74812,1.8865
4.75601,1.8921
4.7639,1.8129
4.77178,1.9031
4.77967,1.8692
4.78756,1.7559
4.79544,1.8062
4.80333,1.7782
4.81122,1.8573
4.81911,1.7709
4.82699,1.8451
4.83488,1.7243
4.84277,1.8062
4.85065,1.7404
4.85854,1.699
4.86643,1.699
4.87432,1.6628
4.8822,1.7782
4.89009,1.5798
4.89798,1.716
4.90587,1.699
4.91375,1.716
4.92164,1.6128
4.92953,1.6435
4.93741,1.7482
4.9453,1.6335
4.95319,1.7634
4.96108,1.7782
4.96896,1.5315
4.97685,1.6435
4.98474,1.5911
4.99263,1.6021
5.00051,1.6721
5.0084,1.6128
5.01629,1.5911
5.02417,1.7482
5.03206,1.5563
5.03995,1.6435
5.04784,1.5185
5.05572,1.6435
5.06361,1.6335
5.0715,1.5563
5.07938,1.6532
5.08727,1.699
5.09516,1.4914
5.10305,1.6721
5.11093,1.6128
5.11882,1.6021
5.12671,1.5911
5.1346,1.6532
5.14248,1.6021
5.15037,1.6021
5.15826,1.6628
5.16614,1.6335
5.17403,1.6812
5.18192,1.6435
5.18981,1.5911
5.19769,1.6128
5.20558,1.6435
5.21347,1.5682
5.22136,1.5682
5.22924,1.5798
5.23713,1.6335
5.24502,1.6128
5.2529,1.6628
5.26079,1.6628
5.26868,1.6232
5.27657,1.5911
5.28445,1.5441
5.29234,1.6021
5.30023,1.6435
5.30812,1.6021
5.316,1.6628
5.32389,1.6128
5.33178,1.6232
5.33966,1.5798
5.34755,1.6902
5.35544,1.6232
5.36333,1.5682
5.37121,1.6128
5.3791,1.5315
5.38699,1.5911
5.39487,1.6232
5.40276,1.6435
5.41065,1.4914
5.41854,1.6721
5.42642,1.6128
5.43431,1.7076
5.4422,1.6435
5.45009,1.6435
5.45797,1.4914
5.46586,1.6628
5.47375,1.6232
5.48163,1.4314
5.48952,1.716
5.49741,1.699
5.5053,1.6628
5.51318,1.5315
5.52107,1.5185
5.52896,1.6721
5.53685,1.5315
5.54473,1.5911
5.55262,1.5563
5.56051,1.7243
5.56839,1.7404
5.57628,1.5051
5.58417,1.7482
5.59206,1.6232
5.59994,1.6021
5.60783,1.4771
5.61572,1.6335
5.6236,1.6628
5.63149,1.6335
5.63938,1.6335
5.64727,1.6335
5.65515,1.6532
5.66304,1.6812
5.67093,1.6628
5.67882,1.5911
5.6867,1.6902
5.69459,1.7782
5.70248,1.6021
5.71036,1.5563
5.71825,1.6628
5.72614,1.6021
5.73403,1.6628
5.74191,1.5441
5.7498,1.6532
5.75769,1.6435
5.76558,1.6532
5.77346,1.699
5.78135,1.6902
5.78924,1.7324
5.79712,1.5441
5.80501,1.7634
5.8129,1.6021
5.82079,1.699
5.82867,1.7993
5.83656,1.7482
5.84445,1.6335
5.85233,1.8062
5.86022,1.6902
5.86811,1.6628
5.876,1.8513
5.88388,1.7993
5.89177,1.7482
5.89966,1.8195
5.90755,1.716
5.91543,1.7993
5.92332,1.8129
5.93121,1.7993
5.93909,1.7482
5.94698,1.8451
5.95487,1.8388
5.96276,1.8388
5.97064,1.8451
5.97853,1.8261
5.98642,1.9085
5.99431,1.7324
6.00219,1.8976
6.01008,1.8808
6.01797,1.8325
6.02585,1.8976
6.03374,1.8692
6.04163,1.9445
6.04952,1.9731
6.0574,1.8808
6.06529,1.9542
6.07318,1.9294
6.08106,1.9345
6.08895,1.9191
6.09684,2.0755
6.10473,2.0043
6.11261,2.0334
6.1205,2.0086
6.12839,1.9294
6.13628,2.0645
6.14416,2.0212
6.15205,2.0043
6.15994,2.1072
6.16782,2.0719
6.17571,2.0755
6.1836,2.1038
6.19149,2.1106
6.19937,2.1106
6.20726,2.1271
6.21515,2.1847
6.22304,2.1703
6.23092,2.1553
6.23881,2.1847
6.2467,2.1584
6.25458,2.2175
6.26247,2.1761
6.27036,2.2601
6.27825,2.2279
6.28613,2.3263
6.29402,2.2742
6.30191,2.2695
6.30979,2.3118
6.31768,2.1818
6.32557,2.2833
6.33346,2.301
6.34134,2.2718
6.34923,2.2923
6.35712,2.316
6.36501,2.2878
6.37289,2.3243
6.38078,2.3284
6.38867,2.3636
6.39655,2.3385
6.40444,2.3385
6.41233,2.3345
6.42022,2.3502
6.4281,2.3838
6.43599,2.3747
6.44388,2.3856
6.45177,2.3222
6.45965,2.4133
6.46754,2.4082
6.47543,2.3979
6.48331,2.3856
6.4912,2.3365
6.49909,2.3444
6.50698,2.3711
6.51486,2.3997
6.52275,2.3365
6.53064,2.3385
6.53853,2.3424
6.54641,2.382
6.5543,2.3802
6.56219,2.3464
6.57007,2.3324
6.57796,2.382
6.58585,2.3874
6.59374,2.3222
6.60162,2.3784
6.60951,2.3096
6.6174,2.3243
6.62528,2.3674
6.63317,2.3181
6.64106,2.3541
6.64895,2.2833
6.65683,2.2878
6.66472,2.3747
6.67261,2.243
6.6805,2.2068
6.68838,2.2672
6.69627,2.281
6.70416,2.2355
6.71204,2.2041
6.71993,2.2122
6.72782,2.2833
6.73571,2.3118
6.74359,2.3483
6.75148,2.3502
6.75937,2.2923
6.76726,2.3263
6.77514,2.3139
6.78303,2.3222
6.79092,2.3674
6.7988,2.3324
6.80669,2.3483
6.81458,2.2967
6.82247,2.3483
6.83035,2.3118
6.83824,2.3579
6.84613,2.3385
6.85401,2.3365
6.8619,2.281
6.86979,2.3729
6.87768,2.3927
6.88556,2.3711
6.89345,2.3522
6.90134,2.3502
6.90923,2.3522
6.91711,2.3892
6.925,2.3181
6.93289,2.3304
6.94077,2.3711
6.94866,2.356
6.95655,2.3444
6.96444,2.4065
6.97232,2.4116
6.98021,2.3909
6.9881,2.3856
6.99599,2.3579
7.00387,2.3784
7.01176,2.3598
7.01965,2.3385
7.02753,2.3892
7.03542,2.3385
7.04331,2.3636
7.0512,2.3243
7.05908,2.3541
7.06697,2.3927
7.07486,2.3424
7.08274,2.3222
7.09063,2.3541
7.09852,2.3404
7.10641,2.2923
7.11429,2.2923
7.12218,2.3118
7.13007,2.3075
7.13796,2.2601
7.14584,2.281
7.15373,2.3324
7.16162,2.2095
7.1695,2.1847
7.17739,2.1903
7.18528,2.2201
7.19317,2.1987
7.20105,2.2304
7.20894,2.2504
7.21683,2.2041
7.22472,2.1584
7.2326,2.1931
7.24049,2.1492
7.24838,2.1303
7.25626,2.1303
7.26415,2.0212
7.27204,2.1271
7.27993,2.0899
7.28781,2.0086
7.2957,2.017
7.30359,2.0212
7.31147,2.0899
7.31936,2.0414
7.32725,2.0086
7.33514,2.0492
7.34302,1.959
7.35091,1.959
7.3588,1.8692
7.36669,1.8513
7.37457,1.9912
7.38246,1.8633
7.39035,1.8573
7.39823,1.8388
7.40612,1.9031
7.41401,1.8129
7.4219,1.8388
7.42978,1.8062
7.43767,1.8388
7.44556,1.8692
7.45345,1.8388
7.46133,1.699
7.46922,1.7853
7.47711,1.7243
7.48499,1.6902
7.49288,1.6902
7.50077,1.8451
7.50866,1.8388
7.51654,1.7559
7.52443,1.7782
7.53232,1.7853
7.54021,1.7243
7.54809,1.6721
7.55598,1.6128
7.56387,1.6335
7.57175,1.7482
7.57964,1.699
7.58753,1.699
7.59542,1.6721
7.6033,1.6021
7.61119,1.6532
7.61908,1.6812
7.62696,1.716
7.63485,1.716
7.64274,1.5441
7.65063,1.5682
7.65851,1.5798
7.6664,1.6721
7.67429,1.4771
7.68218,1.5911
7.69006,1.6721
7.69795,1.6232
7.70584,1.3979
7.71372,1.3979
7.72161,1.5563
7.7295,1.6335
7.73739,1.6128
7.74527,1.6902
7.75316,1.5315
7.76105,1.5798
7.76894,1.6812
7.77682,1.5441
7.78471,1.4771
7.7926,1.6021
7.80048,1.5563
7.80837,1.3802
7.81626,1.4771
7.82415,1.4914
7.83203,1.415
7.83992,1.5315
7.84781,1.5185
7.85569,1.6021
7.86358,1.5051
7.87147,1.3802
7.87936,1.4314
7.88724,1.4314
7.89513,1.3979
7.90302,1.3802
7.91091,1.5185
7.91879,1.4914
7.92668,1.3979
7.93457,1.4624
7.94245,1.3222
7.95034,1.4624
7.95823,1.3979
7.96612,1.3424
7.974,1.5051
7.98189,1.3424
7.98978,1.3617
7.99767,1.4314
8.00555,1.4314
8.01344,1.2553
8.02133,1.415
8.02921,1.3424
8.0371,1.2304
8.04499,1.2788
8.05288,1.3424
8.06076,1.1761
8.06865,1.415
8.07654,1.2788
8.08442,1.2788
8.09231,1.2304
8.1002,1.1761
8.10809,1.2553
8.11597,1.301
8.12386,1.1761
8.13175,1.2041
8.13964,1.1461
8.14752,0.90309
8.15541,1.2788
8.1633,1.3222
8.17118,1.3424
8.17907,1.1139
8.18696,1.3222
8.19485,1.2304
8.20273,0.95424
8.21062,1.2304
8.21851,1.1761
8.2264,1.3222
8.23428,1.1461
8.24217,1.2788
8.25006,1.3424
8.25794,1.1761
8.26583,1.301
8.27372,1.1761
8.28161,1.3424
8.28949,1.1139
8.29738,1.2041
8.30527,1.0414
8.31315,0.90309
8.32104,1
8.32893,1.0414
8.33682,1
8.3447,1.1139
8.35259,1.1761
8.36048,1.2788
8.36837,1.1461
8.37625,0.95424
8.38414,1.1139
8.39203,1.0414
8.39991,0.69897
8.4078,1
8.41569,1.1761
8.42358,1.0792
8.43146,1.0792
8.43935,1.1139
8.44724,1
8.45513,0.95424
8.46301,0.8451
8.4709,0.90309
8.47879,0.90309
8.48667,1
8.49456,1.0414
8.50245,1.0792
8.51034,1.1461
8.51822,1.0414
8.52611,1.1761
8.534,0.95424
8.54188,1
8.54977,1.2304
8.55766,0.90309
8.56555,0.60206
8.57343,0.77815
8.58132,0.95424
8.58921,0.8451
8.5971,1.1461
8.60498,0.90309
8.61287,0.90309
8.62076,0.77815
8.62864,0.60206
8.63653,0.95424
8.64442,0.77815
8.65231,0.90309
8.66019,0.75258
8.66808,0.60206
8.67597,0.90309
8.68386,0.47712
8.69174,0.69897
8.69963,0.8451
8.70752,0.90309
8.7154,0.60206
8.72329,0.90309
8.73118,0.8451
8.73907,0.8451
8.74695,0.60206
8.75484,0.8451
8.76273,0.69897
8.77062,0.90309
8.7785,0.77815
8.78639,0.77815
8.79428,0.60206
8.80216,0.77815
8.81005,0.77815
8.81794,0.8451
8.82583,0.69897
8.83371,0.90309
8.8416,0.77815
8.84949,0.60206
8.85737,0.60206
8.86526,1.0414
8.87315,0.60206
8.88104,0.8451
8.88892,0.60206
8.89681,0.69897
8.9047,0.60206
8.91259,0.60206
8.92047,0.77815
8.92836,0.60206
8.93625,0.77815
8.94413,0.60206
8.95202,0.77815
8.95991,0.69897
8.9678,0.30103
8.97568,0.60206
8.98357,0.30103
8.99146,0.30103
8.99935,0.47712
9.00723,0.69897
9.01512,0.60206
9.02301,0.60206
9.03089,0.47712
9.03878,0.69897
9.04667,0.30103
9.05456,0.69897
9.06244,1
9.07033,0.95424
9.07822,0.60206
9.0861,0.77815
9.09399,0.77815
9.10188,0.95424
9.10977,0.47712
9.11765,0.69897
9.12554,0.58805
9.13343,0.47712
9.14132,0.69897
9.1492,0.69897
9.15709,0.60206
9.16498,0.90309
9.17286,0.77815
9.18075,0.84062
9.18864,0.90309
9.19653,0.47712
9.20441,0.95424
9.2123,0.95424
9.22019,0.60206
9.22808,0.60206
9.23596,0.77815
9.24385,0.77815
9.25174,0.90309
9.25962,0.8451
9.26751,0.77815
9.2754,0.77815
9.28329,0.8451
9.29117,0.90309
9.29906,0.77815
9.30695,0.8451
9.31483,0.8451
9.32272,0.69897
9.33061,0.8451
9.3385,0.77815
9.34638,0.95424
9.35427,0.8451
9.36216,0.69897
9.37005,0.82661
9.37793,0.95424
9.38582,0.8662
9.39371,0.77815
9.40159,0.90309
9.40948,0.84062
9.41737,0.77815
9.42526,0.90309
9.43314,0.8451
9.44103,1.0414
9.44892,0.69897
9.45681,0.47712
9.46469,0.47712
9.47258,0.95424
9.48047,0.90309
9.48835,0.8451
9.49624,0.77815
9.50413,0.60206
9.51202,0.77815
9.5199,0.90309
9.52779,0.90309
9.53568,0.77815
9.54356,1.2041
9.55145,0.77815
9.55934,1.0414
9.56723,1
9.57511,0.8451
9.583,0.90309
9.59089,0.95424
9.59878,0.90309
9.60666,0.60206
9.61455,1
9.62244,0.95424
9.63032,0.47712
9.63821,0.69897
9.6461,0.95424
9.65399,0.8451
9.66187,0.8451
9.66976,1.0414
9.67765,0.60206
9.68554,0.95424
9.69342,0.90309
9.70131,0.95424
9.7092,0.69897
9.71708,0.90309
9.72497,0.77815
9.73286,0.69897
9.74075,0.60206
9.74863,0.8451
9.75652,0.69897
9.76441,0.77815
9.77229,0.95424
9.78018,0.77815
9.78807,0.8451
9.79596,0.69897
9.80384,0.77815
9.81173,0.95424
9.81962,0.69897
9.82751,0.90309
9.83539,0.77815
9.84328,0.47712
9.85117,1.0414
9.85905,0.77815
9.86694,0.77815
9.87483,1
9.88272,0.8451
9.8906,0.77815
9.89849,1.1139
9.90638,0.60206
9.91427,0.8451
9.92215,0.77815
9.93004,0.95424
9.93793,0.95424
9.94581,0.77815
9.9537,0.47712
9.96159,0.47712
9.96948,0.30103
9.97736,0.77815
9.98525,0.77815
9.99314,0.77815
10.00103,0.8451
10.00891,0.8451
10.0168,0.90309
10.02469,0.60206
10.03257,0.69897
10.04046,0.30103
10.04835,0.90309
10.05624,0.77815
10.06412,0.69897
10.07201,0.60206
10.0799,0.69897
10.08778,0.30103
10.09567,0.38908
10.10356,0.47712
10.11145,0.90309
10.11933,0.47712
10.12722,0.60206
10.13511,0.60206
10.143,0.60206
10.15088,0.60206
10.15877,0.69897
10.16666,0.77815
10.17454,0.60206
10.18243,0.95424
10.19032,0.77815
10.19821,0.69897
10.20609,0.8451
10.21398,0.8451
10.22187,0.57307
10.22976,0.30103
10.23764,0.38908
10.24553,0.47712
10.25342,0.69897
