KEV,INTENSITY
1.286815252,2.17095
1.294253491,2.1487
1.301691729,2.2324
1.309129968,2.19205
1.316568206,2.18885
1.324006445,2.241
1.331444683,2.1911
1.338882922,2.21085
1.34632116,2.21135
1.353759398,2.18095
1.361197637,2.26275
1.368635875,2.205
1.376074114,2.17645
1.383512352,2.22085
1.390950591,2.22165
1.398388829,2.2014
1.405827068,2.22515
1.413265306,2.2258
1.420703545,2.19945
1.428141783,2.23395
1.435580021,2.21315
1.44301826,2.22345
1.450456498,2.2404
1.457894737,2.239
1.465332975,2.25285
1.472771214,2.25445
1.480209452,2.22955
1.487647691,2.1902
1.495085929,2.2301
1.502524168,2.25765
1.509962406,2.2079
1.517400644,2.18465
1.524838883,2.2014
1.532277121,2.22515
1.53971536,2.24635
1.547153598,2.24505
1.554591837,2.22915
1.562030075,2.1254
1.569468314,2.23275
1.576906552,2.2341
1.584344791,2.22525
1.591783029,2.26435
1.599221267,2.25375
1.606659506,2.21215
1.614097744,2.269
1.621535983,2.2264
1.628974221,2.26065
1.63641246,2.312
1.643850698,2.2553
1.651288937,2.31245
1.658727175,2.29265
1.666165414,2.30095
1.673603652,2.2693
1.68104189,2.30105
1.688480129,2.284
1.695918367,2.26835
1.703356606,2.33225
1.710794844,2.3073
1.718233083,2.25045
1.725671321,2.31115
1.73310956,2.23415
1.740547798,2.2611
1.747986037,2.22875
1.755424275,2.27805
1.762862513,2.29225
1.770300752,2.2564
1.77773899,2.1959
1.785177229,2.23155
1.792615467,2.21205
1.800053706,2.1978
1.807491944,2.16565
1.814930183,2.15305
1.822368421,2.16435
1.82980666,2.1381
1.837244898,2.17305
1.844683136,2.08975
1.852121375,2.05115
1.859559613,2.02785
1.866997852,2.0338
1.87443609,2.0971
1.881874329,2.04625
1.889312567,2.0292
1.896750806,1.96395
1.904189044,1.88835
1.911627282,1.93305
1.919065521,1.8141
1.926503759,1.77595
1.933941998,1.7782
1.941380236,1.82675
1.948818475,1.82665
1.956256713,1.8162
1.963694952,1.76025
1.97113319,1.75165
1.978571429,1.74385
1.986009667,1.80265
1.993447905,1.7993
2.000886144,1.6944
2.008324382,1.7479
2.015762621,1.6559
2.023200859,1.7153
2.030639098,1.68465
2.038077336,1.64765
2.045515575,1.65315
2.052953813,1.7075
2.060392052,1.71295
2.06783029,1.66725
2.075268528,1.64165
2.082706767,1.72835
2.090145005,1.6213
2.097583244,1.64335
2.105021482,1.6142
2.112459721,1.56415
2.119897959,1.6015
2.127336198,1.5798
2.134774436,1.56195
2.142212675,1.49045
2.149650913,1.63245
2.157089151,1.54845
2.16452739,1.5863
2.171965628,1.49115
2.179403867,1.59865
2.186842105,1.60745
2.194280344,1.5378
2.201718582,1.35205
2.209156821,1.54535
2.216595059,1.55015
2.224033298,1.55895
2.231471536,1.54245
2.238909774,1.43015
2.246348013,1.3686
2.253786251,1.4472
2.26122449,1.4232
2.268662728,1.4769
2.276100967,1.43015
2.283539205,1.5298
2.290977444,1.46825
2.298415682,1.39655
2.305853921,1.4393
2.313292159,1.3976
2.320730397,1.45425
2.328168636,1.41465
2.335606874,1.22745
2.343045113,1.48375
2.350483351,1.38905
2.35792159,1.3948
2.365359828,1.3106
2.372798067,1.3323
2.380236305,1.42255
2.387674544,1.301
2.395112782,1.3323
2.40255102,1.24145
2.409989259,1.3323
2.417427497,1.34335
2.424865736,1.27815
2.432303974,1.23855
2.439742213,1.34195
2.447180451,1.25925
2.45461869,1.37015
2.462056928,1.35205
2.469495166,1.3227
2.476933405,1.27265
2.484371643,1.41205
2.491809882,1.29215
2.49924812,1.3005
2.506686359,1.3473
2.514124597,1.159
2.521562836,1.26445
2.529001074,1.26705
2.536439313,1.1901
2.543877551,1.36005
2.551315789,1.29215
2.558754028,1.3116
2.566192266,1.358
2.573630505,1.3053
2.581068743,1.2304
2.588506982,1.27815
2.59594522,1.2899
2.603383459,1.2657
2.610821697,1.26315
2.618259936,1.3005
2.625698174,1.24285
2.633136412,1.3005
2.640574651,1.3106
2.648012889,1.13
2.655451128,1.2546
2.662889366,1.2657
2.670327605,1.30955
2.677765843,1.35205
2.685204082,1.2539
2.69264232,1.3847
2.700080559,1.37015
2.707518797,1.18825
2.714957035,1.31775
2.722395274,1.38835
2.729833512,1.3217
2.737271751,1.2788
2.744709989,1.34195
2.752148228,1.3295
2.759586466,1.33135
2.767024705,1.2378
2.774462943,1.1712
2.781901182,1.3512
2.78933942,1.3085
2.796777658,1.2788
2.804215897,1.287
2.811654135,1.25925
2.819092374,1.2546
2.826530612,1.24915
2.833968851,1.29605
2.841407089,1.4137
2.848845328,1.2788
2.856283566,1.29605
2.863721805,1.2108
2.871160043,1.3005
2.878598281,1.2864
2.88603652,1.2788
2.893474758,1.1751
2.900912997,1.28875
2.908351235,1.2546
2.915789474,1.26315
2.923227712,1.23415
2.930665951,1.4314
2.938104189,1.3005
2.945542427,1.3406
2.952980666,1.3085
2.960418904,1.29215
2.967857143,1.3106
2.975295381,1.3686
2.98273362,1.26705
2.990171858,1.2899
2.997610097,1.2763
3.005048335,1.19635
3.012486574,1.3222
3.019924812,1.33135
3.02736305,1.1751
3.034801289,1.2546
3.042239527,1.24285
3.049677766,1.14165
3.057116004,1.25925
3.064554243,1.2108
3.071992481,1.159
3.07943072,1.145
3.086868958,1.1548
3.094307197,1.008495
3.101745435,1.20745
3.109183673,1.2657
3.116621912,1.28875
3.12406015,1.31775
3.131498389,1.3106
3.138936627,1.21725
3.146374866,1.1461
3.153813104,1.1712
3.161251343,1.27815
3.168689581,1.1901
3.17612782,1.2553
3.183566058,1.2157
3.191004296,1.3512
3.198442535,1.3222
3.205880773,1.15797
3.213319012,1.26315
3.22075725,1.3979
3.228195489,1.3323
3.235633727,1.28875
3.243071966,1.35205
3.250510204,1.3662
3.257948443,1.358
3.265386681,1.24915
3.272824919,1.2763
3.280263158,1.31775
3.287701396,1.34945
3.295139635,1.3295
3.302577873,1.37095
3.310016112,1.3085
3.31745435,1.29665
3.324892589,1.2297
3.332330827,1.32025
3.339769066,1.4213
3.347207304,1.3512
3.354645542,1.2788
3.362083781,1.33835
3.369522019,1.31775
3.376960258,1.41465
3.384398496,1.3662
3.391836735,1.2763
3.399274973,1.36005
3.406713212,1.3406
3.41415145,1.3741
3.421589689,1.34945
3.429027927,1.34945
3.436466165,1.26315
3.443904404,1.42655
3.451342642,1.40975
3.458780881,1.3323
3.466219119,1.34335
3.473657358,1.4614
3.481095596,1.4771
3.488533835,1.34945
3.495972073,1.45425
3.503410311,1.50325
3.51084855,1.45425
3.518286788,1.5553
3.525725027,1.4978
3.533163265,1.4916
3.540601504,1.4137
3.548039742,1.56805
3.555477981,1.61165
3.562916219,1.5911
3.570354458,1.6228
3.577792696,1.5167
3.585230934,1.5938
3.592669173,1.6213
3.600107411,1.6437
3.60754565,1.64435
3.614983888,1.64835
3.622422127,1.7404
3.629860365,1.64765
3.637298604,1.7033
3.644736842,1.69845
3.652175081,1.7355
3.659613319,1.64335
3.667051557,1.76675
3.674489796,1.7214
3.681928034,1.7223
3.689366273,1.714
3.696804511,1.7634
3.70424275,1.6946
3.711680988,1.7519
3.719119227,1.6228
3.726557465,1.716
3.733995704,1.7033
3.741433942,1.64615
3.74887218,1.7007
3.756310419,1.6522
3.763748657,1.64935
3.771186896,1.5905
3.778625134,1.6809
3.786063373,1.5642
3.793501611,1.45425
3.80093985,1.4469
3.808378088,1.4764
3.815816327,1.5153
3.823254565,1.54125
3.830692803,1.52385
3.838131042,1.5167
3.84556928,1.45585
3.853007519,1.5356
3.860445757,1.5356
3.867883996,1.5118
3.875322234,1.57915
3.882760473,1.51145
3.890198711,1.4914
3.89763695,1.4358
3.905075188,1.46975
3.912513426,1.43045
3.919951665,1.41465
3.927389903,1.3869
3.934828142,1.4582
3.94226638,1.4358
3.949704619,1.34195
3.957142857,1.47615
3.964581096,1.5118
3.972019334,1.415
3.979457573,1.5439
3.986895811,1.3686
3.994334049,1.27325
4.001772288,1.26705
4.009210526,1.4401
4.016648765,1.4515
4.024087003,1.4393
4.031525242,1.4914
4.03896348,1.4624
4.046401719,1.4311
4.053839957,1.3388
4.061278195,1.4532
4.068716434,1.2689
4.076154672,1.3686
4.083592911,1.5043
4.091031149,1.46675
4.098469388,1.3473
4.105907626,1.50325
4.113345865,1.44935
4.120784103,1.3798
4.128222342,1.38615
4.13566058,1.3613
4.143098818,1.3266
4.150537057,1.43015
4.157975295,1.5106
4.165413534,1.5056
4.172851772,1.38905
4.180290011,1.43015
4.187728249,1.4401
4.195166488,1.4169
4.202604726,1.48935
4.210042965,1.40975
4.217481203,1.3847
4.224919441,1.30375
4.23235768,1.358
4.239795918,1.55565
4.247234157,1.5825
4.254672395,1.49565
4.262110634,1.40445
4.269548872,1.4529
4.276987111,1.59095
4.284425349,1.50325
4.291863588,1.5298
4.299301826,1.56195
4.306740064,1.58395
4.314178303,1.54985
4.321616541,1.6857
4.32905478,1.658
4.336493018,1.64245
4.343931257,1.6435
4.351369495,1.62215
4.358807734,1.635
4.366245972,1.64615
4.373684211,1.7508
4.381122449,1.73055
4.388560687,1.7078
4.395998926,1.68555
4.403437164,1.81905
4.410875403,1.71595
4.418313641,1.72015
4.42575188,1.8066
4.433190118,1.8011
4.440628357,1.8141
4.448066595,1.8531
4.455504834,1.7993
4.462943072,1.8853
4.47038131,1.8228
4.477819549,1.85715
4.485257787,1.86335
4.492696026,1.8751
4.500134264,1.88045
4.507572503,1.9268
4.515010741,1.9344
4.52244898,1.89485
4.529887218,1.87785
4.537325456,1.87785
4.544763695,1.94925
4.552201933,1.94935
4.559640172,1.8525
4.56707841,1.95585
4.574516649,1.8482
4.581954887,1.87035
4.589393126,1.80595
4.596831364,1.82785
4.604269603,1.81925
4.611707841,1.8137
4.619146079,1.84195
4.626584318,1.8451
4.634022556,1.8915
4.641460795,1.81255
4.648899033,1.74215
4.656337272,1.74345
4.66377551,1.78135
4.671213749,1.81875
4.678651987,1.7553
4.686090226,1.7242
4.693528464,1.6976
4.700966702,1.6865
4.708404941,1.6528
4.715843179,1.57085
4.723281418,1.7215
4.730719656,1.6654
4.738157895,1.53665
4.745596133,1.56225
4.753034372,1.61715
4.76047261,1.57215
4.767910849,1.70585
4.775349087,1.62835
4.782787325,1.643
4.790225564,1.68115
4.797663802,1.64065
4.805102041,1.618
4.812540279,1.71855
4.819978518,1.6654
4.827416756,1.7031
4.834854995,1.6839
4.842293233,1.65735
4.849731472,1.5816
4.85716971,1.68955
4.864607948,1.6997
4.872046187,1.7055
4.879484425,1.73055
4.886922664,1.7733
4.894360902,1.74215
4.901799141,1.7094
4.909237379,1.6778
4.916675618,1.72
4.924113856,1.6766
4.931552095,1.7443
4.938990333,1.7782
4.946428571,1.74415
4.95386681,1.8387
4.961305048,1.7355
4.968743287,1.81835
4.976181525,1.84805
4.983619764,1.8539
4.991058002,1.8061
4.998496241,1.75205
5.005934479,1.75885
5.013372718,1.81905
5.020810956,1.8595
5.028249194,1.8351
5.035687433,1.8878
5.043125671,1.86525
5.05056391,1.81775
5.058002148,1.7779
5.065440387,1.87795
5.072878625,1.81245
5.080316864,1.88645
5.087755102,1.87205
5.09519334,1.8882
5.102631579,1.91115
5.110069817,1.89415
5.117508056,1.85045
5.124946294,1.88645
5.132384533,1.94195
5.139822771,1.92555
5.14726101,1.9487
5.154699248,2.0334
5.162137487,1.98665
5.169575725,2.051
5.177013963,2.04335
5.184452202,2.04305
5.19189044,2.0306
5.199328679,2.1259
5.206766917,2.1009
5.214205156,2.1589
5.221643394,2.17375
5.229081633,2.22785
5.236519871,2.22985
5.24395811,2.2543
5.251396348,2.26135
5.258834586,2.3013
5.266272825,2.28545
5.273711063,2.35885
5.281149302,2.3479
5.28858754,2.4099
5.296025779,2.432
5.303464017,2.4417
5.310902256,2.43985
5.318340494,2.4532
5.325778733,2.47785
5.333216971,2.5224
5.340655209,2.50435
5.348093448,2.5365
5.355531686,2.5321
5.362969925,2.5866
5.370408163,2.56385
5.377846402,2.544
5.38528464,2.58735
5.392722879,2.5847
5.400161117,2.6217
5.407599356,2.62835
5.415037594,2.59145
5.422475832,2.6051
5.429914071,2.60815
5.437352309,2.5779
5.444790548,2.61065
5.452228786,2.57515
5.459667025,2.55445
5.467105263,2.5791
5.474543502,2.5304
5.48198174,2.53885
5.489419979,2.5347
5.496858217,2.51085
5.504296455,2.49485
5.511734694,2.49595
5.519172932,2.4954
5.526611171,2.43785
5.534049409,2.44145
5.541487648,2.4124
5.548925886,2.3887
5.556364125,2.35185
5.563802363,2.34695
5.571240602,2.3598
5.57867884,2.3364
5.586117078,2.2933
5.593555317,2.24465
5.600993555,2.24415
5.608431794,2.2146
5.615870032,2.1994
5.623308271,2.1559
5.630746509,2.178
5.638184748,2.0762
5.645622986,2.1254
5.653061224,2.00125
5.660499463,2.00495
5.667937701,1.9925
5.67537594,2.06715
5.682814178,1.96065
5.690252417,1.95895
5.697690655,1.9381
5.705128894,1.8054
5.712567132,1.9042
5.720005371,1.85465
5.727443609,1.7534
5.734881847,1.8387
5.742320086,1.8024
5.749758324,1.84915
5.757196563,1.8563
5.764634801,1.8388
5.77207304,1.7223
5.779511278,1.7268
5.786949517,1.79585
5.794387755,1.8222
5.801825994,1.854
5.809264232,1.88855
5.81670247,1.8658
5.824140709,1.89095
5.831578947,1.87315
5.839017186,1.90255
5.846455424,1.8598
5.853893663,1.8938
5.861331901,1.91795
5.86877014,1.9814
5.876208378,1.89465
5.883646617,1.9259
5.891084855,1.93925
5.898523093,1.9586
5.905961332,1.91905
5.91339957,1.9464
5.920837809,1.979
5.928276047,1.93195
5.935714286,1.9068
5.943152524,1.9213
5.950590763,1.97075
5.958029001,1.97155
5.96546724,1.9552
5.972905478,1.9466
5.980343716,1.9056
5.987781955,1.9685
5.995220193,1.9265
6.002658432,1.94805
6.01009667,1.92685
6.017534909,1.9182
6.024973147,1.9719
6.032411386,1.93135
6.039849624,1.8976
6.047287863,1.94165
6.054726101,1.8835
6.062164339,1.84105
6.069602578,1.86505
6.077040816,1.87795
6.084479055,1.8159
6.091917293,1.84805
6.099355532,1.7772
6.10679377,1.8692
6.114232009,1.8271
6.121670247,1.7877
6.129108485,1.80215
6.136546724,1.7923
6.143984962,1.7611
6.151423201,1.7364
6.158861439,1.7593
6.166299678,1.7693
6.173737916,1.75595
6.181176155,1.77675
6.188614393,1.8106
6.196052632,1.86295
6.20349087,1.7708
6.210929108,1.88555
6.218367347,1.77265
6.225805585,1.8772
6.233243824,1.8024
6.240682062,1.85105
6.248120301,1.8225
6.255558539,1.8464
6.262996778,1.86605
6.270435016,1.9141
6.277873255,1.84685
6.285311493,1.8965
6.292749731,1.90035
6.30018797,1.87945
6.307626208,1.91595
6.315064447,1.90835
6.322502685,1.9442
6.329940924,1.9635
6.337379162,1.96895
6.344817401,1.94165
6.352255639,1.9883
6.359693878,1.9819
6.367132116,2.04675
6.374570354,2.0092
6.382008593,2.02115
6.389446831,2.0038
6.39688507,2.0293
6.404323308,2.0185
6.411761547,2.01695
6.419199785,2.04285
6.426638024,2.02655
6.434076262,2.02935
6.441514501,2.03465
6.448952739,2.0588
6.456390977,2.0145
6.463829216,2.0792
6.471267454,2.0143
6.478705693,2.05105
6.486143931,2.00935
6.49358217,1.99775
6.501020408,2.05295
6.508458647,2.11725
6.515896885,2.0967
6.523335124,2.0549
6.530773362,2.043
6.5382116,2.06795
6.545649839,2.06995
6.553088077,2.0892
6.560526316,2.03675
6.567964554,2.05915
6.575402793,2.0721
6.582841031,2.1221
6.59027927,2.1328
6.597717508,2.11345
6.605155747,2.09865
6.612593985,2.11895
6.620032223,2.12725
6.627470462,2.1658
6.6349087,2.1291
6.642346939,2.1945
6.649785177,2.1945
6.657223416,2.2007
6.664661654,2.1861
6.672099893,2.12545
6.679538131,2.1461
6.686976369,2.2644
6.694414608,2.30155
6.701852846,2.3115
6.709291085,2.36535
6.716729323,2.38265
6.724167562,2.39415
6.7316058,2.43205
6.739044039,2.41895
6.746482277,2.4907
6.753920516,2.51525
6.761358754,2.52175
6.768796992,2.55265
6.776235231,2.58095
6.783673469,2.6204
6.791111708,2.61535
6.798549946,2.64835
6.805988185,2.67025
6.813426423,2.66645
6.820864662,2.7296
6.8283029,2.72715
6.835741139,2.747
6.843179377,2.766
6.850617615,2.75265
6.858055854,2.7778
6.865494092,2.79755
6.872932331,2.82315
6.880370569,2.823
6.887808808,2.8211
6.895247046,2.8425
6.902685285,2.8524
6.910123523,2.84805
6.917561762,2.8531
6.925,2.8678
6.932438238,2.8691
6.939876477,2.8823
6.947314715,2.8491
6.954752954,2.85425
6.962191192,2.8511
6.969629431,2.82925
6.977067669,2.7996
6.984505908,2.8308
6.991944146,2.8086
6.999382385,2.8019
7.006820623,2.80555
7.014258861,2.79155
7.0216971,2.78145
7.029135338,2.7454
7.036573577,2.72805
7.044011815,2.7107
7.051450054,2.65315
7.058888292,2.6689
7.066326531,2.6637
7.073764769,2.6507
7.081203008,2.55685
7.088641246,2.54805
7.096079484,2.53325
7.103517723,2.525
7.110955961,2.50895
7.1183942,2.4748
7.125832438,2.44245
7.133270677,2.41055
7.140708915,2.37085
7.148147154,2.3013
7.155585392,2.3189
7.163023631,2.32115
7.170461869,2.24905
7.177900107,2.1731
7.185338346,2.1958
7.192776584,2.1731
7.200214823,2.12305
7.207653061,2.1303
7.2150913,2.07005
7.222529538,2.00845
7.229967777,2.06225
7.237406015,1.98895
7.244844253,1.93425
7.252282492,1.92665
7.25972073,1.92645
7.267158969,1.8379
7.274597207,1.8613
7.282035446,1.8741
7.289473684,1.8538
7.296911923,1.8005
7.304350161,1.831
7.3117884,1.8171
7.319226638,1.79475
7.326664876,1.78875
7.334103115,1.84685
7.341541353,1.76
7.348979592,1.78155
7.35641783,1.7844
7.363856069,1.78265
7.371294307,1.7368
7.378732546,1.77375
7.386170784,1.8293
7.393609023,1.8693
7.401047261,1.7991
7.408485499,1.81245
7.415923738,1.8623
7.423361976,1.85015
7.430800215,1.83305
7.438238453,1.8599
7.445676692,1.87205
7.45311493,1.78855
7.460553169,1.89485
7.467991407,1.8162
7.475429646,1.8287
7.482867884,1.8912
7.490306122,1.9731
7.497744361,2.00845
7.505182599,1.9856
7.512620838,1.97275
7.520059076,2.03295
7.527497315,2.03275
7.534935553,2.04335
7.542373792,1.9934
7.54981203,2.04715
7.557250269,2.0603
7.564688507,2.08325
7.572126745,2.07545
7.579564984,2.02045
7.587003222,2.08985
7.594441461,2.10885
7.601879699,2.09515
7.609317938,2.03375
7.616756176,1.94575
7.624194415,2.02935
7.631632653,2.06405
7.639070892,2.11545
7.64650913,2.10005
7.653947368,2.0788
7.661385607,2.0634
7.668823845,2.07915
7.676262084,2.10205
7.683700322,2.0233
7.691138561,2.06445
7.698576799,2.0344
7.706015038,2.0394
7.713453276,1.99975
7.720891515,2.02615
7.728329753,2.00935
7.735767991,1.99965
7.74320623,1.96785
7.750644468,1.98455
7.758082707,1.93295
7.765520945,1.8591
7.772959184,1.94405
7.780397422,1.8195
7.787835661,1.90445
7.795273899,1.77595
7.802712137,1.8808
7.810150376,1.7847
7.817588614,1.78175
7.825026853,1.78715
7.832465091,1.7075
7.83990333,1.68115
7.847341568,1.74815
7.854779807,1.64835
7.862218045,1.62815
7.869656284,1.60875
7.877094522,1.57915
7.88453276,1.51915
7.891970999,1.5167
7.899409237,1.60195
7.906847476,1.4469
7.914285714,1.46005
7.921723953,1.50935
7.929162191,1.37795
7.93660043,1.5106
7.944038668,1.25255
7.951476907,1.3005
7.958915145,1.358
7.966353383,1.4137
7.973791622,1.40645
7.98122986,1.29665
7.988668099,1.2546
7.996106337,1.27815
8.003544576,1.3116
8.010982814,1.18825
8.018421053,1.24145
8.025859291,1.1919
8.03329753,1.3798
8.040735768,1.3512
8.048174006,1.3469
8.055612245,1.34195
8.063050483,1.33135
8.070488722,1.3613
8.07792696,1.3979
8.085365199,1.34945
8.092803437,1.37095
8.100241676,1.18825
8.107679914,1.3106
8.115118153,1.2553
8.122556391,1.13
8.129994629,1.1394
8.137432868,1.23415
8.144871106,1.2007
8.152309345,1.12275
8.159747583,1.1901
8.167185822,1.1751
8.17462406,1.2899
8.182062299,1.1712
8.189500537,1.24145
8.196938776,1.2864
8.204377014,1.23415
8.211815252,1.179
8.219253491,1.10875
8.226691729,1.1461
8.234129968,1.21725
8.241568206,1.03775
8.249006445,1.33135
8.256444683,1.2007
8.263882922,1.053595
8.27132116,1.1505
8.278759398,1.1359
8.286197637,1.1601
8.293635875,1.1152
8.301074114,1.18825
8.308512352,1.2041
8.315950591,1.12762
8.323388829,1.145
8.330827068,1.09375
8.338265306,1.12765
8.345703545,1.07765
8.353141783,1.1611
8.360580021,1.17215
8.36801826,1.12765
8.375456498,1.07765
8.382894737,0.972245
8.390332975,1.145
8.397771214,1.03407
8.405209452,1.10875
8.412647691,0.922535
8.420085929,1.12765
8.427524168,0.826605
8.434962406,1.06517
8.442400644,1.1901
8.449838883,1.0414
8.457277121,1.0246
8.46471536,1.1601
8.472153598,1.11265
8.479591837,1.0396
8.487030075,1
8.494468314,0.96215
8.501906552,1.0396
8.509344791,1.0246
8.516783029,1.066745
8.524221267,0.96215
8.531659506,1.05017
8.539097744,1.16725
8.546535983,0.991145
8.553974221,1.24285
8.56141246,0.99782
8.568850698,0.92255
8.576288937,0.53959
8.583727175,0.874095
8.591165414,0.889075
8.598603652,0.80103
8.60604189,1.008495
8.613480129,0.972245
8.620918367,0.951545
8.628356606,0.849485
8.635794844,0.826605
8.643233083,0.811625
8.650671321,1.09375
8.65810956,0.96215
8.665547798,0.80103
8.672986037,1.09375
8.680424275,0.89967
8.687862513,1.1139
8.695300752,0.826605
8.70273899,1.09655
8.710177229,1.1901
8.717615467,1.09655
8.725053706,0.75926
8.732491944,1.08805
8.739930183,0.9956
8.747368421,0.866195
8.75480666,0.928665
8.762244898,0.80103
8.769683136,0.9956
8.777121375,0.951545
8.784559613,1.10205
8.791997852,0.811625
8.79943609,0.92255
8.806874329,0.772035
8.814312567,0.690105
8.821750806,0.82173
8.829189044,0.80103
8.836627282,1.008495
8.844065521,0.972245
8.851503759,0.909775
8.858941998,0.928675
8.866380236,0.80103
8.873818475,0.96215
8.881256713,0.988885
8.888694952,0.951545
8.89613319,0.97712
8.903571429,0.874095
8.911009667,0.573065
8.918447905,0.928675
8.925886144,1.008495
8.933324382,0.92255
8.940762621,1
8.948200859,0.946025
8.955639098,0.650515
8.963077336,0.94325
8.970515575,0.89967
8.977953813,0.92255
8.985392052,0.772035
8.99283029,0.96215
9.000268528,0.889075
9.007706767,0.928665
9.015145005,0.889075
9.022583244,0.772035
9.030021482,0.84062
9.037459721,0.991145
9.044897959,0.909775
9.052336198,0.889075
9.059774436,0.811625
9.067212675,1.11265
9.074650913,0.991145
9.082089151,1.145
9.08952739,1.07765
9.096965628,0.866195
9.104403867,0.99782
9.111842105,0.90309
9.119280344,0.826605
9.126718582,0.772035
9.134156821,0.928665
9.141595059,0.53959
9.149033298,0.66111
9.156471536,0.80103
9.163909774,0.451545
9.171348013,0.96215
9.178786251,0.811625
9.18622449,0.94325
9.193662728,0.88908
9.201100967,0.811625
9.208539205,0.69897
9.215977444,0.588045
9.223415682,0.909775
9.230853921,1.01672
9.238292159,0.84062
9.245730397,0.588045
9.253168636,0.89967
9.260606874,0.870185
9.268045113,0.9956
9.275483351,0.73856
9.28292159,0.951545
9.290359828,0.922535
9.297798067,1.03407
9.305236305,1.0396
9.312674544,0.811625
9.320112782,0.89967
9.32755102,0.89967
9.334989259,0.951545
9.342427497,0.97712
9.349865736,0.909775
9.357303974,0.53959
9.364742213,0.72358
9.372180451,0.84062
9.37961869,0.97712
9.387056928,0.80103
9.394495166,0.811625
9.401933405,1.01672
9.409371643,0.66111
9.416809882,0.951545
9.42424812,0.811625
9.431686359,0.928675
9.439124597,0.84062
9.446562836,0.977125
9.454001074,0.752575
9.461439313,0.80103
9.468877551,0.874095
9.476315789,0.72358
9.483754028,0.874095
9.491192266,0.870185
9.498630505,0.80103
9.506068743,0.874095
9.513506982,0.772035
9.52094522,0.77815
9.528383459,0.889075
9.535821697,0.972245
9.543259936,0.772035
9.550698174,0.73856
9.558136412,0.80103
9.565574651,0.95424
9.573012889,0.811625
9.580451128,1.0396
9.587889366,0.77815
9.595327605,0.874095
9.602765843,0.870185
9.610204082,0.97712
9.61764232,0.89967
9.625080559,0.772035
9.632518797,1.05017
9.639957035,1.053595
9.647395274,0.811625
9.654833512,0.84062
9.662271751,0.73856
9.669709989,0.90309
9.677148228,0.889075
9.684586466,0.73856
9.692024705,0.89967
9.699462943,0.922535
9.706901182,0.73856
9.71433942,0.874095
9.721777658,0.9956
9.729215897,0.826605
9.736654135,0.84062
9.744092374,0.946025
9.751530612,0.92255
9.758968851,0.928665
9.766407089,0.962125
9.773845328,0.77815
9.781283566,0.826605
9.788721805,0.627635
9.796160043,0.650515
9.803598281,0.752575
9.81103652,0.73856
9.818474758,0.928665
9.825912997,0.650515
9.833351235,0.94325
9.840789474,0.77815
9.848227712,0.89967
9.855665951,0.866195
