KEV,INTENSITY
4.64818,1.84087
4.65596,1.83866
4.66375,1.85915
4.67153,1.80084
4.67932,1.81007
4.6871,1.80946
4.69489,1.81623
4.70268,1.8193
4.71046,1.79742
4.71825,1.78458
4.72603,1.76577
4.73382,1.76077
4.74161,1.77286
4.74939,1.75195
4.75718,1.75542
4.76496,1.74534
4.77275,1.74852
4.78054,1.72995
4.78832,1.73284
4.79611,1.71974
4.80389,1.73044
4.81168,1.69613
4.81946,1.71627
4.82725,1.69862
4.83504,1.67121
4.84282,1.67335
4.85061,1.6797
4.85839,1.68208
4.86618,1.67336
4.87397,1.66988
4.88175,1.66403
4.88954,1.64681
4.89732,1.67392
4.90511,1.69111
4.9129,1.6622
4.92068,1.65086
4.92847,1.6529
4.93625,1.64368
4.94404,1.63134
4.95182,1.64691
4.95961,1.64779
4.9674,1.64567
4.97518,1.62693
4.98297,1.63119
4.99075,1.62386
4.99854,1.63344
5.00633,1.63786
5.01411,1.64854
5.0219,1.63345
5.02968,1.62551
5.03747,1.64004
5.04526,1.64889
5.05304,1.6493
5.06083,1.63738
5.06861,1.65949
5.0764,1.65184
5.08418,1.6793
5.09197,1.65672
5.09976,1.64534
5.10754,1.66496
5.11533,1.65147
5.12311,1.66063
5.1309,1.67842
5.13869,1.63349
5.14647,1.67871
5.15426,1.69159
5.16204,1.68913
5.16983,1.66333
5.17762,1.69386
5.1854,1.68805
5.19319,1.68764
5.20097,1.69278
5.20876,1.69737
5.21655,1.70764
5.22433,1.69822
5.23212,1.71291
5.2399,1.74121
5.24769,1.73901
5.25547,1.70723
5.26326,1.74033
5.27105,1.73692
5.27883,1.73554
5.28662,1.72712
5.2944,1.74111
5.30219,1.74091
5.30998,1.74945
5.31776,1.73035
5.32555,1.75454
5.33333,1.76336
5.34112,1.76417
5.34891,1.79077
5.35669,1.79627
5.36448,1.78654
5.37226,1.79088
5.38005,1.77803
5.38783,1.79042
5.39562,1.78572
5.40341,1.80668
5.41119,1.78263
5.41898,1.80225
5.42676,1.81339
5.43455,1.80099
5.44234,1.79597
5.45012,1.81071
5.45791,1.83466
5.46569,1.79492
5.47348,1.79833
5.48127,1.80673
5.48905,1.79895
5.49684,1.81308
5.50462,1.83021
5.51241,1.81887
5.52019,1.82957
5.52798,1.8195
5.53577,1.83487
5.54355,1.82236
5.55134,1.8416
5.55912,1.86095
5.56691,1.86254
5.5747,1.84701
5.58248,1.85579
5.59027,1.84051
5.59805,1.85256
5.60584,1.87055
5.61363,1.85957
5.62141,1.89144
5.6292,1.89801
5.63698,1.88213
5.64477,1.90582
5.65255,1.88473
5.66034,1.91337
5.66813,1.91871
5.67591,1.91012
5.6837,1.93076
5.69148,1.93982
5.69927,1.93655
5.70706,1.94378
5.71484,1.94716
5.72263,1.96042
5.73041,1.97282
5.7382,1.98541
5.74599,2.00456
5.75377,2.00929
5.76156,2.03318
5.76934,2.03227
5.77713,2.04851
5.78491,2.03832
5.7927,2.07916
5.80049,2.0859
5.80827,2.08086
5.81606,2.09258
5.82384,2.10934
5.83163,2.12644
5.83942,2.12771
5.8472,2.13254
5.85499,2.14908
5.86277,2.16019
5.87056,2.18168
5.87835,2.18756
5.88613,2.19835
5.89392,2.22312
5.9017,2.22384
5.90949,2.25103
5.91727,2.25554
5.92506,2.26556
5.93285,2.27195
5.94063,2.28778
5.94842,2.30666
5.9562,2.3188
5.96399,2.33673
5.97178,2.35307
5.97956,2.36535
5.98735,2.36075
5.99513,2.38853
6.00292,2.40929
6.01071,2.41457
6.01849,2.4337
6.02628,2.44909
6.03406,2.4658
6.04185,2.47473
6.04964,2.48636
6.05742,2.49093
6.06521,2.52115
6.07299,2.52422
6.08078,2.54332
6.08856,2.56104
6.09635,2.56798
6.10414,2.5828
6.11192,2.59157
6.11971,2.61282
6.12749,2.62595
6.13528,2.63445
6.14307,2.65036
6.15085,2.65193
6.15864,2.67081
6.16642,2.67859
6.17421,2.68828
6.182,2.69964
6.18978,2.70988
6.19757,2.72625
6.20535,2.73169
6.21314,2.73543
6.22092,2.7497
6.22871,2.75026
6.2365,2.7657
6.24428,2.76576
6.25207,2.77698
6.25985,2.7861
6.26764,2.78914
6.27543,2.79898
6.28321,2.80209
6.291,2.80337
6.29878,2.80661
6.30657,2.82242
6.31436,2.82278
6.32214,2.83037
6.32993,2.82236
6.33771,2.82996
6.3455,2.83063
6.35328,2.83606
6.36107,2.83693
6.36886,2.84051
6.37664,2.83623
6.38443,2.83914
6.39221,2.83646
6.4,2.83967
6.40779,2.83619
6.41557,2.83909
6.42336,2.83259
6.43114,2.83482
6.43893,2.83388
6.44672,2.82874
6.4545,2.83274
6.46229,2.82752
6.47007,2.81312
6.47786,2.81596
6.48564,2.81366
6.49343,2.80865
6.50122,2.8095
6.509,2.79396
6.51679,2.78987
6.52457,2.77779
6.53236,2.77611
6.54015,2.77226
6.54793,2.76754
6.55572,2.76551
6.5635,2.75627
6.57129,2.7558
6.57908,2.7422
6.58686,2.73723
6.59465,2.72093
6.60243,2.71781
6.61022,2.71781
6.618,2.72024
6.62579,2.71354
6.63358,2.7097
6.64136,2.70913
6.64915,2.70587
6.65693,2.7055
6.66472,2.69666
6.67251,2.69884
6.68029,2.69871
6.68808,2.70011
6.69586,2.71268
6.70365,2.70051
6.71144,2.70756
6.71922,2.70502
6.72701,2.69581
6.73479,2.70502
6.74258,2.70526
6.75036,2.70737
6.75815,2.69961
6.76594,2.7039
6.77372,2.69756
6.78151,2.69208
6.78929,2.69373
6.79708,2.69348
6.80487,2.69932
6.81265,2.70069
6.82044,2.69948
6.82822,2.70371
6.83601,2.69125
6.8438,2.70003
6.85158,2.69974
6.85937,2.69863
6.86715,2.69263
6.87494,2.69643
6.88273,2.6934
6.89051,2.6958
6.8983,2.68629
6.90608,2.68228
6.91387,2.67843
6.92165,2.67794
6.92944,2.6717
6.93723,2.67542
6.94501,2.67247
6.9528,2.66375
6.96058,2.65939
6.96837,2.6554
6.97616,2.65561
6.98394,2.65078
6.99173,2.64202
6.99951,2.63394
7.0073,2.62939
7.01509,2.63129
7.02287,2.61427
7.03066,2.60493
7.03844,2.5975
7.04623,2.59198
7.05401,2.58187
7.0618,2.57563
7.06959,2.56961
7.07737,2.54521
7.08516,2.53451
7.09294,2.5355
7.10073,2.52683
7.10852,2.50982
7.1163,2.50317
7.12409,2.49133
7.13187,2.47946
7.13966,2.45255
7.14745,2.44507
7.15523,2.43758
7.16302,2.41758
7.1708,2.40551
7.17859,2.39924
7.18637,2.37807
7.19416,2.36718
7.20195,2.35936
7.20973,2.33567
7.21752,2.33102
7.2253,2.31617
7.23309,2.29258
7.24088,2.27639
7.24866,2.26304
7.25645,2.24824
7.26423,2.23643
7.27202,2.22133
7.27981,2.19164
7.28759,2.20005
7.29538,2.17484
7.30316,2.16212
7.31095,2.13252
7.31873,2.13635
7.32652,2.12979
7.33431,2.09464
7.34209,2.07701
7.34988,2.07002
7.35766,2.05212
7.36545,2.05159
7.37324,2.04416
7.38102,2.01483
7.38881,2.01996
7.39659,1.97878
7.40438,1.98511
7.41217,1.98397
7.41995,1.96449
7.42774,1.94587
7.43552,1.93829
7.44331,1.93247
7.45109,1.91283
7.45888,1.91107
7.46667,1.91052
7.47445,1.89637
7.48224,1.88804
7.49002,1.87449
7.49781,1.89617
7.5056,1.85509
7.51338,1.84021
7.52117,1.8358
7.52895,1.83514
7.53674,1.85398
7.54453,1.82549
7.55231,1.81098
7.5601,1.80192
7.56788,1.80445
7.57567,1.77636
7.58345,1.76587
7.59124,1.75652
7.59903,1.77972
7.60681,1.76708
7.6146,1.75445
7.62238,1.75786
7.63017,1.74062
7.63796,1.76265
7.64574,1.72115
7.65353,1.72924
7.66131,1.73395
7.6691,1.72017
7.67689,1.70677
7.68467,1.72083
7.69246,1.7
7.70024,1.69353
7.70803,1.69931
7.71582,1.69394
7.7236,1.67592
7.73139,1.69188
7.73917,1.6591
7.74696,1.66866
7.75474,1.66499
7.76253,1.66091
7.77032,1.61819
7.7781,1.61255
7.78589,1.62129
7.79367,1.60957
7.80146,1.57913
7.80925,1.57462
7.81703,1.59259
7.82482,1.58215
7.8326,1.55953
7.84039,1.54632
7.84818,1.55151
7.85596,1.53389
7.86375,1.50896
7.87153,1.49719
7.87932,1.52176
7.8871,1.48671
7.89489,1.46032
7.90268,1.47276
7.91046,1.46099
7.91825,1.45349
7.92603,1.45556
7.93382,1.3949
7.94161,1.41812
7.94939,1.4296
7.95718,1.41324
7.96496,1.37934
7.97275,1.36654
7.98054,1.38666
7.98832,1.3693
7.99611,1.35834
8.00389,1.36835
8.01168,1.30703
8.01946,1.2959
8.02725,1.33557
8.03504,1.2908
8.04282,1.30303
8.05061,1.28278
8.05839,1.28282
8.06618,1.26062
8.07397,1.27217
8.08175,1.28787
8.08954,1.2301
8.09732,1.23059
8.10511,1.18315
8.1129,1.20233
8.12068,1.2376
8.12847,1.24079
8.13625,1.22773
8.14404,1.19166
8.15182,1.19411
8.15961,1.20056
8.1674,1.19472
8.17518,1.20317
8.18297,1.14286
8.19075,1.1658
8.19854,1.17113
8.20633,1.13968
8.21411,1.11718
8.2219,1.16316
8.22968,1.16484
8.23747,1.16097
8.24526,1.15087
8.25304,1.09274
8.26083,1.14905
8.26861,1.12177
8.2764,1.11972
8.28418,1.06587
8.29197,1.10929
8.29976,1.06158
8.30754,1.1719
8.31533,1.11792
8.32311,1.09032
8.3309,1.11347
8.33869,1.11952
8.34647,1.06399
8.35426,1.11436
8.36204,1.07162
8.36983,1.10447
8.37762,1.14174
8.3854,1.08227
8.39319,1.12361
8.40097,1.08594
8.40876,1.10376
8.41655,1.08543
8.42433,1.12227
8.43212,1.09867
8.4399,1.09335
8.44769,1.0494
8.45547,1.02497
8.46326,1.09997
8.47105,1.05769
8.47883,1.10365
8.48662,1.06787
8.4944,1.05379
8.50219,1.07204
8.50998,1.07546
8.51776,1.06997
8.52555,1.00484
8.53333,1.05718
8.54112,1.03257
8.54891,1.04156
8.55669,1.04838
8.56448,1.04586
8.57226,1.02953
8.58005,1.0668
8.58783,1.02775
8.59562,1.0395
8.60341,1.02291
8.61119,1.05274
8.61898,0.98919
8.62676,1.0349
8.63455,1.04011
8.64234,0.99741
8.65012,0.98252
8.65791,0.97799
8.66569,1.05231
8.67348,1.05839
8.68127,1.02689
8.68905,1.04132
8.69684,1.09612
8.70462,0.99592
8.71241,1.06679
8.72019,1.00254
8.72798,1.02518
8.73577,1.10859
8.74355,0.99693
8.75134,1.00501
8.75912,1.01595
8.76691,1.01733
8.7747,1.02595
8.78248,0.99024
8.79027,1.01743
8.79805,0.94545
8.80584,0.96637
8.81363,1.02843
8.82141,1.02787
8.8292,1.02787
8.83698,0.94809
8.84477,1.01989
8.85255,1.0059
8.86034,0.96948
8.86813,1.01412
8.87591,0.96738
8.8837,1.00841
8.89148,1.01438
8.89927,1.00653
8.90706,0.97664
8.91484,1.02798
8.92263,0.98761
8.93041,1.00384
8.9382,0.99138
8.94599,0.9506
8.95377,0.99071
8.96156,0.97482
8.96934,0.97498
8.97713,0.95406
8.98491,0.91587
8.9927,0.97246
9.00049,0.97181
9.00827,1.00568
9.01606,0.93454
9.02384,0.94932
9.03163,0.86875
9.03942,0.95141
9.0472,0.97142
9.05499,0.95974
9.06277,0.97441
9.07056,0.94798
9.07835,0.92766
9.08613,0.94384
9.09392,0.95722
9.1017,0.93853
9.10949,0.96381
9.11727,0.95077
9.12506,0.94495
9.13285,0.94434
9.14063,0.98307
9.14842,0.92746
9.1562,0.91706
9.16399,0.97331
9.17178,0.98105
9.17956,0.93681
9.18735,0.95594
9.19513,0.91117
9.20292,0.89311
9.21071,0.95906
9.21849,0.96481
9.22628,0.96458
9.23406,0.97124
9.24185,0.95322
9.24964,0.98305
9.25742,0.9371
9.26521,0.97525
9.27299,0.94235
9.28078,0.8681
9.28856,0.99683
9.29635,0.95235
9.30414,0.94537
9.31192,1.01405
9.31971,0.89765
9.32749,0.98244
9.33528,0.90823
9.34307,0.89772
9.35085,0.95254
9.35864,0.9376
9.36642,0.91846
9.37421,0.94222
9.382,0.94784
9.38978,0.91785
9.39757,0.96928
9.40535,0.97349
9.41314,0.92938
9.42092,0.97756
9.42871,0.95894
9.4365,0.97714
9.44428,0.95632
9.45207,0.97732
9.45985,0.9021
9.46764,0.95288
9.47543,0.97532
9.48321,0.96
9.491,0.95633
9.49878,0.94371
9.50657,0.97223
9.51436,0.89114
9.52214,0.97857
9.52993,0.99423
9.53771,0.92537
9.5455,0.96028
9.55328,0.9414
9.56107,0.95141
9.56886,0.93831
9.57664,0.98472
9.58443,0.97695
9.59221,0.95234
9.6,0.91197
9.60779,0.88773
9.61557,0.95518
9.62336,0.97004
9.63114,0.92952
9.63893,0.94593
9.64672,0.98055
9.6545,0.96194
9.66229,0.94897
9.67007,0.95524
9.67786,0.92595
9.68564,1.03566
9.69343,0.96338
9.70122,0.98679
9.709,0.91154
9.71679,0.99998
9.72457,0.98188
9.73236,0.94742
9.74015,1.02372
9.74793,0.99672
9.75572,0.94783
9.7635,0.97949
9.77129,0.96089
9.77908,0.99223
9.78686,0.91917
9.79465,0.92992
9.80243,0.89017
9.81022,0.95657
9.818,1.00308
9.82579,0.92448
9.83358,0.95317
9.84136,0.92291
9.84915,1.00767
9.85693,0.96876
9.86472,0.9577
9.87251,0.89009
9.88029,0.98512
9.88808,0.94604
9.89586,0.97141
9.90365,0.96566
9.91144,0.95947
9.91922,0.99211
9.92701,0.93776
9.93479,0.88454
9.94258,0.90029
9.95036,0.97014
9.95815,0.9532
9.96594,0.97056
9.97372,0.97161
9.98151,0.91416
9.98929,0.913
9.99708,0.86603
10.00487,0.92452
10.01265,0.97046
10.02044,0.91151
10.02822,0.94523
10.03601,0.8918
10.0438,0.97013
10.05158,0.93613
10.05937,0.97097
10.06715,0.93676
10.07494,0.88557
10.08273,0.90708
10.09051,0.89126
10.0983,0.93977
10.10608,0.89494
10.11387,0.9379
10.12165,0.90724
10.12944,0.93261
10.13723,0.9635
10.14501,0.88146
10.1528,0.89264
10.16058,0.93574
10.16837,0.89715
10.17616,0.93653
10.18394,0.92469
10.19173,0.91054
10.19951,0.85308
10.2073,0.86935
10.21509,0.88649
10.22287,0.95512
10.23066,0.8264
10.23844,0.86516
10.24623,0.89784
10.25401,0.93633
10.2618,0.8598
10.26959,0.87426
10.27737,0.83625
10.28516,0.84185
10.29294,0.88943
10.30073,0.83477
10.30852,0.90108
10.3163,0.85198
10.32409,0.82815
10.33187,0.85256
10.33966,0.83679
10.34745,0.92324
10.35523,0.92931
10.36302,0.85609
10.3708,0.90272
10.37859,0.91178
10.38637,0.89919
10.39416,0.83622
10.40195,0.85517
10.40973,0.85326
10.41752,0.79534
10.4253,0.86325
10.43309,0.84683
10.44088,0.89309
10.44866,0.85865
10.45645,0.85872
10.46423,0.93998
10.47202,0.78649
10.47981,0.83683
10.48759,0.85358
10.49538,0.8402
10.50316,0.8982
10.51095,0.83326
10.51873,0.85028
10.52652,0.84293
10.53431,0.87746
10.54209,0.91866
10.54988,0.75636
10.55766,0.90796
10.56545,0.81411
10.57324,0.79235
10.58102,0.83858
10.58881,0.82201
10.59659,0.83119
10.60438,0.82243
10.61217,0.84905
10.61995,0.88502
10.62774,0.88199
10.63552,0.88979
10.64331,0.8575
10.65109,0.77118
10.65888,0.90885
10.66667,0.86961
10.67445,0.86993
10.68224,0.87718
10.69002,0.93776
10.69781,0.90725
10.7056,0.85644
10.71338,0.86735
10.72117,0.91687
10.72895,0.85639
10.73674,0.83514
10.74453,0.8765
10.75231,0.86546
10.7601,0.82754
10.76788,0.82897
10.77567,0.86438
10.78345,0.76799
10.79124,0.84757
10.79903,0.85215
10.80681,0.81237
10.8146,0.84829
10.82238,0.81075
10.83017,0.8979
10.83796,0.81056
10.84574,0.91598
10.85353,0.85144
10.86131,0.8423
10.8691,0.83786
10.87689,0.89328
10.88467,0.87301
10.89246,0.84105
10.90024,0.84403
10.90803,0.85002
10.91582,0.83104
10.9236,0.93809
10.93139,0.84624
10.93917,0.89183
10.94696,0.84627
10.95474,0.83748
10.96253,0.89193
10.97032,0.83948
10.9781,0.76907
10.98589,0.80267
10.99367,0.77871
11.00146,0.84954
11.00925,0.85655
11.01703,0.82945
11.02482,0.82626
11.0326,0.78144
11.04039,0.7664
11.04818,0.80217
11.05596,0.87941
11.06375,0.88361
11.07153,0.83764
11.07932,0.83465
11.0871,0.77825
11.09489,0.90804
11.10268,0.816
11.11046,0.76591
11.11825,0.82022
11.12603,0.84015
11.13382,0.80655
11.14161,0.80612
11.14939,0.791
11.15718,0.85386
11.16496,0.86024
11.17275,0.70405
11.18054,0.81476
11.18832,0.81766
11.19611,0.75898
11.20389,0.87009
11.21168,0.76121
11.21946,0.80823
11.22725,0.85038
11.23504,0.78723
11.24282,0.81329
11.25061,0.82531
11.25839,0.78161
11.26618,0.7947
11.27397,0.80209
11.28175,0.85526
11.28954,0.79496
