KEV,INTENSITY
3.32226,2.13393
3.33002,2.15864
3.33778,2.18066
3.34554,2.16715
3.35331,2.19052
3.36107,2.21144
3.36883,2.22854
3.37659,2.23722
3.38435,2.26602
3.39212,2.28675
3.39988,2.31113
3.40764,2.31047
3.4154,2.33496
3.42317,2.35554
3.43093,2.36478
3.43869,2.37865
3.44645,2.4009
3.45421,2.41785
3.46198,2.42205
3.46974,2.43902
3.4775,2.45417
3.48526,2.46569
3.49303,2.47556
3.50079,2.51036
3.50855,2.52421
3.51631,2.52647
3.52408,2.53596
3.53184,2.55876
3.5396,2.55268
3.54736,2.58155
3.55512,2.57759
3.56289,2.59419
3.57065,2.59726
3.57841,2.61867
3.58617,2.619
3.59394,2.62238
3.6017,2.63188
3.60946,2.6356
3.61722,2.63822
3.62498,2.64082
3.63275,2.62454
3.64051,2.62769
3.64827,2.62694
3.65603,2.63506
3.6638,2.61853
3.67156,2.61772
3.67932,2.62642
3.68708,2.61169
3.69485,2.59379
3.70261,2.57338
3.71037,2.585
3.71813,2.58387
3.72589,2.58962
3.73366,2.60549
3.74142,2.61096
3.74918,2.61687
3.75694,2.60197
3.76471,2.58455
3.77247,2.59749
3.78023,2.56993
3.78799,2.56509
3.79576,2.55672
3.80352,2.54581
3.81128,2.52621
3.81904,2.51747
3.8268,2.49962
3.83457,2.51316
3.84233,2.50377
3.85009,2.462
3.85785,2.46549
3.86562,2.44778
3.87338,2.44629
3.88114,2.43317
3.8889,2.41691
3.89666,2.40213
3.90443,2.39333
3.91219,2.37838
3.91995,2.35695
3.92771,2.3519
3.93548,2.34225
3.94324,2.32499
3.951,2.3151
3.95876,2.29979
3.96653,2.29165
3.97429,2.26762
3.98205,2.24777
3.98981,2.2491
3.99757,2.2457
4.00534,2.23292
4.0131,2.22651
4.02086,2.20086
4.02862,2.19842
4.03639,2.17129
4.04415,2.1788
4.05191,2.14102
4.05967,2.14031
4.06743,2.11379
4.0752,2.13018
4.08296,2.13268
4.09072,2.10594
4.09848,2.09777
4.10625,2.07009
4.11401,2.08612
4.12177,2.07303
4.12953,2.05498
4.1373,2.04976
4.14506,2.04351
4.15282,2.03615
4.16058,2.03504
4.16834,2.03265
4.17611,2.04149
4.18387,2.03199
4.19163,2.01722
4.19939,2.00746
4.20716,2.01515
4.21492,2.03779
4.22268,2.0439
4.23044,2.03664
4.2382,2.033
4.24597,2.04685
4.25373,2.05688
4.26149,2.04383
4.26925,2.03982
4.27702,2.06706
4.28478,2.03798
4.29254,2.0567
4.3003,2.08284
4.30807,2.10902
4.31583,2.05732
4.32359,2.09795
4.33135,2.09442
4.33911,2.10001
4.34688,2.11073
4.35464,2.12688
4.3624,2.13052
4.37016,2.12364
4.37793,2.13695
4.38569,2.14245
4.39345,2.1409
4.40121,2.16352
4.40898,2.14669
4.41674,2.15889
4.4245,2.16924
4.43226,2.17446
4.44002,2.17104
4.44779,2.18842
4.45555,2.19202
4.46331,2.17833
4.47107,2.17729
4.47884,2.18247
4.4866,2.1893
4.49436,2.18496
4.50212,2.17239
4.50988,2.17669
4.51765,2.16905
4.52541,2.16922
4.53317,2.1882
4.54093,2.17846
4.5487,2.16215
4.55646,2.14618
4.56422,2.17609
4.57198,2.1529
4.57975,2.13459
4.58751,2.128
4.59527,2.12445
4.60303,2.12785
4.61079,2.09429
4.61856,2.09318
4.62632,2.09592
4.63408,2.09595
4.64184,2.08583
4.64961,2.05422
4.65737,2.06372
4.66513,2.05508
4.67289,2.02757
4.68065,2.0144
4.68842,1.98524
4.69618,1.99143
4.70394,1.97645
4.7117,1.99285
4.71947,2.00459
4.72723,1.98995
4.73499,1.9649
4.74275,1.99452
4.75052,1.97701
4.75828,1.95839
4.76604,1.94133
4.7738,1.9701
4.78156,1.92619
4.78933,1.91019
4.79709,1.92632
4.80485,1.90566
4.81261,1.93159
4.82038,1.88961
4.82814,1.88806
4.8359,1.89039
4.84366,1.89161
4.85143,1.88721
4.85919,1.86427
4.86695,1.8704
4.87471,1.85825
4.88247,1.86348
4.89024,1.85675
4.898,1.85855
4.90576,1.82319
4.91352,1.8489
4.92129,1.84537
4.92905,1.83469
4.93681,1.84547
4.94457,1.84729
4.95233,1.82802
4.9601,1.84224
4.96786,1.82442
4.97562,1.81941
4.98338,1.83175
4.99115,1.79694
4.99891,1.84335
5.00667,1.81169
5.01443,1.79959
5.0222,1.83059
5.02996,1.81861
5.03772,1.81889
5.04548,1.81096
5.05324,1.82703
5.06101,1.80467
5.06877,1.85165
5.07653,1.84279
5.08429,1.83727
5.09206,1.84115
5.09982,1.84053
5.10758,1.86469
5.11534,1.83413
5.1231,1.83653
5.13087,1.84994
5.13863,1.87211
5.14639,1.86642
5.15415,1.86655
5.16192,1.86334
5.16968,1.87249
5.17744,1.89939
5.1852,1.89527
5.19297,1.88992
5.20073,1.90332
5.20849,1.90659
5.21625,1.93098
5.22401,1.93192
5.23178,1.9365
5.23954,1.94272
5.2473,1.92752
5.25506,1.94987
5.26283,1.95879
5.27059,1.93877
5.27835,1.94905
5.28611,1.96478
5.29388,1.96087
5.30164,1.95514
5.3094,1.95225
5.31716,1.99912
5.32492,1.98505
5.33269,1.99497
5.34045,1.99702
5.34821,2.0117
5.35597,2.01473
5.36374,2.01178
5.3715,1.98712
5.37926,2.00394
5.38702,2.01492
5.39478,1.99355
5.40255,2.01198
5.41031,2.03454
5.41807,2.01031
5.42583,2.01539
5.4336,2.04114
5.44136,2.02515
5.44912,2.03595
5.45688,2.04872
5.46465,2.05328
5.47241,2.03081
5.48017,2.05852
5.48793,2.0444
5.49569,2.05288
5.50346,2.07077
5.51122,2.04367
5.51898,2.06522
5.52674,2.0674
5.53451,2.07529
5.54227,2.08521
5.55003,2.06889
5.55779,2.07995
5.56555,2.08152
5.57332,2.09941
5.58108,2.09484
5.58884,2.10262
5.5966,2.13029
5.60437,2.08699
5.61213,2.11069
5.61989,2.11791
5.62765,2.13374
5.63542,2.15821
5.64318,2.14136
5.65094,2.1495
5.6587,2.15826
5.66646,2.16339
5.67423,2.18633
5.68199,2.19194
5.68975,2.19487
5.69751,2.19185
5.70528,2.20495
5.71304,2.21829
5.7208,2.19022
5.72856,2.22719
5.73633,2.21804
5.74409,2.23285
5.75185,2.22839
5.75961,2.21626
5.76737,2.22529
5.77514,2.22541
5.7829,2.27634
5.79066,2.29526
5.79842,2.33293
5.80619,2.3158
5.81395,2.32915
5.82171,2.34459
5.82947,2.35609
5.83723,2.36967
5.845,2.37275
5.85276,2.37156
5.86052,2.38469
5.86828,2.39135
5.87605,2.42543
5.88381,2.44109
5.89157,2.43965
5.89933,2.45085
5.9071,2.47096
5.91486,2.49799
5.92262,2.49548
5.93038,2.50936
5.93814,2.53143
5.94591,2.5416
5.95367,2.54233
5.96143,2.55369
5.96919,2.56774
5.97696,2.58672
5.98472,2.59843
5.99248,2.61219
6.00024,2.6364
6.008,2.65412
6.01577,2.65473
6.02353,2.67186
6.03129,2.68163
6.03905,2.69449
6.04682,2.71115
6.05458,2.72245
6.06234,2.74245
6.0701,2.75999
6.07787,2.76839
6.08563,2.77987
6.09339,2.79911
6.10115,2.81159
6.10891,2.82852
6.11668,2.83469
6.12444,2.84818
6.1322,2.85351
6.13996,2.87467
6.14773,2.88578
6.15549,2.89225
6.16325,2.90899
6.17101,2.92285
6.17878,2.93967
6.18654,2.94442
6.1943,2.95729
6.20206,2.96301
6.20982,2.97673
6.21759,2.99252
6.22535,2.99291
6.23311,3.00761
6.24087,3.01549
6.24864,3.02254
6.2564,3.02509
6.26416,3.04078
6.27192,3.03686
6.27968,3.05772
6.28745,3.05456
6.29521,3.05845
6.30297,3.06604
6.31073,3.07739
6.3185,3.07919
6.32626,3.06575
6.33402,3.08209
6.34178,3.08232
6.34955,3.08105
6.35731,3.08986
6.36507,3.08664
6.37283,3.09698
6.38059,3.09609
6.38836,3.08616
6.39612,3.08436
6.40388,3.10095
6.41164,3.08775
6.41941,3.09055
6.42717,3.08683
6.43493,3.08472
6.44269,3.0856
6.45045,3.07626
6.45822,3.0713
6.46598,3.0695
6.47374,3.06122
6.4815,3.06387
6.48927,3.05411
6.49703,3.05243
6.50479,3.04165
6.51255,3.02903
6.52032,3.02439
6.52808,3.02532
6.53584,3.01771
6.5436,3.01409
6.55136,3.01435
6.55913,3.00684
6.56689,2.99895
6.57465,2.98443
6.58241,2.97825
6.59018,2.98325
6.59794,2.96369
6.6057,2.96585
6.61346,2.94985
6.62122,2.93953
6.62899,2.92705
6.63675,2.92331
6.64451,2.91707
6.65227,2.91146
6.66004,2.89543
6.6678,2.89572
6.67556,2.88669
6.68332,2.88587
6.69109,2.85755
6.69885,2.84789
6.70661,2.85412
6.71437,2.83996
6.72213,2.85962
6.7299,2.87163
6.73766,2.88388
6.74542,2.88159
6.75318,2.87563
6.76095,2.88637
6.76871,2.88306
6.77647,2.88701
6.78423,2.88091
6.792,2.88105
6.79976,2.87756
6.80752,2.88165
6.81528,2.87769
6.82304,2.88426
6.83081,2.88018
6.83857,2.87546
6.84633,2.87404
6.85409,2.88567
6.86186,2.87403
6.86962,2.88408
6.87738,2.88066
6.88514,2.87366
6.8929,2.86488
6.90067,2.8692
6.90843,2.8773
6.91619,2.86733
6.92395,2.86641
6.93172,2.87185
6.93948,2.86435
6.94724,2.86298
6.955,2.85125
6.96277,2.84551
6.97053,2.84289
6.97829,2.84705
6.98605,2.84085
6.99381,2.82465
7.00158,2.82981
7.00934,2.80809
7.0171,2.80893
7.02486,2.81079
7.03263,2.79822
7.04039,2.78584
7.04815,2.77431
7.05591,2.76718
7.06367,2.76357
7.07144,2.74179
7.0792,2.73942
7.08696,2.72911
7.09472,2.71488
7.10249,2.70049
7.11025,2.69428
7.11801,2.67842
7.12577,2.66856
7.13354,2.64863
7.1413,2.62781
7.14906,2.63807
7.15682,2.60376
7.16458,2.60244
7.17235,2.58706
7.18011,2.56859
7.18787,2.54454
7.19563,2.52923
7.2034,2.50479
7.21116,2.49607
7.21892,2.49013
7.22668,2.47518
7.23445,2.45769
7.24221,2.43235
7.24997,2.40992
7.25773,2.38776
7.26549,2.37799
7.27326,2.37845
7.28102,2.32754
7.28878,2.33935
7.29654,2.31829
7.30431,2.29169
7.31207,2.27906
7.31983,2.25578
7.32759,2.22552
7.33535,2.22754
7.34312,2.20877
7.35088,2.18848
7.35864,2.17147
7.3664,2.15695
7.37417,2.13145
7.38193,2.11872
7.38969,2.11726
7.39745,2.09014
7.40522,2.06925
7.41298,2.059
7.42074,2.06924
7.4285,2.05228
7.43626,2.02985
7.44403,1.99103
7.45179,1.98871
7.45955,1.97092
7.46731,1.97949
7.47508,1.97059
7.48284,1.9774
7.4906,1.92059
7.49836,1.93694
7.50612,1.94043
7.51389,1.92357
7.52165,1.92295
7.52941,1.91657
7.53717,1.91866
7.54494,1.88253
7.5527,1.88865
7.56046,1.90148
7.56822,1.89106
7.57599,1.88389
7.58375,1.9038
7.59151,1.87634
7.59927,1.84234
7.60703,1.86569
7.6148,1.84327
7.62256,1.84569
7.63032,1.82554
7.63808,1.80602
7.64585,1.80425
7.65361,1.79803
7.66137,1.81614
7.66913,1.72584
7.6769,1.76562
7.68466,1.76263
7.69242,1.75245
7.70018,1.73124
7.70794,1.77855
7.71571,1.78841
7.72347,1.74264
7.73123,1.77125
7.73899,1.75223
7.74676,1.74105
7.75452,1.71729
7.76228,1.72773
7.77004,1.72112
7.7778,1.68595
7.78557,1.6868
7.79333,1.67663
7.80109,1.68563
7.80885,1.68342
7.81662,1.65086
7.82438,1.60932
7.83214,1.65156
7.8399,1.61759
7.84767,1.62712
7.85543,1.60558
7.86319,1.57577
7.87095,1.58005
7.87871,1.55712
7.88648,1.54555
7.89424,1.54632
7.902,1.56152
7.90976,1.54957
7.91753,1.49901
7.92529,1.56059
7.93305,1.45789
7.94081,1.49307
7.94857,1.50407
7.95634,1.47625
7.9641,1.4931
7.97186,1.46599
7.97962,1.46227
7.98739,1.45937
7.99515,1.46403
8.00291,1.40092
8.01067,1.433
8.01844,1.37292
8.0262,1.35568
8.03396,1.37639
8.04172,1.36693
8.04948,1.37505
8.05725,1.36569
8.06501,1.33063
8.07277,1.36915
8.08053,1.29333
8.0883,1.36261
8.09606,1.30955
8.10382,1.32164
8.11158,1.32909
8.11935,1.29607
8.12711,1.26466
8.13487,1.27602
8.14263,1.30225
8.15039,1.29399
8.15816,1.29894
8.16592,1.30094
8.17368,1.28264
8.18144,1.17439
8.18921,1.25892
8.19697,1.27005
8.20473,1.25503
8.21249,1.31159
8.22025,1.315
8.22802,1.28775
8.23578,1.22729
8.24354,1.22547
8.2513,1.20015
8.25907,1.2662
8.26683,1.20272
8.27459,1.2574
8.28235,1.21503
8.29012,1.26285
8.29788,1.25845
8.30564,1.21489
8.3134,1.2259
8.32116,1.23069
8.32893,1.15535
8.33669,1.23158
8.34445,1.20147
8.35221,1.26837
8.35998,1.21706
8.36774,1.20645
8.3755,1.19982
8.38326,1.20026
8.39102,1.18125
8.39879,1.21293
8.40655,1.20922
8.41431,1.2073
8.42207,1.17973
8.42984,1.19187
8.4376,1.22392
8.44536,1.23637
8.45312,1.17378
8.46089,1.21274
8.46865,1.17879
8.47641,1.14854
8.48417,1.20141
8.49193,1.16033
8.4997,1.15562
8.50746,1.17854
8.51522,1.16135
8.52298,1.22385
8.53075,1.2213
8.53851,1.11827
8.54627,1.19015
8.55403,1.20402
8.5618,1.17306
8.56956,1.17017
8.57732,1.16488
8.58508,1.1273
8.59284,1.16155
8.60061,1.1996
8.60837,1.14289
8.61613,1.07782
8.62389,1.10251
8.63166,1.18801
8.63942,1.18542
8.64718,1.09697
8.65494,1.14501
8.6627,1.14733
8.67047,1.08051
8.67823,1.15105
8.68599,1.1408
8.69375,1.06697
8.70152,1.00029
8.70928,1.08642
8.71704,1.05553
8.7248,1.03686
8.73257,1.09146
8.74033,1.10314
8.74809,1.08161
8.75585,1.09543
8.76361,1.0991
8.77138,1.01358
8.77914,1.12938
8.7869,1.10978
8.79466,1.02345
8.80243,1.15469
8.81019,1.10923
8.81795,1.05072
8.82571,1.12288
8.83347,1.06141
8.84124,1.06559
8.849,0.96967
8.85676,1.08436
8.86452,1.00724
8.87229,1.099
8.88005,1.07181
8.88781,1.08715
8.89557,1.02416
8.90334,1.12348
8.9111,1.01589
8.91886,1.0435
8.92662,0.99318
8.93438,1.00333
8.94215,1.06333
8.94991,1.05049
8.95767,1.01036
8.96543,0.88822
8.9732,0.96247
8.98096,0.9916
8.98872,1.04075
8.99648,1.01856
9.00424,1.02939
9.01201,0.95399
9.01977,0.97406
9.02753,1.0306
9.03529,0.97482
9.04306,1.05222
9.05082,0.96002
9.05858,0.92795
9.06634,1.05396
9.07411,1.00625
9.08187,0.94311
9.08963,0.9287
9.09739,0.97798
9.10515,0.92466
9.11292,0.94061
9.12068,0.98965
9.12844,0.8798
9.1362,0.94877
9.14397,0.89586
9.15173,0.97398
9.15949,0.91995
9.16725,0.90322
9.17502,1.02597
9.18278,0.93874
9.19054,0.96232
9.1983,1.03765
9.20606,0.98562
9.21383,0.93067
9.22159,0.9721
9.22935,0.96443
9.23711,0.98752
9.24488,0.92425
9.25264,0.9063
9.2604,1.00366
9.26816,0.91593
9.27592,0.96111
9.28369,1.01548
9.29145,0.92842
9.29921,0.92647
9.30697,0.9125
9.31474,0.97929
9.3225,0.94206
9.33026,0.99508
9.33802,0.85433
9.34579,0.92252
9.35355,0.91521
9.36131,0.99433
9.36907,0.91333
9.37683,0.89645
9.3846,0.97217
9.39236,0.94944
9.40012,0.98837
9.40788,0.9762
9.41565,0.98438
9.42341,0.98971
9.43117,0.92907
9.43893,1.03948
9.44669,0.93454
9.45446,0.9853
9.46222,0.96708
9.46998,0.967
9.47774,1.00118
9.48551,0.9032
9.49327,1.01646
9.50103,0.84261
9.50879,0.9748
9.51656,0.90474
9.52432,1.00998
9.53208,0.96447
9.53984,0.9369
9.5476,0.9708
9.55537,1.03387
9.56313,0.98074
9.57089,0.93356
9.57865,1.04722
9.58642,0.93377
9.59418,1.00253
9.60194,0.93556
9.6097,1.00048
9.61747,0.99396
9.62523,1.00269
9.63299,0.9365
9.64075,0.97353
9.64851,0.93364
9.65628,0.91797
9.66404,0.97347
9.6718,0.95295
9.67956,0.95468
9.68733,0.89586
9.69509,0.83492
9.70285,0.87611
9.71061,0.9173
9.71837,0.90521
9.72614,0.98422
9.7339,0.99677
9.74166,1.00184
9.74942,0.96213
9.75719,0.91043
9.76495,0.98125
9.77271,1.01032
9.78047,0.96268
9.78824,0.90534
9.796,0.95878
9.80376,0.95087
9.81152,0.93048
9.81928,0.9297
9.82705,0.91591
9.83481,0.94156
9.84257,0.91226
9.85033,0.94536
9.8581,0.93127
9.86586,0.92072
9.87362,1.02788
9.88138,0.92828
9.88914,1.01007
9.89691,0.98104
9.90467,0.98693
9.91243,0.98646
9.92019,0.98599
9.92796,0.94019
9.93572,0.94259
9.94348,0.90785
9.95124,0.9552
9.95901,0.99654
9.96677,0.93136
9.97453,0.93061
9.98229,0.85109
9.99005,0.97435
9.99782,0.978
10.00558,0.97474
10.01334,0.95699
10.0211,0.91325
10.02887,0.80193
10.03663,0.89121
10.04439,0.86764
10.05215,0.85897
10.05992,0.88297
10.06768,0.9468
10.07544,0.95801
10.0832,0.88966
10.09096,0.91456
10.09873,0.95399
10.10649,0.89149
10.11425,0.90236
10.12201,0.90082
10.12978,0.99326
10.13754,0.90561
10.1453,1.01399
10.15306,0.93835
10.16082,0.93274
10.16859,0.89079
10.17635,0.97998
10.18411,0.97765
10.19187,0.87441
10.19964,0.93768
10.2074,0.86472
10.21516,0.92056
10.22292,0.88694
10.23069,0.82929
10.23845,0.9182
10.24621,0.87373
10.25397,0.92697
10.26173,0.95469
10.2695,0.96033
10.27726,0.86778
10.28502,0.96894
10.29278,0.875
10.30055,1.01079
10.30831,0.87424
10.31607,0.92547
10.32383,0.95337
10.33159,0.87681
10.33936,0.95781
10.34712,0.9284
10.35488,0.92244
10.36264,0.93605
10.37041,0.87796
10.37817,0.93872
10.38593,0.94627
10.39369,0.96284
10.40146,0.85671
10.40922,0.92671
10.41698,0.81034
10.42474,0.88676
10.4325,0.90166
10.44027,0.94432
10.44803,0.82747
10.45579,0.88169
10.46355,0.82258
10.47132,0.911
10.47908,0.86291
10.48684,0.92552
10.4946,0.85123
10.50237,0.84798
10.51013,0.85544
10.51789,0.85466
10.52565,0.92193
10.53341,0.95631
10.54118,0.92988
10.54894,0.91915
10.5567,0.92091
10.56446,0.92327
10.57223,0.87478
10.57999,0.82629
10.58775,0.87108
10.59551,0.90561
10.60327,0.82535
10.61104,0.87092
10.6188,0.86428
10.62656,0.74756
10.63432,0.72087
10.64209,0.73546
10.64985,0.74612
10.65761,0.83991
10.66537,0.88091
10.67314,0.79386
10.6809,0.8376
10.68866,0.88135
10.69642,0.82542
10.70418,0.875
10.71195,0.8871
10.71971,0.8696
10.72747,0.88942
10.73523,0.95211
10.743,0.85868
10.75076,0.7708
10.75852,0.93368
10.76628,0.82713
10.77404,0.79096
10.78181,0.84191
10.78957,0.81539
10.79733,0.8376
10.80509,0.85802
10.81286,0.83571
10.82062,0.87056
10.82838,0.86823
10.83614,0.82001
10.84391,0.79995
10.85167,0.89793
10.85943,0.80416
10.86719,0.80579
10.87495,0.81926
10.88272,0.85062
10.89048,0.83933
10.89824,0.79095
10.906,0.86369
10.91377,0.82704
10.92153,0.78697
10.92929,0.83863
10.93705,0.82198
10.94482,0.83113
10.95258,0.71445
10.96034,0.81866
10.9681,0.63771
10.97586,0.80519
10.98363,0.78718
10.99139,0.73016
10.99915,0.7744
11.00691,0.81865
11.01468,0.73076
11.02244,0.83471
11.0302,0.81841
11.03796,0.78228
11.04572,0.80334
11.05349,0.73816
11.06125,0.79644
11.06901,0.69866
11.07677,0.75502
11.08454,0.7142
11.0923,0.87091
11.10006,0.77458
11.10782,0.81837
11.11559,0.79095
11.12335,0.73993
11.13111,0.68891
11.13887,0.76386
11.14663,0.87381
11.1544,0.77757
11.16216,0.72539
11.16992,0.6732
11.17768,0.67911
11.18545,0.81112
11.19321,0.80037
11.20097,0.83881
11.20873,0.71256
11.21649,0.79359
11.22426,0.76572
11.23202,0.81093
11.23978,0.74294
11.24754,0.72493
11.25531,0.65886
