KEV,INTENSITY
1.51698,2.1662
1.52456,2.13502
1.53215,2.12474
1.53973,2.16638
1.54732,2.12918
1.5549,2.14128
1.56249,2.13538
1.57007,2.14132
1.57766,2.1301
1.58524,2.13006
1.59283,2.11602
1.60041,2.13626
1.608,2.12756
1.61558,2.12816
1.62317,2.11732
1.63075,2.12726
1.63834,2.15598
1.64592,2.12516
1.6535,2.12298
1.66109,2.1569
1.66867,2.113
1.67626,2.15002
1.68384,2.15694
1.69143,2.13732
1.69901,2.13372
1.7066,2.13732
1.71418,2.13254
1.72177,2.1331
1.72935,2.1442
1.73694,2.09196
1.74452,2.11176
1.75211,2.08152
1.75969,2.08096
1.76728,2.06968
1.77486,2.09294
1.78245,2.09862
1.79003,2.02998
1.79762,2.08006
1.8052,2.06538
1.81279,2.03658
1.82037,2.02722
1.82796,2.04078
1.83554,2.0278
1.84313,2.01462
1.85071,2.00618
1.8583,2.01242
1.86588,2.04416
1.87347,1.98074
1.88105,1.98416
1.88864,1.98302
1.89622,1.96698
1.90381,1.95514
1.91139,1.92736
1.91898,1.90868
1.92656,1.94626
1.93415,1.8937
1.94173,1.90498
1.94932,1.88874
1.9569,1.9093
1.96449,1.8902
1.97207,1.8942
1.97965,1.9004
1.98724,1.80596
1.99482,1.87
2.00241,1.85608
2.00999,1.88828
2.01758,1.89182
2.02516,1.84596
2.03275,1.87476
2.04033,1.84854
2.04792,1.83744
2.0555,1.85166
2.06309,1.85996
2.07067,1.83216
2.07826,1.85666
2.08584,1.81764
2.09343,1.8514
2.10101,1.83726
2.1086,1.85238
2.11618,1.86654
2.12377,1.80118
2.13135,1.84034
2.13894,1.8172
2.14652,1.83288
2.15411,1.8609
2.16169,1.84314
2.16928,1.84876
2.17686,1.8672
2.18445,1.8298
2.19203,1.83122
2.19962,1.87126
2.2072,1.87026
2.21479,1.84252
2.22237,1.86748
2.22996,1.85752
2.23754,1.87766
2.24513,1.86252
2.25271,1.85914
2.2603,1.81136
2.26788,1.85672
2.27547,1.86124
2.28305,1.8479
2.29064,1.83716
2.29822,1.83344
2.30581,1.82654
2.31339,1.84014
2.32097,1.83374
2.32856,1.85504
2.33614,1.84344
2.34373,1.78278
2.35131,1.86796
2.3589,1.82146
2.36648,1.80784
2.37407,1.81054
2.38165,1.7824
2.38924,1.77216
2.39682,1.81746
2.40441,1.78376
2.41199,1.78282
2.41958,1.77504
2.42716,1.72462
2.43475,1.73212
2.44233,1.70748
2.44992,1.69842
2.4575,1.68584
2.46509,1.70826
2.47267,1.70394
2.48026,1.7246
2.48784,1.66842
2.49543,1.67212
2.50301,1.67322
2.5106,1.6439
2.51818,1.62946
2.52577,1.65672
2.53335,1.66078
2.54094,1.62242
2.54852,1.59608
2.55611,1.5943
2.56369,1.63348
2.57128,1.61856
2.57886,1.57638
2.58645,1.61394
2.59403,1.65404
2.60162,1.63214
2.6092,1.61416
2.61679,1.58362
2.62437,1.543
2.63196,1.58406
2.63954,1.55352
2.64712,1.58164
2.65471,1.55008
2.66229,1.51936
2.66988,1.56158
2.67746,1.53288
2.68505,1.62786
2.69263,1.51046
2.70022,1.49842
2.7078,1.51492
2.71539,1.53792
2.72297,1.6289
2.73056,1.53372
2.73814,1.4872
2.74573,1.5344
2.75331,1.47562
2.7609,1.53622
2.76848,1.52972
2.77607,1.51236
2.78365,1.56348
2.79124,1.46742
2.79882,1.48934
2.80641,1.4972
2.81399,1.4947
2.82158,1.4453
2.82916,1.45042
2.83675,1.469
2.84433,1.48382
2.85192,1.43426
2.8595,1.4575
2.86709,1.45664
2.87467,1.48484
2.88226,1.496
2.88984,1.42016
2.89743,1.41724
2.90501,1.4589
2.9126,1.52012
2.92018,1.41296
2.92777,1.46866
2.93535,1.4122
2.94294,1.4312
2.95052,1.45926
2.95811,1.38514
2.96569,1.37444
2.97327,1.48676
2.98086,1.5005
2.98844,1.4404
2.99603,1.45686
3.00361,1.50352
3.0112,1.5489
3.01878,1.5247
3.02637,1.485
3.03395,1.60272
3.04154,1.47642
3.04912,1.59074
3.05671,1.61492
3.06429,1.6087
3.07188,1.5599
3.07946,1.63148
3.08705,1.6594
3.09463,1.65074
3.10222,1.69718
3.1098,1.70644
3.11739,1.72476
3.12497,1.76436
3.13256,1.75412
3.14014,1.75358
3.14773,1.76848
3.15531,1.8347
3.1629,1.8787
3.17048,1.79872
3.17807,1.86428
3.18565,1.84762
3.19324,1.8847
3.20082,1.89348
3.20841,1.92476
3.21599,1.94938
3.22358,1.90592
3.23116,1.9564
3.23875,1.98892
3.24633,1.96434
3.25392,1.98414
3.2615,1.93056
3.26909,2.02424
3.27667,1.98592
3.28426,2.046
3.29184,2.01144
3.29942,2.04414
3.30701,2.00622
3.31459,2.02866
3.32218,2.02732
3.32976,2.0366
3.33735,2.06482
3.34493,2.07802
3.35252,2.07784
3.3601,2.0681
3.36769,2.09176
3.37527,2.09344
3.38286,2.11984
3.39044,2.1547
3.39803,2.16666
3.40561,2.18066
3.4132,2.1979
3.42078,2.18752
3.42837,2.2159
3.43595,2.23196
3.44354,2.2724
3.45112,2.28402
3.45871,2.2888
3.46629,2.31788
3.47388,2.33178
3.48146,2.3367
3.48905,2.35962
3.49663,2.3723
3.50422,2.40796
3.5118,2.4257
3.51939,2.46494
3.52697,2.478
3.53456,2.5186
3.54214,2.52306
3.54973,2.54322
3.55731,2.55886
3.5649,2.5553
3.57248,2.56452
3.58007,2.58058
3.58765,2.62656
3.59524,2.63036
3.60282,2.64486
3.61041,2.6508
3.61799,2.66336
3.62558,2.66142
3.63316,2.68738
3.64074,2.67644
3.64833,2.68758
3.65591,2.67982
3.6635,2.68968
3.67108,2.68934
3.67867,2.6872
3.68625,2.68744
3.69384,2.69838
3.70142,2.68284
3.70901,2.67226
3.71659,2.68072
3.72418,2.66496
3.73176,2.66606
3.73935,2.64994
3.74693,2.63378
3.75452,2.63956
3.7621,2.6356
3.76969,2.60468
3.77727,2.6057
3.78486,2.6022
3.79244,2.59028
3.80003,2.57018
3.80761,2.55938
3.8152,2.55828
3.82278,2.5602
3.83037,2.51578
3.83795,2.5143
3.84554,2.48228
3.85312,2.46966
3.86071,2.44738
3.86829,2.45378
3.87588,2.39224
3.88346,2.39414
3.89105,2.38084
3.89863,2.38124
3.90622,2.32074
3.9138,2.31546
3.92139,2.3207
3.92897,2.30672
3.93656,2.27104
3.94414,2.25496
3.95173,2.27906
3.95931,2.23584
3.96689,2.22294
3.97448,2.22096
3.98206,2.23042
3.98965,2.1891
3.99723,2.1908
4.00482,2.18202
4.0124,2.1681
4.01999,2.09724
4.02757,2.13212
4.03516,2.122
4.04274,2.1334
4.05033,2.11948
4.05791,2.1259
4.0655,2.0614
4.07308,2.06138
4.08067,2.03676
4.08825,2.04658
4.09584,2.03624
4.10342,2.0152
4.11101,2.02014
4.11859,2.01478
4.12618,1.9966
4.13376,2.00728
4.14135,1.99894
4.14893,1.98014
4.15652,1.96146
4.1641,1.95538
4.17169,1.97216
4.17927,1.94316
4.18686,1.9271
4.19444,1.93642
4.20203,1.88128
4.20961,1.91774
4.2172,1.9174
4.22478,1.90162
4.23237,1.8997
4.23995,1.936
4.24754,1.95956
4.25512,1.91402
4.26271,1.92328
4.27029,1.93246
4.27788,1.9538
4.28546,1.93388
4.29304,1.99454
4.30063,2.02272
4.30821,1.99986
4.3158,2.0242
4.32338,2.03976
4.33097,2.02572
4.33855,2.0264
4.34614,2.07936
4.35372,2.11656
4.36131,2.128
4.36889,2.10874
4.37648,2.12836
4.38406,2.16368
4.39165,2.1741
4.39923,2.16318
4.40682,2.15654
4.4144,2.22046
4.42199,2.16858
4.42957,2.20764
4.43716,2.19482
4.44474,2.222
4.45233,2.23732
4.45991,2.24074
4.4675,2.21778
4.47508,2.24056
4.48267,2.24782
4.49025,2.24412
4.49784,2.2792
4.50542,2.28242
4.51301,2.2702
4.52059,2.26456
4.52818,2.25806
4.53576,2.23112
4.54335,2.29004
4.55093,2.24956
4.55852,2.238
4.5661,2.23712
4.57369,2.2156
4.58127,2.22268
4.58886,2.19468
4.59644,2.1867
4.60403,2.17236
4.61161,2.17062
4.61919,2.17832
4.62678,2.15448
4.63436,2.13842
4.64195,2.11872
4.64953,2.11526
4.65712,2.07786
4.6647,2.06934
4.67229,2.05348
4.67987,2.03736
4.68746,1.98552
4.69504,2.05076
4.70263,2.0046
4.71021,2.00778
4.7178,1.9312
4.72538,1.96294
4.73297,1.93392
4.74055,1.94226
4.74814,1.91754
4.75572,1.93442
4.76331,1.90062
4.77089,1.89746
4.77848,1.88334
4.78606,1.91656
4.79365,1.8651
4.80123,1.85408
4.80882,1.8516
4.8164,1.84756
4.82399,1.861
4.83157,1.82718
4.83916,1.86046
4.84674,1.85782
4.85433,1.81026
4.86191,1.80458
4.8695,1.79636
4.87708,1.83198
4.88467,1.8171
4.89225,1.80492
4.89984,1.78596
4.90742,1.77862
4.91501,1.80054
4.92259,1.8436
4.93018,1.80272
4.93776,1.8168
4.94535,1.76638
4.95293,1.77456
4.96051,1.79156
4.9681,1.80114
4.97568,1.79994
4.98327,1.77144
4.99085,1.74728
4.99844,1.78246
5.00602,1.76238
5.01361,1.73472
5.02119,1.75962
5.02878,1.7739
5.03636,1.76334
5.04395,1.74198
5.05153,1.77038
5.05912,1.76732
5.0667,1.78794
5.07429,1.73594
5.08187,1.76222
5.08946,1.76126
5.09704,1.79074
5.10463,1.74904
5.11221,1.78314
5.1198,1.71432
5.12738,1.78664
5.13497,1.77872
5.14255,1.78226
5.15014,1.75796
5.15772,1.72412
5.16531,1.76808
5.17289,1.81732
5.18048,1.79584
5.18806,1.81534
5.19565,1.80226
5.20323,1.85678
5.21082,1.8355
5.2184,1.87984
5.22599,1.86258
5.23357,1.86362
5.24116,1.85526
5.24874,1.88992
5.25633,1.88326
5.26391,1.8906
5.2715,1.90272
5.27908,1.89834
5.28666,1.88878
5.29425,1.93294
5.30183,1.91582
5.30942,1.97748
5.317,1.94126
5.32459,1.95804
5.33217,1.92564
5.33976,1.97842
5.34734,1.95706
5.35493,2.00104
5.36251,1.94766
5.3701,1.98994
5.37768,1.95186
5.38527,1.97936
5.39285,1.96286
5.40044,1.9918
5.40802,1.97016
5.41561,1.97092
5.42319,1.96064
5.43078,2.00908
5.43836,1.9967
5.44595,2.0097
5.45353,2.00482
5.46112,2.0542
5.4687,1.9792
5.47629,2.00666
5.48387,1.96166
5.49146,1.9884
5.49904,1.98388
5.50663,1.99056
5.51421,1.9772
5.5218,1.97604
5.52938,1.96248
5.53697,1.98928
5.54455,1.96424
5.55214,1.98834
5.55972,1.95502
5.56731,1.97536
5.57489,1.99302
5.58248,1.94632
5.59006,2.01474
5.59765,1.98736
5.60523,1.97842
5.61281,1.99362
5.6204,1.9884
5.62798,1.9998
5.63557,1.9871
5.64315,2.0182
5.65074,1.99774
5.65832,1.98478
5.66591,2.00382
5.67349,2.02852
5.68108,2.06562
5.68866,2.06584
5.69625,2.07452
5.70383,2.03432
5.71142,2.0779
5.719,2.08886
5.72659,2.108
5.73417,2.09662
5.74176,2.09756
5.74934,2.13958
5.75693,2.0975
5.76451,2.13166
5.7721,2.16234
5.77968,2.15524
5.78727,2.17622
5.79485,2.16072
5.80244,2.2112
5.81002,2.23264
5.81761,2.24736
5.82519,2.2335
5.83278,2.24514
5.84036,2.29638
5.84795,2.27076
5.85553,2.30008
5.86312,2.2939
5.8707,2.29022
5.87829,2.32708
5.88587,2.32226
5.89346,2.331
5.90104,2.3472
5.90863,2.37022
5.91621,2.36544
5.9238,2.4008
5.93138,2.40164
5.93896,2.3715
5.94655,2.42118
5.95413,2.4205
5.96172,2.41754
5.9693,2.42978
5.97689,2.45044
5.98447,2.45626
5.99206,2.48052
5.99964,2.4929
6.00723,2.5217
6.01481,2.51026
6.0224,2.51876
6.02998,2.52672
6.03757,2.5649
6.04515,2.56874
6.05274,2.59288
6.06032,2.60262
6.06791,2.61936
6.07549,2.63022
6.08308,2.64586
6.09066,2.66858
6.09825,2.69148
6.10583,2.6992
6.11342,2.72748
6.121,2.75766
6.12859,2.7604
6.13617,2.8004
6.14376,2.78526
6.15134,2.83628
6.15893,2.83646
6.16651,2.8664
6.1741,2.88634
6.18168,2.90946
6.18927,2.93858
6.19685,2.94892
6.20444,2.95026
6.21202,2.9804
6.21961,2.9891
6.22719,3.00398
6.23478,3.02392
6.24236,3.04614
6.24995,3.05428
6.25753,3.0819
6.26512,3.0841
6.2727,3.10374
6.28028,3.11706
6.28787,3.13182
6.29545,3.13482
6.30304,3.14698
6.31062,3.15802
6.31821,3.17166
6.32579,3.1737
6.33338,3.18728
6.34096,3.1956
6.34855,3.20202
6.35613,3.21152
6.36372,3.21082
6.3713,3.21646
6.37889,3.20584
6.38647,3.21486
6.39406,3.21486
6.40164,3.2224
6.40923,3.22098
6.41681,3.21434
6.4244,3.20352
6.43198,3.20648
6.43957,3.2034
6.44715,3.20156
6.45474,3.19266
6.46232,3.18254
6.46991,3.16998
6.47749,3.16394
6.48508,3.15978
6.49266,3.15282
6.50025,3.14044
6.50783,3.12508
6.51542,3.11246
6.523,3.09972
6.53059,3.0897
6.53817,3.07732
6.54576,3.05944
6.55334,3.04896
6.56093,3.0454
6.56851,3.01116
6.5761,2.98992
6.58368,2.97954
6.59127,2.9662
6.59885,2.94406
6.60643,2.9288
6.61402,2.9183
6.6216,2.9137
6.62919,2.89162
6.63677,2.8614
6.64436,2.8563
6.65194,2.8486
6.65953,2.83318
6.66711,2.84306
6.6747,2.84316
6.68228,2.83038
6.68987,2.81622
6.69745,2.8158
6.70504,2.81086
6.71262,2.80176
6.72021,2.83078
6.72779,2.82728
6.73538,2.83034
6.74296,2.82898
6.75055,2.83574
6.75813,2.83824
6.76572,2.84608
6.7733,2.84442
6.78089,2.85796
6.78847,2.88204
6.79606,2.8759
6.80364,2.88636
6.81123,2.89096
6.81881,2.89568
6.8264,2.90962
6.83398,2.91468
6.84157,2.92624
6.84915,2.93518
6.85674,2.94014
6.86432,2.9347
6.87191,2.94024
6.87949,2.95652
6.88708,2.95692
6.89466,2.95906
6.90225,2.97766
6.90983,2.97206
6.91742,2.97258
6.925,2.96922
6.93258,2.97152
6.94017,2.9758
6.94775,2.96396
6.95534,2.96092
6.96292,2.97302
6.97051,2.95434
6.97809,2.96136
6.98568,2.96254
6.99326,2.9567
7.00085,2.94702
7.00843,2.92682
7.01602,2.92138
7.0236,2.90682
7.03119,2.90944
7.03877,2.89792
7.04636,2.88026
7.05394,2.8726
7.06153,2.86926
7.06911,2.84926
7.0767,2.82716
7.08428,2.83752
7.09187,2.80466
7.09945,2.80124
7.10704,2.7704
7.11462,2.75064
7.12221,2.73448
7.12979,2.72016
7.13738,2.69702
7.14496,2.68506
7.15255,2.65586
7.16013,2.61584
7.16772,2.61174
7.1753,2.60978
7.18289,2.56424
7.19047,2.53484
7.19806,2.51124
7.20564,2.48936
7.21323,2.47718
7.22081,2.43426
7.2284,2.40778
7.23598,2.39638
7.24357,2.36188
7.25115,2.3491
7.25873,2.30056
7.26632,2.29064
7.2739,2.2406
7.28149,2.2305
7.28907,2.23422
7.29666,2.20012
7.30424,2.15548
7.31183,2.1257
7.31941,2.12634
7.327,2.10498
7.33458,2.09542
7.34217,2.03904
7.34975,2.06338
7.35734,1.99002
7.36492,1.97596
7.37251,2.00424
7.38009,1.99694
7.38768,1.93692
7.39526,1.9131
7.40285,1.92564
7.41043,1.93622
7.41802,1.9136
7.4256,1.9052
7.43319,1.8981
7.44077,1.87996
7.44836,1.87888
7.45594,1.80316
7.46353,1.8693
7.47111,1.8442
7.4787,1.895
7.48628,1.87242
7.49387,1.85018
7.50145,1.88712
7.50904,1.87324
7.51662,1.86512
7.52421,1.85322
7.53179,1.86512
7.53938,1.84886
7.54696,1.86636
7.55455,1.86056
7.56213,1.84842
7.56972,1.86064
7.5773,1.89768
7.58488,1.8571
7.59247,1.82258
7.60005,1.82396
7.60764,1.87182
7.61522,1.89752
7.62281,1.85336
7.63039,1.81364
7.63798,1.84552
7.64556,1.80258
7.65315,1.83076
7.66073,1.85164
7.66832,1.82786
7.6759,1.84332
7.68349,1.85256
7.69107,1.84354
7.69866,1.78178
7.70624,1.81608
7.71383,1.77274
7.72141,1.77662
7.729,1.7969
7.73658,1.73888
7.74417,1.75484
7.75175,1.74442
7.75934,1.7092
7.76692,1.66614
7.77451,1.66988
7.78209,1.67952
7.78968,1.73778
7.79726,1.68246
7.80485,1.63232
7.81243,1.63198
7.82002,1.59872
7.8276,1.60976
7.83519,1.55286
7.84277,1.58384
7.85036,1.55778
7.85794,1.54014
7.86553,1.51004
7.87311,1.47654
7.8807,1.4369
7.88828,1.4728
7.89587,1.41724
7.90345,1.42932
7.91104,1.38232
7.91862,1.37384
7.9262,1.4342
7.93379,1.37004
7.94137,1.38162
7.94896,1.3642
7.95654,1.38484
7.96413,1.3593
7.97171,1.33836
7.9793,1.25346
7.98688,1.3846
7.99447,1.27774
8.00205,1.25126
8.00964,1.28622
8.01722,1.21328
8.02481,1.29064
8.03239,1.22004
8.03998,1.24866
8.04756,1.26446
8.05515,1.2426
8.06273,1.2024
8.07032,1.13424
8.0779,1.1269
8.08549,1.24164
8.09307,1.21298
8.10066,1.1624
8.10824,1.17446
8.11583,1.18936
8.12341,1.17204
8.131,1.18202
8.13858,1.14544
8.14617,1.15476
8.15375,1.09012
8.16134,1.08407
8.16892,1.19438
8.17651,1.14294
8.18409,1.12708
8.19168,1.22424
8.19926,1.08567
8.20685,1.21454
8.21443,1.19404
8.22202,1.0286
8.2296,1.03686
8.23719,1.11669
8.24477,1.15682
8.25235,1.14854
8.25994,1.1227
8.26752,1.09796
8.27511,1.04067
8.28269,1.07073
8.29028,1.13676
8.29786,1.12276
8.30545,1.04669
8.31303,1.08367
8.32062,1.08841
8.3282,0.99154
8.33579,1.06069
8.34337,1.14718
8.35096,1.09952
8.35854,1.063
8.36613,1.07674
8.37371,1.0605
8.3813,1.08234
8.38888,1.05175
8.39647,1.05869
8.40405,1.13342
8.41164,1.05446
8.41922,1.12606
8.42681,1.02835
8.43439,1.08799
8.44198,1.11426
8.44956,1.00297
8.45715,1.05847
8.46473,1.04514
8.47232,1.09139
8.4799,1.14403
8.48749,1.06559
8.49507,1.05624
8.50266,1.05024
8.51024,1.13442
8.51783,1.13278
8.52541,0.96074
8.533,1.15962
8.54058,1.12403
8.54817,1.0409
8.55575,1.03435
8.56334,1.05578
8.57092,1.02032
8.5785,1.12338
8.58609,1.06843
8.59367,0.99509
8.60126,1.05518
8.60884,1.02264
8.61643,0.916
8.62401,1.05334
8.6316,1.07443
8.63918,1.04531
8.64677,0.98838
8.65435,1.01302
8.66194,1.09857
8.66952,1.06184
8.67711,0.99832
8.68469,1.04506
8.69228,1.05971
8.69986,1.04466
8.70745,0.9735
8.71503,0.9151
8.72262,1.03932
8.7302,0.90756
8.73779,1.04751
8.74537,0.93962
8.75296,1.04929
8.76054,1.02213
8.76813,0.98462
8.77571,0.99217
8.7833,1.04263
8.79088,0.99913
8.79847,0.97799
8.80605,1.03921
8.81364,0.98399
8.82122,0.97219
8.82881,1.06861
8.83639,0.82835
8.84398,0.9891
8.85156,0.97487
8.85915,0.96952
8.86673,1.03114
8.87432,1.01432
8.8819,1.08871
8.88949,0.82922
8.89707,0.87872
8.90465,0.98047
8.91224,0.9706
8.91982,0.96461
8.92741,0.86784
8.93499,0.9813
8.94258,0.9155
8.95016,0.93625
8.95775,1.0036
8.96533,0.94403
8.97292,0.97643
8.9805,1.004
8.98809,1.0614
8.99567,0.97217
9.00326,0.85774
9.01084,1.01497
9.01843,0.92149
9.02601,0.72309
9.0336,1.0324
9.04118,0.9817
9.04877,1.02165
9.05635,0.91039
9.06394,0.9646
9.07152,0.85334
9.07911,1.03995
9.08669,0.91534
9.09428,0.93962
9.10186,1.02251
9.10945,0.99826
9.11703,0.96056
9.12462,0.87113
9.1322,1.01139
9.13979,0.96339
9.14737,0.99718
9.15496,0.88967
9.16254,0.9735
9.17013,1.1179
9.17771,0.94293
9.1853,1.11111
9.19288,0.95437
9.20047,1.05795
9.20805,1.1129
9.21564,1.03117
9.22322,0.86513
9.23081,0.95632
9.23839,1.08345
9.24597,0.98471
9.25356,0.99944
9.26114,0.96059
9.26873,0.97815
9.27631,1.0609
9.2839,0.9211
9.29148,0.98691
9.29907,0.98436
9.30665,0.9762
9.31424,1.01667
9.32182,1.00582
9.32941,1.01604
9.33699,0.91355
9.34458,0.94609
9.35216,0.96971
9.35975,1.014
9.36733,0.94099
9.37492,0.98643
9.3825,1.09391
9.39009,1.02814
9.39767,0.99559
9.40526,1.05666
9.41284,1.05105
9.42043,0.93133
9.42801,1.03064
9.4356,0.98644
9.44318,1.05775
9.45077,1.07304
9.45835,1.13759
9.46594,1.04032
9.47352,1.09662
9.48111,1.00473
9.48869,1.00448
9.49628,1.01812
9.50386,1.01302
9.51145,0.96144
9.51903,0.98131
9.52662,1.04173
9.5342,1.18083
9.54179,1.00992
9.54937,1.0519
9.55696,1.01516
9.56454,1.0532
9.57212,1.06248
9.57971,1.07096
9.58729,1.16572
9.59488,1.01251
9.60246,0.9461
9.61005,1.14387
9.61763,0.98593
9.62522,0.9807
9.6328,1.05735
9.64039,1.14012
9.64797,1.03775
9.65556,1.14948
9.66314,1.00241
9.67073,1.22314
9.67831,1.12135
9.6859,1.07185
9.69348,1.01423
9.70107,1.0148
9.70865,0.95167
9.71624,1.02347
9.72382,1.06198
9.73141,1.00677
9.73899,0.95632
9.74658,1.00836
9.75416,1.00141
9.76175,1.03507
9.76933,1.01009
9.77692,1.0866
9.7845,0.89596
9.79209,1.06358
9.79967,1.07555
9.80726,1.03664
9.81484,1.03176
9.82243,1.06274
9.83001,0.94535
9.8376,1.07656
9.84518,0.96109
9.85277,1.07453
9.86035,0.93404
9.86794,1.01009
9.87552,1.05934
9.88311,1.05894
9.89069,1.08234
9.89827,1.00493
9.90586,0.90772
9.91344,1.02749
9.92103,0.82007
9.92861,1.06357
9.9362,0.97486
9.94378,0.88588
9.95137,0.93293
9.95895,0.99921
9.96654,1.0252
9.97412,1.03261
9.98171,0.95816
9.98929,0.99314
9.99688,0.94659
10.00446,0.88628
10.01205,0.92802
10.01963,0.78509
10.02722,0.9891
10.0348,1.01053
10.04239,0.94793
10.04997,0.90551
10.05756,0.84174
10.06514,0.86513
10.07273,1.00409
10.08031,0.82191
10.0879,0.95769
10.09548,0.94807
10.10307,1.03602
10.11065,0.97376
10.11824,0.92805
10.12582,1.06784
10.13341,0.84419
10.14099,0.92515
10.14858,0.9345
10.15616,0.96792
10.16375,0.91779
10.17133,0.86444
10.17892,0.8493
10.1865,0.98062
10.19409,0.86334
10.20167,0.75987
10.20926,0.92464
10.21684,0.83167
10.22442,0.91355
10.23201,1.01276
10.23959,0.84774
10.24718,0.84861
10.25476,0.7773
10.26235,0.95791
10.26993,0.87696
10.27752,1.00898
10.2851,0.90551
10.29269,1.10356
10.30027,0.96901
10.30786,0.95791
10.31544,0.8725
10.32303,0.93378
10.33061,0.94472
10.3382,0.81229
10.34578,0.63907
10.35337,0.7271
10.36095,0.91866
10.36854,0.85933
10.37612,0.95903
10.38371,0.73064
10.39129,0.84152
10.39888,0.81923
10.40646,0.87113
10.41405,0.76124
10.42163,0.9271
10.42922,0.93538
10.4368,0.7817
10.44439,0.90771
10.45197,0.81008
10.45956,0.95411
10.46714,0.78131
10.47473,0.85666
10.48231,0.89596
10.4899,0.88028
10.49748,0.91354
10.50507,0.76547
10.51265,0.68627
10.52024,0.92111
10.52782,0.87029
10.53541,0.8999
10.54299,0.79154
10.55058,0.80492
10.55816,0.8435
10.56574,0.85018
10.57333,0.84751
10.58091,0.90351
10.5885,0.89188
10.59608,0.79314
10.60367,0.93271
10.61125,0.92889
10.61884,0.92939
10.62642,0.77707
10.63401,0.80424
10.64159,0.94669
10.64918,0.75304
10.65676,0.96461
10.66435,0.87113
10.67193,0.76971
10.67952,0.85445
10.6871,0.78909
10.69469,0.79825
10.70227,0.8609
10.70986,0.74049
10.71744,0.65105
10.72503,0.84751
10.73261,0.82252
10.7402,0.86868
10.74778,0.63167
10.75537,0.85774
10.76295,0.8609
10.77054,0.88257
10.77812,0.9762
10.78571,0.95411
10.79329,0.84751
10.80088,0.82992
10.80846,0.77146
10.81605,0.69367
10.82363,0.72465
10.83122,0.89455
10.8388,0.7831
10.84639,0.90794
10.85397,0.84774
10.86156,0.81337
10.86914,0.75304
10.87673,0.77147
10.88431,0.85895
10.89189,0.91221
10.89948,0.83591
10.90706,0.82568
10.91465,0.95166
10.92223,0.77707
10.92982,0.80668
10.9374,0.94388
10.94499,0.72889
10.95257,0.86689
10.96016,0.70211
10.96774,0.83591
10.97533,0.82568
10.98291,0.89612
10.9905,0.83751
10.99808,0.78909
11.00567,0.6609
