KEV,INTENSITY
6.69115,2.75108
6.69869,2.75184
6.70624,2.74909
6.71378,2.75337
6.72132,2.75676
6.72887,2.75919
6.73641,2.76259
6.74395,2.77127
6.7515,2.77727
6.75904,2.78373
6.76658,2.79514
6.77413,2.79876
6.78167,2.8051
6.78922,2.81553
6.79676,2.82572
6.8043,2.83289
6.81185,2.83827
6.81939,2.84319
6.82693,2.84729
6.83448,2.85873
6.84202,2.86548
6.84956,2.87343
6.85711,2.87628
6.86465,2.88186
6.87219,2.88413
6.87974,2.89269
6.88728,2.89495
6.89483,2.90103
6.90237,2.9037
6.90991,2.90437
6.91746,2.9064
6.925,2.90452
6.93254,2.90062
6.94009,2.9061
6.94763,2.90258
6.95517,2.90053
6.96272,2.89825
6.97026,2.89612
6.97781,2.88526
6.98535,2.88598
6.99289,2.87866
7.00044,2.87179
7.00798,2.86238
7.01552,2.85865
7.02307,2.84278
7.03061,2.83313
7.03815,2.82037
7.0457,2.81152
7.05324,2.80236
7.06078,2.78661
7.06833,2.77579
7.07587,2.7598
7.08342,2.73967
7.09096,2.72148
7.0985,2.70455
7.10605,2.69485
7.11359,2.67146
7.12113,2.6508
7.12868,2.63529
7.13622,2.6124
7.14376,2.59397
7.15131,2.56557
7.15885,2.54809
7.16639,2.52829
7.17394,2.50498
7.18148,2.47605
7.18903,2.45656
7.19657,2.42695
7.20411,2.40255
7.21166,2.37805
7.2192,2.35733
7.22674,2.32952
7.23429,2.30678
7.24183,2.27307
7.24937,2.24646
7.25692,2.22561
7.26446,2.19803
7.272,2.15726
7.27955,2.13928
7.28709,2.12059
7.29464,2.07859
7.30218,2.07391
7.30972,2.04038
7.31727,2.02814
7.32481,1.99499
7.33235,1.97237
7.3399,1.96735
7.34744,1.92518
7.35498,1.92153
7.36253,1.89184
7.37007,1.87209
7.37761,1.87599
7.38516,1.85885
7.3927,1.84502
7.40025,1.8143
7.40779,1.81307
7.41533,1.81135
7.42288,1.80153
7.43042,1.78573
7.43796,1.79569
7.44551,1.78859
7.45305,1.79604
7.46059,1.78274
7.46814,1.7955
7.47568,1.79369
7.48322,1.79136
7.49077,1.79377
7.49831,1.78813
7.50586,1.79807
7.5134,1.79173
7.52094,1.78101
7.52849,1.78841
7.53603,1.79422
7.54357,1.80325
7.55112,1.8028
7.55866,1.78526
7.5662,1.78515
7.57375,1.80229
7.58129,1.78435
7.58883,1.79226
7.59638,1.79382
7.60392,1.7781
7.61147,1.77987
7.61901,1.76823
7.62655,1.76738
7.6341,1.76261
7.64164,1.76674
7.64918,1.76895
7.65673,1.76683
7.66427,1.75469
7.67181,1.73287
7.67936,1.73564
7.6869,1.73477
7.69444,1.72189
7.70199,1.73094
7.70953,1.72353
7.71708,1.70463
7.72462,1.70077
7.73216,1.69942
7.73971,1.69219
7.74725,1.68007
7.75479,1.65635
7.76234,1.63691
7.76988,1.62803
7.77742,1.61316
7.78497,1.60105
7.79251,1.59308
7.80005,1.59498
7.8076,1.57731
7.81514,1.55253
7.82269,1.53144
7.83023,1.52301
7.83777,1.50395
7.84532,1.46234
7.85286,1.47988
7.8604,1.44613
7.86795,1.46029
7.87549,1.42393
7.88303,1.39169
7.89058,1.36591
7.89812,1.37981
7.90566,1.35727
7.91321,1.35416
7.92075,1.33771
7.9283,1.3152
7.93584,1.30045
7.94338,1.27878
7.95093,1.27595
7.95847,1.28724
7.96601,1.28806
7.97356,1.2468
7.9811,1.22998
7.98864,1.20365
7.99619,1.20252
8.00373,1.21687
8.01127,1.19925
8.01882,1.22559
8.02636,1.18501
8.03391,1.22339
8.04145,1.15747
8.04899,1.14812
8.05654,1.15685
8.06408,1.17394
8.07162,1.1461
8.07917,1.1619
8.08671,1.12742
8.09425,1.14506
8.1018,1.12657
8.10934,1.17479
8.11688,1.12818
8.12443,1.14425
8.13197,1.1148
8.13952,1.08903
8.14706,1.12876
8.1546,1.14627
8.16215,1.10649
8.16969,1.10571
8.17723,1.10225
8.18478,1.11288
8.19232,1.07714
8.19986,1.09559
8.20741,1.07938
8.21495,1.09843
8.22249,1.09017
8.23004,1.10531
8.23758,1.10371
8.24513,1.10729
8.25267,1.06679
8.26021,1.08665
8.26776,1.0801
8.2753,1.05956
8.28284,1.04723
8.29039,1.039
8.29793,1.11256
8.30547,1.05325
8.31302,1.03007
8.32056,1.07677
8.3281,1.09803
8.33565,1.03657
8.34319,1.06552
8.35074,1.05809
8.35828,1.04965
8.36582,1.0632
8.37337,1.01314
8.38091,1.05937
8.38845,1.06711
8.396,1.06589
8.40354,1.06773
8.41108,1.06856
8.41863,1.09388
8.42617,1.02718
8.43371,1.08566
8.44126,1.07089
8.4488,1.01393
8.45635,1.02106
8.46389,1.01448
8.47143,0.98232
8.47898,1.01733
8.48652,1.03185
8.49406,1.02189
8.50161,1.03848
8.50915,1.00847
8.51669,1.01027
8.52424,1.03501
8.53178,1.00988
8.53932,1.004
8.54687,1.01708
8.55441,0.99186
8.56196,1.01609
8.5695,0.9598
8.57704,0.9974
8.58459,0.97472
8.59213,0.97268
8.59967,0.97626
8.60722,1.00174
8.61476,0.97644
8.6223,0.96459
8.62985,0.97026
8.63739,0.93831
8.64493,0.98942
8.65248,0.93091
8.66002,0.97429
8.66757,0.96664
8.67511,0.99351
8.68265,0.97436
8.6902,0.97952
8.69774,1.00293
8.70528,0.99346
8.71283,0.94651
8.72037,1.01817
8.72791,1.01458
8.73546,0.95788
8.743,0.97515
8.75054,0.95664
8.75809,0.96581
8.76563,0.9663
8.77318,0.9897
8.78072,0.95572
8.78826,0.96618
8.79581,0.94867
8.80335,0.97134
8.81089,0.9883
8.81844,0.93463
8.82598,0.98706
8.83352,0.92916
8.84107,0.95691
8.84861,0.90725
8.85615,0.97448
8.8637,0.91757
8.87124,0.89783
8.87879,0.94231
8.88633,0.96194
8.89387,0.93803
8.90142,0.96893
8.90896,0.91046
8.9165,0.95326
8.92405,0.94994
8.93159,1.00715
8.93913,0.91826
8.94668,0.93042
8.95422,0.94166
8.96176,0.93559
8.96931,0.92784
8.97685,0.89877
8.9844,0.94784
8.99194,0.9362
8.99948,0.91116
9.00703,0.89462
9.01457,0.92232
9.02211,0.89934
9.02966,0.9047
9.0372,0.86312
9.04474,0.86515
9.05229,0.88658
9.05983,0.88347
9.06737,0.95205
9.07492,0.91171
9.08246,0.91555
9.09001,0.88251
9.09755,0.91069
9.10509,0.91649
9.11264,0.91837
9.12018,0.90928
9.12772,0.91111
9.13527,0.88615
9.14281,0.89604
9.15035,0.90911
9.1579,0.91743
9.16544,0.90362
9.17298,0.88357
9.18053,0.90469
9.18807,0.90868
9.19562,0.89191
9.20316,0.87514
9.2107,0.92276
9.21825,0.93697
9.22579,0.89426
9.23333,0.90331
9.24088,0.88763
9.24842,0.90173
9.25596,0.8908
9.26351,0.87638
9.27105,0.90245
9.27859,0.85109
9.28614,0.90237
9.29368,0.89628
9.30123,0.88624
9.30877,0.89332
9.31631,0.91356
9.32386,0.94405
9.3314,0.84938
9.33894,0.887
9.34649,0.86885
9.35403,0.93707
9.36157,0.88884
9.36912,0.88175
9.37666,0.89622
9.3842,0.90638
9.39175,0.90243
9.39929,0.88786
9.40684,0.91362
9.41438,0.91821
9.42192,0.92747
9.42947,0.89787
9.43701,0.86432
9.44455,0.92266
9.4521,0.90446
9.45964,0.96186
9.46718,0.86491
9.47473,0.8674
9.48227,0.89107
9.48981,0.93836
9.49736,0.9173
9.5049,0.90212
9.51245,0.91444
9.51999,0.88896
9.52753,0.91114
9.53508,0.88933
9.54262,0.888
9.55016,0.92735
9.55771,0.88953
9.56525,0.91817
9.57279,0.8935
9.58034,0.85549
9.58788,0.87504
9.59542,0.91096
9.60297,0.87816
9.61051,0.88438
9.61806,0.89061
9.6256,0.89077
9.63314,0.87564
9.64069,0.91152
9.64823,0.92385
9.65577,0.94698
9.66332,0.92414
9.67086,0.89093
9.6784,0.90627
9.68595,0.91487
9.69349,0.93356
9.70103,0.93858
9.70858,0.88958
9.71612,0.93499
9.72367,0.96717
9.73121,0.9551
9.73875,0.92007
9.7463,0.89326
9.75384,0.89453
9.76138,0.9125
9.76893,0.89578
9.77647,0.88831
9.78401,0.89552
9.79156,0.90229
9.7991,0.9022
9.80664,0.94813
9.81419,0.9319
9.82173,0.92693
9.82928,0.90814
9.83682,0.90213
9.84436,0.90914
9.85191,0.84984
9.85945,0.89275
9.86699,0.90327
9.87454,0.91478
9.88208,0.91792
9.88962,0.91881
9.89717,0.87295
9.90471,0.90985
9.91225,0.8945
9.9198,0.88992
9.92734,0.85297
9.93489,0.90191
9.94243,0.9042
9.94997,0.89772
9.95752,0.911
9.96506,0.89396
9.9726,0.92718
9.98015,0.90761
9.98769,0.87869
9.99523,0.86973
10.00278,0.89299
10.01032,0.8657
10.01786,0.9071
10.02541,0.86082
10.03295,0.86037
10.0405,0.87395
10.04804,0.88754
10.05558,0.89589
10.06313,0.88115
10.07067,0.88015
10.07821,0.89277
10.08576,0.84685
10.0933,0.90085
10.10084,0.88239
10.10839,0.87139
10.11593,0.84691
10.12347,0.9061
10.13102,0.8554
10.13856,0.91201
10.14611,0.86631
10.15365,0.90706
10.16119,0.84728
10.16874,0.8885
10.17628,0.8699
10.18382,0.89562
10.19137,0.88105
10.19891,0.80485
10.20645,0.8462
10.214,0.82875
10.22154,0.86199
10.22908,0.85098
10.23663,0.85522
10.24417,0.83114
10.25172,0.82914
10.25926,0.84183
10.2668,0.84721
10.27435,0.85177
10.28189,0.83531
10.28943,0.86701
10.29698,0.83372
10.30452,0.85276
10.31206,0.85097
10.31961,0.88744
10.32715,0.81857
10.33469,0.884
10.34224,0.78758
10.34978,0.81373
10.35733,0.8319
10.36487,0.8537
10.37241,0.84703
10.37996,0.83408
10.3875,0.83045
10.39504,0.86259
10.40259,0.87747
10.41013,0.86242
10.41767,0.84214
10.42522,0.81261
10.43276,0.81657
10.44031,0.84633
10.44785,0.84159
10.45539,0.85187
10.46294,0.8628
10.47048,0.80849
10.47802,0.82012
10.48557,0.84447
10.49311,0.83419
10.50065,0.78964
10.5082,0.83463
10.51574,0.80993
10.52328,0.83319
10.53083,0.84143
10.53837,0.82906
10.54592,0.78332
10.55346,0.82489
10.561,0.82905
10.56855,0.80817
10.57609,0.83016
10.58363,0.84134
10.59118,0.86237
10.59872,0.8323
10.60626,0.81048
10.61381,0.82041
10.62135,0.79129
10.62889,0.89195
10.63644,0.86815
10.64398,0.85322
10.65153,0.8643
10.65907,0.84083
10.66661,0.83023
10.67416,0.81845
10.6817,0.85737
10.68924,0.84616
10.69679,0.87383
10.70433,0.79658
10.71187,0.82477
10.71942,0.89718
10.72696,0.85578
10.7345,0.83735
10.74205,0.78796
10.74959,0.78727
10.75714,0.82498
10.76468,0.86289
10.77222,0.84908
10.77977,0.81607
10.78731,0.83576
10.79485,0.83817
10.8024,0.83952
10.80994,0.83673
10.81748,0.77952
10.82503,0.82971
10.83257,0.81978
10.84011,0.83156
10.84766,0.82796
10.8552,0.85839
10.86275,0.82244
10.87029,0.81129
10.87783,0.83277
10.88538,0.8449
10.89292,0.83514
10.90046,0.79791
10.90801,0.77717
10.91555,0.81587
10.92309,0.81068
10.93064,0.84046
10.93818,0.79696
