KEV,INTENSITY
0.383469055,4.206585
0.390988056,4.152415
0.398507058,4.100962
0.406026059,4.050231
0.41354506,3.999592
0.421064061,3.949662
0.428583062,3.901931
0.436102063,3.8542
0.443621064,3.804246
0.451140065,3.758238
0.458659066,3.712992
0.466178067,3.665969
0.473697068,3.621146
0.481216069,3.578085
0.488735071,3.537731
0.496254072,3.491308
0.503773073,3.454323
0.511292074,3.413485
0.518811075,3.375238
0.526330076,3.335731
0.533849077,3.300577
0.541368078,3.264546
0.548887079,3.228169
0.55640608,3.198908
0.563925081,3.163962
0.571444083,3.145092
0.578963084,3.108877
0.586482085,3.080408
0.594001086,3.055777
0.601520087,3.032046
0.609039088,3.005554
0.616558089,2.979869
0.62407709,2.963969
0.631596091,2.937992
0.639115092,2.926215
0.646634093,2.911054
0.654153094,2.892069
0.661672096,2.876631
0.669191097,2.851531
0.676710098,2.849531
0.684229099,2.8336
0.6917481,2.816238
0.699267101,2.794354
0.706786102,2.804592
0.714305103,2.778738
0.721824104,2.763762
0.729343105,2.754823
0.736862106,2.7511
0.744381107,2.744792
0.751900109,2.732177
0.75941911,2.718823
0.766938111,2.711415
0.774457112,2.694185
0.781976113,2.694492
0.789495114,2.677677
0.797014115,2.665362
0.804533116,2.656923
0.812052117,2.640869
0.819571118,2.628362
0.827090119,2.618677
0.834609121,2.609715
0.842128122,2.597169
0.849647123,2.596992
0.857166124,2.582277
0.864685125,2.5606
0.872204126,2.535462
0.879723127,2.529215
0.887242128,2.523238
0.894761129,2.508062
0.90228013,2.499415
0.909799131,2.4867
0.917318132,2.471292
0.924837134,2.445523
0.932356135,2.426469
0.939875136,2.409762
0.947394137,2.399123
0.954913138,2.402823
0.962432139,2.377769
0.96995114,2.370931
0.977470141,2.360554
0.984989142,2.348038
0.992508143,2.339246
1.000027144,2.322854
1.007546145,2.325008
1.015065147,2.290692
1.022584148,2.287854
1.030103149,2.279185
1.03762215,2.266969
1.045141151,2.280231
1.052660152,2.262346
1.060179153,2.253185
1.067698154,2.225008
1.075217155,2.203915
1.082736156,2.225123
1.090255157,2.208823
1.097774159,2.188777
1.10529316,2.169069
1.112812161,2.169915
1.120331162,2.168338
1.127850163,2.142608
1.135369164,2.136123
1.142888165,2.114669
1.150407166,2.105138
1.157926167,2.117838
1.165445168,2.089146
1.172964169,2.092723
1.18048317,2.056877
1.188002172,2.075954
1.195521173,2.086369
1.203040174,2.053146
1.210559175,2.046246
1.218078176,2.061646
1.225597177,2.067577
1.233116178,2.060877
1.240635179,2.0791
1.24815418,2.0617
1.255673181,2.081331
1.263192182,2.081477
1.270711183,2.089392
1.278230185,2.080754
1.285749186,2.113385
1.293268187,2.114777
1.300787188,2.123046
1.308306189,2.132123
1.31582519,2.143515
1.323344191,2.1546
1.330863192,2.158962
1.338382193,2.171523
1.345901194,2.192769
1.353420195,2.201338
1.360939197,2.221815
1.368458198,2.229054
1.375977199,2.230685
1.3834962,2.251108
1.391015201,2.248669
1.398534202,2.256038
1.406053203,2.271646
1.413572204,2.275285
1.421091205,2.291854
1.428610206,2.292423
1.436129207,2.282515
1.443648208,2.317277
1.45116721,2.310538
1.458686211,2.317392
1.466205212,2.306654
1.473724213,2.317015
1.481243214,2.324692
1.488762215,2.2981
1.496281216,2.311231
1.503800217,2.295123
1.511319218,2.329315
1.518838219,2.305246
1.52635722,2.310885
1.533876221,2.288846
1.541395223,2.304423
1.548914224,2.291185
1.556433225,2.290362
1.563952226,2.268338
1.571471227,2.275277
1.578990228,2.262123
1.586509229,2.261585
1.59402823,2.243023
1.601547231,2.225631
1.609066232,2.240069
1.616585233,2.206869
1.624104235,2.221685
1.631623236,2.228577
1.639142237,2.234762
1.646661238,2.216415
1.654180239,2.193062
1.66169924,2.1782
1.669218241,2.200323
1.676737242,2.182677
1.684256243,2.193662
1.691775244,2.202492
1.699294245,2.206762
1.706813246,2.186646
1.714332248,2.168992
1.721851249,2.173715
1.72937025,2.159223
1.736889251,2.182308
1.744408252,2.168938
1.751927253,2.140715
1.759446254,2.142138
1.766965255,2.143008
1.774484256,2.120592
1.782003257,2.116792
1.789522258,2.092838
1.79704126,2.112154
1.804560261,2.086192
1.812079262,2.084669
1.819598263,2.077662
1.827117264,2.074262
1.834636265,2.021946
1.842155266,2.016923
1.849674267,2.020892
1.857193268,1.999792
1.864712269,2.001562
1.87223127,1.979385
1.879750271,1.984531
1.887269273,1.964746
1.894788274,1.957308
1.902307275,1.948538
1.909826276,1.926377
1.917345277,1.891431
1.924864278,1.913415
1.932383279,1.8916
1.93990228,1.9065
1.947421281,1.896977
1.954940282,1.891108
1.962459283,1.881308
1.969978284,1.860608
1.977497286,1.8568
1.985016287,1.864492
1.992535288,1.831223
2.000054289,1.845338
2.00757329,1.812831
2.015092291,1.774562
2.022611292,1.787254
2.030130293,1.829438
2.037649294,1.804208
2.045168295,1.796346
2.052687296,1.767031
2.060206298,1.774823
2.067725299,1.748754
2.0752443,1.787608
2.082763301,1.731092
2.090282302,1.7486
2.097801303,1.762038
2.105320304,1.731638
2.112839305,1.744162
2.120358306,1.735608
2.127877307,1.722762
2.135396308,1.735108
2.142915309,1.741623
2.150434311,1.7404
2.157953312,1.7129
2.165472313,1.701408
2.172991314,1.698869
2.180510315,1.731169
2.188029316,1.709346
2.195548317,1.704192
2.203067318,1.741046
2.210586319,1.727746
2.21810532,1.7057
2.225624321,1.720085
2.233143322,1.702054
2.240662324,1.705531
2.248181325,1.7208
2.255700326,1.712008
2.263219327,1.714385
2.270738328,1.738869
2.278257329,1.707392
2.28577633,1.707869
2.293295331,1.702292
2.300814332,1.707585
2.308333333,1.691223
2.315852334,1.702992
2.323371336,1.719538
2.330890337,1.662338
2.338409338,1.668369
2.345928339,1.696408
2.35344734,1.716308
2.360966341,1.665062
2.368485342,1.654562
2.376004343,1.677085
2.383523344,1.648308
2.391042345,1.627831
2.398561346,1.637977
2.406080347,1.630108
2.413599349,1.600108
2.42111835,1.642431
2.428637351,1.614292
2.436156352,1.614846
2.443675353,1.589431
2.451194354,1.580685
2.458713355,1.571577
2.466232356,1.555762
2.473751357,1.5313
2.481270358,1.569854
2.488789359,1.550908
2.49630836,1.539777
2.503827362,1.571946
2.511346363,1.590369
2.518865364,1.5455
