KEV,INTENSITY
1.96019,1.85308
1.96776,1.83807
1.97533,1.83011
1.9829,1.83203
1.99046,1.82714
1.99803,1.83213
2.0056,1.83058
2.01317,1.82125
2.02074,1.80887
2.02831,1.82007
2.03587,1.80621
2.04344,1.80531
2.05101,1.81721
2.05858,1.81567
2.06615,1.78852
2.07372,1.79165
2.08128,1.79981
2.08885,1.79201
2.09642,1.801
2.10399,1.78798
2.11156,1.79263
2.11913,1.80627
2.12669,1.7987
2.13426,1.78946
2.14183,1.7886
2.1494,1.7949
2.15697,1.79138
2.16454,1.79069
2.1721,1.80456
2.17967,1.80529
2.18724,1.78478
2.19481,1.78728
2.20238,1.81304
2.20995,1.78944
2.21751,1.79343
2.22508,1.79948
2.23265,1.80603
2.24022,1.77111
2.24779,1.79233
2.25536,1.78517
2.26292,1.78624
2.27049,1.777
2.27806,1.77118
2.28563,1.77039
2.2932,1.77811
2.30077,1.75613
2.30833,1.76529
2.3159,1.76169
2.32347,1.75072
2.33104,1.76593
2.33861,1.74247
2.34617,1.74832
2.35374,1.73007
2.36131,1.73389
2.36888,1.71768
2.37645,1.71729
2.38402,1.71219
2.39158,1.69242
2.39915,1.689
2.40672,1.67606
2.41429,1.69965
2.42186,1.69802
2.42943,1.68176
2.43699,1.66609
2.44456,1.67929
2.45213,1.65404
2.4597,1.66821
2.46727,1.65607
2.47484,1.64587
2.4824,1.64241
2.48997,1.64997
2.49754,1.65104
2.50511,1.65249
2.51268,1.64189
2.52025,1.6471
2.52781,1.63054
2.53538,1.62738
2.54295,1.64114
2.55052,1.62912
2.55809,1.64057
2.56566,1.62664
2.57322,1.62453
2.58079,1.63248
2.58836,1.61803
2.59593,1.6341
2.6035,1.62576
2.61107,1.62154
2.61863,1.62522
2.6262,1.63101
2.63377,1.62288
2.64134,1.61823
2.64891,1.6099
2.65648,1.6238
2.66404,1.60739
2.67161,1.61647
2.67918,1.61105
2.68675,1.60081
2.69432,1.59933
2.70189,1.5905
2.70945,1.58367
2.71702,1.58936
2.72459,1.57895
2.73216,1.57363
2.73973,1.58075
2.7473,1.56256
2.75486,1.54401
2.76243,1.5727
2.77,1.54685
2.77757,1.55449
2.78514,1.54613
2.7927,1.52558
2.80027,1.5185
2.80784,1.5477
2.81541,1.51715
2.82298,1.52329
2.83055,1.49744
2.83811,1.50354
2.84568,1.48814
2.85325,1.49647
2.86082,1.49204
2.86839,1.47899
2.87596,1.50795
2.88352,1.5164
2.89109,1.48328
2.89866,1.50269
2.90623,1.50324
2.9138,1.49168
2.92137,1.49264
2.92893,1.48959
2.9365,1.49904
2.94407,1.50887
2.95164,1.50298
2.95921,1.49761
2.96678,1.50476
2.97434,1.51886
2.98191,1.50881
2.98948,1.52337
2.99705,1.50782
3.00462,1.51147
3.01219,1.51772
3.01975,1.51678
3.02732,1.5353
3.03489,1.54608
3.04246,1.54403
3.05003,1.56354
3.0576,1.54892
3.06516,1.55645
3.07273,1.56435
3.0803,1.59082
3.08787,1.61307
3.09544,1.61083
3.10301,1.62382
3.11057,1.6398
3.11814,1.64004
3.12571,1.66263
3.13328,1.67393
3.14085,1.67994
3.14842,1.71069
3.15598,1.72406
3.16355,1.71838
3.17112,1.72844
3.17869,1.75052
3.18626,1.77062
3.19383,1.77333
3.20139,1.79973
3.20896,1.80596
3.21653,1.80962
3.2241,1.83952
3.23167,1.83404
3.23923,1.84387
3.2468,1.8763
3.25437,1.88114
3.26194,1.86824
3.26951,1.88444
3.27708,1.90103
3.28464,1.91018
3.29221,1.92664
3.29978,1.9318
3.30735,1.93624
3.31492,1.94989
3.32249,1.96153
3.33005,1.96988
3.33762,1.98285
3.34519,1.9822
3.35276,2.00311
3.36033,2.01847
3.3679,2.02733
3.37546,2.0384
3.38303,2.04369
3.3906,2.06707
3.39817,2.07865
3.40574,2.08929
3.41331,2.10235
3.42087,2.12725
3.42844,2.14983
3.43601,2.16082
3.44358,2.18098
3.45115,2.21227
3.45872,2.2249
3.46628,2.24565
3.47385,2.27605
3.48142,2.29499
3.48899,2.3134
3.49656,2.33019
3.50413,2.35106
3.51169,2.36681
3.51926,2.38894
3.52683,2.40679
3.5344,2.4357
3.54197,2.44729
3.54954,2.46771
3.5571,2.48741
3.56467,2.49959
3.57224,2.5192
3.57981,2.53286
3.58738,2.53848
3.59495,2.5571
3.60251,2.56552
3.61008,2.57981
3.61765,2.58457
3.62522,2.59529
3.63279,2.60749
3.64036,2.61353
3.64792,2.61505
3.65549,2.61504
3.66306,2.62019
3.67063,2.6244
3.6782,2.62105
3.68577,2.61752
3.69333,2.62098
3.7009,2.6129
3.70847,2.60872
3.71604,2.60017
3.72361,2.6005
3.73117,2.5891
3.73874,2.58305
3.74631,2.5708
3.75388,2.55757
3.76145,2.54858
3.76902,2.53609
3.77658,2.53193
3.78415,2.52489
3.79172,2.50087
3.79929,2.48679
3.80686,2.4732
3.81443,2.46625
3.82199,2.45294
3.82956,2.43718
3.83713,2.42667
3.8447,2.41089
3.85227,2.40006
3.85984,2.37492
3.8674,2.36274
3.87497,2.34465
3.88254,2.32417
3.89011,2.30963
3.89768,2.30185
3.90525,2.27019
3.91281,2.26145
3.92038,2.24272
3.92795,2.23579
3.93552,2.21422
3.94309,2.20319
3.95066,2.19511
3.95822,2.17
3.96579,2.15983
3.97336,2.15425
3.98093,2.13288
3.9885,2.11966
3.99607,2.11919
4.00363,2.08947
4.0112,2.09727
4.01877,2.09334
4.02634,2.07561
4.03391,2.06123
4.04148,2.05678
4.04904,2.0363
4.05661,2.02469
4.06418,2.01507
4.07175,2.0072
4.07932,2.00428
4.08689,1.98709
4.09445,1.96978
4.10202,1.96908
4.10959,1.9567
4.11716,1.94248
4.12473,1.93434
4.1323,1.92146
4.13986,1.92212
4.14743,1.89834
4.155,1.89451
4.16257,1.90194
4.17014,1.89114
4.1777,1.87363
4.18527,1.87145
4.19284,1.88105
4.20041,1.86876
4.20798,1.88717
4.21555,1.89179
4.22311,1.88587
4.23068,1.88404
4.23825,1.89216
4.24582,1.9054
4.25339,1.89585
4.26096,1.91772
4.26852,1.92194
4.27609,1.94975
4.28366,1.94494
4.29123,1.97594
4.2988,1.97701
4.30637,1.9929
4.31393,2.02006
4.3215,2.03249
4.32907,2.04579
4.33664,2.0593
4.34421,2.08069
4.35178,2.08859
4.35934,2.10498
4.36691,2.12553
4.37448,2.13389
4.38205,2.14617
4.38962,2.16855
4.39719,2.18253
4.40475,2.18169
4.41232,2.20659
4.41989,2.20667
4.42746,2.22182
4.43503,2.23073
4.4426,2.23954
4.45016,2.24634
4.45773,2.25246
4.4653,2.25251
4.47287,2.25965
4.48044,2.26359
4.48801,2.2779
4.49557,2.26904
4.50314,2.26749
4.51071,2.2765
4.51828,2.27343
4.52585,2.26758
4.53342,2.27086
4.54098,2.26107
4.54855,2.27266
4.55612,2.26129
4.56369,2.25333
4.57126,2.23765
4.57883,2.22764
4.58639,2.21711
4.59396,2.21065
4.60153,2.19807
4.6091,2.19043
4.61667,2.18665
4.62423,2.16871
4.6318,2.15096
4.63937,2.13717
4.64694,2.12468
4.65451,2.11371
4.66208,2.08961
4.66964,2.07407
4.67721,2.06004
4.68478,2.04519
4.69235,2.02629
4.69992,2.01793
4.70749,2.00994
4.71505,1.99514
4.72262,1.98198
4.73019,1.95709
4.73776,1.94734
4.74533,1.92373
4.7529,1.91675
4.76046,1.89484
4.76803,1.90257
4.7756,1.8946
4.78317,1.87888
4.79074,1.86708
4.79831,1.86199
4.80587,1.85954
4.81344,1.85314
4.82101,1.8477
4.82858,1.85115
4.83615,1.83972
4.84372,1.82665
4.85128,1.83033
4.85885,1.82342
4.86642,1.834
4.87399,1.82324
4.88156,1.80633
4.88913,1.81776
4.89669,1.81225
4.90426,1.80092
4.91183,1.82365
4.9194,1.80486
4.92697,1.80508
4.93454,1.81155
4.9421,1.80151
4.94967,1.78447
4.95724,1.7904
4.96481,1.80271
4.97238,1.79009
4.97995,1.80757
4.98751,1.79604
4.99508,1.78779
5.00265,1.79068
5.01022,1.80316
5.01779,1.79819
5.02536,1.79756
5.03292,1.80381
5.04049,1.79847
5.04806,1.79071
5.05563,1.79624
5.0632,1.80659
5.07077,1.80079
5.07833,1.79055
5.0859,1.78605
5.09347,1.79359
5.10104,1.79539
5.10861,1.7958
5.11617,1.82004
5.12374,1.80443
5.13131,1.79587
5.13888,1.80572
5.14645,1.81651
5.15402,1.81749
5.16158,1.82192
5.16915,1.83339
5.17672,1.82921
5.18429,1.84629
5.19186,1.87187
5.19943,1.86823
5.20699,1.87491
5.21456,1.89101
5.22213,1.88431
5.2297,1.90633
5.23727,1.91636
5.24484,1.91118
5.2524,1.92761
5.25997,1.93953
5.26754,1.94686
5.27511,1.95096
5.28268,1.96824
5.29025,1.9615
5.29781,1.99038
5.30538,1.98466
5.31295,1.99113
5.32052,2.00685
5.32809,2.01526
5.33566,2.01038
5.34322,2.02071
5.35079,2.02466
5.35836,2.0407
5.36593,2.05596
5.3735,2.04304
5.38107,2.02726
5.38863,2.04516
5.3962,2.04766
5.40377,2.06088
5.41134,2.04961
5.41891,2.06516
5.42648,2.05047
5.43404,2.04433
5.44161,2.0583
5.44918,2.05489
5.45675,2.05611
5.46432,2.04958
5.47189,2.06389
5.47945,2.05232
5.48702,2.05319
5.49459,2.04852
5.50216,2.053
5.50973,2.05814
5.5173,2.05075
5.52486,2.05274
5.53243,2.03976
5.54,2.03814
5.54757,2.03396
5.55514,2.03678
5.5627,2.04683
5.57027,2.04772
5.57784,2.04051
5.58541,2.03974
5.59298,2.05157
5.60055,2.03926
5.60811,2.0512
5.61568,2.05912
5.62325,2.06261
5.63082,2.06802
5.63839,2.07097
5.64596,2.09575
5.65352,2.0883
5.66109,2.098
5.66866,2.10137
5.67623,2.11085
5.6838,2.122
5.69137,2.13112
5.69893,2.14509
5.7065,2.15801
5.71407,2.17322
5.72164,2.16586
5.72921,2.1817
5.73678,2.18989
5.74434,2.20421
5.75191,2.21596
5.75948,2.22491
5.76705,2.23978
5.77462,2.24565
5.78219,2.26099
5.78975,2.26269
5.79732,2.28178
5.80489,2.29355
5.81246,2.29934
5.82003,2.31964
5.8276,2.32474
5.83516,2.33126
5.84273,2.3486
5.8503,2.36367
5.85787,2.37058
5.86544,2.37531
5.87301,2.38876
5.88057,2.39896
5.88814,2.41869
5.89571,2.42527
5.90328,2.42239
5.91085,2.4424
5.91842,2.44362
5.92598,2.45174
5.93355,2.45522
5.94112,2.46659
5.94869,2.48093
5.95626,2.48632
5.96383,2.49941
5.97139,2.50338
5.97896,2.51348
5.98653,2.52243
5.9941,2.53823
6.00167,2.54416
6.00923,2.55467
6.0168,2.56594
6.02437,2.58243
6.03194,2.59825
6.03951,2.60918
6.04708,2.6167
6.05464,2.64035
6.06221,2.6568
6.06978,2.67011
6.07735,2.6829
6.08492,2.70079
6.09249,2.71706
6.10005,2.73579
6.10762,2.75657
6.11519,2.77526
6.12276,2.79704
6.13033,2.81042
6.1379,2.83222
6.14546,2.84811
6.15303,2.86673
6.1606,2.88911
6.16817,2.90708
6.17574,2.92594
6.18331,2.94503
6.19087,2.96237
6.19844,2.98439
6.20601,3.00214
6.21358,3.01845
6.22115,3.03718
6.22872,3.05357
6.23628,3.07076
6.24385,3.08536
6.25142,3.10274
6.25899,3.11727
6.26656,3.12667
6.27413,3.14195
6.28169,3.15061
6.28926,3.16884
6.29683,3.17667
6.3044,3.18686
6.31197,3.19451
6.31954,3.20374
6.3271,3.21325
6.33467,3.21979
6.34224,3.22541
6.34981,3.23166
6.35738,3.23419
6.36495,3.23831
6.37251,3.24249
6.38008,3.24529
6.38765,3.24595
6.39522,3.24764
6.40279,3.24626
6.41036,3.24325
6.41792,3.24437
6.42549,3.23716
6.43306,3.23653
6.44063,3.23066
6.4482,3.22428
6.45577,3.21524
6.46333,3.20879
6.4709,3.20006
6.47847,3.19277
6.48604,3.18144
6.49361,3.1704
6.50117,3.15912
6.50874,3.14765
6.51631,3.13334
6.52388,3.12288
6.53145,3.10641
6.53902,3.09336
6.54658,3.07854
6.55415,3.06349
6.56172,3.04677
6.56929,3.03369
6.57686,3.01628
6.58443,2.99872
6.59199,2.9844
6.59956,2.96637
6.60713,2.95465
6.6147,2.93896
6.62227,2.92483
6.62984,2.90769
6.6374,2.8938
6.64497,2.88572
6.65254,2.87049
6.66011,2.86222
6.66768,2.85586
6.67525,2.84629
6.68281,2.83927
6.69038,2.83622
6.69795,2.83549
6.70552,2.83236
6.71309,2.83229
6.72066,2.83614
6.72822,2.83969
6.73579,2.84798
6.74336,2.84865
6.75093,2.85368
6.7585,2.86039
6.76607,2.8676
6.77363,2.87489
6.7812,2.88879
6.78877,2.89539
6.79634,2.90195
6.80391,2.90803
6.81148,2.91896
6.81904,2.92653
6.82661,2.93189
6.83418,2.9416
6.84175,2.95123
6.84932,2.95381
6.85689,2.95958
6.86445,2.96566
6.87202,2.97236
6.87959,2.97741
6.88716,2.98369
6.89473,2.98304
6.9023,2.99147
6.90986,2.99172
6.91743,2.99209
6.925,2.99416
6.93257,2.99051
6.94014,2.99451
6.9477,2.99504
6.95527,2.99126
6.96284,2.99086
6.97041,2.98527
6.97798,2.97937
6.98555,2.97677
6.99311,2.96815
7.00068,2.96312
7.00825,2.95487
7.01582,2.94768
7.02339,2.93446
7.03096,2.92778
7.03852,2.91753
7.04609,2.90785
7.05366,2.89763
7.06123,2.88127
7.0688,2.86655
7.07637,2.85682
7.08393,2.84213
7.0915,2.82809
7.09907,2.80513
7.10664,2.79069
7.11421,2.77297
7.12178,2.75646
7.12934,2.73316
7.13691,2.70796
7.14448,2.69351
7.15205,2.66414
7.15962,2.65091
7.16719,2.62802
7.17475,2.60377
7.18232,2.58202
7.18989,2.55533
7.19746,2.54072
7.20503,2.50702
7.2126,2.48204
7.22016,2.45517
7.22773,2.43006
7.2353,2.3982
7.24287,2.38419
7.25044,2.34972
7.25801,2.32754
7.26557,2.29606
7.27314,2.26973
7.28071,2.24597
7.28828,2.21896
7.29585,2.19836
7.30342,2.17836
7.31098,2.14687
7.31855,2.1164
7.32612,2.09326
7.33369,2.06739
7.34126,2.05771
7.34883,2.03858
7.35639,2.00618
7.36396,1.99672
7.37153,1.97966
7.3791,1.95917
7.38667,1.95605
7.39423,1.94194
7.4018,1.92671
7.40937,1.92248
7.41694,1.89993
7.42451,1.90844
7.43208,1.8948
7.43964,1.88525
7.44721,1.89006
7.45478,1.87858
7.46235,1.87513
7.46992,1.88798
7.47749,1.87356
7.48505,1.88355
7.49262,1.88304
7.50019,1.87294
7.50776,1.87534
7.51533,1.88186
7.5229,1.8874
7.53046,1.89196
7.53803,1.87476
7.5456,1.87958
7.55317,1.87593
7.56074,1.87909
7.56831,1.87801
7.57587,1.89494
7.58344,1.87109
7.59101,1.86716
7.59858,1.86592
7.60615,1.87576
7.61372,1.8693
7.62128,1.87717
7.62885,1.8579
7.63642,1.84542
7.64399,1.85361
7.65156,1.85521
7.65913,1.85007
7.66669,1.83342
7.67426,1.82725
7.68183,1.83487
7.6894,1.80417
7.69697,1.81917
7.70454,1.81183
7.7121,1.80461
7.71967,1.80131
7.72724,1.78235
7.73481,1.76309
7.74238,1.78161
7.74995,1.74942
7.75751,1.7384
7.76508,1.7304
7.77265,1.70609
7.78022,1.72052
7.78779,1.69401
7.79536,1.67703
7.80292,1.65415
7.81049,1.64668
7.81806,1.62454
7.82563,1.60015
7.8332,1.59894
7.84077,1.60975
7.84833,1.56471
7.8559,1.56074
7.86347,1.53622
7.87104,1.50702
7.87861,1.48156
7.88617,1.47879
7.89374,1.48889
7.90131,1.44594
7.90888,1.43587
7.91645,1.40721
7.92402,1.41064
7.93158,1.39321
7.93915,1.38767
7.94672,1.36746
7.95429,1.34817
7.96186,1.32444
7.96943,1.32702
7.97699,1.32176
7.98456,1.31814
7.99213,1.31366
7.9997,1.29495
8.00727,1.27354
8.01484,1.30326
8.0224,1.2876
8.02997,1.28175
8.03754,1.26705
8.04511,1.22941
8.05268,1.22003
8.06025,1.22272
8.06781,1.22682
8.07538,1.21134
8.08295,1.2058
8.09052,1.19859
8.09809,1.195
8.10566,1.19592
8.11322,1.18699
8.12079,1.20432
8.12836,1.18287
8.13593,1.17523
8.1435,1.18925
8.15107,1.19995
8.15863,1.18511
8.1662,1.16252
8.17377,1.12423
8.18134,1.18078
8.18891,1.16956
8.19648,1.13779
8.20404,1.13416
8.21161,1.13282
8.21918,1.13898
8.22675,1.14138
8.23432,1.13506
8.24189,1.14575
8.24945,1.12804
8.25702,1.12189
8.26459,1.12915
8.27216,1.1291
8.27973,1.09381
8.2873,1.143
8.29486,1.11635
8.30243,1.16006
8.31,1.12008
8.31757,1.12682
8.32514,1.10914
8.3327,1.10184
8.34027,1.13588
8.34784,1.0886
8.35541,1.12099
8.36298,1.12813
8.37055,1.0789
8.37811,1.13115
8.38568,1.08851
8.39325,1.10386
8.40082,1.11817
8.40839,1.07806
8.41596,1.07505
8.42352,1.08182
8.43109,1.10156
8.43866,1.09277
8.44623,1.08061
8.4538,1.12027
8.46137,1.11428
8.46893,1.10677
8.4765,1.11003
8.48407,1.0677
8.49164,1.09773
8.49921,1.11424
8.50678,1.08606
8.51434,1.08702
8.52191,1.10775
8.52948,1.10383
8.53705,1.11213
8.54462,1.12049
8.55219,1.08476
8.55975,1.06147
8.56732,1.06758
8.57489,1.08403
8.58246,1.08345
8.59003,1.04272
8.5976,1.04456
8.60516,1.0572
8.61273,1.0867
8.6203,1.06251
8.62787,1.05869
8.63544,1.07433
8.64301,1.07599
8.65057,1.07722
8.65814,1.04006
8.66571,1.03393
8.67328,1.06862
8.68085,1.03906
8.68842,1.05498
8.69598,1.06437
8.70355,1.05384
8.71112,1.05601
8.71869,1.04691
8.72626,1.03872
8.73383,1.03435
8.74139,1.04858
8.74896,1.03473
8.75653,1.03283
8.7641,1.04309
8.77167,1.05252
8.77923,1.04603
8.7868,1.03382
8.79437,1.01993
8.80194,0.99454
8.80951,1.05113
8.81708,1.01295
8.82464,0.99516
8.83221,0.99781
8.83978,1.00009
8.84735,0.99645
8.85492,1.01631
8.86249,0.98101
8.87005,1.0252
8.87762,0.98454
8.88519,0.96415
8.89276,0.97928
8.90033,0.96496
8.9079,0.99409
8.91546,0.95709
8.92303,0.99801
8.9306,0.96875
8.93817,0.978
8.94574,1.00523
8.95331,0.96941
8.96087,0.99836
8.96844,0.95403
8.97601,0.95908
8.98358,1.00492
8.99115,0.95869
8.99872,0.97259
9.00628,0.94585
9.01385,0.94452
9.02142,0.92871
9.02899,0.97995
9.03656,0.93831
9.04413,0.95591
9.05169,0.93364
9.05926,0.96609
9.06683,0.95367
9.0744,0.93643
9.08197,0.93508
9.08954,0.97979
9.0971,0.96506
9.10467,0.96209
9.11224,0.92085
9.11981,0.95261
9.12738,0.97623
9.13495,0.95389
9.14251,0.95975
9.15008,0.9456
9.15765,0.96544
9.16522,0.97841
9.17279,0.91518
9.18036,0.95898
9.18792,0.95275
9.19549,0.94172
9.20306,0.97565
9.21063,0.97453
9.2182,0.97251
9.22577,0.96174
9.23333,0.95746
9.2409,0.93383
9.24847,0.95414
9.25604,0.93622
9.26361,0.96401
9.27117,0.95655
9.27874,0.94552
9.28631,0.931
9.29388,0.95552
9.30145,0.93933
9.30902,0.95917
9.31658,0.93496
9.32415,0.92673
9.33172,0.95936
9.33929,0.96774
9.34686,0.92863
9.35443,0.95363
9.36199,0.95358
9.36956,0.97695
9.37713,0.95419
9.3847,0.96613
9.39227,0.98542
9.39984,0.95037
9.4074,0.92468
9.41497,0.96788
9.42254,0.93867
9.43011,0.99555
9.43768,0.94451
9.44525,0.98808
9.45281,0.96857
9.46038,0.99882
9.46795,0.94142
9.47552,0.96764
9.48309,0.99091
9.49066,0.99345
9.49822,1.01024
9.50579,0.9854
9.51336,0.97278
9.52093,0.98108
9.5285,0.97228
9.53607,0.97652
9.54363,0.95839
9.5512,0.93105
9.55877,0.99474
9.56634,0.97309
9.57391,0.94637
9.58148,0.96912
9.58904,0.93709
9.59661,0.97762
9.60418,0.96808
9.61175,0.93339
9.61932,0.98934
9.62689,0.92953
9.63445,0.98114
9.64202,0.94077
9.64959,0.97924
9.65716,1.01275
9.66473,0.9692
9.6723,0.9208
9.67986,0.97997
9.68743,0.96512
9.695,0.98722
9.70257,0.98175
9.71014,0.98744
9.7177,0.98264
9.72527,1.00426
9.73284,0.97056
9.74041,0.95372
9.74798,0.96668
9.75555,0.96522
9.76311,0.96641
9.77068,0.97518
9.77825,0.94905
9.78582,0.97018
9.79339,0.97053
9.80096,0.97728
9.80852,1.00192
9.81609,0.96932
9.82366,0.91566
9.83123,0.93004
9.8388,0.97755
9.84637,0.95856
9.85393,0.92237
9.8615,0.95153
9.86907,0.96885
9.87664,0.96405
9.88421,0.98619
9.89178,0.94147
9.89934,0.95785
9.90691,0.92835
9.91448,0.94877
9.92205,0.97249
9.92962,0.94017
9.93719,0.97593
9.94475,0.97621
9.95232,0.93848
9.95989,0.95652
9.96746,0.95369
9.97503,0.96972
9.9826,0.9616
9.99016,0.98748
9.99773,0.9736
10.0053,0.91833
10.01287,0.95526
10.02044,0.93468
10.02801,0.95289
10.03557,0.96102
10.04314,0.91065
10.05071,0.98062
10.05828,0.92163
10.06585,0.90049
10.07342,0.92884
10.08098,0.92163
10.08855,0.95185
10.09612,0.91613
10.10369,0.9125
10.11126,0.89289
10.11883,0.93686
10.12639,0.91388
10.13396,0.92212
10.14153,0.91056
10.1491,0.93479
10.15667,0.9041
10.16423,0.90972
10.1718,0.91102
10.17937,0.86351
10.18694,0.88343
10.19451,0.89215
10.20208,0.88502
10.20964,0.8728
10.21721,0.89524
10.22478,0.91879
10.23235,0.89198
10.23992,0.89027
10.24749,0.8961
10.25505,0.89696
10.26262,0.88463
10.27019,0.88816
10.27776,0.87279
10.28533,0.88866
10.2929,0.88716
10.30046,0.89963
10.30803,0.8783
10.3156,0.89796
10.32317,0.88077
10.33074,0.89367
10.33831,0.9287
10.34587,0.89117
10.35344,0.85364
10.36101,0.87295
10.36858,0.90492
10.37615,0.8683
10.38372,0.8806
10.39128,0.85711
10.39885,0.83645
10.40642,0.87953
10.41399,0.86973
10.42156,0.85085
10.42913,0.86014
10.43669,0.86922
10.44426,0.8216
10.45183,0.8672
10.4594,0.79966
10.46697,0.84838
10.47454,0.82712
10.4821,0.81742
10.48967,0.84696
10.49724,0.84577
10.50481,0.84027
10.51238,0.85206
10.51995,0.84103
10.52751,0.83693
10.53508,0.82486
10.54265,0.81101
10.55022,0.84952
10.55779,0.84887
10.56536,0.81422
10.57292,0.84542
10.58049,0.81008
10.58806,0.83738
10.59563,0.8303
10.6032,0.84753
10.61077,0.81524
10.61833,0.81715
10.6259,0.85651
10.63347,0.84001
10.64104,0.85435
10.64861,0.82344
10.65617,0.82435
10.66374,0.84816
10.67131,0.841
10.67888,0.8065
10.68645,0.85139
10.69402,0.82633
10.70158,0.86126
10.70915,0.83759
10.71672,0.82136
10.72429,0.85878
10.73186,0.83367
10.73943,0.7666
10.74699,0.84228
10.75456,0.86342
10.76213,0.86903
10.7697,0.84317
10.77727,0.79019
10.78484,0.8144
10.7924,0.83861
10.79997,0.84197
10.80754,0.79352
10.81511,0.80316
10.82268,0.80073
10.83025,0.7524
10.83781,0.80649
10.84538,0.81396
10.85295,0.85803
10.86052,0.84935
10.86809,0.88023
10.87566,0.81242
10.88322,0.80193
10.89079,0.80271
10.89836,0.79546
10.90593,0.78822
10.9135,0.83299
10.92107,0.7549
10.92863,0.79395
10.9362,0.8135
10.94377,0.81059
10.95134,0.80418
10.95891,0.8179
10.96648,0.80981
10.97404,0.82161
