KEV,INTENSITY
2.77464,1.75638
2.78237,1.7125
2.79009,1.74813
2.79782,1.70453
2.80555,1.66173
2.81328,1.6187
2.82101,1.65703
2.82874,1.6936
2.83647,1.65518
2.8442,1.6662
2.85193,1.60153
2.85965,1.54788
2.86738,1.65453
2.87511,1.6618
2.88284,1.6649
2.89057,1.73598
2.8983,1.68363
2.90603,1.62198
2.91376,1.58678
2.92148,1.56913
2.92921,1.61143
2.93694,1.61655
2.94467,1.58228
2.9524,1.58048
2.96013,1.55503
2.96786,1.61285
2.97559,1.51978
2.98331,1.4778
2.99104,1.5708
2.99877,1.57883
3.0065,1.58775
3.01423,1.55883
3.02196,1.5539
3.02969,1.49713
3.03742,1.54003
3.04515,1.5151
3.05287,1.5826
3.0606,1.54058
3.06833,1.6289
3.07606,1.57798
3.08379,1.57683
3.09152,1.5703
3.09925,1.56598
3.10698,1.639
3.1147,1.61958
3.12243,1.62805
3.13016,1.68523
3.13789,1.6587
3.14562,1.70115
3.15335,1.69468
3.16108,1.6967
3.16881,1.69075
3.17653,1.76148
3.18426,1.74383
3.19199,1.74315
3.19972,1.77568
3.20745,1.75355
3.21518,1.7622
3.22291,1.79675
3.23064,1.8035
3.23836,1.8093
3.24609,1.84763
3.25382,1.82805
3.26155,1.86435
3.26928,1.84275
3.27701,1.84235
3.28474,1.87398
3.29247,1.84695
3.3002,1.88135
3.30792,1.898
3.31565,1.98875
3.32338,1.936
3.33111,1.9498
3.33884,1.9353
3.34657,1.95883
3.3543,1.9394
3.36203,2.00558
3.36975,1.9845
3.37748,1.99468
3.38521,1.99853
3.39294,2.03588
3.40067,2.03005
3.4084,2.01328
3.41613,2.05908
3.42386,2.12163
3.43158,2.10215
3.43931,2.10323
3.44704,2.09358
3.45477,2.14055
3.4625,2.19755
3.47023,2.187
3.47796,2.1944
3.48569,2.20223
3.49342,2.21585
3.50114,2.25445
3.50887,2.3049
3.5166,2.28253
3.52433,2.29018
3.53206,2.28558
3.53979,2.31458
3.54752,2.34675
3.55525,2.38878
3.56297,2.3846
3.5707,2.38913
3.57843,2.3879
3.58616,2.42218
3.59389,2.43355
3.60162,2.42675
3.60935,2.45363
3.61708,2.44198
3.6248,2.46843
3.63253,2.471
3.64026,2.48458
3.64799,2.47633
3.65572,2.4938
3.66345,2.4821
3.67118,2.49425
3.67891,2.49538
3.68664,2.50833
3.69436,2.4972
3.70209,2.48228
3.70982,2.45575
3.71755,2.48248
3.72528,2.49738
3.73301,2.4692
3.74074,2.41138
3.74847,2.37428
3.75619,2.40625
3.76392,2.4021
3.77165,2.40678
3.77938,2.40423
3.78711,2.3906
3.79484,2.43238
3.80257,2.43118
3.8103,2.39173
3.81802,2.39465
3.82575,2.3877
3.83348,2.3574
3.84121,2.35725
3.84894,2.33583
3.85667,2.31218
3.8644,2.31635
3.87213,2.3268
3.87985,2.2644
3.88758,2.31193
3.89531,2.2754
3.90304,2.2526
3.91077,2.21573
3.9185,2.18918
3.92623,2.1879
3.93396,2.17453
3.94169,2.16985
3.94941,2.13905
3.95714,2.13623
3.96487,2.13005
3.9726,2.11098
3.98033,2.10745
3.98806,2.09523
3.99579,2.11185
4.00352,2.10953
4.01124,2.06648
4.01897,2.0463
4.0267,2.0254
4.03443,2.03318
4.04216,2.0363
4.04989,2.04115
4.05762,1.9715
4.06535,1.9845
4.07307,1.96855
4.0808,2.00303
4.08853,1.96633
4.09626,1.93128
4.10399,1.96595
4.11172,1.94253
4.11945,1.92735
4.12718,1.95895
4.13491,1.89665
4.14263,1.88405
4.15036,1.93698
4.15809,1.90913
4.16582,1.8657
4.17355,1.87635
4.18128,1.82955
4.18901,1.86495
4.19674,1.85255
4.20446,1.81663
4.21219,1.88258
4.21992,1.90333
4.22765,1.80518
4.23538,1.88635
4.24311,1.87013
4.25084,1.83015
4.25857,1.87438
4.26629,1.87023
4.27402,1.87305
4.28175,1.8777
4.28948,1.9254
4.29721,1.90795
4.30494,1.90013
4.31267,1.91388
4.3204,1.92228
4.32813,1.97023
4.33585,1.9811
4.34358,1.97743
4.35131,1.9487
4.35904,1.96213
4.36677,2.01493
4.3745,1.99298
4.38223,2.05513
4.38996,2.05248
4.39768,2.08125
4.40541,2.05325
4.41314,2.09085
4.42087,2.09518
4.4286,2.10405
4.43633,2.1246
4.44406,2.09973
4.45179,2.11785
4.45951,2.10808
4.46724,2.11188
4.47497,2.13215
4.4827,2.1628
4.49043,2.16825
4.49816,2.1366
4.50589,2.12828
4.51362,2.14535
4.52134,2.14363
4.52907,2.17608
4.5368,2.15428
4.54453,2.16028
4.55226,2.11233
4.55999,2.16873
4.56772,2.14443
4.57545,2.13028
4.58318,2.1244
4.5909,2.12225
4.59863,2.14343
4.60636,2.1354
4.61409,2.14728
4.62182,2.11783
4.62955,2.10403
4.63728,2.09348
4.64501,2.05743
4.65273,2.06265
4.66046,2.0833
4.66819,2.05923
4.67592,2.00255
4.68365,2.02878
4.69138,2.00188
4.69911,1.99238
4.70684,1.95835
4.71456,1.95835
4.72229,1.93095
4.73002,1.8594
4.73775,1.89938
4.74548,1.9209
4.75321,1.90135
4.76094,1.86303
4.76867,1.82705
4.7764,1.87215
4.78412,1.92913
4.79185,1.85105
4.79958,1.8729
4.80731,1.83435
4.81504,1.7517
4.82277,1.85428
4.8305,1.80028
4.83823,1.7834
4.84595,1.76643
4.85368,1.83735
4.86141,1.82283
4.86914,1.82265
4.87687,1.793
4.8846,1.7594
4.89233,1.77593
4.90006,1.7278
4.90778,1.819
4.91551,1.79195
4.92324,1.7891
4.93097,1.71963
4.9387,1.70903
4.94643,1.7499
4.95416,1.71885
4.96189,1.78618
4.96961,1.73533
4.97734,1.7378
4.98507,1.6905
4.9928,1.70048
5.00053,1.70908
5.00826,1.74135
5.01599,1.75383
5.02372,1.70255
5.03145,1.7577
5.03917,1.76118
5.0469,1.729
5.05463,1.75548
5.06236,1.68613
5.07009,1.64628
5.07782,1.7237
5.08555,1.70645
5.09328,1.71748
5.101,1.75495
5.10873,1.7155
5.11646,1.77255
5.12419,1.76305
5.13192,1.7992
5.13965,1.79705
5.14738,1.81848
5.15511,1.79725
5.16283,1.78353
5.17056,1.82315
5.17829,1.8689
5.18602,1.8568
5.19375,1.8307
5.20148,1.8505
5.20921,1.83275
5.21694,1.90513
5.22467,1.86923
5.23239,1.90138
5.24012,1.88593
5.24785,1.871
5.25558,1.85105
5.26331,1.95135
5.27104,1.91803
5.27877,1.9453
5.2865,1.92518
5.29422,1.9358
5.30195,1.97598
5.30968,1.97158
5.31741,1.9759
5.32514,2.03185
5.33287,1.99565
5.3406,1.9801
5.34833,2.05403
5.35605,2.03258
5.36378,2.0425
5.37151,2.03588
5.37924,2.00725
5.38697,2.06235
5.3947,2.05178
5.40243,2.00993
5.41016,2.0536
5.41789,2.04455
5.42561,2.04683
5.43334,2.05673
5.44107,2.02363
5.4488,2.06218
5.45653,2.05563
5.46426,2.04768
5.47199,2.05488
5.47972,2.09228
5.48744,2.0429
5.49517,2.07823
5.5029,2.05255
5.51063,2.05628
5.51836,2.04618
5.52609,2.02778
5.53382,2.0504
5.54155,2.06018
5.54927,2.04895
5.557,2.06503
5.56473,2.01513
5.57246,2.03823
5.58019,2.0336
5.58792,2.028
5.59565,2.04578
5.60338,2.0368
5.6111,2.02658
5.61883,1.99308
5.62656,2.04305
5.63429,2.05938
5.64202,2.04363
5.64975,2.02678
5.65748,2.04628
5.66521,2.03348
5.67294,2.05203
5.68066,2.09318
5.68839,2.0247
5.69612,2.04895
5.70385,2.02178
5.71158,2.08305
5.71931,2.06653
5.72704,2.0535
5.73477,2.10288
5.74249,2.09138
5.75022,2.08775
5.75795,2.11175
5.76568,2.11028
5.77341,2.11463
5.78114,2.11915
5.78887,2.1191
5.7966,2.0714
5.80432,2.1097
5.81205,2.07673
5.81978,2.11988
5.82751,2.18473
5.83524,2.18973
5.84297,2.2067
5.8507,2.2232
5.85843,2.2372
5.86616,2.2131
5.87388,2.26983
5.88161,2.3007
5.88934,2.2225
5.89707,2.2866
5.9048,2.29748
5.91253,2.304
5.92026,2.30618
5.92799,2.30958
5.93571,2.3184
5.94344,2.353
5.95117,2.3829
5.9589,2.37185
5.96663,2.38763
5.97436,2.407
5.98209,2.43355
5.98982,2.43085
5.99754,2.43455
6.00527,2.4678
6.013,2.4849
6.02073,2.4886
6.02846,2.4834
6.03619,2.51435
6.04392,2.547
6.05165,2.53633
6.05938,2.56268
6.0671,2.5767
6.07483,2.59563
6.08256,2.60058
6.09029,2.632
6.09802,2.63215
6.10575,2.65275
6.11348,2.67683
6.12121,2.6831
6.12893,2.71218
6.13666,2.70653
6.14439,2.74198
6.15212,2.75668
6.15985,2.77415
6.16758,2.79288
6.17531,2.80233
6.18304,2.8198
6.19076,2.84728
6.19849,2.86488
6.20622,2.88033
6.21395,2.88108
6.22168,2.91855
6.22941,2.92838
6.23714,2.93165
6.24487,2.94115
6.25259,2.97448
6.26032,2.97193
6.26805,2.9999
6.27578,3.00035
6.28351,3.01283
6.29124,3.0309
6.29897,3.02648
6.3067,3.04088
6.31443,3.06063
6.32215,3.06438
6.32988,3.08043
6.33761,3.08518
6.34534,3.07793
6.35307,3.0909
6.3608,3.0917
6.36853,3.0996
6.37626,3.09855
6.38398,3.10635
6.39171,3.10973
6.39944,3.10273
6.40717,3.10993
6.4149,3.12148
6.42263,3.12355
6.43036,3.1214
6.43809,3.12185
6.44581,3.1155
6.45354,3.1213
6.46127,3.12253
6.469,3.11808
6.47673,3.11238
6.48446,3.10425
6.49219,3.08175
6.49992,3.09678
6.50765,3.08443
6.51537,3.06745
6.5231,3.07183
6.53083,3.07283
6.53856,3.06575
6.54629,3.0425
6.55402,3.02238
6.56175,3.0226
6.56948,3.008
6.5772,3.01318
6.58493,2.99963
6.59266,2.99213
6.60039,2.98423
6.60812,2.9732
6.61585,2.9693
6.62358,2.96155
6.63131,2.93358
6.63903,2.92318
6.64676,2.90578
6.65449,2.9084
6.66222,2.90273
6.66995,2.87175
6.67768,2.85248
6.68541,2.87663
6.69314,2.8646
6.70086,2.86753
6.70859,2.84968
6.71632,2.82958
6.72405,2.7585
6.73178,2.7568
6.73951,2.77363
6.74724,2.77368
6.75497,2.76953
6.7627,2.7918
6.77042,2.79658
6.77815,2.80085
6.78588,2.81203
6.79361,2.8082
6.80134,2.81138
6.80907,2.8252
6.8168,2.81995
6.82453,2.81508
6.83225,2.8331
6.83998,2.81965
6.84771,2.83638
6.85544,2.82128
6.86317,2.81573
6.8709,2.84885
6.87863,2.82183
6.88636,2.83913
6.89408,2.82258
6.90181,2.83465
6.90954,2.85223
6.91727,2.84103
6.925,2.84475
6.93273,2.86308
6.94046,2.84265
6.94819,2.85635
6.95592,2.85785
6.96364,2.8556
6.97137,2.8553
6.9791,2.85483
6.98683,2.8471
6.99456,2.8272
7.00229,2.85008
7.01002,2.84523
7.01775,2.84463
7.02547,2.83138
7.0332,2.82448
7.04093,2.82263
7.04866,2.8071
7.05639,2.83305
7.06412,2.79823
7.07185,2.79503
7.07958,2.78078
7.0873,2.7753
7.09503,2.7563
7.10276,2.7667
7.11049,2.74875
7.11822,2.729
7.12595,2.73065
7.13368,2.7072
7.14141,2.69693
7.14914,2.6745
7.15686,2.67593
7.16459,2.658
7.17232,2.62835
7.18005,2.62858
7.18778,2.62525
7.19551,2.60953
7.20324,2.57878
7.21097,2.57563
7.21869,2.54495
7.22642,2.53893
7.23415,2.48325
7.24188,2.46368
7.24961,2.47545
7.25734,2.45625
7.26507,2.43928
7.2728,2.41148
7.28052,2.4134
7.28825,2.34868
7.29598,2.34085
7.30371,2.30908
7.31144,2.30155
7.31917,2.29228
7.3269,2.25448
7.33463,2.23528
7.34235,2.2284
7.35008,2.21525
7.35781,2.14285
7.36554,2.17295
7.37327,2.1414
7.381,2.09898
7.38873,2.09633
7.39646,2.08638
7.40419,2.0292
7.41191,1.9911
7.41964,2.00563
7.42737,2.00023
7.4351,1.97053
7.44283,1.90658
7.45056,1.975
7.45829,1.9361
7.46602,1.94388
7.47374,1.974
7.48147,1.8929
7.4892,1.88593
7.49693,1.92648
7.50466,1.87615
7.51239,1.88885
7.52012,1.86485
7.52785,1.82263
7.53557,1.8199
7.5433,1.82425
7.55103,1.83343
7.55876,1.80455
7.56649,1.8236
7.57422,1.86323
7.58195,1.8206
7.58968,1.8052
7.59741,1.7801
7.60513,1.8428
7.61286,1.7959
7.62059,1.8195
7.62832,1.78103
7.63605,1.82338
7.64378,1.79338
7.65151,1.77248
7.65924,1.7777
7.66696,1.71155
7.67469,1.73803
7.68242,1.74003
7.69015,1.69248
7.69788,1.72363
7.70561,1.67528
7.71334,1.65495
7.72107,1.73598
7.72879,1.64973
7.73652,1.67935
7.74425,1.6273
7.75198,1.67265
7.75971,1.68003
7.76744,1.69003
7.77517,1.6333
7.7829,1.62948
7.79063,1.68723
7.79835,1.65928
7.80608,1.64238
7.81381,1.5955
7.82154,1.56073
7.82927,1.6472
7.837,1.5963
7.84473,1.5928
7.85246,1.53073
7.86018,1.49338
7.86791,1.49465
7.87564,1.5589
7.88337,1.49295
7.8911,1.48078
7.89883,1.41288
7.90656,1.46803
7.91429,1.5133
7.92201,1.43595
7.92974,1.4596
7.93747,1.35455
7.9452,1.47433
7.95293,1.38245
7.96066,1.42278
7.96839,1.41355
7.97612,1.3193
7.98384,1.3747
7.99157,1.4042
7.9993,1.3803
8.00703,1.3004
8.01476,1.34543
8.02249,1.3452
8.03022,1.27225
8.03795,1.21578
8.04568,1.29658
8.0534,1.27068
8.06113,1.2257
8.06886,1.27065
8.07659,1.20682
8.08432,1.29073
8.09205,1.1949
8.09978,1.31148
8.10751,1.17245
8.11523,1.21485
8.12296,1.15725
8.13069,1.19953
8.13842,1.2477
8.14615,1.18218
8.15388,1.16588
8.16161,1.0374
8.16934,1.26015
8.17706,1.12602
8.18479,1.21578
8.19252,1.15795
8.20025,1.0923
8.20798,1.20435
8.21571,1.06391
8.22344,1.1107
8.23117,1.05938
8.2389,1.1884
8.24662,1.1124
8.25435,1.18388
8.26208,1.17755
8.26981,1.14388
8.27754,0.97469
8.28527,1.09759
8.293,1.10643
8.30073,1.20015
8.30845,1.25743
8.31618,1.2075
8.32391,1.09138
8.33164,1.1756
8.33937,1.12185
8.3471,1.10755
8.35483,1.145
8.36256,1.18065
8.37028,1.12133
8.37801,1.117
8.38574,1.15265
8.39347,1.18968
8.4012,1.09969
8.40893,1.18735
8.41666,1.15795
8.42439,1.09578
8.43211,1.11938
8.43984,1.23103
8.44757,1.20828
8.4553,1.00393
8.46303,1.13295
8.47076,1.06274
8.47849,1.05863
8.48622,1.09709
8.49395,1.11798
8.50167,1.1252
8.5094,1.09398
8.51713,1.13918
8.52486,1.07612
8.53259,1.12497
8.54032,1.05939
8.54805,1.10965
8.55578,0.9331
8.5635,1.024
8.57123,1.1898
8.57896,1.0536
8.58669,1.19415
8.59442,0.98532
8.60215,1.10264
8.60988,1.20603
8.61761,1.08615
8.62533,0.94235
8.63306,1.16615
8.64079,1.1686
8.64852,1.145
8.65625,1.09444
8.66398,0.98944
8.67171,1.05019
8.67944,1.14123
8.68717,1.06668
8.69489,1.10098
8.70262,1.09413
8.71035,1.0993
8.71808,0.89776
8.72581,1.04078
8.73354,1.03015
8.74127,0.99143
8.749,1.12014
8.75672,1.0458
8.76445,1.024
8.77218,0.97162
8.77991,0.98002
8.78764,0.98866
8.79537,0.87015
8.8031,1.00682
8.81083,0.92868
8.81855,0.94345
8.82628,0.93113
8.83401,1.03883
8.84174,0.74557
8.84947,1.16705
8.8572,0.86314
8.86493,1.04133
8.87266,0.94145
8.88039,0.98198
8.88811,0.99281
8.89584,0.94935
8.90357,1.09348
8.9113,0.90052
8.91903,1.0405
8.92676,1.03684
8.93449,0.88383
8.94222,1.033
8.94994,0.89438
8.95767,0.95489
8.9654,0.91281
8.97313,0.88493
8.98086,0.83561
8.98859,0.7896
8.99632,0.88688
9.00405,0.95103
9.01177,0.93066
9.0195,0.97831
9.02723,1.00787
9.03496,0.79827
9.04269,0.87353
9.05042,0.89832
9.05815,0.83056
9.06588,0.92484
9.0736,1.05413
9.08133,0.88859
9.08906,0.97269
9.09679,0.89743
9.10452,0.69011
9.11225,0.8662
9.11998,0.90581
9.12771,0.85341
9.13544,0.72577
9.14316,0.79884
9.15089,0.86819
9.15862,0.7698
9.16635,0.80939
9.17408,0.97302
9.18181,0.59091
9.18954,0.98414
9.19727,0.97997
9.20499,0.91282
9.21272,0.91617
9.22045,1.01366
9.22818,0.79183
9.23591,1.06974
9.24364,0.92561
9.25137,0.94541
9.2591,0.87077
9.26682,0.94102
9.27455,0.77509
9.28228,1.00955
9.29001,0.94345
9.29774,0.77509
9.30547,1.145
9.3132,1.04294
9.32093,0.92561
9.32866,0.95572
9.33638,0.96552
9.34411,0.88632
9.35184,0.81807
9.35957,0.73413
9.3673,0.9331
9.37503,0.82217
9.38276,0.91923
9.39049,0.94464
9.39821,0.96138
9.40594,0.8662
9.41367,0.9582
9.4214,0.95322
9.42913,0.95289
9.43686,0.89943
9.44459,1.07703
9.45232,0.90472
9.46004,0.91006
9.46777,0.97664
9.4755,0.94011
9.48323,0.87015
9.49096,0.90811
9.49869,0.9331
9.50642,0.93596
9.51415,0.94011
9.52188,1.0254
9.5296,1.04795
9.53733,0.83362
9.54506,0.9133
9.55279,1.00176
9.56052,1.07296
9.56825,0.99386
9.57598,0.81912
9.58371,1.01871
9.59143,1.04962
9.59916,0.89333
9.60689,1.03015
9.61462,1.06274
9.62235,1.01961
9.63008,0.97134
9.63781,0.95685
9.64554,0.90887
9.65326,1.0344
9.66099,1.03544
9.66872,0.96357
9.67645,0.85902
9.68418,1.03272
9.69191,0.93067
9.69964,0.88159
9.70737,0.94011
9.71509,0.8662
9.72282,0.98532
9.73055,0.99891
9.73828,0.96524
9.74601,0.8348
9.75374,0.91616
9.76147,1.03883
9.7692,1.16588
9.77693,1.03683
9.78465,0.88859
9.79238,0.9981
9.80011,0.99647
9.80784,1.10132
9.81557,0.86179
9.8233,1.14515
9.83103,0.9527
9.83876,1.05632
9.84648,1.11378
9.85421,1.04077
9.86194,1.11603
9.86967,1.07675
9.8774,1.08312
9.88513,1.0923
9.89286,1.01121
9.90059,0.99281
9.90831,0.83361
9.91604,1.03851
9.92377,1.11485
9.9315,1.06974
9.93923,1.01704
9.94696,1.04489
9.95469,0.9672
9.96242,0.94129
9.97015,1.07464
9.97787,1.12245
9.9856,0.93485
9.99333,1.0923
10.00106,1.06596
10.00879,1.0577
10.01652,1.0374
10.02425,1.08118
10.03198,1.06138
10.0397,1.10153
10.04743,1.02495
10.05516,1.05251
10.06289,1.0321
10.07062,1.00616
10.07835,1.01871
10.08608,1.1697
10.09381,1.03015
10.10153,1.01366
10.10926,1.07613
10.11699,0.9672
10.12472,1.04606
10.13245,1.0405
10.14018,1.12665
10.14791,1.09985
10.15564,1.06758
10.16336,1.01655
10.17109,0.88465
10.17882,0.9256
10.18655,0.95368
10.19428,0.95408
10.20201,0.89943
10.20974,0.87015
10.21747,1.06106
10.2252,1.05329
10.23292,1.09719
10.24065,0.87963
10.24838,1.03015
10.25611,0.97269
10.26384,1.03684
10.27157,0.92456
10.2793,1.04244
10.28703,1.05524
10.29475,0.96524
10.30248,1.00393
10.31021,0.97926
10.31794,0.96357
10.32567,0.9619
10.3334,1.06274
10.34113,0.93201
10.34886,0.90888
10.35658,0.96325
10.36431,0.90612
10.37204,0.84759
10.37977,1.0795
10.3875,0.99141
10.39523,1.01045
10.40296,0.92366
10.41069,0.8752
10.41842,0.93595
10.42614,0.89438
10.43387,0.96524
10.4416,0.77509
10.44933,0.89832
10.45706,0.9527
10.46479,0.87214
10.47252,0.85903
10.48025,0.92146
10.48797,0.86709
10.4957,0.91449
10.50343,0.9619
10.51116,0.93262
10.51889,0.92032
10.52662,0.93508
10.53435,0.94984
10.54208,0.88908
10.5498,1.0396
10.55753,1.04995
10.56526,0.97831
10.57299,0.76536
10.58072,1.00421
10.58845,0.92146
10.59618,0.96019
10.60391,0.934
10.61164,0.91588
10.61936,0.93734
10.62709,0.89943
10.63482,0.96213
10.64255,0.9384
10.65028,0.81382
10.65801,0.89943
10.66574,0.85036
10.67347,0.8607
10.68119,0.83285
10.68892,0.98747
10.69665,0.83285
10.70438,1.05651
10.71211,0.85341
10.71984,0.82612
10.72757,0.90062
10.7353,0.8464
10.74302,0.90643
10.75075,1.0056
10.75848,0.80633
10.76621,0.82612
10.77394,0.82417
10.78167,0.79489
10.7894,0.87764
10.79713,0.8348
10.80485,1.03851
10.81258,0.94984
10.82031,0.89194
10.82804,0.78039
10.83577,0.79489
10.8435,0.78015
10.85123,0.81382
10.85896,0.92867
10.86669,0.7676
10.87441,0.82111
10.88214,0.77204
10.88987,0.9331
10.8976,0.84062
10.90533,0.77423
10.91306,0.85035
10.92079,0.89832
10.92852,0.89194
10.93624,0.79183
10.94397,0.93596
10.9517,0.90138
10.95943,0.94984
10.96716,0.64776
10.97489,0.81501
10.98262,0.84062
10.99035,0.78653
10.99807,0.92561
11.0058,0.82083
11.01353,0.80633
11.02126,0.82612
11.02899,0.88159
11.03672,0.81138
11.04445,0.74386
11.05218,0.92561
11.05991,0.76536
11.06763,0.71434
11.07536,0.78959
11.08309,0.7676
11.09082,0.67732
11.09855,0.87458
11.10628,0.7896
11.11401,0.87014
11.12174,0.91417
11.12946,0.73637
11.13719,0.93704
11.14492,0.9582
11.15265,0.59505
11.16038,0.75816
11.16811,0.65052
11.17584,0.56382
11.18357,0.61928
11.19129,0.69011
11.19902,0.75087
11.20675,0.93429
11.21448,0.8554
11.22221,0.7676
