KEV,INTENSITY
0.395636364,4.840675
0.404128719,4.803875
0.411900425,4.77
0.419672131,4.73505
0.427443837,4.703975
0.435215543,4.666275
0.44298725,4.6408
0.450758956,4.6027
0.458530662,4.575525
0.466302368,4.541175
0.474074074,4.509425
0.48184578,4.4715
0.489617486,4.441175
0.497389192,4.399075
0.505160899,4.38735
0.512932605,4.349625
0.520704311,4.315075
0.528476017,4.283225
0.536247723,4.24715
0.544019429,4.21495
0.551791135,4.185725
0.559562842,4.14945
0.567334548,4.124425
0.575106254,4.096825
0.58287796,4.0677
0.590649666,4.03975
0.598421372,4.013925
0.606193078,3.9794
0.613964784,3.9537
0.621736491,3.921
0.629508197,3.901675
0.637279903,3.879875
0.645051609,3.856475
0.652823315,3.82105
0.660595021,3.743975
0.668366727,3.68755
0.676138434,3.692725
0.68391014,3.692525
0.691681846,3.70015
0.699453552,3.67775
0.707225258,3.659325
0.714996964,3.6338
0.72276867,3.625975
0.730540376,3.6054
0.738312083,3.58595
0.746083789,3.554275
0.753855495,3.541825
0.761627201,3.51145
0.769398907,3.501275
0.777170613,3.4786
0.784942319,3.46865
0.792714026,3.45085
0.800485732,3.427575
0.808257438,3.407825
0.816029144,3.3925
0.82380085,3.389275
0.831572556,3.36595
0.839344262,3.35525
0.847115968,3.34065
0.854887675,3.323875
0.862659381,3.299275
0.870431087,3.29055
0.878202793,3.274175
0.885974499,3.258375
0.893746205,3.265925
0.901517911,3.229075
0.909289617,3.233225
0.917061324,3.216425
0.92483303,3.199
0.932604736,3.183275
0.940376442,3.174925
0.948148148,3.154075
0.955919854,3.14575
0.96369156,3.148125
0.971463267,3.12735
0.979234973,3.122625
0.987006679,3.104525
0.994778385,3.081575
1.002550091,3.08515
1.010321797,3.0625
1.018093503,3.068175
1.025865209,3.045475
1.033636916,3.0471
1.041408622,3.0311
1.049180328,3.009
1.056952034,2.989275
1.06472374,2.9866
1.072495446,2.979975
1.080267152,2.979325
1.088038859,2.964
1.095810565,2.94105
1.103582271,2.9292
1.111353977,2.9244
1.119125683,2.905475
1.126897389,2.9104
1.134669095,2.901575
1.142440801,2.8799
1.150212508,2.8707
1.157984214,2.846
1.16575592,2.837025
1.173527626,2.845575
1.181299332,2.82235
1.189071038,2.83085
1.196842744,2.8148
1.204614451,2.808875
1.212386157,2.79325
1.220157863,2.77555
1.227929569,2.77895
1.235701275,2.75425
1.243472981,2.746675
1.251244687,2.74845
1.259016393,2.721575
1.2667881,2.743975
1.274559806,2.725075
1.282331512,2.714325
1.290103218,2.694175
1.297874924,2.694225
1.30564663,2.6718
1.313418336,2.686125
1.321190043,2.66765
1.328961749,2.685675
1.336733455,2.64865
1.344505161,2.653175
1.352276867,2.66845
1.360048573,2.640475
1.367820279,2.638275
1.375591985,2.654625
1.383363692,2.6355
1.391135398,2.626875
1.398907104,2.64155
1.40667881,2.627575
1.414450516,2.602425
1.422222222,2.615925
1.429993928,2.611525
1.437765634,2.587875
1.445537341,2.583225
1.453309047,2.60245
1.461080753,2.5918
1.468852459,2.580225
1.476624165,2.556475
1.484395871,2.57415
1.492167577,2.576975
1.499939284,2.58095
1.50771099,2.58315
1.515482696,2.5582
1.523254402,2.5546
1.531026108,2.543225
1.538797814,2.528875
1.54656952,2.56445
1.554341226,2.548725
1.562112933,2.53575
1.569884639,2.533125
1.577656345,2.522625
1.585428051,2.5103
1.593199757,2.5169
1.600971463,2.505675
1.608743169,2.47685
1.616514876,2.41525
1.624286582,2.372525
1.632058288,2.35845
1.639829994,2.423525
1.6476017,2.433875
1.655373406,2.41775
1.663145112,2.447575
1.670916818,2.404775
1.678688525,2.414375
1.686460231,2.421425
1.694231937,2.397675
1.702003643,2.397275
1.709775349,2.37975
1.717547055,2.381425
1.725318761,2.38605
1.733090468,2.373875
1.740862174,2.32055
1.74863388,2.329225
1.756405586,2.321975
1.764177292,2.3145
1.771948998,2.3477
1.779720704,2.299425
1.78749241,2.29775
1.795264117,2.31165
1.803035823,2.2643
1.810807529,2.2755
1.818579235,2.262425
1.826350941,2.26675
1.834122647,2.27505
1.841894353,2.2662
1.84966606,2.2373
1.857437766,2.24405
1.865209472,2.2344
1.872981178,2.200975
1.880752884,2.193775
1.88852459,2.1967
1.896296296,2.218425
1.904068002,2.22135
1.911839709,2.1861
1.919611415,2.15355
1.927383121,2.1842
1.935154827,2.181675
1.942926533,2.187325
1.950698239,2.1836
1.958469945,2.163125
1.966241651,2.1513
1.974013358,2.19915
1.981785064,2.111375
1.98955677,2.1648
1.997328476,2.1204
2.005100182,2.10505
2.012871888,2.140925
2.020643594,2.07985
2.028415301,2.08955
2.036187007,2.039375
2.043958713,2.100925
2.051730419,2.1102
2.059502125,2.116425
2.067273831,2.080275
2.075045537,2.0954
2.082817243,2.08455
2.09058895,2.125625
2.098360656,2.13835
2.106132362,2.08935
2.113904068,2.0362
2.121675774,2.05945
2.12944748,2.06075
2.137219186,2.071625
2.144990893,2.08875
2.152762599,2.081525
2.160534305,2.099475
