KEV,INTENSITY
2.75511,1.4693
2.76255,1.50855
2.77,1.5211
2.77745,1.54245
2.78489,1.5313
2.79234,1.54915
2.79978,1.42035
2.80723,1.49045
2.81468,1.42865
2.82212,1.48305
2.82957,1.47225
2.83702,1.5118
2.84446,1.4393
2.85191,1.51675
2.85935,1.5356
2.8668,1.3979
2.87425,1.5502
2.88169,1.49825
2.88914,1.49045
2.89659,1.38905
2.90403,1.41145
2.91148,1.4614
2.91892,1.4647
2.92637,1.39335
2.93382,1.5731
2.94126,1.41465
2.94871,1.5718
2.95616,1.5999
2.9636,1.41465
2.97105,1.49045
2.97849,1.52425
2.98594,1.60345
2.99339,1.4532
3.00083,1.3976
3.00828,1.56415
3.01573,1.4976
3.02317,1.5207
3.03062,1.48375
3.03806,1.3686
3.04551,1.5441
3.05296,1.56565
3.0604,1.3962
3.06785,1.415
3.0753,1.4914
3.08274,1.49045
3.09019,1.4769
3.09763,1.4169
3.10508,1.46675
3.11253,1.4469
3.11997,1.49045
3.12742,1.3787
3.13487,1.4916
3.14231,1.54795
3.14976,1.55615
3.1572,1.4624
3.16465,1.5875
3.1721,1.52845
3.17954,1.49115
3.18699,1.5356
3.19444,1.56225
3.20188,1.50175
3.20933,1.55015
3.21677,1.60745
3.22422,1.6335
3.23167,1.55015
3.23911,1.64815
3.24656,1.6515
3.25401,1.62835
3.26145,1.60205
3.2689,1.679
3.27634,1.6532
3.28379,1.63245
3.29124,1.6761
3.29868,1.68955
3.30613,1.68795
3.31358,1.76775
3.32102,1.72015
3.32847,1.6577
3.33591,1.6789
3.34336,1.6946
3.35081,1.7364
3.35825,1.7297
3.3657,1.75765
3.37315,1.76355
3.38059,1.6644
3.38804,1.8159
3.39548,1.77635
3.40293,1.7312
3.41038,1.77995
3.41782,1.77375
3.42527,1.7923
3.43272,1.8094
3.44016,1.8308
3.44761,1.80595
3.45505,1.8183
3.4625,1.86525
3.46995,1.89165
3.47739,1.8618
3.48484,1.94195
3.49228,1.95385
3.49973,1.9719
3.50718,1.9934
3.51462,2.03485
3.52207,1.9464
3.52952,2.06235
3.53696,2.07555
3.54441,2.1425
3.55185,2.12315
3.5593,2.14765
3.56675,2.23275
3.57419,2.1875
3.58164,2.2223
3.58909,2.24395
3.59653,2.28305
3.60398,2.2934
3.61142,2.2577
3.61887,2.3328
3.62632,2.36545
3.63376,2.35015
3.64121,2.37195
3.64866,2.3446
3.6561,2.3581
3.66355,2.403
3.67099,2.43655
3.67844,2.4139
3.68589,2.39965
3.69333,2.44265
3.70078,2.43505
3.70823,2.4164
3.71567,2.41075
3.72312,2.4409
3.73056,2.39965
3.73801,2.3915
3.74546,2.35105
3.7529,2.37775
3.76035,2.33805
3.7678,2.33315
3.77524,2.28715
3.78269,2.28595
3.79013,2.23505
3.79758,2.2393
3.80503,2.22105
3.81247,2.1967
3.81992,2.206
3.82737,2.243
3.83481,2.22765
3.84226,2.14525
3.8497,2.1641
3.85715,2.1237
3.8646,2.10335
3.87204,2.1121
3.87949,2.02845
3.88694,2.03715
3.89438,2.0587
3.90183,2.02935
3.90927,1.94675
3.91672,1.9283
3.92417,2.00175
3.93161,1.95205
3.93906,1.9647
3.94651,1.8973
3.95395,1.9307
3.9614,1.87205
3.96884,1.8159
3.97629,1.88855
3.98374,1.87315
3.99118,1.8293
3.99863,1.84105
4.00608,1.8929
4.01352,1.8678
4.02097,1.81615
4.02841,1.80735
4.03586,1.75065
4.04331,1.84435
4.05075,1.74285
4.0582,1.7847
4.06565,1.76715
4.07309,1.76285
4.08054,1.76445
4.08798,1.8089
4.09543,1.7624
4.10288,1.8222
4.11032,1.79975
4.11777,1.7197
4.12522,1.70455
4.13266,1.72
4.14011,1.75925
4.14755,1.7279
4.155,1.75565
4.16245,1.7479
4.16989,1.658
4.17734,1.658
4.18478,1.69405
4.19223,1.60085
4.19968,1.6018
4.20712,1.61165
4.21457,1.6015
4.22202,1.672
4.22946,1.6986
4.23691,1.6761
4.24435,1.57735
4.2518,1.60715
4.25925,1.56245
4.26669,1.58545
4.27414,1.6696
4.28159,1.59715
4.28903,1.60715
4.29648,1.65485
4.30392,1.6382
4.31137,1.57965
4.31882,1.6081
4.32626,1.51675
4.33371,1.647
4.34116,1.7569
4.3486,1.6696
4.35605,1.75365
4.36349,1.7993
4.37094,1.7197
4.37839,1.77665
4.38583,1.8354
4.39328,1.8024
4.40073,1.8253
4.40817,1.85105
4.41562,1.8563
4.42306,1.8473
4.43051,1.8305
4.43796,1.88855
4.4454,1.8152
4.45285,1.8975
4.4603,1.9385
4.46774,1.9394
4.47519,1.8749
4.48263,1.9056
4.49008,1.91225
4.49753,1.96375
4.50497,1.90515
4.51242,1.96145
4.51987,1.8799
4.52731,1.942
4.53476,1.89195
4.5422,1.94105
4.54965,1.96565
4.5571,1.91115
4.56454,1.8841
4.57199,1.9105
4.57944,1.86325
4.58688,1.87215
4.59433,1.92685
4.60177,1.8717
4.60922,1.88645
4.61667,1.8005
4.62411,1.82565
4.63156,1.7693
4.63901,1.8419
4.64645,1.79475
4.6539,1.8384
4.66134,1.7923
4.66879,1.73495
4.67624,1.6809
4.68368,1.6761
4.69113,1.5307
4.69858,1.67665
4.70602,1.63335
4.71347,1.55015
4.72091,1.67475
4.72836,1.5603
4.73581,1.5374
4.74325,1.59095
4.7507,1.60635
4.75815,1.5502
4.76559,1.58545
4.77304,1.6081
4.78048,1.5221
4.78793,1.50325
4.79538,1.62765
4.80282,1.56415
4.81027,1.5668
4.81772,1.6165
4.82516,1.46975
4.83261,1.574
4.84005,1.5167
4.8475,1.60205
4.85495,1.60715
4.86239,1.60715
4.86984,1.5313
4.87728,1.5908
4.88473,1.5771
4.89218,1.61525
4.89962,1.5167
4.90707,1.62815
4.91452,1.54495
4.92196,1.6812
4.92941,1.50325
4.93685,1.63615
4.9443,1.4611
4.95175,1.5668
4.95919,1.4978
4.96664,1.54035
4.97409,1.58545
4.98153,1.60665
4.98898,1.56195
4.99642,1.4769
5.00387,1.5315
5.01132,1.60875
5.01876,1.59235
5.02621,1.54675
5.03366,1.57845
5.0411,1.4914
5.04855,1.4911
5.05599,1.46215
5.06344,1.42255
5.07089,1.5502
5.07833,1.5056
5.08578,1.54245
5.09323,1.50495
5.10067,1.48145
5.10812,1.52265
5.11556,1.54985
5.12301,1.5682
5.13046,1.5613
5.1379,1.51145
5.14535,1.60585
5.1528,1.48885
5.16024,1.46825
5.16769,1.5378
5.17513,1.5307
5.18258,1.37335
5.19003,1.5521
5.19747,1.44935
5.20492,1.52675
5.21237,1.5963
5.21981,1.6021
5.22726,1.618
5.2347,1.54915
5.24215,1.471
5.2496,1.41365
5.25704,1.54915
5.26449,1.57965
5.27194,1.5153
5.27938,1.5298
5.28683,1.5376
5.29427,1.43015
5.30172,1.60345
5.30917,1.5718
5.31661,1.54675
5.32406,1.5774
5.33151,1.68795
5.33895,1.5378
5.3464,1.6479
5.35384,1.58365
5.36129,1.59065
5.36874,1.5676
5.37618,1.6778
5.38363,1.60085
5.39108,1.54495
5.39852,1.62815
5.40597,1.6578
5.41341,1.70625
5.42086,1.75125
5.42831,1.635
5.43575,1.6611
5.4432,1.6735
5.45065,1.66745
5.45809,1.5682
5.46554,1.6371
5.47298,1.70625
5.48043,1.62765
5.48788,1.5888
5.49532,1.643
5.50277,1.47075
5.51022,1.5185
5.51766,1.5613
5.52511,1.48425
5.53255,1.48565
5.54,1.57085
5.54745,1.5668
5.55489,1.53225
5.56234,1.5374
5.56978,1.57085
5.57723,1.50325
5.58468,1.5737
5.59212,1.4548
5.59957,1.52675
5.60702,1.4911
5.61446,1.54795
5.62191,1.41205
5.62935,1.43925
5.6368,1.4911
5.64425,1.4393
5.65169,1.5056
5.65914,1.4998
5.66659,1.4137
5.67403,1.43695
5.68148,1.4614
5.68892,1.48775
5.69637,1.48285
5.70382,1.51125
5.71126,1.50325
5.71871,1.4771
5.72616,1.5502
5.7336,1.5352
5.74105,1.5356
5.74849,1.46975
5.75594,1.50495
5.76339,1.44325
5.77083,1.46215
5.77828,1.49045
5.78573,1.54035
5.79317,1.5825
5.80062,1.4998
5.80806,1.5798
5.81551,1.6021
5.82296,1.5668
5.8304,1.56805
5.83785,1.57085
5.8453,1.58545
5.85274,1.52145
5.86019,1.67975
5.86763,1.6378
5.87508,1.60875
5.88253,1.5938
5.88997,1.6435
5.89742,1.62375
5.90487,1.5807
5.91231,1.63335
5.91976,1.71085
5.9272,1.6378
5.93465,1.5825
5.9421,1.6602
5.94954,1.5676
5.95699,1.647
5.96444,1.6559
5.97188,1.55895
5.97933,1.6632
5.98677,1.58455
5.99422,1.56245
6.00167,1.5315
6.00911,1.5376
6.01656,1.658
6.02401,1.61165
6.03145,1.5966
6.0389,1.63195
6.04634,1.62815
6.05379,1.6316
6.06124,1.61265
6.06868,1.64165
6.07613,1.6761
6.08358,1.6559
6.09102,1.60475
6.09847,1.60665
6.10591,1.6952
6.11336,1.6894
6.12081,1.6611
6.12825,1.6559
6.1357,1.65225
6.14315,1.65055
6.15059,1.63335
6.15804,1.7243
6.16548,1.7016
6.17293,1.75765
6.18038,1.8539
6.18782,1.78715
6.19527,1.8601
6.20272,1.8658
6.21016,1.8497
6.21761,1.9093
6.22505,1.8859
6.2325,1.8834
6.23995,1.92695
6.24739,1.98665
6.25484,2.0021
6.26228,1.96835
6.26973,2.0634
6.27718,2.0211
6.28462,2.0932
6.29207,2.08415
6.29952,2.08205
6.30696,2.16085
6.31441,2.11105
6.32185,2.13765
6.3293,2.10685
6.33675,2.1512
6.34419,2.1872
6.35164,2.19725
6.35909,2.1816
6.36653,2.2437
6.37398,2.2265
6.38142,2.19985
6.38887,2.29995
6.39632,2.1997
6.40376,2.26365
6.41121,2.2165
6.41866,2.23075
6.4261,2.2467
6.43355,2.23225
6.44099,2.26835
6.44844,2.22125
6.45589,2.2428
6.46333,2.1958
6.47078,2.19315
6.47823,2.1832
6.48567,2.1931
6.49312,2.1335
6.50056,2.1945
6.50801,2.13905
6.51546,2.172
6.5229,2.11555
6.53035,2.1104
6.5378,2.09835
6.54524,2.0354
6.55269,2.06515
6.56013,2.04315
6.56758,2.0413
6.57503,2.0862
6.58247,1.96285
6.58992,2.00525
6.59737,2.041
6.60481,1.9235
6.61226,2.0334
6.6197,1.9687
6.62715,1.9698
6.6346,1.95425
6.64204,1.92685
6.64949,1.8891
6.65694,1.95995
6.66438,1.9321
6.67183,1.87035
6.67927,1.94895
6.68672,1.95095
6.69417,2.03025
6.70161,2.03155
6.70906,2.0967
6.71651,2.05645
6.72395,2.13985
6.7314,2.08095
6.73884,2.07915
6.74629,2.151
6.75374,2.125
6.76118,2.14575
6.76863,2.2317
6.77608,2.21085
6.78352,2.2467
6.79097,2.26595
6.79841,2.2729
6.80586,2.27625
6.81331,2.3074
6.82075,2.34975
6.8282,2.35295
6.83565,2.3994
6.84309,2.40735
6.85054,2.37095
6.85798,2.3842
6.86543,2.4116
6.87288,2.4454
6.88032,2.4354
6.88777,2.4654
6.89522,2.48885
6.90266,2.47775
6.91011,2.5139
6.91755,2.4919
6.925,2.47575
6.93245,2.4987
6.93989,2.4694
6.94734,2.4894
6.95478,2.4753
6.96223,2.46525
6.96968,2.4843
6.97712,2.4683
6.98457,2.4652
6.99202,2.4586
6.99946,2.47035
7.00691,2.3761
7.01435,2.40695
7.0218,2.3846
7.02925,2.3444
7.03669,2.3662
7.04414,2.3356
7.05159,2.29325
7.05903,2.28615
7.06648,2.2875
7.07392,2.2151
7.08137,2.22395
7.08882,2.1628
7.09626,2.1855
7.10371,2.1507
7.11116,2.10675
7.1186,2.10525
7.12605,2.08295
7.13349,1.9957
7.14094,1.97005
7.14839,1.98885
7.15583,1.97765
7.16328,1.8741
7.17073,1.9057
7.17817,1.81205
7.18562,1.8057
7.19306,1.6901
7.20051,1.71165
7.20796,1.7797
7.2154,1.6761
7.22285,1.6228
7.2303,1.6721
7.23774,1.6765
7.24519,1.58395
7.25263,1.65315
7.26008,1.53955
7.26753,1.5693
7.27497,1.52265
7.28242,1.46675
7.28987,1.5183
7.29731,1.56565
7.30476,1.43015
7.3122,1.42655
7.31965,1.50175
7.3271,1.48375
7.33454,1.49385
7.34199,1.5374
7.34944,1.48885
7.35688,1.4769
7.36433,1.46675
7.37177,1.55615
7.37922,1.4771
7.38667,1.5135
7.39411,1.48145
7.40156,1.54915
7.40901,1.58975
7.41645,1.50325
7.4239,1.54675
7.43134,1.49115
7.43879,1.4911
7.44624,1.56805
7.45368,1.5536
7.46113,1.5668
7.46858,1.66725
7.47602,1.633
7.48347,1.574
7.49091,1.73495
7.49836,1.6818
7.50581,1.60475
7.51325,1.5563
7.5207,1.56805
7.52815,1.6805
7.53559,1.62815
7.54304,1.6382
7.55048,1.6173
7.55793,1.69705
7.56538,1.64935
7.57282,1.6173
7.58027,1.66265
7.58772,1.57215
7.59516,1.65315
7.60261,1.4978
7.61005,1.6721
7.6175,1.67375
7.62495,1.6865
7.63239,1.62315
7.63984,1.62315
7.64728,1.61715
7.65473,1.6708
7.66218,1.60745
7.66962,1.67125
7.67707,1.55615
7.68452,1.57085
7.69196,1.6378
7.69941,1.62585
7.70685,1.679
7.7143,1.6809
7.72175,1.60345
7.72919,1.52675
7.73664,1.55615
7.74409,1.59715
7.75153,1.4925
7.75898,1.58175
7.76642,1.4614
7.77387,1.4472
