KEV,INTENSITY
3.52856,2.3957
3.53634,2.4127
3.54411,2.4173
3.55188,2.42995
3.55965,2.45278
3.56742,2.43903
3.5752,2.47335
3.58297,2.4756
3.59074,2.48813
3.59851,2.48608
3.60629,2.4894
3.61406,2.50633
3.62183,2.49278
3.6296,2.47665
3.63737,2.49583
3.64515,2.51023
3.65292,2.48198
3.66069,2.4904
3.66846,2.5108
3.67623,2.51873
3.68401,2.50695
3.69178,2.51965
3.69955,2.5149
3.70732,2.52823
3.7151,2.52803
3.72287,2.5219
3.73064,2.5096
3.73841,2.5144
3.74618,2.52223
3.75396,2.5165
3.76173,2.5024
3.7695,2.47695
3.77727,2.51103
3.78504,2.48785
3.79282,2.47345
3.80059,2.47855
3.80836,2.4273
3.81613,2.46233
3.82391,2.4453
3.83168,2.432
3.83945,2.43223
3.84722,2.40638
3.85499,2.38238
3.86277,2.3888
3.87054,2.3923
3.87831,2.35318
3.88608,2.351
3.89386,2.3405
3.90163,2.32225
3.9094,2.31025
3.91717,2.31465
3.92494,2.3395
3.93272,2.29268
3.94049,2.28093
3.94826,2.26438
3.95603,2.2718
3.9638,2.21388
3.97158,2.21148
3.97935,2.19863
3.98712,2.22788
3.99489,2.1594
4.00267,2.1983
4.01044,2.16863
4.01821,2.14383
4.02598,2.11525
4.03375,2.14808
4.04153,2.1089
4.0493,2.06528
4.05707,2.08998
4.06484,2.06523
4.07262,2.07473
4.08039,2.0601
4.08816,2.05398
4.09593,2.0445
4.1037,2.03665
4.11148,2.0103
4.11925,2.01295
4.12702,1.9677
4.13479,1.931
4.14256,1.99598
4.15034,1.92078
4.15811,1.93535
4.16588,1.9082
4.17365,1.96673
4.18143,1.9247
4.1892,1.8715
4.19697,1.9101
4.20474,1.93053
4.21251,1.8841
4.22029,1.86465
4.22806,1.87448
4.23583,1.85135
4.2436,1.8558
4.25137,1.84683
4.25915,1.87635
4.26692,1.84663
4.27469,1.86005
4.28246,1.87618
4.29024,1.8811
4.29801,1.8527
4.30578,1.86115
4.31355,1.8775
4.32132,1.86468
4.3291,1.8761
4.33687,1.88355
4.34464,1.85255
4.35241,1.89045
4.36019,1.86198
4.36796,1.88443
4.37573,1.90615
4.3835,1.91313
4.39127,1.87418
4.39905,1.88573
4.40682,1.88205
4.41459,1.8967
4.42236,1.94295
4.43013,1.91818
4.43791,1.945
4.44568,1.92948
4.45345,1.89325
4.46122,1.94765
4.469,1.92118
4.47677,1.91813
4.48454,1.95998
4.49231,1.93783
4.50008,1.94708
4.50786,1.9131
4.51563,1.95143
4.5234,1.92415
4.53117,1.8859
4.53895,1.93685
4.54672,1.90815
4.55449,1.92935
4.56226,1.90898
4.57003,1.90345
4.57781,1.91183
4.58558,1.93303
4.59335,1.8823
4.60112,1.88903
4.60889,1.87903
4.61667,1.8668
4.62444,1.87203
4.63221,1.85908
4.63998,1.81873
4.64776,1.81023
4.65553,1.81085
4.6633,1.85075
4.67107,1.81543
4.67884,1.84533
4.68662,1.81255
4.69439,1.82018
4.70216,1.81053
4.70993,1.83313
4.7177,1.78695
4.72548,1.77755
4.73325,1.77393
4.74102,1.82023
4.74879,1.80278
4.75657,1.75733
4.76434,1.69958
4.77211,1.69568
4.77988,1.7697
4.78765,1.7116
4.79543,1.6638
4.8032,1.7182
4.81097,1.7462
4.81874,1.72198
4.82652,1.69298
4.83429,1.71035
4.84206,1.67683
4.84983,1.73853
4.8576,1.6984
4.86538,1.6784
4.87315,1.71565
4.88092,1.6309
4.88869,1.63633
4.89646,1.71903
4.90424,1.69825
4.91201,1.66753
4.91978,1.6955
4.92755,1.70505
4.93533,1.6288
4.9431,1.64833
4.95087,1.65888
4.95864,1.63475
4.96641,1.59848
4.97419,1.58115
4.98196,1.6121
4.98973,1.6332
4.9975,1.61705
5.00527,1.63995
5.01305,1.63238
5.02082,1.6319
5.02859,1.59428
5.03636,1.64433
5.04414,1.63215
5.05191,1.63733
5.05968,1.6505
5.06745,1.61675
5.07522,1.58093
5.083,1.636
5.09077,1.61135
5.09854,1.57895
5.10631,1.56378
5.11409,1.65298
5.12186,1.63903
5.12963,1.65338
5.1374,1.63158
5.14517,1.5919
5.15295,1.6203
5.16072,1.57613
5.16849,1.65545
5.17626,1.59325
5.18403,1.61685
5.19181,1.57118
5.19958,1.64428
5.20735,1.66565
5.21512,1.5995
5.2229,1.63813
5.23067,1.6563
5.23844,1.63188
5.24621,1.62205
5.25398,1.58563
5.26176,1.5919
5.26953,1.62648
5.2773,1.6673
5.28507,1.65975
5.29285,1.58585
5.30062,1.65143
5.30839,1.64235
5.31616,1.62615
5.32393,1.67418
5.33171,1.6455
5.33948,1.65305
5.34725,1.66673
5.35502,1.67478
5.36279,1.65083
5.37057,1.70133
5.37834,1.63193
5.38611,1.6206
5.39388,1.67775
5.40166,1.63285
5.40943,1.65855
5.4172,1.62558
5.42497,1.61173
5.43274,1.64568
5.44052,1.66288
5.44829,1.6174
5.45606,1.63225
5.46383,1.64848
5.4716,1.68095
5.47938,1.61515
5.48715,1.67043
5.49492,1.63035
5.50269,1.64533
5.51047,1.67933
5.51824,1.6279
5.52601,1.63318
5.53378,1.6486
5.54155,1.67013
5.54933,1.68303
5.5571,1.63108
5.56487,1.6621
5.57264,1.68555
5.58042,1.60555
5.58819,1.57208
5.59596,1.68933
5.60373,1.64273
5.6115,1.66418
5.61928,1.6197
5.62705,1.67298
5.63482,1.7041
5.64259,1.59698
5.65036,1.58503
5.65814,1.61175
5.66591,1.6551
5.67368,1.63958
5.68145,1.6828
5.68923,1.6591
5.697,1.67168
5.70477,1.63885
5.71254,1.65253
5.72031,1.66923
5.72809,1.62518
5.73586,1.71498
5.74363,1.67463
5.7514,1.71145
5.75918,1.74618
5.76695,1.6867
5.77472,1.69813
5.78249,1.737
5.79026,1.71928
5.79804,1.67983
5.80581,1.72698
5.81358,1.74823
5.82135,1.735
5.82912,1.75523
5.8369,1.75513
5.84467,1.7241
5.85244,1.79118
5.86021,1.72728
5.86799,1.786
5.87576,1.80328
5.88353,1.73723
5.8913,1.83493
5.89907,1.7659
5.90685,1.8036
5.91462,1.7947
5.92239,1.81585
5.93016,1.8292
5.93793,1.79768
5.94571,1.829
5.95348,1.841
5.96125,1.8612
5.96902,1.84445
5.9768,1.86028
5.98457,1.8139
5.99234,1.8744
6.00011,1.85483
6.00788,1.88175
6.01566,1.9119
6.02343,1.88688
6.0312,1.88285
6.03897,1.92848
6.04675,1.92538
6.05452,1.89415
6.06229,1.90928
6.07006,1.94008
6.07783,1.98858
6.08561,1.957
6.09338,1.9588
6.10115,1.99325
6.10892,1.98948
6.11669,2.04773
6.12447,2.00428
6.13224,2.06125
6.14001,2.04988
6.14778,2.05963
6.15556,2.0788
6.16333,2.05133
6.1711,2.06798
6.17887,2.11738
6.18664,2.11943
6.19442,2.1345
6.20219,2.14963
6.20996,2.15888
6.21773,2.1673
6.22551,2.1614
6.23328,2.1907
6.24105,2.2004
6.24882,2.20025
6.25659,2.21983
6.26437,2.21433
6.27214,2.24043
6.27991,2.26558
6.28768,2.23788
6.29545,2.24195
6.30323,2.27058
6.311,2.28288
6.31877,2.30403
6.32654,2.28373
6.33432,2.31658
6.34209,2.31558
6.34986,2.3414
6.35763,2.32855
6.3654,2.34413
6.37318,2.3104
6.38095,2.35525
6.38872,2.33218
6.39649,2.3597
6.40426,2.3465
6.41204,2.3463
6.41981,2.3562
6.42758,2.35138
6.43535,2.34585
6.44313,2.38295
6.4509,2.35745
6.45867,2.35343
6.46644,2.35233
6.47421,2.38413
6.48199,2.36005
6.48976,2.36678
6.49753,2.3478
6.5053,2.31693
6.51308,2.3542
6.52085,2.32505
6.52862,2.31668
6.53639,2.32985
6.54416,2.34085
6.55194,2.32725
6.55971,2.31813
6.56748,2.30695
6.57525,2.30528
6.58302,2.3056
6.5908,2.3287
6.59857,2.31753
6.60634,2.2852
6.61411,2.30785
6.62189,2.2885
6.62966,2.28705
6.63743,2.29143
6.6452,2.2586
6.65297,2.27425
6.66075,2.27695
6.66852,2.28363
6.67629,2.25438
6.68406,2.25575
6.69184,2.26318
6.69961,2.28863
6.70738,2.26653
6.71515,2.28648
6.72292,2.3104
6.7307,2.29038
6.73847,2.31355
6.74624,2.31593
6.75401,2.28725
6.76178,2.29805
6.76956,2.30995
6.77733,2.31538
6.7851,2.3401
6.79287,2.3141
6.80065,2.32633
6.80842,2.3219
6.81619,2.32783
6.82396,2.3393
6.83173,2.37923
6.83951,2.34105
6.84728,2.3466
6.85505,2.36068
6.86282,2.35365
6.87059,2.31513
6.87837,2.36173
6.88614,2.3579
6.89391,2.3777
6.90168,2.37263
6.90946,2.37828
6.91723,2.3703
6.925,2.36653
6.93277,2.34213
6.94054,2.38588
6.94832,2.37545
6.95609,2.36738
6.96386,2.35748
6.97163,2.35915
6.97941,2.36008
6.98718,2.33823
6.99495,2.3383
7.00272,2.34755
7.01049,2.3285
7.01827,2.38045
7.02604,2.32688
7.03381,2.33738
7.04158,2.32405
7.04935,2.34305
7.05713,2.32403
7.0649,2.30223
7.07267,2.32095
7.08044,2.27878
7.08822,2.29618
7.09599,2.2591
7.10376,2.25275
7.11153,2.23785
7.1193,2.28143
7.12708,2.20588
7.13485,2.2291
7.14262,2.21768
7.15039,2.18923
7.15816,2.17975
7.16594,2.17373
7.17371,2.1817
7.18148,2.14328
7.18925,2.14593
7.19703,2.10933
7.2048,2.12015
7.21257,2.08933
7.22034,2.10525
7.22811,2.0391
7.23589,2.03163
7.24366,2.0258
7.25143,2.01425
7.2592,2.02408
7.26698,1.97343
7.27475,2.00578
7.28252,1.97858
7.29029,1.96523
7.29806,1.9195
7.30584,1.9353
7.31361,1.92023
7.32138,1.89103
7.32915,1.83548
7.33692,1.90085
7.3447,1.84248
7.35247,1.79705
7.36024,1.8282
7.36801,1.83475
7.37579,1.79933
7.38356,1.84868
7.39133,1.79535
7.3991,1.77775
7.40687,1.75983
7.41465,1.75785
7.42242,1.72448
7.43019,1.77293
7.43796,1.75403
7.44574,1.73343
7.45351,1.7071
7.46128,1.72125
7.46905,1.72573
7.47682,1.65743
7.4846,1.69513
7.49237,1.6904
7.50014,1.68425
7.50791,1.65023
7.51568,1.69773
7.52346,1.65893
7.53123,1.61913
7.539,1.59005
7.54677,1.59478
7.55455,1.70013
7.56232,1.6319
7.57009,1.60508
7.57786,1.58485
7.58563,1.64875
7.59341,1.6115
7.60118,1.58105
7.60895,1.58403
7.61672,1.55885
7.62449,1.5992
7.63227,1.6124
7.64004,1.54788
7.64781,1.54343
7.65558,1.5733
7.66336,1.56893
7.67113,1.55448
7.6789,1.5969
7.68667,1.5715
7.69444,1.5231
7.70222,1.54908
7.70999,1.5887
7.71776,1.5904
7.72553,1.51895
7.73331,1.5999
7.74108,1.48058
7.74885,1.4785
7.75662,1.56933
7.76439,1.46355
7.77217,1.4897
7.77994,1.47105
7.78771,1.45515
7.79548,1.4825
7.80325,1.46233
7.81103,1.43463
7.8188,1.55045
7.82657,1.46968
7.83434,1.49658
7.84212,1.4582
7.84989,1.30938
7.85766,1.4213
7.86543,1.40608
7.8732,1.37678
7.88098,1.40895
7.88875,1.51145
7.89652,1.32503
7.90429,1.44198
7.91207,1.44268
7.91984,1.20898
7.92761,1.26875
7.93538,1.23335
7.94315,1.31195
7.95093,1.32415
7.9587,1.30718
7.96647,1.30913
7.97424,1.21408
7.98201,1.22858
7.98979,1.28248
7.99756,1.25393
8.00533,1.09444
8.0131,1.18148
8.02088,1.327
8.02865,1.19265
8.03642,1.21408
8.04419,1.14243
8.05196,1.145
8.05974,1.19734
8.06751,1.06667
8.07528,1.1305
8.08305,1.09759
8.09082,1.22975
8.0986,1.26175
8.10637,1.10096
8.11414,1.11938
8.12191,0.98857
8.12969,1.0773
8.13746,1.2227
8.14523,1.16588
8.153,0.95536
8.16077,1.02234
8.16855,1.08954
8.17632,0.96858
8.18409,1.09153
8.19186,1.07703
8.19964,0.91006
8.20741,1.1121
8.21518,1.0979
8.22295,0.89556
8.23072,1.07583
8.2385,1.0594
8.24627,0.97468
8.25404,1.00954
8.26181,1.06911
8.26958,0.97468
8.27736,1.0396
8.28513,1.06469
8.2929,1.01484
8.30067,0.94879
8.30845,0.99281
8.31622,0.79489
8.32399,0.97054
8.33176,0.98107
8.33953,0.94039
8.34731,1.00786
8.35508,0.96019
8.36285,0.82836
8.37062,0.85784
8.3784,0.98636
8.38617,0.93067
8.39394,0.95514
8.40171,0.81912
8.40948,0.89943
8.41726,0.96214
8.42503,0.87577
8.4328,0.97999
8.44057,0.91811
8.44834,0.82951
8.45612,0.88908
8.46389,0.90888
8.47166,0.88159
8.47943,0.87214
8.48721,0.94984
8.49498,0.89027
8.50275,0.77404
8.51052,0.81138
8.51829,0.78653
8.52607,0.86209
8.53384,0.69984
8.54161,0.80238
8.54938,0.86179
8.55715,0.69454
8.56493,0.9256
8.5727,0.86928
8.58047,0.78015
8.58824,0.60035
8.59602,0.63159
8.60379,0.90888
8.61156,0.84505
8.61933,0.81138
8.6271,0.58056
8.63488,0.79183
8.64265,0.63908
8.65042,0.73856
8.65819,0.65581
8.66597,0.75087
8.67374,0.81076
8.68151,0.71433
8.68928,0.71433
8.69705,0.69454
8.70483,0.53959
8.7126,0.68705
8.72037,0.74142
8.72814,0.50836
8.73591,0.66282
8.74369,0.77114
8.75146,0.58011
8.75923,0.38908
8.767,0.54796
8.77478,0.70684
8.78255,0.71433
8.79032,0.70289
8.79809,0.78653
8.80586,0.6829
8.81364,0.64608
8.82141,0.82217
8.82918,0.83118
8.83695,0.70684
8.84473,0.81382
8.8525,0.67031
8.86027,0.69011
8.86804,0.61485
8.87581,0.56382
8.88359,0.74557
8.89136,0.60035
8.89913,0.79402
8.9069,0.79688
8.91467,0.67474
8.92245,0.48856
8.93022,0.77815
8.93799,0.46433
8.94576,0.6054
8.95354,0.65581
8.96131,0.55633
8.96908,0.69984
8.97685,0.73107
8.98462,0.71433
8.9924,0.50836
9.00017,0.64437
9.00794,0.69235
9.01571,0.71657
9.02348,0.63159
9.03126,0.59505
9.03903,0.63908
9.0468,0.67031
9.05457,0.74557
9.06235,0.71657
9.07012,0.58361
9.07789,0.75
9.08566,0.53959
9.09343,0.69454
9.10121,0.69454
9.10898,0.82417
9.11675,0.46433
9.12452,0.75836
9.1323,0.68705
9.14007,0.69235
9.14784,0.49557
9.15561,0.65581
9.16338,0.76536
9.17116,0.6831
9.17893,0.4331
9.1867,0.65052
9.19447,0.42031
9.20224,0.43242
9.21002,0.44454
9.21779,0.73857
9.22556,0.44454
9.23333,0.61485
9.24111,0.56912
9.24888,0.57526
9.25665,0.74386
9.26442,0.73413
9.27219,0.63908
9.27997,0.49557
9.28774,0.73107
9.29551,0.44454
9.30328,0.53015
9.31105,0.62963
9.31883,0.53959
9.3266,0.53959
9.33437,0.65581
9.34214,0.61485
9.34992,0.65887
9.35769,0.72577
9.36546,0.42031
9.37323,0.49557
9.381,0.63908
9.38878,0.80238
9.39655,0.7676
9.40432,0.75836
9.41209,0.53015
9.41987,0.42031
9.42764,0.54402
9.43541,0.77204
9.44318,0.38908
9.45095,0.44454
9.45873,0.47691
9.4665,0.50506
9.47427,0.53959
9.48204,0.63908
9.48981,0.78015
9.49759,0.50836
9.50536,0.2698
9.51313,0.58756
9.5209,0.81912
9.52868,0.35784
9.53645,0.50781
9.54422,0.65627
9.55199,0.72358
9.55976,0.62764
9.56754,0.61485
9.57531,0.69454
9.58308,0.5198
9.59085,0.38908
9.59863,0.59505
9.6064,0.76231
9.61417,0.78653
9.62194,0.78015
9.62971,0.58805
9.63749,0.72163
9.64526,0.62764
9.65303,0.64608
9.6608,0.63908
9.66857,0.67031
9.67635,0.44454
9.68412,0.57083
9.69189,0.63602
9.69966,0.63908
9.70744,0.58056
9.71521,0.58756
9.72298,0.67031
9.73075,0.71433
9.73852,0.44984
9.7463,0.75087
9.75407,0.5198
9.76184,0.61485
9.76961,0.56732
9.77738,0.5198
9.78516,0.63664
9.79293,0.71963
9.8007,0.62629
9.80847,0.71433
9.81625,0.80633
9.82402,0.77509
9.83179,0.55633
9.83956,0.61485
9.84733,0.55103
9.85511,0.67899
9.86288,0.64437
9.87065,0.50836
9.87842,0.46433
9.8862,0.6831
9.89397,0.71657
9.90174,0.75087
9.90951,0.73413
9.91728,0.69984
9.92506,0.73856
9.93283,0.65581
9.9406,0.56382
9.94837,0.6831
9.95614,0.83361
9.96392,0.46128
9.97169,0.36179
9.97946,0.53959
9.98723,0.4331
9.99501,0.63159
10.00278,0.65581
10.01055,0.4133
10.01832,0.55103
10.02609,0.56076
10.03387,0.46877
10.04164,0.60206
10.04941,0.53959
10.05718,0.62629
10.06496,0.60219
10.07273,0.58735
10.0805,0.56382
10.08827,0.71877
10.09604,0.50836
10.10382,0.59505
