KEV,INTENSITY
5.77962,2.05109
5.78716,2.04791
5.7947,2.0738
5.80223,2.07321
5.80977,2.09145
5.8173,2.09065
5.82484,2.09927
5.83237,2.13132
5.83991,2.14196
5.84744,2.14572
5.85498,2.15329
5.86251,2.16534
5.87005,2.17111
5.87758,2.18332
5.88512,2.18601
5.89266,2.18993
5.90019,2.19703
5.90773,2.20404
5.91526,2.21826
5.9228,2.21533
5.93033,2.22856
5.93787,2.22405
5.9454,2.23047
5.95294,2.24365
5.96047,2.25018
5.96801,2.25279
5.97554,2.26386
5.98308,2.27185
5.99061,2.27485
5.99815,2.28841
6.00569,2.29538
6.01322,2.31033
6.02076,2.31524
6.02829,2.32379
6.03583,2.3337
6.04336,2.35679
6.0509,2.36149
6.05843,2.37224
6.06597,2.38528
6.0735,2.40298
6.08104,2.42923
6.08857,2.43426
6.09611,2.44934
6.10365,2.47439
6.11118,2.48097
6.11872,2.50711
6.12625,2.52286
6.13379,2.54632
6.14132,2.56143
6.14886,2.58796
6.15639,2.59824
6.16393,2.62209
6.17146,2.63834
6.179,2.65704
6.18653,2.67945
6.19407,2.68956
6.20161,2.714
6.20914,2.73135
6.21668,2.74278
6.22421,2.76299
6.23175,2.77881
6.23928,2.79376
6.24682,2.81064
6.25435,2.82072
6.26189,2.83666
6.26942,2.84796
6.27696,2.8608
6.28449,2.87289
6.29203,2.88241
6.29956,2.8954
6.3071,2.90364
6.31464,2.91473
6.32217,2.91948
6.32971,2.92251
6.33724,2.93384
6.34478,2.93873
6.35231,2.94487
6.35985,2.94472
6.36738,2.94633
6.37492,2.94757
6.38245,2.95061
6.38999,2.94933
6.39752,2.94773
6.40506,2.94435
6.4126,2.94009
6.42013,2.94159
6.42767,2.93258
6.4352,2.92823
6.44274,2.9178
6.45027,2.90979
6.45781,2.90383
6.46534,2.89527
6.47288,2.88224
6.48041,2.87287
6.48795,2.85721
6.49548,2.8435
6.50302,2.83412
6.51055,2.82211
6.51809,2.80229
6.52563,2.78871
6.53316,2.77219
6.5407,2.75162
6.54823,2.73512
6.55577,2.72304
6.5633,2.70097
6.57084,2.68256
6.57837,2.66462
6.58591,2.64325
6.59344,2.62499
6.60098,2.60994
6.60851,2.5904
6.61605,2.56999
6.62359,2.55561
6.63112,2.53737
6.63866,2.52258
6.64619,2.5026
6.65373,2.49442
6.66126,2.48169
6.6688,2.46689
6.67633,2.45967
6.68387,2.44903
6.6914,2.45035
6.69894,2.44068
6.70647,2.43489
6.71401,2.43764
6.72155,2.43598
6.72908,2.43916
6.73662,2.43708
6.74415,2.45185
6.75169,2.45484
6.75922,2.45438
6.76676,2.46419
6.77429,2.47378
6.78183,2.48345
6.78936,2.48422
6.7969,2.49827
6.80443,2.50881
6.81197,2.52102
6.8195,2.51905
6.82704,2.52873
6.83458,2.53434
6.84211,2.54486
6.84965,2.54997
6.85718,2.556
6.86472,2.55956
6.87225,2.56381
6.87979,2.57695
6.88732,2.57728
6.89486,2.57869
6.90239,2.58074
6.90993,2.58467
6.91746,2.5831
6.925,2.58324
6.93254,2.58857
6.94007,2.58225
6.94761,2.59203
6.95514,2.58179
6.96268,2.58346
6.97021,2.58351
6.97775,2.57325
6.98528,2.56934
6.99282,2.56359
7.00035,2.5604
7.00789,2.55364
7.01542,2.54393
7.02296,2.5328
7.0305,2.53088
7.03803,2.51681
7.04557,2.50644
7.0531,2.49494
7.06064,2.48102
7.06817,2.47438
7.07571,2.45714
7.08324,2.44065
7.09078,2.42349
7.09831,2.40587
7.10585,2.38798
7.11338,2.37103
7.12092,2.35659
7.12845,2.33645
7.13599,2.30759
7.14353,2.28898
7.15106,2.27727
7.1586,2.25701
7.16613,2.23022
7.17367,2.21821
7.1812,2.1893
7.18874,2.16065
7.19627,2.13994
7.20381,2.11204
7.21134,2.08707
7.21888,2.07174
7.22641,2.03375
7.23395,2.00664
7.24149,1.97906
7.24902,1.96021
7.25656,1.93321
7.26409,1.90853
7.27163,1.88657
7.27916,1.8546
7.2867,1.82239
7.29423,1.80459
7.30177,1.78489
7.3093,1.75879
7.31684,1.74631
7.32437,1.72662
7.33191,1.69759
7.33945,1.6783
7.34698,1.65956
7.35452,1.63894
7.36205,1.60906
7.36959,1.60862
7.37712,1.5993
7.38466,1.55654
7.39219,1.56724
7.39973,1.5831
7.40726,1.5479
7.4148,1.54631
7.42233,1.50734
7.42987,1.51804
7.4374,1.54598
7.44494,1.5336
7.45248,1.51524
7.46001,1.52547
7.46755,1.49877
7.47508,1.49983
7.48262,1.51694
7.49015,1.52175
7.49769,1.49703
7.50522,1.52083
7.51276,1.51157
7.52029,1.48444
7.52783,1.5118
7.53536,1.49942
7.5429,1.50731
7.55044,1.48105
7.55797,1.4961
7.56551,1.48545
7.57304,1.48027
7.58058,1.4917
7.58811,1.49526
7.59565,1.4673
7.60318,1.47574
7.61072,1.45393
7.61825,1.46718
7.62579,1.45141
7.63332,1.46169
7.64086,1.42535
7.64839,1.43237
7.65593,1.43374
7.66347,1.42262
7.671,1.42484
7.67854,1.41148
7.68607,1.39235
7.69361,1.37907
7.70114,1.38654
7.70868,1.37038
7.71621,1.38362
7.72375,1.36802
7.73128,1.34374
7.73882,1.3329
7.74635,1.33826
7.75389,1.33172
7.76143,1.33071
7.76896,1.30885
7.7765,1.29029
7.78403,1.29481
7.79157,1.25457
7.7991,1.26938
7.80664,1.2184
7.81417,1.23229
7.82171,1.22205
7.82924,1.20234
7.83678,1.19135
7.84431,1.20499
7.85185,1.17457
7.85939,1.10371
7.86692,1.15645
7.87446,1.13746
7.88199,1.12698
7.88953,1.10852
7.89706,1.11992
7.9046,1.09499
7.91213,1.08306
7.91967,1.067
7.9272,1.07583
7.93474,1.04167
7.94227,1.06395
7.94981,1.05493
7.95734,1.03766
7.96488,1.03688
7.97242,1.01711
7.97995,1.03699
7.98749,1.0156
7.99502,1.00802
8.00256,1.03196
8.01009,1.0186
8.01763,1.01655
8.02516,1.01524
8.0327,0.99244
8.04023,0.99439
8.04777,1.03853
8.0553,1.03638
8.06284,1.03092
8.07038,0.99064
8.07791,1.0081
8.08545,1.01446
8.09298,0.94107
8.10052,0.96958
8.10805,0.99368
8.11559,0.96553
8.12312,0.98601
8.13066,0.94646
8.13819,0.96764
8.14573,0.96571
8.15326,0.9784
8.1608,0.96571
8.16834,0.96316
8.17587,0.94296
8.18341,0.941
8.19094,0.92253
8.19848,0.9344
8.20601,0.91696
8.21355,0.96252
8.22108,0.91656
8.22862,0.94965
8.23615,0.91005
8.24369,0.93428
8.25122,0.93203
8.25876,0.921
8.26629,0.8696
8.27383,0.9274
8.28137,0.88975
8.2889,0.88915
8.29644,0.92699
8.30397,0.91206
8.31151,0.90303
8.31904,0.87236
8.32658,0.95004
8.33411,0.92127
8.34165,0.86818
8.34918,0.88546
8.35672,0.95482
8.36425,0.8202
8.37179,0.85401
8.37933,0.90366
8.38686,0.89424
8.3944,0.86583
8.40193,0.9114
8.40947,0.87329
8.417,0.84365
8.42454,0.87109
8.43207,0.88042
8.43961,0.84801
8.44714,0.84366
8.45468,0.8422
8.46221,0.87474
8.46975,0.88018
8.47729,0.89446
8.48482,0.81931
8.49236,0.82774
8.49989,0.82568
8.50743,0.79095
8.51496,0.81295
8.5225,0.84563
8.53003,0.82932
8.53757,0.87118
8.5451,0.78758
8.55264,0.81794
8.56017,0.77373
8.56771,0.81775
8.57524,0.81095
8.58278,0.76773
8.59032,0.80211
8.59785,0.80705
8.60539,0.75084
8.61292,0.78515
8.62046,0.77444
8.62799,0.79395
8.63553,0.7798
8.64306,0.79768
8.6506,0.77562
8.65813,0.80474
8.66567,0.80627
8.6732,0.79294
8.68074,0.7922
8.68828,0.80744
8.69581,0.7661
8.70335,0.73963
8.71088,0.74338
8.71842,0.74903
8.72595,0.74809
8.73349,0.81182
8.74102,0.80321
8.74856,0.76912
8.75609,0.80061
8.76363,0.78273
8.77116,0.76485
8.7787,0.76159
8.78624,0.76242
8.79377,0.77583
8.80131,0.78925
8.80884,0.77209
8.81638,0.74919
8.82391,0.74807
8.83145,0.74695
8.83898,0.76455
8.84652,0.76826
8.85405,0.78397
8.86159,0.76301
8.86912,0.74206
8.87666,0.74471
8.88419,0.73035
8.89173,0.81011
8.89927,0.72343
8.9068,0.73986
8.91434,0.75128
8.92187,0.75508
8.92941,0.69299
8.93694,0.71966
8.94448,0.77313
8.95201,0.79606
8.95955,0.78079
8.96708,0.76551
8.97462,0.76823
8.98215,0.70714
8.98969,0.69961
8.99723,0.78474
9.00476,0.72717
9.0123,0.7184
9.01983,0.72455
9.02737,0.69709
9.0349,0.77121
9.04244,0.70907
9.04997,0.72661
9.05751,0.74906
9.06504,0.74612
9.07258,0.77619
9.08011,0.72802
9.08765,0.7258
9.09518,0.70619
9.10272,0.68448
9.11026,0.70832
9.11779,0.77398
9.12533,0.72153
9.13286,0.69395
9.1404,0.75421
9.14793,0.66683
9.15547,0.74009
9.163,0.68266
9.17054,0.77564
9.17807,0.71937
9.18561,0.73288
9.19314,0.7464
9.20068,0.76139
9.20822,0.71183
9.21575,0.66227
9.22329,0.73563
9.23082,0.75178
9.23836,0.76794
9.24589,0.7047
9.25343,0.70394
9.26096,0.7042
9.2685,0.72965
9.27603,0.77157
9.28357,0.81342
9.2911,0.78841
9.29864,0.7634
9.30618,0.75871
9.31371,0.76515
9.32125,0.74647
9.32878,0.7259
9.33632,0.75183
9.34385,0.75635
9.35139,0.7507
9.35892,0.74505
9.36646,0.7394
9.37399,0.8032
9.38153,0.75425
9.38906,0.72916
9.3966,0.75333
9.40413,0.73811
9.41167,0.76462
9.41921,0.74402
9.42674,0.80013
9.43428,0.76572
9.44181,0.76246
9.44935,0.76923
9.45688,0.73598
9.46442,0.76426
9.47195,0.76484
9.47949,0.73218
9.48702,0.84187
9.49456,0.77132
9.50209,0.78439
9.50963,0.76087
9.51717,0.82308
9.5247,0.72377
9.53224,0.79966
9.53977,0.78107
9.54731,0.77187
9.55484,0.74153
9.56238,0.8025
9.56991,0.75889
9.57745,0.71529
9.58498,0.75781
9.59252,0.76034
9.60005,0.77629
9.60759,0.76864
9.61513,0.7887
9.62266,0.76399
9.6302,0.74354
9.63773,0.761
9.64527,0.76994
9.6528,0.77895
9.66034,0.70732
9.66787,0.76013
9.67541,0.76046
9.68294,0.76685
9.69048,0.78509
9.69801,0.79365
9.70555,0.78969
9.71308,0.78573
9.72062,0.77691
9.72816,0.79243
9.73569,0.77608
9.74323,0.77199
9.75076,0.74391
9.7583,0.76902
9.76583,0.73658
9.77337,0.80747
9.7809,0.79568
9.78844,0.7774
9.79597,0.74582
9.80351,0.81532
9.81104,0.74486
9.81858,0.7506
9.82612,0.80824
9.83365,0.76024
9.84119,0.74443
9.84872,0.8206
9.85626,0.72867
9.86379,0.78311
9.87133,0.75367
9.87886,0.74604
9.8864,0.75682
9.89393,0.81726
9.90147,0.79517
9.909,0.77309
9.91654,0.74136
9.92408,0.7214
9.93161,0.74234
9.93915,0.74499
9.94668,0.74715
9.95422,0.7403
9.96175,0.72855
9.96929,0.75434
9.97682,0.75693
9.98436,0.75952
9.99189,0.76958
9.99943,0.74584
10.00696,0.7221
10.0145,0.68881
10.02203,0.77811
10.02957,0.75853
10.03711,0.73894
10.04464,0.73561
10.05218,0.75769
10.05971,0.70185
10.06725,0.75646
10.07478,0.74259
10.08232,0.72872
10.08985,0.78625
10.09739,0.74845
10.10492,0.7335
10.11246,0.71855
10.11999,0.72015
10.12753,0.72175
10.13507,0.72819
10.1426,0.72113
10.15014,0.67523
10.15767,0.73144
10.16521,0.72191
10.17274,0.71238
10.18028,0.70285
10.18781,0.75396
10.19535,0.75171
10.20288,0.74946
10.21042,0.70833
10.21795,0.71445
10.22549,0.7036
10.23303,0.71546
10.24056,0.72731
10.2481,0.71475
10.25563,0.68324
10.26317,0.69068
10.2707,0.72466
10.27824,0.72836
10.28577,0.71696
10.29331,0.69949
10.30084,0.7085
10.30838,0.69016
10.31591,0.67183
10.32345,0.72328
10.33098,0.71636
10.33852,0.7306
10.34606,0.75186
10.35359,0.73347
10.36113,0.73696
10.36866,0.74045
10.3762,0.7266
10.38373,0.71274
10.39127,0.7539
10.3988,0.73108
10.40634,0.70826
10.41387,0.68544
10.42141,0.67929
10.42894,0.67315
10.43648,0.64618
10.44402,0.74817
10.45155,0.73714
10.45909,0.75516
10.46662,0.67359
10.47416,0.71613
10.48169,0.69024
10.48923,0.67155
10.49676,0.76591
10.5043,0.68833
10.51183,0.72832
10.51937,0.70991
10.5269,0.7344
10.53444,0.73006
10.54197,0.67547
10.54951,0.77007
10.55705,0.72963
10.56458,0.6892
10.57212,0.70878
10.57965,0.72318
10.58719,0.70292
10.59472,0.69611
10.60226,0.6793
10.60979,0.6625
10.61733,0.67498
10.62486,0.7689
10.6324,0.76363
10.63993,0.69226
10.64747,0.74256
10.65501,0.7355
10.66254,0.72844
10.67008,0.76326
10.67761,0.76114
10.68515,0.75903
10.69268,0.73049
10.70022,0.70195
10.70775,0.71414
10.71529,0.72749
10.72282,0.74604
10.73036,0.68762
10.73789,0.65992
10.74543,0.7197
10.75297,0.71877
10.7605,0.78509
10.76804,0.73422
10.77557,0.6603
10.78311,0.69078
10.79064,0.72125
10.79818,0.71113
10.80571,0.70165
10.81325,0.70019
10.82078,0.73222
10.82832,0.76426
10.83585,0.71494
10.84339,0.69303
10.85092,0.65032
10.85846,0.7506
10.866,0.70491
10.87353,0.70341
10.88107,0.68175
10.8886,0.744
10.89614,0.7364
10.90367,0.7288
10.91121,0.73385
10.91874,0.73889
10.92628,0.74393
