KEV,INTENSITY
3.92009,2.12552
3.9275,2.1255
3.93491,2.12346
3.94232,2.10514
3.94973,2.10104
3.95714,2.1108
3.96455,2.08036
3.97196,2.08598
3.97937,2.08822
3.98678,2.09286
3.99419,2.08815
4.00161,2.0934
4.00902,2.07533
4.01643,2.07847
4.02384,2.06535
4.03125,2.06492
4.03866,2.05495
4.04607,2.05747
4.05348,2.03184
4.06089,2.01338
4.0683,1.99383
4.07571,1.98575
4.08312,1.97611
4.09053,1.93113
4.09794,1.9306
4.10535,1.90506
4.11276,1.88449
4.12017,1.85723
4.12758,1.83575
4.13499,1.82957
4.1424,1.80031
4.14981,1.77944
4.15722,1.75682
4.16463,1.73257
4.17204,1.71863
4.17945,1.69244
4.18686,1.67252
4.19428,1.66503
4.20169,1.66026
4.2091,1.63763
4.21651,1.64301
4.22392,1.62281
4.23133,1.63816
4.23874,1.62939
4.24615,1.63709
4.25356,1.63818
4.26097,1.65987
4.26838,1.67044
4.27579,1.69306
4.2832,1.70859
4.29061,1.72265
4.29802,1.75805
4.30543,1.77201
4.31284,1.78915
4.32025,1.82444
4.32766,1.85032
4.33507,1.88933
4.34248,1.90673
4.34989,1.92843
4.3573,1.9677
4.36471,1.99733
4.37212,2.03152
4.37953,2.0389
4.38694,2.08128
4.39436,2.11013
4.40177,2.12832
4.40918,2.14293
4.41659,2.15358
4.424,2.16915
4.43141,2.19511
4.43882,2.21292
4.44623,2.2291
4.45364,2.2519
4.46105,2.26347
4.46846,2.2623
4.47587,2.27275
4.48328,2.27805
4.49069,2.289
4.4981,2.28161
4.50551,2.28535
4.51292,2.28024
4.52033,2.29252
4.52774,2.27382
4.53515,2.2607
4.54256,2.25009
4.54997,2.23796
4.55738,2.22782
4.56479,2.22195
4.5722,2.20227
4.57961,2.17606
4.58703,2.15507
4.59444,2.14456
4.60185,2.1213
4.60926,2.10703
4.61667,2.06792
4.62408,2.04388
4.63149,2.0339
4.6389,2.00111
4.64631,1.99016
4.65372,1.96476
4.66113,1.90889
4.66854,1.91677
4.67595,1.87693
4.68336,1.86923
4.69077,1.83718
4.69818,1.80488
4.70559,1.78023
4.713,1.76206
4.72041,1.72447
4.72782,1.70819
4.73523,1.67467
4.74264,1.63374
4.75005,1.62113
4.75746,1.58888
4.76487,1.60929
4.77228,1.60548
4.7797,1.6173
4.78711,1.65344
4.79452,1.64295
4.80193,1.66223
4.80934,1.65017
4.81675,1.65
4.82416,1.65237
4.83157,1.68115
4.83898,1.66761
4.84639,1.69453
4.8538,1.6594
4.86121,1.68828
4.86862,1.71481
4.87603,1.70478
4.88344,1.71272
4.89085,1.72121
4.89826,1.732
4.90567,1.7186
4.91308,1.73447
4.92049,1.72481
4.9279,1.72452
4.93531,1.72378
4.94272,1.72554
4.95013,1.73583
4.95754,1.73495
4.96495,1.7329
4.97236,1.72306
4.97978,1.7257
4.98719,1.7176
4.9946,1.69955
5.00201,1.69826
5.00942,1.69995
5.01683,1.68041
5.02424,1.68293
5.03165,1.67831
5.03906,1.66548
5.04647,1.67402
5.05388,1.63103
5.06129,1.65089
5.0687,1.64311
5.07611,1.64343
5.08352,1.64468
5.09093,1.67205
5.09834,1.65798
5.10575,1.64839
5.11316,1.65895
5.12057,1.67012
5.12798,1.67257
5.13539,1.68351
5.1428,1.68689
5.15021,1.70055
5.15762,1.69843
5.16503,1.718
5.17245,1.74087
5.17986,1.74215
5.18727,1.75451
5.19468,1.76992
5.20209,1.78286
5.2095,1.82885
5.21691,1.83283
5.22432,1.84978
5.23173,1.87271
5.23914,1.87611
5.24655,1.91323
5.25396,1.93478
5.26137,1.92839
5.26878,1.95535
5.27619,1.97378
5.2836,2.00738
5.29101,2.01436
5.29842,2.02949
5.30583,2.03733
5.31324,2.05496
5.32065,2.08637
5.32806,2.08376
5.33547,2.10607
5.34288,2.1227
5.35029,2.12645
5.3577,2.13159
5.36512,2.13929
5.37253,2.1514
5.37994,2.14848
5.38735,2.14377
5.39476,2.14968
5.40217,2.1577
5.40958,2.16052
5.41699,2.14607
5.4244,2.16398
5.43181,2.14806
5.43922,2.14109
5.44663,2.13029
5.45404,2.13095
5.46145,2.11488
5.46886,2.10662
5.47627,2.09711
5.48368,2.08214
5.49109,2.06269
5.4985,2.05212
5.50591,2.03972
5.51332,2.03596
5.52073,2.01421
5.52814,1.99702
5.53555,1.99631
5.54296,1.98033
5.55037,1.96214
5.55778,1.95465
5.5652,1.9512
5.57261,1.93619
5.58002,1.93449
5.58743,1.92563
5.59484,1.9322
5.60225,1.92825
5.60966,1.91373
5.61707,1.93208
5.62448,1.93751
5.63189,1.92675
5.6393,1.95172
5.64671,1.94769
5.65412,1.97681
5.66153,1.97323
5.66894,1.98073
5.67635,1.99316
5.68376,2.02459
5.69117,2.04263
5.69858,2.06491
5.70599,2.08665
5.7134,2.10004
5.72081,2.11914
5.72822,2.14904
5.73563,2.16016
5.74304,2.1812
5.75045,2.20309
5.75787,2.20894
5.76528,2.22575
5.77269,2.20689
5.7801,2.2083
5.78751,2.22181
5.79492,2.25469
5.80233,2.28262
5.80974,2.32125
5.81715,2.34864
5.82456,2.36083
5.83197,2.3757
5.83938,2.38111
5.84679,2.39572
5.8542,2.40018
5.86161,2.41057
5.86902,2.41394
5.87643,2.42541
5.88384,2.42349
5.89125,2.42951
5.89866,2.44253
5.90607,2.43367
5.91348,2.43984
5.92089,2.43566
5.9283,2.44331
5.93571,2.44523
5.94312,2.44503
5.95054,2.44065
5.95795,2.439
5.96536,2.44165
5.97277,2.431
5.98018,2.43263
5.98759,2.43397
5.995,2.43621
6.00241,2.43323
6.00982,2.42141
6.01723,2.43424
6.02464,2.43386
6.03205,2.44147
6.03946,2.44156
6.04687,2.45359
6.05428,2.47116
6.06169,2.47104
6.0691,2.4843
6.07651,2.49623
6.08392,2.50735
6.09133,2.51189
6.09874,2.53664
6.10615,2.56003
6.11356,2.58217
6.12097,2.60211
6.12838,2.624
6.13579,2.65489
6.1432,2.67451
6.15062,2.69775
6.15803,2.73171
6.16544,2.75563
6.17285,2.78363
6.18026,2.81096
6.18767,2.84332
6.19508,2.86761
6.20249,2.89425
6.2099,2.92016
6.21731,2.95014
6.22472,2.97935
6.23213,3.00907
6.23954,3.03053
6.24695,3.05739
6.25436,3.08111
6.26177,3.09769
6.26918,3.12417
6.27659,3.14609
6.284,3.16547
6.29141,3.19028
6.29882,3.20889
6.30623,3.22294
6.31364,3.23786
6.32105,3.24231
6.32846,3.258
6.33587,3.26352
6.34329,3.27813
6.3507,3.29169
6.35811,3.29256
6.36552,3.29692
6.37293,3.29937
6.38034,3.29806
6.38775,3.29625
6.39516,3.29303
6.40257,3.29167
6.40998,3.28659
6.41739,3.27983
6.4248,3.26704
6.43221,3.25674
6.43962,3.23888
6.44703,3.22435
6.45444,3.2101
6.46185,3.18789
6.46926,3.1691
6.47667,3.14865
6.48408,3.12167
6.49149,3.09455
6.4989,3.06665
6.50631,3.04507
6.51372,3.01312
6.52113,2.98401
6.52854,2.95558
6.53596,2.92684
6.54337,2.89777
6.55078,2.86226
6.55819,2.82624
6.5656,2.80339
6.57301,2.76537
6.58042,2.73255
6.58783,2.70639
6.59524,2.677
6.60265,2.64315
6.61006,2.61652
6.61747,2.60026
6.62488,2.57182
6.63229,2.55849
6.6397,2.55166
6.64711,2.53961
6.65452,2.51788
6.66193,2.49462
6.66934,2.46347
6.67675,2.4554
6.68416,2.46315
6.69157,2.48976
6.69898,2.53125
6.70639,2.55671
6.7138,2.57603
6.72121,2.60367
6.72862,2.6178
6.73604,2.62978
6.74345,2.65966
6.75086,2.67606
6.75827,2.70082
6.76568,2.71426
6.77309,2.74263
6.7805,2.76641
6.78791,2.78853
6.79532,2.80274
6.80273,2.81959
6.81014,2.83309
6.81755,2.84971
6.82496,2.86763
6.83237,2.88136
6.83978,2.89892
6.84719,2.91295
6.8546,2.92441
6.86201,2.93494
6.86942,2.94913
6.87683,2.95627
6.88424,2.96548
6.89165,2.97363
6.89906,2.97684
6.90647,2.97963
6.91388,2.97832
6.92129,2.98056
6.92871,2.98078
6.93612,2.97782
6.94353,2.97923
6.95094,2.97227
6.95835,2.96293
6.96576,2.9566
6.97317,2.95105
6.98058,2.93761
6.98799,2.93044
6.9954,2.91782
7.00281,2.90109
7.01022,2.89259
7.01763,2.87659
7.02504,2.85596
7.03245,2.83353
7.03986,2.81249
7.04727,2.79418
7.05468,2.76549
7.06209,2.74766
7.0695,2.72155
7.07691,2.70052
7.08432,2.67594
7.09173,2.64609
7.09914,2.61526
7.10655,2.58915
7.11396,2.55863
7.12138,2.53505
7.12879,2.50687
7.1362,2.46655
7.14361,2.43403
7.15102,2.3881
7.15843,2.35745
7.16584,2.33295
7.17325,2.28708
7.18066,2.2532
7.18807,2.21484
7.19548,2.16574
7.20289,2.13433
7.2103,2.09992
7.21771,2.04271
7.22512,2.01894
7.23253,1.9808
7.23994,1.94348
7.24735,1.90183
7.25476,1.87599
7.26217,1.83211
7.26958,1.79917
7.27699,1.7614
7.2844,1.73299
7.29181,1.70314
7.29922,1.67807
7.30663,1.69173
7.31404,1.66705
7.32146,1.65065
7.32887,1.63181
7.33628,1.59597
7.34369,1.60331
7.3511,1.61397
7.35851,1.61686
7.36592,1.59627
7.37333,1.6276
7.38074,1.61685
7.38815,1.61239
7.39556,1.60711
7.40297,1.61589
7.41038,1.64316
7.41779,1.65261
7.4252,1.65179
7.43261,1.66777
7.44002,1.66641
7.44743,1.68541
7.45484,1.69951
7.46225,1.68935
7.46966,1.7014
7.47707,1.7273
7.48448,1.73333
7.49189,1.74495
7.4993,1.74882
7.50671,1.74223
7.51413,1.78147
7.52154,1.76223
7.52895,1.77178
7.53636,1.79867
7.54377,1.77986
7.55118,1.80806
7.55859,1.81061
7.566,1.80078
7.57341,1.79287
7.58082,1.79623
7.58823,1.78699
7.59564,1.77451
7.60305,1.7437
7.61046,1.73069
7.61787,1.72101
7.62528,1.70342
7.63269,1.75562
7.6401,1.77504
7.64751,1.76522
7.65492,1.75613
7.66233,1.75426
7.66974,1.75438
7.67715,1.72669
7.68456,1.71144
7.69197,1.69039
7.69938,1.68825
7.7068,1.67709
7.71421,1.65191
7.72162,1.64087
7.72903,1.60558
7.73644,1.61446
7.74385,1.56242
7.75126,1.53532
7.75867,1.51482
7.76608,1.49368
7.77349,1.44194
7.7809,1.4203
7.78831,1.41524
7.79572,1.40008
7.80313,1.36518
7.81054,1.37438
7.81795,1.34059
7.82536,1.29512
7.83277,1.26885
7.84018,1.25877
7.84759,1.25135
7.855,1.26795
7.86241,1.1823
7.86982,1.18352
7.87723,1.19797
7.88464,1.18367
7.89205,1.1427
7.89946,1.1099
7.90688,1.06028
7.91429,1.10411
7.9217,1.08672
7.92911,1.08487
7.93652,1.09076
7.94393,1.06992
7.95134,1.09117
7.95875,1.15591
7.96616,1.08956
7.97357,1.07547
7.98098,1.12222
7.98839,1.06885
7.9958,1.08556
8.00321,1.07701
8.01062,1.07869
8.01803,1.06291
8.02544,1.0912
8.03285,1.0871
8.04026,1.08425
8.04767,1.07422
8.05508,1.05892
8.06249,1.0372
8.0699,1.10159
8.07731,1.11474
8.08472,1.07254
8.09213,1.06299
8.09955,1.05425
8.10696,1.0626
8.11437,1.02985
8.12178,1.05068
8.12919,1.02887
8.1366,1.01741
8.14401,1.02085
8.15142,1.05155
8.15883,1.0292
8.16624,0.97514
8.17365,1.01366
8.18106,0.98988
8.18847,0.97591
8.19588,1.00799
8.20329,1.00185
8.2107,0.98617
8.21811,0.99834
8.22552,0.95948
8.23293,0.9801
8.24034,1.00492
8.24775,0.98537
8.25516,0.97822
8.26257,0.99861
8.26998,0.98026
8.27739,1.00759
8.2848,0.98669
8.29222,0.99944
8.29963,1.01877
8.30704,0.94144
8.31445,0.99462
8.32186,0.92506
8.32927,0.99702
8.33668,0.97901
8.34409,0.94196
8.3515,1.01621
8.35891,1.00031
8.36632,0.99262
8.37373,0.99207
8.38114,0.97029
8.38855,1.00327
8.39596,0.9721
8.40337,0.94999
8.41078,0.96077
8.41819,0.95711
8.4256,0.93808
8.43301,0.98822
8.44042,0.92481
8.44783,0.97959
8.45524,0.94287
8.46265,0.92587
8.47006,0.96188
8.47747,0.97475
8.48488,1.03262
8.4923,0.96067
8.49971,0.98525
8.50712,0.99649
8.51453,0.97204
8.52194,0.98088
8.52935,0.9435
8.53676,1.01028
8.54417,1.00812
8.55158,0.96728
8.55899,0.9406
8.5664,0.96457
8.57381,0.95567
8.58122,0.90085
8.58863,0.92475
8.59604,0.91626
8.60345,0.97254
8.61086,0.94279
8.61827,0.92439
8.62568,0.9592
8.63309,0.99825
8.6405,0.91432
8.64791,0.97597
8.65532,0.96633
8.66273,0.95776
8.67014,0.96782
8.67755,0.97707
8.68497,0.92201
8.69238,0.93016
8.69979,0.93414
8.7072,0.94601
8.71461,0.90571
8.72202,0.91617
8.72943,0.86221
8.73684,0.89018
8.74425,0.93894
8.75166,0.90003
8.75907,0.88435
8.76648,0.87766
8.77389,0.90858
8.7813,0.89272
8.78871,0.87014
8.79612,0.91
8.80353,0.88166
8.81094,0.87321
8.81835,0.82589
8.82576,0.87635
8.83317,0.88946
8.84058,0.83695
8.84799,0.88927
8.8554,0.85244
8.86281,0.76256
8.87022,0.85096
8.87764,0.85287
8.88505,0.82375
8.89246,0.8746
8.89987,0.88538
8.90728,0.87593
8.91469,0.78221
8.9221,0.85039
8.92951,0.88067
8.93692,0.84984
8.94433,0.85041
8.95174,0.87743
8.95915,0.81469
8.96656,0.79847
8.97397,0.78225
8.98138,0.78742
8.98879,0.76205
8.9962,0.87484
9.00361,0.76128
9.01102,0.76566
9.01843,0.82461
9.02584,0.84287
9.03325,0.79161
9.04066,0.84441
9.04807,0.79987
9.05548,0.81071
9.06289,0.78023
9.0703,0.79042
9.07772,0.83554
9.08513,0.86362
9.09254,0.79522
9.09995,0.81447
9.10736,0.84629
9.11477,0.82209
9.12218,0.82917
9.12959,0.82209
9.137,0.81502
9.14441,0.82225
9.15182,0.8055
9.15923,0.77916
9.16664,0.78974
9.17405,0.80911
9.18146,0.85377
9.18887,0.89842
9.19628,0.86471
9.20369,0.80999
9.2111,0.84185
9.21851,0.80523
9.22592,0.7999
9.23333,0.86838
9.24074,0.84134
9.24815,0.75739
9.25556,0.84066
9.26297,0.83701
9.27039,0.8308
9.2778,0.81054
9.28521,0.76658
9.29262,0.86425
9.30003,0.85301
9.30744,0.82391
9.31485,0.86328
9.32226,0.80037
9.32967,0.83563
9.33708,0.82121
9.34449,0.80593
9.3519,0.83144
9.35931,0.77
9.36672,0.83373
9.37413,0.85257
9.38154,0.84478
9.38895,0.85508
9.39636,0.85451
9.40377,0.83663
9.41118,0.85261
9.41859,0.84863
9.426,0.86286
9.43341,0.89076
9.44082,0.85184
9.44823,0.86993
9.45564,0.86886
9.46306,0.83037
9.47047,0.89318
9.47788,0.81873
9.48529,0.89205
9.4927,0.91551
9.50011,0.87554
9.50752,0.84494
9.51493,0.82722
9.52234,0.86385
9.52975,0.81484
9.53716,0.79773
9.54457,0.78622
9.55198,0.84889
9.55939,0.88321
9.5668,0.83811
9.57421,0.9047
9.58162,0.90284
9.58903,0.88451
9.59644,0.88302
9.60385,0.92211
9.61126,0.89633
9.61867,0.80046
9.62608,0.92583
9.63349,0.95093
9.6409,0.88271
9.64831,0.92042
9.65572,0.90813
9.66314,0.88363
9.67055,0.88949
9.67796,0.92653
9.68537,0.88898
9.69278,0.91479
9.70019,0.86374
9.7076,0.89597
9.71501,0.86219
9.72242,0.86315
9.72983,0.8848
9.73724,0.89033
9.74465,0.89532
9.75206,0.89687
9.75947,0.89842
9.76688,0.86883
9.77429,0.86963
9.7817,0.84459
9.78911,0.80484
9.79652,0.88126
9.80393,0.89962
9.81134,0.86632
9.81875,0.9061
9.82616,0.92236
9.83357,0.89464
9.84098,0.84274
9.84839,0.88192
9.85581,0.85844
9.86322,0.88396
9.87063,0.87188
9.87804,0.84279
9.88545,0.88064
9.89286,0.86111
9.90027,0.86204
9.90768,0.85012
9.91509,0.85873
9.9225,0.80981
9.92991,0.82967
9.93732,0.84026
9.94473,0.88029
9.95214,0.8412
9.95955,0.89341
9.96696,0.84609
9.97437,0.88658
9.98178,0.87247
9.98919,0.88669
9.9966,0.86689
10.00401,0.83564
10.01142,0.84588
10.01883,0.87699
10.02624,0.93764
10.03365,0.85511
10.04106,0.79506
10.04848,0.84525
10.05589,0.90617
10.0633,0.83708
10.07071,0.82367
10.07812,0.84568
10.08553,0.85317
10.09294,0.83708
10.10035,0.82099
10.10776,0.85836
10.11517,0.81545
