KEV,INTENSITY
4.03046,1.8398
4.03801,1.86313
4.04556,1.85225
4.05311,1.84263
4.06065,1.84318
4.0682,1.84478
4.07575,1.86315
4.0833,1.85058
4.09084,1.84873
4.09839,1.8388
4.10594,1.85053
4.11349,1.83085
4.12104,1.80143
4.12858,1.85858
4.13613,1.80138
4.14368,1.80273
4.15123,1.78618
4.15877,1.82448
4.16632,1.8155
4.17387,1.84265
4.18142,1.80908
4.18896,1.8432
4.19651,1.79408
4.20406,1.73788
4.21161,1.7853
4.21916,1.73838
4.2267,1.8138
4.23425,1.7815
4.2418,1.77438
4.24935,1.8045
4.25689,1.75325
4.26444,1.77593
4.27199,1.8303
4.27954,1.8245
4.28708,1.8306
4.29463,1.83768
4.30218,1.8011
4.30973,1.86838
4.31728,1.871
4.32482,1.89245
4.33237,1.84298
4.33992,1.92523
4.34747,1.90048
4.35501,1.89873
4.36256,1.8976
4.37011,1.90118
4.37766,1.96405
4.3852,1.95313
4.39275,1.97938
4.4003,1.95843
4.40785,1.98905
4.4154,1.9997
4.42294,1.99865
4.43049,2.00983
4.43804,2.00085
4.44559,2.03158
4.45313,2.04553
4.46068,2.06348
4.46823,2.04363
4.47578,2.04158
4.48332,2.04253
4.49087,2.06618
4.49842,2.0546
4.50597,2.07965
4.51351,2.07713
4.52106,2.03665
4.52861,2.0597
4.53616,2.09485
4.54371,2.06808
4.55125,2.03903
4.5588,2.06775
4.56635,2.06088
4.5739,2.05143
4.58144,2.0213
4.58899,2.02823
4.59654,2.02703
4.60409,1.9892
4.61163,2.00608
4.61918,1.976
4.62673,1.98308
4.63428,1.95108
4.64183,1.95605
4.64937,1.9373
4.65692,1.94043
4.66447,1.9342
4.67202,1.90638
4.67956,1.90058
4.68711,1.8559
4.69466,1.8572
4.70221,1.8047
4.70975,1.87135
4.7173,1.87143
4.72485,1.78048
4.7324,1.7683
4.73995,1.78158
4.74749,1.80263
4.75504,1.71405
4.76259,1.7581
4.77014,1.73568
4.77768,1.7434
4.78523,1.78205
4.79278,1.7345
4.80033,1.69778
4.80787,1.6959
4.81542,1.73798
4.82297,1.75745
4.83052,1.74223
4.83807,1.73298
4.84561,1.67583
4.85316,1.72695
4.86071,1.65125
4.86826,1.65705
4.8758,1.70848
4.88335,1.66735
4.8909,1.63158
4.89845,1.64243
4.90599,1.66078
4.91354,1.65945
4.92109,1.73415
4.92864,1.73145
4.93619,1.65288
4.94373,1.70678
4.95128,1.71993
4.95883,1.65983
4.96638,1.69425
4.97392,1.68375
4.98147,1.70605
4.98902,1.7629
4.99657,1.61273
5.00411,1.64225
5.01166,1.68158
5.01921,1.64725
5.02676,1.68785
5.03431,1.64898
5.04185,1.68183
5.0494,1.60193
5.05695,1.70173
5.0645,1.66263
5.07204,1.6351
5.07959,1.62168
5.08714,1.61388
5.09469,1.6159
5.10223,1.6456
5.10978,1.65745
5.11733,1.6037
5.12488,1.58333
5.13243,1.56193
5.13997,1.6129
5.14752,1.70193
5.15507,1.6549
5.16262,1.60853
5.17016,1.5952
5.17771,1.65185
5.18526,1.61523
5.19281,1.70153
5.20035,1.6145
5.2079,1.69368
5.21545,1.65908
5.223,1.6373
5.23054,1.642
5.23809,1.61498
5.24564,1.59205
5.25319,1.61395
5.26074,1.66595
5.26828,1.64915
5.27583,1.5777
5.28338,1.68908
5.29093,1.6019
5.29847,1.6934
5.30602,1.72093
5.31357,1.67953
5.32112,1.64428
5.32866,1.63453
5.33621,1.6925
5.34376,1.63413
5.35131,1.67108
5.35886,1.63945
5.3664,1.69828
5.37395,1.65895
5.3815,1.64228
5.38905,1.73438
5.39659,1.6861
5.40414,1.69028
5.41169,1.66503
5.41924,1.6953
5.42678,1.6856
5.43433,1.66265
5.44188,1.59448
5.44943,1.66693
5.45698,1.65738
5.46452,1.71783
5.47207,1.62485
5.47962,1.67188
5.48717,1.66013
5.49471,1.70048
5.50226,1.711
5.50981,1.65308
5.51736,1.66115
5.5249,1.63375
5.53245,1.59643
5.54,1.6722
5.54755,1.63765
5.5551,1.62845
5.56264,1.6119
5.57019,1.62463
5.57774,1.67863
5.58529,1.6333
5.59283,1.57538
5.60038,1.65793
5.60793,1.59528
5.61548,1.6263
5.62302,1.63373
5.63057,1.64238
5.63812,1.56428
5.64567,1.59238
5.65322,1.62688
5.66076,1.6298
5.66831,1.62965
5.67586,1.66203
5.68341,1.61843
5.69095,1.6085
5.6985,1.5628
5.70605,1.6228
5.7136,1.59685
5.72114,1.61915
5.72869,1.64273
5.73624,1.70833
5.74379,1.7033
5.75134,1.7098
5.75888,1.6771
5.76643,1.66633
5.77398,1.70883
5.78153,1.70695
5.78907,1.70093
5.79662,1.7262
5.80417,1.71208
5.81172,1.7105
5.81926,1.73758
5.82681,1.7245
5.83436,1.66065
5.84191,1.7314
5.84946,1.75965
5.857,1.78688
5.86455,1.78643
5.8721,1.78953
5.87965,1.81163
5.88719,1.78428
5.89474,1.80978
5.90229,1.7772
5.90984,1.81268
5.91738,1.83545
5.92493,1.83363
5.93248,1.85963
5.94003,1.80053
5.94757,1.79528
5.95512,1.75223
5.96267,1.84658
5.97022,1.81113
5.97777,1.86288
5.98531,1.7801
5.99286,1.87303
6.00041,1.82655
6.00796,1.83635
6.0155,1.85808
6.02305,1.85413
6.0306,1.8646
6.03815,1.85405
6.04569,1.8299
6.05324,1.85338
6.06079,1.86783
6.06834,1.89298
6.07589,1.87468
6.08343,1.88113
6.09098,1.88495
6.09853,1.8581
6.10608,1.9081
6.11362,1.9475
6.12117,1.94318
6.12872,1.9674
6.13627,1.94225
6.14381,1.96155
6.15136,2.00315
6.15891,2.00508
6.16646,2.00538
6.17401,2.03453
6.18155,2.03895
6.1891,2.0876
6.19665,2.07228
6.2042,2.11723
6.21174,2.11448
6.21929,2.10068
6.22684,2.15375
6.23439,2.17885
6.24193,2.16898
6.24948,2.19755
6.25703,2.2413
6.26458,2.23433
6.27213,2.26243
6.27967,2.28108
6.28722,2.28665
6.29477,2.3041
6.30232,2.30148
6.30986,2.31405
6.31741,2.31773
6.32496,2.35408
6.33251,2.35665
6.34005,2.3356
6.3476,2.38155
6.35515,2.38143
6.3627,2.36988
6.37025,2.39938
6.37779,2.389
6.38534,2.3948
6.39289,2.4093
6.40044,2.41668
6.40798,2.3971
6.41553,2.4073
6.42308,2.40115
6.43063,2.4189
6.43817,2.40993
6.44572,2.39245
6.45327,2.41215
6.46082,2.36348
6.46837,2.38265
6.47591,2.35853
6.48346,2.3945
6.49101,2.35953
6.49856,2.3804
6.5061,2.37473
6.51365,2.35348
6.5212,2.33468
6.52875,2.35168
6.53629,2.3158
6.54384,2.32878
6.55139,2.2921
6.55894,2.30145
6.56649,2.29965
6.57403,2.27908
6.58158,2.23135
6.58913,2.25025
6.59668,2.24425
6.60422,2.2292
6.61177,2.23558
6.61932,2.229
6.62687,2.2168
6.63441,2.20445
6.64196,2.23585
6.64951,2.22465
6.65706,2.26293
6.6646,2.25028
6.67215,2.24495
6.6797,2.2868
6.68725,2.23435
6.6948,2.2713
6.70234,2.24213
6.70989,2.31315
6.71744,2.315
6.72499,2.31825
6.73253,2.32878
6.74008,2.33068
6.74763,2.3487
6.75518,2.34428
6.76272,2.35103
6.77027,2.4186
6.77782,2.41193
6.78537,2.42015
6.79292,2.42553
6.80046,2.46405
6.80801,2.4742
6.81556,2.47493
6.82311,2.49243
6.83065,2.516
6.8382,2.53535
6.84575,2.52643
6.8533,2.5217
6.86084,2.53163
6.86839,2.54463
6.87594,2.57395
6.88349,2.57693
6.89104,2.5579
6.89858,2.57825
6.90613,2.58018
6.91368,2.59695
6.92123,2.592
6.92877,2.60048
6.93632,2.60765
6.94387,2.61638
6.95142,2.58315
6.95896,2.58528
6.96651,2.59158
6.97406,2.58418
6.98161,2.56585
6.98916,2.55073
6.9967,2.5557
7.00425,2.54915
7.0118,2.55458
7.01935,2.5293
7.02689,2.50188
7.03444,2.52755
7.04199,2.48255
7.04954,2.47723
7.05708,2.45508
7.06463,2.43993
7.07218,2.4214
7.07973,2.42698
7.08728,2.39388
7.09482,2.3826
7.10237,2.32695
7.10992,2.31695
7.11747,2.31568
7.12501,2.30078
7.13256,2.266
7.14011,2.22525
7.14766,2.21913
7.1552,2.1404
7.16275,2.1303
7.1703,2.11078
7.17785,2.07395
7.1854,2.06575
7.19294,2.02893
7.20049,2.018
7.20804,2.00813
7.21559,1.97458
7.22313,1.9339
7.23068,1.89923
7.23823,1.84018
7.24578,1.88363
7.25332,1.82345
7.26087,1.7866
7.26842,1.8161
7.27597,1.77968
7.28351,1.77123
7.29106,1.70928
7.29861,1.66243
7.30616,1.6899
7.31371,1.62445
7.32125,1.70833
7.3288,1.71003
7.33635,1.6622
7.3439,1.67805
7.35144,1.6241
7.35899,1.61005
7.36654,1.60955
7.37409,1.6381
7.38163,1.64
7.38918,1.67983
7.39673,1.6407
7.40428,1.63015
7.41183,1.70193
7.41937,1.66925
7.42692,1.66328
7.43447,1.61295
7.44202,1.66828
7.44956,1.6517
7.45711,1.6524
7.46466,1.72483
7.47221,1.75005
7.47975,1.64823
7.4873,1.65953
7.49485,1.68918
7.5024,1.7211
7.50995,1.70713
7.51749,1.67893
7.52504,1.75775
7.53259,1.7489
7.54014,1.74193
7.54768,1.72718
7.55523,1.77253
7.56278,1.7926
7.57033,1.74968
7.57787,1.74338
7.58542,1.75595
7.59297,1.71938
7.60052,1.78538
7.60807,1.7653
7.61561,1.66898
7.62316,1.7625
7.63071,1.72578
7.63826,1.75293
7.6458,1.7867
7.65335,1.67353
7.6609,1.70833
7.66845,1.7005
7.67599,1.65518
7.68354,1.67603
7.69109,1.73943
7.69864,1.70838
7.70619,1.73693
7.71373,1.67373
7.72128,1.63733
7.72883,1.58673
7.73638,1.67663
7.74392,1.6367
7.75147,1.6323
7.75902,1.6292
7.76657,1.60475
7.77411,1.56595
7.78166,1.5664
7.78921,1.5365
7.79676,1.5377
7.80431,1.57905
7.81185,1.50255
7.8194,1.49998
7.82695,1.52645
7.8345,1.5231
7.84204,1.4086
7.84959,1.44283
7.85714,1.4976
7.86469,1.39355
7.87223,1.412
7.87978,1.30955
7.88733,1.35415
7.89488,1.32218
7.90243,1.35585
7.90997,1.32455
7.91752,1.28
7.92507,1.24838
7.93262,1.25495
7.94016,1.27883
7.94771,1.19345
7.95526,1.26733
7.96281,1.22928
7.97035,1.27098
7.9779,1.2885
7.98545,1.163
7.993,1.07082
8.00054,1.16613
8.00809,1.0972
8.01564,1.14745
8.02319,1.27015
8.03074,1.1606
8.03828,1.19393
8.04583,1.17455
8.05338,1.21383
8.06093,1.24425
8.06847,1.09061
8.07602,1.02637
8.08357,1.135
8.09112,1.22635
8.09866,1.137
8.10621,1.17074
8.11376,1.23713
8.12131,1.1606
8.12886,1.13878
8.1364,1.18525
8.14395,1.0028
8.1515,1.05826
8.15905,1.13295
8.16659,1.11041
8.17414,1.13493
8.18169,1.02571
8.18924,1.04719
8.19678,0.98413
8.20433,1.1252
8.21188,1.18973
8.21943,1.13353
8.22698,1.02265
8.23452,1.09926
8.24207,1.0703
8.24962,1.14515
8.25717,0.9817
8.26471,1.1046
8.27226,1.07507
8.27981,1.0101
8.28736,1.03544
8.2949,0.95684
8.30245,0.98137
8.31,1.00787
8.31755,1.02934
8.3251,0.99647
8.33264,1.09926
8.34019,0.97587
8.34774,0.99448
8.35529,1.05527
8.36283,1.04396
8.37038,0.97192
8.37793,0.94178
8.38548,0.79183
8.39302,1.02655
8.40057,1.06274
8.40812,1.00727
8.41567,1.02405
8.42322,0.91587
8.43076,1.05662
8.43831,1.04245
8.44586,1.04173
8.45341,1.0321
8.46095,0.94541
8.4685,0.82612
8.47605,0.98413
8.4836,1.02495
8.49114,0.90472
8.49869,1.02128
8.50624,0.88632
8.51379,1.00926
8.52134,0.95914
8.52888,0.93705
8.53643,0.76704
8.54398,0.80238
8.55153,1.00592
8.55907,1.01045
8.56662,0.89967
8.57417,0.92899
8.58172,0.97492
8.58926,0.91417
8.59681,0.87629
8.60436,1.07367
8.61191,0.91511
8.61946,0.8493
8.627,0.73612
8.63455,0.86709
8.6421,0.91922
8.64965,0.8752
8.65719,0.88688
8.66474,0.90581
8.67229,0.93596
8.67984,0.8752
8.68738,0.9331
8.69493,0.88908
8.70248,0.91221
8.71003,0.79183
8.71757,0.77114
8.72512,0.69984
8.73267,0.73612
8.74022,0.92561
8.74777,0.7698
8.75531,0.87015
8.76286,0.88493
8.77041,0.77509
8.77796,0.8662
8.7855,0.95914
8.79305,0.95914
8.8006,0.64437
8.80815,0.82217
8.81569,0.72712
8.82324,0.86928
8.83079,0.87019
8.83834,0.90887
8.84589,0.76231
8.85343,0.73107
8.86098,0.7698
8.86853,1.01366
8.87608,1.01871
8.88362,0.92651
8.89117,0.93066
8.89872,0.73107
8.90627,0.59505
8.91381,0.90305
8.92136,0.79183
8.92891,0.85341
8.93646,0.72135
8.94401,0.96943
8.95155,0.81382
8.9591,0.87458
8.96665,0.73856
8.9742,0.88465
8.98174,0.81163
8.98929,0.75592
8.99684,0.72523
9.00439,0.69454
9.01193,0.90472
9.01948,0.91087
9.02703,0.9268
9.03458,0.87015
9.04213,0.61928
9.04967,0.65887
9.05722,0.80632
9.06477,0.83756
9.07232,0.73107
9.07986,0.77815
9.08741,0.69454
9.09496,0.68242
9.10251,0.67031
9.11005,0.82083
9.1176,0.76536
9.12515,0.74557
9.1327,0.75087
9.14025,0.71434
9.14779,0.56382
9.15534,0.57526
9.16289,0.69454
9.17044,0.71128
9.17798,0.87186
9.18553,0.58361
9.19308,0.68705
9.20063,0.61485
9.20817,0.88664
9.21572,0.61485
9.22327,0.62322
9.23082,0.63159
9.23837,0.70155
9.24591,0.71963
9.25346,0.88688
9.26101,0.38908
9.26856,0.58362
9.2761,0.70289
9.28365,0.71433
9.2912,0.76565
9.29875,0.74557
9.30629,0.61709
9.31384,0.7355
9.32139,0.81076
9.32894,0.7821
9.33649,0.59505
9.34403,0.75
9.35158,0.72134
9.35913,0.64608
9.36668,0.70155
9.37422,0.6633
9.38177,0.61485
9.38932,0.75087
9.39687,0.69454
9.40441,0.53959
9.41196,0.67031
9.41951,0.71433
9.42706,0.76537
9.4346,0.6633
9.44215,0.61179
9.4497,0.63159
9.45725,0.76536
9.4648,0.73107
9.47234,0.80939
9.47989,0.55238
9.48744,0.5053
9.49499,0.7676
9.50253,0.77266
9.51008,0.61709
9.51763,0.71433
9.52518,0.79489
9.53272,0.74692
9.54027,0.62629
9.54782,0.71963
9.55537,0.84506
9.56292,0.72358
9.57046,0.69011
9.57801,0.46433
9.58556,0.71019
9.59311,0.49557
9.60065,0.76536
9.6082,0.65887
9.61575,0.6633
9.6233,0.73856
9.63084,0.81382
9.63839,0.7676
9.64594,0.73856
9.65349,0.64832
9.66104,0.78959
9.66858,0.76536
9.67613,0.63908
9.68368,0.65581
9.69123,0.7355
9.69877,0.75836
9.70632,0.58056
9.71387,0.7768
9.72142,0.40052
9.72896,0.65887
9.73651,0.54402
9.74406,0.8662
9.75161,0.65887
9.75916,0.72577
9.7667,0.69454
9.77425,0.69344
9.7818,0.69235
9.78935,0.59505
9.79689,0.65052
9.80444,0.49557
9.81199,0.61485
9.81954,0.52509
9.82708,0.73107
9.83463,0.94454
9.84218,0.71128
9.84973,0.65581
9.85728,0.66282
9.86482,0.74557
9.87237,0.64258
9.87992,0.53959
9.88747,0.64608
9.89501,0.58361
9.90256,0.32526
9.91011,0.70289
9.91766,0.57083
9.9252,0.69454
9.93275,0.63602
9.9403,0.67255
9.94785,0.38908
9.9554,0.48107
9.96294,0.57083
9.97049,0.55633
9.97804,0.60784
9.98559,0.65052
9.99313,0.61485
10.00068,0.62629
