KEV,INTENSITY
1.23633,2.6885
1.24415,2.7098
1.25198,2.6838
1.2598,2.69853
1.26763,2.66873
1.27545,2.66273
1.28328,2.66795
1.2911,2.6552
1.29893,2.64833
1.30675,2.65648
1.31458,2.6428
1.3224,2.6255
1.33023,2.64148
1.33805,2.6315
1.34588,2.62645
1.3537,2.627
1.36153,2.62158
1.36935,2.59835
1.37718,2.61515
1.385,2.6261
1.39282,2.6125
1.40065,2.60128
1.40847,2.59383
1.4163,2.58838
1.42412,2.60098
1.43195,2.5979
1.43977,2.58695
1.4476,2.58418
1.45542,2.58263
1.46325,2.60225
1.47107,2.56953
1.4789,2.56273
1.48672,2.5499
1.49455,2.5545
1.50237,2.56425
1.5102,2.56315
1.51802,2.54488
1.52585,2.5357
1.53367,2.50263
1.5415,2.53835
1.54932,2.52535
1.55715,2.52048
1.56497,2.49688
1.5728,2.51795
1.58062,2.47568
1.58845,2.501
1.59627,2.48308
1.6041,2.48305
1.61192,2.48545
1.61975,2.486
1.62757,2.4818
1.6354,2.44898
1.64322,2.45388
1.65105,2.44078
1.65887,2.42905
1.66669,2.42368
1.67452,2.40368
1.68234,2.44378
1.69017,2.37588
1.69799,2.39383
1.70582,2.39508
1.71364,2.36253
1.72147,2.40285
1.72929,2.35183
1.73712,2.32163
1.74494,2.31198
1.75277,2.33218
1.76059,2.34453
1.76842,2.37143
1.77624,2.36275
1.78407,2.32665
1.79189,2.37888
1.79972,2.33855
1.80754,2.34353
1.81537,2.33733
1.82319,2.33783
1.83102,2.34615
1.83884,2.30355
1.84667,2.31533
1.85449,2.3087
1.86232,2.27685
1.87014,2.28385
1.87797,2.24975
1.88579,2.24183
1.89362,2.2752
1.90144,2.22553
1.90927,2.24955
1.91709,2.2426
1.92492,2.24313
1.93274,2.21453
1.94056,2.19815
1.94839,2.21985
1.95621,2.17308
1.96404,2.17603
1.97186,2.17848
1.97969,2.20455
1.98751,2.1705
1.99534,2.13748
2.00316,2.12688
2.01099,2.15288
2.01881,2.1117
2.02664,2.10448
2.03446,2.09215
2.04229,2.0706
2.05011,2.07695
2.05794,2.11875
2.06576,2.06753
2.07359,2.07413
2.08141,2.09168
2.08924,2.06763
2.09706,2.09153
2.10489,2.08215
2.11271,2.03053
2.12054,2.04213
2.12836,2.08338
2.13619,2.04438
2.14401,2.0312
2.15184,2.063
2.15966,2.0363
2.16749,2.03175
2.17531,2.05813
2.18314,2.0327
2.19096,2.0203
2.19879,2.0379
2.20661,2.03183
2.21444,2.0491
2.22226,2.07783
2.23008,1.99703
2.23791,2.03328
2.24573,2.02385
2.25356,1.9919
2.26138,2.01608
2.26921,2.03773
2.27703,2.01998
2.28486,2.01425
2.29268,2.00293
2.30051,2.04183
2.30833,2.0271
2.31616,2.00575
2.32398,2.00658
2.33181,2.02323
2.33963,2.009
2.34746,2.0012
2.35528,2.01693
2.36311,1.98325
2.37093,2.0062
2.37876,1.99038
2.38658,1.97698
2.39441,1.9774
2.40223,1.94653
2.41006,1.93953
2.41788,1.96748
2.42571,1.91705
2.43353,1.9465
2.44136,1.9298
2.44918,1.95708
2.45701,1.9412
2.46483,1.92953
2.47266,1.91493
2.48048,1.94788
2.48831,1.91623
2.49613,1.91285
2.50395,1.92373
2.51178,1.84015
2.5196,1.91775
2.52743,1.9031
2.53525,1.8915
2.54308,1.8702
2.5509,1.86958
2.55873,1.906
2.56655,1.8684
2.57438,1.86708
2.5822,1.9
2.59003,1.88163
2.59785,1.89608
2.60568,1.87928
2.6135,1.85638
2.62133,1.90245
2.62915,1.85185
2.63698,1.88295
2.6448,1.85845
2.65263,1.8659
2.66045,1.80433
2.66828,1.8268
2.6761,1.8456
2.68393,1.81928
2.69175,1.83033
2.69958,1.887
2.7074,1.8608
2.71523,1.8351
2.72305,1.77813
2.73088,1.8145
2.7387,1.78305
2.74653,1.8006
2.75435,1.78148
2.76218,1.81175
2.77,1.72835
2.77782,1.763
2.78565,1.7503
2.79347,1.77353
2.8013,1.7803
2.80912,1.79028
2.81695,1.79973
2.82477,1.80588
2.8326,1.80743
2.84042,1.81018
2.84825,1.80375
2.85607,1.78435
2.8639,1.7906
2.87172,1.77203
2.87955,1.77705
2.88737,1.79738
2.8952,1.74615
2.90302,1.8098
2.91085,1.74355
2.91867,1.79515
2.9265,1.76135
2.93432,1.79728
2.94215,1.78435
2.94997,1.80245
2.9578,1.83425
2.96562,1.77195
2.97345,1.83275
2.98127,1.79828
2.9891,1.8174
2.99692,1.8342
3.00475,1.81968
3.01257,1.79353
3.0204,1.8504
3.02822,1.81218
3.03605,1.81215
3.04387,1.86663
3.05169,1.85343
3.05952,1.78158
3.06734,1.86725
3.07517,1.83785
3.08299,1.83828
3.09082,1.85398
3.09864,1.85698
3.10647,1.85795
3.11429,1.8158
3.12212,1.83753
3.12994,1.8915
3.13777,1.88475
3.14559,1.85705
3.15342,1.89413
3.16124,1.93505
3.16907,1.88195
3.17689,1.91923
3.18472,1.93273
3.19254,1.93863
3.20037,1.93108
3.20819,1.91465
3.21602,1.95018
3.22384,1.9329
3.23167,1.96043
3.23949,1.95333
3.24732,1.95548
3.25514,1.97578
3.26297,1.95863
3.27079,1.974
3.27862,2.00098
3.28644,2.01593
3.29427,1.9688
3.30209,2.01105
3.30992,2.0106
3.31774,2.02253
3.32556,2.04263
3.33339,2.05525
3.34121,2.0486
3.34904,2.10163
3.35686,2.07903
3.36469,2.13958
3.37251,2.1032
3.38034,2.09345
3.38816,2.13418
3.39599,2.13535
3.40381,2.15523
3.41164,2.14858
3.41946,2.19898
3.42729,2.16248
3.43511,2.20928
3.44294,2.2177
3.45076,2.20678
3.45859,2.2443
3.46641,2.2919
3.47424,2.25845
3.48206,2.3096
3.48989,2.29868
3.49771,2.33073
3.50554,2.33883
3.51336,2.33135
3.52119,2.36465
3.52901,2.37935
3.53684,2.41048
3.54466,2.41203
3.55249,2.41703
3.56031,2.41863
3.56814,2.44123
3.57596,2.43285
3.58379,2.42438
3.59161,2.4803
3.59944,2.4916
3.60726,2.50173
3.61508,2.48873
3.62291,2.5111
3.63073,2.5121
3.63856,2.53358
3.64638,2.4964
3.65421,2.5157
3.66203,2.5018
3.66986,2.47355
3.67768,2.47525
3.68551,2.50668
3.69333,2.48858
3.70116,2.46423
3.70898,2.41738
3.71681,2.47278
3.72463,2.4714
3.73246,2.46448
3.74028,2.4982
3.74811,2.5241
3.75593,2.4762
3.76376,2.51145
3.77158,2.49573
3.77941,2.50195
3.78723,2.45223
3.79506,2.45803
3.80288,2.4781
3.81071,2.46303
3.81853,2.44275
3.82636,2.44468
3.83418,2.43008
3.84201,2.44153
3.84983,2.39123
3.85766,2.4183
3.86548,2.39655
3.87331,2.37843
3.88113,2.37718
3.88895,2.33088
3.89678,2.33983
3.9046,2.3294
3.91243,2.33815
3.92025,2.30943
3.92808,2.31333
3.9359,2.29503
3.94373,2.26933
3.95155,2.27528
3.95938,2.27408
3.9672,2.25848
3.97503,2.2454
3.98285,2.2391
3.99068,2.2238
3.9985,2.21678
4.00633,2.16863
4.01415,2.178
4.02198,2.1758
4.0298,2.13568
4.03763,2.14248
4.04545,2.13503
4.05328,2.15875
4.0611,2.0857
4.06893,2.11748
4.07675,2.0867
4.08458,2.08853
4.0924,2.06253
4.10023,2.0508
4.10805,2.08768
4.11588,1.99373
4.1237,2.00793
4.13153,2.03068
4.13935,1.9976
4.14718,1.97943
4.155,1.96763
4.16282,1.9816
4.17065,1.96905
4.17847,2.0033
4.1863,1.9704
4.19412,1.9294
4.20195,1.9621
4.20977,1.90675
4.2176,1.95735
4.22542,1.9122
4.23325,1.89508
4.24107,1.95215
4.2489,1.9221
4.25672,1.8546
4.26455,1.89308
4.27237,1.92735
4.2802,1.8595
4.28802,1.91763
4.29585,1.91383
4.30367,1.91335
4.3115,1.8721
4.31932,1.904
4.32715,1.87453
4.33497,1.92378
4.3428,1.91775
4.35062,1.92055
4.35845,1.9453
4.36627,1.93868
4.3741,1.93503
4.38192,1.92208
4.38975,1.97133
4.39757,1.93905
4.4054,1.93453
4.41322,1.98085
4.42105,1.92105
4.42887,1.97933
4.43669,1.97275
4.44452,1.98518
4.45234,1.97848
4.46017,1.9751
4.46799,1.9803
4.47582,1.96883
4.48364,2.03005
4.49147,1.9182
4.49929,1.96205
4.50712,1.93638
4.51494,1.95288
4.52277,1.98728
4.53059,1.95613
4.53842,1.92798
4.54624,1.9132
4.55407,1.97085
4.56189,1.96973
4.56972,1.95163
4.57754,1.90358
4.58537,1.94308
4.59319,1.946
4.60102,1.94435
4.60884,1.9338
4.61667,1.91815
4.62449,1.96235
4.63232,1.86293
4.64014,1.8873
4.64797,1.926
4.65579,1.84775
4.66362,1.87125
4.67144,1.8309
4.67927,1.86698
4.68709,1.87403
4.69492,1.79238
4.70274,1.78413
4.71056,1.74103
4.71839,1.8252
4.72621,1.7912
4.73404,1.80095
4.74186,1.797
4.74969,1.7717
4.75751,1.81235
4.76534,1.78803
4.77316,1.76933
4.78099,1.83335
4.78881,1.7529
4.79664,1.78568
4.80446,1.79125
4.81229,1.77443
4.82011,1.72403
4.82794,1.77095
4.83576,1.70108
4.84359,1.7643
4.85141,1.7084
4.85924,1.71965
4.86706,1.6837
4.87489,1.65395
4.88271,1.6956
4.89054,1.73623
4.89836,1.72975
4.90619,1.73805
4.91401,1.66068
4.92184,1.73
4.92966,1.66603
4.93749,1.6868
4.94531,1.64208
4.95314,1.60138
4.96096,1.6604
4.96879,1.6543
4.97661,1.68555
4.98444,1.6691
4.99226,1.66313
5.00008,1.63213
5.00791,1.6763
5.01573,1.70393
5.02356,1.64925
5.03138,1.6714
5.03921,1.67373
5.04703,1.69195
5.05486,1.67658
5.06268,1.68483
5.07051,1.66128
5.07833,1.63495
5.08616,1.6715
5.09398,1.62798
5.10181,1.6244
5.10963,1.65968
5.11746,1.63358
5.12528,1.58698
5.13311,1.6014
5.14093,1.6158
5.14876,1.66138
5.15658,1.65928
5.16441,1.66468
5.17223,1.64215
5.18006,1.68063
5.18788,1.59493
5.19571,1.64665
5.20353,1.6437
5.21136,1.59008
5.21918,1.68683
5.22701,1.704
5.23483,1.63283
5.24266,1.62128
5.25048,1.6357
5.25831,1.69013
5.26613,1.67395
5.27395,1.69043
5.28178,1.62745
5.2896,1.66498
5.29743,1.7022
5.30525,1.63385
5.31308,1.69633
5.3209,1.68008
5.32873,1.6643
5.33655,1.72743
5.34438,1.6711
5.3522,1.70905
5.36003,1.69578
5.36785,1.66905
5.37568,1.62255
5.3835,1.68498
5.39133,1.70215
5.39915,1.68393
5.40698,1.69333
5.4148,1.7001
5.42263,1.737
5.43045,1.69915
5.43828,1.6184
5.4461,1.68925
5.45393,1.72048
5.46175,1.67555
5.46958,1.64578
5.4774,1.69118
5.48523,1.76325
5.49305,1.65305
5.50088,1.63128
5.5087,1.6897
5.51653,1.70173
5.52435,1.70805
5.53218,1.65435
5.54,1.64523
5.54782,1.68098
5.55565,1.69558
5.56347,1.78813
5.5713,1.68665
5.57912,1.64795
5.58695,1.73365
5.59477,1.70308
5.6026,1.7258
5.61042,1.66013
5.61825,1.6693
5.62607,1.71683
5.6339,1.69873
5.64172,1.7026
5.64955,1.73548
5.65737,1.7495
5.6652,1.6952
5.67302,1.7211
5.68085,1.72368
5.68867,1.70485
5.6965,1.7467
5.70432,1.72785
5.71215,1.70348
5.71997,1.7596
5.7278,1.77748
5.73562,1.77123
5.74345,1.7658
5.75127,1.7284
5.7591,1.7691
5.76692,1.71988
5.77475,1.73753
5.78257,1.72755
5.7904,1.7642
5.79822,1.757
5.80605,1.77875
5.81387,1.78273
5.82169,1.8115
5.82952,1.8134
5.83734,1.8192
5.84517,1.85723
5.85299,1.80383
5.86082,1.84215
5.86864,1.8567
5.87647,1.88983
5.88429,1.81735
5.89212,1.84958
5.89994,1.8586
5.90777,1.88813
5.91559,1.9
5.92342,1.87713
5.93124,1.83353
5.93907,1.8858
5.94689,1.92688
5.95472,1.889
5.96254,1.94575
5.97037,1.93128
5.97819,1.91083
5.98602,1.98068
5.99384,1.9418
6.00167,1.91975
6.00949,1.96858
6.01732,1.97588
6.02514,1.96955
6.03297,2.01683
6.04079,2.00925
6.04862,1.9805
6.05644,2.0105
6.06427,2.03618
6.07209,2.02623
6.07992,2.02253
6.08774,2.0874
6.09556,2.07245
6.10339,2.11918
6.11121,2.08085
6.11904,2.0822
6.12686,2.10958
6.13469,2.14183
6.14251,2.1431
6.15034,2.13723
6.15816,2.16858
6.16599,2.1635
6.17381,2.1655
6.18164,2.18643
6.18946,2.20108
6.19729,2.2467
6.20511,2.22743
6.21294,2.26785
6.22076,2.2353
6.22859,2.24843
6.23641,2.30275
6.24424,2.27743
6.25206,2.28333
6.25989,2.29135
6.26771,2.30123
6.27554,2.34688
6.28336,2.34928
6.29119,2.3523
6.29901,2.35853
6.30684,2.37355
6.31466,2.34298
6.32249,2.38633
6.33031,2.38268
6.33814,2.3898
6.34596,2.39843
6.35379,2.39203
6.36161,2.38515
6.36944,2.40925
6.37726,2.42053
6.38508,2.40543
6.39291,2.40515
6.40073,2.4273
6.40856,2.43278
6.41638,2.43258
6.42421,2.42838
6.43203,2.40838
6.43986,2.45643
6.44768,2.43498
6.45551,2.43973
6.46333,2.4009
6.47116,2.44835
6.47898,2.4256
6.48681,2.43858
6.49463,2.42973
6.50246,2.42705
6.51028,2.44545
6.51811,2.4027
6.52593,2.42465
6.53376,2.39945
6.54158,2.39565
6.54941,2.42408
6.55723,2.39758
6.56506,2.40155
6.57288,2.37713
6.58071,2.38913
6.58853,2.39563
6.59636,2.39995
6.60418,2.38273
6.61201,2.39493
6.61983,2.36208
6.62766,2.35205
6.63548,2.3716
6.64331,2.38143
6.65113,2.3782
6.65895,2.36635
6.66678,2.37235
6.6746,2.3878
6.68243,2.32608
6.69025,2.3524
6.69808,2.33923
6.7059,2.31173
6.71373,2.30588
6.72155,2.32558
6.72938,2.28265
6.7372,2.29098
6.74503,2.32885
6.75285,2.31658
6.76068,2.35225
6.7685,2.39648
6.77633,2.36263
6.78415,2.36985
6.79198,2.39303
6.7998,2.37313
6.80763,2.38015
6.81545,2.41255
6.82328,2.35995
6.8311,2.3887
6.83893,2.4002
6.84675,2.39888
6.85458,2.39015
6.8624,2.3902
6.87023,2.40918
6.87805,2.41538
6.88588,2.41275
6.8937,2.43435
6.90153,2.3848
6.90935,2.37435
6.91718,2.41988
6.925,2.40005
6.93282,2.39698
6.94065,2.40623
6.94847,2.41338
6.9563,2.4079
6.96412,2.41638
6.97195,2.39593
6.97977,2.42018
6.9876,2.37935
6.99542,2.41073
7.00325,2.41215
7.01107,2.373
7.0189,2.38813
7.02672,2.36215
7.03455,2.36848
7.04237,2.38848
7.0502,2.35383
7.05802,2.37508
7.06585,2.3607
7.07367,2.33165
7.0815,2.32785
7.08932,2.3381
7.09715,2.32213
7.10497,2.26855
7.1128,2.29893
7.12062,2.29293
7.12845,2.30348
7.13627,2.25513
7.1441,2.25555
7.15192,2.2489
7.15975,2.21193
7.16757,2.22343
7.1754,2.21618
7.18322,2.21598
7.19105,2.18143
7.19887,2.18768
7.20669,2.15498
7.21452,2.1197
7.22234,2.13405
7.23017,2.10855
7.23799,2.08135
7.24582,2.0864
7.25364,2.06123
7.26147,2.06748
7.26929,2.03408
7.27712,1.99103
7.28494,1.99108
7.29277,1.95565
7.30059,1.95905
7.30842,1.95178
7.31624,1.9612
7.32407,1.94015
7.33189,1.8614
7.33972,1.9214
7.34754,1.89733
7.35537,1.86105
7.36319,1.85775
7.37102,1.78573
7.37884,1.85518
7.38667,1.7998
7.39449,1.76225
7.40232,1.80908
7.41014,1.76353
7.41797,1.76975
7.42579,1.77938
7.43362,1.74018
7.44144,1.76428
7.44927,1.75578
7.45709,1.7464
7.46492,1.74158
7.47274,1.70625
7.48056,1.7027
7.48839,1.71705
7.49621,1.7233
7.50404,1.67783
7.51186,1.69185
7.51969,1.66215
7.52751,1.747
7.53534,1.64698
7.54316,1.6797
7.55099,1.64643
7.55881,1.66063
7.56664,1.64058
7.57446,1.6507
7.58229,1.67105
7.59011,1.62645
7.59794,1.66898
7.60576,1.65145
7.61359,1.6194
7.62141,1.6579
7.62924,1.61543
7.63706,1.62163
7.64489,1.63878
7.65271,1.5716
7.66054,1.64223
7.66836,1.64238
7.67619,1.55428
7.68401,1.60428
7.69184,1.56125
7.69966,1.5815
7.70749,1.48355
7.71531,1.55488
7.72314,1.48168
7.73096,1.50088
7.73879,1.49368
7.74661,1.6357
7.75444,1.55025
7.76226,1.55253
7.77008,1.5565
7.77791,1.62248
7.78573,1.51763
7.79356,1.4604
7.80138,1.54538
7.80921,1.47155
7.81703,1.51813
7.82486,1.49658
7.83268,1.49498
7.84051,1.5012
7.84833,1.471
7.85616,1.48233
7.86398,1.42138
7.87181,1.42085
7.87963,1.42723
7.88746,1.39863
7.89528,1.40845
7.90311,1.4208
7.91093,1.47155
7.91876,1.39968
7.92658,1.33583
7.93441,1.38243
7.94223,1.33933
7.95006,1.37055
7.95788,1.31288
7.96571,1.25205
7.97353,1.3227
7.98136,1.28053
7.98918,1.29725
7.99701,1.24555
8.00483,1.29025
8.01266,1.3023
8.02048,1.18428
8.02831,1.12349
8.03613,1.2255
8.04395,1.12078
8.05178,1.3029
8.0596,1.20898
8.06743,1.14025
8.07525,1.14943
8.08308,1.24215
8.0909,1.1569
8.09873,1.22095
8.10655,1.17775
8.11438,1.12765
8.1222,1.18918
8.13003,1.1571
8.13785,1.13158
8.14568,1.2409
8.1535,1.06106
8.16133,1.23825
8.16915,1.00316
8.17698,1.0857
8.1848,1.20538
8.19263,1.14388
8.20045,1.20268
8.20828,1.12567
8.2161,1.17985
8.22393,1.17873
8.23175,1.2024
8.23958,1.16005
8.2474,1.00392
8.25523,1.07806
8.26305,1.12057
8.27088,1.06393
8.2787,1.07507
8.28653,1.07919
8.29435,1.12883
8.30218,1.16005
8.31,1.2407
8.31782,1.12602
8.32565,1.13248
8.33347,1.19734
8.3413,1.17145
8.34912,1.13371
8.35695,1.0979
8.36477,1.12963
8.3726,1.16495
8.38042,1.06161
8.38825,1.01655
8.39607,1.2011
8.4039,1.00639
8.41172,0.99982
8.41955,1.11153
8.42737,1.04385
8.4352,1.04214
8.44302,1.10448
8.45085,1.10035
8.45867,1.169
8.4665,1.17123
8.47432,0.98337
8.48215,1.12519
8.48997,1.13443
8.4978,1.01121
8.50562,0.98807
8.51345,1.06596
8.52127,1.19148
8.5291,1.14053
8.53692,0.98855
8.54475,1.04438
8.55257,1.08786
8.5604,1.10785
8.56822,1.05939
8.57605,1.10871
8.58387,1.08793
8.59169,1.07399
8.59952,1.19113
8.60734,1.0344
8.61517,1.11938
8.62299,1.06596
8.63082,1.15865
8.63864,1.06562
8.64647,1.12078
8.65429,1.08199
8.66212,1.00592
8.66994,1.18973
8.67777,1.04688
8.68559,0.99448
8.69342,0.99724
8.70124,0.88689
8.70907,1.07841
8.71689,1.0254
8.72472,0.97392
8.73254,0.94576
8.74037,0.85984
8.74819,1.03958
8.75602,0.98612
8.76384,1.04972
8.77167,0.99166
8.77949,1.07056
8.78732,1.0251
8.79514,1.05918
8.80297,1.0673
8.81079,0.99005
8.81862,1.00592
8.82644,1.10066
8.83427,1.04173
8.84209,0.96552
8.84992,0.99692
8.85774,0.92285
8.86556,0.95046
8.87339,1.01045
8.88121,1.06161
8.88904,0.90361
8.89686,0.83118
8.90469,0.91922
8.91251,0.89832
8.92034,0.97192
8.92816,0.86709
8.93599,0.8752
8.94381,1.04396
8.95164,0.80939
8.95946,0.8752
8.96729,0.92456
8.97511,0.94345
8.98294,1.01365
8.99076,0.89438
8.99859,0.78959
9.00641,0.96568
9.01424,0.96434
9.02206,1.07336
9.02989,0.97468
9.03771,0.85675
9.04554,0.74557
9.05336,0.85541
9.06119,0.89637
9.06901,0.85264
9.07684,0.71657
9.08466,0.7896
9.09249,0.85341
9.10031,0.81333
9.10814,0.7119
9.11596,0.63383
9.12379,0.62629
9.13161,0.83361
9.13944,0.61928
9.14726,0.95013
9.15508,0.80939
9.16291,0.55633
9.17073,0.81382
9.17856,0.88293
9.18638,0.60206
9.19421,0.46877
9.20203,0.76231
9.20986,0.7966
9.21768,0.72301
9.22551,0.75836
9.23333,0.60035
9.24116,0.85565
9.24898,0.65581
9.25681,0.96019
9.26463,0.73107
9.27246,0.62629
9.28028,0.7676
9.28811,0.64943
9.29593,0.83756
9.30376,0.58361
9.31158,0.50836
9.31941,0.68705
9.32723,0.76365
9.33506,0.60035
9.34288,0.55633
9.35071,0.88464
9.35853,0.83362
9.36636,0.56382
9.37418,0.82217
9.38201,0.72577
9.38983,0.71533
9.39766,0.70489
9.40548,0.7304
9.41331,0.75592
9.42113,0.7698
9.42895,0.82613
9.43678,0.49891
9.4446,0.70155
9.45243,0.77815
9.46025,0.72712
9.46808,0.64608
9.4759,0.53959
9.48373,0.68705
9.49155,0.78015
9.49938,0.58056
9.5072,0.60035
9.51503,0.80857
9.52285,0.69011
9.53068,0.69984
9.5385,0.62458
9.54633,0.71128
9.55415,0.76871
9.56198,0.69011
9.5698,0.70289
9.57763,0.74142
9.58545,0.79489
9.59328,0.75836
9.6011,0.83805
9.60893,0.74557
9.61675,0.84505
9.62458,0.65887
9.6324,0.63908
9.64023,0.73107
9.64805,0.87353
9.65588,0.69011
9.6637,0.7698
9.67153,0.78653
9.67935,0.58361
9.68718,0.84506
9.695,0.82307
9.70282,0.80633
9.71065,0.84062
9.71847,0.7698
9.7263,0.73413
9.73412,0.81825
9.74195,0.69011
9.74977,0.34505
9.7576,0.82612
9.76542,0.79489
9.77325,0.72712
9.78107,0.82083
9.7889,0.7698
9.79672,0.88689
9.80455,0.81076
9.81237,0.7623
9.8202,0.90489
9.82802,0.77815
9.83585,0.91417
9.84367,0.56382
9.8515,0.88464
9.85932,1.01954
9.86715,0.7676
9.87497,0.7553
9.8828,0.70684
9.89062,0.47577
9.89845,0.84062
9.90627,0.98414
9.9141,0.89609
9.92192,0.80857
9.92975,0.61485
9.93757,0.89744
9.9454,0.83342
9.95322,0.98413
9.96105,0.75087
9.96887,0.74557
9.97669,0.95685
9.98452,0.79489
9.99234,0.82083
10.00017,0.89438
10.00799,0.65888
10.01582,0.75214
10.02364,0.55238
10.03147,0.69454
10.03929,0.53258
10.04712,0.45155
10.05494,0.54402
10.06277,0.74557
10.07059,0.81076
10.07842,0.69454
10.08624,0.70289
10.09407,0.63908
10.10189,0.82083
10.10972,0.71128
10.11754,0.65052
10.12537,0.65052
10.13319,0.81382
10.14102,0.73107
10.14884,0.69984
10.15667,0.7698
10.16449,0.85035
10.17232,0.59505
10.18014,0.56912
10.18797,0.7698
10.19579,0.78258
10.20362,0.5198
10.21144,0.77509
10.21927,0.63908
10.22709,0.65186
10.23492,0.48856
10.24274,0.42031
10.25056,0.5198
10.25839,0.47577
10.26621,0.5198
10.27404,0.46433
10.28186,0.53959
10.28969,0.61485
10.29751,0.83756
10.30534,0.48856
10.31316,0.72712
10.32099,0.42474
10.32881,0.71963
10.33664,0.5268
10.34446,0.80768
10.35229,0.62629
10.36011,0.61706
10.36794,0.60784
10.37576,0.40052
10.38359,0.50836
10.39141,0.57083
10.39924,0.77204
10.40706,0.58361
10.41489,0.58361
10.42271,0.50836
10.43054,0.65887
10.43836,0.66109
10.44619,0.6633
10.45401,0.57083
10.46184,0.46433
10.46966,0.68705
10.47749,0.81912
10.48531,0.56382
10.49314,0.65887
10.50096,0.5198
10.50879,0.69984
10.51661,0.74557
10.52444,0.71433
10.53226,0.5198
10.54008,0.47712
10.54791,0.53959
10.55573,0.82417
10.56356,0.67031
10.57138,0.74557
10.57921,0.60495
10.58703,0.46433
10.59486,0.5268
10.60268,0.75836
10.61051,0.77509
10.61833,0.7676
10.62616,0.6633
10.63398,0.61928
10.64181,0.70155
10.64963,0.6633
10.65746,0.7553
10.66528,0.62764
10.67311,0.67935
10.68093,0.73107
10.68876,0.59505
10.69658,0.72358
10.70441,0.54402
10.71223,0.56382
10.72006,0.60035
10.72788,0.19454
10.73571,0.49557
10.74353,0.62764
10.75136,0.62458
10.75918,0.71657
10.76701,0.65052
10.77483,0.78544
10.78266,0.71433
10.79048,0.58805
10.79831,0.68705
10.80613,0.46433
10.81395,0.5198
10.82178,0.55633
10.8296,0.38908
10.83743,0.40052
10.84525,0.2698
10.85308,0.62458
10.8609,0.50043
10.86873,0.37629
10.87655,0.74781
10.88438,0.65932
10.8922,0.57083
10.90003,0.75
10.90785,0.61485
10.91568,0.62764
10.9235,0.56382
10.93133,0.61928
10.93915,0.50418
10.94698,0.38908
10.9548,0.43242
10.96263,0.47577
10.97045,0.58756
10.97828,0.75087
10.9861,0.38908
10.99393,0.58805
11.00175,0.59505
11.00958,0.44454
11.0174,0.57526
11.02523,0.4133
11.03305,0.47712
11.04088,0.53959
11.0487,0.5517
11.05653,0.56382
11.06435,0.44454
11.07218,0.54688
11.08,0.34505
11.08782,0.44454
11.09565,0.38908
11.10347,0.53959
11.1113,0.61928
11.11912,0.29402
11.12695,0.5198
11.13477,0.25
11.1426,0.42031
11.15042,0.60495
11.15825,0.32526
11.16607,0.63908
11.1739,0.61179
11.18172,0.6831
11.18955,0.49557
11.19737,0.71433
11.2052,0.63908
11.21302,0.61179
11.22085,0.51231
11.22867,0.66282
11.2365,0.2698
11.24432,0.36928
11.25215,0.44454
11.25997,0.63602
11.2678,0.44454
11.27562,0.40052
11.28345,0.44804
11.29127,0.49557
11.2991,0.57195
11.30692,0.64832
11.31475,0.65887
11.32257,0.5198
11.3304,0.5099
11.33822,0.5
11.34605,0.67031
11.35387,0.70322
