KEV,INTENSITY
2.280823402,1.689697
2.288326111,1.712603
2.295828819,1.702128
2.303331528,1.686764
2.310834236,1.679277
2.318336945,1.694559
2.325839653,1.691941
2.333342362,1.676523
2.34084507,1.65401
2.348347779,1.675767
2.355850488,1.628821
2.363353196,1.63139
2.370855905,1.641764
2.378358613,1.610641
2.385861322,1.608405
2.39336403,1.610985
2.400866739,1.612946
2.408369447,1.577346
2.415872156,1.566833
2.423374865,1.568187
2.430877573,1.573321
2.438380282,1.536254
2.44588299,1.528167
2.453385699,1.532064
2.460888407,1.537403
2.468391116,1.52279
2.475893824,1.492359
2.483396533,1.491785
2.490899242,1.49879
2.49840195,1.50461
2.505904659,1.4849
2.513407367,1.464421
2.520910076,1.481831
2.528412784,1.447846
2.535915493,1.480762
2.543418202,1.462574
2.55092091,1.475551
2.558423619,1.466954
2.565926327,1.455656
2.573429036,1.458162
2.580931744,1.437497
2.588434453,1.449619
2.595937161,1.434295
2.60343987,1.444913
2.610942579,1.439608
2.618445287,1.41749
2.625947996,1.435
2.633450704,1.461915
2.640953413,1.4439
2.648456121,1.459567
2.65595883,1.426164
2.663461538,1.413579
2.670964247,1.412615
2.678466956,1.415267
2.685969664,1.415664
2.693472373,1.404938
2.700975081,1.400244
2.70847779,1.428015
2.715980498,1.429049
2.723483207,1.394836
2.730985915,1.413379
2.738488624,1.407454
2.745991333,1.4303
2.753494041,1.398444
2.76099675,1.382862
2.768499458,1.387733
2.776002167,1.375177
2.783504875,1.375513
2.791007584,1.370008
2.798510293,1.388772
2.806013001,1.377403
2.81351571,1.373072
2.821018418,1.357015
2.828521127,1.360106
2.836023835,1.372818
2.843526544,1.32249
2.851029252,1.352436
2.858531961,1.383064
2.86603467,1.373749
2.873537378,1.375454
2.881040087,1.338796
2.888542795,1.399967
2.896045504,1.360044
2.903548212,1.375415
2.911050921,1.365287
2.918553629,1.356636
2.926056338,1.384538
2.933559047,1.382108
2.941061755,1.410454
2.948564464,1.391905
2.956067172,1.410621
2.963569881,1.418679
2.971072589,1.425259
2.978575298,1.429887
2.986078007,1.417461
2.993580715,1.419223
3.001083424,1.429374
3.008586132,1.451
3.016088841,1.433385
3.023591549,1.473441
3.031094258,1.483144
3.038596966,1.507885
3.046099675,1.517815
3.053602384,1.509636
3.061105092,1.536641
3.068607801,1.544541
3.076110509,1.567313
3.083613218,1.596167
3.091115926,1.602803
3.098618635,1.620231
3.106121343,1.642505
3.113624052,1.649674
3.121126761,1.691733
3.128629469,1.688577
3.136132178,1.709531
3.143634886,1.740949
3.151137595,1.737477
3.158640303,1.761013
3.166143012,1.780846
3.17364572,1.802864
3.181148429,1.817995
3.188651138,1.838905
3.196153846,1.852664
3.203656555,1.876874
3.211159263,1.889095
3.218661972,1.909608
3.22616468,1.921069
3.233667389,1.939285
3.241170098,1.951585
3.248672806,1.957677
3.256175515,1.966431
3.263678223,1.994641
3.271180932,1.992418
3.27868364,2.005064
3.286186349,2.01239
3.293689057,2.026356
3.301191766,2.032126
3.308694475,2.029067
3.316197183,2.032551
3.323699892,2.033959
3.3312026,2.047828
3.338705309,2.0502
3.346208017,2.066951
3.353710726,2.063859
3.361213434,2.062785
3.368716143,2.078438
3.376218852,2.079962
3.38372156,2.092326
3.391224269,2.100779
3.398726977,2.111644
3.406229686,2.107338
3.413732394,2.132208
3.421235103,2.143959
3.428737811,2.143995
3.43624052,2.168133
3.443743229,2.179805
3.451245937,2.195192
3.458748646,2.2149
3.466251354,2.228003
3.473754063,2.260569
3.481256771,2.267569
3.48875948,2.294385
3.496262189,2.309105
3.503764897,2.332769
3.511267606,2.366454
3.518770314,2.389808
3.526273023,2.402656
3.533775731,2.429926
3.54127844,2.450015
3.548781148,2.469672
3.556283857,2.489659
3.563786566,2.516095
3.571289274,2.538992
3.578791983,2.549079
3.586294691,2.569618
3.5937974,2.585277
3.601300108,2.60329
3.608802817,2.613182
3.616305525,2.621144
3.623808234,2.635597
3.631310943,2.642044
3.638813651,2.652403
3.64631636,2.665659
3.653819068,2.669944
3.661321777,2.676585
3.668824485,2.675341
3.676327194,2.681187
3.683829902,2.676436
3.691332611,2.673341
3.69883532,2.679631
3.706338028,2.664397
3.713840737,2.658918
3.721343445,2.650674
3.728846154,2.644828
3.736348862,2.636346
3.743851571,2.622136
3.75135428,2.608905
3.758856988,2.592551
3.766359697,2.582579
3.773862405,2.563503
3.781365114,2.548228
