KEV,INTENSITY
2.4293,1.252783
2.43671,1.150748
2.44412,1.164207
2.45152,1.263033
2.45893,1.242083
2.46634,1.183017
2.47374,1.249317
2.48115,1.24755
2.48856,1.16525
2.49596,1.168233
2.50337,1.198133
2.51078,1.20665
2.51818,1.232867
2.52559,1.185465
2.53299,1.061328
2.5404,1.159957
2.54781,1.1682
2.55521,1.129557
2.56262,1.202148
2.57003,1.19264
2.57743,1.207917
2.58484,1.167117
2.59225,1.21059
2.59965,1.23795
2.60706,1.18765
2.61447,1.261583
2.62187,1.19475
2.62928,1.182123
2.63668,1.14069
2.64409,1.260117
2.6515,1.213483
2.6589,1.102957
2.66631,1.13099
2.67372,1.13925
2.68112,1.150157
2.68853,1.162732
2.69594,1.164
2.70334,1.204917
2.71075,1.218767
2.71816,1.218057
2.72556,1.155883
2.73297,1.23225
2.74037,1.110983
2.74778,1.077932
2.75519,1.062707
2.76259,1.16265
2.77,1.162583
2.77741,1.199057
2.78481,1.116667
2.79222,1.153133
2.79963,1.15159
2.80703,1.213917
2.81444,1.001143
2.82184,1.181567
2.82925,1.048767
2.83666,1.18765
2.84406,1.149583
2.85147,1.143175
2.85888,1.058542
2.86628,1.130333
2.87369,1.109965
2.8811,1.125267
2.8885,1.11764
2.89591,1.060807
2.90332,0.921958
2.91072,0.969757
2.91813,0.95585
2.92553,1.019977
2.93294,1.085682
2.94035,1.04943
2.94775,1.106498
2.95516,1.00919
2.96257,1.103207
2.96997,1.108023
2.97738,1.0757
2.98479,1.029218
2.99219,1.069733
2.9996,1.15985
3.00701,1.104857
3.01441,1.044547
3.02182,1.117483
3.02922,1.16935
3.03663,1.052282
3.04404,1.056738
3.05144,1.104867
3.05885,1.08925
3.06626,1.039422
3.07366,1.135433
3.08107,0.977918
3.08848,1.084363
3.09588,1.099598
3.10329,1.140033
3.1107,1.166173
3.1181,1.183633
3.12551,1.075588
3.13291,1.107792
3.14032,1.1407
3.14773,1.094205
3.15513,1.135715
3.16254,1.19055
3.16995,1.177665
3.17735,1.232983
3.18476,1.13465
3.19217,1.288067
3.19957,1.328833
3.20698,1.281367
3.21439,1.29465
3.22179,1.2995
3.2292,1.388167
3.2366,1.341567
3.24401,1.36955
3.25142,1.382433
3.25882,1.424767
3.26623,1.43125
3.27364,1.385867
3.28104,1.44185
3.28845,1.441167
3.29586,1.46945
3.30326,1.492817
3.31067,1.478317
3.31807,1.46885
3.32548,1.446317
3.33289,1.493017
3.34029,1.491417
3.3477,1.528683
3.35511,1.515283
3.36251,1.47695
3.36992,1.5295
3.37733,1.463683
3.38473,1.548683
3.39214,1.5644
3.39955,1.5494
3.40695,1.499383
3.41436,1.489233
3.42176,1.565983
3.42917,1.569917
3.43658,1.574917
3.44398,1.566
3.45139,1.6141
3.4588,1.622233
3.4662,1.669433
3.47361,1.64475
3.48102,1.710667
3.48842,1.756833
3.49583,1.752667
3.50324,1.851417
3.51064,1.875317
3.51805,1.893067
3.52545,1.9568
3.53286,1.9531
3.54027,2.0173
3.54767,2.027083
3.55508,2.0637
3.56249,2.130917
3.56989,2.156583
3.5773,2.1914
3.58471,2.188767
3.59211,2.23015
3.59952,2.257417
3.60693,2.294433
3.61433,2.29585
3.62174,2.3189
3.62914,2.331867
3.63655,2.363217
3.64396,2.34895
3.65136,2.3884
3.65877,2.386483
3.66618,2.395583
3.67358,2.423833
3.68099,2.410133
3.6884,2.412117
3.6958,2.436183
3.70321,2.436183
3.71061,2.4403
3.71802,2.410217
3.72543,2.419683
3.73283,2.40085
3.74024,2.40355
3.74765,2.380433
3.75505,2.34725
3.76246,2.332517
3.76987,2.324383
3.77727,2.281217
3.78468,2.250433
3.79209,2.22825
3.79949,2.166383
3.8069,2.1256
3.8143,2.071283
3.82171,2.06505
3.82912,2.0988
3.83652,2.10085
3.84393,2.06755
3.85134,2.032917
3.85874,2.000883
3.86615,1.974267
3.87356,1.959483
3.88096,1.9373
3.88837,1.913283
3.89578,1.8913
3.90318,1.875917
3.91059,1.855383
3.91799,1.854833
3.9254,1.7795
3.93281,1.8035
3.94021,1.7818
3.94762,1.754633
3.95503,1.784283
3.96243,1.7557
3.96984,1.672467
3.97725,1.7362
3.98465,1.7635
3.99206,1.714717
3.99947,1.762967
4.00687,1.748267
4.01428,1.765633
4.02168,1.807633
4.02909,1.722567
4.0365,1.72835
4.0439,1.7178
4.05131,1.732533
4.05872,1.687033
4.06612,1.746233
4.07353,1.6762
4.08094,1.685117
4.08834,1.6691
4.09575,1.632417
4.10316,1.611133
4.11056,1.579817
4.11797,1.55205
4.12537,1.589417
4.13278,1.521417
4.14019,1.528183
4.14759,1.51695
4.155,1.52475
4.16241,1.470733
4.16981,1.442533
4.17722,1.471067
4.18463,1.404533
4.19203,1.368167
4.19944,1.408933
4.20684,1.321533
4.21425,1.3779
4.22166,1.3642
4.22906,1.365167
4.23647,1.2065
4.24388,1.32635
4.25128,1.369183
4.25869,1.30849
4.2661,1.335433
4.2735,1.393517
4.28091,1.3245
4.28832,1.352333
4.29572,1.41605
4.30313,1.39435
4.31053,1.455533
4.31794,1.498217
4.32535,1.481667
4.33275,1.450483
4.34016,1.525667
4.34757,1.5896
4.35497,1.636033
4.36238,1.621733
4.36979,1.741433
4.37719,1.6809
4.3846,1.732333
4.39201,1.775533
4.39941,1.804117
4.40682,1.785633
4.41422,1.77285
4.42163,1.865483
4.42904,1.891883
4.43644,1.9075
4.44385,1.941683
4.45126,1.90545
4.45866,1.956733
4.46607,1.951817
4.47348,1.972667
4.48088,1.9623
4.48829,1.987033
4.4957,2.020083
4.5031,2.016
4.51051,2.050833
4.51791,2.001617
4.52532,2.00085
4.53273,1.9968
4.54013,2.0392
4.54754,2.032717
4.55495,1.976217
4.56235,1.992983
4.56976,1.982467
4.57717,1.97685
4.58457,1.951267
4.59198,1.929183
4.59939,1.930167
4.60679,1.913717
4.6142,1.892883
4.6216,1.849217
4.62901,1.85265
4.63642,1.821533
4.64382,1.825117
4.65123,1.793217
4.65864,1.748283
4.66604,1.710583
4.67345,1.683383
4.68086,1.711067
4.68826,1.665983
4.69567,1.5727
4.70307,1.632017
4.71048,1.547567
4.71789,1.59245
4.72529,1.445567
4.7327,1.447017
4.74011,1.407883
4.74751,1.377717
4.75492,1.39335
4.76233,1.337517
4.76973,1.434217
4.77714,1.367917
4.78455,1.39585
4.79195,1.42985
4.79936,1.420883
4.80676,1.377917
4.81417,1.417817
4.82158,1.43975
4.82898,1.407167
4.83639,1.441667
4.8438,1.4051
4.8512,1.412367
4.85861,1.453833
4.86602,1.4117
4.87342,1.44145
4.88083,1.421283
4.88824,1.422033
4.89564,1.397167
4.90305,1.426133
4.91045,1.4993
4.91786,1.4916
4.92527,1.477
4.93267,1.463017
4.94008,1.463317
4.94749,1.44425
4.95489,1.469717
4.9623,1.50345
4.96971,1.42375
4.97711,1.507833
4.98452,1.497583
4.99193,1.489467
4.99933,1.47855
5.00674,1.403317
5.01414,1.4467
5.02155,1.44445
5.02896,1.411233
5.03636,1.3995
5.04377,1.421833
5.05118,1.3859
5.05858,1.4192
5.06599,1.407683
5.0734,1.4253
5.0808,1.409933
5.08821,1.405033
5.09561,1.334433
5.10302,1.429317
5.11043,1.382033
5.11783,1.331817
5.12524,1.34175
5.13265,1.4116
5.14005,1.443517
5.14746,1.42395
5.15487,1.430683
5.16227,1.42605
5.16968,1.421767
5.17709,1.43245
5.18449,1.4946
5.1919,1.450233
5.1993,1.487233
5.20671,1.430283
5.21412,1.501267
5.22152,1.593217
5.22893,1.486767
5.23634,1.5633
5.24374,1.5576
5.25115,1.604833
5.25856,1.6384
5.26596,1.628767
5.27337,1.67695
5.28078,1.6587
5.28818,1.681533
5.29559,1.69105
5.30299,1.69015
5.3104,1.770217
5.31781,1.7814
5.32521,1.779383
5.33262,1.80795
5.34003,1.831483
5.34743,1.845983
5.35484,1.861567
5.36225,1.86385
5.36965,1.853667
5.37706,1.847767
5.38447,1.911717
5.39187,1.887583
5.39928,1.914183
5.40668,1.909767
5.41409,1.871733
5.4215,1.905867
5.4289,1.961317
5.43631,1.90365
5.44372,1.919
5.45112,1.904317
5.45853,1.9146
5.46594,1.889383
5.47334,1.8693
5.48075,1.86005
5.48816,1.847433
5.49556,1.846617
5.50297,1.8295
5.51037,1.804667
5.51778,1.825633
5.52519,1.78925
5.53259,1.7941
5.54,1.798833
5.54741,1.7182
5.55481,1.763267
5.56222,1.785717
5.56963,1.720583
5.57703,1.759117
5.58444,1.69725
5.59184,1.714933
5.59925,1.75355
5.60666,1.670733
5.61406,1.6991
5.62147,1.691383
5.62888,1.73735
5.63628,1.728933
5.64369,1.6965
5.6511,1.758183
5.6585,1.724683
5.66591,1.772683
5.67332,1.794867
5.68072,1.769517
5.68813,1.821817
5.69553,1.80395
5.70294,1.792517
5.71035,1.81835
5.71775,1.84335
5.72516,1.840117
5.73257,1.851817
5.73997,1.926383
5.74738,1.955317
5.75479,2.001933
5.76219,1.999333
5.7696,1.978333
5.77701,1.966917
5.78441,1.953383
5.79182,2.011133
5.79922,2.071
5.80663,2.125367
5.81404,2.14125
5.82144,2.1659
5.82885,2.16845
5.83626,2.151633
5.84366,2.2095
5.85107,2.18645
5.85848,2.203
5.86588,2.203517
5.87329,2.2434
5.8807,2.232517
5.8881,2.255917
5.89551,2.269133
5.90291,2.249333
5.91032,2.26445
5.91773,2.2536
5.92513,2.258417
5.93254,2.29335
5.93995,2.259017
5.94735,2.27405
5.95476,2.255883
5.96217,2.2559
5.96957,2.259333
5.97698,2.245817
5.98439,2.258633
5.99179,2.2408
5.9992,2.260983
6.0066,2.232533
6.01401,2.231933
6.02142,2.225267
6.02882,2.237767
6.03623,2.207267
6.04364,2.223533
6.05104,2.231783
6.05845,2.239733
6.06586,2.254567
6.07326,2.266
6.08067,2.25655
6.08807,2.244533
6.09548,2.256483
6.10289,2.2774
6.11029,2.303817
6.1177,2.3033
6.12511,2.323383
6.13251,2.331317
6.13992,2.351517
6.14733,2.3953
6.15473,2.4095
6.16214,2.441717
6.16955,2.457083
6.17695,2.487417
6.18436,2.518667
6.19176,2.553567
6.19917,2.584933
6.20658,2.58715
6.21398,2.639683
6.22139,2.670467
6.2288,2.705233
6.2362,2.730967
6.24361,2.751733
6.25102,2.775683
6.25842,2.805933
6.26583,2.846133
6.27324,2.869317
6.28064,2.876233
6.28805,2.9272
6.29545,2.951517
6.30286,2.967267
6.31027,2.9771
6.31767,2.99715
6.32508,3.01985
6.33249,3.027683
6.33989,3.056617
6.3473,3.060383
6.35471,3.07045
6.36211,3.077433
6.36952,3.09795
6.37693,3.088733
6.38433,3.107633
6.39174,3.108883
6.39914,3.108483
6.40655,3.119517
6.41396,3.10365
6.42136,3.109817
6.42877,3.09705
6.43618,3.084833
6.44358,3.0729
6.45099,3.0746
6.4584,3.057717
6.4658,3.039167
6.47321,3.031183
6.48061,3.012767
6.48802,2.984117
6.49543,2.9662
6.50283,2.949117
6.51024,2.922067
6.51765,2.89545
6.52505,2.873017
6.53246,2.845917
6.53987,2.8171
6.54727,2.785817
6.55468,2.75555
6.56209,2.720417
6.56949,2.7062
6.5769,2.66105
6.5843,2.636883
6.59171,2.596933
6.59912,2.555967
6.60652,2.535133
6.61393,2.495983
6.62134,2.48595
6.62874,2.445633
6.63615,2.414367
6.64356,2.394967
6.65096,2.365567
6.65837,2.322067
6.66578,2.25575
6.67318,2.252833
6.68059,2.250467
6.68799,2.275383
6.6954,2.318833
6.70281,2.321733
6.71021,2.301183
6.71762,2.319717
6.72503,2.35835
6.73243,2.353533
6.73984,2.3897
6.74725,2.397133
6.75465,2.417317
6.76206,2.439433
6.76947,2.4534
6.77687,2.48665
6.78428,2.510567
6.79168,2.538483
6.79909,2.5177
6.8065,2.557967
6.8139,2.577133
6.82131,2.5886
6.82872,2.610483
6.83612,2.632417
6.84353,2.645417
6.85094,2.661283
6.85834,2.7007
6.86575,2.726967
6.87316,2.723133
6.88056,2.749683
6.88797,2.735767
6.89537,2.761317
6.90278,2.7586
6.91019,2.759017
6.91759,2.76075
6.925,2.779233
6.93241,2.798933
6.93981,2.802
6.94722,2.7794
6.95463,2.791317
6.96203,2.777683
6.96944,2.786267
6.97684,2.777083
6.98425,2.7696
6.99166,2.77305
6.99906,2.7643
7.00647,2.760783
7.01388,2.750183
7.02128,2.7258
7.02869,2.706883
7.0361,2.6828
7.0435,2.677483
7.05091,2.65755
7.05832,2.662667
7.06572,2.624533
7.07313,2.5983
7.08053,2.572333
7.08794,2.565617
7.09535,2.53755
7.10275,2.50585
7.11016,2.493317
7.11757,2.480467
7.12497,2.448733
7.13238,2.40175
7.13979,2.375083
7.14719,2.338717
7.1546,2.3083
7.16201,2.303167
7.16941,2.225617
7.17682,2.2253
7.18422,2.1811
7.19163,2.149833
7.19904,2.115467
7.20644,2.100833
7.21385,2.047117
7.22126,1.989117
7.22866,1.9171
7.23607,1.8927
7.24348,1.898567
7.25088,1.844333
7.25829,1.79925
7.2657,1.770267
7.2731,1.705333
7.28051,1.683967
7.28791,1.640633
7.29532,1.6566
7.30273,1.610417
7.31013,1.5966
7.31754,1.556717
7.32495,1.486683
7.33235,1.47725
7.33976,1.473567
7.34717,1.395433
7.35457,1.432767
7.36198,1.413383
7.36939,1.436483
7.37679,1.395917
7.3842,1.450683
7.3916,1.445817
7.39901,1.351017
7.40642,1.407233
7.41382,1.432267
7.42123,1.459683
7.42864,1.424033
7.43604,1.44735
7.44345,1.4006
7.45086,1.426517
7.45826,1.486517
7.46567,1.479867
7.47307,1.534133
7.48048,1.5343
7.48789,1.502033
7.49529,1.541267
7.5027,1.51605
7.51011,1.522983
7.51751,1.573133
7.52492,1.58495
7.53233,1.577617
7.53973,1.548517
7.54714,1.544483
7.55455,1.55995
7.56195,1.552483
7.56936,1.574017
7.57676,1.580917
7.58417,1.520183
7.59158,1.576
7.59898,1.574433
7.60639,1.518817
7.6138,1.464433
7.6212,1.507067
7.62861,1.618717
7.63602,1.57695
7.64342,1.60775
7.65083,1.575767
7.65824,1.591083
7.66564,1.583017
7.67305,1.581533
7.68045,1.567
7.68786,1.52225
7.69527,1.560983
7.70267,1.504717
7.71008,1.485233
7.71749,1.440017
7.72489,1.454333
7.7323,1.408917
7.73971,1.486683
7.74711,1.461217
7.75452,1.392633
7.76193,1.317317
7.76933,1.384917
7.77674,1.314983
7.78414,1.316367
7.79155,1.260533
7.79896,1.2461
7.80636,1.267333
7.81377,1.227883
7.82118,1.241633
7.82858,1.135323
7.83599,1.16374
7.8434,1.007672
7.8508,1.038908
7.85821,1.061895
7.86561,1.064538
7.87302,0.915467
7.88043,1.011148
7.88783,0.945035
7.89524,1.012473
7.90265,1.11444
7.91005,0.946315
7.91746,0.951833
7.92487,0.909338
7.93227,0.953047
7.93968,1.092783
7.94709,0.96713
7.95449,0.931325
7.9619,0.932438
7.9693,1.121867
7.97671,1.011147
7.98412,0.922558
7.99152,1.007483
7.99893,0.992247
8.00634,0.938522
8.01374,0.955465
8.02115,0.957115
8.02856,0.939112
8.03596,0.948433
8.04337,1.000247
8.05078,0.965132
8.05818,0.821705
8.06559,0.978545
8.07299,0.921255
8.0804,0.89394
8.08781,0.861957
8.09521,0.957112
8.10262,0.888748
8.11003,0.926115
8.11743,1.031832
8.12484,0.984425
8.13225,0.911972
8.13965,0.956978
8.14706,0.894647
8.15447,1.035198
8.16187,0.856428
8.16928,0.84007
8.17668,0.968462
8.18409,0.95394
8.1915,0.887613
8.1989,0.819252
8.20631,0.922368
8.21372,0.908437
8.22112,0.879987
8.22853,0.940042
8.23594,0.978327
8.24334,0.751757
8.25075,0.853593
8.25816,0.848437
8.26556,0.893747
8.27297,0.838582
8.28037,0.93852
8.28778,0.877785
8.29519,0.86052
8.30259,0.921955
8.31,0.919717
8.31741,0.738238
8.32481,0.801202
8.33222,0.963198
8.33963,0.867583
8.34703,0.859158
8.35444,0.898608
8.36184,0.781105
8.36925,0.910502
8.37666,0.870158
8.38406,0.783738
8.39147,0.796935
8.39888,0.885983
8.40628,0.739132
8.41369,0.95597
8.4211,0.86033
8.4285,0.838935
8.43591,0.902143
8.44332,0.840075
8.45072,0.83207
8.45813,0.888348
8.46553,0.879092
8.47294,0.817058
8.48035,0.738238
8.48775,0.88074
8.49516,0.87588
8.50257,0.845068
8.50997,0.884085
8.51738,0.733567
8.52479,0.801607
8.53219,0.817758
8.5396,0.757922
8.54701,0.865297
8.55441,0.700687
8.56182,0.762915
8.56922,0.69996
8.57663,0.730035
8.58404,0.584192
8.59144,0.765548
8.59885,0.688067
8.60626,0.871778
8.61366,0.897278
8.62107,0.764953
8.62848,0.824245
8.63588,0.77258
8.64329,0.727978
8.6507,0.811048
8.6581,0.837278
8.66551,0.679137
8.67291,0.60092
8.68032,0.8066
8.68773,0.69306
8.69513,0.766283
8.70254,0.813087
8.70995,0.70775
8.71735,0.701585
8.72476,0.794897
8.73217,0.785777
8.73957,0.796938
8.74698,0.790638
8.75439,0.964212
8.76179,0.787107
8.7692,0.775412
8.7766,0.847107
8.78401,0.836138
8.79142,0.712422
8.79882,0.64642
8.80623,0.74413
8.81364,0.734465
8.82104,0.860493
8.82845,0.910797
8.83586,0.880722
8.84326,0.705117
8.85067,0.770542
8.85807,0.785777
8.86548,0.727978
8.87289,0.694967
8.88029,0.815125
8.8877,0.658718
8.89511,0.7934
8.90251,0.935147
8.90992,0.735605
8.91733,0.64756
8.92473,0.576565
8.93214,0.783738
8.93955,0.674143
8.94695,#NAME?
8.95436,0.83391
8.96176,0.732263
8.96917,0.737098
8.97658,0.8066
8.98398,0.669282
8.99139,0.738238
8.9988,0.74291
9.0062,0.81572
9.01361,0.704218
9.02102,0.516728
9.02842,0.600343
9.03583,0.630268
9.04324,0.794302
9.05064,0.748805
9.05805,0.675768
9.06545,0.642888
9.07286,0.685433
9.08027,0.710932
9.08767,0.778745
9.09508,0.735605
9.10249,0.832448
9.10989,0.667243
9.1173,0.811272
9.12471,0.684535
9.13211,0.706257
9.13952,0.753087
9.14693,0.735605
9.15433,0.784878
9.16174,0.70775
9.16914,0.72037
9.17655,0.728573
9.18396,0.79531
9.19136,0.757922
9.19877,0.648462
9.20618,0.826283
9.21358,0.68044
9.22099,0.592717
9.2284,0.876455
9.2358,0.777252
9.24321,0.596248
9.25061,0.74413
9.25802,0.852998
9.26543,0.605913
9.27283,0.8066
9.28024,0.782113
9.28765,0.792677
9.29505,0.83391
9.30246,0.762593
9.30987,0.72708
9.31727,0.837442
9.32468,0.776112
9.33209,0.717415
9.33949,0.736935
9.3469,0.775213
9.3543,0.762593
9.36171,0.767587
9.36912,0.746763
9.37652,0.905508
9.38393,0.73284
9.39134,0.794892
9.39874,0.704218
9.40615,0.72358
9.41356,0.759383
9.42096,0.748805
9.42837,0.821293
9.43578,0.683395
9.44318,0.827777
9.45059,0.794897
9.45799,0.870158
9.4654,0.914328
9.47281,0.751757
9.48021,0.835952
9.48762,0.605913
9.49503,0.737098
9.50243,0.73061
9.50984,0.793593
9.51725,0.683395
9.52465,0.82262
9.53206,0.740277
9.53947,0.882043
9.54687,0.738238
9.55428,0.870158
9.56168,0.816455
9.56909,0.796358
9.5765,0.826283
9.5839,0.736935
9.59131,0.863862
9.59872,0.921823
9.60612,0.877598
9.61353,0.911392
9.62094,0.589762
9.62834,0.987785
9.63575,0.885983
9.64316,0.576565
9.65056,0.698633
9.65797,0.791942
9.66537,0.888753
9.67278,0.839483
9.68019,0.823545
9.68759,0.820915
9.695,0.785777
9.70241,0.793407
9.70981,0.793407
9.71722,0.97199
9.72463,0.837442
9.73203,0.77815
9.73944,0.91273
9.74684,0.860303
9.75425,0.746763
9.76166,0.842848
9.76906,0.5669
9.77647,0.797833
9.78388,0.93353
9.79128,0.728573
9.79869,0.859003
9.8061,0.815125
9.8135,0.72727
9.82091,0.785777
9.82832,0.866305
9.83572,0.751757
9.84313,0.72524
9.85053,0.64756
9.85794,0.824245
9.86535,0.796935
9.87275,0.783937
9.88016,0.599617
9.88757,0.844473
9.89497,0.685302
9.90238,0.757922
9.90979,0.69306
9.91719,0.852893
9.9246,0.993552
9.93201,#NAME?
9.93941,0.826283
9.94682,0.751757
9.95422,0.601242
9.96163,0.762593
9.96904,0.75996
9.97644,0.82129
9.98385,0.814227
9.99126,0.87483
9.99866,0.830378
10.00607,0.842435
10.01348,0.840075
10.02088,0.801928
10.02829,0.819987
10.0357,0.683395
10.0431,0.794897
10.05051,0.832448
10.05791,0.762593
10.06532,0.811275
10.07273,0.809555
10.08013,0.892607
10.08754,0.739732
10.09495,0.779067
10.10235,0.828917
10.10976,0.729308
10.11717,0.68044
10.12457,0.768485
10.13198,0.730035
10.13939,0.684535
10.14679,0.688965
10.1542,0.821612
10.1616,0.736935
10.16901,0.696592
10.17642,0.728573
10.18382,0.792263
10.19123,0.809233
10.19864,0.884082
10.20604,0.863127
10.21345,0.597578
10.22086,0.822752
10.22826,0.82243
10.23567,0.879088
10.24307,0.893747
10.25048,0.743232
10.25789,0.656085
10.26529,0.785645
10.2727,0.813087
10.28011,0.568938
10.28751,0.810132
10.29492,0.792263
10.30233,0.770542
10.30973,0.651413
10.31714,0.922368
10.32455,0.826283
10.33195,0.870885
10.33936,0.667247
10.34676,0.650515
10.35417,0.795305
10.36158,0.919
10.36898,0.670775
