KEV,INTENSITY
7.81663,1.3606
7.82406,1.372467
7.83149,1.313833
7.83892,1.282467
7.84635,1.289967
7.85378,1.208167
7.86121,1.219667
7.86864,1.113067
7.87607,1.211167
7.88350,1.177133
7.89093,1.144833
7.89836,0.874407
7.90579,1.1602
7.91322,1.0428
7.92065,1.0164
7.92808,1.1309
7.93552,1.145713
7.94295,1.081833
7.95038,1.059847
7.95781,0.994097
7.96524,0.992853
7.97267,0.933103
7.98010,1.143133
7.98753,1.149033
7.99496,1.103763
8.00239,1.045033
8.00982,1.073697
8.01725,1.178033
8.02468,1.175433
8.03211,1.086667
8.03954,1.103763
8.04697,1.028193
8.05440,1.193533
8.06183,1.070897
8.06926,1.06803
8.07669,1.051767
8.08412,0.952443
8.09155,1.047247
8.09898,1.241967
8.10641,1.058297
8.11384,1.0751
8.12127,1.067683
8.12870,1.0863
8.13613,1.043447
8.14356,1.082167
8.15099,1.075097
8.15842,1.0276
8.16585,1.184767
8.17328,1.096667
8.18071,1.030197
8.18814,1.075933
8.19557,1.0751
8.20300,1.022713
8.21043,1.209667
8.21786,0.942463
8.22530,1.028193
8.23273,1.065567
8.24016,0.948367
8.24759,1.0164
8.25502,0.952443
8.26245,0.998547
8.26988,0.988567
8.27731,1.016397
8.28474,0.977817
8.29217,0.998547
8.29960,0.900817
8.30703,0.888217
8.31446,0.81571
8.32189,0.8521
8.32932,0.994097
8.33675,1.022713
8.34418,1.0751
8.35161,0.998547
8.35904,0.92014
8.36647,0.986333
8.37390,0.97108
8.38133,0.974763
8.38876,0.959513
8.39619,0.878493
8.40362,0.962167
8.41105,1.06213
8.41848,0.910803
8.42591,0.92605
8.43334,0.969493
8.44077,0.916063
8.44820,0.842113
8.45563,0.7611
8.46306,1.033447
8.47049,0.810453
8.47792,0.839507
8.48535,0.974757
8.49278,0.77815
8.50021,0.819797
8.50764,0.764087
8.51508,0.895543
8.52251,0.74177
8.52994,0.700123
8.53737,0.79639
8.54480,0.86443
8.55223,0.83277
8.55966,0.719453
8.56709,0.8451
8.57452,0.751757
8.58195,0.793403
8.58938,0.774073
8.59681,0.7611
8.60424,0.634363
8.61167,0.715377
8.61910,#NAME?
8.62653,0.677807
8.63396,0.501717
8.64139,0.53402
8.64882,0.719453
8.65625,0.641427
8.66368,0.800467
8.67111,0.55107
8.67854,0.433677
8.68597,0.359727
8.69340,0.74177
8.70083,0.774073
8.70826,0.793403
8.71569,0.560413
8.72312,0.69306
8.73055,0.615033
8.73798,0.47712
8.74541,0.433677
8.75284,0.751757
8.76027,0.79639
8.76770,0.842113
8.77513,0.74177
8.78256,0.79639
8.78999,0.74177
8.79742,0.560413
8.80486,0.793403
8.81229,0.651413
8.81972,0.566323
8.82715,0.88376
8.83458,0.69306
8.84201,0.783417
8.84944,0.61911
8.85687,0.62502
8.86430,0.418423
8.87173,#NAME?
8.87916,0.541083
8.88659,0.86443
8.89402,0.58273
8.90145,0.70686
8.90888,0.774073
8.91631,0.359727
8.92374,0.53402
8.93117,0.46007
8.93860,0.715377
8.94603,0.634363
8.95346,0.401373
8.96089,0.518767
8.96832,0.861823
8.97575,0.560413
8.98318,0.702403
8.99061,0.74768
8.99804,0.700123
9.00547,0.881153
9.01290,0.592717
9.02033,0.702403
9.02776,0.518767
9.03519,0.800467
9.04262,0.836847
9.05005,0.725363
9.05748,0.725363
9.06491,0.46007
9.07234,0.651413
9.07977,0.634363
9.08720,0.61911
9.09464,0.53402
9.10207,0.518767
9.10950,0.46598
9.11693,0.501717
9.12436,0.69306
9.13179,0.577463
9.13922,0.46007
9.14665,0.53402
9.15408,0.359727
9.16151,0.683073
9.16894,0.715377
9.17637,0.719453
9.18380,0.55107
9.19123,0.793403
9.19866,0.69897
9.20609,0.702403
9.21352,0.641427
9.22095,0.46007
9.22838,0.74177
9.23581,0.715377
9.24324,0.592717
9.25067,0.492373
9.25810,0.518767
9.26553,0.5
9.27296,0.401373
9.28039,0.725363
9.28782,0.67373
9.29525,0.74177
9.30268,0.61911
9.31011,0.492373
9.31754,0.61911
9.32497,0.61911
9.33240,0.715377
9.33983,0.61911
9.34726,0.23299
9.35469,0.46007
9.36212,0.560413
9.36955,0.53402
9.37698,0.70686
9.38442,0.44074
9.39185,0.69897
9.39928,0.634363
9.40671,0.46007
9.41414,0.333333
9.42157,0.418423
9.42900,0.560413
9.43643,0.725363
9.44386,0.700123
9.45129,0.78081
9.45872,0.44074
9.46615,0.751757
9.47358,0.74768
9.48101,0.7611
9.48844,0.418423
9.49587,0.634363
9.50330,0.518767
9.51073,0.69306
9.51816,0.53402
9.52559,0.560413
9.53302,0.734707
9.54045,0.725363
9.54788,0.53402
9.55531,0.660757
9.56274,0.69306
9.57017,0.501717
9.57760,0.518767
9.58503,0.401373
9.59246,0.863673
9.59989,0.359727
9.60732,0.359727
9.61475,0.751757
9.62218,0.651413
9.62961,0.77815
9.63704,0.836847
9.64447,0.69306
9.65190,0.739163
9.65933,0.634363
9.66677,0.793403
9.67420,0.719453
9.68163,0.77815
9.68906,0.677807
9.69649,0.518767
9.70392,0.634363
9.71135,0.641427
9.71878,0.53402
9.72621,0.501717
9.73364,0.501717
9.74107,0.641427
9.74850,0.53402
9.75593,0.518767
9.76336,0.651413
9.77079,0.634363
9.77822,0.560413
9.78565,0.61911
9.79308,0.725363
9.80051,0.55107
9.80794,0.55107
9.81537,0.259383
9.82280,0.61911
9.83023,0.592717
9.83766,0.58273
9.84509,0.81572
9.85252,0.518767
9.85995,0.492373
9.86738,0.401373
9.87481,0.47712
9.88224,0.566323
9.88967,0.53402
9.89710,0.5
9.90453,0.61911
9.91196,0.592717
9.91939,0.433677
9.92682,0.78406
9.93425,0.55107
9.94168,0.774073
9.94911,0.518767
9.95655,0.615033
9.96398,0.634363
9.97141,0.634363
9.97884,0.418423
9.98627,0.61911
9.99370,0.55107
10.00113,0.660757
10.00856,0.492373
10.01599,0.651413
10.02342,0.47712
10.03085,0.46007
10.03828,0.5
10.04571,0.30103
10.05314,0.560413
10.06057,0.47712
10.06800,0.482387
10.07543,0.418423
10.08286,0.53402
10.09029,0.23299
10.09772,0.259383
10.10515,0.641427
10.11258,0.69306
10.12001,0.55107
10.12744,0.5
10.13487,0.715377
10.14230,0.53402
10.14973,0.53402
10.15716,0.433677
10.16459,0.725363
10.17202,0.5
10.17945,0.418423
10.18688,0.200687
10.19431,0.492373
10.20174,0.577463
10.20917,0.518767
10.21660,0.5
10.22403,0.55107
10.23146,0.200687
10.23889,0.5
10.24633,0.5
10.25376,0.60206
10.26119,0.501717
10.26862,0.60206
10.27605,0.5
10.28348,0.492373
10.29091,0.30103
10.29834,0.74177
10.30577,0.30103
10.31320,0.492373
10.32063,0.39203
10.32806,0.433677
10.33549,0.492373
10.34292,0.359727
10.35035,0.5
10.35778,0.401373
10.36521,0.751757
10.37264,0.433677
10.38007,0.518767
10.38750,0.382043
10.39493,0.259383
10.40236,0.30103
