KEV,INTENSITY
1.82396,2.09524
1.83153,2.08193
1.8391,2.07526
1.84667,2.06701
1.85423,2.05096
1.8618,2.04401
1.86937,2.02624
1.87694,2.0143
1.88451,2.01473
1.89208,1.99312
1.89964,1.99763
1.90721,1.96803
1.91478,1.95463
1.92235,1.95735
1.92992,1.9563
1.93749,1.92769
1.94505,1.92417
1.95262,1.92179
1.96019,1.90236
1.96776,1.88635
1.97533,1.88147
1.9829,1.87342
1.99046,1.88452
1.99803,1.88408
2.0056,1.83282
2.01317,1.84302
2.02074,1.83374
2.02831,1.8167
2.03587,1.80566
2.04344,1.80689
2.05101,1.81108
2.05858,1.80003
2.06615,1.80334
2.07372,1.80571
2.08128,1.80161
2.08885,1.78302
2.09642,1.7831
2.10399,1.78916
2.11156,1.77757
2.11913,1.78162
2.12669,1.78106
2.13426,1.79965
2.14183,1.77508
2.1494,1.77894
2.15697,1.79011
2.16454,1.79224
2.1721,1.77707
2.17967,1.78902
2.18724,1.79933
2.19481,1.80925
2.20238,1.81363
2.20995,1.81015
2.21751,1.81081
2.22508,1.79067
2.23265,1.80246
2.24022,1.82272
2.24779,1.81335
2.25536,1.80614
2.26292,1.80728
2.27049,1.82142
2.27806,1.79603
2.28563,1.80976
2.2932,1.82099
2.30077,1.78418
2.30833,1.80454
2.3159,1.79925
2.32347,1.79565
2.33104,1.77757
2.33861,1.78222
2.34617,1.77697
2.35374,1.76525
2.36131,1.78315
2.36888,1.76028
2.37645,1.75212
2.38402,1.75976
2.39158,1.69417
2.39915,1.72631
2.40672,1.69205
2.41429,1.68771
2.42186,1.69734
2.42943,1.68093
2.43699,1.66002
2.44456,1.6693
2.45213,1.64082
2.4597,1.61312
2.46727,1.60961
2.47484,1.59994
2.4824,1.61701
2.48997,1.59982
2.49754,1.59079
2.50511,1.57031
2.51268,1.58693
2.52025,1.56175
2.52781,1.55674
2.53538,1.55999
2.54295,1.54925
2.55052,1.54263
2.55809,1.54478
2.56566,1.53239
2.57322,1.49878
2.58079,1.52861
2.58836,1.53005
2.59593,1.51218
2.6035,1.51143
2.61107,1.49751
2.61863,1.511
2.6262,1.47546
2.63377,1.49111
2.64134,1.45889
2.64891,1.4823
2.65648,1.49672
2.66404,1.4747
2.67161,1.51472
2.67918,1.49958
2.68675,1.47693
2.69432,1.46218
2.70189,1.48152
2.70945,1.47622
2.71702,1.45983
2.72459,1.46285
2.73216,1.44679
2.73973,1.43568
2.7473,1.47534
2.75486,1.46674
2.76243,1.46447
2.77,1.43574
2.77757,1.44041
2.78514,1.45054
2.7927,1.45662
2.80027,1.41484
2.80784,1.43139
2.81541,1.443
2.82298,1.41552
2.83055,1.42645
2.83811,1.44112
2.84568,1.41154
2.85325,1.38512
2.86082,1.38969
2.86839,1.44811
2.87596,1.39353
2.88352,1.42553
2.89109,1.4135
2.89866,1.42452
2.90623,1.42641
2.9138,1.42503
2.92137,1.42676
2.92893,1.40148
2.9365,1.45578
2.94407,1.44004
2.95164,1.4372
2.95921,1.45786
2.96678,1.43096
2.97434,1.45664
2.98191,1.4414
2.98948,1.46648
2.99705,1.47884
3.00462,1.44325
3.01219,1.45266
3.01975,1.43452
3.02732,1.4777
3.03489,1.49071
3.04246,1.4912
3.05003,1.4871
3.0576,1.50787
3.06516,1.52734
3.07273,1.52267
3.0803,1.54104
3.08787,1.53797
3.09544,1.5519
3.10301,1.55565
3.11057,1.57673
3.11814,1.58465
3.12571,1.59804
3.13328,1.60887
3.14085,1.63074
3.14842,1.62983
3.15598,1.63833
3.16355,1.63972
3.17112,1.65782
3.17869,1.67192
3.18626,1.67993
3.19383,1.6993
3.20139,1.72494
3.20896,1.7183
3.21653,1.72613
3.2241,1.75207
3.23167,1.75429
3.23923,1.78675
3.2468,1.78656
3.25437,1.79052
3.26194,1.81491
3.26951,1.84354
3.27708,1.83985
3.28464,1.82659
3.29221,1.88664
3.29978,1.88267
3.30735,1.88673
3.31492,1.89784
3.32249,1.91976
3.33005,1.93441
3.33762,1.94309
3.34519,1.95235
3.35276,1.96311
3.36033,2.0011
3.3679,2.0222
3.37546,2.03799
3.38303,2.05035
3.3906,2.07099
3.39817,2.0936
3.40574,2.11696
3.41331,2.12535
3.42087,2.16352
3.42844,2.18085
3.43601,2.20568
3.44358,2.23467
3.45115,2.26193
3.45872,2.2806
3.46628,2.314
3.47385,2.32224
3.48142,2.35257
3.48899,2.3774
3.49656,2.39686
3.50413,2.42588
3.51169,2.45532
3.51926,2.471
3.52683,2.49702
3.5344,2.51921
3.54197,2.53621
3.54954,2.56251
3.5571,2.57761
3.56467,2.59332
3.57224,2.61261
3.57981,2.63263
3.58738,2.63923
3.59495,2.65455
3.60251,2.66811
3.61008,2.68228
3.61765,2.69493
3.62522,2.70577
3.63279,2.7147
3.64036,2.72015
3.64792,2.7299
3.65549,2.73685
3.66306,2.73875
3.67063,2.74376
3.6782,2.74439
3.68577,2.74302
3.69333,2.73669
3.7009,2.73407
3.70847,2.73596
3.71604,2.72605
3.72361,2.72423
3.73117,2.71323
3.73874,2.70777
3.74631,2.69771
3.75388,2.68819
3.76145,2.6797
3.76902,2.66974
3.77658,2.65828
3.78415,2.64221
3.79172,2.62843
3.79929,2.62053
3.80686,2.60838
3.81443,2.59394
3.82199,2.57737
3.82956,2.55557
3.83713,2.54562
3.8447,2.52916
3.85227,2.51954
3.85984,2.50896
3.8674,2.48981
3.87497,2.4709
3.88254,2.46028
3.89011,2.43109
3.89768,2.41401
3.90525,2.40777
3.91281,2.38127
3.92038,2.36723
3.92795,2.35287
3.93552,2.33812
3.94309,2.31537
3.95066,2.31137
3.95822,2.29121
3.96579,2.27495
3.97336,2.2707
3.98093,2.25267
3.9885,2.23925
3.99607,2.22632
4.00363,2.2158
4.0112,2.19814
4.01877,2.20033
4.02634,2.1731
4.03391,2.17427
4.04148,2.1474
4.04904,2.13912
4.05661,2.13154
4.06418,2.12595
4.07175,2.11652
4.07932,2.09301
4.08689,2.08361
4.09445,2.06737
4.10202,2.05214
4.10959,2.04798
4.11716,2.03697
4.12473,2.01633
4.1323,2.00975
4.13986,1.99788
4.14743,2.00653
4.155,1.97613
4.16257,1.97036
4.17014,1.96574
4.1777,1.96561
4.18527,1.94334
4.19284,1.93955
4.20041,1.93873
4.20798,1.92901
4.21555,1.93077
4.22311,1.91678
4.23068,1.93268
4.23825,1.92514
4.24582,1.92961
4.25339,1.92909
4.26096,1.94503
4.26852,1.95134
4.27609,1.95664
4.28366,1.96303
4.29123,1.98762
4.2988,2.00039
4.30637,2.01537
4.31393,2.0097
4.3215,2.02632
4.32907,2.04511
4.33664,2.04738
4.34421,2.08213
4.35178,2.09311
4.35934,2.10475
4.36691,2.11609
4.37448,2.12844
4.38205,2.14786
4.38962,2.15936
4.39719,2.17571
4.40475,2.17952
4.41232,2.20315
4.41989,2.20018
4.42746,2.21658
4.43503,2.22512
4.4426,2.22546
4.45016,2.24175
4.45773,2.24861
4.4653,2.24751
4.47287,2.24916
4.48044,2.26802
4.48801,2.26213
4.49557,2.26339
4.50314,2.26828
4.51071,2.26118
4.51828,2.26104
4.52585,2.26177
4.53342,2.2556
4.54098,2.2609
4.54855,2.24145
4.55612,2.25297
4.56369,2.23152
4.57126,2.23619
4.57883,2.22484
4.58639,2.21118
4.59396,2.19479
4.60153,2.19845
4.6091,2.17533
4.61667,2.17326
4.62423,2.15824
4.6318,2.13569
4.63937,2.12606
4.64694,2.11951
4.65451,2.09199
4.66208,2.08373
4.66964,2.06604
4.67721,2.0389
4.68478,2.03345
4.69235,2.01298
4.69992,1.9854
4.70749,1.98752
4.71505,1.96356
4.72262,1.94162
4.73019,1.93493
4.73776,1.91192
4.74533,1.91379
4.7529,1.89395
4.76046,1.87797
4.76803,1.86315
4.7756,1.84679
4.78317,1.85401
4.79074,1.84973
4.79831,1.84009
4.80587,1.82302
4.81344,1.82786
4.82101,1.81983
4.82858,1.81805
4.83615,1.81698
4.84372,1.79404
4.85128,1.79777
4.85885,1.80186
4.86642,1.80619
4.87399,1.78948
4.88156,1.77958
4.88913,1.79933
4.89669,1.77564
4.90426,1.79943
4.91183,1.77882
4.9194,1.77904
4.92697,1.78043
4.93454,1.78535
4.9421,1.77431
4.94967,1.78485
4.95724,1.77792
4.96481,1.78386
4.97238,1.76878
4.97995,1.78155
4.98751,1.77594
4.99508,1.76793
5.00265,1.76074
5.01022,1.78052
5.01779,1.77342
5.02536,1.75872
5.03292,1.76942
5.04049,1.76654
5.04806,1.76253
5.05563,1.76942
5.0632,1.7647
5.07077,1.76438
5.07833,1.77437
5.0859,1.77237
5.09347,1.77432
5.10104,1.78417
5.10861,1.77937
5.11617,1.78088
5.12374,1.78587
5.13131,1.78292
5.13888,1.79242
5.14645,1.80515
5.15402,1.81697
5.16158,1.81021
5.16915,1.81234
5.17672,1.81565
5.18429,1.82754
5.19186,1.8609
5.19943,1.86988
5.20699,1.86104
5.21456,1.89514
5.22213,1.87654
5.2297,1.8951
5.23727,1.90336
5.24484,1.9193
5.2524,1.91844
5.25997,1.94414
5.26754,1.95345
5.27511,1.96561
5.28268,1.96573
5.29025,1.97829
5.29781,2.00623
5.30538,1.99469
5.31295,2.008
5.32052,2.01695
5.32809,2.01293
5.33566,2.03667
5.34322,2.0362
5.35079,2.0562
5.35836,2.04048
5.36593,2.04756
5.3735,2.0572
5.38107,2.06481
5.38863,2.06616
5.3962,2.05465
5.40377,2.07729
5.41134,2.07289
5.41891,2.06455
5.42648,2.06705
5.43404,2.06699
5.44161,2.06593
5.44918,2.07478
5.45675,2.06296
5.46432,2.06587
5.47189,2.05574
5.47945,2.04272
5.48702,2.03
5.49459,2.05423
5.50216,2.02571
5.50973,2.01841
5.5173,2.02119
5.52486,2.00908
5.53243,1.99651
5.54,2.00259
5.54757,1.98675
5.55514,1.99039
5.5627,1.96465
5.57027,1.96085
5.57784,1.95233
5.58541,1.95614
5.59298,1.95753
5.60055,1.94639
5.60811,1.94191
5.61568,1.9367
5.62325,1.92648
5.63082,1.93069
5.63839,1.91361
5.64596,1.92595
5.65352,1.92907
5.66109,1.92803
5.66866,1.93194
5.67623,1.92333
5.6838,1.93325
5.69137,1.94419
5.69893,1.92834
5.7065,1.93811
5.71407,1.95447
5.72164,1.96019
5.72921,1.95372
5.73678,1.97079
5.74434,1.97417
5.75191,1.98584
5.75948,1.9798
5.76705,1.99307
5.77462,2.00177
5.78219,2.00553
5.78975,2.0205
5.79732,2.01921
5.80489,2.04192
5.81246,2.06243
5.82003,2.06741
5.8276,2.07075
5.83516,2.08444
5.84273,2.08621
5.8503,2.09277
5.85787,2.10598
5.86544,2.12268
5.87301,2.12982
5.88057,2.12648
5.88814,2.13644
5.89571,2.15586
5.90328,2.15622
5.91085,2.1732
5.91842,2.17633
5.92598,2.17649
5.93355,2.19369
5.94112,2.1978
5.94869,2.20617
5.95626,2.20171
5.96383,2.21257
5.97139,2.2164
5.97896,2.23618
5.98653,2.25012
5.9941,2.2466
6.00167,2.25739
6.00923,2.26756
6.0168,2.28018
6.02437,2.2884
6.03194,2.30311
6.03951,2.31164
6.04708,2.33005
6.05464,2.33543
6.06221,2.35438
6.06978,2.36967
6.07735,2.38532
6.08492,2.39773
6.09249,2.41905
6.10005,2.42294
6.10762,2.45307
6.11519,2.45874
6.12276,2.47692
6.13033,2.49784
6.1379,2.51718
6.14546,2.52504
6.15303,2.54507
6.1606,2.56941
6.16817,2.59218
6.17574,2.6185
6.18331,2.62619
6.19087,2.64734
6.19844,2.66035
6.20601,2.68392
6.21358,2.7076
6.22115,2.71445
6.22872,2.73414
6.23628,2.75624
6.24385,2.773
6.25142,2.78514
6.25899,2.8079
6.26656,2.81623
6.27413,2.82833
6.28169,2.84051
6.28926,2.85296
6.29683,2.86824
6.3044,2.88171
6.31197,2.88405
6.31954,2.89852
6.3271,2.90555
6.33467,2.91303
6.34224,2.92299
6.34981,2.93155
6.35738,2.93267
6.36495,2.93906
6.37251,2.9444
6.38008,2.94955
6.38765,2.95138
6.39522,2.94956
6.40279,2.95102
6.41036,2.95359
6.41792,2.94992
6.42549,2.94808
6.43306,2.9458
6.44063,2.9442
6.4482,2.93398
6.45577,2.93156
6.46333,2.92638
6.4709,2.91772
6.47847,2.90949
6.48604,2.90342
6.49361,2.89642
6.50117,2.88277
6.50874,2.87549
6.51631,2.86773
6.52388,2.85372
6.53145,2.8437
6.53902,2.83223
6.54658,2.82492
6.55415,2.80958
6.56172,2.7938
6.56929,2.78227
6.57686,2.77959
6.58443,2.75923
6.59199,2.75398
6.59956,2.7414
6.60713,2.72863
6.6147,2.72455
6.62227,2.71461
6.62984,2.69887
6.6374,2.69366
6.64497,2.68502
6.65254,2.68648
6.66011,2.68247
6.66768,2.67596
6.67525,2.67765
6.68281,2.67331
6.69038,2.67665
6.69795,2.67786
6.70552,2.68506
6.71309,2.68938
6.72066,2.69984
6.72822,2.70661
6.73579,2.71711
6.74336,2.72668
6.75093,2.73332
6.7585,2.74102
6.76607,2.75411
6.77363,2.76531
6.7812,2.78122
6.78877,2.78892
6.79634,2.79959
6.80391,2.8108
6.81148,2.82742
6.81904,2.83556
6.82661,2.84267
6.83418,2.85418
6.84175,2.85886
6.84932,2.86725
6.85689,2.8804
6.86445,2.87888
6.87202,2.88756
6.87959,2.89474
6.88716,2.90242
6.89473,2.90434
6.9023,2.90931
6.90986,2.91091
6.91743,2.91375
6.925,2.91522
6.93257,2.915
6.94014,2.91308
6.9477,2.91351
6.95527,2.91448
6.96284,2.90991
6.97041,2.90739
6.97798,2.89886
6.98555,2.8969
6.99311,2.89283
7.00068,2.88212
7.00825,2.87415
7.01582,2.85592
7.02339,2.859
7.03096,2.84613
7.03852,2.83502
7.04609,2.8202
7.05366,2.80939
7.06123,2.79519
7.0688,2.78189
7.07637,2.77042
7.08393,2.75425
7.0915,2.73825
7.09907,2.71714
7.10664,2.69517
7.11421,2.68169
7.12178,2.66128
7.12934,2.64051
7.13691,2.62201
7.14448,2.60405
7.15205,2.58166
7.15962,2.55572
7.16719,2.53617
7.17475,2.50924
7.18232,2.49047
7.18989,2.46054
7.19746,2.43646
7.20503,2.40938
7.2126,2.38704
7.22016,2.35181
7.22773,2.33987
7.2353,2.31543
7.24287,2.282
7.25044,2.257
7.25801,2.23205
7.26557,2.21538
7.27314,2.18529
7.28071,2.16581
7.28828,2.13128
7.29585,2.12513
7.30342,2.08255
7.31098,2.07722
7.31855,2.04905
7.32612,2.04007
7.33369,2.02706
7.34126,1.9948
7.34883,1.9955
7.35639,1.95597
7.36396,1.95956
7.37153,1.95434
7.3791,1.94571
7.38667,1.94667
7.39423,1.92863
7.4018,1.93151
7.40937,1.92924
7.41694,1.92433
7.42451,1.92109
7.43208,1.91533
7.43964,1.91182
7.44721,1.9151
7.45478,1.91303
7.46235,1.923
7.46992,1.93404
7.47749,1.93274
7.48505,1.92401
7.49262,1.93442
7.50019,1.93764
7.50776,1.94248
7.51533,1.95498
7.5229,1.94493
7.53046,1.95932
7.53803,1.97467
7.5456,1.97727
7.55317,1.97154
7.56074,1.97662
7.56831,1.97352
7.57587,1.97217
7.58344,1.95964
7.59101,1.97502
7.59858,1.97546
7.60615,1.9769
7.61372,1.98529
7.62128,1.97104
7.62885,1.97263
7.63642,1.97324
7.64399,1.97041
7.65156,1.9626
7.65913,1.95506
7.66669,1.96234
7.67426,1.95064
7.68183,1.94949
7.6894,1.93533
7.69697,1.9375
7.70454,1.93133
7.7121,1.92355
7.71967,1.91807
7.72724,1.92055
7.73481,1.90502
7.74238,1.89458
7.74995,1.89348
7.75751,1.88452
7.76508,1.86942
7.77265,1.85446
7.78022,1.8407
7.78779,1.83354
7.79536,1.82211
7.80292,1.78721
7.81049,1.78248
7.81806,1.77046
7.82563,1.74927
7.8332,1.72955
7.84077,1.71969
7.84833,1.69134
7.8559,1.69308
7.86347,1.68203
7.87104,1.64122
7.87861,1.61274
7.88617,1.60446
7.89374,1.60138
7.90131,1.58305
7.90888,1.54811
7.91645,1.54075
7.92402,1.55297
7.93158,1.51084
7.93915,1.49806
7.94672,1.47339
7.95429,1.43748
7.96186,1.43212
7.96943,1.4276
7.97699,1.41097
7.98456,1.39843
7.99213,1.36628
7.9997,1.3734
8.00727,1.38131
8.01484,1.36085
8.0224,1.34035
8.02997,1.34682
8.03754,1.30403
8.04511,1.28094
8.05268,1.32634
8.06025,1.30227
8.06781,1.25704
8.07538,1.28711
8.08295,1.27683
8.09052,1.27783
8.09809,1.29019
8.10566,1.2402
8.11322,1.2629
8.12079,1.26199
8.12836,1.25621
8.13593,1.25221
8.1435,1.24383
8.15107,1.22553
8.15863,1.23113
8.1662,1.23484
8.17377,1.2405
8.18134,1.2201
8.18891,1.22936
8.19648,1.18431
8.20404,1.1775
8.21161,1.23174
8.21918,1.17961
8.22675,1.20962
8.23432,1.19074
8.24189,1.17273
8.24945,1.16923
8.25702,1.14961
8.26459,1.17477
8.27216,1.15424
8.27973,1.13016
8.2873,1.18551
8.29486,1.19647
8.30243,1.17243
8.31,1.14903
8.31757,1.13587
8.32514,1.15851
8.3327,1.16053
8.34027,1.1259
8.34784,1.12657
8.35541,1.14762
8.36298,1.12856
8.37055,1.14244
8.37811,1.12563
8.38568,1.12894
8.39325,1.14858
8.40082,1.14634
8.40839,1.15304
8.41596,1.13028
8.42352,1.12015
8.43109,1.14008
8.43866,1.13229
8.44623,1.10346
8.4538,1.15266
8.46137,1.13285
8.46893,1.14918
8.4765,1.11855
8.48407,1.10943
8.49164,1.10084
8.49921,1.12744
8.50678,1.11876
8.51434,1.11882
8.52191,1.09258
8.52948,1.07133
8.53705,1.09628
8.54462,1.07401
8.55219,1.11505
8.55975,1.10122
8.56732,1.11944
8.57489,1.096
8.58246,1.08194
8.59003,1.05428
8.5976,1.1062
8.60516,1.0829
8.61273,1.06712
8.6203,1.08657
8.62787,1.11308
8.63544,1.05797
8.64301,1.11054
8.65057,1.07491
8.65814,1.08621
8.66571,1.08433
8.67328,1.06471
8.68085,1.07858
8.68842,1.05952
8.69598,1.04226
8.70355,1.0602
8.71112,1.0632
8.71869,1.05526
8.72626,1.06739
8.73383,1.0532
8.74139,1.07259
8.74896,1.03582
8.75653,1.05043
8.7641,1.07772
8.77167,1.04639
8.77923,1.07401
8.7868,1.04514
8.79437,1.03568
8.80194,1.0378
8.80951,1.05927
8.81708,1.04622
8.82464,1.05219
8.83221,1.0451
8.83978,1.05244
8.84735,1.05371
8.85492,1.04353
8.86249,1.02997
8.87005,1.01535
8.87762,1.05902
8.88519,1.06521
8.89276,1.02266
8.90033,1.01981
8.9079,1.027
8.91546,1.04486
8.92303,1.02106
8.9306,1.06684
8.93817,1.02886
8.94574,1.04636
8.95331,1.00892
8.96087,1.00518
8.96844,1.03677
8.97601,1.01686
8.98358,1.03983
8.99115,1.01947
8.99872,1.02834
9.00628,1.03742
9.01385,0.99493
9.02142,1.02911
9.02899,0.97138
9.03656,1.03751
9.04413,0.97633
9.05169,1.03964
9.05926,0.97356
9.06683,0.94003
9.0744,1.02559
9.08197,1.01181
9.08954,0.97888
9.0971,0.99081
9.10467,0.99712
9.11224,0.94987
9.11981,1.04626
9.12738,0.98759
9.13495,1.02377
9.14251,1.00386
9.15008,1.01488
9.15765,1.00253
9.16522,0.95235
9.17279,1.00721
9.18036,0.99971
9.18792,1.01008
9.19549,0.95372
9.20306,0.9941
9.21063,1.00748
9.2182,0.99819
9.22577,0.98485
9.23333,0.99523
9.2409,1.00856
9.24847,0.99977
9.25604,0.99271
9.26361,0.99853
9.27117,0.99348
9.27874,0.99034
9.28631,0.97796
9.29388,0.9966
9.30145,1.03392
9.30902,0.96443
9.31658,0.98117
9.32415,1.03278
9.33172,1.02748
9.33929,0.9661
9.34686,0.9931
9.35443,1.01854
9.36199,0.99591
9.36956,0.98572
9.37713,1.00912
9.3847,0.94654
9.39227,1.00319
9.39984,0.99782
9.4074,0.97692
9.41497,0.99174
9.42254,0.94532
9.43011,0.98266
9.43768,0.9889
9.44525,0.99149
9.45281,1.03368
9.46038,1.04353
9.46795,1.04337
9.47552,0.99435
9.48309,0.98727
9.49066,1.00717
9.49822,1.02278
9.50579,1.01712
9.51336,1.00155
9.52093,0.95148
9.5285,0.99947
9.53607,0.98671
9.54363,0.99231
9.5512,0.99067
9.55877,1.00962
9.56634,0.97128
9.57391,1.00742
9.58148,1.00113
9.58904,0.96392
9.59661,0.97172
9.60418,1.01741
9.61175,0.97281
9.61932,0.97546
9.62689,0.9682
9.63445,0.99142
9.64202,1.0102
9.64959,0.97229
9.65716,0.96114
9.66473,0.97307
9.6723,1.00408
9.67986,0.95716
9.68743,0.9945
9.695,0.98625
9.70257,1.02309
9.71014,0.98203
9.7177,1.00701
9.72527,1.02055
9.73284,0.97817
9.74041,0.97353
9.74798,1.00697
9.75555,0.98016
9.76311,0.99362
9.77068,0.98978
9.77825,0.95385
9.78582,0.99465
9.79339,0.98683
9.80096,0.92331
9.80852,0.94297
9.81609,0.91736
9.82366,0.98148
9.83123,0.94599
9.8388,0.94949
9.84637,0.97151
9.85393,0.95114
9.8615,0.95799
9.86907,0.96604
9.87664,0.96935
9.88421,0.95824
9.89178,0.95615
9.89934,0.99437
9.90691,0.95599
9.91448,0.95085
9.92205,0.98146
9.92962,0.92528
9.93719,0.922
9.94475,0.98285
9.95232,0.95355
9.95989,0.9436
9.96746,0.93332
9.97503,0.94807
9.9826,0.95358
9.99016,0.92793
9.99773,0.9043
10.0053,0.94927
10.01287,0.91498
10.02044,0.95321
10.02801,0.92286
10.03557,0.95983
10.04314,0.95584
10.05071,0.89451
10.05828,0.89542
10.06585,0.97179
10.07342,0.9273
10.08098,0.90303
10.08855,0.96228
10.09612,0.91163
10.10369,0.88223
10.11126,0.90153
10.11883,0.95134
10.12639,0.90598
10.13396,0.932
10.14153,0.90153
10.1491,0.92497
10.15667,0.88301
10.16423,0.92203
10.1718,0.90308
10.17937,0.88921
10.18694,0.9137
10.19451,0.92654
10.20208,0.92029
10.20964,0.87391
10.21721,0.86574
10.22478,0.85758
10.23235,0.90632
10.23992,0.88059
10.24749,0.88689
10.25505,0.91463
10.26262,0.90263
10.27019,0.87299
10.27776,0.92758
10.28533,0.90103
10.2929,0.87516
10.30046,0.86545
10.30803,0.89774
10.3156,0.91271
10.32317,0.90179
10.33074,0.87998
10.33831,0.89821
10.34587,0.87335
10.35344,0.89642
10.36101,0.89309
10.36858,0.87491
10.37615,0.87554
10.38372,0.90613
10.39128,0.89147
10.39885,0.91113
10.40642,0.86734
10.41399,0.92071
10.42156,0.88074
10.42913,0.83265
10.43669,0.87014
10.44426,0.86667
10.45183,0.8757
10.4594,0.85843
10.46697,0.82536
10.47454,0.89214
10.4821,0.894
10.48967,0.896
10.49724,0.87066
10.50481,0.86402
10.51238,0.85137
10.51995,0.87771
10.52751,0.86248
10.53508,0.8495
10.54265,0.8654
10.55022,0.84464
10.55779,0.83656
10.56536,0.86479
10.57292,0.83471
10.58049,0.83068
10.58806,0.88628
10.59563,0.83414
10.6032,0.81302
10.61077,0.85733
10.61833,0.8861
10.6259,0.85577
10.63347,0.85799
10.64104,0.85597
10.64861,0.81586
10.65617,0.85512
10.66374,0.81551
10.67131,0.87245
10.67888,0.80467
10.68645,0.8945
10.69402,0.83576
10.70158,0.86101
10.70915,0.83962
10.71672,0.85883
10.72429,0.83901
10.73186,0.77768
10.73943,0.83165
10.74699,0.8481
10.75456,0.81451
10.76213,0.7932
10.7697,0.86206
10.77727,0.84739
10.78484,0.82638
10.7924,0.81396
10.79997,0.80204
10.80754,0.82728
10.81511,0.81819
10.82268,0.78784
10.83025,0.82757
10.83781,0.87737
10.84538,0.81699
10.85295,0.79614
10.86052,0.83023
10.86809,0.8227
10.87566,0.8405
10.88322,0.89008
10.89079,0.86311
10.89836,0.82973
10.90593,0.8023
10.9135,0.86288
10.92107,0.86265
10.92863,0.8131
10.9362,0.79445
10.94377,0.83696
10.95134,0.8411
10.95891,0.85797
10.96648,0.80422
10.97404,0.83595
