KEV,INTENSITY
0.401791809,4.828925
0.40967008,4.7956
0.41754835,4.759625
0.425426621,4.71605
0.433304892,4.691125
0.441183163,4.65065
0.449061433,4.61685
0.456939704,4.590375
0.464817975,4.546475
0.472696246,4.51615
0.480574516,4.478625
0.488452787,4.4367
0.496331058,4.412625
0.504209329,4.377425
0.5120876,4.34105
0.51996587,4.315725
0.527844141,4.281625
0.535722412,4.24755
0.543600683,4.2124
0.551478953,4.174775
0.559357224,4.159525
0.567235495,4.118525
0.575113766,4.0895
0.582992036,4.069825
0.590870307,4.0175
0.598748578,3.993625
0.606626849,3.96175
0.614505119,3.926525
0.62238339,3.9033
0.630261661,3.8712
0.638139932,3.8508
0.646018203,3.828075
0.653896473,3.793875
0.661774744,3.767675
0.669653015,3.745875
0.677531286,3.7106
0.685409556,3.695775
0.693287827,3.664925
0.701166098,3.648325
0.709044369,3.617275
0.716922639,3.550225
0.72480091,3.508475
0.732679181,3.501
0.740557452,3.461625
0.748435722,3.48375
0.756313993,3.4987
0.764192264,3.48835
0.772070535,3.473525
0.779948805,3.46485
0.787827076,3.439275
0.795705347,3.415025
0.803583618,3.394525
0.811461889,3.3853
0.819340159,3.345075
0.82721843,3.34415
0.835096701,3.337875
0.842974972,3.300975
0.850853242,3.2991
0.858731513,3.2888
0.866609784,3.2601
0.874488055,3.2576
0.882366325,3.243525
0.890244596,3.2224
0.898122867,3.22955
0.906001138,3.1983
0.913879408,3.201475
0.921757679,3.16675
0.92963595,3.15435
0.937514221,3.1356
0.945392491,3.126475
0.953270762,3.12145
0.961149033,3.10535
0.969027304,3.091
0.976905575,3.08005
0.984783845,3.05875
0.992662116,3.04695
1.000540387,3.04295
1.008418658,3.017425
1.016296928,3.0058
1.024175199,3.01185
1.03205347,2.997675
1.039931741,2.9933
1.047810011,2.971675
1.055688282,2.947275
1.063566553,2.942925
1.071444824,2.927725
1.079323094,2.933175
1.087201365,2.911825
1.095079636,2.914525
1.102957907,2.89215
1.110836177,2.881325
1.118714448,2.8447
1.126592719,2.863675
1.13447099,2.829375
1.142349261,2.814475
1.150227531,2.82565
1.158105802,2.8186
1.165984073,2.790825
1.173862344,2.77765
1.181740614,2.779025
1.189618885,2.775275
1.197497156,2.757425
1.205375427,2.743975
1.213253697,2.721625
1.221131968,2.740325
1.229010239,2.751075
1.23688851,2.7229
1.24476678,2.70125
1.252645051,2.71405
1.260523322,2.705575
1.268401593,2.68105
1.276279863,2.6882
1.284158134,2.687225
1.292036405,2.6758
1.299914676,2.660725
1.307792947,2.653125
1.315671217,2.670675
1.323549488,2.6258
1.331427759,2.6404
1.33930603,2.6512
1.3471843,2.6428
1.355062571,2.6373
1.362940842,2.6272
1.370819113,2.610925
1.378697383,2.6221
1.386575654,2.621075
1.394453925,2.612125
1.402332196,2.610825
1.410210466,2.600175
1.418088737,2.62345
1.425967008,2.6024
1.433845279,2.566075
1.441723549,2.57385
1.44960182,2.6024
1.457480091,2.571875
1.465358362,2.588325
1.473236633,2.563475
1.481114903,2.5347
1.488993174,2.567675
1.496871445,2.560025
1.504749716,2.5374
1.512627986,2.549975
1.520506257,2.5363
1.528384528,2.5453
1.536262799,2.53795
1.544141069,2.5245
1.55201934,2.52685
1.559897611,2.51165
1.567775882,2.50805
1.575654152,2.49405
1.583532423,2.504625
1.591410694,2.511225
1.599288965,2.4829
1.607167235,2.45595
1.615045506,2.4694
1.622923777,2.4607
1.630802048,2.4625
1.638680319,2.457675
1.646558589,2.4408
1.65443686,2.452475
1.662315131,2.439
1.670193402,2.42095
1.678071672,2.400025
1.685949943,2.34835
1.693828214,2.325125
1.701706485,2.31
1.709584755,2.32245
1.717463026,2.334925
1.725341297,2.353975
1.733219568,2.382625
1.741097838,2.35965
1.748976109,2.35205
1.75685438,2.34535
1.764732651,2.355825
1.772610922,2.33405
1.780489192,2.317775
1.788367463,2.338175
1.796245734,2.323325
1.804124005,2.333375
1.812002275,2.3029
1.819880546,2.2983
1.827758817,2.2688
1.835637088,2.271575
1.843515358,2.2666
1.851393629,2.2338
1.8592719,2.262125
1.867150171,2.2436
1.875028441,2.269275
1.882906712,2.25245
1.890784983,2.25165
1.898663254,2.234625
1.906541524,2.259025
1.914419795,2.235875
1.922298066,2.228575
1.930176337,2.2154
1.938054608,2.231575
1.945932878,2.231775
1.953811149,2.21975
1.96168942,2.1992
1.969567691,2.202225
1.977445961,2.1856
1.985324232,2.203925
1.993202503,2.221275
2.001080774,2.171675
2.008959044,2.161925
2.016837315,2.193775
2.024715586,2.153675
2.032593857,2.1806
2.040472127,2.161725
2.048350398,2.13405
2.056228669,2.125425
2.06410694,2.1105
2.07198521,2.182475
2.079863481,2.151175
2.087741752,2.139275
2.095620023,2.165825
2.103498294,2.13595
2.111376564,2.1472
2.119254835,2.118875
2.127133106,2.10565
2.135011377,2.17425
2.142889647,2.10585
2.150767918,2.1547
2.158646189,2.09645
2.16652446,2.107225
2.17440273,2.140275
2.182281001,2.101175
2.190159272,2.127675
2.198037543,2.104725
2.205915813,2.113975
2.213794084,2.1145
2.221672355,2.124325
2.229550626,2.10905
2.237428896,2.080925
2.245307167,2.09365
2.253185438,2.0515
2.261063709,2.079925
2.26894198,2.038925
2.27682025,2.107825
2.284698521,2.081525
2.292576792,2.0684
2.300455063,2.0624
2.308333333,2.00415
2.316211604,2.014225
2.324089875,2.028025
2.331968146,2.03305
2.339846416,2.05615
2.347724687,2.0298
2.355602958,2.0619
2.363481229,2.038175
2.371359499,1.992575
2.37923777,1.985175
2.387116041,2.027125
2.394994312,2.029525
2.402872582,2.001525
2.410750853,2.025
2.418629124,1.99975
2.426507395,1.97455
2.434385666,1.971
2.442263936,1.921275
2.450142207,1.9388
2.458020478,1.950075
2.465898749,1.9332
2.473777019,1.937525
2.48165529,1.897725
2.489533561,1.91855
2.497411832,1.907025
2.505290102,1.905725
2.513168373,1.895225
2.521046644,1.908175
2.528924915,1.859475
2.536803185,1.9186
2.544681456,1.845175
2.552559727,1.91685
2.560437998,1.8986
2.568316268,1.883525
2.576194539,1.906925
2.58407281,1.888875
2.591951081,1.891725
2.599829352,1.7987
2.607707622,1.85855
2.615585893,1.868525
2.623464164,1.8666
2.631342435,1.900625
2.639220705,1.884625
2.647098976,1.84505
2.654977247,1.885725
2.662855518,1.883725
2.670733788,1.85165
2.678612059,1.87525
2.68649033,1.88025
2.694368601,1.797575
2.702246871,1.834375
2.710125142,1.86345
2.718003413,1.831275
2.725881684,1.8203
2.733759954,1.771725
2.741638225,1.7913
2.749516496,1.753175
2.757394767,1.811625
2.765273038,1.897125
2.773151308,1.92245
2.781029579,1.84345
2.78890785,1.849175
2.796786121,1.83555
2.804664391,1.892425
2.812542662,1.865475
2.820420933,1.85165
2.828299204,1.8896
2.836177474,1.857325
2.844055745,1.865625
2.851934016,1.884825
2.859812287,1.802375
2.867690557,1.847375
2.875568828,1.87155
2.883447099,1.8569
2.89132537,1.8639
2.899203641,1.880225
2.907081911,1.8818
2.914960182,1.9067
2.922838453,1.8854
2.930716724,1.82705
2.938594994,1.831975
2.946473265,1.877625
2.954351536,1.7993
2.962229807,1.826075
2.970108077,1.8412
2.977986348,1.811025
2.985864619,1.82345
2.99374289,1.783925
3.00162116,1.828725
3.009499431,1.811225
3.017377702,1.815575
3.025255973,1.86155
3.033134243,1.856375
3.041012514,1.8395
3.048890785,1.842875
3.056769056,1.83045
3.064647327,1.83215
3.072525597,1.795075
3.080403868,1.8108
3.088282139,1.823125
3.09616041,1.8233
3.10403868,1.86405
3.111916951,1.761275
3.119795222,1.795725
3.127673493,1.86685
3.135551763,1.822975
3.143430034,1.83135
3.151308305,1.860775
3.159186576,1.855975
3.167064846,1.826725
3.174943117,1.82235
3.182821388,1.88185
3.190699659,1.8957
3.198577929,1.900525
3.2064562,1.896775
3.214334471,1.91595
3.222212742,1.8504
3.230091013,1.947975
3.237969283,1.96495
3.245847554,1.906
3.253725825,1.912475
3.261604096,1.972325
3.269482366,1.988275
3.277360637,1.966775
3.285238908,1.97975
3.293117179,2.0146
3.300995449,1.994675
3.30887372,2.027925
3.316751991,2.025325
3.324630262,2.029775
3.332508532,2.022725
3.340386803,2.000475
3.348265074,2.0908
3.356143345,2.12655
3.364021615,2.10105
3.371899886,2.142625
3.379778157,2.1424
3.387656428,2.141775
3.395534699,2.167625
3.403412969,2.215925
3.41129124,2.179725
3.419169511,2.22255
3.427047782,2.220475
3.434926052,2.2213
3.442804323,2.228475
3.450682594,2.2597
3.458560865,2.30785
3.466439135,2.282775
3.474317406,2.3018
3.482195677,2.33275
3.490073948,2.337475
3.497952218,2.385775
3.505830489,2.33185
3.51370876,2.34855
3.521587031,2.367175
3.529465301,2.393625
3.537343572,2.416125
3.545221843,2.4279
3.553100114,2.423725
3.560978385,2.440525
3.568856655,2.44325
3.576734926,2.460725
3.584613197,2.48655
3.592491468,2.5186
3.600369738,2.4663
3.608248009,2.528775
3.61612628,2.4967
3.624004551,2.510825
3.631882821,2.497225
3.639761092,2.516025
3.647639363,2.53545
3.655517634,2.509725
3.663395904,2.517825
3.671274175,2.438
3.679152446,2.457875
3.687030717,2.477175
3.694908987,2.435325
3.702787258,2.477975
3.710665529,2.529825
3.7185438,2.543075
3.726422071,2.5239
3.734300341,2.53465
3.742178612,2.534025
3.750056883,2.552175
3.757935154,2.544575
3.765813424,2.50575
3.773691695,2.5206
3.781569966,2.504425
3.789448237,2.48775
3.797326507,2.530675
3.805204778,2.5105
3.813083049,2.47485
3.82096132,2.485
3.82883959,2.481
3.836717861,2.472725
3.844596132,2.44165
3.852474403,2.450475
3.860352673,2.456575
3.868230944,2.4211
3.876109215,2.405975
3.883987486,2.41045
3.891865757,2.39635
3.899744027,2.3853
3.907622298,2.37425
3.915500569,2.385275
3.92337884,2.3591
3.93125711,2.354125
3.939135381,2.353925
3.947013652,2.29175
3.954891923,2.305875
3.962770193,2.30265
3.970648464,2.29785
3.978526735,2.294425
3.986405006,2.288775
3.994283276,2.2628
4.002161547,2.209125
4.010039818,2.222575
4.017918089,2.204725
4.025796359,2.2268
4.03367463,2.17675
4.041552901,2.17765
4.049431172,2.1741
4.057309443,2.18735
4.065187713,2.176975
4.073065984,2.136475
4.080944255,2.132475
4.088822526,2.119725
4.096700796,2.133425
4.104579067,2.1125
4.112457338,2.116875
4.120335609,2.067175
4.128213879,2.058575
4.13609215,2.051325
4.143970421,2.01655
4.151848692,2.053975
4.159726962,2.046975
4.167605233,2.0126
4.175483504,2.019
4.183361775,2.00835
4.191240046,2.03485
4.199118316,1.9704
4.206996587,1.9961
4.214874858,1.985375
4.222753129,1.978
4.230631399,1.986425
4.23850967,1.975075
4.246387941,1.91615
4.254266212,1.965025
4.262144482,1.944075
4.270022753,1.98075
4.277901024,1.94945
4.285779295,1.97735
4.293657565,1.9238
4.301535836,1.975175
4.309414107,1.937575
4.317292378,1.964525
4.325170648,1.9123
4.333048919,1.9902
4.34092719,1.96735
4.348805461,1.910425
4.356683732,1.9668
4.364562002,1.99115
4.372440273,1.955025
4.380318544,1.943125
4.388196815,1.94515
4.396075085,1.939475
4.403953356,1.984375
4.411831627,1.961225
4.419709898,1.933
4.427588168,1.95375
4.435466439,1.94805
4.44334471,1.95615
4.451222981,1.993275
4.459101251,1.942675
4.466979522,1.986725
4.474857793,1.963625
4.482736064,1.973675
4.490614334,1.99625
4.498492605,1.979375
4.506370876,1.941825
4.514249147,1.93655
4.522127418,1.958275
4.530005688,1.9798
4.537883959,1.953025
4.54576223,1.9449
4.553640501,1.990575
4.561518771,2.010125
4.569397042,1.943725
4.577275313,1.991875
4.585153584,1.937
4.593031854,1.972525
4.600910125,1.962325
4.608788396,1.974975
4.616666667,1.98535
4.624544937,1.947975
4.632423208,1.961375
4.640301479,1.92435
4.64817975,1.92885
4.65605802,1.9126
4.663936291,1.8637
4.671814562,1.849925
4.679692833,1.873525
4.687571104,1.8568
4.695449374,1.803575
4.703327645,1.869225
4.711205916,1.89885
4.719084187,1.91965
4.726962457,1.89105
4.734840728,1.8601
4.742718999,1.88265
4.75059727,1.8587
4.75847554,1.92715
4.766353811,1.91535
4.774232082,1.805725
4.782110353,1.884725
4.789988623,1.88265
4.797866894,1.831875
4.805745165,1.865025
4.813623436,1.84545
4.821501706,1.844075
4.829379977,1.821025
4.837258248,1.8524
4.845136519,1.811325
4.85301479,1.7832
4.86089306,1.74705
4.868771331,1.811475
4.876649602,1.794025
4.884527873,1.832825
4.892406143,1.7558
4.900284414,1.679675
4.908162685,1.751
4.916040956,1.7666
4.923919226,1.780925
4.931797497,1.732525
4.939675768,1.741525
4.947554039,1.7578
4.955432309,1.7706
4.96331058,1.758625
4.971188851,1.777275
4.979067122,1.738175
4.986945392,1.6797
4.994823663,1.743425
5.002701934,1.819425
5.010580205,1.770725
5.018458476,1.715125
5.026336746,1.7174
5.034215017,1.7499
5.042093288,1.728775
5.049971559,1.65935
5.057849829,1.70705
5.0657281,1.6897
5.073606371,1.72215
5.081484642,1.7154
5.089362912,1.715
5.097241183,1.67715
5.105119454,1.66665
5.112997725,1.712575
5.120875995,1.698025
5.128754266,1.714975
5.136632537,1.687075
5.144510808,1.697975
5.152389078,1.7081
5.160267349,1.6882
5.16814562,1.702425
5.176023891,1.703975
5.183902162,1.744875
5.191780432,1.6978
5.199658703,1.679225
5.207536974,1.699175
5.215415245,1.7242
5.223293515,1.752575
5.231171786,1.6607
5.239050057,1.665375
5.246928328,1.69585
5.254806598,1.69205
5.262684869,1.687725
5.27056314,1.62315
5.278441411,1.733725
5.286319681,1.745425
5.294197952,1.7591
5.302076223,1.71275
5.309954494,1.702925
5.317832765,1.681675
5.325711035,1.748475
5.333589306,1.698475
5.341467577,1.721575
5.349345848,1.656675
5.357224118,1.63285
5.365102389,1.617175
5.37298066,1.65445
5.380858931,1.65395
5.388737201,1.677325
5.396615472,1.71375
5.404493743,1.7512
5.412372014,1.662825
5.420250284,1.679675
5.428128555,1.68895
5.436006826,1.7605
5.443885097,1.729175
5.451763367,1.707125
5.459641638,1.736975
5.467519909,1.773825
5.47539818,1.700425
5.483276451,1.65635
5.491154721,1.709925
5.499032992,1.738525
5.506911263,1.687675
5.514789534,1.6737
5.522667804,1.68835
5.530546075,1.69165
5.538424346,1.692525
5.546302617,1.706175
5.554180887,1.73415
5.562059158,1.741525
5.569937429,1.74635
5.5778157,1.7183
5.58569397,1.7237
5.593572241,1.658775
5.601450512,1.74325
5.609328783,1.738925
5.617207053,1.705575
5.625085324,1.683375
5.632963595,1.734
5.640841866,1.74545
5.648720137,1.739425
5.656598407,1.72975
5.664476678,1.70645
5.672354949,1.7539
5.68023322,1.75075
5.68811149,1.7362
5.695989761,1.68595
5.703868032,1.7084
5.711746303,1.77035
5.719624573,1.789725
5.727502844,1.72175
5.735381115,1.74055
5.743259386,1.777
5.751137656,1.708575
5.759015927,1.74135
5.766894198,1.717
5.774772469,1.7091
5.782650739,1.69105
5.79052901,1.70375
5.798407281,1.745625
5.806285552,1.811875
5.814163823,1.75385
5.822042093,1.8354
5.829920364,1.782375
5.837798635,1.814525
5.845676906,1.8062
5.853555176,1.8129
5.861433447,1.793375
5.869311718,1.871675
5.877189989,1.856475
5.885068259,1.86125
5.89294653,1.85165
5.900824801,1.815675
5.908703072,1.8889
5.916581342,1.92795
5.924459613,1.90725
5.932337884,1.936075
5.940216155,1.91705
5.948094425,1.93255
5.955972696,1.959375
5.963850967,1.9358
5.971729238,1.96635
5.979607509,1.948125
5.987485779,1.94545
5.99536405,1.991525
6.003242321,1.988425
6.011120592,1.9637
6.018998862,2.013925
6.026877133,2.011575
6.034755404,2.0468
6.042633675,2.0363
6.050511945,2.050675
6.058390216,2.0583
6.066268487,2.076925
6.074146758,2.0715
6.082025028,2.073475
6.089903299,2.080225
6.09778157,2.106175
6.105659841,2.129325
6.113538111,2.13395
6.121416382,2.1141
6.129294653,2.152775
6.137172924,2.158375
6.145051195,2.1765
6.152929465,2.168275
6.160807736,2.187725
6.168686007,2.1777
6.176564278,2.196725
6.184442548,2.234825
6.192320819,2.241875
6.20019909,2.2563
6.208077361,2.274475
6.215955631,2.2621
6.223833902,2.28445
6.231712173,2.285225
6.239590444,2.33035
6.247468714,2.30905
6.255346985,2.320725
6.263225256,2.327125
6.271103527,2.313825
6.278981797,2.322775
6.286860068,2.35175
6.294738339,2.3544
6.30261661,2.38045
6.310494881,2.381875
6.318373151,2.390675
6.326251422,2.417775
6.334129693,2.44385
6.342007964,2.394425
6.349886234,2.387525
6.357764505,2.431575
6.365642776,2.42905
6.373521047,2.469775
6.381399317,2.4525
6.389277588,2.454875
6.397155859,2.459125
6.40503413,2.443475
6.4129124,2.4447
6.420790671,2.46875
6.428668942,2.4699
6.436547213,2.445625
6.444425484,2.4746
6.452303754,2.449875
6.460182025,2.466275
6.468060296,2.451725
6.475938567,2.461075
6.483816837,2.490775
6.491695108,2.4626
6.499573379,2.472975
6.50745165,2.472925
6.51532992,2.456125
6.523208191,2.470625
6.531086462,2.495275
6.538964733,2.454825
6.546843003,2.45705
6.554721274,2.49005
6.562599545,2.448775
6.570477816,2.462875
6.578356086,2.4707
6.586234357,2.456425
6.594112628,2.457425
6.601990899,2.456
6.60986917,2.478275
6.61774744,2.467225
6.625625711,2.440825
6.633503982,2.473975
6.641382253,2.425925
6.649260523,2.4597
6.657138794,2.4118
6.665017065,2.425825
6.672895336,2.44235
6.680773606,2.420775
6.688651877,2.444725
6.696530148,2.461075
6.704408419,2.43375
6.712286689,2.346675
6.72016496,2.377175
6.728043231,2.3675
6.735921502,2.346275
6.743799772,2.381525
6.751678043,2.433
6.759556314,2.4537
6.767434585,2.430525
6.775312856,2.4398
6.783191126,2.4498
6.791069397,2.4503
6.798947668,2.466775
6.806825939,2.4584
6.814704209,2.4417
6.82258248,2.46235
6.830460751,2.485925
6.838339022,2.476325
6.846217292,2.482
6.854095563,2.457475
6.861973834,2.506775
6.869852105,2.4888
6.877730375,2.4754
6.885608646,2.4955
6.893486917,2.484875
6.901365188,2.47845
6.909243458,2.500475
6.917121729,2.474375
6.925,2.484025
6.932878271,2.47975
6.940756542,2.493675
6.948634812,2.5207
6.956513083,2.497525
6.964391354,2.50145
6.972269625,2.5072
6.980147895,2.469075
6.988026166,2.492475
6.995904437,2.486075
7.003782708,2.469025
7.011660978,2.475925
7.019539249,2.4723
7.02741752,2.4433
7.035295791,2.468225
7.043174061,2.456875
7.051052332,2.459825
7.058930603,2.428025
7.066808874,2.457
7.074687144,2.42035
7.082565415,2.4338
7.090443686,2.43005
7.098321957,2.39405
7.106200228,2.41755
7.114078498,2.381925
7.121956769,2.3749
7.12983504,2.355375
7.137713311,2.383775
7.145591581,2.36035
7.153469852,2.3607
7.161348123,2.339825
7.169226394,2.3105
7.177104664,2.33
7.184982935,2.285275
7.192861206,2.2722
7.200739477,2.28655
7.208617747,2.2703
7.216496018,2.2537
7.224374289,2.25705
7.23225256,2.2516
7.24013083,2.212775
7.248009101,2.242725
7.255887372,2.174925
7.263765643,2.1835
7.271643914,2.12785
7.279522184,2.16245
7.287400455,2.1273
7.295278726,2.1078
7.303156997,2.077225
7.311035267,2.049125
7.318913538,2.0835
7.326791809,2.040275
7.33467008,2.057525
7.34254835,2.034025
7.350426621,2.003925
7.358304892,2.0129
7.366183163,1.9733
7.374061433,1.976225
7.381939704,1.9376
7.389817975,1.9509
7.397696246,1.91465
7.405574516,1.930375
7.413452787,1.924625
7.421331058,1.91295
7.429209329,1.867075
7.4370876,1.874675
7.44496587,1.863825
7.452844141,1.817375
7.460722412,1.8987
7.468600683,1.843175
7.476478953,1.81905
7.484357224,1.8117
7.492235495,1.78145
7.500113766,1.789175
7.507992036,1.774575
7.515870307,1.7705
7.523748578,1.747075
7.531626849,1.731825
7.539505119,1.733575
7.54738339,1.753
7.555261661,1.765175
7.563139932,1.7553
7.571018203,1.682525
7.578896473,1.787425
7.586774744,1.720425
7.594653015,1.713675
7.602531286,1.695975
7.610409556,1.71475
7.618287827,1.7259
7.626166098,1.702425
7.634044369,1.753675
7.641922639,1.7131
7.64980091,1.678175
