KEV,INTENSITY
3.56335,2.535766
3.57082,2.554272
3.57829,2.574766
3.585761,2.596605
3.593231,2.612377
3.600701,2.627634
3.608172,2.642375
3.615642,2.662117
3.623112,2.67296
3.630583,2.684963
3.638053,2.695423
3.645523,2.700397
3.652994,2.710922
3.660464,2.710829
3.667934,2.720892
3.675405,2.722477
3.682875,2.717122
3.690345,2.718818
3.697816,2.710103
3.705286,2.706672
3.712756,2.699612
3.720227,2.699882
3.727697,2.684265
3.735167,2.673251
3.742638,2.659368
3.750108,2.641652
3.757578,2.625935
3.765049,2.6107
3.772519,2.590317
3.779989,2.573469
3.78746,2.550752
3.79493,2.52954
3.8024,2.508211
3.809871,2.492114
3.817341,2.472962
3.824811,2.441788
3.832282,2.422788
3.839752,2.400637
3.847222,2.371388
3.854693,2.357498
3.862163,2.332626
3.869633,2.311638
3.877104,2.290918
3.884574,2.270074
3.892044,2.250314
3.899515,2.23544
3.906985,2.208526
3.914455,2.196723
3.921926,2.173632
3.929396,2.166152
3.936866,2.14962
3.944337,2.147929
3.951807,2.136968
3.959277,2.127903
3.966748,2.121152
3.974218,2.097931
3.981688,2.100955
3.989159,2.088131
3.996629,2.075205
4.004099,2.082174
4.01157,2.078034
4.01904,2.066823
4.02651,2.052962
4.033981,2.052146
4.041451,2.032445
4.048921,2.036938
4.056392,2.0281
4.063862,2.020709
4.071332,2.008086
4.078803,2.005197
4.086273,1.989125
4.093743,1.979314
4.101214,1.964395
4.108684,1.946251
4.116154,1.924782
4.123625,1.928051
4.131095,1.911945
4.138565,1.894851
4.146036,1.886851
4.153506,1.892142
4.160976,1.872063
4.168447,1.880489
4.175917,1.850383
4.183387,1.838834
4.190858,1.844012
4.198328,1.822291
4.205798,1.835642
4.213269,1.831989
4.220739,1.843589
4.228209,1.845378
4.23568,1.848235
4.24315,1.859109
4.25062,1.88504
4.258091,1.879994
4.265561,1.893088
4.273031,1.930562
4.280502,1.941032
4.287972,1.959351
4.295442,1.990365
4.302913,2.007652
4.310383,2.01904
4.317853,2.051046
4.325324,2.072666
4.332794,2.086869
4.340264,2.114491
4.347735,2.143943
4.355205,2.165825
4.362675,2.184922
4.370146,2.208682
4.377616,2.232543
4.385086,2.254925
4.392557,2.27234
4.400027,2.29326
4.407497,2.312462
4.414968,2.323763
4.422438,2.344358
4.429908,2.352331
4.437379,2.367583
4.444849,2.377483
4.452319,2.390928
4.45979,2.399183
4.46726,2.413055
4.47473,2.421129
4.482201,2.417137
4.489671,2.424022
4.497141,2.428578
4.504612,2.427634
4.512082,2.428488
4.519552,2.429802
4.527023,2.423754
4.534493,2.413197
4.541963,2.413466
4.549434,2.410363
4.556904,2.400037
4.564374,2.382089
4.571845,2.373918
4.579315,2.361543
4.586785,2.351935
4.594256,2.332429
4.601726,2.318994
4.609196,2.293288
4.616667,2.275828
4.624137,2.263514
4.631607,2.244795
4.639078,2.213569
4.646548,2.199595
4.654018,2.169028
4.661489,2.150558
4.668959,2.134965
4.676429,2.103848
4.6839,2.084122
4.69137,2.061998
4.69884,2.033205
4.706311,2.016278
4.713781,1.992185
4.721251,1.985643
4.728722,1.948234
4.736192,1.93284
4.743662,1.915126
4.751133,1.91476
4.758603,1.899718
4.766073,1.873229
4.773544,1.867489
4.781014,1.869748
4.788484,1.85966
4.795955,1.859672
4.803425,1.861757
4.810895,1.866351
4.818366,1.849703
4.825836,1.862105
4.833306,1.867162
4.840777,1.866203
4.848247,1.860054
4.855717,1.87264
4.863188,1.863442
4.870658,1.871129
4.878128,1.873189
4.885599,1.869791
4.893069,1.883766
4.900539,1.878308
4.90801,1.888691
4.91548,1.892368
4.92295,1.894923
4.930421,1.893911
4.937891,1.889475
4.945361,1.884852
4.952832,1.884135
4.960302,1.883088
4.967772,1.892017
4.975243,1.877938
4.982713,1.874085
4.990183,1.879037
4.997654,1.880254
5.005124,1.874902
5.012594,1.86936
5.020065,1.864729
5.027535,1.855
5.035005,1.840022
5.042476,1.849055
5.049946,1.850085
5.057416,1.838542
5.064887,1.837009
5.072357,1.845622
5.079827,1.847946
5.087298,1.836691
5.094768,1.845605
5.102238,1.838935
5.109709,1.844934
5.117179,1.840843
5.124649,1.862438
5.13212,1.859715
5.13959,1.871574
5.14706,1.867729
5.154531,1.877338
5.162001,1.89506
5.169471,1.900878
5.176942,1.901798
5.184412,1.911371
5.191882,1.916703
5.199353,1.945518
5.206823,1.958691
5.214293,1.968443
5.221764,1.980012
5.229234,1.988828
5.236704,2.00354
5.244175,2.026186
5.251645,2.042965
5.259115,2.054083
5.266586,2.070526
5.274056,2.085578
5.281526,2.10132
5.288997,2.119485
5.296467,2.130609
5.303937,2.139015
5.311408,2.155683
5.318878,2.167832
5.326348,2.177702
5.333819,2.188338
5.341289,2.19208
5.348759,2.212783
5.35623,2.214182
5.3637,2.216986
5.37117,2.222183
5.378641,2.22298
5.386111,2.235248
5.393581,2.240457
5.401052,2.238062
5.408522,2.237605
5.415992,2.238512
5.423463,2.245672
5.430933,2.240295
5.438403,2.235965
5.445874,2.232762
5.453344,2.231665
5.460814,2.221666
5.468285,2.21578
5.475755,2.206234
5.483225,2.213134
5.490696,2.199791
5.498166,2.182005
5.505636,2.177692
5.513107,2.174845
5.520577,2.150623
5.528047,2.153083
5.535518,2.145288
5.542988,2.143326
5.550458,2.133103
5.557929,2.131814
5.565399,2.122255
5.572869,2.115209
5.58034,2.117495
5.58781,2.105525
5.59528,2.104288
5.602751,2.116812
5.610221,2.105242
5.617691,2.102815
5.625162,2.11832
5.632632,2.11624
5.640102,2.12824
5.647573,2.141235
5.655043,2.143474
5.662513,2.158258
5.669984,2.168932
5.677454,2.175282
5.684924,2.190986
5.692395,2.205334
5.699865,2.212048
5.707335,2.229698
5.714806,2.240475
5.722276,2.260943
5.729746,2.280848
5.737217,2.292418
5.744687,2.307438
5.752157,2.326031
5.759628,2.336262
5.767098,2.348511
5.774569,2.3594
5.782039,2.375609
5.789509,2.39376
5.79698,2.406006
5.80445,2.424954
5.81192,2.440309
5.819391,2.453389
5.826861,2.463671
5.834331,2.471122
5.841802,2.486072
5.849272,2.494418
5.856742,2.503631
5.864213,2.516025
5.871683,2.525991
5.879153,2.527363
5.886624,2.530777
5.894094,2.536706
5.901564,2.543126
5.909035,2.54788
5.916505,2.555417
5.923975,2.555449
5.931446,2.556752
5.938916,2.556835
5.946386,2.558615
5.953857,2.555291
5.961327,2.561337
5.968797,2.563337
5.976268,2.560305
5.983738,2.565045
5.991208,2.565837
5.998679,2.567229
6.006149,2.570183
6.013619,2.573211
6.02109,2.576286
6.02856,2.579009
6.03603,2.588822
6.043501,2.597489
6.050971,2.603802
6.058441,2.606086
6.065912,2.621434
6.073382,2.634738
6.080852,2.646446
6.088323,2.663246
6.095793,2.676138
6.103263,2.696866
6.110734,2.709655
6.118204,2.73072
6.125674,2.746677
6.133145,2.77314
6.140615,2.792898
6.148085,2.814308
6.155556,2.83862
6.163026,2.862968
6.170496,2.88346
6.177967,2.904837
6.185437,2.931038
6.192907,2.953277
6.200378,2.978915
6.207848,3.001534
6.215318,3.02568
6.222789,3.047612
6.230259,3.067618
6.237729,3.088349
6.2452,3.108926
6.25267,3.130509
6.26014,3.150391
6.267611,3.168738
6.275081,3.185654
6.282551,3.200942
6.290022,3.219245
6.297492,3.232878
6.304962,3.248451
6.312433,3.257314
6.319903,3.269669
6.327373,3.282369
6.334844,3.289857
6.342314,3.299977
6.349784,3.304814
6.357255,3.312688
6.364725,3.31568
6.372195,3.320466
6.379666,3.321011
6.387136,3.322611
6.394606,3.320757
6.402077,3.316806
6.409547,3.315722
6.417017,3.312049
6.424488,3.303505
6.431958,3.298071
6.439428,3.288972
6.446899,3.279017
6.454369,3.268345
6.461839,3.25318
6.46931,3.24136
6.47678,3.228054
6.48425,3.209131
6.491721,3.1904
6.499191,3.172082
6.506661,3.151402
6.514132,3.131214
6.521602,3.106235
6.529072,3.083732
6.536543,3.061103
6.544013,3.037174
6.551483,3.009915
6.558954,2.985768
6.566424,2.960206
6.573894,2.93222
6.581365,2.905729
6.588835,2.877098
6.596305,2.856822
6.603776,2.830191
6.611246,2.805532
6.618716,2.782689
6.626187,2.765025
6.633657,2.745495
6.641127,2.726955
6.648598,2.7109
6.656068,2.697572
6.663538,2.688671
6.671009,2.683429
6.678479,2.670508
6.685949,2.67682
6.69342,2.673849
6.70089,2.678145
6.70836,2.689457
6.715831,2.696718
6.723301,2.710918
6.730771,2.717975
6.738242,2.735002
6.745712,2.745997
6.753182,2.763205
6.760653,2.774369
6.768123,2.792678
6.775593,2.809282
6.783064,2.823831
6.790534,2.837817
6.798004,2.853189
6.805475,2.870806
6.812945,2.881868
6.820415,2.896622
6.827886,2.908631
6.835356,2.92512
6.842826,2.935828
6.850297,2.945935
6.857767,2.954432
6.865237,2.964502
6.872708,2.973514
6.880178,2.976351
6.887648,2.989506
6.895119,2.992772
6.902589,2.994985
6.910059,3.000005
6.91753,3.002246
6.925,3.002702
6.93247,3.002812
6.939941,3.000362
6.947411,2.999112
6.954881,2.998531
6.962352,2.99294
6.969822,2.987432
6.977292,2.982598
6.984763,2.973002
6.992233,2.966983
6.999703,2.958783
7.007174,2.945209
7.014644,2.934494
7.022114,2.920932
7.029585,2.909171
7.037055,2.891732
7.044525,2.878569
7.051996,2.86408
7.059466,2.842691
7.066936,2.824503
7.074407,2.801265
7.081877,2.782208
7.089347,2.759417
7.096818,2.740712
7.104288,2.711697
7.111758,2.691235
7.119229,2.66712
7.126699,2.635234
7.134169,2.614932
7.14164,2.583957
7.14911,2.556628
7.15658,2.524526
7.164051,2.493172
7.171521,2.465035
7.178991,2.430809
7.186462,2.409969
7.193932,2.368569
7.201402,2.343369
7.208873,2.307494
7.216343,2.275842
7.223813,2.231232
7.231284,2.201449
7.238754,2.169223
7.246224,2.132049
7.253695,2.110863
7.261165,2.076135
7.268635,2.045175
7.276106,2.019129
7.283576,1.985314
7.291046,1.958382
7.298517,1.920888
7.305987,1.919325
7.313457,1.888906
7.320928,1.866438
7.328398,1.853294
7.335868,1.836831
7.343339,1.822234
7.350809,1.818438
7.358279,1.800248
7.36575,1.807663
7.37322,1.790058
7.38069,1.800854
7.388161,1.791478
7.395631,1.790905
7.403101,1.780163
7.410572,1.801502
7.418042,1.813646
7.425512,1.801034
7.432983,1.80522
7.440453,1.806877
7.447923,1.817598
7.455394,1.823734
7.462864,1.83384
7.470334,1.840691
7.477805,1.83628
7.485275,1.858428
7.492745,1.859789
7.500216,1.860997
7.507686,1.869695
7.515156,1.890157
7.522627,1.881852
7.530097,1.893323
7.537567,1.883751
7.545038,1.906445
7.552508,1.897383
7.559978,1.917249
7.567449,1.912663
7.574919,1.895212
7.582389,1.913054
7.58986,1.910729
7.59733,1.889855
7.6048,1.89546
7.612271,1.890811
7.619741,1.894431
7.627211,1.889445
7.634682,1.883189
7.642152,1.888411
7.649622,1.879226
7.657093,1.879669
7.664563,1.864978
7.672033,1.861617
7.679504,1.853448
7.686974,1.838258
7.694444,1.830094
7.701915,1.809617
7.709385,1.816022
7.716855,1.793846
7.724326,1.787386
7.731796,1.778038
7.739266,1.756845
7.746737,1.737254
7.754207,1.723237
7.761677,1.704078
7.769148,1.681452
7.776618,1.662355
7.784088,1.639138
7.791559,1.621777
7.799029,1.599448
7.806499,1.591872
7.81397,1.564977
7.82144,1.530397
7.82891,1.521822
7.836381,1.490538
7.843851,1.483942
7.851321,1.450174
7.858792,1.433245
7.866262,1.397012
7.873732,1.387031
7.881203,1.362265
7.888673,1.353554
7.896143,1.340845
7.903614,1.362062
7.911084,1.301322
7.918554,1.306674
7.926025,1.299188
7.933495,1.272137
7.940965,1.243081
7.948436,1.225868
7.955906,1.245619
7.963376,1.204625
7.970847,1.248871
7.978317,1.239449
7.985787,1.217434
7.993258,1.197384
8.000728,1.182374
8.008198,1.212525
8.015669,1.219578
8.023139,1.234638
8.030609,1.215511
8.03808,1.21079
8.04555,1.216015
8.05302,1.204914
8.060491,1.170572
8.067961,1.18073
8.075431,1.186297
8.082902,1.191163
8.090372,1.17514
8.097843,1.133169
8.105313,1.15175
8.112783,1.188855
8.120254,1.149
8.127724,1.176002
8.135194,1.155678
8.142665,1.139249
8.150135,1.123828
8.157605,1.167006
8.165076,1.165559
8.172546,1.177294
8.180016,1.141795
8.187487,1.140488
8.194957,1.151416
8.202427,1.137815
8.209898,1.134171
8.217368,1.123357
8.224838,1.153769
8.232309,1.166087
8.239779,1.112813
8.247249,1.103929
8.25472,1.129826
8.26219,1.147979
8.26966,1.109623
8.277131,1.143478
8.284601,1.116364
8.292071,1.118074
8.299542,1.127813
8.307012,1.127632
8.314482,1.122018
8.321953,1.145819
8.329423,1.118214
8.336893,1.137242
8.344364,1.143972
8.351834,1.136309
8.359304,1.129611
8.366775,1.12564
8.374245,1.14089
8.381715,1.143466
8.389186,1.169785
8.396656,1.131966
8.404126,1.144417
8.411597,1.155521
8.419067,1.165627
8.426537,1.18649
8.434008,1.184561
8.441478,1.17475
8.448948,1.165668
8.456419,1.195083
8.463889,1.176798
8.471359,1.18606
8.47883,1.210474
8.4863,1.207998
8.49377,1.190758
8.501241,1.208776
8.508711,1.186824
8.516181,1.205517
8.523652,1.216303
8.531122,1.218925
8.538592,1.204605
8.546063,1.236484
8.553533,1.219171
8.561003,1.241073
8.568474,1.213488
8.575944,1.214231
8.583414,1.233057
8.590885,1.209892
8.598355,1.19159
8.605825,1.19901
8.613296,1.230614
8.620766,1.228746
8.628236,1.21149
8.635707,1.211353
8.643177,1.194202
8.650647,1.222111
8.658118,1.206611
8.665588,1.184092
8.673058,1.205817
8.680529,1.21578
8.687999,1.173162
8.695469,1.200914
8.70294,1.191411
8.71041,1.186081
8.71788,1.152963
8.725351,1.122997
8.732821,1.132982
8.740291,1.126983
8.747762,1.135603
8.755232,1.104574
8.762702,1.118075
8.770173,1.078264
8.777643,1.10235
8.785113,1.099848
8.792584,1.072058
8.800054,1.028369
8.807524,1.081223
8.814995,1.03625
8.822465,1.040315
8.829935,1.02565
8.837406,1.016417
8.844876,0.987527
8.852346,0.999171
8.859817,1.000696
8.867287,0.956675
8.874757,1.001472
8.882228,0.984463
8.889698,0.972601
8.897168,0.912771
8.904639,0.965512
8.912109,1.004438
8.919579,0.940059
8.92705,0.932928
8.93452,0.932113
8.94199,0.927056
8.949461,0.920608
8.956931,0.899828
8.964401,0.911216
8.971872,0.90562
8.979342,0.895114
8.986812,0.898306
8.994283,0.898065
9.001753,0.881013
9.009223,0.86396
9.016694,0.892008
9.024164,0.853932
9.031634,0.873797
9.039105,0.896329
9.046575,0.824357
9.054045,0.910862
9.061516,0.886698
9.068986,0.871428
9.076456,0.91736
9.083927,0.857252
9.091397,0.872561
9.098867,0.883654
9.106338,0.915199
9.113808,0.883255
9.121278,0.861738
9.128749,0.844449
9.136219,0.880717
9.143689,0.876532
9.15116,0.871354
9.15863,0.900291
9.1661,0.887168
9.173571,0.894933
9.181041,0.878455
9.188511,0.895377
9.195982,0.870775
9.203452,0.866819
9.210922,0.862863
9.218393,0.900214
9.225863,0.868512
9.233333,0.85861
9.240804,0.877783
9.248274,0.883071
9.255744,0.928446
9.263215,0.83295
9.270685,0.923292
9.278155,0.879666
9.285626,0.887906
9.293096,0.919514
9.300566,0.885852
9.308037,0.888384
9.315507,0.893472
9.322977,0.895894
9.330448,0.86849
9.337918,0.885606
9.345388,0.928928
9.352859,0.897543
9.360329,0.911188
9.367799,0.921166
9.37527,0.892051
9.38274,0.943392
9.39021,0.912974
9.397681,0.899703
9.405151,0.943049
9.412621,0.930168
9.420092,0.927742
9.427562,0.914822
9.435032,0.928522
9.442503,0.886442
9.449973,0.928439
9.457443,0.92149
9.464914,0.930838
9.472384,0.922428
9.479854,0.940235
9.487325,0.920828
9.494795,0.922143
9.502265,0.939092
9.509736,0.94277
9.517206,0.91952
9.524676,0.937316
9.532147,0.954764
9.539617,0.93578
9.547087,0.92328
9.554558,0.93419
9.562028,0.965342
9.569498,0.925653
9.576969,0.96555
9.584439,0.941893
9.591909,0.964597
9.59938,0.938575
9.60685,0.934468
9.61432,0.941779
9.621791,0.959178
9.629261,0.932605
9.636731,0.953831
9.644202,0.962045
9.651672,0.943976
9.659142,0.953995
9.666613,0.959913
9.674083,0.94947
9.681553,0.944841
9.689024,0.95568
9.696494,0.935182
9.703964,0.937488
9.711435,0.961086
9.718905,0.942442
9.726375,0.8904
9.733846,0.919127
9.741316,0.951998
9.748786,0.916741
9.756257,0.946364
9.763727,0.920777
9.771197,0.931929
9.778668,0.93514
9.786138,0.951494
9.793608,0.903123
9.801079,0.9023
9.808549,0.884461
9.816019,0.889216
9.82349,0.931546
9.83096,0.904905
9.83843,0.886294
9.845901,0.932428
9.853371,0.882783
9.860841,0.925581
9.868312,0.881428
9.875782,0.883469
9.883252,0.881421
9.890723,0.854288
9.898193,0.854605
9.905663,0.872974
9.913134,0.863327
9.920604,0.878276
9.928074,0.930062
9.935545,0.880454
9.943015,0.885108
9.950485,0.846077
9.957956,0.87653
9.965426,0.878436
9.972896,0.877967
9.980367,0.877497
9.987837,0.884814
9.995307,0.879523
10.002778,0.80975
10.010248,0.904417
10.017718,0.849727
10.025189,0.840031
10.032659,0.869072
10.040129,0.87601
10.0476,0.875372
10.05507,0.851003
10.06254,0.879066
10.070011,0.837405
10.077481,0.870334
10.084951,0.873648
10.092422,0.876962
10.099892,0.847617
10.107362,0.828267
10.114833,0.862046
10.122303,0.825011
10.129773,0.866133
10.137244,0.875554
10.144714,0.854288
10.152184,0.86637
10.159655,0.81426
10.167125,0.873122
10.174595,0.851216
10.182066,0.847854
10.189536,0.832174
10.197006,0.853166
10.204477,0.83276
10.211947,0.830185
10.219417,0.839025
10.226888,0.852561
10.234358,0.866097
10.241828,0.838773
10.249299,0.824837
10.256769,0.800711
10.264239,0.830674
10.27171,0.814265
10.27918,0.80673
10.28665,0.783523
10.294121,0.835091
10.301591,0.748874
10.309061,0.758464
10.316532,0.856172
10.324002,0.853673
10.331472,0.808243
10.338943,0.809034
10.346413,0.798389
10.353884,0.79954
10.361354,0.818059
10.368824,0.82122
10.376295,0.771139
10.383765,0.786646
10.391235,0.811921
10.398706,0.79585
10.406176,0.830405
10.413646,0.854619
10.421117,0.805308
10.428587,0.818147
10.436057,0.748085
10.443528,0.811754
10.450998,0.765464
10.458468,0.841765
10.465939,0.808922
10.473409,0.793041
10.480879,0.777159
10.48835,0.825461
10.49582,0.731965
10.50329,0.770165
10.510761,0.754453
10.518231,0.788488
10.525701,0.788657
10.533172,0.764898
10.540642,0.771795
10.548112,0.778692
10.555583,0.75104
10.563053,0.780932
10.570523,0.810824
10.577994,0.789752
10.585464,0.783955
10.592934,0.835834
10.600405,0.806036
10.607875,0.762079
10.615345,0.771864
10.622816,0.795655
10.630286,0.779659
10.637756,0.769746
10.645227,0.805345
10.652697,0.787161
10.660167,0.776696
10.667638,0.780218
10.675108,0.7757
10.682578,0.787707
10.690049,0.798597
10.697519,0.749637
10.704989,0.818271
10.71246,0.751363
10.71993,0.806013
10.7274,0.756498
10.734871,0.798172
10.742341,0.762816
10.749811,0.779959
10.757282,0.816595
10.764752,0.779524
10.772222,0.755055
10.779693,0.823791
10.787163,0.755524
10.794633,0.783907
10.802104,0.803611
10.809574,0.757726
10.817044,0.75782
