KEV,INTENSITY
5.60525,2.486625
5.61266,2.497775
5.62008,2.490875
5.62749,2.484672
5.63491,2.489122
5.64232,2.484183
5.64973,2.489461
5.65715,2.498
5.66456,2.494078
5.67198,2.509344
5.67939,2.513347
5.68681,2.521594
5.69422,2.534917
5.70163,2.532564
5.70905,2.539947
5.71646,2.548011
5.72388,2.557919
5.73129,2.570608
5.73871,2.564119
5.74612,2.569711
5.75354,2.548819
5.76095,2.532739
5.76836,2.514267
5.77578,2.557114
5.78319,2.590797
5.79061,2.611758
5.79802,2.622328
5.80544,2.640908
5.81285,2.654267
5.82026,2.662728
5.82768,2.664389
5.83509,2.667014
5.84251,2.667869
5.84992,2.679411
5.85734,2.674753
5.86475,2.688514
5.87216,2.694658
5.87958,2.697661
5.88699,2.697206
5.89441,2.700078
5.90182,2.698017
5.90924,2.703403
5.91665,2.707906
5.92407,2.705789
5.93148,2.707436
5.93889,2.705117
5.94631,2.706592
5.95372,2.702908
5.96114,2.699647
5.96855,2.704594
5.97597,2.697253
5.98338,2.701044
5.99079,2.697675
5.99821,2.696811
6.00562,2.691969
6.01304,2.690258
6.02045,2.689586
6.02787,2.6939
6.03528,2.702625
6.04269,2.698758
6.05011,2.708103
6.05752,2.712908
6.06494,2.7147
6.07235,2.719822
6.07977,2.7235
6.08718,2.73775
6.0946,2.746258
6.10201,2.758825
6.10942,2.774347
6.11684,2.787378
6.12425,2.809875
6.13167,2.821617
6.13908,2.835992
6.1465,2.863322
6.15391,2.884469
6.16132,2.89995
6.16874,2.930339
6.17615,2.947119
6.18357,2.964092
6.19098,2.987525
6.1984,3.008939
6.20581,3.039808
6.21322,3.066408
6.22064,3.081625
6.22805,3.108264
6.23547,3.130339
6.24288,3.148236
6.2503,3.173153
6.25771,3.190022
6.26513,3.2167
6.27254,3.235208
6.27995,3.254967
6.28737,3.274422
6.29478,3.28675
6.3022,3.294086
6.30961,3.302025
6.31703,3.319394
6.32444,3.337286
6.33185,3.346758
6.33927,3.355464
6.34668,3.366544
6.3541,3.369989
6.36151,3.372919
6.36893,3.377286
6.37634,3.377433
6.38375,3.384808
6.39117,3.38345
6.39858,3.378875
6.406,3.378064
6.41341,3.365539
6.42083,3.359797
6.42824,3.345617
6.43566,3.334239
6.44307,3.331122
6.45048,3.317881
6.4579,3.300425
6.46531,3.284739
6.47273,3.26715
6.48014,3.247756
6.48756,3.226494
6.49497,3.200864
6.50238,3.185828
6.5098,3.15915
6.51721,3.139367
6.52463,3.115928
6.53204,3.086906
6.53946,3.057047
6.54687,3.034014
6.55428,3.001428
6.5617,2.984297
6.56911,2.946658
6.57653,2.914478
6.58394,2.885158
6.59136,2.854044
6.59877,2.832061
6.60619,2.805597
6.6136,2.774289
6.62101,2.763381
6.62843,2.747469
6.63584,2.727075
6.64326,2.686164
6.65067,2.639542
6.65809,2.591867
6.6655,2.599389
6.67291,2.637819
6.68033,2.667028
6.68774,2.676025
6.69516,2.688311
6.70257,2.702617
6.70999,2.702
6.7174,2.714214
6.72481,2.725869
6.73223,2.744167
6.73964,2.763508
6.74706,2.779269
6.75447,2.797206
6.76189,2.815436
6.7693,2.829264
6.77672,2.844208
6.78413,2.857778
6.79154,2.871981
6.79896,2.895422
6.80637,2.904353
6.81379,2.925175
6.8212,2.941
6.82862,2.956556
6.83603,2.970667
6.84344,2.981022
6.85086,2.989942
6.85827,3.011608
6.86569,3.019733
6.8731,3.026633
6.88052,3.0357
6.88793,3.037353
6.89534,3.046025
6.90276,3.050983
6.91017,3.048489
6.91759,3.056625
6.925,3.057014
6.93242,3.053197
6.93983,3.053036
6.94725,3.047489
6.95466,3.043786
6.96207,3.040692
6.96949,3.030197
6.9769,3.032514
6.98432,3.015253
6.99173,3.008928
6.99915,2.998442
7.00656,2.984142
7.01397,2.970728
7.02139,2.949811
7.0288,2.933036
7.03622,2.918667
7.04363,2.899856
7.05105,2.878103
7.05846,2.86005
7.06588,2.838169
7.07329,2.811692
7.0807,2.793108
7.08812,2.765003
7.09553,2.742933
7.10295,2.719475
7.11036,2.693761
7.11778,2.669589
7.12519,2.638206
7.1326,2.606619
7.14002,2.576903
7.14743,2.547636
7.15485,2.517356
7.16226,2.484558
7.16968,2.454492
7.17709,2.414294
7.1845,2.385561
7.19192,2.342581
7.19933,2.311583
7.20675,2.279014
7.21416,2.243022
7.22158,2.213614
7.22899,2.186842
7.23641,2.153475
7.24382,2.124547
7.25123,2.068131
7.25865,2.044717
7.26606,2.001911
7.27348,1.995342
7.28089,1.960211
7.28831,1.921525
7.29572,1.910411
7.30313,1.905056
7.31055,1.876258
7.31796,1.849478
7.32538,1.832506
7.33279,1.833417
7.34021,1.8381
7.34762,1.796667
7.35503,1.827003
7.36245,1.814825
7.36986,1.797431
7.37728,1.781508
7.38469,1.797375
7.39211,1.787697
7.39952,1.803203
7.40694,1.813292
7.41435,1.819447
7.42176,1.822997
7.42918,1.824311
7.43659,1.817567
7.44401,1.832303
7.45142,1.860772
7.45884,1.859311
7.46625,1.863497
7.47366,1.874842
7.48108,1.894008
7.48849,1.880094
7.49591,1.894331
7.50332,1.907739
7.51074,1.923914
7.51815,1.920878
7.52556,1.926628
7.53298,1.936453
7.54039,1.944125
7.54781,1.940986
7.55522,1.952661
7.56264,1.941858
7.57005,1.936833
7.57747,1.9352
7.58488,1.915372
7.59229,1.869606
7.59971,1.848611
7.60712,1.881842
7.61454,1.906886
7.62195,1.931239
7.62937,1.932303
7.63678,1.953178
7.64419,1.948264
7.65161,1.937297
7.65902,1.928131
7.66644,1.927019
7.67385,1.916269
7.68127,1.898233
7.68868,1.892264
7.69609,1.864533
7.70351,1.852142
7.71092,1.844575
7.71834,1.823344
7.72575,1.807911
7.73317,1.777325
7.74058,1.7591
7.748,1.757475
7.75541,1.724131
7.76282,1.711694
7.77024,1.687147
7.77765,1.655803
7.78507,1.627919
7.79248,1.630922
7.7999,1.598253
7.80731,1.5634
7.81472,1.557172
7.82214,1.557372
7.82955,1.518433
7.83697,1.491906
7.84438,1.478489
7.8518,1.417631
7.85921,1.451742
7.86662,1.425858
7.87404,1.428136
7.88145,1.380922
7.88887,1.359497
7.89628,1.373119
7.9037,1.361622
7.91111,1.30545
7.91853,1.32635
7.92594,1.311294
7.93335,1.334567
7.94077,1.300131
7.94818,1.300867
7.9556,1.291786
7.96301,1.315158
7.97043,1.264358
7.97784,1.296644
7.98525,1.277315
7.99267,1.266425
8.00008,1.270084
8.0075,1.253114
8.01491,1.272814
8.02233,1.26485
8.02974,1.252914
8.03715,1.280594
8.04457,1.258814
8.05198,1.256636
8.0594,1.252864
8.06681,1.247917
8.07423,1.220228
8.08164,1.260843
8.08906,1.247894
8.09647,1.2416
8.10388,1.247467
8.1113,1.267194
8.11871,1.236011
8.12613,1.228639
8.13354,1.230856
8.14096,1.23095
8.14837,1.224001
8.15578,1.18813
8.1632,1.239671
8.17061,1.185469
8.17803,1.204453
8.18544,1.208498
8.19286,1.21045
8.20027,1.204887
8.20768,1.178111
8.2151,1.160396
8.22251,1.191473
8.22993,1.161893
8.23734,1.142741
8.24476,1.163116
8.25217,1.171477
8.25959,1.136902
8.267,1.17308
8.27441,1.171996
8.28183,1.157294
8.28924,1.183542
8.29666,1.191836
8.30407,1.171481
8.31149,1.149127
8.3189,1.160877
8.32631,1.168226
8.33373,1.16336
8.34114,1.143339
8.34856,1.172521
8.35597,1.163828
8.36339,1.199541
8.3708,1.160527
8.37821,1.15167
8.38563,1.099114
8.39304,1.138446
8.40046,1.147375
8.40787,1.147183
8.41529,1.118478
8.4227,1.169001
8.43012,1.134449
8.43753,1.159061
8.44494,1.147221
8.45236,1.140801
8.45977,1.160059
8.46719,1.128801
8.4746,1.13346
8.48202,1.135719
8.48943,1.147299
8.49684,1.121402
8.50426,1.144538
8.51167,1.120953
8.51909,1.148942
8.5265,1.147143
8.53392,1.160233
8.54133,1.133904
8.54874,1.169369
8.55616,1.082141
8.56357,1.136695
8.57099,1.057634
8.5784,1.098536
8.58582,1.119963
8.59323,1.120578
8.60065,1.142248
8.60806,1.138888
8.61547,1.122305
8.62289,1.162456
8.6303,1.139205
8.63772,1.155059
8.64513,1.163784
8.65255,1.099914
8.65996,1.148581
8.66737,1.118243
8.67479,1.122874
8.6822,1.137557
8.68962,1.123289
8.69703,1.116418
8.70445,1.079287
8.71186,1.101363
8.71927,1.112046
8.72669,1.091602
8.7341,1.082467
8.74152,1.136854
8.74893,1.06761
8.75635,1.066733
8.76376,1.067356
8.77118,1.090078
8.77859,1.085093
8.786,0.997402
8.79342,1.08537
8.80083,1.050224
8.80825,1.049934
8.81566,1.040438
8.82308,1.046297
8.83049,1.043875
8.8379,1.064896
8.84532,1.06256
8.85273,1.067157
8.86015,1.038828
8.86756,1.041929
8.87498,1.033487
8.88239,1.056803
8.8898,1.055688
8.89722,1.069883
8.90463,1.03094
8.91205,1.019081
8.91946,1.035401
8.92688,1.03823
8.93429,1.023691
8.94171,1.04983
8.94912,1.028427
8.95653,1.080811
8.96395,1.022574
8.97136,1.021062
8.97878,1.003239
8.98619,1.014661
8.99361,1.047903
9.00102,1.007181
9.00843,1.087669
9.01585,1.036819
9.02326,1.024744
9.03068,1.041897
9.03809,0.987006
9.04551,1.012808
9.05292,0.99691
9.06034,0.985847
9.06775,1.015981
9.07516,1.029112
9.08258,0.986126
9.08999,1.012233
9.09741,1.011691
9.10482,1.008159
9.11224,1.006807
9.11965,1.030304
9.12706,0.968305
9.13448,1.003888
9.14189,1.004119
9.14931,0.979154
9.15672,1.035352
9.16414,1.005716
9.17155,1.018259
9.17896,1.010631
9.18638,1.019262
9.19379,0.995275
9.20121,1.001435
9.20862,0.979938
9.21604,1.030003
9.22345,0.975861
9.23087,0.982484
9.23828,0.944612
9.24569,1.058383
9.25311,1.04325
9.26052,0.990922
9.26794,1.025343
9.27535,1.012531
9.28277,1.038801
9.29018,1.017387
9.29759,1.013482
9.30501,1.060902
9.31242,1.012731
9.31984,1.028681
9.32725,1.007986
9.33467,1.008795
9.34208,1.051739
9.34949,1.043106
9.35691,0.987817
9.36432,1.035333
9.37174,1.004691
9.37915,0.996494
9.38657,1.033584
9.39398,1.034278
9.4014,1.000021
9.40881,1.043389
9.41622,1.036908
9.42364,1.009099
9.43105,1.004371
9.43847,1.05992
9.44588,1.016623
9.4533,1.041463
9.46071,1.018687
9.46812,1.035627
9.47554,1.082449
9.48295,1.066776
9.49037,1.037239
9.49778,1.020793
9.5052,1.003027
9.51261,1.024251
9.52002,0.933121
9.52744,0.941892
9.53485,1.006988
9.54227,1.033307
9.54968,1.044424
9.5571,1.047993
9.56451,1.064442
9.57193,1.091788
9.57934,1.013052
9.58675,1.028128
9.59417,1.098866
9.60158,1.09554
9.609,1.040388
9.61641,1.069933
9.62383,1.035789
9.63124,1.053671
9.63865,1.04309
9.64607,1.046073
9.65348,1.048694
9.6609,1.086363
9.66831,1.018823
9.67573,1.060746
9.68314,1.025787
9.69055,1.033481
9.69797,1.043825
9.70538,1.027279
9.7128,1.083457
9.72021,1.039895
9.72763,1.036039
9.73504,1.016421
9.74246,1.044647
9.74987,1.034008
9.75728,1.019724
9.7647,1.076008
9.77211,1.098773
9.77953,1.041259
9.78694,1.010617
9.79436,1.032436
9.80177,1.04683
9.80918,1.005258
9.8166,1.078256
9.82401,1.044142
9.83143,1.072614
9.83884,1.007419
9.84626,1.038088
9.85367,1.040566
9.86108,1.021562
9.8685,1.032549
9.87591,1.035078
9.88333,1.010145
9.89074,1.012997
9.89816,0.987603
9.90557,1.026911
9.91299,1.051393
9.9204,1.043336
9.92781,1.035861
9.93523,1.053686
9.94264,0.999318
9.95006,1.038004
9.95747,1.045188
9.96489,1.025971
9.9723,1.074782
9.97971,1.041537
9.98713,1.075491
9.99454,1.056265
10.00196,1.075174
10.00937,0.962839
10.01679,1.037288
10.0242,1.040931
10.03161,1.047785
10.03903,0.972123
10.04644,1.063161
10.05386,1.041425
10.06127,1.058704
10.06869,1.026086
10.0761,1.019965
10.08352,1.024403
10.09093,1.013838
10.09834,1.019526
10.10576,1.001291
10.11317,0.994992
10.12059,1.01602
10.128,0.993776
10.13542,0.969653
10.14283,1.023308
10.15024,1.002964
10.15766,1.017517
10.16507,0.99572
10.17249,0.970545
10.1799,1.018898
10.18732,0.955754
10.19473,1.013301
10.20214,0.995186
10.20956,0.980692
10.21697,0.979426
10.22439,0.956917
10.2318,0.995403
10.23922,0.964734
10.24663,1.012995
10.25405,0.973919
10.26146,0.98186
10.26887,0.997117
10.27629,0.986022
10.2837,0.979039
10.29112,0.968776
10.29853,0.983927
10.30595,0.99394
10.31336,0.956521
10.32077,0.960926
10.32819,0.953596
10.3356,0.985112
10.34302,1.029336
10.35043,0.936074
10.35785,0.984829
10.36526,0.969318
10.37267,0.918883
10.38009,0.972605
