KEV,INTENSITY
1.97321,1.55613
1.98072,1.53156
1.98822,1.54669
1.99572,1.53086
2.00322,1.5142
2.01073,1.53824
2.01823,1.52466
2.02573,1.51372
2.03323,1.49941
2.04074,1.50305
2.04824,1.49573
2.05574,1.50519
2.06324,1.4928
2.07075,1.4988
2.07825,1.47481
2.08575,1.49009
2.09326,1.43953
2.10076,1.47511
2.10826,1.45805
2.11576,1.47043
2.12327,1.46796
2.13077,1.45119
2.13827,1.44526
2.14577,1.48564
2.15328,1.47749
2.16078,1.46209
2.16828,1.45297
2.17579,1.47866
2.18329,1.47764
2.19079,1.45209
2.19829,1.47595
2.2058,1.47224
2.2133,1.47559
2.2208,1.5057
2.2283,1.51035
2.23581,1.49776
2.24331,1.49765
2.25081,1.50512
2.25832,1.54428
2.26582,1.50479
2.27332,1.49635
2.28082,1.50643
2.28833,1.53621
2.29583,1.52305
2.30333,1.50217
2.31083,1.51968
2.31834,1.50578
2.32584,1.51099
2.33334,1.52862
2.34085,1.53599
2.34835,1.50771
2.35585,1.51295
2.36335,1.48787
2.37086,1.49513
2.37836,1.47358
2.38586,1.45799
2.39336,1.4863
2.40087,1.4743
2.40837,1.46926
2.41587,1.475
2.42337,1.42633
2.43088,1.46557
2.43838,1.42894
2.44588,1.39437
2.45339,1.45948
2.46089,1.42905
2.46839,1.43226
2.47589,1.40506
2.4834,1.41557
2.4909,1.43285
2.4984,1.43395
2.5059,1.42483
2.51341,1.44226
2.52091,1.42288
2.52841,1.40919
2.53592,1.43298
2.54342,1.43981
2.55092,1.43462
2.55842,1.44542
2.56593,1.42904
2.57343,1.43375
2.58093,1.44057
2.58843,1.44948
2.59594,1.46942
2.60344,1.45827
2.61094,1.46061
2.61845,1.44701
2.62595,1.45071
2.63345,1.4298
2.64095,1.45267
2.64846,1.42751
2.65596,1.42224
2.66346,1.41077
2.67096,1.42097
2.67847,1.42426
2.68597,1.42243
2.69347,1.39891
2.70098,1.39101
2.70848,1.39198
2.71598,1.37787
2.72348,1.40264
2.73099,1.36012
2.73849,1.35426
2.74599,1.34804
2.75349,1.35931
2.761,1.31866
2.7685,1.2953
2.776,1.32488
2.7835,1.29676
2.79101,1.28502
2.79851,1.27057
2.80601,1.26316
2.81352,1.26756
2.82102,1.24259
2.82852,1.24701
2.83602,1.22226
2.84353,1.19969
2.85103,1.20899
2.85853,1.24936
2.86603,1.18596
2.87354,1.18648
2.88104,1.20294
2.88854,1.18624
2.89605,1.20777
2.90355,1.19244
2.91105,1.17614
2.91855,1.18915
2.92606,1.1862
2.93356,1.19766
2.94106,1.14782
2.94856,1.17289
2.95607,1.14413
2.96357,1.15563
2.97107,1.20929
2.97858,1.13396
2.98608,1.19155
2.99358,1.15994
3.00108,1.2108
3.00859,1.22042
3.01609,1.20911
3.02359,1.20592
3.03109,1.18564
3.0386,1.24612
3.0461,1.22972
3.0536,1.26356
3.06111,1.2676
3.06861,1.25935
3.07611,1.27035
3.08361,1.28483
3.09112,1.2948
3.09862,1.31445
3.10612,1.34283
3.11362,1.3694
3.12113,1.38314
3.12863,1.38982
3.13613,1.40377
3.14363,1.4111
3.15114,1.45245
3.15864,1.44117
3.16614,1.47487
3.17365,1.50427
3.18115,1.52204
3.18865,1.53052
3.19615,1.56405
3.20366,1.56105
3.21116,1.593
3.21866,1.5867
3.22616,1.62695
3.23367,1.63731
3.24117,1.6532
3.24867,1.66617
3.25618,1.68358
3.26368,1.69427
3.27118,1.70775
3.27868,1.71155
3.28619,1.71552
3.29369,1.74888
3.30119,1.77264
3.30869,1.75087
3.3162,1.77552
3.3237,1.79442
3.3312,1.80602
3.33871,1.81602
3.34621,1.8141
3.35371,1.84462
3.36121,1.81987
3.36872,1.8488
3.37622,1.86876
3.38372,1.874
3.39122,1.88921
3.39873,1.91808
3.40623,1.92799
3.41373,1.95063
3.42124,1.95739
3.42874,1.99102
3.43624,2.02161
3.44374,2.02523
3.45125,2.06095
3.45875,2.09088
3.46625,2.09595
3.47375,2.1299
3.48126,2.16245
3.48876,2.18487
3.49626,2.22498
3.50376,2.23302
3.51127,2.2695
3.51877,2.29332
3.52627,2.32782
3.53378,2.34082
3.54128,2.36897
3.54878,2.3939
3.55628,2.42538
3.56379,2.43816
3.57129,2.46611
3.57879,2.48775
3.58629,2.51029
3.5938,2.53132
3.6013,2.53692
3.6088,2.56007
3.61631,2.57502
3.62381,2.57728
3.63131,2.60024
3.63881,2.6076
3.64632,2.61105
3.65382,2.62411
3.66132,2.62859
3.66882,2.62975
3.67633,2.63575
3.68383,2.63483
3.69133,2.62676
3.69884,2.63158
3.70634,2.62165
3.71384,2.61955
3.72134,2.6152
3.72885,2.60786
3.73635,2.59487
3.74385,2.58092
3.75135,2.56842
3.75886,2.5501
3.76636,2.53749
3.77386,2.51602
3.78137,2.5027
3.78887,2.47712
3.79637,2.45605
3.80387,2.43749
3.81138,2.40921
3.81888,2.38851
3.82638,2.36385
3.83388,2.33903
3.84139,2.32165
3.84889,2.29469
3.85639,2.27447
3.86389,2.25067
3.8714,2.23283
3.8789,2.21139
3.8864,2.18522
3.89391,2.18186
3.90141,2.16221
3.90891,2.14084
3.91641,2.12958
3.92392,2.12082
3.93142,2.10336
3.93892,2.09512
3.94642,2.06656
3.95393,2.06846
3.96143,2.04974
3.96893,2.04744
3.97644,2.03373
3.98394,2.02386
3.99144,2.02611
3.99894,1.9943
4.00645,2.02448
4.01395,1.99105
4.02145,1.99468
4.02895,1.98285
4.03646,1.97557
4.04396,1.96379
4.05146,1.95129
4.05897,1.94432
4.06647,1.93669
4.07397,1.91965
4.08147,1.90779
4.08898,1.89255
4.09648,1.87235
4.10398,1.87198
4.11148,1.84984
4.11899,1.83518
4.12649,1.82621
4.13399,1.81957
4.1415,1.79427
4.149,1.7832
4.1565,1.78217
4.164,1.78335
4.17151,1.75905
4.17901,1.75554
4.18651,1.73795
4.19401,1.71459
4.20152,1.73622
4.20902,1.72412
4.21652,1.70233
4.22402,1.73651
4.23153,1.72413
4.23903,1.72501
4.24653,1.732
4.25404,1.75446
4.26154,1.75311
4.26904,1.76145
4.27654,1.7764
4.28405,1.77307
4.29155,1.8142
4.29905,1.81783
4.30655,1.84465
4.31406,1.86801
4.32156,1.86614
4.32906,1.89559
4.33657,1.92847
4.34407,1.95102
4.35157,1.97721
4.35907,1.99008
4.36658,2.01059
4.37408,2.02632
4.38158,2.0416
4.38908,2.05454
4.39659,2.07555
4.40409,2.10224
4.41159,2.11452
4.4191,2.12672
4.4266,2.14457
4.4341,2.15195
4.4416,2.1699
4.44911,2.18387
4.45661,2.19382
4.46411,2.19656
4.47161,2.19859
4.47912,2.2057
4.48662,2.22019
4.49412,2.22213
4.50163,2.22041
4.50913,2.21804
4.51663,2.22279
4.52413,2.2093
4.53164,2.21033
4.53914,2.20061
4.54664,2.20296
4.55414,2.19468
4.56165,2.18754
4.56915,2.17215
4.57665,2.16945
4.58415,2.14463
4.59166,2.15002
4.59916,2.13486
4.60666,2.11307
4.61417,2.08676
4.62167,2.07951
4.62917,2.05905
4.63667,2.04069
4.64418,2.01305
4.65168,2.01014
4.65918,1.97881
4.66668,1.97251
4.67419,1.94793
4.68169,1.93214
4.68919,1.90854
4.6967,1.89145
4.7042,1.85767
4.7117,1.84258
4.7192,1.82424
4.72671,1.79554
4.73421,1.78835
4.74171,1.76992
4.74921,1.75919
4.75672,1.75778
4.76422,1.71845
4.77172,1.71525
4.77923,1.7127
4.78673,1.70714
4.79423,1.69626
4.80173,1.6917
4.80924,1.68711
4.81674,1.69097
4.82424,1.68446
4.83174,1.68884
4.83925,1.6938
4.84675,1.68563
4.85425,1.70132
4.86176,1.70117
4.86926,1.70712
4.87676,1.71254
4.88426,1.70771
4.89177,1.70559
4.89927,1.70422
4.90677,1.70174
4.91427,1.70626
4.92178,1.71576
4.92928,1.70107
4.93678,1.72094
4.94428,1.70557
4.95179,1.72081
4.95929,1.70284
4.96679,1.69391
4.9743,1.71926
4.9818,1.70774
4.9893,1.71945
4.9968,1.71233
5.00431,1.68847
5.01181,1.72003
5.01931,1.69647
5.02681,1.70596
5.03432,1.6924
5.04182,1.70148
5.04932,1.69002
5.05683,1.70428
5.06433,1.71974
5.07183,1.68134
5.07933,1.70582
5.08684,1.70979
5.09434,1.70645
5.10184,1.72361
5.10934,1.72803
5.11685,1.72532
5.12435,1.73467
5.13185,1.73898
5.13936,1.73593
5.14686,1.75437
5.15436,1.75365
5.16186,1.78057
5.16937,1.79794
5.17687,1.79624
5.18437,1.81667
5.19187,1.81032
5.19938,1.82816
5.20688,1.85904
5.21438,1.87067
5.22189,1.89226
5.22939,1.88828
5.23689,1.91412
5.24439,1.92672
5.2519,1.93579
5.2594,1.96703
5.2669,1.98279
5.2744,1.99027
5.28191,2.00836
5.28941,2.00766
5.29691,2.02927
5.30441,2.04184
5.31192,2.05267
5.31942,2.05715
5.32692,2.06865
5.33443,2.10286
5.34193,2.10233
5.34943,2.09983
5.35693,2.11125
5.36444,2.11617
5.37194,2.11642
5.37944,2.11637
5.38694,2.1236
5.39445,2.12886
5.40195,2.12264
5.40945,2.13804
5.41696,2.11641
5.42446,2.12279
5.43196,2.14515
5.43946,2.13449
5.44697,2.13174
5.45447,2.12708
5.46197,2.11827
5.46947,2.11281
5.47698,2.10654
5.48448,2.10473
5.49198,2.09504
5.49949,2.09612
5.50699,2.08196
5.51449,2.08444
5.52199,2.05876
5.5295,2.07024
5.537,2.05706
5.5445,2.05144
5.552,2.03882
5.55951,2.03168
5.56701,2.03509
5.57451,2.03468
5.58202,2.02998
5.58952,2.01917
5.59702,2.01931
5.60452,2.03414
5.61203,2.01573
5.61953,2.03168
5.62703,2.042
5.63453,2.05898
5.64204,2.0508
5.64954,2.05846
5.65704,2.06445
5.66454,2.08173
5.67205,2.10312
5.67955,2.1152
5.68705,2.13446
5.69456,2.13051
5.70206,2.14498
5.70956,2.17667
5.71706,2.17356
5.72457,2.17851
5.73207,2.20707
5.73957,2.22532
5.74707,2.23302
5.75458,2.2469
5.76208,2.26551
5.76958,2.2861
5.77709,2.28747
5.78459,2.3126
5.79209,2.31982
5.79959,2.33071
5.8071,2.34177
5.8146,2.35851
5.8221,2.36222
5.8296,2.37776
5.83711,2.38773
5.84461,2.39472
5.85211,2.39939
5.85962,2.41472
5.86712,2.4145
5.87462,2.41995
5.88212,2.44115
5.88963,2.4437
5.89713,2.45336
5.90463,2.46147
5.91213,2.46282
5.91964,2.46901
5.92714,2.47593
5.93464,2.47696
5.94215,2.48559
5.94965,2.48041
5.95715,2.48393
5.96465,2.48539
5.97216,2.49341
5.97966,2.49452
5.98716,2.49322
5.99466,2.51111
6.00217,2.50611
6.00967,2.50904
6.01717,2.51647
6.02467,2.52135
6.03218,2.51242
6.03968,2.53515
6.04718,2.54462
6.05469,2.55682
6.06219,2.56198
6.06969,2.57467
6.07719,2.59343
6.0847,2.60887
6.0922,2.6225
6.0997,2.63856
6.1072,2.65309
6.11471,2.66758
6.12221,2.69087
6.12971,2.70558
6.13722,2.73062
6.14472,2.75163
6.15222,2.77611
6.15972,2.78713
6.16723,2.82036
6.17473,2.83999
6.18223,2.86033
6.18973,2.87764
6.19724,2.89646
6.20474,2.92838
6.21224,2.94546
6.21975,2.9629
6.22725,2.98436
6.23475,3.00253
6.24225,3.01882
6.24976,3.04418
6.25726,3.05784
6.26476,3.07675
6.27226,3.09262
6.27977,3.10821
6.28727,3.12329
6.29477,3.13621
6.30228,3.15153
6.30978,3.16032
6.31728,3.17131
6.32478,3.17831
6.33229,3.19008
6.33979,3.19678
6.34729,3.2055
6.35479,3.21069
6.3623,3.21041
6.3698,3.21723
6.3773,3.22164
6.3848,3.21907
6.39231,3.21618
6.39981,3.21749
6.40731,3.21598
6.41482,3.21246
6.42232,3.20661
6.42982,3.20124
6.43732,3.19183
6.44483,3.18828
6.45233,3.17408
6.45983,3.16601
6.46733,3.15221
6.47484,3.1409
6.48234,3.12227
6.48984,3.10808
6.49735,3.09232
6.50485,3.07452
6.51235,3.05786
6.51985,3.03643
6.52736,3.01772
6.53486,2.99679
6.54236,2.97716
6.54986,2.94967
6.55737,2.92782
6.56487,2.90562
6.57237,2.88864
6.57988,2.86379
6.58738,2.84104
6.59488,2.81504
6.60238,2.79184
6.60989,2.77009
6.61739,2.74813
6.62489,2.73772
6.63239,2.71323
6.6399,2.69622
6.6474,2.68615
6.6549,2.67204
6.66241,2.65573
6.66991,2.65072
6.67741,2.64315
6.68491,2.63893
6.69242,2.64397
6.69992,2.63268
6.70742,2.64123
6.71492,2.6412
6.72243,2.64969
6.72993,2.65253
6.73743,2.66769
6.74493,2.67998
6.75244,2.69332
6.75994,2.7065
6.76744,2.71249
6.77495,2.72926
6.78245,2.74471
6.78995,2.75607
6.79745,2.76874
6.80496,2.78539
6.81246,2.80043
6.81996,2.8115
6.82746,2.82366
6.83497,2.8372
6.84247,2.84226
6.84997,2.85452
6.85748,2.86601
6.86498,2.87618
6.87248,2.87349
6.87998,2.8844
6.88749,2.89149
6.89499,2.89606
6.90249,2.89899
6.90999,2.90207
6.9175,2.91285
6.925,2.91276
6.9325,2.91123
6.94001,2.91134
6.94751,2.90798
6.95501,2.90486
6.96251,2.89935
6.97002,2.89319
6.97752,2.89281
6.98502,2.88742
6.99252,2.87523
7.00003,2.86552
7.00753,2.86381
7.01503,2.84388
7.02254,2.84252
7.03004,2.8258
7.03754,2.81229
7.04504,2.79531
7.05255,2.78334
7.06005,2.76631
7.06755,2.74623
7.07505,2.73203
7.08256,2.70904
7.09006,2.68581
7.09756,2.67035
7.10507,2.65331
7.11257,2.62602
7.12007,2.59976
7.12757,2.58152
7.13508,2.55588
7.14258,2.52412
7.15008,2.50082
7.15758,2.47484
7.16509,2.44572
7.17259,2.40875
7.18009,2.38107
7.18759,2.3641
7.1951,2.33701
7.2026,2.28945
7.2101,2.26324
7.21761,2.23563
7.22511,2.19073
7.23261,2.17048
7.24011,2.13465
7.24762,2.10922
7.25512,2.07338
7.26262,2.03474
7.27012,2.0158
7.27763,1.98318
7.28513,1.9488
7.29263,1.92215
7.30014,1.90614
7.30764,1.86726
7.31514,1.85489
7.32264,1.84045
7.33015,1.79505
7.33765,1.78764
7.34515,1.78104
7.35265,1.77578
7.36016,1.73139
7.36766,1.71264
7.37516,1.73494
7.38267,1.71324
7.39017,1.7282
7.39767,1.71415
7.40517,1.70771
7.41268,1.7278
7.42018,1.71998
7.42768,1.70506
7.43518,1.71509
7.44269,1.71457
7.45019,1.71867
7.45769,1.73033
7.4652,1.73176
7.4727,1.74292
7.4802,1.74197
7.4877,1.76256
7.49521,1.7367
7.50271,1.76024
7.51021,1.77616
7.51771,1.78815
7.52522,1.76382
7.53272,1.78286
7.54022,1.78564
7.54772,1.77855
7.55523,1.78584
7.56273,1.80415
7.57023,1.78568
7.57774,1.79222
7.58524,1.79099
7.59274,1.79441
7.60024,1.79733
7.60775,1.7786
7.61525,1.78337
7.62275,1.7715
7.63025,1.7873
7.63776,1.77949
7.64526,1.74631
7.65276,1.76017
7.66027,1.75719
7.66777,1.72986
7.67527,1.70696
7.68277,1.7346
7.69028,1.71548
7.69778,1.70181
7.70528,1.69323
7.71278,1.67977
7.72029,1.6653
7.72779,1.64636
7.73529,1.64875
7.7428,1.63955
7.7503,1.62092
7.7578,1.62489
7.7653,1.60058
7.77281,1.57167
7.78031,1.57385
7.78781,1.557
7.79531,1.52702
7.80282,1.5042
7.81032,1.5025
7.81782,1.47374
7.82533,1.44496
7.83283,1.4308
7.84033,1.38422
7.84783,1.37316
7.85534,1.3516
7.86284,1.369
7.87034,1.35364
7.87784,1.31354
7.88535,1.30917
7.89285,1.2836
7.90035,1.26319
7.90785,1.2665
7.91536,1.24962
7.92286,1.21854
7.93036,1.21708
7.93787,1.19281
7.94537,1.19477
7.95287,1.14953
7.96037,1.20186
7.96788,1.17361
7.97538,1.1798
7.98288,1.15495
7.99038,1.14861
7.99789,1.16573
8.00539,1.16692
8.01289,1.16585
8.0204,1.16145
8.0279,1.12888
8.0354,1.12686
8.0429,1.13039
8.05041,1.11787
8.05791,1.07284
8.06541,1.0977
8.07291,1.10838
8.08042,1.08359
8.08792,1.10697
8.09542,1.08634
8.10293,1.07009
8.11043,1.0816
8.11793,1.09811
8.12543,1.09863
8.13294,1.07405
8.14044,1.10293
8.14794,1.06532
8.15544,1.06523
8.16295,1.10522
8.17045,1.01724
8.17795,1.05181
8.18546,1.04681
8.19296,1.04885
8.20046,1.0697
8.20796,1.07049
8.21547,1.0333
8.22297,1.04963
8.23047,1.02909
8.23797,1.06354
8.24548,1.04842
8.25298,1.04758
8.26048,1.03646
8.26798,1.02496
8.27549,1.05619
8.28299,1.00389
8.29049,0.98625
8.298,0.99127
8.3055,1.00086
8.313,0.99339
8.3205,1.00795
8.32801,1.01029
8.33551,1.02288
8.34301,0.99416
8.35051,1.01301
8.35802,0.99645
8.36552,0.98484
8.37302,1.00068
8.38053,0.99126
8.38803,0.96149
8.39553,0.99286
8.40303,1.0118
8.41054,0.94761
8.41804,0.94668
8.42554,0.98284
8.43304,0.92113
8.44055,0.96499
8.44805,0.96072
8.45555,0.95128
8.46306,1.02102
8.47056,0.99458
8.47806,0.95974
8.48556,0.97692
8.49307,0.97358
8.50057,0.96226
8.50807,0.95281
8.51557,0.95946
8.52308,0.93726
8.53058,0.92487
8.53808,0.9423
8.54559,0.9781
8.55309,0.94804
8.56059,0.94155
8.56809,0.94961
8.5756,0.93826
8.5831,0.95321
8.5906,0.92918
8.5981,0.93642
8.60561,0.88484
8.61311,0.95121
8.62061,0.9403
8.62811,0.91109
8.63562,0.8951
8.64312,0.8996
8.65062,0.92854
8.65813,0.92115
8.66563,0.90913
8.67313,0.9427
8.68063,0.92454
8.68814,0.83498
8.69564,0.92768
8.70314,0.88136
8.71064,0.92057
8.71815,0.90727
8.72565,0.90712
8.73315,0.93252
8.74066,0.91373
8.74816,0.91723
8.75566,0.9243
8.76316,0.93
8.77067,0.93834
8.77817,0.94668
8.78567,0.91684
8.79317,0.95407
8.80068,0.90149
8.80818,0.92054
8.81568,0.89106
8.82319,0.96989
8.83069,0.9122
8.83819,0.85388
8.84569,0.87648
8.8532,0.9096
8.8607,0.91395
8.8682,0.93268
8.8757,0.90284
8.88321,0.91523
8.89071,0.87778
8.89821,0.94166
8.90572,0.88468
8.91322,0.88142
8.92072,0.93777
8.92822,0.92181
8.93573,0.901
8.94323,0.93627
8.95073,0.92384
8.95823,0.93411
8.96574,0.88783
8.97324,0.93718
8.98074,0.92889
8.98824,0.87478
8.99575,0.9306
9.00325,0.89157
9.01075,0.8613
9.01826,0.89657
9.02576,0.93183
9.03326,0.9152
9.04076,0.88594
9.04827,0.89875
9.05577,0.88003
9.06327,0.84622
9.07077,0.86948
9.07828,0.90267
9.08578,0.87005
9.09328,0.89919
9.10079,0.87833
9.10829,0.88959
9.11579,0.86658
9.12329,0.83977
9.1308,0.91767
9.1383,0.89141
9.1458,0.90792
9.1533,0.82241
9.16081,0.886
9.16831,0.86284
9.17581,0.85675
9.18332,0.86124
9.19082,0.89395
9.19832,0.83392
9.20582,0.87686
9.21333,0.93263
9.22083,0.90006
9.22833,0.89872
9.23583,0.88893
9.24334,0.90426
9.25084,0.89577
9.25834,0.89591
9.26585,0.83734
9.27335,0.88905
9.28085,0.90121
9.28835,0.8547
9.29586,0.86935
9.30336,0.89452
9.31086,0.89293
9.31836,0.86396
9.32587,0.83562
9.33337,0.91513
9.34087,0.89466
9.34837,0.89099
9.35588,0.88647
9.36338,0.8971
9.37088,0.92094
9.37839,0.89555
9.38589,0.87598
9.39339,0.88141
9.40089,0.88726
9.4084,0.87606
9.4159,0.86622
9.4234,0.84955
9.4309,0.94984
9.43841,0.89073
9.44591,0.8775
9.45341,0.87968
9.46092,0.86178
9.46842,0.91506
9.47592,0.90759
9.48342,0.90625
9.49093,0.91122
9.49843,0.9275
9.50593,0.88388
9.51343,0.87815
9.52094,0.9728
9.52844,0.90218
9.53594,0.88868
9.54345,0.92707
9.55095,0.91196
9.55845,0.93613
9.56595,0.86714
9.57346,0.90791
9.58096,0.85138
9.58846,0.88508
9.59596,0.86488
9.60347,0.90183
9.61097,0.86317
9.61847,0.90729
9.62598,0.90203
9.63348,0.92286
9.64098,0.93301
9.64848,0.90519
9.65599,0.94072
9.66349,0.90561
9.67099,0.84837
9.67849,0.88631
9.686,0.85993
9.6935,0.93072
9.701,0.88832
9.7085,0.91746
9.71601,0.89301
9.72351,0.92748
9.73101,0.89559
9.73852,0.85736
9.74602,0.89549
9.75352,0.92495
9.76102,0.85908
9.76853,0.93543
9.77603,0.88614
9.78353,0.8845
9.79103,0.82934
9.79854,0.85148
9.80604,0.87362
9.81354,0.89622
9.82105,0.85274
9.82855,0.87978
9.83605,0.89576
9.84355,0.90388
9.85106,0.8807
9.85856,0.85463
9.86606,0.87401
9.87356,0.8705
9.88107,0.90176
9.88857,0.89341
9.89607,0.86858
9.90358,0.84066
9.91108,0.93384
9.91858,0.85882
9.92608,0.8318
9.93359,0.85774
9.94109,0.88127
9.94859,0.89201
9.95609,0.81603
9.9636,0.86308
9.9711,0.89587
9.9786,0.88834
9.98611,0.86393
9.99361,0.83952
10.00111,0.856
10.00861,0.87772
10.01612,0.84885
10.02362,0.85966
10.03112,0.89056
10.03862,0.88639
10.04613,0.84356
10.05363,0.87295
10.06113,0.83576
10.06863,0.85034
10.07614,0.81223
10.08364,0.88786
10.09114,0.90149
10.09865,0.88112
10.10615,0.85768
10.11365,0.82708
10.12115,0.88099
10.12866,0.82699
10.13616,0.8628
10.14366,0.82364
10.15116,0.81426
10.15867,0.87132
10.16617,0.82854
10.17367,0.87669
10.18118,0.84698
10.18868,0.86726
10.19618,0.80962
10.20368,0.827
10.21119,0.82402
10.21869,0.80808
10.22619,0.82478
10.23369,0.82999
10.2412,0.80119
10.2487,0.76542
10.2562,0.81003
10.26371,0.79912
10.27121,0.84164
10.27871,0.79041
10.28621,0.77928
10.29372,0.85096
10.30122,0.83547
10.30872,0.80587
10.31622,0.82446
10.32373,0.80508
10.33123,0.80891
10.33873,0.81525
10.34624,0.82743
10.35374,0.79318
10.36124,0.81446
10.36874,0.78479
10.37625,0.83769
10.38375,0.82616
10.39125,0.81826
10.39875,0.8264
10.40626,0.82971
10.41376,0.77404
10.42126,0.78599
10.42876,0.82572
10.43627,0.79893
10.44377,0.82834
10.45127,0.82674
10.45878,0.85303
10.46628,0.81877
10.47378,0.79858
10.48128,0.81604
10.48879,0.81567
10.49629,0.77712
10.50379,0.79441
10.51129,0.82834
10.5188,0.81755
10.5263,0.81859
10.5338,0.77979
10.54131,0.70417
10.54881,0.75742
10.55631,0.74615
10.56381,0.78017
10.57132,0.77809
10.57882,0.78363
10.58632,0.78918
10.59382,0.82107
10.60133,0.83269
10.60883,0.81773
10.61633,0.84576
10.62384,0.81693
10.63134,0.81975
10.63884,0.81658
10.64634,0.81936
10.65385,0.75913
10.66135,0.80548
10.66885,0.87211
10.67635,0.83033
10.68386,0.79069
10.69136,0.8092
10.69886,0.84221
10.70637,0.75368
10.71387,0.78051
10.72137,0.72306
10.72887,0.78957
10.73638,0.82387
10.74388,0.77595
10.75138,0.80665
10.75888,0.78548
10.76639,0.83255
10.77389,0.78347
10.78139,0.79541
10.78889,0.84756
10.7964,0.78878
10.8039,0.68894
10.8114,0.79128
10.81891,0.82554
10.82641,0.82484
10.83391,0.81199
10.84141,0.70605
10.84892,0.79489
10.85642,0.79282
10.86392,0.85037
10.87142,0.79832
10.87893,0.83281
