KEV,INTENSITY
1.9146,2.22187
1.92232,2.22267
1.93004,2.21108
1.93776,2.20893
1.94548,2.1915
1.9532,2.1908
1.96092,2.18588
1.96864,2.17307
1.97636,2.15282
1.98408,2.15352
1.9918,2.13438
1.99952,2.13163
2.00724,2.12137
2.01496,2.123
2.02268,2.11443
2.0304,2.10491
2.03812,2.08855
2.04584,2.08384
2.05356,2.08435
2.06128,2.07268
2.069,2.06774
2.07672,2.06667
2.08444,2.05773
2.09216,2.05722
2.09988,2.03024
2.1076,2.01867
2.11532,2.02684
2.12304,2.03775
2.13076,2.01571
2.13848,1.99617
2.1462,1.99989
2.15392,1.98729
2.16164,1.97696
2.16936,1.98318
2.17708,1.96594
2.1848,1.95687
2.19252,1.96636
2.20024,1.9442
2.20796,1.94227
2.21568,1.95175
2.2234,1.95257
2.23112,1.94755
2.23884,1.93302
2.24656,1.91574
2.25428,1.90538
2.262,1.91921
2.26972,1.91594
2.27744,1.92657
2.28516,1.90502
2.29288,1.89039
2.3006,1.89387
2.30832,1.90164
2.31604,1.88698
2.32376,1.88485
2.33148,1.90017
2.3392,1.8806
2.34692,1.87975
2.35464,1.87691
2.36236,1.85021
2.37008,1.8823
2.3778,1.87112
2.38552,1.87161
2.39324,1.85506
2.40097,1.83812
2.40869,1.84667
2.41641,1.84039
2.42413,1.82815
2.43185,1.80029
2.43957,1.82205
2.44729,1.83895
2.45501,1.83752
2.46273,1.81055
2.47045,1.81377
2.47817,1.82688
2.48589,1.80495
2.49361,1.80182
2.50133,1.80001
2.50905,1.7845
2.51677,1.80338
2.52449,1.79056
2.53221,1.80024
2.53993,1.80268
2.54765,1.78948
2.55537,1.77927
2.56309,1.78275
2.57081,1.76884
2.57853,1.77707
2.58625,1.79101
2.59397,1.79137
2.60169,1.76762
2.60941,1.76637
2.61713,1.76935
2.62485,1.77703
2.63257,1.7622
2.64029,1.75307
2.64801,1.7509
2.65573,1.72555
2.66345,1.72776
2.67117,1.71031
2.67889,1.74176
2.68661,1.71915
2.69433,1.73132
2.70205,1.72394
2.70977,1.72029
2.71749,1.68978
2.72521,1.72105
2.73293,1.71001
2.74065,1.7145
2.74837,1.71977
2.75609,1.7166
2.76381,1.70912
2.77153,1.70116
2.77925,1.73075
2.78697,1.7437
2.79469,1.71972
2.80241,1.73534
2.81013,1.74098
2.81785,1.73739
2.82557,1.72582
2.83329,1.73954
2.84101,1.72497
2.84873,1.72563
2.85645,1.73689
2.86417,1.75024
2.87189,1.73442
2.87961,1.7335
2.88733,1.76211
2.89505,1.73345
2.90277,1.74532
2.91049,1.75041
2.91821,1.75056
2.92593,1.76828
2.93366,1.77239
2.94138,1.75332
2.9491,1.78267
2.95682,1.77231
2.96454,1.77626
2.97226,1.7926
2.97998,1.81743
2.9877,1.80733
2.99542,1.78746
3.00314,1.81567
3.01086,1.81194
3.01858,1.83144
3.0263,1.83583
3.03402,1.81329
3.04174,1.84552
3.04946,1.84099
3.05718,1.8555
3.0649,1.85672
3.07262,1.86227
3.08034,1.87187
3.08806,1.88943
3.09578,1.86453
3.1035,1.88967
3.11122,1.92511
3.11894,1.9268
3.12666,1.9255
3.13438,1.93798
3.1421,1.95134
3.14982,1.93995
3.15754,1.97438
3.16526,1.97767
3.17298,1.97105
3.1807,1.9742
3.18842,2.01027
3.19614,2.00817
3.20386,2.01887
3.21158,2.02138
3.2193,2.0419
3.22702,2.03372
3.23474,2.05106
3.24246,2.05802
3.25018,2.06493
3.2579,2.04793
3.26562,2.07474
3.27334,2.08953
3.28106,2.09127
3.28878,2.10883
3.2965,2.12309
3.30422,2.13894
3.31194,2.14501
3.31966,2.14272
3.32738,2.15357
3.3351,2.17338
3.34282,2.18273
3.35054,2.18739
3.35826,2.19624
3.36598,2.21571
3.3737,2.2286
3.38142,2.23045
3.38914,2.2572
3.39686,2.27103
3.40458,2.2954
3.4123,2.29295
3.42002,2.31897
3.42774,2.3176
3.43546,2.34474
3.44318,2.35479
3.4509,2.37177
3.45862,2.38214
3.46634,2.39445
3.47407,2.41071
3.48179,2.42432
3.48951,2.43887
3.49723,2.45544
3.50495,2.47482
3.51267,2.47477
3.52039,2.4916
3.52811,2.49289
3.53583,2.51391
3.54355,2.52137
3.55127,2.53994
3.55899,2.5522
3.56671,2.54946
3.57443,2.55265
3.58215,2.55571
3.58987,2.56978
3.59759,2.57571
3.60531,2.57658
3.61303,2.58416
3.62075,2.57965
3.62847,2.5773
3.63619,2.5693
3.64391,2.57913
3.65163,2.58586
3.65935,2.58258
3.66707,2.5877
3.67479,2.57141
3.68251,2.5728
3.69023,2.57231
3.69795,2.5887
3.70567,2.59128
3.71339,2.61219
3.72111,2.59664
3.72883,2.59736
3.73655,2.59731
3.74427,2.5868
3.75199,2.57707
3.75971,2.57089
3.76743,2.5722
3.77515,2.55822
3.78287,2.56056
3.79059,2.54245
3.79831,2.53831
3.80603,2.52671
3.81375,2.51383
3.82147,2.50885
3.82919,2.50284
3.83691,2.49055
3.84463,2.46917
3.85235,2.46389
3.86007,2.4536
3.86779,2.45557
3.87551,2.43271
3.88323,2.42797
3.89095,2.40779
3.89867,2.39665
3.90639,2.38972
3.91411,2.38916
3.92183,2.35696
3.92955,2.36033
3.93727,2.33106
3.94499,2.32849
3.95271,2.31649
3.96043,2.29285
3.96815,2.29425
3.97587,2.28202
3.98359,2.26412
3.99131,2.25692
3.99903,2.24544
4.00676,2.22567
4.01448,2.21934
4.0222,2.21017
4.02992,2.19465
4.03764,2.17929
4.04536,2.17402
4.05308,2.16339
4.0608,2.15094
4.06852,2.13684
4.07624,2.12124
4.08396,2.10748
4.09168,2.11725
4.0994,2.09282
4.10712,2.09215
4.11484,2.08427
4.12256,2.07175
4.13028,2.08373
4.138,2.04962
4.14572,2.05463
4.15344,2.04161
4.16116,2.04481
4.16888,2.04829
4.1766,2.04636
4.18432,2.03201
4.19204,2.03483
4.19976,2.04176
4.20748,2.04318
4.2152,2.03344
4.22292,2.02052
4.23064,2.05359
4.23836,2.05244
4.24608,2.04652
4.2538,2.05715
4.26152,2.06065
4.26924,2.06341
4.27696,2.0521
4.28468,2.06537
4.2924,2.05545
4.30012,2.0936
4.30784,2.10012
4.31556,2.08836
4.32328,2.11119
4.331,2.1053
4.33872,2.11322
4.34644,2.13048
4.35416,2.13427
4.36188,2.1287
4.3696,2.13586
4.37732,2.14711
4.38504,2.1467
4.39276,2.15821
4.40048,2.164
4.4082,2.17179
4.41592,2.16387
4.42364,2.1659
4.43136,2.17967
4.43908,2.18542
4.4468,2.18803
4.45452,2.18225
4.46224,2.18935
4.46996,2.19036
4.47768,2.18879
4.4854,2.19881
4.49312,2.193
4.50084,2.19769
4.50856,2.19049
4.51628,2.19384
4.524,2.1906
4.53172,2.18299
4.53945,2.18265
4.54717,2.18055
4.55489,2.17391
4.56261,2.17389
4.57033,2.14585
4.57805,2.1507
4.58577,2.153
4.59349,2.13956
4.60121,2.12624
4.60893,2.12044
4.61665,2.10508
4.62437,2.08829
4.63209,2.08776
4.63981,2.07896
4.64753,2.07648
4.65525,2.04125
4.66297,2.04825
4.67069,2.02982
4.67841,2.05827
4.68613,2.05136
4.69385,2.04602
4.70157,2.04992
4.70929,2.04035
4.71701,2.01319
4.72473,2.01644
4.73245,2.02622
4.74017,1.98106
4.74789,1.98123
4.75561,1.97089
4.76333,1.96025
4.77105,1.94941
4.77877,1.93345
4.78649,1.93249
4.79421,1.93061
4.80193,1.91505
4.80965,1.91594
4.81737,1.9257
4.82509,1.8942
4.83281,1.88545
4.84053,1.87864
4.84825,1.85627
4.85597,1.85484
4.86369,1.87992
4.87141,1.8609
4.87913,1.84431
4.88685,1.8531
4.89457,1.84735
4.90229,1.86016
4.91001,1.8286
4.91773,1.8241
4.92545,1.84116
4.93317,1.81479
4.94089,1.82445
4.94861,1.82505
4.95633,1.82462
4.96405,1.8149
4.97177,1.82579
4.97949,1.81042
4.98721,1.81993
4.99493,1.78537
5.00265,1.79207
5.01037,1.81049
5.01809,1.79945
5.02581,1.82217
5.03353,1.79646
5.04125,1.81213
5.04897,1.80329
5.05669,1.80806
5.06441,1.80238
5.07214,1.79248
5.07986,1.80788
5.08758,1.79366
5.0953,1.81171
5.10302,1.82823
5.11074,1.79924
5.11846,1.81579
5.12618,1.83677
5.1339,1.80991
5.14162,1.8406
5.14934,1.834
5.15706,1.82935
5.16478,1.84321
5.1725,1.82499
5.18022,1.84315
5.18794,1.83035
5.19566,1.8678
5.20338,1.87454
5.2111,1.8671
5.21882,1.85982
5.22654,1.86946
5.23426,1.86809
5.24198,1.88222
5.2497,1.91468
5.25742,1.90344
5.26514,1.91843
5.27286,1.885
5.28058,1.91178
5.2883,1.91786
5.29602,1.93359
5.30374,1.91566
5.31146,1.93619
5.31918,1.9319
5.3269,1.93294
5.33462,1.9332
5.34234,1.9539
5.35006,1.94226
5.35778,1.958
5.3655,1.95084
5.37322,1.95515
5.38094,1.9412
5.38866,1.95739
5.39638,1.97509
5.4041,1.9613
5.41182,1.95969
5.41954,1.97174
5.42726,1.96082
5.43498,1.969
5.4427,1.96317
5.45042,1.97561
5.45814,1.96537
5.46586,1.98069
5.47358,1.9892
5.4813,1.98117
5.48902,1.9878
5.49674,1.98121
5.50446,1.99121
5.51218,1.99202
5.5199,1.98519
5.52762,1.98516
5.53534,1.98643
5.54306,2.00646
5.55078,1.99857
5.5585,2.00052
5.56622,2.00463
5.57394,2.01322
5.58166,2.02545
5.58938,2.02659
5.5971,2.01811
5.60483,2.02528
5.61255,2.03015
5.62027,2.02459
5.62799,2.02845
5.63571,2.03933
5.64343,2.03322
5.65115,2.05164
5.65887,2.05824
5.66659,2.04604
5.67431,2.04059
5.68203,2.06442
5.68975,2.07019
5.69747,2.08392
5.70519,2.0916
5.71291,2.1034
5.72063,2.10402
5.72835,2.10321
5.73607,2.10925
5.74379,2.10562
5.75151,2.15312
5.75923,2.16725
5.76695,2.1669
5.77467,2.16893
5.78239,2.18314
5.79011,2.20269
5.79783,2.20233
5.80555,2.20872
5.81327,2.22709
5.82099,2.22996
5.82871,2.23249
5.83643,2.24685
5.84415,2.25697
5.85187,2.26723
5.85959,2.30188
5.86731,2.28983
5.87503,2.30043
5.88275,2.31624
5.89047,2.31664
5.89819,2.32854
5.90591,2.33434
5.91363,2.35346
5.92135,2.35738
5.92907,2.36594
5.93679,2.38557
5.94451,2.39162
5.95223,2.41083
5.95995,2.41125
5.96767,2.42913
5.97539,2.4516
5.98311,2.45298
5.99083,2.47068
5.99855,2.48454
6.00627,2.48905
6.01399,2.51654
6.02171,2.52685
6.02943,2.54478
6.03715,2.55376
6.04487,2.56645
6.05259,2.57918
6.06031,2.58905
6.06803,2.60064
6.07575,2.61829
6.08347,2.63256
6.09119,2.65263
6.09891,2.67417
6.10663,2.68644
6.11435,2.69292
6.12207,2.71352
6.12979,2.71975
6.13752,2.73635
6.14524,2.75118
6.15296,2.7668
6.16068,2.77411
6.1684,2.7917
6.17612,2.79858
6.18384,2.81024
6.19156,2.8197
6.19928,2.83986
6.207,2.84705
6.21472,2.85765
6.22244,2.87389
6.23016,2.8769
6.23788,2.89084
6.2456,2.89573
6.25332,2.90776
6.26104,2.91874
6.26876,2.91954
6.27648,2.9257
6.2842,2.93393
6.29192,2.94203
6.29964,2.94952
6.30736,2.95024
6.31508,2.96172
6.3228,2.96732
6.33052,2.97056
6.33824,2.97487
6.34596,2.97372
6.35368,2.98019
6.3614,2.98353
6.36912,2.98202
6.37684,2.98357
6.38456,2.98227
6.39228,2.98217
6.4,2.98082
6.40772,2.98122
6.41544,2.98242
6.42316,2.97854
6.43088,2.97865
6.4386,2.97446
6.44632,2.9745
6.45404,2.96693
6.46176,2.96266
6.46948,2.96217
6.4772,2.95407
6.48492,2.94226
6.49264,2.94879
6.50036,2.93723
6.50808,2.93095
6.5158,2.92376
6.52352,2.9184
6.53124,2.91035
6.53896,2.90488
6.54668,2.89472
6.5544,2.88198
6.56212,2.869
6.56984,2.86723
6.57756,2.85775
6.58528,2.85284
6.593,2.83717
6.60072,2.8277
6.60844,2.82464
6.61616,2.8047
6.62388,2.79405
6.6316,2.79543
6.63932,2.78935
6.64704,2.78584
6.65476,2.76019
6.66248,2.7593
6.67021,2.75894
6.67793,2.76522
6.68565,2.77195
6.69337,2.77518
6.70109,2.7768
6.70881,2.76309
6.71653,2.76888
6.72425,2.75989
6.73197,2.76067
6.73969,2.76225
6.74741,2.76358
6.75513,2.74909
6.76285,2.7548
6.77057,2.74846
6.77829,2.74515
6.78601,2.74926
6.79373,2.74371
6.80145,2.74692
6.80917,2.74879
6.81689,2.74285
6.82461,2.74546
6.83233,2.74714
6.84005,2.74922
6.84777,2.74224
6.85549,2.746
6.86321,2.75408
6.87093,2.74394
6.87865,2.74845
6.88637,2.7495
6.89409,2.74685
6.90181,2.74349
6.90953,2.747
6.91725,2.74314
6.92497,2.74642
6.93269,2.74176
6.94041,2.73345
6.94813,2.73676
6.95585,2.72579
6.96357,2.72022
6.97129,2.7201
6.97901,2.72325
6.98673,2.71141
6.99445,2.71175
7.00217,2.70531
7.00989,2.70144
7.01761,2.68468
7.02533,2.67923
7.03305,2.67577
7.04077,2.66549
7.04849,2.65717
7.05621,2.64751
7.06393,2.63507
7.07165,2.63499
7.07937,2.61775
7.08709,2.61173
7.09481,2.60299
7.10253,2.5863
7.11025,2.57036
7.11797,2.56136
7.12569,2.55366
7.13341,2.53337
7.14113,2.52694
7.14885,2.50538
7.15657,2.49091
7.16429,2.48903
7.17201,2.46282
7.17973,2.44096
7.18745,2.43044
7.19517,2.42204
7.2029,2.4042
7.21062,2.39363
7.21834,2.36415
7.22606,2.35399
7.23378,2.3348
7.2415,2.31811
7.24922,2.29627
7.25694,2.29516
7.26466,2.27362
7.27238,2.23742
7.2801,2.23191
7.28782,2.21619
7.29554,2.20644
7.30326,2.17791
7.31098,2.15987
7.3187,2.14707
7.32642,2.1285
7.33414,2.12419
7.34186,2.09629
7.34958,2.08817
7.3573,2.07822
7.36502,2.03984
7.37274,2.0509
7.38046,2.0179
7.38818,2.00003
7.3959,2.00885
7.40362,1.98764
7.41134,1.97002
7.41906,1.96641
7.42678,1.94805
7.4345,1.9241
7.44222,1.93342
7.44994,1.91041
7.45766,1.88873
7.46538,1.93486
7.4731,1.8812
7.48082,1.89126
7.48854,1.86798
7.49626,1.87227
7.50398,1.84839
7.5117,1.85949
7.51942,1.83821
7.52714,1.84648
7.53486,1.79771
7.54258,1.80361
7.5503,1.80755
7.55802,1.79477
7.56574,1.7803
7.57346,1.7891
7.58118,1.77594
7.5889,1.75892
7.59662,1.73921
7.60434,1.72633
7.61206,1.73145
7.61978,1.71324
7.6275,1.7413
7.63522,1.72688
7.64294,1.72029
7.65066,1.69268
7.65838,1.73083
7.6661,1.72052
7.67382,1.74137
7.68154,1.71008
7.68926,1.70164
7.69698,1.69298
7.7047,1.68795
7.71242,1.6908
7.72014,1.68359
7.72786,1.68944
7.73559,1.65666
7.74331,1.67167
7.75103,1.65328
7.75875,1.61908
7.76647,1.63554
7.77419,1.62775
7.78191,1.61519
7.78963,1.60098
7.79735,1.59362
7.80507,1.54784
7.81279,1.57054
7.82051,1.55782
7.82823,1.56416
7.83595,1.54675
7.84367,1.53527
7.85139,1.5096
7.85911,1.48412
7.86683,1.4648
7.87455,1.49179
7.88227,1.48035
7.88999,1.47087
7.89771,1.42812
7.90543,1.45209
7.91315,1.43786
7.92087,1.40551
7.92859,1.43437
7.93631,1.37362
7.94403,1.3589
7.95175,1.36514
7.95947,1.38485
7.96719,1.32022
7.97491,1.31425
7.98263,1.34008
7.99035,1.32833
7.99807,1.31705
8.00579,1.32303
8.01351,1.28939
8.02123,1.2662
8.02895,1.28805
8.03667,1.26308
8.04439,1.25544
8.05211,1.26461
8.05983,1.27477
8.06755,1.21932
8.07527,1.23006
8.08299,1.244
8.09071,1.21766
8.09843,1.20662
8.10615,1.18383
8.11387,1.1875
8.12159,1.19629
8.12931,1.17564
8.13703,1.19766
8.14475,1.18037
8.15247,1.14696
8.16019,1.18226
8.16791,1.14682
8.17563,1.13451
8.18335,1.14584
8.19107,1.15582
8.19879,1.12201
8.20651,1.12948
8.21423,1.11872
8.22195,1.13524
8.22967,1.09871
8.23739,1.15932
8.24511,1.11567
8.25283,1.0908
8.26055,1.11808
8.26828,1.1065
8.276,1.10771
8.28372,1.12328
8.29144,1.09164
8.29916,1.12089
8.30688,1.10872
8.3146,1.03038
8.32232,1.18119
8.33004,1.10951
8.33776,1.11295
8.34548,1.11999
8.3532,1.08447
8.36092,1.07344
8.36864,1.04841
8.37636,1.08928
8.38408,1.07448
8.3918,1.07657
8.39952,1.07768
8.40724,1.09552
8.41496,1.08998
8.42268,1.08135
8.4304,1.14444
8.43812,1.08572
8.44584,1.02164
8.45356,1.05371
8.46128,1.06396
8.469,1.05583
8.47672,1.07003
8.48444,1.06715
8.49216,1.09169
8.49988,1.04502
8.5076,1.10407
8.51532,1.09145
8.52304,1.089
8.53076,1.08252
8.53848,1.07772
8.5462,0.97251
8.55392,1.02889
8.56164,1.08625
8.56936,1.07435
8.57708,1.0596
8.5848,1.04124
8.59252,1.0049
8.60024,1.01145
8.60796,1.01573
8.61568,1.00824
8.6234,0.99743
8.63112,0.99302
8.63884,0.99576
8.64656,1.02131
8.65428,1.00618
8.662,1.01359
8.66972,1.02262
8.67744,1.04357
8.68516,1.02073
8.69288,1.05989
8.7006,0.98779
8.70832,1.01303
8.71604,0.97916
8.72376,1.02221
8.73148,1.02157
8.7392,0.97129
8.74692,0.99498
8.75464,0.969
8.76236,0.98199
8.77008,1.01389
8.7778,1.0156
8.78552,0.96579
8.79324,0.97992
8.80097,1.01061
8.80869,0.95566
8.81641,0.98471
8.82413,0.9734
8.83185,0.96211
8.83957,0.92315
8.84729,0.96401
8.85501,0.95443
8.86273,1.03499
8.87045,0.98865
8.87817,0.9496
8.88589,0.99627
8.89361,0.99226
8.90133,0.97069
8.90905,0.9069
8.91677,0.95384
8.92449,0.94775
8.93221,0.9445
8.93993,0.97183
8.94765,0.92094
8.95537,0.89651
8.96309,0.88607
8.97081,0.90028
8.97853,0.93574
8.98625,0.92753
8.99397,0.90068
9.00169,0.90858
9.00941,0.82789
9.01713,0.87694
9.02485,0.94372
9.03257,0.90242
9.04029,0.81516
9.04801,0.89443
9.05573,0.88833
9.06345,0.87027
9.07117,0.84094
9.07889,0.90214
9.08661,0.83623
9.09433,0.85952
9.10205,0.83975
9.10977,0.83905
9.11749,0.83835
9.12521,0.91706
9.13293,0.89858
9.14065,0.86758
9.14837,0.83658
9.15609,0.76474
9.16381,0.85287
9.17153,0.87229
9.17925,0.86717
9.18697,0.87365
9.19469,0.91519
9.20241,0.91961
9.21013,0.90875
9.21785,0.7895
9.22557,0.86483
9.23329,0.91256
9.24101,0.80711
9.24873,0.87417
9.25645,0.84828
9.26417,0.77411
9.27189,0.86542
9.27961,0.82835
9.28733,0.83353
9.29505,0.87201
9.30277,0.87255
9.31049,0.85733
9.31821,0.8543
9.32593,0.82196
9.33366,0.88191
9.34138,0.87126
9.3491,0.84824
9.35682,0.85379
9.36454,0.75355
9.37226,0.87745
9.37998,0.8388
9.3877,0.88636
9.39542,0.91368
9.40314,0.76765
9.41086,0.78757
9.41858,0.80749
9.4263,0.83245
9.43402,0.89388
9.44174,0.83731
9.44946,0.88436
9.45718,0.79963
9.4649,0.8825
9.47262,0.86103
9.48034,0.86383
9.48806,0.91217
9.49578,0.8915
9.5035,0.80349
9.51122,0.85024
9.51894,0.76378
9.52666,0.85103
9.53438,0.85398
9.5421,0.82821
9.54982,0.87034
9.55754,0.8786
9.56526,0.86086
9.57298,0.85075
9.5807,0.86186
9.58842,0.92434
9.59614,0.86083
9.60386,0.85099
9.61158,0.8232
9.6193,0.82122
9.62702,0.81952
9.63474,0.8628
9.64246,0.86066
9.65018,0.85852
9.6579,0.8753
9.66562,0.90829
9.67334,0.88293
9.68106,0.85517
9.68878,0.8384
9.6965,0.91461
9.70422,0.95204
9.71194,0.94863
9.71966,0.84764
9.72738,0.93027
9.7351,0.95195
9.74282,0.90432
9.75054,0.89897
9.75826,0.84697
9.76598,0.87037
9.7737,0.86782
9.78142,0.90844
9.78914,0.87708
9.79686,0.88259
9.80458,0.92413
9.8123,0.90572
9.82002,0.87773
9.82774,0.91441
9.83546,0.88556
9.84318,0.89833
9.8509,0.94279
9.85862,0.87508
9.86634,0.89767
9.87407,0.85819
9.88179,0.9028
9.88951,0.85935
9.89723,0.88955
9.90495,0.9033
9.91267,0.83126
9.92039,0.87656
9.92811,0.89387
9.93583,0.89177
9.94355,0.83831
9.95127,0.90589
9.95899,0.902
9.96671,0.87744
9.97443,0.95702
9.98215,0.95632
9.98987,0.88702
9.99759,0.95712
10.00531,0.92029
10.01303,0.90459
10.02075,0.85961
10.02847,0.87593
10.03619,0.90036
10.04391,0.86189
10.05163,0.93473
10.05935,0.89156
10.06707,0.86051
10.07479,0.91915
10.08251,0.84276
10.09023,0.95379
10.09795,0.91778
10.10567,0.91029
10.11339,0.88469
10.12111,0.90981
10.12883,0.93806
10.13655,0.88071
10.14427,0.84427
10.15199,0.92237
10.15971,0.89211
10.16743,0.93245
10.17515,0.93967
10.18287,0.92289
10.19059,0.87342
10.19831,0.90689
10.20603,0.8253
10.21375,0.86511
10.22147,0.88955
10.22919,0.87986
10.23691,0.92269
10.24463,0.85115
10.25235,0.9208
10.26007,0.92076
10.26779,0.8904
10.27551,0.82079
10.28323,0.90544
10.29095,0.85652
10.29867,0.88434
10.30639,0.95995
10.31411,0.84971
10.32183,0.86809
10.32955,0.85184
10.33727,0.78817
10.34499,0.95125
10.35271,0.86822
10.36043,0.95398
10.36815,0.94695
10.37587,0.9367
10.38359,0.94055
10.39131,0.8711
10.39903,0.93338
10.40676,0.93196
10.41448,0.87682
10.4222,0.9318
10.42992,0.91045
10.43764,0.89612
10.44536,0.96651
10.45308,0.89682
10.4608,0.90707
10.46852,0.87911
10.47624,0.90615
10.48396,0.8624
10.49168,0.93195
10.4994,0.91157
10.50712,0.83714
10.51484,0.88837
10.52256,0.91433
10.53028,0.86636
10.538,0.88657
10.54572,0.86175
10.55344,0.82661
10.56116,0.84933
10.56888,0.83598
10.5766,0.79018
10.58432,0.86824
10.59204,0.85799
10.59976,0.76777
10.60748,0.85324
10.6152,0.79993
10.62292,0.87391
10.63064,0.87045
10.63836,0.87364
10.64608,0.89626
10.6538,0.90109
10.66152,0.85253
10.66924,0.88045
10.67696,0.84639
10.68468,0.84176
10.6924,0.85102
10.70012,0.88994
10.70784,0.85627
10.71556,0.84155
10.72328,0.90369
10.731,0.77203
10.73872,0.87765
10.74644,0.89599
10.75416,0.84844
10.76188,0.84911
10.7696,0.85232
10.77732,0.81882
10.78504,0.85146
10.79276,0.8828
10.80048,0.77062
10.8082,0.88621
10.81592,0.8857
10.82364,0.80678
10.83136,0.82029
10.83908,0.90557
10.8468,0.87795
10.85452,0.75811
10.86224,0.82749
10.86996,0.85094
10.87768,0.84084
10.8854,0.79032
10.89312,0.7547
10.90084,0.75806
10.90856,0.76579
10.91628,0.87213
10.924,0.81964
10.93172,0.83135
10.93945,0.79838
10.94717,0.85708
10.95489,0.75284
10.96261,0.90101
10.97033,0.75068
10.97805,0.86552
10.98577,0.78234
10.99349,0.77107
11.00121,0.73384
