KEV,INTENSITY
3.97188,2.12229
3.97964,2.1102
3.98739,2.08466
3.99515,2.0832
4.00291,2.08061
4.01067,2.06686
4.01842,2.04078
4.02618,2.0412
4.03394,2.04157
4.0417,2.04356
4.04945,2.02116
4.05721,2.01479
4.06497,1.99985
4.07273,1.99976
4.08048,1.98786
4.08824,1.99027
4.096,1.9828
4.10376,1.96981
4.11152,1.98126
4.11927,1.96365
4.12703,1.95745
4.13479,1.95404
4.14255,1.94773
4.1503,1.9607
4.15806,1.94935
4.16582,1.96103
4.17358,1.95621
4.18133,1.9515
4.18909,1.95616
4.19685,1.96181
4.20461,1.96802
4.21236,1.96536
4.22012,1.97684
4.22788,1.97698
4.23564,1.9805
4.24339,1.98047
4.25115,1.99474
4.25891,2.01175
4.26667,2.00161
4.27442,2.01021
4.28218,2.03241
4.28994,2.03642
4.2977,2.03454
4.30545,2.04539
4.31321,2.06288
4.32097,2.06552
4.32873,2.0807
4.33648,2.08685
4.34424,2.0963
4.352,2.10131
4.35976,2.11189
4.36752,2.10842
4.37527,2.11715
4.38303,2.13193
4.39079,2.11431
4.39855,2.15264
4.4063,2.14361
4.41406,2.15288
4.42182,2.14957
4.42958,2.17183
4.43733,2.16685
4.44509,2.16394
4.45285,2.15997
4.46061,2.16885
4.46836,2.17683
4.47612,2.16613
4.48388,2.16652
4.49164,2.17306
4.49939,2.17972
4.50715,2.15587
4.51491,2.16623
4.52267,2.16234
4.53042,2.15627
4.53818,2.1485
4.54594,2.15569
4.5537,2.14422
4.56145,2.13613
4.56921,2.13525
4.57697,2.11279
4.58473,2.11549
4.59248,2.13941
4.60024,2.11587
4.608,2.10667
4.61576,2.11708
4.62352,2.10871
4.63127,2.10323
4.63903,2.09669
4.64679,2.09929
4.65455,2.07843
4.6623,2.06639
4.67006,2.05903
4.67782,2.07522
4.68558,2.06255
4.69333,2.05261
4.70109,2.04855
4.70885,2.04012
4.71661,2.02183
4.72436,2.02113
4.73212,2.00848
4.73988,1.99818
4.74764,1.99664
4.75539,1.97869
4.76315,1.9814
4.77091,1.96692
4.77867,1.9631
4.78642,1.96432
4.79418,1.95432
4.80194,1.93016
4.8097,1.92164
4.81745,1.93278
4.82521,1.91663
4.83297,1.91293
4.84073,1.91356
4.84848,1.91378
4.85624,1.90287
4.864,1.8908
4.87176,1.8936
4.87952,1.88921
4.88727,1.87217
4.89503,1.8841
4.90279,1.87209
4.91055,1.86947
4.9183,1.87251
4.92606,1.85092
4.93382,1.87139
4.94158,1.86409
4.94933,1.85401
4.95709,1.87347
4.96485,1.85763
4.97261,1.84967
4.98036,1.86047
4.98812,1.83649
4.99588,1.84336
5.00364,1.83328
5.01139,1.8496
5.01915,1.85655
5.02691,1.86081
5.03467,1.83913
5.04242,1.82899
5.05018,1.84616
5.05794,1.85086
5.0657,1.85662
5.07345,1.85988
5.08121,1.85706
5.08897,1.84898
5.09673,1.86344
5.10448,1.86148
5.11224,1.88197
5.12,1.87358
5.12776,1.89306
5.13552,1.88194
5.14327,1.88851
5.15103,1.89977
5.15879,1.89059
5.16655,1.90381
5.1743,1.92701
5.18206,1.91126
5.18982,1.92409
5.19758,1.93512
5.20533,1.93922
5.21309,1.94823
5.22085,1.9496
5.22861,1.94679
5.23636,1.97271
5.24412,1.96873
5.25188,1.97666
5.25964,1.97542
5.26739,1.98827
5.27515,1.98199
5.28291,2.00214
5.29067,2.00341
5.29842,1.99944
5.30618,2.02537
5.31394,2.01049
5.3217,2.01902
5.32945,2.02106
5.33721,2.02489
5.34497,2.03065
5.35273,2.04392
5.36048,2.03438
5.36824,2.03544
5.376,2.0312
5.38376,2.048
5.39152,2.04838
5.39927,2.0463
5.40703,2.06272
5.41479,2.05704
5.42255,2.05741
5.4303,2.06771
5.43806,2.06027
5.44582,2.07091
5.45358,2.05737
5.46133,2.06334
5.46909,2.06576
5.47685,2.07032
5.48461,2.07508
5.49236,2.0759
5.50012,2.06431
5.50788,2.05809
5.51564,2.07887
5.52339,2.07298
5.53115,2.0746
5.53891,2.08385
5.54667,2.07297
5.55442,2.09247
5.56218,2.09004
5.56994,2.08384
5.5777,2.10315
5.58545,2.09373
5.59321,2.08834
5.60097,2.09013
5.60873,2.10002
5.61648,2.11155
5.62424,2.11316
5.632,2.10847
5.63976,2.11019
5.64752,2.10476
5.65527,2.10721
5.66303,2.13829
5.67079,2.13628
5.67855,2.14662
5.6863,2.15072
5.69406,2.16615
5.70182,2.17138
5.70958,2.19329
5.71733,2.20261
5.72509,2.20324
5.73285,2.20663
5.74061,2.22046
5.74836,2.22138
5.75612,2.23838
5.76388,2.24441
5.77164,2.24897
5.77939,2.25845
5.78715,2.26894
5.79491,2.29071
5.80267,2.288
5.81042,2.2949
5.81818,2.30735
5.82594,2.30803
5.8337,2.31364
5.84145,2.3296
5.84921,2.33999
5.85697,2.34103
5.86473,2.36259
5.87248,2.35819
5.88024,2.37642
5.888,2.38613
5.89576,2.38441
5.90352,2.3994
5.91127,2.41674
5.91903,2.41436
5.92679,2.42955
5.93455,2.44571
5.9423,2.44401
5.95006,2.46061
5.95782,2.47542
5.96558,2.4844
5.97333,2.49778
5.98109,2.50495
5.98885,2.52018
5.99661,2.53947
6.00436,2.54329
6.01212,2.55188
6.01988,2.57251
6.02764,2.58302
6.03539,2.59341
6.04315,2.60687
6.05091,2.62069
6.05867,2.63033
6.06642,2.65208
6.07418,2.65939
6.08194,2.67818
6.0897,2.68657
6.09745,2.69705
6.10521,2.71262
6.11297,2.73242
6.12073,2.74324
6.12848,2.75327
6.13624,2.76714
6.144,2.77867
6.15176,2.78906
6.15952,2.80504
6.16727,2.81608
6.17503,2.83525
6.18279,2.83959
6.19055,2.85556
6.1983,2.86556
6.20606,2.87613
6.21382,2.88565
6.22158,2.89598
6.22933,2.9075
6.23709,2.9137
6.24485,2.92479
6.25261,2.93072
6.26036,2.94457
6.26812,2.94899
6.27588,2.95724
6.28364,2.96689
6.29139,2.96927
6.29915,2.9808
6.30691,2.98297
6.31467,2.9858
6.32242,2.99172
6.33018,2.99427
6.33794,3.00338
6.3457,3.00013
6.35345,3.00562
6.36121,3.00626
6.36897,3.01177
6.37673,3.01254
6.38448,3.01233
6.39224,3.0142
6.4,3.00981
6.40776,3.01451
6.41552,3.00813
6.42327,3.01391
6.43103,3.01073
6.43879,3.01021
6.44655,3.00503
6.4543,3.00099
6.46206,2.99162
6.46982,2.98763
6.47758,2.98469
6.48533,2.98618
6.49309,2.98131
6.50085,2.96959
6.50861,2.96667
6.51636,2.95228
6.52412,2.9429
6.53188,2.93792
6.53964,2.92987
6.54739,2.92693
6.55515,2.91894
6.56291,2.91547
6.57067,2.90708
6.57842,2.89174
6.58618,2.87197
6.59394,2.87528
6.6017,2.88402
6.60945,2.87553
6.61721,2.86757
6.62497,2.86885
6.63273,2.86736
6.64048,2.868
6.64824,2.86693
6.656,2.86103
6.66376,2.85158
6.67152,2.85723
6.67927,2.84382
6.68703,2.84055
6.69479,2.84157
6.70255,2.84347
6.7103,2.84016
6.71806,2.83379
6.72582,2.82924
6.73358,2.83169
6.74133,2.8272
6.74909,2.8327
6.75685,2.82458
6.76461,2.82719
6.77236,2.82434
6.78012,2.82098
6.78788,2.82387
6.79564,2.82507
6.80339,2.82375
6.81115,2.82219
6.81891,2.82788
6.82667,2.83462
6.83442,2.82567
6.84218,2.82522
6.84994,2.82385
6.8577,2.82694
6.86545,2.82258
6.87321,2.82477
6.88097,2.82464
6.88873,2.82463
6.89648,2.82407
6.90424,2.8263
6.912,2.81316
6.91976,2.82018
6.92752,2.81782
6.93527,2.81344
6.94303,2.81384
6.95079,2.81421
6.95855,2.80767
6.9663,2.80231
6.97406,2.79951
6.98182,2.79308
6.98958,2.79053
6.99733,2.78272
7.00509,2.7798
7.01285,2.77185
7.02061,2.76777
7.02836,2.75785
7.03612,2.75116
7.04388,2.74475
7.05164,2.73406
7.05939,2.73269
7.06715,2.71986
7.07491,2.71479
7.08267,2.70285
7.09042,2.69174
7.09818,2.67747
7.10594,2.67251
7.1137,2.65806
7.12145,2.64988
7.12921,2.63812
7.13697,2.62209
7.14473,2.6121
7.15248,2.60069
7.16024,2.58211
7.168,2.57057
7.17576,2.55643
7.18352,2.54962
7.19127,2.54023
7.19903,2.51004
7.20679,2.50506
7.21455,2.48741
7.2223,2.47062
7.23006,2.45362
7.23782,2.4488
7.24558,2.42223
7.25333,2.40981
7.26109,2.39291
7.26885,2.37897
7.27661,2.36492
7.28436,2.33212
7.29212,2.33267
7.29988,2.31657
7.30764,2.29491
7.31539,2.28391
7.32315,2.25596
7.33091,2.24683
7.33867,2.23875
7.34642,2.21222
7.35418,2.20457
7.36194,2.17966
7.3697,2.16579
7.37745,2.15122
7.38521,2.14273
7.39297,2.11306
7.40073,2.11297
7.40848,2.09276
7.41624,2.0911
7.424,2.07301
7.43176,2.05755
7.43952,2.04191
7.44727,2.03982
7.45503,2.01524
7.46279,2.0054
7.47055,1.98485
7.4783,1.98735
7.48606,1.98092
7.49382,1.96644
7.50158,1.96147
7.50933,1.94817
7.51709,1.93053
7.52485,1.91917
7.53261,1.90859
7.54036,1.91899
7.54812,1.87368
7.55588,1.88664
7.56364,1.86319
7.57139,1.86356
7.57915,1.85898
7.58691,1.86249
7.59467,1.84364
7.60242,1.86037
7.61018,1.84645
7.61794,1.82903
7.6257,1.84222
7.63345,1.82486
7.64121,1.83204
7.64897,1.83537
7.65673,1.82332
7.66448,1.80665
7.67224,1.79025
7.68,1.82153
7.68776,1.80581
7.69552,1.79939
7.70327,1.7808
7.71103,1.77428
7.71879,1.76427
7.72655,1.74877
7.7343,1.74828
7.74206,1.74937
7.74982,1.74234
7.75758,1.71834
7.76533,1.71613
7.77309,1.70256
7.78085,1.69815
7.78861,1.67837
7.79636,1.6867
7.80412,1.68111
7.81188,1.65723
7.81964,1.65506
7.82739,1.63081
7.83515,1.62817
7.84291,1.62302
7.85067,1.62278
7.85842,1.61165
7.86618,1.59841
7.87394,1.58336
7.8817,1.57371
7.88945,1.54699
7.89721,1.55125
7.90497,1.5218
7.91273,1.53577
7.92048,1.51302
7.92824,1.51697
7.936,1.50857
7.94376,1.48895
7.95152,1.46757
7.95927,1.45253
7.96703,1.47404
7.97479,1.42519
7.98255,1.41419
7.9903,1.41518
7.99806,1.42586
8.00582,1.3799
8.01358,1.38186
8.02133,1.41247
8.02909,1.38563
8.03685,1.35532
8.04461,1.38397
8.05236,1.35849
8.06012,1.35322
8.06788,1.33576
8.07564,1.31332
8.08339,1.29262
8.09115,1.30877
8.09891,1.27755
8.10667,1.30241
8.11442,1.30263
8.12218,1.29709
8.12994,1.27131
8.1377,1.25347
8.14545,1.23274
8.15321,1.24546
8.16097,1.26692
8.16873,1.21211
8.17648,1.21531
8.18424,1.22636
8.192,1.25865
8.19976,1.2395
8.20752,1.21366
8.21527,1.24208
8.22303,1.20214
8.23079,1.18239
8.23855,1.22019
8.2463,1.20398
8.25406,1.18867
8.26182,1.17067
8.26958,1.20712
8.27733,1.1701
8.28509,1.17816
8.29285,1.18403
8.30061,1.12841
8.30836,1.18555
8.31612,1.15655
8.32388,1.17723
8.33164,1.2012
8.33939,1.10967
8.34715,1.17971
8.35491,1.19632
8.36267,1.17435
8.37042,1.14852
8.37818,1.15366
8.38594,1.15981
8.3937,1.13764
8.40145,1.15577
8.40921,1.15099
8.41697,1.13947
8.42473,1.13578
8.43248,1.15102
8.44024,1.17853
8.448,1.08997
8.45576,1.12002
8.46352,1.15092
8.47127,1.1684
8.47903,1.15258
8.48679,1.11761
8.49455,1.15658
8.5023,1.10195
8.51006,1.13645
8.51782,1.11531
8.52558,1.1037
8.53333,1.11873
8.54109,1.15113
8.54885,1.10433
8.55661,1.09794
8.56436,1.09749
8.57212,1.11727
8.57988,1.07255
8.58764,1.09225
8.59539,1.11491
8.60315,1.1126
8.61091,1.11553
8.61867,1.04865
8.62642,1.10689
8.63418,1.11747
8.64194,1.09216
8.6497,1.09797
8.65745,1.11861
8.66521,1.07885
8.67297,1.12829
8.68073,1.05482
8.68848,1.07623
8.69624,1.06541
8.704,1.08549
8.71176,1.1183
8.71952,1.09414
8.72727,1.079
8.73503,1.07579
8.74279,1.05317
8.75055,1.06939
8.7583,1.02663
8.76606,1.07627
8.77382,1.04006
8.78158,1.06787
8.78933,1.00628
8.79709,1.07162
8.80485,1.05204
8.81261,1.01536
8.82036,1.03113
8.82812,1.04012
8.83588,1.0026
8.84364,1.00833
8.85139,1.02247
8.85915,0.97973
8.86691,1.03343
8.87467,0.99263
8.88242,0.96832
8.89018,1.0132
8.89794,0.99119
8.9057,0.98556
8.91345,0.99185
8.92121,0.98226
8.92897,0.94913
8.93673,0.96824
8.94448,0.95362
8.95224,0.93663
8.96,0.9673
8.96776,0.9847
8.97552,0.92677
8.98327,0.98528
8.99103,0.90387
8.99879,0.92733
9.00655,0.96398
9.0143,0.96377
9.02206,0.95019
9.02982,0.93894
9.03758,1.00194
9.04533,0.91057
9.05309,0.92016
9.06085,0.90921
9.06861,0.95895
9.07636,0.958
9.08412,0.89287
9.09188,0.97903
9.09964,0.93776
9.10739,0.93297
9.11515,0.97955
9.12291,0.92054
9.13067,0.86787
9.13842,0.90943
9.14618,0.92167
9.15394,0.91235
9.1617,0.94492
9.16945,0.89466
9.17721,0.87589
9.18497,0.91704
9.19273,0.8511
9.20048,0.88688
9.20824,0.94928
9.216,0.88518
9.22376,0.86933
9.23152,0.85347
9.23927,0.94508
9.24703,0.94748
9.25479,0.88952
9.26255,0.88433
9.2703,0.90598
9.27806,0.89759
9.28582,0.89456
9.29358,0.87103
9.30133,0.94354
9.30909,0.93718
9.31685,0.91026
9.32461,0.95166
9.33236,0.92808
9.34012,0.86367
9.34788,0.92028
9.35564,0.91154
9.36339,0.93227
9.37115,0.92458
9.37891,0.88842
9.38667,0.97938
9.39442,0.9454
9.40218,0.9133
9.40994,0.9592
9.4177,0.92177
9.42545,0.92621
9.43321,0.97979
9.44097,0.94864
9.44873,0.92574
9.45648,0.94714
9.46424,0.92306
9.472,0.94108
9.47976,0.95902
9.48752,0.97731
9.49527,0.9273
9.50303,0.90698
9.51079,0.90777
9.51855,0.92463
9.5263,0.93516
9.53406,0.94569
9.54182,0.90553
9.54958,0.96502
9.55733,0.92253
9.56509,0.97419
9.57285,0.92008
9.58061,0.92596
9.58836,0.9103
9.59612,0.92596
9.60388,0.87918
9.61164,0.93067
9.61939,0.95761
9.62715,0.9762
9.63491,0.96074
9.64267,0.91995
9.65042,0.95254
9.65818,0.928
9.66594,0.94586
9.6737,0.93404
9.68145,1.006
9.68921,0.93039
9.69697,0.98317
9.70473,0.97086
9.71248,0.91821
9.72024,0.94991
9.728,0.99933
9.73576,0.97147
9.74352,0.96792
9.75127,0.98431
9.75903,0.94475
9.76679,0.9726
9.77455,0.95097
9.7823,0.95225
9.79006,1.00002
9.79782,0.97421
9.80558,0.98204
9.81333,0.95162
9.82109,0.93118
9.82885,0.91269
9.83661,0.9723
9.84436,0.96886
9.85212,0.94424
9.85988,0.94465
9.86764,0.94372
9.87539,0.95749
9.88315,0.93392
9.89091,0.96496
9.89867,0.93726
9.90642,0.92511
9.91418,0.95994
9.92194,0.93505
9.9297,0.98871
9.93745,0.93481
9.94521,0.96462
9.95297,0.93555
9.96073,0.974
9.96848,1.00184
9.97624,0.92833
9.984,0.95096
9.99176,0.94871
9.99952,0.92206
10.00727,0.96938
10.01503,0.92967
10.02279,0.91321
10.03055,0.89735
10.0383,0.96975
10.04606,0.95509
10.05382,0.92038
10.06158,0.95523
10.06933,0.92548
10.07709,0.92144
10.08485,0.96417
10.09261,0.91015
10.10036,0.91111
10.10812,0.93714
10.11588,0.9548
10.12364,0.96468
10.13139,0.93021
10.13915,0.90683
10.14691,0.93104
10.15467,0.95524
10.16242,0.9269
10.17018,0.90384
10.17794,0.89143
10.1857,0.92783
10.19345,0.94239
10.20121,0.90324
10.20897,0.92682
10.21673,0.90249
10.22448,0.93308
10.23224,0.92457
10.24,0.90948
10.24776,0.90028
10.25552,0.91081
10.26327,0.93678
10.27103,0.92533
10.27879,0.92997
10.28655,0.9106
10.2943,0.94235
10.30206,0.88356
10.30982,0.93203
10.31758,0.96451
10.32533,0.90105
10.33309,0.87956
10.34085,0.91043
10.34861,0.96462
10.35636,0.92758
10.36412,0.88415
10.37188,0.91631
10.37964,0.92982
10.38739,0.87373
10.39515,0.9119
10.40291,0.92761
10.41067,0.89014
10.41842,0.87533
10.42618,0.92534
10.43394,0.91163
10.4417,0.90197
10.44945,0.92293
10.45721,0.9065
10.46497,0.91048
10.47273,0.89178
10.48048,0.87536
10.48824,0.8654
10.496,0.84985
10.50376,0.89321
10.51152,0.85342
10.51927,0.85584
10.52703,0.85345
10.53479,0.8541
10.54255,0.88879
10.5503,0.83178
10.55806,0.84878
10.56582,0.90054
10.57358,0.83237
10.58133,0.86823
10.58909,0.91243
10.59685,0.83327
10.60461,0.87197
10.61236,0.86095
10.62012,0.86671
10.62788,0.89748
10.63564,0.89212
10.64339,0.88352
10.65115,0.91771
10.65891,0.9388
10.66667,0.91076
10.67442,0.88271
10.68218,0.89576
10.68994,0.91565
10.6977,0.86974
10.70545,0.87674
10.71321,0.88801
10.72097,0.91271
10.72873,0.84604
10.73648,0.91643
10.74424,0.89157
10.752,0.84599
10.75976,0.89036
10.76752,0.85393
10.77527,0.88122
10.78303,0.88937
10.79079,0.90973
10.79855,0.86631
10.8063,0.88066
10.81406,0.88057
10.82182,0.8426
10.82958,0.94447
10.83733,0.9355
10.84509,0.88308
10.85285,0.85737
10.86061,0.86386
10.86836,0.86506
10.87612,0.8275
10.88388,0.87565
10.89164,0.9445
10.89939,0.87917
10.90715,0.91336
10.91491,0.89567
10.92267,0.87335
10.93042,0.85103
10.93818,0.83992
10.94594,0.86152
10.9537,0.90159
10.96145,0.88246
10.96921,0.78986
10.97697,0.87671
10.98473,0.90124
10.99248,0.86923
11.00024,0.8675
11.008,0.85582
11.01576,0.85751
11.02352,0.89578
11.03127,0.87474
11.03903,0.893
11.04679,0.84473
11.05455,0.84675
11.0623,0.86556
11.07006,0.89678
11.07782,0.89474
11.08558,0.84873
11.09333,0.8556
11.10109,0.86247
11.10885,0.86739
11.11661,0.88887
11.12436,0.88207
11.13212,0.8614
11.13988,0.9095
11.14764,0.87383
11.15539,0.86819
11.16315,0.92084
11.17091,0.86748
11.17867,0.86774
11.18642,0.85699
11.19418,0.88663
11.20194,0.85008
11.2097,0.8512
11.21745,0.85507
11.22521,0.86588
11.23297,0.82442
11.24073,0.88675
11.24848,0.8695
11.25624,0.88885
11.264,0.85874
11.27176,0.82109
