KEV,INTENSITY
2.04772,1.643
2.05516,1.6804
2.06261,1.6382
2.07005,1.658
2.07750,1.64065
2.08495,1.60475
2.09239,1.6809
2.09984,1.643
2.10728,1.63195
2.11473,1.6107
2.12218,1.64835
2.12962,1.6385
2.13707,1.60085
2.14452,1.64765
2.15196,1.6378
2.15941,1.6394
2.16685,1.6305
2.17430,1.59065
2.18175,1.5798
2.18919,1.5642
2.19664,1.65905
2.20409,1.6601
2.21153,1.62695
2.21898,1.66745
2.22642,1.65485
2.23387,1.71205
2.24132,1.6766
2.24876,1.6316
2.25621,1.66575
2.26366,1.64625
2.27110,1.62015
2.27855,1.6765
2.28599,1.6735
2.29344,1.6379
2.30089,1.62545
2.30833,1.7342
2.31578,1.6305
2.32323,1.5875
2.33067,1.6543
2.33812,1.58365
2.34556,1.5642
2.35301,1.57965
2.36046,1.5999
2.36790,1.6857
2.37535,1.53665
2.38280,1.6021
2.39024,1.5573
2.39769,1.58585
2.40513,1.54915
2.41258,1.58455
2.42003,1.5439
2.42747,1.56225
2.43492,1.4769
2.44237,1.4194
2.44981,1.57215
2.45726,1.5573
2.46470,1.50325
2.47215,1.5118
2.47960,1.525
2.48704,1.5536
2.49449,1.5183
2.50194,1.5668
2.50938,1.5792
2.51683,1.50935
2.52427,1.5246
2.53172,1.5167
2.53917,1.43045
2.54661,1.49385
2.55406,1.471
2.56151,1.56245
2.56895,1.47075
2.57640,1.57845
2.58384,1.58545
2.59129,1.59315
2.59874,1.6178
2.60618,1.5731
2.61363,1.5603
2.62108,1.57965
2.62852,1.46825
2.63597,1.56195
2.64341,1.46975
2.65086,1.5246
2.65831,1.5374
2.66575,1.6107
2.67320,1.54245
2.68065,1.50935
2.68809,1.4965
2.69554,1.48935
2.70298,1.60715
2.71043,1.5043
2.71788,1.5441
2.72532,1.5307
2.73277,1.56515
2.74022,1.53
2.74766,1.4769
2.75511,1.5428
2.76255,1.48885
2.77000,1.4393
2.77745,1.4819
2.78489,1.4401
2.79234,1.42865
2.79978,1.48
2.80723,1.4529
2.81468,1.49695
2.82212,1.576
2.82957,1.54675
2.83702,1.50855
2.84446,1.4213
2.85191,1.358
2.85935,1.4965
2.86680,1.39965
2.87425,1.5548
2.88169,1.35205
2.88914,1.41205
2.89659,1.46675
2.90403,1.42375
2.91148,1.43015
2.91892,1.5352
2.92637,1.39655
2.93382,1.4978
2.94126,1.5211
2.94871,1.48775
2.95616,1.47495
2.96360,1.58365
2.97105,1.48285
2.97849,1.3847
2.98594,1.4998
2.99339,1.5313
3.00083,1.5563
3.00828,1.50175
3.01573,1.5211
3.02317,1.35205
3.03062,1.5682
3.03806,1.4611
3.04551,1.37095
3.05296,1.56415
3.06040,1.49565
3.06785,1.5668
3.07530,1.30375
3.08274,1.51915
3.09019,1.37095
3.09763,1.44465
3.10508,1.4311
3.11253,1.51775
3.11997,1.4232
3.12742,1.48425
3.13487,1.57965
3.14231,1.46825
3.14976,1.5676
3.15720,1.56995
3.16465,1.415
3.17210,1.49115
3.17954,1.54985
3.18699,1.4515
3.19444,1.50935
3.20188,1.60435
3.20933,1.5613
3.21677,1.6567
3.22422,1.5043
3.23167,1.5905
3.23911,1.58455
3.24656,1.6081
3.25401,1.6803
3.26145,1.6316
3.26890,1.58515
3.27634,1.57735
3.28379,1.574
3.29124,1.67555
3.29868,1.52385
3.30613,1.6721
3.31358,1.74415
3.32102,1.69905
3.32847,1.60665
3.33591,1.7118
3.34336,1.7083
3.35081,1.64765
3.35825,1.681
3.36570,1.7297
3.37315,1.73615
3.38059,1.6765
3.38804,1.6804
3.39548,1.7118
3.40293,1.7312
3.41038,1.6721
3.41782,1.699
3.42527,1.724
3.43272,1.6933
3.44016,1.7282
3.44761,1.76985
3.45505,1.7847
3.46250,1.71165
3.46995,1.80535
3.47739,1.87205
3.48484,1.875
3.49228,1.8601
3.49973,1.8915
3.50718,1.9444
3.51462,1.95035
3.52207,1.91815
3.52952,1.9531
3.53696,2.05475
3.54441,2.08325
3.55185,2.09255
3.55930,2.13895
3.56675,2.1567
3.57419,2.1633
3.58164,2.1422
3.58909,2.22635
3.59653,2.2426
3.60398,2.224
3.61142,2.29985
3.61887,2.30185
3.62632,2.3074
3.63376,2.29005
3.64121,2.3116
3.64866,2.32425
3.65610,2.35115
3.66355,2.37405
3.67099,2.39705
3.67844,2.3726
3.68589,2.35885
3.69333,2.35035
3.70078,2.37365
3.70823,2.3773
3.71567,2.35015
3.72312,2.34495
3.73056,2.3517
3.73801,2.3304
3.74546,2.3066
3.75290,2.28115
3.76035,2.26895
3.76780,2.22875
3.77524,2.2238
3.78269,2.20545
3.79013,2.1428
3.79758,2.11865
3.80503,2.1286
3.81247,2.09995
3.81992,2.1756
3.82737,2.18465
3.83481,2.07765
3.84226,2.07545
3.84970,2.06835
3.85715,2.1054
3.86460,2.0502
3.87204,2.0607
3.87949,2.00955
3.88694,2.02375
3.89438,1.9838
3.90183,1.94895
3.90927,1.8959
3.91672,2
3.92417,1.8921
3.93161,1.8772
3.93906,1.89255
3.94651,1.86345
3.95395,1.8519
3.96140,1.83475
3.96884,1.85735
3.97629,1.80275
3.98374,1.80955
3.99118,1.8005
3.99863,1.91015
4.00608,1.81615
4.01352,1.7922
4.02097,1.73325
4.02841,1.8183
4.03586,1.79475
4.04331,1.7784
4.05075,1.7922
4.05820,1.7342
4.06565,1.69585
4.07309,1.8024
4.08054,1.6928
4.08798,1.7147
4.09543,1.6735
4.10288,1.71595
4.11032,1.65735
4.11777,1.6986
4.12522,1.658
4.13266,1.6805
4.14011,1.73775
4.14755,1.6336
4.15500,1.618
4.16245,1.62155
4.16989,1.6165
4.17734,1.647
4.18478,1.68695
4.19223,1.5298
4.19968,1.62015
4.20712,1.5376
4.21457,1.52265
4.22202,1.59095
4.22946,1.64765
4.23691,1.6528
4.24435,1.5957
4.25180,1.55895
4.25925,1.5502
4.26669,1.5676
4.27414,1.647
4.28159,1.6247
4.28903,1.5731
4.29648,1.58455
4.30392,1.6316
4.31137,1.635
4.31882,1.68275
4.32626,1.6812
4.33371,1.71015
4.34116,1.76355
4.34860,1.7443
4.35605,1.72405
4.36349,1.74415
4.37094,1.75965
4.37839,1.73595
4.38583,1.75685
4.39328,1.78715
4.40073,1.8089
4.40817,1.86995
4.41562,1.8989
4.42306,1.79885
4.43051,1.85665
4.43796,1.86265
4.44540,1.90845
4.45285,1.9215
4.46030,1.94575
4.46774,1.91855
4.47519,1.9188
4.48263,1.94635
4.49008,1.88445
4.49753,1.94145
4.50497,1.9566
4.51242,1.9464
4.51987,1.9515
4.52731,1.96585
4.53476,1.91905
4.54220,1.89485
4.54965,1.89605
4.55710,1.9294
4.56454,1.9168
4.57199,1.8976
4.57944,1.854
4.58688,1.854
4.59433,1.8598
4.60177,1.8295
4.60922,1.78665
4.61667,1.87205
4.62411,1.8129
4.63156,1.7848
4.63901,1.78885
4.64645,1.7919
4.65390,1.7709
4.66134,1.86325
4.66879,1.7355
4.67624,1.7324
4.68368,1.71165
4.69113,1.6804
4.69858,1.6902
4.70602,1.7611
4.71347,1.5056
4.72091,1.64435
4.72836,1.5153
4.73581,1.5723
4.74325,1.5352
4.75070,1.5211
4.75815,1.50535
4.76559,1.5374
4.77304,1.54335
4.78048,1.5676
4.78793,1.6575
4.79538,1.55565
4.80282,1.5221
4.81027,1.5356
4.81772,1.52265
4.82516,1.525
4.83261,1.60955
4.84005,1.57845
4.84750,1.6165
4.85495,1.5536
4.86239,1.5963
4.86984,1.5374
4.87728,1.48565
4.88473,1.58975
4.89218,1.58545
4.89962,1.5471
4.90707,1.5731
4.91452,1.64625
4.92196,1.5676
4.92941,1.535
4.93685,1.62015
4.94430,1.51675
4.95175,1.58585
4.95919,1.51775
4.96664,1.5043
4.97409,1.54125
4.98153,1.51145
4.98898,1.51775
4.99642,1.4469
5.00387,1.57915
5.01132,1.6789
5.01876,1.4914
5.02621,1.5167
5.03366,1.46675
5.04110,1.6128
5.04855,1.4647
5.05599,1.4974
5.06344,1.4965
5.07089,1.4771
5.07833,1.5376
5.08578,1.4311
5.09323,1.4232
5.10067,1.53665
5.10812,1.3798
5.11556,1.48425
5.12301,1.4945
5.13046,1.4548
5.13790,1.5502
5.14535,1.48425
5.15280,1.48565
5.16024,1.55295
5.16769,1.4058
5.17513,1.5315
5.18258,1.47495
5.19003,1.51145
5.19747,1.50495
5.20492,1.5502
5.21237,1.45425
5.21981,1.51775
5.22726,1.50935
5.23470,1.6228
5.24215,1.57215
5.24960,1.42255
5.25704,1.55565
5.26449,1.49825
5.27194,1.5374
5.27938,1.525
5.28683,1.5966
5.29427,1.49695
5.30172,1.4647
5.30917,1.5356
5.31661,1.5816
5.32406,1.59065
5.33151,1.49045
5.33895,1.5957
5.34640,1.5743
5.35384,1.64335
5.36129,1.5051
5.36874,1.54245
5.37618,1.5441
5.38363,1.54245
5.39108,1.5737
5.39852,1.59095
5.40597,1.52265
5.41341,1.54985
5.42086,1.54335
5.42831,1.5352
5.43575,1.3551
5.44320,1.5315
5.45065,1.5118
5.45809,1.52845
5.46554,1.576
5.47298,1.50175
5.48043,1.56565
5.48788,1.5118
5.49532,1.5298
5.50277,1.4693
5.51022,1.5376
5.51766,1.47495
5.52511,1.4611
5.53255,1.53225
5.54000,1.5376
5.54745,1.4515
5.55489,1.47615
5.56234,1.4469
5.56978,1.48425
5.57723,1.3817
5.58468,1.52385
5.59212,1.51145
5.59957,1.46975
5.60702,1.2899
5.61446,1.44935
5.62191,1.44465
5.62935,1.33135
5.63680,1.4401
5.64425,1.3424
5.65169,1.4358
5.65914,1.38835
5.66659,1.3869
5.67403,1.2689
5.68148,1.48425
5.68892,1.51775
5.69637,1.43045
5.70382,1.358
5.71126,1.54675
5.71871,1.3706
5.72616,1.3923
5.73360,1.5246
5.74105,1.37335
5.74849,1.51145
5.75594,1.4393
5.76339,1.49045
5.77083,1.4387
5.77828,1.4137
5.78573,1.5439
5.79317,1.5376
5.80062,1.45425
5.80806,1.576
5.81551,1.59715
5.82296,1.43925
5.83040,1.5723
5.83785,1.49825
5.84530,1.5521
5.85274,1.5428
5.86019,1.50325
5.86763,1.5966
5.87508,1.56225
5.88253,1.5737
5.88997,1.59235
5.89742,1.54125
5.90487,1.576
5.91231,1.49695
5.91976,1.6128
5.92720,1.60745
5.93465,1.62765
5.94210,1.5376
5.94954,1.5167
5.95699,1.5548
5.96444,1.4532
5.97188,1.5888
5.97933,1.51125
5.98677,1.54985
5.99422,1.54915
6.00167,1.4978
6.00911,1.50935
6.01656,1.5043
6.02401,1.57735
6.03145,1.5966
6.03890,1.58545
6.04634,1.5798
6.05379,1.5396
6.06124,1.56995
6.06868,1.54335
6.07613,1.6228
6.08358,1.4611
6.09102,1.53665
6.09847,1.52845
6.10591,1.5613
6.11336,1.48775
6.12081,1.54335
6.12825,1.66745
6.13570,1.6173
6.14315,1.5949
6.15059,1.6336
6.15804,1.59235
6.16548,1.6421
6.17293,1.6857
6.18038,1.7236
6.18782,1.77435
6.19527,1.716
6.20272,1.7853
6.21016,1.75565
6.21761,1.7784
6.22505,1.7732
6.23250,1.82775
6.23995,1.8891
6.24739,1.94915
6.25484,1.9268
6.26228,1.941
6.26973,1.94405
6.27718,1.97865
6.28462,1.99085
6.29207,2.02115
6.29952,2.017
6.30696,2.04705
6.31441,2.0663
6.32185,2.05675
6.32930,2.03835
6.33675,2.0579
6.34419,2.10835
6.35164,2.09625
6.35909,2.0997
6.36653,2.1294
6.37398,2.08255
6.38142,2.16035
6.38887,2.18185
6.39632,2.1461
6.40376,2.18485
6.41121,2.1883
6.41866,2.16975
6.42610,2.1507
6.43355,2.1761
6.44099,2.09255
6.44844,2.1714
6.45589,2.12645
6.46333,2.1254
6.47078,2.1348
6.47823,2.081
6.48567,2.07005
6.49312,2.10865
6.50056,2.0599
6.50801,2.0107
6.51546,2.0492
6.52290,2.017
6.53035,2.0561
6.53780,2.00605
6.54524,2.04905
6.55269,1.991
6.56013,1.95175
6.56758,1.96585
6.57503,1.9394
6.58247,1.9494
6.58992,1.9165
6.59737,1.9395
6.60481,1.90255
6.61226,1.8826
6.61970,1.86325
6.62715,1.89335
6.63460,1.91095
6.64204,1.84955
6.64949,1.8477
6.65694,1.92515
6.66438,1.84915
6.67183,1.89095
6.67927,1.9039
6.68672,1.96675
6.69417,1.94965
6.70161,1.988
6.70906,1.9942
6.71651,2.1155
6.72395,2.06725
6.73140,2.0705
6.73884,2.1236
6.74629,2.0878
6.75374,2.17035
6.76118,2.15745
6.76863,2.21225
6.77608,2.22455
6.78352,2.26715
6.79097,2.27525
6.79841,2.31255
6.80586,2.30085
6.81331,2.28215
6.82075,2.3569
6.82820,2.3242
6.83565,2.41575
6.84309,2.40515
6.85054,2.40775
6.85798,2.4065
6.86543,2.4507
6.87288,2.4292
6.88032,2.41155
6.88777,2.45855
6.89522,2.4871
6.90266,2.47155
6.91011,2.5024
6.91755,2.4613
6.92500,2.50745
6.93245,2.48485
6.93989,2.4356
6.94734,2.46365
6.95478,2.47
6.96223,2.47275
6.96968,2.47855
6.97712,2.4309
6.98457,2.43985
6.99202,2.42405
6.99946,2.3956
7.00691,2.3761
7.01435,2.3854
7.02180,2.3621
7.02925,2.3122
7.03669,2.3276
7.04414,2.31695
7.05159,2.28275
7.05903,2.18465
7.06648,2.21755
7.07392,2.20855
7.08137,2.20895
7.08882,2.1662
7.09626,2.14455
7.10371,2.11315
7.11116,2.1287
7.11860,2.07165
7.12605,2.0457
7.13349,1.96485
7.14094,1.937
7.14839,1.94575
7.15583,1.9344
7.16328,1.8689
7.17073,1.8225
7.17817,1.76025
7.18562,1.8159
7.19306,1.73925
7.20051,1.681
7.20796,1.7223
7.21540,1.6857
7.22285,1.6515
7.23030,1.6247
7.23774,1.54335
7.24519,1.59865
7.25263,1.525
7.26008,1.5888
7.26753,1.54125
7.27497,1.48565
7.28242,1.3787
7.28987,1.40975
7.29731,1.5352
7.30476,1.46975
7.31220,1.4311
7.31965,1.56225
7.32710,1.4769
7.33454,1.4024
7.34199,1.4058
7.34944,1.42035
7.35688,1.46825
7.36433,1.53
7.37177,1.5771
7.37922,1.4401
7.38667,1.4393
7.39411,1.4693
7.40156,1.49385
7.40901,1.55105
7.41645,1.5676
7.42390,1.5676
7.43134,1.5603
7.43879,1.61875
7.44624,1.5135
7.45368,1.59715
7.46113,1.5441
7.46858,1.53745
7.47602,1.61265
7.48347,1.54335
7.49091,1.54985
7.49836,1.66625
7.50581,1.7297
7.51325,1.67555
7.52070,1.53745
7.52815,1.6901
7.53559,1.67515
7.54304,1.5966
7.55048,1.70225
7.55793,1.69405
7.56538,1.63615
7.57282,1.5825
7.58027,1.6382
7.58772,1.5374
7.59516,1.576
7.60261,1.69085
7.61005,1.6515
7.61750,1.60665
7.62495,1.5957
7.63239,1.635
7.63984,1.6123
7.64728,1.5957
7.65473,1.65055
7.66218,1.62315
7.66962,1.6804
7.67707,1.5888
7.68452,1.56565
7.69196,1.67665
7.69941,1.5875
7.70685,1.4647
7.71430,1.5963
7.72175,1.5731
7.72919,1.52845
7.73664,1.4213
7.74409,1.5106
7.75153,1.4058
7.75898,1.51775
7.76642,1.47495
7.77387,1.4358
7.78132,1.44935
7.78876,1.40975
7.79621,1.4387
7.80366,1.28055
7.81110,1.21725
7.81855,1.26315
7.82599,1.22355
7.83344,1.29885
7.84089,1.1901
7.84833,1.34945
7.85578,1.3323
7.86323,1.12765
7.87067,1.25925
7.87812,1.179
7.88556,1.1548
7.89301,1
7.90046,1.3116
7.90790,1.22815
7.91535,1.2007
7.92280,1.0603
7.93024,1.24285
7.93769,1.0792
7.94513,1.1359
7.95258,1.12765
7.96003,1.09655
7.96747,1.16725
7.97492,1.10477
7.98237,1.2007
7.98981,0.96215
7.99726,1.07305
8.00470,1.11265
8.01215,1.1461
8.01960,1.03407
8.02704,1.06517
8.03449,1.18825
8.04194,0.928665
8.04938,1.1818
8.05683,1.3222
8.06427,0.97712
8.07172,1.2157
8.07917,1.08805
8.08661,0.849485
8.09406,1.07765
8.10151,0.937535
8.10895,1.01672
8.11640,0.94325
8.12384,0.96215
8.13129,1.0414
8.13874,1.0207
8.14618,1.0207
8.15363,0.928665
8.16108,0.99782
8.16852,0.972245
8.17597,1.09655
8.18341,1.159
8.19086,1
8.19831,0.951545
8.20575,0.95424
8.21320,0.928675
8.22065,0.99782
8.22809,0.889085
8.23554,0.95424
8.24298,0.977125
8.25043,1.0396
8.25788,0.89967
8.26532,0.89967
8.27277,1.1359
8.28022,0.9956
8.28766,0.96215
8.29511,0.866195
8.30255,1.09375
8.31000,1.179
8.31745,1.01672
8.32489,0.89967
8.33234,1.0603
8.33978,0.96215
8.34723,0.89967
8.35468,1.0106
8.36212,1.08805
8.36957,0.928675
8.37702,0.95424
8.38446,0.889075
8.39191,1.024595
8.39935,0.889075
8.40680,0.906435
8.41425,0.811625
8.42169,0.89967
8.42914,0.928665
8.43659,0.874095
8.44403,0.97712
8.45148,0.874095
8.45892,0.73856
8.46637,0.826605
8.47382,0.650515
8.48126,0.866195
8.48871,0.71568
8.49616,0.94325
8.50360,0.874095
8.51105,0.9795
8.51849,0.77815
8.52594,0.811625
8.53339,0.991145
8.54083,0.588045
8.54828,0.5
8.55573,0.772035
8.56317,0.77815
8.57062,0.60206
8.57806,0.772035
8.58551,0.60206
8.59296,0.69897
8.60040,0.627635
8.60785,0.650515
8.61530,0.5
8.62274,0.650515
8.63019,0.451545
8.63763,0.66111
8.64508,0.588045
8.65253,0.874095
8.65997,0.752575
8.66742,0.690105
8.67487,0.60206
8.68231,0.690105
8.68976,0.84062
8.69720,0.72358
8.70465,0.69897
8.71210,0.72358
8.71954,0.80103
8.72699,0.77815
8.73444,0.690105
8.74188,0.811625
8.74933,0.451545
8.75677,0.627635
8.76422,0.811625
8.77167,0.349485
8.77911,0.5
8.78656,0.53959
8.79401,0.85798
8.80145,0.92255
8.80890,0.389075
8.81634,0.60206
8.82379,0.627635
8.83124,0.588045
8.83868,0.53959
8.84613,0.73856
8.85358,0.89967
8.86102,0.92255
8.86847,0.451545
8.87591,0.349485
8.88336,0.752575
8.89081,0.650515
8.89825,0.73856
8.90570,0.66111
8.91315,0.47712
8.92059,0.5
8.92804,0.650515
8.93548,0.588045
8.94293,0.588045
8.95038,0.866195
8.95782,0.60206
8.96527,0.752575
8.97272,0.690105
8.98016,0.389075
8.98761,0.66111
8.99505,0.73856
9.00250,0.588045
9.00995,0.772035
9.01739,0.451545
9.02484,0.5
9.03228,0.60206
9.03973,0.23856
9.04718,0.650515
9.05462,0.5
9.06207,0.588045
9.06952,0.23856
9.07696,0.23856
9.08441,0.47712
9.09185,0.73856
9.09930,0.650515
9.10675,0.349485
9.11419,0.66111
9.12164,0.23856
9.12909,0.53959
9.13653,0.47712
9.14398,0.150515
9.15142,0.60206
9.15887,0.5
9.16632,0.349485
9.17376,0.811625
9.18121,0.451545
9.18866,0.97712
9.19610,0.23856
9.20355,0.5
9.21099,0.30103
9.21844,0.5
9.22589,0.60206
9.23333,0.60206
9.24078,0.60206
9.24823,0.53959
9.25567,0.349485
9.26312,0.349485
9.27056,0.451545
9.27801,0.53959
9.28546,0.53959
9.29290,0.53959
9.30035,0.30103
9.30780,0.588045
9.31524,0.650515
9.32269,0.5
9.33013,0.53959
9.33758,0.30103
9.34503,0.5
9.35247,0.772035
9.35992,0.349485
9.36737,0.53959
9.37481,0.47712
9.38226,0.928665
9.38970,0.451545
9.39715,0.73856
9.40460,0.73856
9.41204,0.627635
9.41949,0.690105
9.42694,0.690105
9.43438,0.451545
9.44183,0.588045
9.44927,0.95424
9.45672,0
9.46417,0.389075
9.47161,0.60206
9.47906,0.627635
9.48651,0.772035
9.49395,0.80103
9.50140,0.73856
9.50884,0.53959
9.51629,0.53959
9.52374,0.650515
9.53118,0.451545
9.53863,0.47712
9.54608,0.5
9.55352,0.588045
9.56097,0.573065
9.56841,0.889075
9.57586,0.451545
9.58331,0.53959
9.59075,0.80103
9.59820,0.80103
9.60565,0.389075
9.61309,0.5
9.62054,0.389075
9.62798,0.650515
9.63543,0.73856
9.64288,0.627635
9.65032,0.389075
9.65777,0.23856
9.66522,0.73856
9.67266,0.66111
9.68011,0.8451
9.68755,0.53959
9.69500,0.627635
9.70245,0.73856
9.70989,0.451545
9.71734,0.80103
9.72478,0.72358
9.73223,0.588045
9.73968,0.826605
9.74712,0.772035
9.75457,0.650515
9.76202,0.77815
9.76946,0.73856
9.77691,0.690105
9.78435,0.5
9.79180,0.73856
9.79925,0.5
9.80669,0.650515
9.81414,0.811625
9.82159,0.928675
9.82903,0.30103
9.83648,0.588045
9.84392,0.573065
9.85137,0.349485
9.85882,0.690105
9.86626,0.60206
9.87371,0.349485
9.88116,0.73856
9.88860,0.47712
9.89605,0.752575
9.90349,0.752575
9.91094,0.573065
9.91839,0.71568
9.92583,0.90309
9.93328,0.47712
9.94073,0.5
9.94817,0.53959
9.95562,0.627635
9.96306,0.5
9.97051,0.690105
9.97796,0.389075
9.98540,0.53959
9.99285,0.627635
10.00030,0.23856
10.00774,0.30103
10.01519,0.389075
10.02263,0.53959
10.03008,0.389075
10.03753,0.80103
10.04497,0.389075
10.05242,0.53959
10.05987,0.53959
10.06731,0.23856
10.07476,0.650515
10.08220,0.60206
10.08965,0.5
10.09710,0.5
10.10454,0.451545
10.11199,0.5
10.11944,0.23856
10.12688,0.23856
10.13433,0.72358
10.14177,0.5
10.14922,0
10.15667,0.5
10.16411,0.451545
10.17156,0.30103
10.17901,0.389075
10.18645,0.451545
10.19390,0.23856
10.20134,0.389075
10.20879,0.5
10.21624,0.5
10.22368,0.451545
10.23113,0
10.23858,0.627635
10.24602,0.150515
10.25347,0.451545
10.26091,0.53959
10.26836,0.5
10.27581,0.150515
10.28325,0.150515
10.29070,0.60206
10.29815,0.451545
10.30559,0.389075
10.31304,0.84062
10.32048,0.588045
10.32793,0.30103
10.33538,0.5
10.34282,0.451545
10.35027,0.5
10.35772,0.23856
10.36516,0.150515
10.37261,0.30103
10.38005,0.389075
10.38750,0.5
10.39495,0.150515
10.40239,0.47712
10.40984,0.349485
10.41728,0.23856
10.42473,0.5
