KEV,INTENSITY
1.79625,2.0531
1.80412,2.0453
1.812,2.1847
1.81988,2.1903
1.82776,2.1931
1.83564,2.143
1.84352,2.2068
1.85139,2.1644
1.85927,2.1818
1.86715,2.1673
1.87503,2.1931
1.88291,2.1367
1.89078,2.1703
1.89866,2.2122
1.90654,2.1987
1.91442,2.0531
1.9223,2.1523
1.93018,2.1492
1.93805,2.0531
1.94593,2.2304
1.95381,2.1303
1.96169,2.1335
1.96957,2.1875
1.97745,2.0755
1.98532,2.1335
1.9932,2.0453
2.00108,2.1553
2.00896,2.017
2.01684,2.0755
2.02472,2.0212
2.03259,2.1239
2.04047,2.0128
2.04835,2.0792
2.05623,1.9731
2.06411,2.0253
2.07199,2.0453
2.07986,2.0828
2.08774,2.0607
2.09562,2
2.1035,2.0719
2.11138,2.0414
2.11925,2.0828
2.12713,1.9823
2.13501,2.0086
2.14289,2.0294
2.15077,2.1139
2.15865,1.9294
2.16652,2.0128
2.1744,2.0086
2.18228,1.9731
2.19016,1.9731
2.19804,2.0607
2.20592,1.9638
2.21379,2.0334
2.22167,1.9823
2.22955,2.0607
2.23743,2.0043
2.24531,1.8976
2.25319,1.9494
2.26106,2.0086
2.26894,2.0086
2.27682,2.0492
2.2847,2.0864
2.29258,2.0128
2.30046,1.9868
2.30833,2.0086
2.31621,2.0294
2.32409,1.9912
2.33197,2.0645
2.33985,2.0334
2.34772,1.9956
2.3556,1.9685
2.36348,2.0212
2.37136,1.9823
2.37924,2.0294
2.38712,2.0453
2.39499,2.0492
2.40287,1.9345
2.41075,1.9956
2.41863,1.9956
2.42651,1.9868
2.43439,2.0607
2.44226,1.9685
2.45014,1.9294
2.45802,1.9395
2.4659,1.9956
2.47378,1.9685
2.48166,1.9445
2.48953,2
2.49741,1.9494
2.50529,1.9294
2.51317,1.9494
2.52105,1.8388
2.52892,1.9243
2.5368,1.9085
2.54468,1.9685
2.55256,1.9191
2.56044,1.8513
2.56832,1.8865
2.57619,1.959
2.58407,1.8865
2.59195,1.8751
2.59983,1.7853
2.60771,1.8129
2.61559,1.8633
2.62346,1.9243
2.63134,1.8261
2.63922,1.8451
2.6471,1.8573
2.65498,1.8865
2.66286,1.7482
2.67073,1.8451
2.67861,1.8513
2.68649,1.9138
2.69437,1.8451
2.70225,1.8388
2.71013,1.8692
2.718,1.7482
2.72588,1.8573
2.73376,1.7924
2.74164,1.7482
2.74952,1.8388
2.75739,1.8633
2.76527,1.6721
2.77315,1.9085
2.78103,1.8692
2.78891,1.8451
2.79679,1.8129
2.80466,1.8865
2.81254,1.9085
2.82042,1.7993
2.8283,1.7404
2.83618,1.8129
2.84406,1.716
2.85193,1.7559
2.85981,1.8261
2.86769,1.8261
2.87557,1.8129
2.88345,1.8062
2.89133,1.8633
2.8992,1.8976
2.90708,1.8325
2.91496,1.8633
2.92284,1.8195
2.93072,1.8451
2.93859,1.9031
2.94647,1.8261
2.95435,1.7404
2.96223,1.7709
2.97011,1.8261
2.97799,1.8865
2.98586,1.8451
2.99374,1.8129
3.00162,1.8062
3.0095,1.8325
3.01738,1.8513
3.02526,1.8195
3.03313,1.8633
3.04101,1.8451
3.04889,1.7924
3.05677,1.7924
3.06465,1.7634
3.07253,1.9085
3.0804,1.8062
3.08828,1.7853
3.09616,1.7243
3.10404,1.8388
3.11192,1.8865
3.1198,1.8129
3.12767,1.8388
3.13555,1.8513
3.14343,1.8062
3.15131,1.8921
3.15919,1.8195
3.16706,1.8388
3.17494,1.8692
3.18282,1.8325
3.1907,1.716
3.19858,1.8388
3.20646,1.8573
3.21433,1.9031
3.22221,1.8325
3.23009,1.8325
3.23797,1.7709
3.24585,1.9191
3.25373,1.8195
3.2616,1.9031
3.26948,1.8195
3.27736,1.9345
3.28524,1.8573
3.29312,1.9685
3.301,1.9345
3.30887,1.9912
3.31675,1.9685
3.32463,1.9542
3.33251,1.9542
3.34039,2.0212
3.34827,2.0682
3.35614,2.0531
3.36402,2.0414
3.3719,2.0334
3.37978,2.0719
3.38766,2.1038
3.39553,2.0645
3.40341,2.1335
3.41129,2.1523
3.41917,2.1399
3.42705,2.1072
3.43493,2.1931
3.4428,2.1553
3.45068,2.2014
3.45856,2.1875
3.46644,2.1673
3.47432,2.2355
3.4822,2.2967
3.49007,2.3096
3.49795,2.3365
3.50583,2.2833
3.51371,2.3927
3.52159,2.3464
3.52947,2.4031
3.53734,2.3096
3.54522,2.3522
3.5531,2.4232
3.56098,2.4472
3.56886,2.4362
3.57673,2.4564
3.58461,2.415
3.59249,2.4829
3.60037,2.4742
3.60825,2.4969
3.61613,2.4771
3.624,2.5011
3.63188,2.4997
3.63976,2.5185
3.64764,2.534
3.65552,2.5145
3.6634,2.5092
3.67127,2.5065
3.67915,2.5065
3.68703,2.5465
3.69491,2.5478
3.70279,2.5635
3.71067,2.5276
3.71854,2.5263
3.72642,2.534
3.7343,2.5105
3.74218,2.4928
3.75006,2.5038
3.75794,2.5224
3.76581,2.4871
3.77369,2.3522
3.78157,2.2577
3.78945,2.4065
3.79733,2.4969
3.8052,2.4639
3.81308,2.4409
3.82096,2.433
3.82884,2.4281
3.83672,2.4346
3.8446,2.4298
3.85247,2.4031
3.86035,2.3962
3.86823,2.3617
3.87611,2.316
3.88399,2.3243
3.89187,2.3243
3.89974,2.3598
3.90762,2.3096
3.9155,2.3201
3.92338,2.2253
3.93126,2.2068
3.93914,2.238
3.94701,2.2279
3.95489,2.1875
3.96277,2.1987
3.97065,2.2175
3.97853,2.2227
3.98641,2.1761
3.99428,2.1206
4.00216,2.1553
4.01004,2.1399
4.01792,2.1461
4.0258,2.1335
4.03367,2.0792
4.04155,2.0569
4.04943,2.0453
4.05731,2.0128
4.06519,2
4.07307,2.0607
4.08094,2.0253
4.08882,1.9777
4.0967,2.0414
4.10458,2.017
4.11246,2.0128
4.12034,1.9912
4.12821,1.9912
4.13609,1.959
4.14397,1.9731
4.15185,2.0453
4.15973,1.9912
4.16761,1.8325
4.17548,1.9243
4.18336,1.9138
4.19124,1.8921
4.19912,1.8976
4.207,1.8692
4.21487,1.9731
4.22275,1.9191
4.23063,1.8808
4.23851,1.8633
4.24639,1.9345
4.25427,1.8751
4.26214,1.8921
4.27002,1.9956
4.2779,1.8976
4.28578,1.8808
4.29366,1.8573
4.30154,1.8513
4.30941,1.8451
4.31729,1.9542
4.32517,1.8692
4.33305,1.8261
4.34093,1.7993
4.34881,1.8633
4.35668,1.9445
4.36456,1.9085
4.37244,1.9685
4.38032,1.8633
4.3882,1.9956
4.39608,1.9777
4.40395,1.9294
4.41183,1.8921
4.41971,2
4.42759,1.8261
4.43547,1.9138
4.44334,1.9031
4.45122,2
4.4591,1.9638
4.46698,1.9638
4.47486,1.9445
4.48274,1.959
4.49061,2.0128
4.49849,1.9445
4.50637,1.9685
4.51425,1.8633
4.52213,1.9685
4.53001,1.9777
4.53788,1.9138
4.54576,1.959
4.55364,1.9542
4.56152,2.0334
4.5694,1.9777
4.57728,1.9345
4.58515,2.0043
4.59303,1.9912
4.60091,1.8976
4.60879,1.9395
4.61667,1.8808
4.62454,1.8451
4.63242,1.9777
4.6403,1.8921
4.64818,1.9191
4.65606,1.8808
4.66394,1.8129
4.67181,1.8976
4.67969,1.8451
4.68757,1.8976
4.69545,1.8129
4.70333,1.8808
4.71121,1.7993
4.71908,1.8451
4.72696,1.8692
4.73484,1.8976
4.74272,1.8573
4.7506,1.8513
4.75848,1.8325
4.76635,1.7482
4.77423,1.699
4.78211,1.699
4.78999,1.8573
4.79787,1.7634
4.80575,1.7709
4.81362,1.7076
4.8215,1.7559
4.82938,1.8751
4.83726,1.7559
4.84514,1.6532
4.85301,1.6532
4.86089,1.7634
4.86877,1.7404
4.87665,1.6721
4.88453,1.5911
4.89241,1.6902
4.90028,1.7404
4.90816,1.8325
4.91604,1.6128
4.92392,1.7404
4.9318,1.6232
4.93968,1.699
4.94755,1.6721
4.95543,1.716
4.96331,1.6812
4.97119,1.5911
4.97907,1.6335
4.98695,1.7634
4.99482,1.6532
5.0027,1.7243
5.01058,1.699
5.01846,1.6628
5.02634,1.7076
5.03422,1.699
5.04209,1.716
5.04997,1.7782
5.05785,1.5798
5.06573,1.5798
5.07361,1.716
5.08148,1.6435
5.08936,1.699
5.09724,1.5682
5.10512,1.7634
5.113,1.7243
5.12088,1.6902
5.12875,1.7559
5.13663,1.6812
5.14451,1.699
5.15239,1.6812
5.16027,1.699
5.16815,1.6628
5.17602,1.7634
5.1839,1.699
5.19178,1.7482
5.19966,1.7559
5.20754,1.7993
5.21542,1.6812
5.22329,1.699
5.23117,1.7709
5.23905,1.6721
5.24693,1.6628
5.25481,1.6628
5.26268,1.7782
5.27056,1.7709
5.27844,1.8129
5.28632,1.7709
5.2942,1.7559
5.30208,1.7324
5.30995,1.6902
5.31783,1.6435
5.32571,1.8573
5.33359,1.8062
5.34147,1.716
5.34935,1.7709
5.35722,1.6902
5.3651,1.6532
5.37298,1.7482
5.38086,1.6902
5.38874,1.6628
5.39662,1.7404
5.40449,1.7324
5.41237,1.8261
5.42025,1.7404
5.42813,1.7076
5.43601,1.7243
5.44389,1.7076
5.45176,1.7324
5.45964,1.7243
5.46752,1.6532
5.4754,1.716
5.48328,1.5563
5.49115,1.5798
5.49903,1.7782
5.50691,1.6232
5.51479,1.8129
5.52267,1.6902
5.53055,1.7782
5.53842,1.7559
5.5463,1.7324
5.55418,1.6435
5.56206,1.6628
5.56994,1.6902
5.57782,1.5911
5.58569,1.7482
5.59357,1.716
5.60145,1.6902
5.60933,1.6532
5.61721,1.6902
5.62509,1.7634
5.63296,1.6532
5.64084,1.6721
5.64872,1.7634
5.6566,1.6628
5.66448,1.7482
5.67235,1.6335
5.68023,1.7243
5.68811,1.7076
5.69599,1.7404
5.70387,1.7924
5.71175,1.7404
5.71962,1.6812
5.7275,1.716
5.73538,1.6532
5.74326,1.7782
5.75114,1.7324
5.75902,1.699
5.76689,1.716
5.77477,1.7634
5.78265,1.7993
5.79053,1.716
5.79841,1.7324
5.80629,1.8751
5.81416,1.8129
5.82204,1.7993
5.82992,1.6902
5.8378,1.7924
5.84568,1.8751
5.85356,1.8751
5.86143,1.8451
5.86931,1.6721
5.87719,1.716
5.88507,1.8633
5.89295,1.8751
5.90082,1.8692
5.9087,1.8325
5.91658,1.9956
5.92446,1.9445
5.93234,1.8865
5.94022,1.8976
5.94809,1.9494
5.95597,1.9345
5.96385,1.9191
5.97173,1.9085
5.97961,1.9191
5.98749,1.9777
5.99536,1.9868
6.00324,1.9638
6.01112,2.0212
6.019,2.017
6.02688,1.959
6.03476,1.9294
6.04263,1.9868
6.05051,1.9823
6.05839,1.9638
6.06627,2.0253
6.07415,1.9912
6.08203,2.0969
6.0899,2.0453
6.09778,2.1461
6.10566,2.0899
6.11354,2.0828
6.12142,2.0899
6.12929,2.1239
6.13717,2.1206
6.14505,2.1461
6.15293,2.143
6.16081,2.1847
6.16869,2.1931
6.17656,2.2014
6.18444,2.238
6.19232,2.179
6.2002,2.1875
6.20808,2.2279
6.21596,2.2455
6.22383,2.2068
6.23171,2.2577
6.23959,2.2405
6.24747,2.2648
6.25535,2.3304
6.26323,2.3284
6.2711,2.29
6.27898,2.3483
6.28686,2.3464
6.29474,2.3243
6.30262,2.3345
6.31049,2.3424
6.31837,2.3674
6.32625,2.3541
6.33413,2.3874
6.34201,2.3945
6.34989,2.3856
6.35776,2.4099
6.36564,2.4393
6.37352,2.444
6.3814,2.4594
6.38928,2.4548
6.39716,2.4518
6.40503,2.4298
6.41291,2.4742
6.42079,2.4393
6.42867,2.42
6.43655,2.4298
6.44443,2.4502
6.4523,2.4082
6.46018,2.4014
6.46806,2.4698
6.47594,2.4281
6.48382,2.4314
6.4917,2.4393
6.49957,2.4609
6.50745,2.4082
6.51533,2.3979
6.52321,2.4742
6.53109,2.4713
6.53896,2.3909
6.54684,2.3979
6.55472,2.4099
6.5626,2.4082
6.57048,2.4048
6.57836,2.3927
6.58623,2.3945
6.59411,2.4378
6.60199,2.3522
6.60987,2.4014
6.61775,2.4362
6.62563,2.4298
6.6335,2.4314
6.64138,2.42
6.64926,2.3729
6.65714,2.3874
6.66502,2.3927
6.6729,2.415
6.68077,2.4265
6.68865,2.4409
6.69653,2.3979
6.70441,2.4378
6.71229,2.4472
6.72016,2.4425
6.72804,2.4065
6.73592,2.4502
6.7438,2.3729
6.75168,2.4281
6.75956,2.4654
6.76743,2.3909
6.77531,2.4116
6.78319,2.4997
6.79107,2.4409
6.79895,2.5051
6.80683,2.4232
6.8147,2.3784
6.82258,2.3096
6.83046,2.3766
6.83834,2.4579
6.84622,2.4728
6.8541,2.4814
6.86197,2.4502
6.86985,2.4814
6.87773,2.5159
6.88561,2.4757
6.89349,2.4713
6.90137,2.4487
6.90924,2.5011
6.91712,2.4942
6.925,2.5011
6.93288,2.525
6.94076,2.5185
6.94863,2.5172
6.95651,2.5328
6.96439,2.5237
6.97227,2.4914
6.98015,2.4639
6.98803,2.5079
6.9959,2.4942
7.00378,2.5453
7.01166,2.5051
7.01954,2.4683
7.02742,2.5276
7.0353,2.525
7.04317,2.4099
7.05105,2.4654
7.05893,2.4857
7.06681,2.4698
7.07469,2.4048
7.08257,2.4548
7.09044,2.4065
7.09832,2.4713
7.1062,2.4639
7.11408,2.4639
7.12196,2.4099
7.12984,2.4166
7.13771,2.3766
7.14559,2.4456
7.15347,2.4014
7.16135,2.2989
7.16923,2.2989
7.1771,2.3263
7.18498,2.2967
7.19286,2.2833
7.20074,2.2455
7.20862,2.2742
7.2165,2.1931
7.22437,2.3075
7.23225,2.1673
7.24013,2.2253
7.24801,2.1903
7.25589,2.1584
7.26377,2.1072
7.27164,2.1271
7.27952,2.179
7.2874,2.0969
7.29528,2.0531
7.30316,2.0899
7.31104,2.0212
7.31891,1.9138
7.32679,1.9868
7.33467,2.0128
7.34255,2.017
7.35043,2.0043
7.3583,1.9085
7.36618,1.9243
7.37406,1.9345
7.38194,1.9731
7.38982,1.9395
7.3977,1.8865
7.40557,1.8633
7.41345,1.7634
7.42133,1.8976
7.42921,1.7924
7.43709,1.8062
7.44497,1.7924
7.45284,1.7482
7.46072,1.6628
7.4686,1.7559
7.47648,1.7634
7.48436,1.8388
7.49224,1.7782
7.50011,1.7782
7.50799,1.7634
7.51587,1.7924
7.52375,1.7404
7.53163,1.7482
7.53951,1.7853
7.54738,1.7853
7.55526,1.8129
7.56314,1.7404
7.57102,1.8195
7.5789,1.716
7.58677,1.7404
7.59465,1.6721
7.60253,1.8129
7.61041,1.8129
7.61829,1.7243
7.62617,1.7634
7.63404,1.5682
7.64192,1.6902
7.6498,1.8261
7.65768,1.8062
7.66556,1.6435
7.67344,1.7482
7.68131,1.6628
7.68919,1.7782
7.69707,1.6628
7.70495,1.7709
7.71283,1.6335
7.72071,1.6128
7.72858,1.699
7.73646,1.7243
7.74434,1.7559
7.75222,1.6335
7.7601,1.6232
7.76797,1.5911
7.77585,1.5682
7.78373,1.4624
7.79161,1.699
7.79949,1.6435
7.80737,1.5315
7.81524,1.4771
7.82312,1.4472
7.831,1.5315
7.83888,1.5911
7.84676,1.6435
7.85464,1.5682
7.86251,1.6128
7.87039,1.6232
7.87827,1.4914
7.88615,1.5911
7.89403,1.5185
7.90191,1.5441
7.90978,1.4314
7.91766,1.4472
7.92554,1.6128
7.93342,1.5798
7.9413,1.5563
7.94918,1.4624
7.95705,1.4771
7.96493,1.4314
7.97281,1.3222
7.98069,1.3617
7.98857,1.1761
7.99644,1.3222
8.00432,1.6021
8.0122,1.4314
8.02008,1.4314
8.02796,1.4624
8.03584,1.3617
8.04371,1.3979
8.05159,1.2788
8.05947,1.3979
8.06735,1.4771
8.07523,1.2304
8.08311,1.415
8.09098,1.2553
8.09886,1.2304
8.10674,1.4472
8.11462,1.3222
8.1225,1.2041
8.13038,1.1761
8.13825,1.2788
8.14613,1.2041
8.15401,1.3424
8.16189,1.1761
8.16977,1.3979
8.17765,1.3424
8.18552,1.2304
8.1934,1.301
8.20128,1.2304
8.20916,1.2553
8.21704,1.2788
8.22491,1.1761
8.23279,0.90309
8.24067,1.2304
8.24855,1.2553
8.25643,1.2041
8.26431,1.2788
8.27218,1.0792
8.28006,1.1139
8.28794,1.1461
8.29582,1.1761
8.3037,1.1461
8.31158,0.8451
8.31945,1.0792
8.32733,1.0414
8.33521,1.2304
8.34309,1.2041
8.35097,1.1139
8.35885,1.0414
8.36672,1.2553
8.3746,1.2553
8.38248,1.1761
8.39036,1.2788
