KEV,INTENSITY
3.6362,2.556275
3.64392,2.55655
3.65164,2.570175
3.65936,2.56285
3.66708,2.579425
3.6748,2.5619
3.68253,2.57625
3.69025,2.563575
3.69797,2.566625
3.70569,2.549225
3.71341,2.57295
3.72113,2.56505
3.72885,2.54115
3.73657,2.53735
3.74429,2.544325
3.75201,2.5348
3.75973,2.549975
3.76745,2.53555
3.77517,2.50545
3.78289,2.52945
3.79061,2.53005
3.79833,2.518275
3.80605,2.522075
3.81377,2.5188
3.82149,2.481075
3.82921,2.484875
3.83693,2.478575
3.84465,2.482025
3.85237,2.43945
3.86009,2.43685
3.86781,2.4218
3.87553,2.4094
3.88325,2.408125
3.89097,2.3812
3.89869,2.3738
3.90641,2.346325
3.91413,2.35055
3.92185,2.32385
3.92957,2.28225
3.93729,2.29885
3.94501,2.294675
3.95273,2.25505
3.96045,2.252125
3.96817,2.2477
3.97589,2.24965
3.98361,2.2406
3.99133,2.208675
3.99905,2.183075
4.00677,2.15765
4.01449,2.1475
4.02221,2.1612
4.02993,2.14475
4.03765,2.121875
4.04537,2.107425
4.05309,2.06825
4.06081,2.09835
4.06853,2.065025
4.07625,2.037125
4.08397,2.070875
4.09169,2.031425
4.09941,2.0447
4.10713,2.02155
4.11486,2.025925
4.12258,1.9763
4.1303,2.01275
4.13802,1.991
4.14574,1.9735
4.15346,1.96485
4.16118,1.91625
4.1689,1.952375
4.17662,1.92475
4.18434,1.9597
4.19206,1.894
4.19978,1.865225
4.2075,1.927175
4.21522,1.855025
4.22294,1.89455
4.23066,1.9289
4.23838,1.887725
4.2461,1.89135
4.25382,1.902325
4.26154,1.8584
4.26926,1.85025
4.27698,1.9047
4.2847,1.8728
4.29242,1.88705
4.30014,1.87665
4.30786,1.85715
4.31558,1.87335
4.3233,1.870075
4.33102,1.8525
4.33874,1.922825
4.34646,1.907625
4.35418,1.938525
4.3619,1.8568
4.36962,1.9382
4.37734,1.95855
4.38506,1.91755
4.39278,1.9086
4.4005,1.937125
4.40822,1.9379
4.41594,1.94275
4.42366,2.00025
4.43138,1.942275
4.4391,1.947675
4.44682,2.012125
4.45454,1.968375
4.46226,1.943775
4.46998,2.017625
4.4777,1.98285
4.48542,1.991475
4.49314,2.005575
4.50086,1.98895
4.50858,2.0061
4.5163,1.99085
4.52402,1.98555
4.53174,1.990975
4.53946,1.967725
4.54719,2.01985
4.55491,1.9819
4.56263,1.9335
4.57035,1.990425
4.57807,1.96715
4.58579,1.931425
4.59351,1.9107
4.60123,1.93675
4.60895,1.92505
4.61667,1.899
4.62439,1.9496
4.63211,1.8841
4.63983,1.892
4.64755,1.943475
4.65527,1.883825
4.66299,1.86415
4.67071,1.833625
4.67843,1.84835
4.68615,1.8531
4.69387,1.828575
4.70159,1.81525
4.70931,1.833725
4.71703,1.7729
4.72475,1.790725
4.73247,1.791975
4.74019,1.77535
4.74791,1.774975
4.75563,1.78065
4.76335,1.7569
4.77107,1.775475
4.77879,1.807375
4.78651,1.797575
4.79423,1.7326
4.80195,1.77595
4.80967,1.73975
4.81739,1.752
4.82511,1.77375
4.83283,1.775825
4.84055,1.69395
4.84827,1.69985
4.85599,1.666675
4.86371,1.707575
4.87143,1.686325
4.87915,1.63835
4.88687,1.6755
4.89459,1.66525
4.90231,1.6393
4.91003,1.680325
4.91775,1.683125
4.92547,1.657475
4.93319,1.664
4.94091,1.72865
4.94863,1.67435
4.95635,1.713175
4.96407,1.674025
4.97179,1.648425
4.97952,1.70685
4.98724,1.706775
4.99496,1.701025
5.00268,1.6627
5.0104,1.65575
5.01812,1.6572
5.02584,1.698175
5.03356,1.632725
5.04128,1.594325
5.049,1.6884
5.05672,1.5957
5.06444,1.62895
5.07216,1.702825
5.07988,1.663225
5.0876,1.58445
5.09532,1.654725
5.10304,1.704675
5.11076,1.5853
5.11848,1.6638
5.1262,1.647775
5.13392,1.649225
5.14164,1.66145
5.14936,1.670275
5.15708,1.645525
5.1648,1.635425
5.17252,1.625475
5.18024,1.6411
5.18796,1.695525
5.19568,1.6192
5.2034,1.5788
5.21112,1.629075
5.21884,1.6701
5.22656,1.62565
5.23428,1.604075
5.242,1.6428
5.24972,1.598625
5.25744,1.6784
5.26516,1.675025
5.27288,1.708825
5.2806,1.664175
5.28832,1.645875
5.29604,1.666125
5.30376,1.6403
5.31148,1.6816
5.3192,1.682625
5.32692,1.704575
5.33464,1.677325
5.34236,1.61945
5.35008,1.70595
5.3578,1.703925
5.36552,1.674325
5.37324,1.655075
5.38096,1.661675
5.38868,1.671725
5.3964,1.67405
5.40412,1.7413
5.41185,1.638175
5.41957,1.674325
5.42729,1.69645
5.43501,1.70565
5.44273,1.681575
5.45045,1.650575
5.45817,1.66525
5.46589,1.71325
5.47361,1.74215
5.48133,1.720125
5.48905,1.65695
5.49677,1.688725
5.50449,1.621625
5.51221,1.6897
5.51993,1.691575
5.52765,1.622925
5.53537,1.6625
5.54309,1.670825
5.55081,1.659325
5.55853,1.676525
5.56625,1.688975
5.57397,1.65035
5.58169,1.7243
5.58941,1.62415
5.59713,1.65625
5.60485,1.6942
5.61257,1.687025
5.62029,1.6928
5.62801,1.6708
5.63573,1.617
5.64345,1.6712
5.65117,1.6531
5.65889,1.649175
5.66661,1.674475
5.67433,1.65465
5.68205,1.73855
5.68977,1.748375
5.69749,1.68995
5.70521,1.71415
5.71293,1.7141
5.72065,1.69995
5.72837,1.65695
5.73609,1.673375
5.74381,1.741175
5.75153,1.617175
5.75925,1.735925
5.76697,1.6914
5.77469,1.69125
5.78241,1.724175
5.79013,1.752525
5.79785,1.670425
5.80557,1.77185
5.81329,1.794925
5.82101,1.75875
5.82873,1.817825
5.83645,1.742075
5.84418,1.83235
5.8519,1.805525
5.85962,1.815875
5.86734,1.7996
5.87506,1.818375
5.88278,1.829725
5.8905,1.86035
5.89822,1.8491
5.90594,1.82655
5.91366,1.848225
5.92138,1.8405
5.9291,1.86
5.93682,1.86995
5.94454,1.869125
5.95226,1.841975
5.95998,1.907075
5.9677,1.8699
5.97542,1.897825
5.98314,1.89865
5.99086,1.96075
5.99858,1.91145
6.0063,1.89335
6.01402,1.906675
6.02174,1.91135
6.02946,1.96625
6.03718,1.93885
6.0449,1.9497
6.05262,1.929225
6.06034,1.9889
6.06806,1.95835
6.07578,2.005425
6.0835,1.988825
6.09122,1.9775
6.09894,2.05775
6.10666,2.015825
6.11438,2.011525
6.1221,2.040425
6.12982,2.07395
6.13754,2.041275
6.14526,2.090825
6.15298,2.079975
6.1607,2.096375
6.16842,2.10375
6.17614,2.15295
6.18386,2.12795
6.19158,2.17315
6.1993,2.182975
6.20702,2.18545
6.21474,2.19645
6.22246,2.242275
6.23018,2.2255
6.2379,2.266
6.24562,2.283425
6.25334,2.26355
6.26106,2.2811
6.26878,2.278725
6.27651,2.311
6.28423,2.3198
6.29195,2.298125
6.29967,2.3352
6.30739,2.3424
6.31511,2.3478
6.32283,2.364775
6.33055,2.377875
6.33827,2.340375
6.34599,2.408275
6.35371,2.3756
6.36143,2.3817
6.36915,2.395775
6.37687,2.40775
6.38459,2.395075
6.39231,2.403525
6.40003,2.399225
6.40775,2.424425
6.41547,2.4029
6.42319,2.43575
6.43091,2.415075
6.43863,2.40605
6.44635,2.401325
6.45407,2.422125
6.46179,2.402125
6.46951,2.44
6.47723,2.414775
6.48495,2.408875
6.49267,2.41975
6.50039,2.41605
6.50811,2.40515
6.51583,2.380275
6.52355,2.407525
6.53127,2.406425
6.53899,2.372075
6.54671,2.368475
6.55443,2.389025
6.56215,2.371275
6.56987,2.3646
6.57759,2.337275
6.58531,2.36875
6.59303,2.3442
6.60075,2.343
6.60847,2.329225
6.61619,2.343475
6.62391,2.333375
6.63163,2.3169
6.63935,2.30215
6.64707,2.334325
6.65479,2.30325
6.66251,2.290275
6.67023,2.311975
6.67795,2.3079
6.68567,2.308725
6.69339,2.290075
6.70111,2.305775
6.70884,2.2747
6.71656,2.29975
6.72428,2.3185
6.732,2.275375
6.73972,2.287775
6.74744,2.3008
6.75516,2.3308
6.76288,2.319325
6.7706,2.350125
6.77832,2.335575
6.78604,2.32985
6.79376,2.351975
6.80148,2.36405
6.8092,2.3483
6.81692,2.363925
6.82464,2.4026
6.83236,2.37015
6.84008,2.383525
6.8478,2.3801
6.85552,2.37285
6.86324,2.406
6.87096,2.40635
6.87868,2.3902
6.8864,2.4134
6.89412,2.421075
6.90184,2.44265
6.90956,2.42295
6.91728,2.416
6.925,2.43165
6.93272,2.4198
6.94044,2.410725
6.94816,2.403275
6.95588,2.4242
6.9636,2.445975
6.97132,2.4203
6.97904,2.4242
6.98676,2.443225
6.99448,2.4224
7.0022,2.39455
7.00992,2.41935
7.01764,2.389075
7.02536,2.39225
7.03308,2.388475
7.0408,2.399925
7.04852,2.386275
7.05624,2.373875
7.06396,2.37325
7.07168,2.335
7.0794,2.3201
7.08712,2.32685
7.09484,2.31945
7.10256,2.3223
7.11028,2.2814
7.118,2.255325
7.12572,2.2618
7.13344,2.25815
7.14116,2.2413
7.14889,2.224575
7.15661,2.204575
7.16433,2.185175
7.17205,2.204825
7.17977,2.14485
7.18749,2.189825
7.19521,2.158725
7.20293,2.118725
7.21065,2.092675
7.21837,2.07145
7.22609,2.081675
7.23381,2.029775
7.24153,2.037525
7.24925,1.9763
7.25697,2.013925
7.26469,1.998
7.27241,1.9765
7.28013,1.94155
7.28785,1.92145
7.29557,1.92705
7.30329,1.87755
7.31101,1.86585
7.31873,1.807975
7.32645,1.86375
7.33417,1.814275
7.34189,1.861425
7.34961,1.7663
7.35733,1.775075
7.36505,1.7746
7.37277,1.688025
7.38049,1.71425
7.38821,1.75205
7.39593,1.730225
7.40365,1.7179
7.41137,1.719625
7.41909,1.700725
7.42681,1.717475
7.43453,1.675975
7.44225,1.64725
7.44997,1.631775
7.45769,1.609975
7.46541,1.7062
7.47313,1.6367
7.48085,1.724175
7.48857,1.6444
7.49629,1.588575
7.50401,1.640175
7.51173,1.641875
7.51945,1.704675
7.52717,1.716275
7.53489,1.662025
7.54261,1.61375
7.55033,1.588825
7.55805,1.625425
7.56577,1.665925
7.57349,1.638475
7.58122,1.637125
7.58894,1.65545
7.59666,1.6581
7.60438,1.642175
7.6121,1.57185
7.61982,1.59205
7.62754,1.64305
7.63526,1.602875
7.64298,1.642975
7.6507,1.593775
7.65842,1.643275
7.66614,1.63475
7.67386,1.644375
7.68158,1.605375
7.6893,1.525525
7.69702,1.582975
7.70474,1.600375
7.71246,1.601775
7.72018,1.588725
7.7279,1.56765
7.73562,1.5843
7.74334,1.551525
7.75106,1.561125
7.75878,1.60835
7.7665,1.5981
7.77422,1.567725
7.78194,1.548025
7.78966,1.565575
7.79738,1.51085
7.8051,1.479975
7.81282,1.555175
7.82054,1.537975
7.82826,1.463975
7.83598,1.488075
7.8437,1.40235
7.85142,1.5241
7.85914,1.41815
7.86686,1.40565
7.87458,1.429175
7.8823,1.408775
7.89002,1.40085
7.89774,1.3492
7.90546,1.369525
7.91318,1.346575
7.9209,1.407725
7.92862,1.3796
7.93634,1.26825
7.94406,1.33255
7.95178,1.294375
7.9595,1.39675
7.96722,1.358975
7.97494,1.214425
7.98266,1.27655
7.99038,1.26545
7.9981,1.295775
8.00582,1.22745
8.01355,1.274775
8.02127,1.235275
8.02899,1.204075
8.03671,1.3006
8.04443,1.18735
8.05215,1.22975
8.05987,1.22515
8.06759,1.191275
8.07531,1.17285
8.08303,1.13065
8.09075,1.143875
8.09847,1.161725
8.10619,0.952897
8.11391,1.2794
8.12163,1.1646
8.12935,1.100973
8.13707,1.1606
8.14479,1.213375
8.15251,1.2038
8.16023,1.161725
8.16795,1.08451
8.17567,1.1756
8.18339,1.063925
8.19111,1.17285
8.19883,1.188125
8.20655,1.1499
8.21427,1.100975
8.22199,1.221075
8.22971,1.1424
8.23743,1.194275
8.24515,1.175575
8.25287,1.059382
8.26059,1.104585
8.26831,1.241375
8.27603,1.08891
8.28375,1.17245
8.29147,1.005923
8.29919,1.04551
8.30691,1.158625
8.31463,1.037385
8.32235,1.014435
8.33007,0.915887
8.33779,1.024048
8.34551,1.017038
8.35323,1.068735
8.36095,0.890265
8.36867,1.011225
8.37639,0.9401
8.38411,0.877437
8.39183,1.025713
8.39955,1.02795
8.40727,0.99982
8.41499,1.163475
8.42271,0.981367
8.43043,0.983207
8.43815,0.93066
8.44588,0.794887
8.4536,0.886883
8.46132,0.762305
8.46904,0.921658
8.47676,1.024598
8.48448,0.901385
8.4922,0.926797
8.49992,1.033448
8.50764,0.79994
8.51536,0.89967
8.52308,0.877437
8.5308,0.92867
8.53852,0.857357
8.54624,0.917555
8.55396,0.862087
8.56168,0.782583
8.5694,0.775097
8.57712,0.79183
8.58484,0.932008
8.59256,0.926513
8.60028,0.905805
8.608,0.794023
8.61572,0.79932
8.62344,0.833612
8.63116,0.734128
8.63888,0.732343
8.6466,0.75
8.65432,0.825257
8.66204,0.758355
8.66976,0.7821
8.67748,0.765362
8.6852,0.870145
8.69292,0.614847
8.70064,0.809385
8.70836,0.806327
8.71608,0.762305
8.7238,0.734128
8.73152,0.835608
8.73924,0.8451
8.74696,0.595052
8.75468,0.67255
8.7624,0.563822
8.77012,0.778475
8.77784,0.813817
8.78556,0.683098
8.79328,0.674743
8.801,0.690105
8.80872,0.675608
8.81644,0.7821
8.82416,0.772655
8.83188,0.67031
8.8396,0.67031
8.84732,0.595052
8.85504,0.765362
8.86276,0.687047
8.87048,0.826122
8.87821,0.794023
8.88593,0.65887
8.89365,0.65887
8.90137,0.72134
8.90909,0.823065
8.91681,0.614847
8.92453,0.704888
8.93225,0.512305
8.93997,0.66282
8.94769,0.73107
8.95541,0.464332
8.96313,0.60784
8.97085,0.650515
8.97857,0.544022
8.98629,0.433098
8.99401,0.614847
9.00173,0.746915
9.00945,0.631585
9.01717,0.512305
9.02489,0.4628035
9.03261,0.413302
9.04033,0.639075
9.04805,0.563817
9.05577,0.61928
9.06349,0.519795
9.07121,0.674743
9.07893,0.813335
9.08665,0.636018
9.09437,0.725772
9.10209,0.583612
9.10981,0.646083
9.11753,0.711275
9.12525,0.663303
9.13297,0.532582
9.14069,0.683098
9.14841,0.671658
9.15613,0.508355
9.16385,0.714333
9.17157,0.475773
9.17929,0.734128
9.18701,0.663303
9.19473,0.53959
9.20245,0.505297
9.21017,0.5
9.21789,0.675608
9.22561,0.631585
9.23333,0.74142
9.24105,0.651863
9.24877,0.627635
9.25649,0.644373
9.26421,0.595052
9.27193,0.651863
9.27965,0.569115
9.28737,0.519795
9.29509,0.567324
9.30281,0.614853
9.31054,0.508355
9.31826,0.65887
9.32598,0.563818
9.3337,0.525092
9.34142,0.575257
9.34914,0.683098
9.35686,0.345052
9.36458,0.806327
9.3723,0.706843
9.38002,0.701545
9.38774,0.750865
9.39546,0.464333
9.40318,0.690105
9.4109,0.626288
9.41862,0.60035
9.42634,0.794887
9.43406,0.376288
9.44178,0.750865
9.4495,0.60035
9.45722,0.845058
9.46494,0.762305
9.47266,0.819115
9.48038,0.614847
9.4881,0.72134
9.49582,0.655812
9.50354,0.36179
9.51126,0.67031
9.51898,0.595052
9.5267,0.570825
9.53442,0.73856
9.54214,0.67031
9.54986,0.715522
9.55758,0.866038
9.5653,0.725772
9.57302,0.77815
9.58074,0.826122
9.58846,0.68004
9.59618,0.75
9.6039,0.433098
9.61162,0.830555
9.61934,0.806328
9.62706,0.405813
9.63478,0.745567
9.6425,0.743857
9.65022,0.716572
9.65794,0.706843
9.66566,0.655812
9.67338,0.758355
9.6811,0.508355
9.68882,0.804372
9.69654,0.734133
9.70426,0.905813
9.71198,0.750865
9.7197,0.690105
9.72742,0.48107
9.73514,0.802378
9.74287,0.745567
9.75059,0.536532
9.75831,0.743857
9.76603,0.833612
9.77375,0.822172
9.78147,0.683098
9.78919,0.750865
9.79691,0.389075
9.80463,0.826123
9.81235,0.809385
9.82007,0.725772
9.82779,0.755297
9.83551,0.7821
9.84323,0.714333
9.85095,0.765362
9.85867,0.755297
9.86639,0.570825
9.87411,0.843962
9.88183,0.599485
9.88955,0.575257
9.89727,0.67031
9.90499,0.711275
9.91271,0.67031
9.92043,0.631585
9.92815,0.796597
9.93587,0.48856
9.94359,0.806327
9.95131,0.876287
9.95903,0.72358
9.96675,0.706843
9.97447,0.702892
9.98219,0.794023
9.98991,0.674743
9.99763,0.98747
10.00535,0.758355
10.01307,0.786533
10.02079,0.85035
10.02851,0.65887
10.03623,0.61928
10.04395,0.595052
10.05167,0.7398475
10.05939,0.884643
10.06711,0.650515
10.07483,0.675608
10.08255,0.68004
10.09027,0.495567
10.09799,0.614847
10.10571,0.758355
10.11343,0.725772
10.12115,0.570825
10.12887,0.782583
10.13659,0.544022
10.14431,0.349485
10.15203,0.71963
10.15975,0.48856
10.16747,0.580555
10.1752,0.68004
10.18292,0.556327
10.19064,0.754247
10.19836,0.626287
10.20608,0.67031
10.2138,0.495568
10.22152,0.526803
10.22924,0.563817
10.23696,0.54183
10.24468,0.690105
10.2524,0.525092
10.26012,0.570825
10.26784,0.54531
10.27556,0.519795
10.28328,0.53959
10.291,0.65887
10.29872,0.495572
10.30644,0.655812
10.31416,0.495567
10.32188,0.269795
10.3296,0.42031
10.33732,0.714333
10.34504,0.587562
10.35276,0.55103
10.36048,0.570825
10.3682,0.690105
10.37592,0.53959
10.38364,0.464333
10.39136,0.48107
10.39908,0.269795
10.4068,0.639075
10.41452,0.570825
10.42224,0.544022
10.42996,0.42031
10.43768,0.648322
10.4454,0.755297
10.45312,0.532582
10.46084,0.464332
10.46856,0.451545
10.47628,0.42031
10.484,0.519795
10.49172,0.563817
10.49944,0.595052
10.50716,0.570825
10.51488,0.4955675
10.5226,0.42031
10.53032,0.30103
10.53804,0.42031
10.54576,0.36067
10.55348,0.30103
10.5612,0.313817
10.56892,0.519795
10.57664,0.519795
10.58436,0.55103
10.59208,0.424743
10.5998,0.48856
10.60753,0.711275
10.61525,0.269795
10.62297,0.3230415
10.63069,0.376288
10.63841,0.631585
10.64613,0.60035
10.65385,0.631585
10.66157,0.519795
10.66929,0.5098975
10.67701,0.5
10.68473,0.61179
10.69245,0.56076
10.70017,0.512305
10.70789,0.595052
10.71561,0.512305
10.72333,0.72358
10.73105,0.655812
10.73877,0.60784
10.74649,0.433097
10.75421,0.48107
10.76193,0.532582
10.76965,0.614847
10.77737,0.67031
10.78509,0.424743
10.79281,0.412629
10.80053,0.400515
10.80825,0.646083
10.81597,0.61928
10.82369,0.389075
10.83141,0.525092
10.83913,0.505297
10.84685,0.452906
10.85457,0.400515
10.86229,0.575257
10.87001,0.599485
10.87773,0.570825
10.88545,0.646083
10.89317,0.48856
10.90089,0.570825
10.90861,0.595052
10.91633,0.495567
10.92405,0.48107
10.93177,0.552377
10.93949,0.519795
10.94721,0.563817
10.95493,0.536532
10.96265,0.62963
10.97037,0.48856
10.97809,0.475772
10.98581,0.758355
10.99353,0.65887
11.00125,0.699835
11.00897,0.48107
11.01669,0.519795
11.02441,0.614853
11.03213,0.505297
11.03986,0.433097
11.04758,0.498457
11.0553,0.563817
11.06302,0.60035
11.07074,0.690105
11.07846,0.6269615
11.08618,0.563818
11.0939,0.5418065
11.10162,0.519795
11.10934,0.570825
11.11706,0.413303
11.12478,0.4471865
11.1325,0.48107
11.14022,0.563817
11.14794,0.5319085
11.15566,0.5
11.16338,0.671658
11.1711,0.389075
11.17882,0.655813
11.18654,0.519795
11.19426,0.444538
