KEV,INTENSITY
6.49219,3.03785
6.49992,3.0287
6.50765,3.0169
6.51537,3.00743
6.5231,2.99633
6.53083,2.99218
6.53856,2.99913
6.54629,2.98068
6.55402,2.9817
6.56175,2.96938
6.56948,2.96333
6.5772,2.95505
6.58493,2.95613
6.59266,2.94478
6.60039,2.92985
6.60812,2.9199
6.61585,2.91723
6.62358,2.90175
6.63131,2.87883
6.63903,2.87528
6.64676,2.88768
6.65449,2.85513
6.66222,2.86505
6.66995,2.84843
6.67768,2.8378
6.68541,2.7842
6.69314,2.754
6.70086,2.75268
6.70859,2.77355
6.71632,2.78178
6.72405,2.7978
6.73178,2.80163
6.73951,2.8063
6.74724,2.79998
6.75497,2.8073
6.7627,2.8023
6.77042,2.802
6.77815,2.7901
6.78588,2.79833
6.79361,2.80393
6.80134,2.7917
6.80907,2.79343
6.8168,2.80158
6.82453,2.79335
6.83225,2.79205
6.83998,2.786
6.84771,2.79563
6.85544,2.78513
6.86317,2.8048
6.8709,2.79838
6.87863,2.8154
6.88636,2.7852
6.89408,2.81498
6.90181,2.8041
6.90954,2.80615
6.91727,2.8058
6.925,2.81978
6.93273,2.81368
6.94046,2.81168
6.94819,2.82058
6.95592,2.80148
6.96364,2.7943
6.97137,2.80468
6.9791,2.80893
6.98683,2.80865
6.99456,2.80485
7.00229,2.78373
7.01002,2.79038
7.01775,2.78033
7.02547,2.77815
7.0332,2.77438
7.04093,2.78715
7.04866,2.76213
7.05639,2.7564
7.06412,2.76143
7.07185,2.7365
7.07958,2.7467
7.0873,2.73165
7.09503,2.71813
7.10276,2.70213
7.11049,2.7031
7.11822,2.67375
7.12595,2.67963
7.13368,2.67798
7.14141,2.64735
7.14914,2.65795
7.15686,2.63863
7.16459,2.62105
7.17232,2.58575
7.18005,2.5876
7.18778,2.57993
7.19551,2.55115
7.20324,2.55245
7.21097,2.52595
7.21869,2.5114
7.22642,2.46345
7.23415,2.49695
7.24188,2.47023
7.24961,2.42598
7.25734,2.41455
7.26507,2.38375
7.2728,2.37648
7.28052,2.36075
7.28825,2.34925
7.29598,2.31318
7.30371,2.3305
7.31144,2.2819
7.31917,2.24573
7.3269,2.25235
7.33463,2.23588
7.34235,2.1982
7.35008,2.16908
7.35781,2.15
7.36554,2.1279
7.37327,2.13655
7.381,2.125
7.38873,2.104
7.39646,2.0519
7.40419,2.0674
7.41191,2.00333
7.41964,2.03453
7.42737,1.95295
7.4351,1.96698
7.44283,1.9525
7.45056,1.9166
7.45829,1.92523
7.46602,1.92273
7.47374,1.92803
7.48147,1.86203
7.4892,1.8612
7.49693,1.8323
7.50466,1.84555
7.51239,1.87565
7.52012,1.8686
7.52785,1.79883
7.53557,1.80815
7.5433,1.79505
7.55103,1.7837
7.55876,1.81175
7.56649,1.7708
7.57422,1.8106
7.58195,1.7781
7.58968,1.78188
7.59741,1.74583
7.60513,1.71325
7.61286,1.7447
7.62059,1.70485
7.62832,1.7518
7.63605,1.73425
7.64378,1.70838
7.65151,1.72158
7.65924,1.75523
7.66696,1.65395
7.67469,1.60795
7.68242,1.66535
7.69015,1.56955
7.69788,1.6536
7.70561,1.66198
7.71334,1.72028
7.72107,1.68
7.72879,1.67115
7.73652,1.6874
7.74425,1.70168
7.75198,1.63775
7.75971,1.6963
7.76744,1.62973
7.77517,1.63733
7.7829,1.59888
7.79063,1.56768
7.79835,1.54833
7.80608,1.60168
7.81381,1.60483
7.82154,1.56328
7.82927,1.60163
7.837,1.51173
7.84473,1.58003
7.85246,1.48795
7.86018,1.52998
7.86791,1.54793
7.87564,1.49305
7.88337,1.5128
7.8911,1.41845
7.89883,1.47488
7.90656,1.38463
7.91429,1.49978
7.92201,1.46178
7.92974,1.4884
7.93747,1.45313
7.9452,1.35558
7.95293,1.35095
7.96066,1.45895
7.96839,1.30325
7.97612,1.27883
7.98384,1.4181
7.99157,1.3655
7.9993,1.24113
8.00703,1.34895
8.01476,1.2955
8.02249,1.24256
8.03022,1.23873
8.03795,1.27458
8.04568,1.27598
8.0534,1.29558
8.06113,1.26503
8.06886,1.25973
8.07659,1.246
8.08432,1.18378
8.09205,1.16923
8.09978,1.24473
8.10751,1.23593
8.11523,1.07946
8.12296,1.3164
8.13069,1.17523
8.13842,1.25728
8.14615,1.13303
8.15388,1.1826
8.16161,1.27168
8.16934,1.12233
8.17706,1.29615
8.18479,1.0871
8.19252,1.2317
8.20025,1.1802
8.20798,1.21968
8.21571,1.27478
8.22344,1.19253
8.23117,1.11287
8.2389,1.10587
8.24662,1.14893
8.25435,1.14608
8.26208,1.17215
8.26981,1.13994
8.27754,1.23758
8.28527,1.15613
8.293,1.19038
8.30073,1.10125
8.30845,1.2425
8.31618,1.23445
8.32391,1.0932
8.33164,1.23105
8.33937,1.08754
8.3471,1.1553
8.35483,1.1756
8.36256,1.06163
8.37028,1.22235
8.37801,1.16588
8.38574,1.16173
8.39347,1.17005
8.4012,1.27935
8.40893,1.31998
8.41666,1.2082
8.42439,1.2651
8.43211,1.29463
8.43984,1.0923
8.44757,1.1954
8.4553,1.31028
8.46303,1.27065
8.47076,1.2983
8.47849,1.25805
8.48622,1.28933
8.49395,1.30845
8.50167,1.30278
8.5094,1.2821
8.51713,1.26365
8.52486,1.23725
8.53259,1.3005
8.54032,1.3571
8.54805,1.31113
8.55578,1.22443
8.5635,1.29123
8.57123,1.23698
8.57896,1.3389
8.58669,1.2559
8.59442,1.26077
8.60215,1.31028
8.60988,1.34728
8.61761,1.2864
8.62533,1.37245
8.63306,1.29818
8.64079,1.29243
8.64852,1.31883
8.65625,1.40368
8.66398,1.37635
8.67171,1.31968
8.67944,1.30383
8.68717,1.15978
8.69489,1.27673
8.70262,1.21275
8.71035,1.23413
8.71808,1.31943
8.72581,1.25923
8.73354,1.29905
8.74127,1.37348
8.749,1.34393
8.75672,1.3532
8.76445,1.29863
8.77218,1.30935
8.77991,1.32985
8.78764,1.26778
8.79537,1.24978
8.8031,1.21018
8.81083,1.2806
8.81855,1.24103
8.82628,1.19983
8.83401,1.29725
8.84174,1.2738
8.84947,1.16005
8.8572,1.24215
8.86493,1.1884
8.87266,1.14989
8.88039,1.2332
8.88811,1.2992
8.89584,1.09837
8.90357,1.2528
8.9113,1.18703
8.91903,1.20458
8.92676,1.07449
8.93449,1.20828
8.94222,1.11898
8.94994,1.1751
8.95767,1.06806
8.9654,1.05238
8.97313,1.2332
8.98086,1.17455
8.98859,1.1102
8.99632,0.99891
9.00405,1.04212
9.01177,1.09285
9.0195,0.99281
9.02723,1.01537
9.03496,1.06058
9.04269,1.07336
9.05042,1.0628
9.05815,0.98107
9.06588,1.06596
9.0736,0.95408
9.08133,1.02906
9.08906,0.98747
9.09679,0.96858
9.10452,0.9529
9.11225,1.00392
9.11998,0.92122
9.12771,1.01871
9.13544,0.95046
9.14316,0.99142
9.15089,0.9672
9.15862,1.0254
9.16635,0.94345
9.17408,0.85342
9.18181,0.82083
9.18954,0.91417
9.19727,1.0146
9.20499,0.79402
9.21272,0.93262
9.22045,0.95818
9.22818,0.99557
9.23591,0.88293
9.24364,0.97357
9.25137,1.04962
9.2591,0.97831
9.26682,0.97135
9.27455,0.94345
9.28228,0.82217
9.29001,0.99557
9.29774,0.91588
9.30547,0.87629
9.3132,0.80103
9.32093,1.00316
9.32866,1.06668
9.33638,0.8464
9.34411,0.80238
9.35184,0.86485
9.35957,0.93201
9.3673,0.90138
9.37503,0.92688
9.38276,0.87409
9.39049,1.0321
9.39821,0.89967
9.40594,0.83891
9.41367,0.99771
9.4214,1.02572
9.42913,0.97054
9.43686,0.75425
9.44459,0.8752
9.45232,0.93596
9.46004,0.85984
9.46777,0.96552
9.4755,0.85035
9.48323,0.93767
9.49096,0.95514
9.49869,0.86485
9.50642,0.91588
9.51415,0.90726
9.52188,0.99692
9.5296,0.94345
9.53733,0.83756
9.54506,0.9795
9.55279,0.92146
9.56052,0.87764
9.56825,0.88464
9.57598,0.92166
9.58371,1.08865
9.59143,1.00421
9.59916,0.87015
9.60689,1.04212
9.61462,1.03516
9.62235,0.88159
9.63008,0.97468
9.63781,1.0871
9.64554,0.85764
9.65326,0.95685
9.66099,0.86485
9.66872,1.01249
9.67645,1.06898
9.68418,0.82612
9.69191,0.83118
9.69964,0.94146
9.70737,0.81382
9.71509,0.92032
9.72282,0.98198
9.73055,1.06185
9.73828,1.05239
9.74601,0.90472
9.75374,1.0843
9.76147,0.96434
9.7692,1.04212
9.77693,0.9186
9.78465,1.00616
9.79238,0.95397
9.80011,1.00086
9.80784,0.93595
9.81557,0.98807
9.8233,0.9672
9.83103,1.00787
9.83876,0.95914
9.84648,0.99399
9.85421,0.87458
9.86194,1.03272
9.86967,1.06975
9.8774,1.08165
9.88513,1.07675
9.89286,0.95852
9.90059,1.00955
9.90831,1.08648
9.91604,0.93839
9.92377,0.93767
9.9315,1.07675
9.93923,1.03663
9.94696,1.03851
9.95469,1.09153
9.96242,0.90476
9.97015,0.96768
9.97787,0.90887
9.9856,1.07219
9.99333,1.04995
10.00106,1.04828
10.00879,0.93704
10.01652,1.00204
10.02425,1.04294
10.03198,1.145
10.0397,1.07612
10.04743,0.97357
10.05516,0.93735
10.06289,1.04385
10.07062,1.08361
10.07835,1.04077
10.08608,1.10125
10.09381,0.90361
10.10153,0.934
10.10926,1.2279
10.11699,0.85036
10.12472,0.99842
10.13245,1.0923
10.14018,1.11897
10.14791,1.02923
10.15564,0.99891
10.16336,0.96128
10.17109,1.05218
10.17882,0.98807
10.18655,1.0405
10.19428,1.04488
10.20201,1.0827
10.20974,1.11264
10.21747,1.13918
10.2252,1.06913
10.23292,1.03228
10.24065,0.96407
10.24838,0.96324
10.25611,1.13388
10.26384,1.07919
10.27157,0.95409
10.2793,0.91331
10.28703,1.00425
10.29475,1.10035
10.30248,0.96433
10.31021,1.0171
10.31794,1.03684
10.32567,0.91588
10.3334,0.90186
10.34113,1.04995
10.34886,0.91006
10.35658,0.94589
10.36431,1.05438
10.37204,0.99281
10.37977,1.03039
10.3875,1.09348
10.39523,1.02816
10.40296,1.10523
10.41069,0.91922
10.41842,1.02935
10.42614,1.0146
10.43387,1.10459
10.4416,1.11938
10.44933,0.98414
10.45706,0.98942
10.46479,0.92899
10.47252,0.87764
10.48025,1.00316
10.48797,1.03774
10.4957,0.92623
10.50343,0.94464
10.51116,1.00592
10.51889,1.0185
10.52662,0.94464
10.53435,0.86485
10.54208,1.03762
10.5498,1.00926
10.55753,0.94101
10.56526,1.03683
10.57299,0.94541
10.58072,0.96964
10.58845,0.9474
10.59618,0.9817
10.60391,0.87214
10.61164,0.85206
10.61936,0.98137
10.62709,0.77509
10.63482,0.85035
10.64255,0.77848
10.65028,0.82675
10.65801,0.89608
10.66574,1.06058
10.67347,0.97712
10.68119,0.96687
10.68892,0.93428
10.69665,0.92732
10.70438,1.02795
10.71211,0.97302
10.71984,1.07631
10.72757,0.7676
10.7353,0.98942
10.74302,0.94875
10.75075,0.97163
10.75848,0.80103
10.76621,0.97134
10.77394,0.98413
10.78167,0.83361
10.7894,0.90305
10.79713,0.92867
10.80485,0.99556
10.81258,0.96325
10.82031,0.95991
10.82804,0.78959
10.83577,0.83118
10.8435,0.85206
10.85123,0.90887
10.85896,0.7698
10.86669,0.79183
10.87441,0.91282
10.88214,0.98856
10.88987,1.0251
10.8976,0.95489
10.90533,0.86179
10.91306,0.92032
10.92079,0.89743
10.92852,0.92166
10.93624,0.89943
10.94397,0.98413
10.9517,0.90887
10.95943,0.86485
10.96716,0.94541
10.97489,0.77405
10.98262,0.83986
10.99035,0.88493
10.99807,0.69984
11.0058,0.7553
11.01353,0.9268
11.02126,0.9256
11.02899,0.86485
11.03672,0.90186
11.04445,0.994
11.05218,0.97135
11.05991,1.00836
11.06763,0.90139
11.07536,1.0198
11.08309,1.02933
11.09082,0.81472
11.09855,0.96213
11.10628,0.98198
11.11401,0.95103
11.12174,0.9331
11.12946,0.80103
11.13719,0.83756
11.14492,0.85206
11.15265,0.93839
11.16038,0.6831
11.16811,0.94712
11.17584,0.78458
11.18357,0.7821
11.19129,0.73107
11.19902,1.01871
11.20675,0.88159
11.21448,0.85036
