KEV,INTENSITY
1.66169,2.22333
1.66942,2.24595
1.67715,2.2484
1.68488,2.19053
1.69261,2.20108
1.70033,2.22518
1.70806,2.22248
1.71579,2.1879
1.72352,2.11795
1.73125,2.17588
1.73898,2.1847
1.74671,2.13958
1.75444,2.10108
1.76217,2.11468
1.76989,2.12415
1.77762,2.17855
1.78535,2.16803
1.79308,2.1476
1.80081,2.17128
1.80854,2.10273
1.81627,2.15595
1.824,2.1633
1.83172,2.14693
1.83945,2.11743
1.84718,2.13278
1.85491,2.11193
1.86264,2.1046
1.87037,2.11055
1.8781,2.05928
1.88583,2.1131
1.89355,2.10105
1.90128,2.10923
1.90901,2.09305
1.91674,2.09933
1.92447,2.06088
1.9322,2.09163
1.93993,2.10158
1.94766,2.0811
1.95539,2.0508
1.96311,2.0956
1.97084,2.05105
1.97857,2.07288
1.9863,2.0283
1.99403,2.04788
2.00176,2.04593
2.00949,2.04405
2.01722,2.0712
2.02494,2.02593
2.03267,2.02625
2.0404,2.04348
2.04813,2.0396
2.05586,2.04618
2.06359,2.01305
2.07132,2.03363
2.07905,2.01805
2.08677,2.0306
2.0945,1.997
2.10223,1.96483
2.10996,1.98308
2.11769,1.99343
2.12542,1.98103
2.13315,1.96838
2.14088,1.99475
2.1486,1.93673
2.15633,1.94443
2.16406,1.97345
2.17179,1.8797
2.17952,1.99095
2.18725,1.93908
2.19498,1.89435
2.20271,1.89878
2.21044,1.89135
2.21816,1.88868
2.22589,1.85855
2.23362,1.85905
2.24135,1.8565
2.24908,1.84858
2.25681,1.79905
2.26454,1.82725
2.27227,1.83625
2.27999,1.86585
2.28772,1.83343
2.29545,1.79283
2.30318,1.7545
2.31091,1.75548
2.31864,1.76885
2.32637,1.77955
2.3341,1.76028
2.34182,1.78475
2.34955,1.71505
2.35728,1.71248
2.36501,1.67748
2.37274,1.6357
2.38047,1.71213
2.3882,1.67348
2.39593,1.62585
2.40366,1.65648
2.41138,1.63055
2.41911,1.59355
2.42684,1.6
2.43457,1.5664
2.4423,1.60633
2.45003,1.53463
2.45776,1.51228
2.46549,1.54773
2.47321,1.55718
2.48094,1.52355
2.48867,1.5098
2.4964,1.47465
2.50413,1.50848
2.51186,1.44258
2.51959,1.4957
2.52732,1.50845
2.53504,1.53003
2.54277,1.48168
2.5505,1.48905
2.55823,1.45848
2.56596,1.46595
2.57369,1.42943
2.58142,1.5249
2.58915,1.59528
2.59688,1.5153
2.6046,1.49283
2.61233,1.51153
2.62006,1.56753
2.62779,1.53073
2.63552,1.53723
2.64325,1.63345
2.65098,1.49738
2.65871,1.49288
2.66643,1.55153
2.67416,1.61295
2.68189,1.5412
2.68962,1.6065
2.69735,1.5645
2.70508,1.5954
2.71281,1.6265
2.72054,1.52725
2.72826,1.63753
2.73599,1.61225
2.74372,1.4672
2.75145,1.64048
2.75918,1.54133
2.76691,1.58195
2.77464,1.60753
2.78237,1.61183
2.79009,1.5783
2.79782,1.63753
2.80555,1.63508
2.81328,1.66263
2.82101,1.68343
2.82874,1.7112
2.83647,1.656
2.8442,1.71928
2.85193,1.6307
2.85965,1.64015
2.86738,1.6741
2.87511,1.69333
2.88284,1.69748
2.89057,1.63728
2.8983,1.70188
2.90603,1.65533
2.91376,1.72035
2.92148,1.67208
2.92921,1.6306
2.93694,1.76175
2.94467,1.70133
2.9524,1.7418
2.96013,1.71273
2.96786,1.65203
2.97559,1.69285
2.98331,1.6196
2.99104,1.70213
2.99877,1.6958
3.0065,1.71013
3.01423,1.6791
3.02196,1.66925
3.02969,1.7573
3.03742,1.7395
3.04515,1.65758
3.05287,1.78205
3.0606,1.71015
3.06833,1.7474
3.07606,1.72003
3.08379,1.68025
3.09152,1.746
3.09925,1.66715
3.10698,1.69043
3.1147,1.74843
3.12243,1.74348
3.13016,1.75658
3.13789,1.71468
3.14562,1.74043
3.15335,1.68263
3.16108,1.76165
3.16881,1.7304
3.17653,1.81075
3.18426,1.79633
3.19199,1.7587
3.19972,1.77055
3.20745,1.81168
3.21518,1.8409
3.22291,1.82275
3.23064,1.78905
3.23836,1.83143
3.24609,1.81563
3.25382,1.86013
3.26155,1.87153
3.26928,1.8817
3.27701,1.86305
3.28474,1.9013
3.29247,1.89898
3.3002,1.94073
3.30792,1.9163
3.31565,1.98673
3.32338,1.98095
3.33111,1.91548
3.33884,1.99455
3.34657,2.00803
3.3543,2.02803
3.36203,2.01695
3.36975,2.08805
3.37748,2.06395
3.38521,2.1377
3.39294,2.09925
3.40067,2.17885
3.4084,2.14195
3.41613,2.14593
3.42386,2.20348
3.43158,2.1791
3.43931,2.22895
3.44704,2.22375
3.45477,2.23658
3.4625,2.30858
3.47023,2.3017
3.47796,2.32103
3.48569,2.34243
3.49342,2.34473
3.50114,2.37015
3.50887,2.3923
3.5166,2.40443
3.52433,2.41575
3.53206,2.42718
3.53979,2.44453
3.54752,2.47705
3.55525,2.47188
3.56297,2.49303
3.5707,2.50228
3.57843,2.47725
3.58616,2.52715
3.59389,2.53063
3.60162,2.56348
3.60935,2.56558
3.61708,2.55573
3.6248,2.58763
3.63253,2.5691
3.64026,2.5725
3.64799,2.58558
3.65572,2.56568
3.66345,2.56138
3.67118,2.5699
3.67891,2.5437
3.68664,2.54455
3.69436,2.48273
3.70209,2.5041
3.70982,2.51655
3.71755,2.55755
3.72528,2.58868
3.73301,2.5959
3.74074,2.5787
3.74847,2.59865
3.75619,2.55718
3.76392,2.58173
3.77165,2.58025
3.77938,2.54513
3.78711,2.5503
3.79484,2.5503
3.80257,2.5483
3.8103,2.5159
3.81802,2.51795
3.82575,2.48253
3.83348,2.47698
3.84121,2.45938
3.84894,2.4685
3.85667,2.45468
3.8644,2.43103
3.87213,2.41188
3.87985,2.38353
3.88758,2.4031
3.89531,2.39713
3.90304,2.34228
3.91077,2.35025
3.9185,2.34673
3.92623,2.3362
3.93396,2.32833
3.94169,2.31805
3.94941,2.3103
3.95714,2.2959
3.96487,2.28823
3.9726,2.254
3.98033,2.23028
3.98806,2.19773
3.99579,2.20578
4.00352,2.20948
4.01124,2.2177
4.01897,2.16148
4.0267,2.14053
4.03443,2.12418
4.04216,2.10425
4.04989,2.09793
4.05762,2.10448
4.06535,2.0573
4.07307,2.08603
4.0808,2.09033
4.08853,2.06313
4.09626,2.02005
4.10399,1.99143
4.11172,1.99173
4.11945,2.01213
4.12718,1.98313
4.13491,1.97353
4.14263,2.00423
4.15036,1.953
4.15809,1.94755
4.16582,1.93725
4.17355,1.9133
4.18128,1.9136
4.18901,1.8983
4.19674,1.93108
4.20446,1.92335
4.21219,1.93035
4.21992,1.94525
4.22765,1.89735
4.23538,1.88033
4.24311,1.93915
4.25084,1.8727
4.25857,1.92745
4.26629,1.86593
4.27402,1.88645
4.28175,1.90428
4.28948,1.91265
4.29721,1.89688
4.30494,1.92245
4.31267,1.90815
4.3204,1.92245
4.32813,1.94458
4.33585,1.95453
4.34358,1.90578
4.35131,1.9378
4.35904,1.95955
4.36677,1.94523
4.3745,1.9645
4.38223,1.99268
4.38996,1.95443
4.39768,2.003
4.40541,1.99398
4.41314,2.0073
4.42087,2.0411
4.4286,2.00843
4.43633,2.00075
4.44406,2.04765
4.45179,1.98828
4.45951,2.00528
4.46724,2.01398
4.47497,2.03638
4.4827,2.04398
4.49043,2.04983
4.49816,2.00073
4.50589,2.07418
4.51362,2.0221
4.52134,2.04333
4.52907,2.03773
4.5368,2.0325
4.54453,2.02325
4.55226,2.02403
4.55999,2.03288
4.56772,2.0373
4.57545,2.03785
4.58318,2.0014
4.5909,2.0493
4.59863,2.00733
4.60636,1.9807
4.61409,2.03435
4.62182,2.03968
4.62955,1.97558
4.63728,1.97703
4.64501,1.96943
4.65273,1.9268
4.66046,1.94773
4.66819,1.88645
4.67592,1.89615
4.68365,1.85878
4.69138,1.91915
4.69911,1.9223
4.70684,1.89525
4.71456,1.9007
4.72229,1.92403
4.73002,1.899
4.73775,1.90123
4.74548,1.81208
4.75321,1.86213
4.76094,1.84398
4.76867,1.81968
4.7764,1.82398
4.78412,1.81555
4.79185,1.8151
4.79958,1.79983
4.80731,1.7805
4.81504,1.77488
4.82277,1.72533
4.8305,1.77243
4.83823,1.76338
4.84595,1.76493
4.85368,1.7096
4.86141,1.79015
4.86914,1.68753
4.87687,1.75605
4.8846,1.73728
4.89233,1.72808
4.90006,1.70685
4.90778,1.68645
4.91551,1.73363
4.92324,1.73678
4.93097,1.70243
4.9387,1.69785
4.94643,1.6925
4.95416,1.6762
4.96189,1.66475
4.96961,1.65375
4.97734,1.70845
4.98507,1.67523
4.9928,1.6647
5.00053,1.6636
5.00826,1.67025
5.01599,1.63333
5.02372,1.70318
5.03145,1.72708
5.03917,1.64175
5.0469,1.7529
5.05463,1.72575
5.06236,1.66523
5.07009,1.70175
5.07782,1.70393
5.08555,1.68673
5.09328,1.68763
5.101,1.73813
5.10873,1.69908
5.11646,1.6907
5.12419,1.71138
5.13192,1.73645
5.13965,1.70173
5.14738,1.72405
5.15511,1.73023
5.16283,1.70528
5.17056,1.74083
5.17829,1.75293
5.18602,1.74243
5.19375,1.74695
5.20148,1.73265
5.20921,1.71188
5.21694,1.78155
5.22467,1.8073
5.23239,1.79415
5.24012,1.77208
5.24785,1.78055
5.25558,1.784
5.26331,1.85123
5.27104,1.75893
5.27877,1.85895
5.2865,1.8475
5.29422,1.84028
5.30195,1.87013
5.30968,1.84378
5.31741,1.88343
5.32514,1.85048
5.33287,1.87618
5.3406,1.88585
5.34833,1.90155
5.35605,1.86615
5.36378,1.86763
5.37151,1.87018
5.37924,1.92338
5.38697,1.90543
5.3947,1.91793
5.40243,1.93758
5.41016,1.9006
5.41789,1.95435
5.42561,1.8909
5.43334,1.98858
5.44107,1.94803
5.4488,1.99465
5.45653,1.95775
5.46426,1.9586
5.47199,1.97743
5.47972,1.96255
5.48744,2.02585
5.49517,1.99545
5.5029,2.0064
5.51063,2.01568
5.51836,2.06735
5.52609,2.03785
5.53382,2.07798
5.54155,2.0331
5.54927,2.04443
5.557,2.0842
5.56473,2.117
5.57246,2.08285
5.58019,2.08733
5.58792,2.1063
5.59565,2.14615
5.60338,2.15153
5.6111,2.15735
5.61883,2.15838
5.62656,2.156
5.63429,2.1902
5.64202,2.17613
5.64975,2.20543
5.65748,2.21655
5.66521,2.22653
5.67294,2.26078
5.68066,2.26268
5.68839,2.2577
5.69612,2.26013
5.70385,2.2918
5.71158,2.28443
5.71931,2.29098
5.72704,2.29878
5.73477,2.31215
5.74249,2.27978
5.75022,2.2907
5.75795,2.29628
5.76568,2.33543
5.77341,2.35778
5.78114,2.39883
5.78887,2.4303
5.7966,2.41838
5.80432,2.448
5.81205,2.4337
5.81978,2.43463
5.82751,2.45308
5.83524,2.44643
5.84297,2.4603
5.8507,2.51363
5.85843,2.4558
5.86616,2.49833
5.87388,2.50535
5.88161,2.5319
5.88934,2.52765
5.89707,2.53688
5.9048,2.52915
5.91253,2.55725
5.92026,2.54695
5.92799,2.56453
5.93571,2.5792
5.94344,2.55813
5.95117,2.5695
5.9589,2.55818
5.96663,2.5782
5.97436,2.58923
5.98209,2.59345
5.98982,2.60905
5.99754,2.61165
6.00527,2.6166
6.013,2.61368
6.02073,2.63423
6.02846,2.63438
6.03619,2.65023
6.04392,2.65625
6.05165,2.67668
6.05938,2.66128
6.0671,2.67988
6.07483,2.66843
6.08256,2.67028
6.09029,2.70013
6.09802,2.7071
6.10575,2.71085
6.11348,2.74138
6.12121,2.75083
6.12893,2.73643
6.13666,2.75318
6.14439,2.77238
6.15212,2.77573
6.15985,2.79263
6.16758,2.79828
6.17531,2.8154
6.18304,2.83598
6.19076,2.82795
6.19849,2.84945
6.20622,2.85585
6.21395,2.85338
6.22168,2.8956
6.22941,2.8904
6.23714,2.89678
6.24487,2.9116
6.25259,2.92855
6.26032,2.95515
6.26805,2.9568
6.27578,2.96468
6.28351,2.98205
6.29124,2.97033
6.29897,2.98653
6.3067,2.99903
6.31443,3.00055
6.32215,2.9973
6.32988,3.01333
6.33761,3.02405
6.34534,3.02323
6.35307,3.0268
6.3608,3.03783
6.36853,3.02925
6.37626,3.04188
6.38398,3.04973
6.39171,3.05043
6.39944,3.0482
6.40717,3.05383
6.4149,3.05238
6.42263,3.05938
6.43036,3.04775
6.43809,3.0543
6.44581,3.0558
6.45354,3.03003
6.46127,3.04238
6.469,3.04515
6.47673,3.02998
6.48446,3.0264
6.49219,3.03808
6.49992,3.02263
6.50765,3.02285
6.51537,3.01453
6.5231,3.00908
6.53083,3.00473
6.53856,2.97688
6.54629,2.9796
6.55402,2.9629
6.56175,2.99225
6.56948,2.96108
6.5772,2.95018
6.58493,2.94443
6.59266,2.9543
6.60039,2.9181
6.60812,2.91938
6.61585,2.9138
6.62358,2.90683
6.63131,2.89213
6.63903,2.8764
6.64676,2.85708
6.65449,2.8395
6.66222,2.8199
6.66995,2.80445
6.67768,2.77815
6.68541,2.75295
6.69314,2.7752
6.70086,2.78593
6.70859,2.8073
6.71632,2.82005
6.72405,2.8039
6.73178,2.78
6.73951,2.80658
6.74724,2.82045
6.75497,2.7989
6.7627,2.7851
6.77042,2.77665
6.77815,2.80503
6.78588,2.7894
6.79361,2.78628
6.80134,2.79578
6.80907,2.79675
6.8168,2.79265
6.82453,2.78648
6.83225,2.7844
6.83998,2.80348
6.84771,2.77305
6.85544,2.795
6.86317,2.79668
6.8709,2.80178
6.87863,2.8087
6.88636,2.803
6.89408,2.80015
6.90181,2.81633
6.90954,2.80413
6.91727,2.81018
6.925,2.7921
6.93273,2.81438
6.94046,2.80238
6.94819,2.7881
6.95592,2.81835
6.96364,2.79648
6.97137,2.78963
6.9791,2.7895
6.98683,2.80958
6.99456,2.78488
7.00229,2.78485
7.01002,2.77808
7.01775,2.78685
7.02547,2.77618
7.0332,2.77378
7.04093,2.7841
7.04866,2.73903
7.05639,2.75808
7.06412,2.75483
7.07185,2.75423
7.07958,2.73378
7.0873,2.72395
7.09503,2.70883
7.10276,2.6987
7.11049,2.6883
7.11822,2.67108
7.12595,2.65365
7.13368,2.65665
7.14141,2.63103
7.14914,2.64243
7.15686,2.6266
7.16459,2.59983
7.17232,2.58168
7.18005,2.5656
7.18778,2.55845
7.19551,2.5489
7.20324,2.52218
7.21097,2.50418
7.21869,2.50095
7.22642,2.48755
7.23415,2.45283
7.24188,2.44258
7.24961,2.40138
7.25734,2.42078
7.26507,2.40068
7.2728,2.35585
7.28052,2.3543
7.28825,2.29975
7.29598,2.29083
7.30371,2.2914
7.31144,2.23578
7.31917,2.25678
7.3269,2.22403
7.33463,2.2076
7.34235,2.1866
7.35008,2.16965
7.35781,2.14958
7.36554,2.12628
7.37327,2.1017
7.381,2.09608
7.38873,2.0696
7.39646,2.0417
7.40419,2.0071
7.41191,1.9778
7.41964,1.9963
7.42737,1.99228
7.4351,1.94248
7.44283,1.98305
7.45056,1.95335
7.45829,1.92663
7.46602,1.91673
7.47374,1.87698
7.48147,1.86305
7.4892,1.88208
7.49693,1.8622
7.50466,1.82813
7.51239,1.85393
7.52012,1.86058
7.52785,1.83063
7.53557,1.80418
7.5433,1.8124
7.55103,1.81468
7.55876,1.8094
7.56649,1.7691
7.57422,1.71545
7.58195,1.79718
7.58968,1.69153
7.59741,1.74923
7.60513,1.72865
7.61286,1.73925
7.62059,1.75338
7.62832,1.6881
7.63605,1.74808
7.64378,1.68755
7.65151,1.6911
7.65924,1.67635
7.66696,1.62998
7.67469,1.6393
7.68242,1.70958
7.69015,1.73143
7.69788,1.6975
7.70561,1.687
7.71334,1.68065
7.72107,1.74965
7.72879,1.6565
7.73652,1.62988
7.74425,1.6375
7.75198,1.72295
7.75971,1.6305
7.76744,1.6668
7.77517,1.59423
7.7829,1.6882
7.79063,1.608
7.79835,1.63865
7.80608,1.57273
7.81381,1.5675
7.82154,1.59893
7.82927,1.56565
7.837,1.50728
7.84473,1.5242
7.85246,1.5356
7.86018,1.49505
7.86791,1.5042
7.87564,1.46458
7.88337,1.40733
7.8911,1.54873
7.89883,1.5146
7.90656,1.43803
7.91429,1.46585
7.92201,1.42603
7.92974,1.39685
7.93747,1.46575
7.9452,1.417
7.95293,1.4623
7.96066,1.39478
7.96839,1.365
7.97612,1.26778
7.98384,1.3097
7.99157,1.3534
7.9993,1.23975
8.00703,1.2699
8.01476,1.32113
8.02249,1.27885
8.03022,1.36838
8.03795,1.2204
8.04568,1.3157
8.0534,1.28155
8.06113,1.2512
8.06886,1.15668
8.07659,1.1923
8.08432,1.17168
8.09205,1.15795
8.09978,1.22235
8.10751,1.2024
8.11523,1.1697
8.12296,1.18203
8.13069,1.08576
8.13842,1.26533
8.14615,1.22468
8.15388,0.97468
8.16161,1.2992
8.16934,1.20785
8.17706,1.16475
8.18479,1.01779
8.19252,1.22178
8.20025,1.19008
8.20798,1.15775
8.21571,1.11833
8.22344,1.17455
8.23117,1.116
8.2389,1.23138
8.24662,1.10798
8.25435,1.07611
8.26208,1.18984
8.26981,1.13688
8.27754,1.25553
8.28527,1.08361
8.293,1.0909
8.30073,1.23825
8.30845,1.11264
8.31618,1.12185
8.32391,1.23515
8.33164,1.21025
8.33937,1.17696
8.3471,1.21765
8.35483,1.09061
8.36256,1.14505
8.37028,1.17413
8.37801,1.24418
8.38574,1.299
8.39347,1.24725
8.4012,1.21233
8.40893,1.17168
8.41666,1.21715
8.42439,1.12408
8.43211,1.2713
8.43984,1.21408
8.44757,1.29438
8.4553,1.31808
8.46303,1.19247
8.47076,1.30083
8.47849,1.26458
8.48622,1.31175
8.49395,1.33973
8.50167,1.1954
8.5094,1.33608
8.51713,1.3309
8.52486,1.33665
8.53259,1.2583
8.54032,1.37368
8.54805,1.30693
8.55578,1.3349
8.5635,1.31075
8.57123,1.23698
8.57896,1.33885
8.58669,1.36088
8.59442,1.30783
8.60215,1.28933
8.60988,1.30473
8.61761,1.23892
8.62533,1.35228
8.63306,1.33843
8.64079,1.25459
8.64852,1.2537
8.65625,1.281
8.66398,1.30713
8.67171,1.30718
8.67944,1.24838
8.68717,1.28423
8.69489,1.347
8.70262,1.2899
8.71035,1.31355
8.71808,1.34123
8.72581,1.21808
8.73354,1.22998
8.74127,1.2455
8.749,1.2227
8.75672,1.28498
8.76445,1.253
8.77218,1.21465
8.77991,1.36408
8.78764,1.2383
8.79537,1.34503
8.8031,1.24338
8.81083,1.39775
8.81855,1.2937
8.82628,1.2705
8.83401,1.1831
8.84174,1.26175
8.84947,1.21383
8.8572,1.16545
8.86493,1.24138
8.87266,1.20995
8.88039,1.3256
8.88811,1.24873
8.89584,1.12233
8.90357,1.21325
8.9113,1.12638
8.91903,1.17455
8.92676,1.10735
8.93449,1.09985
8.94222,1.09444
8.94994,0.98857
8.95767,1.11209
8.9654,0.9582
8.97313,1.10514
8.98086,1.09398
8.98859,1.24595
8.99632,1.00205
9.00405,1.09719
9.01177,1.00086
9.0195,0.99557
9.02723,1.09398
9.03496,1.01871
9.04269,1.00424
9.05042,1.04385
9.05815,1.00088
9.06588,1.0254
9.0736,1.07535
9.08133,1.05695
9.08906,1.01536
9.09679,0.92651
9.10452,0.86485
9.11225,0.96019
9.11998,0.94345
9.12771,0.97712
9.13544,0.88799
9.14316,0.98866
9.15089,0.9279
9.15862,0.97665
9.16635,0.95289
9.17408,1.01121
9.18181,0.91616
9.18954,0.78959
9.19727,1.0251
9.20499,0.97357
9.21272,0.92561
9.22045,0.94325
9.22818,0.9133
9.23591,0.90887
9.24364,0.94875
9.25137,0.87353
9.2591,0.83891
9.26682,0.97135
9.27455,0.90186
9.28228,0.75836
9.29001,0.94039
9.29774,0.88689
9.30547,0.92166
9.3132,0.89699
9.32093,0.96357
9.32866,0.99557
9.33638,0.99505
9.34411,0.97551
9.35184,1.01123
9.35957,0.9329
9.3673,0.98392
9.37503,1.04567
9.38276,0.9907
9.39049,1.05723
9.39821,1.05862
9.40594,0.91544
9.41367,0.97997
9.4214,1.0198
9.42913,0.92561
9.43686,1.0321
9.44459,0.9329
9.45232,0.99531
9.46004,1.09285
9.46777,1.0321
9.4755,0.98392
9.48323,1.01704
9.49096,1.08893
9.49869,0.9279
9.50642,1.0123
9.51415,1.15265
9.52188,1.03663
9.5296,1.13158
9.53733,1.02906
9.54506,1.08648
9.55279,0.98942
9.56052,1.0001
9.56825,1.06974
9.57598,1.01823
9.58371,0.98942
9.59143,1.03516
9.59916,1.12778
9.60689,0.99647
9.61462,1.09515
9.62235,1.1232
9.63008,0.89967
9.63781,0.99982
9.64554,0.90867
9.65326,0.97269
9.66099,0.81668
9.66872,0.88908
9.67645,0.96276
9.68418,1.05383
9.69191,1.07925
9.69964,1.02405
9.70737,1.09475
9.71509,1.02933
9.72282,1.02816
9.73055,1.0901
9.73828,0.89832
9.74601,1.04489
9.75374,0.76365
9.76147,1.0199
9.7692,0.98108
9.77693,1.07843
9.78465,1.13411
9.79238,0.92791
9.80011,1.03774
9.80784,1.06184
9.81557,0.94739
9.8233,0.84286
9.83103,1.05238
9.83876,0.88908
9.84648,0.80633
9.85421,0.9331
9.86194,1.0001
9.86967,0.98137
9.8774,1.04294
9.88513,0.98974
9.89286,0.97999
9.90059,0.99448
9.90831,1.09505
9.91604,1.07648
9.92377,0.98413
9.9315,0.96325
9.93923,1.1322
9.94696,0.96433
9.95469,1.00316
9.96242,0.98503
9.97015,1.00176
9.97787,0.90062
9.9856,0.99557
9.99333,1.02129
10.00106,0.94541
10.00879,0.98413
10.01652,1.07675
10.02425,0.93735
10.03198,1.03407
10.0397,0.96877
10.04743,0.77816
10.05516,0.95991
10.06289,0.89832
10.07062,1.01627
10.07835,0.92474
10.08608,1.01045
10.09381,0.95289
10.10153,1.01261
10.10926,1.07918
10.11699,0.96158
10.12472,1.04489
10.13245,0.98337
10.14018,1.12014
10.14791,1.0254
10.15564,0.98137
10.16336,0.93066
10.17109,0.93959
10.17882,1.08646
10.18655,1.00981
10.19428,0.87015
10.20201,1.00086
10.20974,0.9858
10.21747,1.1032
10.2252,1.07613
10.23292,0.94345
10.24065,0.98725
10.24838,1.05651
10.25611,1.0105
10.26384,1.04489
10.27157,0.9529
10.2793,0.9727
10.28703,1.10153
10.29475,1.03801
10.30248,0.96384
10.31021,1.0632
10.31794,1.04307
10.32567,1.12638
10.3334,0.92285
10.34113,1.06806
10.34886,1.03544
10.35658,0.92561
10.36431,1.05524
10.37204,1.03404
10.37977,1.09515
10.3875,1.00176
10.39523,1.18556
10.40296,0.94464
10.41069,0.96768
10.41842,0.9384
10.42614,1.0146
10.43387,1.0146
10.4416,1.03228
10.44933,0.9582
10.45706,1.06225
10.46479,0.8554
10.47252,0.98856
10.48025,1.0199
10.48797,0.86179
10.4957,0.92255
10.50343,0.98532
10.51116,1.00836
10.51889,1.02404
10.52662,1.03851
10.53435,0.84506
10.54208,0.95409
10.5498,0.89608
10.55753,0.77266
10.56526,0.8741
10.57299,1.01049
10.58072,1.06057
10.58845,0.95046
10.59618,0.87629
10.60391,0.88664
10.61164,0.82612
10.61936,1.01536
10.62709,0.8607
10.63482,0.83362
10.64255,0.86485
10.65028,0.88664
10.65801,0.97469
10.66574,0.94039
10.67347,0.92484
10.68119,0.90137
10.68892,0.9981
10.69665,0.8484
10.70438,0.85736
10.71211,0.87443
10.71984,0.92146
10.72757,1.05407
10.7353,0.88688
10.74302,0.88493
10.75075,0.89943
10.75848,0.70684
10.76621,1.06352
10.77394,0.81382
10.78167,0.81106
10.7894,0.76871
10.79713,0.78959
10.80485,0.85035
10.81258,0.86709
10.82031,0.76565
10.82804,0.6974
10.83577,0.9331
10.8435,0.81382
10.85123,0.95013
10.85896,0.77848
10.86669,0.99281
10.87441,0.86314
10.88214,0.73637
10.88987,0.77509
10.8976,0.90672
10.90533,0.92867
10.91306,0.82111
10.92079,0.88493
10.92852,0.80357
10.93624,0.71433
10.94397,0.85341
10.9517,0.96524
10.95943,0.85206
10.96716,0.73413
10.97489,0.8554
10.98262,0.79994
10.99035,0.82613
10.99807,0.83118
11.0058,0.6884
11.01353,0.67561
11.02126,0.79489
11.02899,0.92317
11.03672,0.96019
11.04445,0.89699
11.05218,0.9619
11.05991,0.7698
11.06763,0.87015
11.07536,0.90186
11.08309,0.73612
11.09082,1.00088
11.09855,0.88859
11.10628,0.79884
11.11401,0.93067
11.12174,0.72301
11.12946,0.87214
11.13719,0.83361
11.14492,0.84091
11.15265,0.89637
11.16038,0.86179
11.16811,1.00086
11.17584,0.84285
11.18357,0.87458
11.19129,0.80238
11.19902,0.94541
11.20675,0.96158
11.21448,0.94879
