KEV,INTENSITY
5.59416,1.97672
5.6019,1.97473
5.60964,1.97999
5.61737,1.97447
5.62511,1.99487
5.63285,1.99333
5.64059,1.98799
5.64832,2.0016
5.65606,2.00509
5.6638,1.99338
5.67154,1.9994
5.67927,2.01023
5.68701,2.0189
5.69475,2.0214
5.70249,2.02181
5.71022,2.0346
5.71796,2.03143
5.7257,2.03822
5.73344,2.05516
5.74117,2.04645
5.74891,2.0574
5.75665,2.06784
5.76439,2.08403
5.77212,2.07852
5.77986,2.07573
5.7876,2.06677
5.79534,2.07727
5.80307,2.10016
5.81081,2.12342
5.81855,2.13927
5.82628,2.15985
5.83402,2.16934
5.84176,2.18516
5.8495,2.19002
5.85723,2.20641
5.86497,2.22282
5.87271,2.23716
5.88045,2.22562
5.88818,2.25483
5.89592,2.25693
5.90366,2.28291
5.9114,2.27934
5.91913,2.29877
5.92687,2.3129
5.93461,2.32403
5.94235,2.33146
5.95008,2.35382
5.95782,2.36577
5.96556,2.37369
5.9733,2.38736
5.98103,2.39338
5.98877,2.4138
5.99651,2.43484
6.00425,2.4439
6.01198,2.46121
6.01972,2.47109
6.02746,2.49673
6.0352,2.5093
6.04293,2.51786
6.05067,2.53739
6.05841,2.55115
6.06615,2.57214
6.07388,2.58352
6.08162,2.59567
6.08936,2.63022
6.09709,2.63331
6.10483,2.65189
6.11257,2.66173
6.12031,2.6827
6.12804,2.69186
6.13578,2.71996
6.14352,2.72422
6.15126,2.74884
6.15899,2.75816
6.16673,2.77458
6.17447,2.7839
6.18221,2.80706
6.18994,2.82194
6.19768,2.83536
6.20542,2.84903
6.21316,2.86284
6.22089,2.8773
6.22863,2.88729
6.23637,2.90171
6.24411,2.91359
6.25184,2.92185
6.25958,2.93477
6.26732,2.93923
6.27506,2.95521
6.28279,2.96695
6.29053,2.97494
6.29827,2.9803
6.30601,2.98583
6.31374,2.99679
6.32148,3.00571
6.32922,3.00837
6.33696,3.02003
6.34469,3.02372
6.35243,3.02554
6.36017,3.02943
6.36791,3.03128
6.37564,3.03417
6.38338,3.04268
6.39112,3.04383
6.39885,3.04708
6.40659,3.04413
6.41433,3.04057
6.42207,3.04412
6.4298,3.04804
6.43754,3.04196
6.44528,3.04557
6.45302,3.03859
6.46075,3.03852
6.46849,3.0362
6.47623,3.02726
6.48397,3.02421
6.4917,3.01708
6.49944,3.01782
6.50718,3.01206
6.51492,3.00563
6.52265,3.00242
6.53039,2.99403
6.53813,2.98526
6.54587,2.97549
6.5536,2.97076
6.56134,2.96326
6.56908,2.95715
6.57682,2.94861
6.58455,2.9377
6.59229,2.93043
6.60003,2.91848
6.60777,2.91726
6.6155,2.90783
6.62324,2.894
6.63098,2.88694
6.63872,2.8771
6.64645,2.86742
6.65419,2.85323
6.66193,2.84101
6.66966,2.83802
6.6774,2.83082
6.68514,2.82839
6.69288,2.82437
6.70061,2.8161
6.70835,2.79953
6.71609,2.77887
6.72383,2.76951
6.73156,2.77367
6.7393,2.78554
6.74704,2.79538
6.75478,2.81271
6.76251,2.80786
6.77025,2.81694
6.77799,2.81575
6.78573,2.81551
6.79346,2.81267
6.8012,2.81868
6.80894,2.81849
6.81668,2.82586
6.82441,2.82285
6.83215,2.83121
6.83989,2.82773
6.84763,2.82845
6.85536,2.83037
6.8631,2.82867
6.87084,2.82922
6.87858,2.83661
6.88631,2.83415
6.89405,2.83695
6.90179,2.83467
6.90953,2.83805
6.91726,2.84022
6.925,2.83936
6.93274,2.84325
6.94047,2.84639
6.94821,2.8401
6.95595,2.84346
6.96369,2.84245
6.97142,2.83303
6.97916,2.83124
6.9869,2.83439
6.99464,2.82576
7.00237,2.82361
7.01011,2.82099
7.01785,2.81591
7.02559,2.80469
7.03332,2.80328
7.04106,2.79243
7.0488,2.79109
7.05654,2.78089
7.06427,2.77646
7.07201,2.76477
7.07975,2.75803
7.08749,2.74289
7.09522,2.74481
7.10296,2.72335
7.1107,2.71503
7.11844,2.69715
7.12617,2.68822
7.13391,2.68219
7.14165,2.65916
7.14939,2.65609
7.15712,2.63435
7.16486,2.61844
7.1726,2.60878
7.18034,2.58582
7.18807,2.56988
7.19581,2.55695
7.20355,2.53833
7.21128,2.52305
7.21902,2.51225
7.22676,2.48891
7.2345,2.46484
7.24223,2.45591
7.24997,2.43363
7.25771,2.41272
7.26545,2.4009
7.27318,2.3749
7.28092,2.34659
7.28866,2.33628
7.2964,2.31547
7.30413,2.29982
7.31187,2.28759
7.31961,2.25492
7.32735,2.22851
7.33508,2.21641
7.34282,2.19306
7.35056,2.17073
7.3583,2.1557
7.36603,2.1331
7.37377,2.12293
7.38151,2.09553
7.38925,2.08578
7.39698,2.07698
7.40472,2.05404
7.41246,2.02443
7.4202,2.01662
7.42793,1.99932
7.43567,1.98137
7.44341,1.97697
7.45115,1.97226
7.45888,1.95341
7.46662,1.93986
7.47436,1.91821
7.48209,1.91929
7.48983,1.90905
7.49757,1.9008
7.50531,1.89993
7.51304,1.88367
7.52078,1.87273
7.52852,1.86496
7.53626,1.8522
7.54399,1.85422
7.55173,1.84995
7.55947,1.85307
7.56721,1.83667
7.57494,1.83481
7.58268,1.80899
7.59042,1.80743
7.59816,1.8065
7.60589,1.81075
7.61363,1.804
7.62137,1.78419
7.62911,1.78656
7.63684,1.77926
7.64458,1.7695
7.65232,1.7534
7.66006,1.75655
7.66779,1.7524
7.67553,1.75097
7.68327,1.72255
7.69101,1.70881
7.69874,1.68705
7.70648,1.67385
7.71422,1.69423
7.72196,1.71035
7.72969,1.70424
7.73743,1.73092
7.74517,1.71882
7.75291,1.70554
7.76064,1.68667
7.76838,1.69974
7.77612,1.67999
7.78385,1.67617
7.79159,1.64653
7.79933,1.6636
7.80707,1.6488
7.8148,1.6404
7.82254,1.63199
7.83028,1.60525
7.83802,1.61792
7.84575,1.58134
7.85349,1.57823
7.86123,1.58543
7.86897,1.56994
7.8767,1.56541
7.88444,1.54132
7.89218,1.51751
7.89992,1.52576
7.90765,1.49929
7.91539,1.49703
7.92313,1.49871
7.93087,1.47776
7.9386,1.44384
7.94634,1.45918
7.95408,1.42289
7.96182,1.41199
7.96955,1.40311
7.97729,1.3865
7.98503,1.40793
7.99277,1.38066
8.0005,1.35661
8.00824,1.375
8.01598,1.34731
8.02372,1.30917
8.03145,1.29857
8.03919,1.33721
8.04693,1.31886
8.05466,1.30452
8.0624,1.28051
8.07014,1.27312
8.07788,1.23855
8.08561,1.27768
8.09335,1.2633
8.10109,1.2436
8.10883,1.24951
8.11656,1.24182
8.1243,1.21925
8.13204,1.22405
8.13978,1.23594
8.14751,1.21192
8.15525,1.19278
8.16299,1.22314
8.17073,1.20216
8.17846,1.2002
8.1862,1.21143
8.19394,1.19203
8.20168,1.18605
8.20941,1.19086
8.21715,1.16
8.22489,1.16846
8.23263,1.20529
8.24036,1.15112
8.2481,1.17127
8.25584,1.17144
8.26358,1.18598
8.27131,1.14515
8.27905,1.15429
8.28679,1.16485
8.29453,1.1778
8.30226,1.11161
8.31,1.11955
8.31774,1.1256
8.32547,1.11894
8.33321,1.12971
8.34095,1.15535
8.34869,1.13504
8.35642,1.15093
8.36416,1.11397
8.3719,1.12329
8.37964,1.12452
8.38737,1.10973
8.39511,1.16269
8.40285,1.15349
8.41059,1.09293
8.41832,1.1566
8.42606,1.15282
8.4338,1.14685
8.44154,1.11416
8.44927,1.13199
8.45701,1.10814
8.46475,1.09798
8.47249,1.10085
8.48022,1.10753
8.48796,1.14306
8.4957,1.1275
8.50344,1.12218
8.51117,1.13576
8.51891,1.08194
8.52665,1.11723
8.53439,1.10517
8.54212,1.1101
8.54986,1.13936
8.5576,1.1387
8.56534,1.09239
8.57307,1.17353
8.58081,1.09315
8.58855,1.15391
8.59628,1.15616
8.60402,1.15535
8.61176,1.14615
8.6195,1.11261
8.62723,1.12511
8.63497,1.12198
8.64271,1.11285
8.65045,1.07712
8.65818,1.10003
8.66592,1.0542
8.67366,1.10432
8.6814,1.09996
8.68913,1.10147
8.69687,1.12199
8.70461,1.07974
8.71235,1.03983
8.72008,1.05176
8.72782,1.05712
8.73556,1.09003
8.7433,1.07206
8.75103,1.08524
8.75877,1.08333
8.76651,1.11392
8.77425,1.0542
8.78198,1.04632
8.78972,1.08431
8.79746,1.0853
8.8052,1.05662
8.81293,1.07439
8.82067,1.05163
8.82841,1.05052
8.83615,1.05483
8.84388,1.08777
8.85162,1.04313
8.85936,1.04423
8.86709,1.01296
8.87483,0.99439
8.88257,1.0171
8.89031,1.036
8.89804,1.0473
8.90578,1.00894
8.91352,1.04534
8.92126,1.02412
8.92899,0.98423
8.93673,1.03994
8.94447,1.00641
8.95221,1.0227
8.95994,1.00219
8.96768,1.02138
8.97542,0.9914
8.98316,0.99877
8.99089,1.00154
8.99863,0.98223
9.00637,0.99872
9.01411,0.9897
9.02184,0.9974
9.02958,0.99323
9.03732,0.99479
9.04506,0.94646
9.05279,0.95112
9.06053,0.99161
9.06827,0.99422
9.07601,0.96621
9.08374,0.92589
9.09148,1.01097
9.09922,1.00624
9.10696,0.93992
9.11469,0.97406
9.12243,0.96898
9.13017,0.92922
9.13791,0.98032
9.14564,0.94306
9.15338,0.95459
9.16112,0.97974
9.16885,0.94499
9.17659,0.95406
9.18433,0.95691
9.19207,0.92903
9.1998,0.94869
9.20754,0.94782
9.21528,0.9202
9.22302,0.97278
9.23075,0.99255
9.23849,0.94206
9.24623,0.963
9.25397,0.90719
9.2617,0.92265
9.26944,0.92669
9.27718,0.96908
9.28492,0.9392
9.29265,0.95139
9.30039,0.9858
9.30813,0.92627
9.31587,0.96612
9.3236,0.95055
9.33134,0.93027
9.33908,0.94489
9.34682,0.92884
9.35455,0.96488
9.36229,0.97444
9.37003,0.93602
9.37777,0.92281
9.3855,0.93172
9.39324,0.95952
9.40098,0.9448
9.40872,0.99267
9.41645,0.96372
9.42419,0.90693
9.43193,0.96518
9.43966,0.93107
9.4474,0.97
9.45514,0.9372
9.46288,0.93178
9.47061,0.95571
9.47835,0.96979
9.48609,0.96577
9.49383,0.98357
9.50156,0.97213
9.5093,0.96557
9.51704,0.9853
9.52478,0.9567
9.53251,0.95591
9.54025,1.01191
9.54799,0.95313
9.55573,0.99501
9.56346,0.97934
9.5712,1.00707
9.57894,1.01098
9.58668,1.00075
9.59441,1.0066
9.60215,0.96031
9.60989,0.98426
9.61763,0.97328
9.62536,1.00046
9.6331,0.96716
9.64084,1.00539
9.64858,0.98067
9.65631,1.02573
9.66405,0.97074
9.67179,0.9983
9.67953,0.97428
9.68726,0.9704
9.695,0.94106
9.70274,0.9269
9.71047,0.97648
9.71821,1.00906
9.72595,0.96227
9.73369,1.00855
9.74142,0.95573
9.74916,1.00562
9.7569,0.98206
9.76464,0.96207
9.77237,1.02948
9.78011,1.0087
9.78785,0.98271
9.79559,0.98313
9.80332,0.97971
9.81106,0.96321
9.8188,1.03196
9.82654,1.01434
9.83427,0.93463
9.84201,0.97165
9.84975,0.97414
9.85749,1.0505
9.86522,1.01434
9.87296,1.03787
9.8807,1.01895
9.88844,1.00561
9.89617,0.99896
9.90391,1.0289
9.91165,1.00393
9.91939,0.99741
9.92712,0.99489
9.93486,1.02326
9.9426,0.98349
9.95034,0.96607
9.95807,1.00206
9.96581,1.01935
9.97355,0.94564
9.98128,1.01131
9.98902,0.98681
9.99676,0.99671
10.0045,0.98202
10.01223,1.01399
10.01997,0.99037
10.02771,0.99863
10.03545,0.94629
10.04318,1.01273
10.05092,0.99322
10.05866,0.93736
10.0664,0.9817
10.07413,0.99097
10.08187,0.93254
10.08961,1.00046
10.09735,0.99712
10.10508,1.00277
10.11282,0.9717
10.12056,0.97255
10.1283,0.94454
10.13603,0.9788
10.14377,0.9697
10.15151,0.94593
10.15925,0.92168
10.16698,0.98827
10.17472,0.93011
10.18246,0.96108
10.1902,0.90491
10.19793,0.97923
10.20567,0.91562
10.21341,0.95194
10.22115,0.97189
10.22888,0.92082
10.23662,0.93085
10.24436,0.9219
10.25209,0.91295
10.25983,0.92389
10.26757,0.8924
10.27531,0.91201
10.28304,0.89579
10.29078,0.92083
10.29852,0.92633
10.30626,0.91405
10.31399,0.89479
10.32173,0.85696
10.32947,0.93649
10.33721,0.89188
10.34494,0.8951
10.35268,0.87466
10.36042,0.91633
10.36816,0.90732
10.37589,0.91722
10.38363,0.87974
10.39137,0.86194
10.39911,0.938
10.40684,0.92385
10.41458,0.89224
10.42232,0.91268
10.43006,0.87292
10.43779,0.87902
10.44553,0.92076
10.45327,0.8801
10.46101,0.90448
10.46874,0.8733
10.47648,0.89049
10.48422,0.86955
10.49196,0.89302
10.49969,0.85977
10.50743,0.86555
10.51517,0.87597
10.52291,0.84766
10.53064,0.876
10.53838,0.88156
10.54612,0.86125
10.55385,0.89887
10.56159,0.89068
10.56933,0.81905
10.57707,0.84562
10.5848,0.8543
10.59254,0.83693
10.60028,0.85422
10.60802,0.80857
10.61575,0.88581
10.62349,0.85393
10.63123,0.86633
10.63897,0.82386
10.6467,0.81195
10.65444,0.78845
10.66218,0.80865
10.66992,0.83531
10.67765,0.76279
10.68539,0.8188
10.69313,0.84215
10.70087,0.86937
10.7086,0.85981
10.71634,0.87078
10.72408,0.8587
10.73182,0.8211
10.73955,0.84511
10.74729,0.81017
10.75503,0.84406
10.76277,0.84762
10.7705,0.86902
10.77824,0.85113
10.78598,0.8367
10.79372,0.84516
10.80145,0.84181
10.80919,0.81812
10.81693,0.84899
10.82466,0.82952
10.8324,0.85298
10.84014,0.79358
10.84788,0.81132
10.85561,0.82895
10.86335,0.80453
10.87109,0.82803
10.87883,0.76932
10.88656,0.81779
10.8943,0.81972
10.90204,0.84061
10.90978,0.81785
10.91751,0.84156
10.92525,0.80676
10.93299,0.77512
10.94073,0.78476
10.94846,0.83382
10.9562,0.89252
10.96394,0.79918
10.97168,0.84694
10.97941,0.83481
10.98715,0.8101
10.99489,0.76832
11.00263,0.75961
11.01036,0.83192
11.0181,0.84679
11.02584,0.79666
11.03358,0.8382
11.04131,0.8188
11.04905,0.79823
11.05679,0.81298
11.06453,0.83804
11.07226,0.76435
11.08,0.77262
11.08774,0.77238
11.09547,0.77748
11.10321,0.78258
11.11095,0.77055
11.11869,0.8214
11.12642,0.75224
11.13416,0.76901
11.1419,0.79105
11.14964,0.80656
11.15737,0.80799
11.16511,0.74635
11.17285,0.79568
11.18059,0.76685
11.18832,0.76852
11.19606,0.76745
11.2038,0.79736
11.21154,0.78798
11.21927,0.77429
