KEV,INTENSITY
2.752149,1.338526
2.759587,1.334185
2.767025,1.322767
2.774464,1.337648
2.781902,1.339185
2.789340,1.318515
2.796778,1.269583
2.804217,1.327985
2.811655,1.336491
2.819093,1.306304
2.826531,1.292585
2.833970,1.280338
2.841408,1.283285
2.848846,1.238347
2.856284,1.26501
2.863723,1.226376
2.871161,1.325422
2.878599,1.30109
2.886037,1.257577
2.893475,1.303615
2.900914,1.281126
2.908352,1.27892
2.915790,1.275211
2.923228,1.267351
2.930667,1.294307
2.938105,1.272742
2.945543,1.271339
2.952981,1.285709
2.960420,1.289552
2.967858,1.304053
2.975296,1.273959
2.982734,1.299654
2.990173,1.301041
2.997611,1.273141
3.005049,1.28693
3.012487,1.27833
3.019926,1.295319
3.027364,1.323837
3.034802,1.298141
3.042240,1.293785
3.049679,1.353248
3.057117,1.305784
3.064555,1.356333
3.071993,1.357074
3.079431,1.368044
3.086870,1.3478
3.094308,1.361541
3.101746,1.421674
3.109184,1.374896
3.116623,1.432607
3.124061,1.447056
3.131499,1.468111
3.138937,1.511819
3.146376,1.455944
3.153814,1.486789
3.161252,1.530726
3.168690,1.568611
3.176129,1.585337
3.183567,1.592674
3.191005,1.611041
3.198443,1.602178
3.205882,1.652452
3.213320,1.672
3.220758,1.683337
3.228196,1.702541
3.235635,1.699004
3.243073,1.728552
3.250511,1.744611
3.257949,1.755393
3.265387,1.749548
3.272826,1.768596
3.280264,1.79073
3.287702,1.768141
3.295140,1.801119
3.302579,1.804333
3.310017,1.837567
3.317455,1.821507
3.324893,1.8203
3.332332,1.8348
3.339770,1.859381
3.347208,1.868819
3.354646,1.870337
3.362085,1.887881
3.369523,1.878807
3.376961,1.890107
3.384399,1.916604
3.391838,1.91753
3.399276,1.925063
3.406714,1.930663
3.414152,1.987556
3.421591,1.986296
3.429029,2.016241
3.436467,2.051056
3.443905,2.055252
3.451343,2.080344
3.458782,2.119811
3.466220,2.139441
3.473658,2.177693
3.481096,2.208626
3.488535,2.227889
3.495973,2.267344
3.503411,2.301733
3.510849,2.339593
3.518288,2.369389
3.525726,2.402737
3.533164,2.429915
3.540602,2.47093
3.548041,2.498504
3.555479,2.539326
3.562917,2.562722
3.570355,2.579485
3.577794,2.608356
3.585232,2.623063
3.592670,2.649789
3.600108,2.679211
3.607547,2.696241
3.614985,2.706296
3.622423,2.721881
3.629861,2.73473
3.637300,2.744074
3.644738,2.753267
3.652176,2.768148
3.659614,2.769652
3.667052,2.773596
3.674491,2.778456
3.681929,2.773659
3.689367,2.777156
3.696805,2.77527
3.704244,2.77263
3.711682,2.757411
3.719120,2.747026
3.726558,2.725196
3.733997,2.696563
3.741435,2.68203
3.748873,2.691322
3.756311,2.682863
3.763750,2.674874
3.771188,2.653611
3.778626,2.640926
3.786064,2.621163
3.793503,2.597981
3.800941,2.570344
3.808379,2.555007
3.815817,2.541537
3.823256,2.527093
3.830694,2.518807
3.838132,2.503507
3.845570,2.472063
3.853008,2.442867
3.860447,2.420548
3.867885,2.404211
3.875323,2.373137
3.882761,2.350081
3.890200,2.346478
3.897638,2.308333
3.905076,2.31217
3.912514,2.292807
3.919953,2.266963
3.927391,2.247374
3.934829,2.249537
3.942267,2.246448
3.949706,2.222633
3.957144,2.213444
3.964582,2.207719
3.972020,2.194696
3.979459,2.182741
3.986897,2.19473
3.994335,2.162937
4.001773,2.167163
4.009212,2.158541
4.016650,2.142885
4.024088,2.122407
4.031526,2.115956
4.038964,2.124296
4.046403,2.110293
4.053841,2.096815
4.061279,2.052537
4.068717,2.060204
4.076156,2.062985
4.083594,2.046419
4.091032,2.010552
4.098470,1.997859
4.105909,1.988104
4.113347,1.968433
4.120785,1.951707
4.128223,1.941407
4.135662,1.908304
4.143100,1.902052
4.150538,1.866596
4.157976,1.869185
4.165415,1.839678
4.172853,1.822174
4.180291,1.79983
4.187729,1.795422
4.195168,1.785867
4.202606,1.779815
4.210044,1.752648
4.217482,1.743537
4.224920,1.71593
4.232359,1.708656
4.239797,1.731481
4.247235,1.749989
4.254673,1.744115
4.262112,1.763385
4.269550,1.741259
4.276988,1.751974
4.284426,1.771
4.291865,1.771607
4.299303,1.817059
4.306741,1.82677
4.314179,1.845481
4.321618,1.862848
4.329056,1.885715
4.336494,1.906307
4.343932,1.9402
4.351371,1.952063
4.358809,1.978085
4.366247,2.003615
4.373685,2.056763
4.381124,2.062544
4.388562,2.081633
4.396000,2.095548
4.403438,2.123896
4.410876,2.145893
4.418315,2.14997
4.425753,2.174044
4.433191,2.186396
4.440629,2.206996
4.448068,2.204185
4.455506,2.2234
4.462944,2.234326
4.470382,2.241007
4.477821,2.263707
4.485259,2.250619
4.492697,2.258141
4.500135,2.254556
4.507574,2.271389
4.515012,2.2599
4.522450,2.259859
4.529888,2.259744
4.537327,2.247911
4.544765,2.24117
4.552203,2.23317
4.559641,2.22587
4.567080,2.234881
4.574518,2.20683
4.581956,2.199752
4.589394,2.182304
4.596832,2.153204
4.604271,2.153163
4.611709,2.14273
4.619147,2.115093
4.626585,2.101981
4.634024,2.065274
4.641462,2.06557
4.648900,2.042233
4.656338,2.008493
4.663777,1.993844
4.671215,1.95627
4.678653,1.928796
4.686091,1.907852
4.693530,1.895785
4.700968,1.892256
4.708406,1.871674
4.715844,1.873104
4.723283,1.851344
4.730721,1.829815
4.738159,1.801481
4.745597,1.794985
4.753036,1.772641
4.760474,1.787704
4.767912,1.762715
4.775350,1.791126
4.782789,1.757315
4.790227,1.760648
4.797665,1.746626
4.805103,1.735011
4.812541,1.735415
4.819980,1.737574
4.827418,1.726196
4.834856,1.729711
4.842294,1.767289
4.849733,1.733919
4.857171,1.737856
4.864609,1.754563
4.872047,1.733237
4.879486,1.761185
4.886924,1.742396
4.894362,1.7566
4.901800,1.75767
4.909239,1.765459
4.916677,1.755078
4.924115,1.76587
4.931553,1.737444
4.938992,1.74343
4.946430,1.76547
4.953868,1.738163
4.961306,1.751037
4.968745,1.734004
4.976183,1.751141
4.983621,1.740748
4.991059,1.736859
4.998497,1.733681
5.005936,1.71953
5.013374,1.730522
5.020812,1.751652
5.028250,1.735359
5.035689,1.710263
5.043127,1.705296
5.050565,1.722048
5.058003,1.719552
5.065442,1.71357
5.072880,1.702741
5.080318,1.704481
5.087756,1.708089
5.095195,1.704911
5.102633,1.715285
5.110071,1.7085
5.117509,1.721881
5.124948,1.717767
5.132386,1.715852
5.139824,1.722933
5.147262,1.745052
5.154701,1.741852
5.162139,1.761993
5.169577,1.754978
5.177015,1.771674
5.184453,1.78087
5.191892,1.788867
5.199330,1.809763
5.206768,1.840148
5.214206,1.845922
5.221645,1.852248
5.229083,1.870059
5.236521,1.885237
5.243959,1.915044
5.251398,1.925804
5.258836,1.937085
5.266274,1.944578
5.273712,1.967678
5.281151,1.998248
5.288589,2.005648
5.296027,2.020922
5.303465,2.015781
5.310904,2.04317
5.318342,2.056815
5.325780,2.090826
5.333218,2.079444
5.340657,2.095863
5.348095,2.106441
5.355533,2.119522
5.362971,2.127819
5.370409,2.118763
5.377848,2.127304
5.385286,2.142374
5.392724,2.141011
5.400162,2.142885
5.407601,2.13703
5.415039,2.148889
5.422477,2.13823
5.429915,2.138778
5.437354,2.143126
5.444792,2.132574
5.452230,2.114559
5.459668,2.110422
5.467107,2.109996
5.474545,2.107656
5.481983,2.09617
5.489421,2.09033
5.496860,2.085004
5.504298,2.068748
5.511736,2.062078
5.519174,2.04453
5.526613,2.042948
5.534051,2.035519
5.541489,2.028411
5.548927,2.021581
5.556365,2.023037
5.563804,2.018378
5.571242,1.989615
5.578680,1.980926
5.586118,1.9756
5.593557,1.961615
5.600995,1.972289
5.608433,1.968759
5.615871,1.957115
5.623310,1.962126
5.630748,1.963559
5.638186,1.97717
5.645624,1.9587
5.653063,1.976011
5.660501,1.9948
5.667939,1.986285
5.675377,2.014378
5.682816,2.00657
5.690254,2.029337
5.697692,2.051289
5.705130,2.040663
5.712569,2.03413
5.720007,2.063667
5.727445,2.080704
5.734883,2.114433
5.742322,2.132422
5.749760,2.153144
5.757198,2.175507
5.764636,2.191111
5.772074,2.196619
5.779513,2.21337
5.786951,2.22247
5.794389,2.25047
5.801827,2.268156
5.809266,2.306511
5.816704,2.316374
5.824142,2.316981
5.831580,2.339552
5.839019,2.32923
5.846457,2.33983
5.853895,2.360011
5.861333,2.369374
5.868772,2.371419
5.876210,2.389859
5.883648,2.387537
5.891086,2.398674
5.898525,2.408859
5.905963,2.399756
5.913401,2.405459
5.920839,2.416181
5.928278,2.412133
5.935716,2.41023
5.943154,2.417889
5.950592,2.415448
5.958030,2.419456
5.965469,2.417326
5.972907,2.414115
5.980345,2.418707
5.987783,2.424619
5.995222,2.421463
6.002660,2.4187
6.010098,2.41967
6.017536,2.424778
6.024975,2.421911
6.032413,2.425022
6.039851,2.447644
6.047289,2.448863
6.054728,2.452941
6.062166,2.462756
6.069604,2.466089
6.077042,2.478393
6.084481,2.482367
6.091919,2.514507
6.099357,2.519111
6.106795,2.543304
6.114234,2.551178
6.121672,2.574359
6.129110,2.602137
6.136548,2.625826
6.143986,2.647526
6.151425,2.668989
6.158863,2.6985
6.166301,2.726437
6.173739,2.755167
6.181178,2.7676
6.188616,2.802878
6.196054,2.826941
6.203492,2.854
6.210931,2.878633
6.218369,2.914226
6.225807,2.936722
6.233245,2.961889
6.240684,2.985041
6.248122,3.011004
6.255560,3.034789
6.262998,3.054304
6.270437,3.080459
6.277875,3.103778
6.285313,3.119322
6.292751,3.140359
6.300190,3.155648
6.307628,3.176656
6.315066,3.188722
6.322504,3.199204
6.329942,3.21123
6.337381,3.230944
6.344819,3.234289
6.352257,3.245226
6.359695,3.248496
6.367134,3.25427
6.374572,3.25887
6.382010,3.259004
6.389448,3.258644
6.396887,3.259822
6.404325,3.257589
6.411763,3.250719
6.419201,3.245833
6.426640,3.238785
6.434078,3.234407
6.441516,3.22137
6.448954,3.210889
6.456393,3.201359
6.463831,3.187678
6.471269,3.179863
6.478707,3.154715
6.486146,3.136252
6.493584,3.1223
6.501022,3.094444
6.508460,3.081222
6.515898,3.064556
6.523337,3.036956
6.530775,3.009015
6.538213,2.986211
6.545651,2.96413
6.553090,2.939611
6.560528,2.91407
6.567966,2.893804
6.575404,2.871678
6.582843,2.844011
6.590281,2.813211
6.597719,2.774596
6.605157,2.737748
6.612596,2.708693
6.620034,2.696096
6.627472,2.690385
6.634910,2.687848
6.642349,2.659419
6.649787,2.650944
6.657225,2.633156
6.664663,2.623693
6.672102,2.598467
6.679540,2.601389
6.686978,2.616978
6.694416,2.612537
6.701855,2.612074
6.709293,2.62837
6.716731,2.630041
6.724169,2.644848
6.731607,2.646959
6.739046,2.658567
6.746484,2.671174
6.753922,2.68157
6.761360,2.706822
6.768799,2.721348
6.776237,2.733126
6.783675,2.757841
6.791113,2.775426
6.798552,2.789304
6.805990,2.797074
6.813428,2.8262
6.820866,2.834356
6.828305,2.842956
6.835743,2.86263
6.843181,2.876811
6.850619,2.890496
6.858058,2.893363
6.865496,2.911911
6.872934,2.92187
6.880372,2.935837
6.887811,2.943837
6.895249,2.944785
6.902687,2.948574
6.910125,2.951981
6.917563,2.955596
6.925002,2.956863
6.932440,2.960185
6.939878,2.964704
6.947316,2.958544
6.954755,2.953048
6.962193,2.949944
6.969631,2.946207
6.977069,2.942693
6.984508,2.931678
6.991946,2.922596
6.999384,2.914722
7.006822,2.907178
7.014261,2.890111
7.021699,2.880337
7.029137,2.862722
7.036575,2.85103
7.044014,2.836522
7.051452,2.822004
7.058890,2.802541
7.066328,2.785548
7.073767,2.764567
7.081205,2.73693
7.088643,2.720567
7.096081,2.704344
7.103519,2.674633
7.110958,2.658811
7.118396,2.636641
7.125834,2.613207
7.133272,2.581444
7.140711,2.5504
7.148149,2.5277
7.155587,2.494674
7.163025,2.474204
7.170464,2.443589
7.177902,2.421556
7.185340,2.391741
7.192778,2.357252
7.200217,2.316785
7.207655,2.2889
7.215093,2.258252
7.222531,2.218452
7.229970,2.193193
7.237408,2.178689
7.244846,2.137189
7.252284,2.100756
7.259723,2.0638
7.267161,2.064304
7.274599,1.999593
7.282037,1.962707
7.289475,1.966822
7.296914,1.927178
7.304352,1.913
7.311790,1.882789
7.319228,1.835874
7.326667,1.836741
7.334105,1.825696
7.341543,1.797844
7.348981,1.764526
7.356420,1.741896
7.363858,1.745504
7.371296,1.738381
7.378734,1.742644
7.386173,1.706893
7.393611,1.724367
7.401049,1.72857
7.408487,1.7165
7.415926,1.727474
7.423364,1.702589
7.430802,1.743633
7.438240,1.715922
7.445679,1.717963
7.453117,1.747878
7.460555,1.747793
7.467993,1.722656
7.475431,1.748126
7.482870,1.758007
7.490308,1.754737
7.497746,1.760033
7.505184,1.754222
7.512623,1.777956
7.520061,1.778478
7.527499,1.786559
7.534937,1.798852
7.542376,1.763096
7.549814,1.770685
7.557252,1.768952
7.564690,1.8028
7.572129,1.810307
7.579567,1.826519
7.587005,1.811859
7.594443,1.80177
7.601882,1.81487
7.609320,1.803996
7.616758,1.790874
7.624196,1.794715
7.631635,1.833281
7.639073,1.823085
7.646511,1.798752
7.653949,1.811178
7.661387,1.815493
7.668826,1.796793
7.676264,1.7951
7.683702,1.775459
7.691140,1.758589
7.698579,1.760133
7.706017,1.733281
7.713455,1.727004
7.720893,1.693726
7.728332,1.688304
7.735770,1.702337
7.743208,1.654081
7.750646,1.673963
7.758085,1.629326
7.765523,1.634204
7.772961,1.589959
7.780399,1.573978
7.787838,1.556578
7.795276,1.535104
7.802714,1.514007
7.810152,1.486441
7.817591,1.454441
7.825029,1.43417
7.832467,1.432556
7.839905,1.430559
7.847344,1.377881
7.854782,1.335985
7.862220,1.35897
7.869658,1.315922
7.877096,1.2818
7.884535,1.278522
7.891973,1.264263
7.899411,1.245063
7.906849,1.260615
7.914288,1.204133
7.921726,1.247237
7.929164,1.219341
7.936602,1.216604
7.944041,1.210075
7.951479,1.171251
7.958917,1.225356
7.966355,1.198922
7.973794,1.133894
7.981232,1.153405
7.988670,1.190031
7.996108,1.150601
8.003547,1.136557
8.010985,1.147798
8.018423,1.134893
8.025861,1.17037
8.033300,1.078223
8.040738,1.106571
8.048176,1.107473
8.055614,1.087602
8.063052,1.11949
8.070491,1.071464
8.077929,1.10967
8.085367,1.093876
8.092805,1.081346
8.100244,1.096136
8.107682,1.043884
8.115120,1.089763
8.122558,1.098544
8.129997,1.10628
8.137435,1.06022
