KEV,INTENSITY
2.73376,1.7782
2.74164,1.6812
2.74952,1.5798
2.75739,1.6902
2.76527,1.7076
2.77315,1.7482
2.78103,1.7559
2.78891,1.7404
2.79679,1.6435
2.80466,1.8261
2.81254,1.7634
2.82042,1.8062
2.8283,1.7634
2.83618,1.8325
2.84406,1.8261
2.85193,1.7782
2.85981,1.7924
2.86769,1.6812
2.87557,1.7559
2.88345,1.7993
2.89133,1.7324
2.8992,1.8751
2.90708,1.8633
2.91496,1.8751
2.92284,1.9191
2.93072,1.8129
2.93859,1.8513
2.94647,2.0043
2.95435,1.9294
2.96223,1.8325
2.97011,1.8692
2.97799,1.8808
2.98586,1.8573
2.99374,1.8921
3.00162,1.9138
3.0095,1.8808
3.01738,1.8129
3.02526,1.7324
3.03313,1.7634
3.04101,1.8325
3.04889,1.8921
3.05677,1.9031
3.06465,1.9542
3.07253,1.8692
3.0804,1.8751
3.08828,1.8573
3.09616,1.8808
3.10404,1.9638
3.11192,1.9138
3.1198,1.7782
3.12767,1.8921
3.13555,1.9445
3.14343,1.8513
3.15131,1.9956
3.15919,1.8976
3.16706,1.8692
3.17494,1.959
3.18282,1.9243
3.1907,1.9031
3.19858,1.9345
3.20646,1.9294
3.21433,2.0086
3.22221,1.959
3.23009,1.9085
3.23797,1.9191
3.24585,2.017
3.25373,2.0212
3.2616,1.9912
3.26948,1.9731
3.27736,1.9494
3.28524,2.0043
3.29312,2.0334
3.301,2.0334
3.30887,2.0453
3.31675,2.0492
3.32463,2.017
3.33251,2.0453
3.34039,2.0334
3.34827,1.9542
3.35614,2.1139
3.36402,2.0934
3.3719,2.0719
3.37978,2.0755
3.38766,2.1303
3.39553,2.1367
3.40341,2.1367
3.41129,2.0899
3.41917,2.1038
3.42705,2.1553
3.43493,2.0899
3.4428,2.1673
3.45068,2.2279
3.45856,2.1732
3.46644,2.2068
3.47432,2.2227
3.4822,2.2122
3.49007,2.2989
3.49795,2.29
3.50583,2.238
3.51371,2.2742
3.52159,2.2788
3.52947,2.3385
3.53734,2.3243
3.54522,2.3464
3.5531,2.3747
3.56098,2.3201
3.56886,2.3636
3.57673,2.4116
3.58461,2.4166
3.59249,2.3766
3.60037,2.3909
3.60825,2.4654
3.61613,2.4472
3.624,2.4472
3.63188,2.4728
3.63976,2.4265
3.64764,2.4594
3.65552,2.4786
3.6634,2.4533
3.67127,2.5038
3.67915,2.4281
3.68703,2.3927
3.69491,2.3284
3.70279,2.3054
3.71067,2.4249
3.71854,2.4609
3.72642,2.4183
3.7343,2.4814
3.74218,2.4914
3.75006,2.4564
3.75794,2.4871
3.76581,2.4533
3.77369,2.4609
3.78157,2.4548
3.78945,2.4487
3.79733,2.4265
3.8052,2.4099
3.81308,2.3784
3.82096,2.4281
3.82884,2.3856
3.83672,2.4048
3.8446,2.3838
3.85247,2.3201
3.86035,2.3909
3.86823,2.2648
3.87611,2.2923
3.88399,2.3464
3.89187,2.3784
3.89974,2.3541
3.90762,2.2355
3.9155,2.2765
3.92338,2.2878
3.93126,2.2553
3.93914,2.248
3.94701,2.3304
3.95489,2.2601
3.96277,2.1903
3.97065,2.2068
3.97853,2.1461
3.98641,2.1173
3.99428,2.2227
4.00216,2.179
4.01004,2.1553
4.01792,2.1584
4.0258,2.0934
4.03367,2.1139
4.04155,2.0682
4.04943,2.1461
4.05731,2.1303
4.06519,1.9777
4.07307,2.0792
4.08094,2.0934
4.08882,2.0253
4.0967,2.0492
4.10458,1.9823
4.11246,2
4.12034,2.0212
4.12821,1.9685
4.13609,1.9395
4.14397,2.0645
4.15185,1.9494
4.15973,1.9868
4.16761,1.8633
4.17548,1.9542
4.18336,1.9638
4.19124,1.9868
4.19912,1.9823
4.207,1.959
4.21487,1.9956
4.22275,1.9956
4.23063,1.8261
4.23851,1.8388
4.24639,1.9868
4.25427,1.9031
4.26214,1.699
4.27002,1.9823
4.2779,1.8921
4.28578,1.9638
4.29366,1.9138
4.30154,1.959
4.30941,1.8751
4.31729,1.8865
4.32517,1.9085
4.33305,1.9031
4.34093,1.9031
4.34881,1.9542
4.35668,1.8573
4.36456,1.8573
4.37244,2
4.38032,1.9085
4.3882,1.959
4.39608,1.9445
4.40395,1.8692
4.41183,1.9912
4.41971,1.9823
4.42759,1.9395
4.43547,1.9445
4.44334,2.0086
4.45122,2.0374
4.4591,1.9345
4.46698,1.9912
4.47486,1.9638
4.48274,1.9868
4.49061,1.9138
4.49849,2.017
4.50637,2
4.51425,2
4.52213,1.9777
4.53001,1.9542
4.53788,1.9395
4.54576,1.959
4.55364,1.8921
4.56152,2
4.5694,1.9823
4.57728,2.017
4.58515,2.0086
4.59303,1.9494
4.60091,2.0043
4.60879,2.0086
4.61667,1.9445
4.62454,1.9294
4.63242,1.8692
4.6403,2.017
4.64818,1.9542
4.65606,1.9731
4.66394,1.9542
4.67181,2.017
4.67969,1.8751
4.68757,1.9445
4.69545,1.6721
4.70333,1.7482
4.71121,1.8129
4.71908,1.8865
4.72696,1.8573
4.73484,1.8062
4.74272,1.8573
4.7506,1.8451
4.75848,1.8388
4.76635,1.8513
4.77423,1.8692
4.78211,1.7853
4.78999,1.7782
4.79787,1.8808
4.80575,1.7924
4.81362,1.7782
4.8215,1.8195
4.82938,1.7709
4.83726,1.7709
4.84514,1.8692
4.85301,1.7853
4.86089,1.8062
4.86877,1.8261
4.87665,1.8129
4.88453,1.6628
4.89241,1.7709
4.90028,1.7482
4.90816,1.7404
4.91604,1.7482
4.92392,1.7243
4.9318,1.7404
4.93968,1.7559
4.94755,1.7076
4.95543,1.7782
4.96331,1.7782
4.97119,1.716
4.97907,1.5911
4.98695,1.6628
4.99482,1.5682
5.0027,1.699
5.01058,1.7993
5.01846,1.6335
5.02634,1.6628
5.03422,1.6812
5.04209,1.699
5.04997,1.7482
5.05785,1.7853
5.06573,1.5911
5.07361,1.7709
5.08148,1.699
5.08936,1.6902
5.09724,1.699
5.10512,1.6721
5.113,1.6335
5.12088,1.6532
5.12875,1.6128
5.13663,1.6232
5.14451,1.7709
5.15239,1.699
5.16027,1.6812
5.16815,1.716
5.17602,1.7559
5.1839,1.6128
5.19178,1.5441
5.19966,1.6628
5.20754,1.7324
5.21542,1.7634
5.22329,1.5798
5.23117,1.6812
5.23905,1.6628
5.24693,1.6435
5.25481,1.6628
5.26268,1.7324
5.27056,1.5682
5.27844,1.6532
5.28632,1.7076
5.2942,1.6532
5.30208,1.5315
5.30995,1.6721
5.31783,1.6128
5.32571,1.7076
5.33359,1.7324
5.34147,1.7782
5.34935,1.5911
5.35722,1.6128
5.3651,1.5798
5.37298,1.7243
5.38086,1.6435
5.38874,1.6628
5.39662,1.7634
5.40449,1.7559
5.41237,1.6335
5.42025,1.5911
5.42813,1.7404
5.43601,1.6335
5.44389,1.6532
5.45176,1.5563
5.45964,1.6335
5.46752,1.6335
5.4754,1.7482
5.48328,1.6721
5.49115,1.6812
5.49903,1.6435
5.50691,1.7559
5.51479,1.6532
5.52267,1.7404
5.53055,1.6435
5.53842,1.699
5.5463,1.6721
5.55418,1.7324
5.56206,1.6902
5.56994,1.6232
5.57782,1.6902
5.58569,1.5682
5.59357,1.5911
5.60145,1.6628
5.60933,1.6435
5.61721,1.7782
5.62509,1.6435
5.63296,1.7482
5.64084,1.699
5.64872,1.6435
5.6566,1.6721
5.66448,1.7243
5.67235,1.7634
5.68023,1.716
5.68811,1.699
5.69599,1.7782
5.70387,1.7853
5.71175,1.7993
5.71962,1.6128
5.7275,1.6628
5.73538,1.6902
5.74326,1.699
5.75114,1.6812
5.75902,1.6812
5.76689,1.7243
5.77477,1.6721
5.78265,1.7924
5.79053,1.6435
5.79841,1.6721
5.80629,1.6812
5.81416,1.8388
5.82204,1.7634
5.82992,1.7993
5.8378,1.8388
5.84568,1.7559
5.85356,1.8388
5.86143,1.7782
5.86931,1.8921
5.87719,1.8513
5.88507,1.8513
5.89295,1.8751
5.90082,1.8513
5.9087,1.8513
5.91658,1.7324
5.92446,1.8976
5.93234,1.9445
5.94022,1.9638
5.94809,1.9395
5.95597,1.8921
5.96385,1.9031
5.97173,1.8865
5.97961,1.9243
5.98749,1.9494
5.99536,1.9243
6.00324,1.9294
6.01112,1.9685
6.019,1.9191
6.02688,1.9345
6.03476,1.9243
6.04263,1.9912
6.05051,2.0253
6.05839,1.9912
6.06627,2.0492
6.07415,1.9823
6.08203,2.0086
6.0899,2.0212
6.09778,2.1004
6.10566,2.0792
6.11354,2.0607
6.12142,2.0899
6.12929,2.1239
6.13717,2.1367
6.14505,2.1367
6.15293,2.143
6.16081,2.1239
6.16869,2.1875
6.17656,2.1818
6.18444,2.1903
6.19232,2.1931
6.2002,2.1959
6.20808,2.1732
6.21596,2.29
6.22383,2.3201
6.23171,2.2945
6.23959,2.2601
6.24747,2.2878
6.25535,2.3711
6.26323,2.3324
6.2711,2.301
6.27898,2.3483
6.28686,2.3201
6.29474,2.3424
6.30262,2.3222
6.31049,2.3541
6.31837,2.4031
6.32625,2.3747
6.33413,2.3522
6.34201,2.4249
6.34989,2.3945
6.35776,2.4216
6.36564,2.3636
6.37352,2.3766
6.3814,2.3617
6.38928,2.3909
6.39716,2.4099
6.40503,2.4742
6.41291,2.4609
6.42079,2.4728
6.42867,2.4683
6.43655,2.4065
6.44443,2.4133
6.4523,2.4065
6.46018,2.382
6.46806,2.4609
6.47594,2.4298
6.48382,2.4378
6.4917,2.4082
6.49957,2.4249
6.50745,2.4955
6.51533,2.433
6.52321,2.3874
6.53109,2.4472
6.53896,2.4472
6.54684,2.4031
6.55472,2.42
6.5626,2.4065
6.57048,2.3927
6.57836,2.4099
6.58623,2.4654
6.59411,2.3856
6.60199,2.433
6.60987,2.4048
6.61775,2.4409
6.62563,2.4624
6.6335,2.415
6.64138,2.4713
6.64926,2.4166
6.65714,2.4216
6.66502,2.4548
6.6729,2.4249
6.68077,2.4116
6.68865,2.3945
6.69653,2.4456
6.70441,2.433
6.71229,2.4472
6.72016,2.4683
6.72804,2.4281
6.73592,2.3054
6.7438,2.2601
6.75168,2.3766
6.75956,2.4425
6.76743,2.4518
6.77531,2.4728
6.78319,2.433
6.79107,2.4456
6.79895,2.4216
6.80683,2.4314
6.8147,2.4456
6.82258,2.4624
6.83046,2.4871
6.83834,2.4548
6.84622,2.4298
6.8541,2.4728
6.86197,2.4942
6.86985,2.4594
6.87773,2.4698
6.88561,2.5092
6.89349,2.4654
6.90137,2.5551
6.90924,2.4857
6.91712,2.5092
6.925,2.4548
6.93288,2.4487
6.94076,2.4624
6.94863,2.4683
6.95651,2.5024
6.96439,2.4914
6.97227,2.4533
6.98015,2.5145
6.98803,2.4393
6.9959,2.4564
7.00378,2.4579
7.01166,2.4409
7.01954,2.4969
7.02742,2.4742
7.0353,2.4594
7.04317,2.4594
7.05105,2.4871
7.05893,2.4518
7.06681,2.4082
7.07469,2.382
7.08257,2.4548
7.09044,2.4099
7.09832,2.4594
7.1062,2.3711
7.11408,2.3962
7.12196,2.3979
7.12984,2.3617
7.13771,2.3579
7.14559,2.3424
7.15347,2.3222
7.16135,2.3032
7.16923,2.3385
7.1771,2.3032
7.18498,2.238
7.19286,2.2455
7.20074,2.1847
7.20862,2.2304
7.2165,2.2455
7.22437,2.2648
7.23225,2.1239
7.24013,2.1492
7.24801,2.2014
7.25589,2.1492
7.26377,2.1553
7.27164,2.0934
7.27952,2.143
7.2874,2.0334
7.29528,2.1239
7.30316,2.1038
7.31104,2.017
7.31891,1.9956
7.32679,2.017
7.33467,2.0719
7.34255,2.0086
7.35043,2.0253
7.3583,1.9777
7.36618,2.0043
7.37406,1.9868
7.38194,1.8513
7.38982,1.9138
7.3977,1.8325
7.40557,1.9345
7.41345,1.9685
7.42133,1.9138
7.42921,1.7924
7.43709,1.8633
7.44497,1.8751
7.45284,1.7559
7.46072,1.6902
7.4686,1.8976
7.47648,1.7482
7.48436,1.7243
7.49224,1.7634
7.50011,1.716
7.50799,1.8865
7.51587,1.7782
7.52375,1.6721
7.53163,1.8062
7.53951,1.7634
7.54738,1.6812
7.55526,1.7782
7.56314,1.7924
7.57102,1.7324
7.5789,1.7404
7.58677,1.7324
7.59465,1.716
7.60253,1.5911
7.61041,1.7243
7.61829,1.6812
7.62617,1.7853
7.63404,1.6128
7.64192,1.7482
7.6498,1.6232
7.65768,1.7243
7.66556,1.6628
7.67344,1.6335
7.68131,1.6128
7.68919,1.6812
7.69707,1.5911
7.70495,1.7482
7.71283,1.6232
7.72071,1.716
7.72858,1.5185
7.73646,1.4771
7.74434,1.5682
7.75222,1.5441
7.7601,1.6232
7.76797,1.6128
7.77585,1.5441
7.78373,1.7243
7.79161,1.5911
7.79949,1.6232
7.80737,1.6021
7.81524,1.6128
7.82312,1.5798
7.831,1.6532
7.83888,1.6021
7.84676,1.6232
7.85464,1.5185
7.86251,1.6628
7.87039,1.3979
7.87827,1.5315
7.88615,1.5441
7.89403,1.5563
7.90191,1.3802
7.90978,1.3424
7.91766,1.4914
7.92554,1.5798
7.93342,1.2553
7.9413,1.2553
7.94918,1.4914
7.95705,1.3802
7.96493,1.4472
7.97281,1.4472
7.98069,1.3979
7.98857,1.3617
7.99644,1.2553
8.00432,1.3802
8.0122,1.2304
8.02008,1.3424
8.02796,1.4314
8.03584,1.301
8.04371,1.1761
8.05159,1.1761
8.05947,1.4472
8.06735,1.1139
8.07523,1.2304
8.08311,1.3424
8.09098,1.0792
8.09886,1.1139
8.10674,1.1139
8.11462,1.2304
8.1225,0.95424
8.13038,1.1461
8.13825,1.1761
8.14613,1.2553
8.15401,1.0792
8.16189,1.2041
8.16977,1.3222
8.17765,1.2553
8.18552,1.1461
8.1934,1.1461
